Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
18.09.2024;20:15;A169;1;3;9;3;26;0;0;0;0;0;0;0;0
18.09.2024;20:14;A169;1;0;12;4;43;0;0;0;0;0;0;0;0
18.09.2024;20:13;A169;1;4;29;5;56;0;0;0;0;0;0;0;0
18.09.2024;20:12;A169;1;5;38;1;49;0;0;0;0;0;0;0;0
18.09.2024;20:11;A169;1;6;28;2;49;0;0;0;0;0;0;0;0
18.09.2024;20:10;A169;1;3;18;5;51;0;0;0;0;1;1;0;0
18.09.2024;20:09;A169;1;12;43;3;29;0;0;0;0;0;0;0;0
18.09.2024;20:08;A169;1;1;2;2;50;0;0;0;0;0;0;0;0
18.09.2024;20:07;A169;1;3;5;1;48;0;0;0;0;0;0;0;0
18.09.2024;20:06;A169;1;6;31;1;28;1;1;0;0;0;0;0;0
18.09.2024;20:05;A169;1;5;32;6;63;0;0;0;0;0;0;0;0
18.09.2024;20:04;A169;1;1;2;2;74;0;0;0;0;0;0;0;0
18.09.2024;20:03;A169;1;6;36;4;35;0;0;0;0;0;0;0;0
18.09.2024;20:02;A169;1;1;2;1;91;0;0;0;0;0;0;0;0
18.09.2024;20:01;A169;1;6;29;2;18;0;0;0;0;0;0;0;0
18.09.2024;20:00;A169;1;3;9;3;56;0;0;0;0;0;0;0;0
18.09.2024;19:59;A169;1;7;38;2;28;0;0;0;0;0;0;0;0
18.09.2024;19:58;A169;1;7;39;6;49;0;0;0;0;0;0;0;0
18.09.2024;19:57;A169;1;2;11;0;70;0;0;0;0;0;0;0;0
18.09.2024;19:56;A169;1;6;38;3;29;0;0;0;0;0;0;0;0
18.09.2024;19:55;A169;1;3;21;3;42;0;0;0;0;0;0;0;0
18.09.2024;19:54;A169;1;4;13;2;81;0;0;0;0;0;0;0;0
18.09.2024;19:53;A169;1;4;25;1;25;0;0;0;0;0;0;0;0
18.09.2024;19:52;A169;1;2;14;4;55;0;0;0;0;0;0;0;0
18.09.2024;19:51;A169;1;3;18;3;72;1;1;0;0;2;6;0;0
18.09.2024;19:50;A169;1;6;40;1;30;0;0;0;0;0;0;0;0
18.09.2024;19:49;A169;1;2;7;1;56;0;0;0;0;0;0;0;0
18.09.2024;19:48;A169;1;4;10;3;69;0;0;0;0;0;0;0;0
18.09.2024;19:47;A169;1;7;30;4;58;0;0;0;0;0;0;0;0
18.09.2024;19:46;A169;1;7;34;0;45;0;0;0;0;0;0;0;0
18.09.2024;19:45;A169;1;4;9;1;99;0;0;0;0;0;0;0;0
18.09.2024;19:44;A169;1;8;24;1;20;0;0;0;0;0;0;0;0
18.09.2024;19:43;A169;1;3;23;2;19;1;1;0;0;1;1;0;0
18.09.2024;19:42;A169;1;4;29;3;26;0;0;0;0;0;0;0;0
18.09.2024;19:41;A169;1;1;0;5;76;0;0;0;0;1;1;0;0
18.09.2024;19:40;A169;1;1;13;2;68;0;0;0;0;0;0;0;0
18.09.2024;19:39;A169;1;4;27;5;47;0;0;0;0;0;0;0;0
18.09.2024;19:38;A169;1;3;25;2;42;0;0;0;0;0;0;0;0
18.09.2024;19:37;A169;1;4;11;2;64;0;0;0;0;0;0;0;0
18.09.2024;19:36;A169;1;4;33;2;21;0;0;0;0;0;0;0;0
18.09.2024;19:35;A169;1;4;10;3;72;0;0;0;0;0;0;0;0
18.09.2024;19:34;A169;1;4;27;1;47;0;0;0;0;0;0;0;0
18.09.2024;19:33;A169;1;4;8;3;66;0;0;0;0;0;0;0;0
18.09.2024;19:32;A169;1;9;26;6;41;0;0;0;0;0;0;0;0
18.09.2024;19:31;A169;1;6;36;1;54;1;1;0;0;0;0;0;0
18.09.2024;19:30;A169;1;3;8;3;56;0;0;0;0;0;0;0;0
18.09.2024;19:29;A169;1;4;34;3;69;0;0;0;0;0;0;0;0
18.09.2024;19:28;A169;1;6;69;1;37;0;0;0;0;0;0;0;0
18.09.2024;19:27;A169;1;8;24;6;59;0;0;0;0;0;0;0;0
18.09.2024;19:26;A169;1;4;41;3;63;0;0;0;0;0;0;0;0
18.09.2024;19:25;A169;1;7;60;5;45;0;0;0;0;0;0;0;0
18.09.2024;19:24;A169;1;1;2;4;86;0;0;0;0;0;0;0;0
18.09.2024;19:23;A169;1;3;46;3;61;0;0;0;0;0;0;0;0
18.09.2024;19:22;A169;1;3;20;2;75;0;0;0;0;0;0;0;0
18.09.2024;19:21;A169;1;5;52;4;37;0;0;0;0;0;0;0;0
18.09.2024;19:20;A169;1;4;36;3;47;0;0;0;0;0;0;0;0
18.09.2024;19:19;A169;1;1;2;6;79;0;0;0;0;0;0;0;0
18.09.2024;19:18;A169;1;1;44;2;47;0;0;0;0;0;0;0;0
18.09.2024;19:17;A169;1;2;10;1;59;0;0;0;0;0;0;0;0
18.09.2024;19:16;A169;1;2;9;4;72;0;0;1;1;0;0;0;0
18.09.2024;19:15;A169;1;8;63;3;28;0;0;0;0;0;0;0;0
18.09.2024;19:14;A169;1;0;0;5;90;0;0;0;0;0;0;0;0
18.09.2024;19:13;A169;1;5;16;4;66;0;0;0;0;0;0;0;0
18.09.2024;19:12;A169;1;7;29;3;46;0;0;0;0;0;0;0;0
18.09.2024;19:11;A169;1;7;23;6;38;0;0;0;0;0;0;0;0
18.09.2024;19:10;A169;1;8;24;5;64;0;0;0;0;0;0;0;0
18.09.2024;19:09;A169;1;6;38;4;38;0;0;0;0;0;0;0;0
18.09.2024;19:08;A169;1;9;40;8;78;0;0;0;0;0;0;0;0
18.09.2024;19:07;A169;1;4;10;3;40;0;0;0;0;0;0;0;0
18.09.2024;19:06;A169;1;7;29;4;42;0;0;0;0;0;0;0;0
18.09.2024;19:05;A169;1;5;22;3;53;0;0;0;0;0;0;0;0
18.09.2024;19:04;A169;1;8;19;4;69;0;0;0;0;0;0;0;0
18.09.2024;19:03;A169;1;10;52;4;50;0;0;0;0;0;0;0;0
18.09.2024;19:02;A169;1;10;38;4;62;0;0;0;0;0;0;0;0
18.09.2024;19:01;A169;1;5;25;2;58;1;1;1;1;1;1;0;0
18.09.2024;19:00;A169;1;5;45;3;40;0;0;0;0;0;0;0;0
18.09.2024;18:59;A169;1;6;38;4;72;0;0;0;0;0;0;0;0
18.09.2024;18:58;A169;1;6;13;6;73;0;0;0;0;0;0;0;0
18.09.2024;18:57;A169;1;5;55;6;38;0;0;0;0;0;0;0;0
18.09.2024;18:56;A169;1;8;31;7;65;0;0;0;0;0;0;0;0
18.09.2024;18:55;A169;1;7;25;3;34;0;0;0;0;0;0;0;0
18.09.2024;18:54;A169;1;6;46;2;56;1;1;0;0;0;0;0;0
18.09.2024;18:53;A169;1;7;56;7;47;0;0;0;0;0;0;0;0
18.09.2024;18:52;A169;1;11;21;6;58;0;0;0;0;0;0;0;0
18.09.2024;18:51;A169;1;9;42;3;56;0;0;0;0;0;0;0;0
18.09.2024;18:50;A169;1;5;53;4;51;0;0;0;0;0;0;0;0
18.09.2024;18:49;A169;1;11;38;8;84;0;0;0;0;0;0;0;0
18.09.2024;18:48;A169;1;10;54;7;65;0;0;0;0;0;0;0;0
18.09.2024;18:47;A169;1;7;38;5;61;0;0;0;0;0;0;0;0
18.09.2024;18:46;A169;1;11;31;5;82;0;0;0;0;0;0;0;0
18.09.2024;18:45;A169;1;6;25;6;34;0;0;0;0;0;0;0;0
18.09.2024;18:44;A169;1;5;49;5;63;0;0;0;0;0;0;0;0
18.09.2024;18:43;A169;1;7;13;3;57;0;0;0;0;0;0;0;0
18.09.2024;18:42;A169;1;6;41;2;29;0;0;0;0;0;0;0;0
18.09.2024;18:41;A169;1;11;54;4;58;0;0;1;1;0;0;1;2
18.09.2024;18:40;A169;1;6;16;5;61;0;0;0;0;0;0;0;0
18.09.2024;18:39;A169;1;11;61;6;27;0;0;0;0;0;0;0;0
18.09.2024;18:38;A169;1;9;49;4;58;0;0;0;0;0;0;0;0
18.09.2024;18:37;A169;1;9;47;1;52;0;0;0;0;0;0;0;0
18.09.2024;18:36;A169;1;10;51;4;49;0;0;0;0;0;0;0;0
18.09.2024;18:35;A169;1;9;53;5;57;0;0;1;1;0;0;0;0
18.09.2024;18:34;A169;1;11;36;4;68;0;0;1;1;0;0;0;0
18.09.2024;18:33;A169;1;9;62;4;45;0;0;0;0;0;0;0;0
18.09.2024;18:32;A169;1;12;54;5;62;0;0;0;0;0;0;0;0
18.09.2024;18:31;A169;1;8;20;3;69;0;0;0;0;0;0;0;0
18.09.2024;18:30;A169;1;10;60;3;55;0;0;0;0;0;0;0;0
18.09.2024;18:29;A169;1;11;54;4;74;0;0;0;0;0;0;0;0
18.09.2024;18:28;A169;1;5;15;1;81;0;0;0;0;0;0;0;0
18.09.2024;18:27;A169;1;4;27;2;26;0;0;0;0;2;3;0;0
18.09.2024;18:26;A169;1;7;49;4;58;0;0;0;0;0;0;0;0
18.09.2024;18:25;A169;1;11;32;5;92;0;0;0;0;0;0;0;0
18.09.2024;18:24;A169;1;14;64;6;67;0;0;0;0;0;0;0;0
18.09.2024;18:23;A169;1;9;56;4;68;0;0;0;0;0;0;0;0
18.09.2024;18:22;A169;1;13;26;4;78;0;0;0;0;0;0;0;0
18.09.2024;18:21;A169;1;10;46;2;48;0;0;1;1;0;0;1;1
18.09.2024;18:20;A169;1;9;51;6;65;0;0;0;0;0;0;0;0
18.09.2024;18:19;A169;1;4;37;3;77;0;0;1;1;0;0;1;1
18.09.2024;18:18;A169;1;10;66;2;64;0;0;3;5;0;0;4;13
18.09.2024;18:17;A169;1;11;33;6;47;0;0;0;0;0;0;0;0
18.09.2024;18:16;A169;1;13;38;7;86;0;0;0;0;0;0;0;0
18.09.2024;18:15;A169;1;10;68;2;49;0;0;0;0;0;0;0;0
18.09.2024;18:14;A169;1;5;43;7;74;0;0;0;0;0;0;0;0
18.09.2024;18:13;A169;1;12;37;6;77;0;0;4;6;0;0;5;18
18.09.2024;18:12;A169;1;12;69;3;75;0;0;0;0;0;0;0;0
18.09.2024;18:11;A169;1;7;60;3;81;0;0;0;0;0;0;0;0
18.09.2024;18:10;A169;1;11;48;3;78;0;0;0;0;0;0;0;0
18.09.2024;18:09;A169;1;9;60;3;35;0;0;0;0;0;0;0;0
18.09.2024;18:08;A169;1;10;54;4;53;0;0;0;0;0;0;0;0
18.09.2024;18:07;A169;1;10;29;3;66;0;0;0;0;0;0;0;0
18.09.2024;18:06;A169;1;12;56;5;83;0;0;0;0;0;0;0;0
18.09.2024;18:05;A169;1;11;58;4;63;0;0;0;0;1;1;0;0
18.09.2024;18:04;A169;1;4;15;4;71;0;0;0;0;0;0;0;0
18.09.2024;18:03;A169;1;6;33;4;36;0;0;0;0;0;0;0;0
18.09.2024;18:02;A169;1;7;45;2;66;0;0;0;0;0;0;0;0
18.09.2024;18:01;A169;1;10;35;4;79;0;0;0;0;0;0;0;0
18.09.2024;18:00;A169;1;11;59;3;58;0;0;0;0;0;0;0;0
18.09.2024;17:59;A169;1;7;54;6;66;0;0;0;0;0;0;0;0
18.09.2024;17:58;A169;1;12;30;6;84;0;0;0;0;0;0;0;0
18.09.2024;17:57;A169;1;11;56;3;85;0;0;0;0;0;0;0;0
18.09.2024;17:56;A169;1;4;58;3;44;0;0;0;0;0;0;0;0
18.09.2024;17:55;A169;1;10;46;4;69;0;0;0;0;0;0;0;0
18.09.2024;17:54;A169;1;9;57;4;74;0;0;0;0;0;0;0;0
18.09.2024;17:53;A169;1;8;65;7;80;0;0;0;0;0;0;0;0
18.09.2024;17:52;A169;1;12;36;2;70;0;0;0;0;0;0;0;0
18.09.2024;17:51;A169;1;12;55;4;40;0;0;0;0;0;0;0;0
18.09.2024;17:50;A169;1;11;56;4;84;0;0;0;0;0;0;0;0
18.09.2024;17:49;A169;1;11;37;5;84;0;0;1;1;0;0;0;0
18.09.2024;17:48;A169;1;10;69;4;82;0;0;0;0;0;0;0;0
18.09.2024;17:47;A169;1;5;47;4;61;0;0;0;0;0;0;0;0
18.09.2024;17:46;A169;1;11;41;4;85;2;3;0;0;1;4;0;0
18.09.2024;17:45;A169;1;10;60;3;91;0;0;0;0;0;0;0;0
18.09.2024;17:44;A169;1;6;56;2;82;0;0;0;0;0;0;0;0
18.09.2024;17:43;A169;1;11;76;3;93;0;0;0;0;0;0;1;1
18.09.2024;17:42;A169;1;9;35;4;53;0;0;0;0;0;0;0;0
18.09.2024;17:41;A169;1;10;66;3;67;2;3;0;0;0;0;0;0
18.09.2024;17:40;A169;1;10;32;4;85;0;0;0;0;0;0;0;0
18.09.2024;17:39;A169;1;12;72;1;99;0;0;0;0;0;0;0;0
18.09.2024;17:38;A169;1;4;37;3;70;0;0;0;0;0;0;0;0
18.09.2024;17:37;A169;1;13;45;3;78;2;3;0;0;0;0;0;0
18.09.2024;17:36;A169;1;9;69;2;58;0;0;0;0;0;0;0;0
18.09.2024;17:35;A169;1;9;50;1;66;0;0;0;0;0;0;0;0
18.09.2024;17:34;A169;1;13;39;2;80;0;0;0;0;0;0;0;0
18.09.2024;17:33;A169;1;11;59;3;73;2;3;0;0;7;14;0;0
18.09.2024;17:32;A169;1;10;82;4;78;0;0;0;0;0;0;0;0
18.09.2024;17:31;A169;1;6;44;4;80;0;0;0;0;0;0;0;0
18.09.2024;17:30;A169;1;9;50;3;61;0;0;0;0;0;0;0;0
18.09.2024;17:29;A169;1;7;71;3;41;1;1;7;11;1;1;2;4
18.09.2024;17:28;A169;1;12;49;3;89;0;0;0;0;0;0;0;0
18.09.2024;17:27;A169;1;10;63;3;62;0;0;0;0;0;0;0;0
18.09.2024;17:26;A169;1;8;50;2;48;0;0;0;0;0;0;0;0
18.09.2024;17:25;A169;1;8;31;4;75;0;0;0;0;0;0;0;0
18.09.2024;17:24;A169;1;12;60;2;56;0;0;0;0;0;0;0;0
18.09.2024;17:23;A169;1;11;65;4;57;0;0;0;0;0;0;0;0
18.09.2024;17:22;A169;1;11;30;3;78;0;0;0;0;0;0;0;0
18.09.2024;17:21;A169;1;12;71;4;69;0;0;0;0;0;0;0;0
18.09.2024;17:20;A169;1;8;71;5;68;0;0;0;0;0;0;0;0
18.09.2024;17:19;A169;1;14;46;2;78;0;0;0;0;0;0;0;0
18.09.2024;17:18;A169;1;9;58;3;63;0;0;0;0;0;0;0;0
18.09.2024;17:17;A169;1;7;55;1;29;0;0;0;0;0;0;0;0
18.09.2024;17:16;A169;1;12;51;2;73;0;0;1;1;0;0;0;0
18.09.2024;17:15;A169;1;6;63;2;43;0;0;0;0;0;0;0;0
18.09.2024;17:14;A169;1;12;66;1;44;0;0;0;0;0;0;0;0
18.09.2024;17:13;A169;1;14;53;4;80;0;0;0;0;0;0;0;0
18.09.2024;17:12;A169;1;9;66;4;64;0;0;0;0;0;0;0;0
18.09.2024;17:11;A169;1;8;64;3;63;0;0;0;0;0;0;0;0
18.09.2024;17:10;A169;1;16;65;3;91;0;0;0;0;0;0;0;0
18.09.2024;17:09;A169;1;10;67;5;70;0;0;0;0;0;0;0;0
18.09.2024;17:08;A169;1;9;60;4;58;0;0;0;0;0;0;0;0
18.09.2024;17:07;A169;1;12;47;1;88;0;0;0;0;0;0;0;0
18.09.2024;17:06;A169;1;10;67;3;63;0;0;0;0;0;0;0;0
18.09.2024;17:05;A169;1;7;74;7;64;0;0;0;0;0;0;0;0
18.09.2024;17:04;A169;1;13;54;3;79;0;0;0;0;0;0;0;0
18.09.2024;17:03;A169;1;12;70;4;68;0;0;0;0;0;0;0;0
18.09.2024;17:02;A169;1;8;84;3;73;0;0;0;0;0;0;0;0
18.09.2024;17:01;A169;1;9;23;4;76;0;0;0;0;0;0;0;0
18.09.2024;17:00;A169;1;11;47;5;62;0;0;2;3;0;0;1;2
18.09.2024;16:59;A169;1;11;57;4;83;0;0;0;0;0;0;0;0
18.09.2024;16:58;A169;1;12;35;3;78;0;0;0;0;0;0;0;0
18.09.2024;16:57;A169;1;8;60;5;78;0;0;0;0;0;0;0;0
18.09.2024;16:56;A169;1;8;70;1;61;0;0;0;0;0;0;0;0
18.09.2024;16:55;A169;1;10;67;3;85;0;0;0;0;0;0;0;0
18.09.2024;16:54;A169;1;10;38;4;55;1;1;0;0;0;0;0;0
18.09.2024;16:53;A169;1;8;54;3;77;1;1;0;0;0;0;0;0
18.09.2024;16:52;A169;1;12;35;4;85;0;0;0;0;0;0;0;0
18.09.2024;16:51;A169;1;9;70;2;54;0;0;0;0;0;0;0;0
18.09.2024;16:50;A169;1;12;49;4;59;0;0;0;0;0;0;0;0
18.09.2024;16:49;A169;1;10;44;3;80;0;0;0;0;0;0;0;0
18.09.2024;16:48;A169;1;9;63;2;57;0;0;0;0;0;0;0;0
18.09.2024;16:47;A169;1;6;62;3;45;0;0;0;0;0;0;0;0
18.09.2024;16:46;A169;1;11;49;4;85;0;0;0;0;0;0;0;0
18.09.2024;16:30;A169;1;15;40;4;64;0;0;0;0;0;0;0;0
18.09.2024;16:00;A169;1;10;67;2;58;0;0;0;0;0;0;0;0
18.09.2024;15:26;A169;1;7;45;2;43;0;0;0;0;0;0;0;0
18.09.2024;15:00;A169;1;7;50;3;61;0;0;0;0;0;0;0;0
18.09.2024;14:30;A169;1;7;45;3;59;0;0;0;0;0;0;0;0
18.09.2024;13:59;A169;1;6;17;5;51;0;0;0;0;0;0;0;0
18.09.2024;13:29;A169;1;12;40;3;46;0;0;0;0;0;0;0;0
18.09.2024;13:01;A169;1;7;40;4;59;0;0;0;0;0;0;0;0
18.09.2024;12:55;A169;1;9;47;2;71;0;0;0;0;0;0;0;0
18.09.2024;12:54;A169;1;12;32;2;89;1;1;0;0;1;1;0;0
18.09.2024;12:53;A169;1;9;29;1;82;1;1;0;0;0;0;0;0
18.09.2024;12:52;A169;1;9;50;4;33;0;0;0;0;0;0;0;0
18.09.2024;12:51;A169;1;11;42;6;61;0;0;6;10;0;0;5;9
18.09.2024;12:50;A169;1;9;52;6;80;0;0;0;0;0;0;0;0
18.09.2024;12:49;A169;1;4;24;3;32;2;3;0;0;1;1;0;0
18.09.2024;12:48;A169;1;7;45;3;54;4;6;0;0;0;0;0;0
18.09.2024;12:47;A169;1;9;33;4;65;0;0;1;1;0;0;1;1
18.09.2024;12:46;A169;1;8;40;5;53;0;0;0;0;0;0;0;0
18.09.2024;12:45;A169;1;9;58;4;56;0;0;0;0;0;0;0;0
18.09.2024;12:44;A169;1;10;41;3;39;0;0;0;0;0;0;0;0
18.09.2024;12:43;A169;1;9;61;7;74;0;0;0;0;0;0;0;0
18.09.2024;12:42;A169;1;3;17;2;47;0;0;0;0;0;0;0;0
18.09.2024;12:41;A169;1;9;26;6;52;0;0;0;0;0;0;0;0
18.09.2024;12:40;A169;1;7;32;1;45;1;1;0;0;0;0;0;0
18.09.2024;12:39;A169;1;8;43;3;64;0;0;0;0;0;0;0;0
18.09.2024;12:38;A169;1;10;52;9;71;0;0;0;0;0;0;0;0
18.09.2024;12:37;A169;1;7;43;3;47;0;0;0;0;0;0;0;0
18.09.2024;12:36;A169;1;8;53;5;51;0;0;0;0;0;0;0;0
18.09.2024;12:35;A169;1;7;21;5;64;0;0;0;0;0;0;0;0
18.09.2024;12:34;A169;1;7;52;6;85;0;0;1;1;0;0;0;0
18.09.2024;12:33;A169;1;5;23;8;56;0;0;1;1;0;0;0;0
18.09.2024;12:32;A169;1;8;40;4;63;0;0;0;0;0;0;0;0
18.09.2024;12:31;A169;1;11;44;4;53;0;0;0;0;0;0;0;0
18.09.2024;12:30;A169;1;11;39;5;69;0;0;0;0;0;0;0;0
18.09.2024;12:29;A169;1;7;39;2;39;0;0;1;1;0;0;0;0
18.09.2024;12:28;A169;1;9;56;5;50;0;0;0;0;0;0;0;0
18.09.2024;12:27;A169;1;12;46;5;58;0;0;0;0;0;0;0;0
18.09.2024;12:20;A169;1;7;36;6;57;0;0;0;0;0;0;0;0
18.09.2024;11:53;A169;1;7;32;4;43;0;0;1;1;0;0;0;0
18.09.2024;11:43;A169;1;8;34;4;51;0;0;0;0;0;0;0;0
18.09.2024;11:42;A169;1;4;23;4;65;0;0;0;0;0;0;0;0
18.09.2024;11:41;A169;1;8;41;5;31;0;0;0;0;0;0;0;0
18.09.2024;11:40;A169;1;5;37;6;47;0;0;0;0;0;0;0;0
18.09.2024;11:39;A169;1;8;41;4;38;0;0;0;0;0;0;0;0
18.09.2024;11:38;A169;1;6;45;8;49;0;0;0;0;0;0;0;0
18.09.2024;11:37;A169;1;4;20;5;38;0;0;0;0;0;0;0;0
18.09.2024;11:36;A169;1;4;27;2;19;0;0;0;0;0;0;0;0
18.09.2024;11:35;A169;1;5;43;6;56;1;0;0;0;0;0;0;0
18.09.2024;11:34;A169;1;9;46;4;69;0;0;0;0;0;0;0;0
18.09.2024;11:33;A169;1;4;38;6;66;0;0;0;0;0;0;0;0
18.09.2024;11:32;A169;1;6;32;3;24;0;0;0;0;0;0;0;0
18.09.2024;11:31;A169;1;10;50;3;45;0;0;0;0;0;0;0;0
18.09.2024;11:30;A169;1;7;23;5;44;0;0;0;0;0;0;0;0
18.09.2024;11:29;A169;1;8;24;4;50;0;0;0;0;0;0;0;0
18.09.2024;11:28;A169;1;8;42;4;42;0;0;0;0;0;0;0;0
18.09.2024;11:27;A169;1;11;44;3;50;0;0;0;0;0;0;0;0
18.09.2024;11:26;A169;1;9;61;5;53;0;0;0;0;0;0;0;0
18.09.2024;11:25;A169;1;8;36;4;57;0;0;0;0;0;0;0;0
18.09.2024;11:24;A169;1;5;38;7;57;0;0;0;0;0;0;1;1
18.09.2024;11:23;A169;1;4;18;6;56;0;0;1;1;0;0;0;0
18.09.2024;11:22;A169;1;5;40;6;47;0;0;0;0;0;0;0;0
18.09.2024;11:21;A169;1;9;39;4;57;1;1;0;0;0;0;0;0
18.09.2024;11:20;A169;1;3;40;4;24;0;0;0;0;0;0;0;0
18.09.2024;11:19;A169;1;5;26;5;43;0;0;0;0;0;0;0;0
18.09.2024;11:18;A169;1;8;25;4;52;0;0;0;0;0;0;0;0
18.09.2024;11:17;A169;1;8;38;4;68;0;0;1;1;0;0;1;1
18.09.2024;11:16;A169;1;7;17;5;62;0;0;0;0;0;0;0;0
18.09.2024;11:15;A169;1;6;33;5;54;0;0;0;0;0;0;0;0
18.09.2024;11:14;A169;1;10;51;4;46;0;0;0;0;0;0;0;0
18.09.2024;11:13;A169;1;8;51;6;64;0;0;0;0;0;0;0;0
18.09.2024;11:12;A169;1;7;32;3;29;1;1;0;0;1;1;0;0
18.09.2024;11:11;A169;1;4;29;4;41;0;0;0;0;0;0;0;0
18.09.2024;11:10;A169;1;7;37;4;62;0;0;0;0;0;0;0;0
18.09.2024;11:09;A169;1;8;41;7;56;0;0;0;0;0;0;0;0
18.09.2024;11:08;A169;1;8;41;4;54;0;0;0;0;0;0;0;0
18.09.2024;11:07;A169;1;8;44;3;57;0;0;0;0;0;0;0;0
18.09.2024;11:06;A169;1;8;24;3;58;0;0;0;0;0;0;0;0
18.09.2024;11:05;A169;1;7;26;2;20;0;0;1;1;0;0;0;0
18.09.2024;11:04;A169;1;7;67;3;50;0;0;0;0;0;0;0;0
18.09.2024;11:03;A169;1;6;13;7;36;0;0;0;0;0;0;0;0
18.09.2024;11:02;A169;1;7;25;4;56;0;0;0;0;0;0;0;0
18.09.2024;10:43;A169;1;9;52;4;55;0;0;0;0;0;0;0;0
18.09.2024;10:27;A169;1;6;33;5;42;0;0;0;0;0;0;0;0
18.09.2024;10:26;A169;1;6;31;6;36;0;0;0;0;0;0;0;0
18.09.2024;10:25;A169;1;6;26;6;52;0;0;0;0;0;0;0;0
18.09.2024;10:24;A169;1;8;38;5;50;0;0;0;0;0;0;0;0
18.09.2024;10:23;A169;1;5;43;6;61;0;0;0;0;0;0;0;0
18.09.2024;10:22;A169;1;5;18;5;39;0;0;0;0;0;0;0;0
18.09.2024;10:21;A169;1;8;49;5;47;0;0;0;0;0;0;0;0
18.09.2024;10:20;A169;1;6;14;4;47;0;0;0;0;0;0;0;0
18.09.2024;10:19;A169;1;9;29;7;47;0;0;0;0;0;0;0;0
18.09.2024;10:18;A169;1;8;18;2;49;0;0;0;0;0;0;0;0
18.09.2024;10:09;A169;1;4;29;4;36;0;0;0;0;0;0;0;0
18.09.2024;09:56;A169;1;10;48;1;17;0;0;0;0;0;0;0;0
18.09.2024;09:55;A169;1;7;22;7;42;0;0;0;0;0;0;0;0
18.09.2024;09:54;A169;1;6;39;3;23;0;0;0;0;0;0;0;0
18.09.2024;09:53;A169;1;8;27;4;34;0;0;0;0;0;0;0;0
18.09.2024;09:52;A169;1;8;46;4;49;0;0;0;0;0;0;0;0
18.09.2024;09:51;A169;1;9;37;6;32;0;0;0;0;0;0;0;0
18.09.2024;09:50;A169;1;5;34;1;20;0;0;0;0;0;0;0;0
18.09.2024;09:49;A169;1;5;31;2;32;0;0;0;0;0;0;0;0
18.09.2024;09:48;A169;1;8;45;5;35;0;0;0;0;0;0;0;0
18.09.2024;09:47;A169;1;4;23;9;54;0;0;0;0;0;0;0;0
18.09.2024;09:46;A169;1;6;20;3;60;0;0;0;0;0;0;0;0
18.09.2024;09:45;A169;1;9;33;8;55;0;0;0;0;0;0;0;0
18.09.2024;09:44;A169;1;8;39;3;64;0;0;0;0;0;0;0;0
18.09.2024;09:37;A169;1;4;29;7;44;0;0;0;0;0;0;0;0
18.09.2024;09:36;A169;1;4;40;5;35;0;0;0;0;0;0;0;0
18.09.2024;09:35;A169;1;12;49;8;66;0;0;0;0;0;0;0;0
18.09.2024;09:34;A169;1;5;12;7;51;0;0;0;0;0;0;0;0
18.09.2024;09:33;A169;1;5;12;3;60;0;0;0;0;0;0;0;0
18.09.2024;09:32;A169;1;2;7;5;62;0;0;1;1;0;0;0;0
18.09.2024;09:31;A169;1;6;27;3;21;1;0;0;0;0;0;0;0
18.09.2024;09:30;A169;1;11;46;7;59;0;0;0;0;0;0;0;0
18.09.2024;09:29;A169;1;11;56;5;65;0;0;0;0;0;0;0;0
18.09.2024;09:28;A169;1;7;37;4;36;0;0;0;0;0;0;0;0
18.09.2024;09:27;A169;1;9;42;4;67;0;0;0;0;0;0;0;0
18.09.2024;09:26;A169;1;8;20;4;57;0;0;0;0;0;0;0;0
18.09.2024;09:25;A169;1;4;48;2;14;0;0;0;0;0;0;0;0
18.09.2024;09:24;A169;1;8;54;3;48;0;0;0;0;0;0;0;0
18.09.2024;09:23;A169;1;7;48;6;45;0;0;0;0;0;0;0;0
18.09.2024;09:22;A169;1;9;50;3;23;0;0;0;0;0;0;0;0
18.09.2024;09:21;A169;1;5;21;4;59;0;0;0;0;0;0;0;0
18.09.2024;09:20;A169;1;12;44;3;61;0;0;0;0;0;0;0;0
18.09.2024;09:19;A169;1;8;45;5;42;0;0;0;0;0;0;0;0
18.09.2024;09:18;A169;1;7;22;6;52;0;0;0;0;0;0;0;0
18.09.2024;09:17;A169;1;10;50;5;47;0;0;1;1;0;0;0;0
18.09.2024;09:16;A169;1;11;57;2;35;0;0;0;0;0;0;0;0
18.09.2024;09:15;A169;1;12;41;4;68;0;0;0;0;0;0;0;0
18.09.2024;09:14;A169;1;9;42;7;79;0;0;0;0;0;0;0;0
18.09.2024;09:13;A169;1;6;37;5;52;0;0;0;0;0;0;0;0
18.09.2024;09:12;A169;1;3;28;8;50;0;0;0;0;0;0;0;0
18.09.2024;09:11;A169;1;5;30;4;46;0;0;0;0;0;0;0;0
18.09.2024;09:10;A169;1;7;65;3;34;0;0;0;0;0;0;0;0
18.09.2024;09:09;A169;1;7;25;4;63;0;0;0;0;0;0;0;0
18.09.2024;09:08;A169;1;10;42;5;68;0;0;0;0;0;0;0;0
18.09.2024;09:07;A169;1;10;46;7;43;0;0;0;0;0;0;0;0
