Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
03.08.2024;15:36;A151;1;2;78;0;8;0;0;0;0;3;9;0;0;0;0
03.08.2024;15:35;A151;1;0;10;5;24;0;0;1;1;2;3;0;0;0;0
03.08.2024;15:34;A151;1;3;63;2;55;1;1;1;1;2;20;0;0;0;0
03.08.2024;15:33;A151;1;2;25;4;35;0;0;0;0;0;0;0;0;0;0
03.08.2024;15:32;A151;1;2;19;1;3;0;0;0;0;3;16;1;1;1;1
03.08.2024;15:31;A151;1;1;20;4;24;0;0;0;0;2;5;0;0;0;0
03.08.2024;15:30;A151;1;1;22;2;16;0;0;0;0;1;5;0;0;0;0
03.08.2024;15:29;A151;1;4;66;4;13;0;0;0;0;5;8;0;0;0;0
03.08.2024;15:28;A151;1;2;14;4;29;0;0;0;0;0;0;0;0;0;0
03.08.2024;15:27;A151;1;4;27;1;15;0;0;0;0;2;7;0;0;0;0
03.08.2024;15:26;A151;1;2;12;4;22;0;0;0;0;2;4;0;0;0;0
03.08.2024;15:25;A151;1;2;58;1;35;0;0;0;0;3;5;0;0;0;0
03.08.2024;15:24;A151;1;3;65;3;18;0;0;0;0;2;4;0;0;0;0
03.08.2024;15:23;A151;1;3;40;2;9;0;0;0;0;2;3;0;0;0;0
03.08.2024;15:22;A151;1;3;27;1;8;0;0;0;0;1;1;0;0;0;0
03.08.2024;15:21;A151;1;2;18;3;13;0;0;0;0;4;18;0;0;0;0
03.08.2024;15:20;A151;1;1;6;7;44;0;0;0;0;0;0;0;0;0;0
03.08.2024;15:19;A151;1;1;13;2;15;0;0;0;0;0;0;0;0;0;0
03.08.2024;15:18;A151;1;2;71;3;27;0;0;0;0;5;11;0;0;0;0
03.08.2024;15:17;A151;1;5;49;0;0;0;0;0;0;4;32;1;1;0;0
03.08.2024;15:16;A151;1;5;46;5;29;0;0;0;0;1;1;0;0;0;0
03.08.2024;15:15;A151;1;3;29;0;6;0;0;0;0;0;0;0;0;0;0
03.08.2024;15:14;A151;1;3;41;2;46;1;1;1;1;2;22;0;0;0;0
03.08.2024;15:13;A151;1;3;62;4;28;0;0;0;0;3;4;2;3;1;1
03.08.2024;15:12;A151;1;2;61;2;11;1;1;0;0;3;29;0;0;0;0
03.08.2024;15:11;A151;1;3;27;5;23;0;0;0;0;2;3;0;0;0;0
03.08.2024;15:10;A151;1;3;28;2;11;0;0;0;0;1;2;0;0;0;0
03.08.2024;15:09;A151;1;5;51;2;29;0;0;0;0;3;6;0;0;0;0
03.08.2024;15:08;A151;1;2;12;4;28;0;0;0;0;1;3;0;0;0;0
03.08.2024;15:07;A151;1;4;34;4;29;0;0;0;0;1;4;0;0;0;0
03.08.2024;15:06;A151;1;4;45;2;15;0;0;0;0;4;8;0;0;0;0
03.08.2024;15:05;A151;1;3;25;3;16;0;0;0;0;1;9;0;0;0;0
03.08.2024;15:04;A151;1;4;32;2;20;0;0;0;0;1;1;0;0;0;0
03.08.2024;15:03;A151;1;3;25;2;9;0;0;0;0;7;18;0;0;0;0
03.08.2024;15:02;A151;1;2;52;4;21;0;0;0;0;2;2;0;0;0;0
03.08.2024;15:01;A151;1;3;72;0;84;0;0;0;0;4;19;0;0;0;0
03.08.2024;15:00;A151;1;3;21;1;10;1;1;0;0;3;25;0;0;0;0
03.08.2024;14:59;A151;1;2;16;4;49;1;1;1;1;0;0;0;0;0;0
03.08.2024;14:58;A151;1;2;80;2;53;0;0;0;0;3;12;0;0;0;0
03.08.2024;14:57;A151;1;2;42;2;9;0;0;0;0;5;15;2;3;2;6
03.08.2024;14:56;A151;1;6;48;4;41;0;0;0;0;2;3;0;0;0;0
03.08.2024;14:55;A151;1;4;29;2;30;0;0;0;0;4;10;0;0;0;0
03.08.2024;14:54;A151;1;2;52;1;4;0;0;0;0;3;6;0;0;0;0
03.08.2024;14:53;A151;1;2;17;6;42;0;0;0;0;0;0;0;0;0;0
03.08.2024;14:52;A151;1;3;52;0;39;0;0;0;0;0;0;0;0;0;0
03.08.2024;14:51;A151;1;3;18;1;13;0;0;0;0;5;33;1;1;1;1
03.08.2024;14:50;A151;1;3;39;2;18;0;0;0;0;7;23;0;0;0;0
03.08.2024;14:49;A151;1;5;44;1;9;0;0;0;0;4;16;0;0;0;0
03.08.2024;14:48;A151;1;3;30;3;12;0;0;0;0;2;4;0;0;0;0
03.08.2024;14:47;A151;1;6;38;3;21;0;0;0;0;1;1;0;0;0;0
03.08.2024;14:46;A151;1;6;46;4;21;0;0;0;0;3;5;0;0;0;0
03.08.2024;14:45;A151;1;2;13;4;18;0;0;0;0;1;1;0;0;0;0
03.08.2024;14:44;A151;1;4;26;3;24;0;0;0;0;1;1;0;0;0;0
03.08.2024;14:43;A151;1;2;28;2;15;0;0;0;0;4;6;0;0;0;0
03.08.2024;14:42;A151;1;4;59;4;25;0;0;0;0;1;5;0;0;0;0
03.08.2024;14:41;A151;1;5;43;5;34;0;0;0;0;2;6;0;0;0;0
03.08.2024;14:40;A151;1;1;30;4;21;0;0;0;0;4;5;0;0;0;0
03.08.2024;14:39;A151;1;1;9;1;19;0;0;0;0;0;0;0;0;0;0
03.08.2024;14:38;A151;1;3;42;2;14;0;0;0;0;4;6;0;0;0;0
03.08.2024;14:37;A151;1;3;41;9;49;0;0;0;0;1;2;0;0;0;0
03.08.2024;14:36;A151;1;1;63;2;55;0;0;0;0;3;21;0;0;0;0
03.08.2024;14:35;A151;1;4;46;3;13;0;0;0;0;2;6;1;1;1;1
03.08.2024;14:34;A151;1;5;68;3;42;0;0;0;0;2;6;0;0;0;0
03.08.2024;14:33;A151;1;3;19;2;7;0;0;0;0;5;42;1;1;1;1
03.08.2024;14:32;A151;1;4;20;3;15;0;0;0;0;1;1;0;0;0;0
03.08.2024;14:31;A151;1;6;43;3;21;0;0;0;0;1;17;0;0;0;0
03.08.2024;14:30;A151;1;1;21;2;24;1;1;0;0;2;7;0;0;0;0
03.08.2024;14:29;A151;1;7;23;3;15;0;0;0;0;0;0;0;0;0;0
03.08.2024;14:28;A151;1;2;50;2;13;0;0;0;0;2;10;0;0;0;0
03.08.2024;14:27;A151;1;1;88;4;40;0;0;0;0;2;24;2;3;2;3
03.08.2024;14:26;A151;1;3;25;3;26;0;0;0;0;0;0;0;0;0;0
03.08.2024;14:25;A151;1;3;23;7;31;0;0;0;0;2;4;0;0;0;0
03.08.2024;14:24;A151;1;2;20;1;32;0;0;0;0;4;11;0;0;0;0
03.08.2024;14:23;A151;1;3;19;2;8;0;0;0;0;0;0;0;0;0;0
03.08.2024;14:22;A151;1;2;90;1;77;0;0;0;0;7;18;0;0;0;0
03.08.2024;14:21;A151;1;4;57;2;16;0;0;0;0;3;6;1;1;0;0
03.08.2024;14:20;A151;1;1;68;1;65;0;0;0;0;4;40;0;0;1;1
03.08.2024;14:19;A151;1;3;24;4;31;0;0;0;0;4;7;0;0;0;0
03.08.2024;14:18;A151;1;9;50;1;2;0;0;0;0;3;6;0;0;0;0
03.08.2024;14:17;A151;1;3;20;4;34;0;0;0;0;3;4;0;0;0;0
03.08.2024;14:16;A151;1;2;27;3;26;0;0;0;0;0;0;0;0;0;0
03.08.2024;14:15;A151;1;2;31;5;31;0;0;0;0;2;3;0;0;0;0
03.08.2024;14:14;A151;1;3;41;3;18;0;0;0;0;1;1;0;0;0;0
03.08.2024;14:13;A151;1;0;0;1;18;1;1;0;0;1;20;0;0;0;0
03.08.2024;14:12;A151;1;2;29;3;16;0;0;0;0;1;4;0;0;0;0
03.08.2024;14:11;A151;1;1;16;3;18;0;0;0;0;1;2;0;0;0;0
03.08.2024;14:10;A151;1;5;33;1;12;0;0;0;0;5;10;0;0;0;0
03.08.2024;14:09;A151;1;2;24;3;13;0;0;0;0;3;7;0;0;0;0
03.08.2024;14:08;A151;1;2;37;3;38;0;0;0;0;0;0;0;0;0;0
03.08.2024;14:07;A151;1;3;48;4;23;0;0;0;0;1;2;0;0;0;0
03.08.2024;14:06;A151;1;3;30;7;43;0;0;0;0;0;0;0;0;0;0
03.08.2024;14:05;A151;1;4;54;2;20;0;0;0;0;2;4;0;0;0;0
03.08.2024;14:04;A151;1;3;39;1;5;0;0;0;0;2;5;0;0;0;0
03.08.2024;14:03;A151;1;2;31;9;54;0;0;0;0;1;1;0;0;0;0
03.08.2024;14:02;A151;1;3;33;1;11;0;0;0;0;2;5;0;0;0;0
03.08.2024;14:01;A151;1;4;36;1;4;0;0;0;0;3;7;0;0;0;0
03.08.2024;14:00;A151;1;5;51;4;30;0;0;0;0;2;3;0;0;0;0
03.08.2024;13:59;A151;1;2;25;2;22;0;0;0;0;5;11;0;0;0;0
03.08.2024;13:58;A151;1;2;42;5;50;0;0;0;0;0;0;0;0;0;0
03.08.2024;13:57;A151;1;3;23;0;0;0;0;0;0;3;13;0;0;0;0
03.08.2024;13:56;A151;1;2;11;5;24;0;0;0;0;5;8;0;0;0;0
03.08.2024;13:55;A151;1;1;38;1;15;0;0;0;0;2;6;0;0;0;0
03.08.2024;13:54;A151;1;2;21;4;24;0;0;0;0;1;1;0;0;0;0
03.08.2024;13:53;A151;1;3;57;2;9;0;0;0;0;3;6;0;0;0;0
03.08.2024;13:52;A151;1;4;29;2;17;0;0;0;0;4;11;0;0;0;0
03.08.2024;13:51;A151;1;3;52;5;35;0;0;0;0;1;2;0;0;0;0
03.08.2024;13:50;A151;1;5;58;4;33;0;0;0;0;2;4;0;0;0;0
03.08.2024;13:49;A151;1;1;42;3;22;0;0;0;0;2;3;0;0;0;0
03.08.2024;13:48;A151;1;1;46;7;46;0;0;0;0;1;2;0;0;0;0
03.08.2024;13:47;A151;1;4;80;1;11;0;0;0;0;5;28;1;1;0;0
03.08.2024;13:46;A151;1;1;12;1;30;0;0;0;0;1;2;0;0;0;0
03.08.2024;13:45;A151;1;5;37;4;46;0;0;0;0;1;1;0;0;0;0
03.08.2024;13:44;A151;1;5;34;0;0;0;0;0;0;2;2;0;0;0;0
03.08.2024;13:43;A151;1;3;45;3;44;0;0;0;0;0;0;0;0;0;0
03.08.2024;13:42;A151;1;3;27;3;58;1;1;1;2;3;8;0;0;0;0
03.08.2024;13:41;A151;1;2;21;1;18;0;0;0;0;5;10;0;0;0;0
03.08.2024;13:40;A151;1;6;39;4;25;0;0;0;0;2;2;0;0;0;0
03.08.2024;13:39;A151;1;4;56;2;54;0;0;0;0;2;3;0;0;0;0
03.08.2024;13:38;A151;1;2;17;3;23;0;0;0;0;1;4;0;0;0;0
03.08.2024;13:37;A151;1;2;33;1;7;0;0;0;0;6;31;0;0;0;0
03.08.2024;13:36;A151;1;2;19;2;29;0;0;2;3;2;28;0;0;0;0
03.08.2024;13:35;A151;1;3;26;2;54;0;0;1;1;3;31;0;0;0;0
03.08.2024;13:34;A151;1;2;45;1;16;1;1;0;0;3;10;0;0;0;0
03.08.2024;13:33;A151;1;2;57;2;5;0;0;0;0;0;0;0;0;0;0
03.08.2024;13:32;A151;1;1;5;3;27;0;0;0;0;2;4;0;0;0;0
03.08.2024;13:31;A151;1;0;60;0;0;0;0;0;0;3;19;0;0;0;0
03.08.2024;13:30;A151;1;6;52;1;8;0;0;0;0;2;10;0;0;1;1
03.08.2024;13:29;A151;1;4;27;4;33;0;0;0;0;4;8;0;0;0;0
03.08.2024;13:28;A151;1;4;26;3;21;0;0;0;0;3;4;0;0;0;0
03.08.2024;13:27;A151;1;1;15;4;27;0;0;0;0;3;19;0;0;0;0
03.08.2024;13:26;A151;1;3;67;1;56;0;0;0;0;3;7;0;0;0;0
03.08.2024;13:25;A151;1;2;31;8;45;0;0;0;0;3;15;1;1;1;1
03.08.2024;13:24;A151;1;2;30;3;21;1;1;0;0;2;15;0;0;0;0
03.08.2024;13:23;A151;1;1;13;2;18;0;0;0;0;3;8;0;0;0;0
03.08.2024;13:22;A151;1;3;30;5;32;0;0;0;0;1;3;0;0;0;0
03.08.2024;13:21;A151;1;3;42;4;36;0;0;0;0;1;3;0;0;0;0
03.08.2024;13:20;A151;1;0;0;2;14;0;0;0;0;3;6;0;0;0;0
03.08.2024;13:19;A151;1;3;53;7;52;0;0;0;0;3;12;0;0;0;0
03.08.2024;13:18;A151;1;3;42;2;19;0;0;0;0;3;5;0;0;0;0
03.08.2024;13:17;A151;1;0;19;3;24;0;0;0;0;2;4;0;0;0;0
03.08.2024;13:16;A151;1;1;49;2;44;0;0;0;0;3;11;0;0;0;0
03.08.2024;13:15;A151;1;6;12;1;6;1;1;0;0;3;19;0;0;0;0
03.08.2024;13:14;A151;1;2;66;2;55;0;0;0;0;3;7;0;0;0;0
03.08.2024;13:13;A151;1;3;51;6;29;1;1;0;0;3;10;0;0;0;0
03.08.2024;13:12;A151;1;2;22;2;26;0;0;0;0;6;11;0;0;0;0
03.08.2024;13:11;A151;1;3;43;3;23;0;0;0;0;2;6;0;0;0;0
03.08.2024;13:10;A151;1;2;51;4;46;0;0;0;0;5;21;0;0;1;1
03.08.2024;13:09;A151;1;1;95;0;61;0;0;0;0;2;13;0;0;0;0
03.08.2024;13:08;A151;1;3;82;3;29;1;1;0;0;2;11;0;0;0;0
03.08.2024;13:07;A151;1;1;90;2;69;0;0;0;0;8;23;0;0;0;0
03.08.2024;13:06;A151;1;2;56;2;29;0;0;0;0;3;17;0;0;1;1
03.08.2024;13:05;A151;1;1;46;3;23;0;0;0;0;1;6;1;1;1;1
03.08.2024;13:04;A151;1;3;23;6;25;2;3;2;3;2;26;0;0;0;0
03.08.2024;13:03;A151;1;4;39;5;21;0;0;0;0;2;4;0;0;0;0
03.08.2024;13:02;A151;1;3;20;1;6;0;0;0;0;3;5;0;0;0;0
03.08.2024;13:01;A151;1;3;17;3;20;0;0;0;0;0;0;0;0;0;0
03.08.2024;13:00;A151;1;2;40;2;11;0;0;0;0;3;5;0;0;0;0
03.08.2024;12:59;A151;1;4;34;4;22;0;0;0;0;2;7;0;0;0;0
03.08.2024;12:58;A151;1;3;35;3;24;0;0;0;0;2;7;0;0;0;0
03.08.2024;12:57;A151;1;5;34;4;28;0;0;0;0;4;8;0;0;0;0
03.08.2024;12:56;A151;1;0;19;7;36;0;0;0;0;5;9;0;0;0;0
03.08.2024;12:55;A151;1;3;11;3;26;0;0;0;0;3;4;0;0;0;0
03.08.2024;12:54;A151;1;3;17;1;16;0;0;0;0;4;15;0;0;0;0
03.08.2024;12:53;A151;1;1;21;4;15;0;0;0;0;5;14;0;0;0;0
03.08.2024;12:52;A151;1;5;67;3;29;0;0;0;0;4;11;0;0;0;0
03.08.2024;12:51;A151;1;3;80;3;20;1;1;0;0;2;12;0;0;0;0
03.08.2024;12:50;A151;1;3;44;4;24;1;1;0;0;3;10;0;0;0;0
03.08.2024;12:49;A151;1;3;37;1;14;0;0;0;0;3;4;0;0;0;0
03.08.2024;12:48;A151;1;3;23;2;16;1;1;1;1;3;17;0;0;0;0
03.08.2024;12:47;A151;1;3;16;6;53;0;0;0;0;3;4;0;0;0;0
03.08.2024;12:46;A151;1;5;51;3;54;0;0;0;0;5;11;0;0;0;0
03.08.2024;12:45;A151;1;3;30;3;28;0;0;0;0;1;2;0;0;0;0
03.08.2024;12:44;A151;1;2;34;2;35;0;0;0;0;3;11;0;0;0;0
03.08.2024;12:43;A151;1;5;59;1;67;0;0;0;0;5;27;1;1;1;1
03.08.2024;12:42;A151;1;3;37;3;44;0;0;0;0;1;2;0;0;0;0
03.08.2024;12:41;A151;1;0;0;5;42;0;0;0;0;0;0;0;0;0;0
03.08.2024;12:40;A151;1;2;19;4;52;0;0;0;0;3;6;0;0;0;0
03.08.2024;12:39;A151;1;2;88;2;90;0;0;0;0;3;12;0;0;0;0
03.08.2024;12:38;A151;1;4;33;6;52;0;0;1;1;1;2;0;0;0;0
03.08.2024;12:37;A151;1;3;34;0;19;0;0;0;0;3;3;0;0;0;0
03.08.2024;12:36;A151;1;2;39;4;26;0;0;0;0;2;3;0;0;0;0
03.08.2024;12:35;A151;1;2;47;3;48;0;0;0;0;4;16;0;0;0;0
03.08.2024;12:34;A151;1;1;64;1;50;0;0;0;0;4;27;1;1;1;1
03.08.2024;12:33;A151;1;2;37;5;60;0;0;0;0;3;15;1;1;1;1
03.08.2024;12:32;A151;1;3;23;3;22;0;0;0;0;2;4;0;0;0;0
03.08.2024;12:31;A151;1;2;23;3;67;0;0;0;0;1;14;0;0;0;0
03.08.2024;12:30;A151;1;1;45;4;59;0;0;1;1;2;9;0;0;0;0
03.08.2024;12:29;A151;1;6;70;1;9;0;0;0;0;5;26;1;3;0;0
03.08.2024;12:28;A151;1;3;19;5;43;0;0;0;0;3;9;0;0;0;0
03.08.2024;12:27;A151;1;1;8;2;22;0;0;0;0;2;2;0;0;0;0
03.08.2024;12:26;A151;1;3;23;3;29;0;0;0;0;2;3;0;0;0;0
03.08.2024;12:25;A151;1;4;57;5;37;0;0;0;0;6;14;0;0;0;0
03.08.2024;12:24;A151;1;2;44;3;56;1;1;1;1;3;22;0;0;0;0
03.08.2024;12:23;A151;1;3;19;2;39;0;0;0;0;0;0;0;0;0;0
03.08.2024;12:22;A151;1;2;16;4;29;0;0;0;0;1;1;0;0;0;0
03.08.2024;12:21;A151;1;0;15;5;47;0;0;0;0;4;4;0;0;0;0
03.08.2024;12:20;A151;1;2;39;2;21;0;0;0;0;2;4;0;0;0;0
03.08.2024;12:19;A151;1;3;29;5;37;0;0;0;0;6;13;0;0;0;0
03.08.2024;12:18;A151;1;2;26;2;17;0;0;0;0;5;10;0;0;0;0
03.08.2024;12:17;A151;1;3;53;4;39;0;0;0;0;4;22;0;0;0;0
03.08.2024;12:16;A151;1;3;45;2;22;1;1;2;3;3;12;0;0;0;0
03.08.2024;12:15;A151;1;6;49;1;19;0;0;0;0;3;5;0;0;0;0
03.08.2024;12:14;A151;1;3;41;3;36;0;0;0;0;1;5;0;0;0;0
03.08.2024;12:13;A151;1;1;13;0;1;0;0;0;0;3;13;0;0;0;0
03.08.2024;12:12;A151;1;3;25;4;36;0;0;0;0;3;6;0;0;0;0
03.08.2024;12:11;A151;1;3;58;3;31;0;0;0;0;4;7;0;0;0;0
03.08.2024;12:10;A151;1;1;57;1;35;1;1;1;1;4;21;0;0;0;0
03.08.2024;12:09;A151;1;2;58;2;84;0;0;0;0;4;13;0;0;0;0
03.08.2024;12:08;A151;1;1;56;4;28;0;0;1;1;2;22;1;1;1;1
03.08.2024;12:07;A151;1;4;35;2;18;0;0;0;0;2;2;0;0;0;0
03.08.2024;12:06;A151;1;4;37;4;32;0;0;0;0;2;8;0;0;0;0
03.08.2024;12:05;A151;1;3;54;2;22;0;0;0;0;2;3;0;0;0;0
03.08.2024;12:04;A151;1;5;43;2;17;0;0;0;0;2;4;0;0;0;0
03.08.2024;12:03;A151;1;4;33;4;21;0;0;0;0;0;2;0;0;0;0
03.08.2024;12:02;A151;1;3;36;2;10;0;0;0;0;8;22;0;0;0;0
03.08.2024;12:01;A151;1;3;56;5;30;0;0;0;0;4;10;0;0;0;0
03.08.2024;12:00;A151;1;3;50;4;52;0;0;0;0;2;11;0;0;0;0
03.08.2024;11:59;A151;1;3;20;3;27;0;0;0;0;2;3;0;0;0;0
03.08.2024;11:58;A151;1;3;24;3;29;0;0;0;0;4;10;0;0;0;0
03.08.2024;11:57;A151;1;2;26;4;20;0;0;0;0;0;0;0;0;0;0
03.08.2024;11:56;A151;1;1;68;2;29;0;0;0;0;2;14;1;1;1;1
03.08.2024;11:55;A151;1;4;54;4;23;0;0;0;0;1;4;0;0;0;0
03.08.2024;11:54;A151;1;1;52;3;40;0;0;0;0;4;6;0;0;0;0
03.08.2024;11:53;A151;1;3;15;3;47;0;0;0;0;0;0;0;0;0;0
03.08.2024;11:52;A151;1;1;47;7;34;0;0;0;0;3;12;0;0;0;0
03.08.2024;11:51;A151;1;2;13;2;14;1;1;0;0;4;23;0;0;0;0
03.08.2024;11:50;A151;1;2;16;1;6;0;0;0;0;3;7;0;0;0;0
03.08.2024;11:49;A151;1;3;68;9;44;0;0;0;0;4;8;0;0;0;0
03.08.2024;11:48;A151;1;3;95;2;13;0;1;0;1;6;27;0;0;0;0
03.08.2024;11:47;A151;1;1;87;1;56;1;0;1;0;3;14;0;0;0;0
03.08.2024;11:46;A151;1;4;44;2;48;0;0;0;0;4;26;0;0;1;1
03.08.2024;11:45;A151;1;1;22;4;39;0;0;0;0;7;31;0;0;0;0
03.08.2024;11:44;A151;1;4;56;4;26;1;1;1;2;6;19;0;0;1;1
03.08.2024;11:43;A151;1;1;58;4;63;0;0;0;0;6;33;1;1;2;4
03.08.2024;11:42;A151;1;3;33;2;37;0;0;0;0;0;0;0;0;0;0
03.08.2024;11:41;A151;1;1;6;3;39;0;0;0;0;6;14;0;0;0;0
03.08.2024;11:40;A151;1;4;24;3;22;0;0;0;0;3;10;0;0;0;0
03.08.2024;11:39;A151;1;2;35;3;44;0;0;0;0;4;8;0;0;0;0
03.08.2024;11:38;A151;1;5;44;8;31;0;0;0;0;3;4;0;0;0;0
03.08.2024;11:37;A151;1;2;12;2;37;0;0;0;0;2;4;0;0;0;0
03.08.2024;11:36;A151;1;4;40;3;12;0;0;0;0;3;5;0;0;0;0
03.08.2024;11:35;A151;1;1;36;3;16;0;0;0;0;2;2;0;0;0;0
03.08.2024;11:34;A151;1;1;51;2;65;0;0;0;0;4;37;0;0;0;0
03.08.2024;11:33;A151;1;1;34;5;31;1;1;0;0;0;0;0;0;0;0
03.08.2024;11:32;A151;1;2;67;2;50;0;0;0;0;6;31;1;1;0;0
03.08.2024;11:31;A151;1;0;4;3;23;0;0;0;0;1;2;0;0;0;0
03.08.2024;11:30;A151;1;3;29;2;34;0;0;0;0;1;2;0;0;0;0
03.08.2024;11:29;A151;1;3;18;1;4;0;0;0;0;1;1;0;0;0;0
03.08.2024;11:28;A151;1;2;41;2;22;0;0;0;0;2;4;0;0;0;0
03.08.2024;11:27;A151;1;0;59;1;64;0;0;0;0;2;10;0;0;0;0
03.08.2024;11:26;A151;1;4;41;3;81;0;0;1;1;2;28;0;0;1;1
03.08.2024;11:25;A151;1;0;4;1;12;1;1;0;0;3;41;0;0;0;0
03.08.2024;11:24;A151;1;2;57;1;97;0;0;0;0;3;22;0;0;0;0
03.08.2024;11:23;A151;1;4;25;4;24;1;1;1;1;2;5;0;0;0;0
03.08.2024;11:22;A151;1;4;29;5;38;0;0;0;0;3;11;0;0;0;0
03.08.2024;11:21;A151;1;1;61;3;86;0;0;0;0;2;19;0;0;0;0
03.08.2024;11:20;A151;1;2;19;0;100;0;0;0;0;5;26;2;3;1;2
03.08.2024;11:19;A151;1;6;42;2;61;0;0;0;0;5;10;0;0;0;0
03.08.2024;11:18;A151;1;1;15;3;75;0;0;0;0;3;19;0;0;1;1
03.08.2024;11:17;A151;1;4;51;4;33;0;0;0;0;1;0;0;0;0;0
03.08.2024;11:16;A151;1;1;6;1;40;0;0;0;0;5;22;0;0;0;0
03.08.2024;11:15;A151;1;2;12;5;46;0;0;0;0;4;9;1;1;1;1
03.08.2024;11:14;A151;1;2;25;2;40;0;0;0;0;4;17;0;0;0;0
03.08.2024;11:13;A151;1;3;33;3;17;0;0;0;0;2;2;0;0;0;0
03.08.2024;11:12;A151;1;1;36;2;10;0;0;0;0;6;10;0;0;0;0
03.08.2024;11:11;A151;1;5;50;4;39;0;0;0;0;3;5;0;0;0;0
03.08.2024;11:10;A151;1;2;17;3;23;0;0;0;0;3;4;0;0;0;0
03.08.2024;11:09;A151;1;3;45;5;37;0;0;0;0;3;4;0;0;0;0
03.08.2024;11:08;A151;1;1;34;3;16;0;0;0;0;6;21;0;0;0;0
03.08.2024;11:07;A151;1;1;50;6;45;0;0;1;1;2;4;0;0;0;0
03.08.2024;11:06;A151;1;0;75;2;42;0;0;0;0;2;28;0;0;0;0
03.08.2024;11:05;A151;1;3;36;1;6;1;1;0;0;3;15;0;0;0;0
03.08.2024;11:04;A151;1;1;78;4;28;0;0;0;0;2;16;0;0;0;0
03.08.2024;11:03;A151;1;2;14;2;24;1;1;0;0;4;11;0;0;0;0
03.08.2024;11:02;A151;1;1;10;2;13;0;0;0;0;4;9;0;0;0;0
03.08.2024;11:01;A151;1;2;62;3;58;0;0;0;0;3;22;0;0;0;0
03.08.2024;11:00;A151;1;2;50;1;13;0;0;1;1;4;13;0;0;0;0
03.08.2024;10:59;A151;1;2;20;2;17;0;0;0;0;3;7;0;0;0;0
03.08.2024;10:58;A151;1;2;69;2;49;0;0;0;0;2;22;0;0;0;0
03.08.2024;10:57;A151;1;3;17;3;34;1;1;1;1;2;6;0;0;0;0
03.08.2024;10:56;A151;1;2;61;3;31;0;0;0;0;1;2;0;0;0;0
03.08.2024;10:55;A151;1;3;35;1;15;0;0;0;0;4;31;0;0;0;0
03.08.2024;10:54;A151;1;4;24;4;19;0;0;0;0;2;23;0;0;0;0
03.08.2024;10:53;A151;1;3;17;7;36;0;0;0;0;6;9;0;0;0;0
03.08.2024;10:52;A151;1;5;54;3;25;0;0;0;0;1;1;0;0;0;0
03.08.2024;10:51;A151;1;1;65;3;18;0;0;0;0;3;19;0;0;0;0
03.08.2024;10:50;A151;1;1;22;2;26;0;0;1;1;1;13;0;0;0;0
03.08.2024;10:49;A151;1;1;8;5;40;0;0;0;0;2;8;0;0;0;0
03.08.2024;10:48;A151;1;3;32;4;29;0;0;0;0;3;8;0;0;0;0
03.08.2024;10:47;A151;1;2;63;4;27;0;0;0;0;3;5;0;0;0;0
03.08.2024;10:46;A151;1;3;55;2;20;0;0;0;0;4;18;0;0;0;0
03.08.2024;10:45;A151;1;4;51;6;35;0;0;0;0;4;6;1;1;1;1
03.08.2024;10:44;A151;1;2;50;1;70;0;0;0;0;3;26;0;0;0;0
03.08.2024;10:43;A151;1;3;45;2;11;1;1;0;0;0;0;0;0;0;0
03.08.2024;10:42;A151;1;2;49;1;68;0;0;0;0;2;4;0;0;0;0
03.08.2024;10:41;A151;1;1;64;1;33;0;0;0;0;6;32;2;3;0;0
03.08.2024;10:40;A151;1;3;29;8;65;0;0;0;0;2;3;0;0;0;0
03.08.2024;10:39;A151;1;1;44;2;19;0;0;0;0;1;1;0;0;0;0
03.08.2024;10:38;A151;1;1;69;6;45;0;0;0;0;3;11;0;0;0;0
03.08.2024;10:37;A151;1;5;35;3;45;0;0;0;0;4;24;1;1;0;0
03.08.2024;10:36;A151;1;2;28;2;51;0;0;0;0;3;5;0;0;0;0
03.08.2024;10:35;A151;1;1;33;4;63;2;3;0;0;3;38;0;0;0;0
03.08.2024;10:34;A151;1;2;28;3;18;0;0;0;0;0;0;0;0;0;0
03.08.2024;10:33;A151;1;3;33;3;32;0;0;0;0;3;5;0;0;0;0
03.08.2024;10:32;A151;1;1;13;4;27;0;0;0;0;3;7;0;0;0;0
03.08.2024;10:31;A151;1;3;39;3;29;0;0;0;0;1;2;0;0;0;0
03.08.2024;10:30;A151;1;2;73;3;22;2;3;1;1;2;23;0;0;0;0
03.08.2024;10:29;A151;1;0;11;1;14;0;0;0;0;3;6;0;0;0;0
03.08.2024;10:28;A151;1;3;22;4;23;0;0;0;0;2;7;0;0;0;0
03.08.2024;10:27;A151;1;2;32;3;23;0;0;0;0;1;1;0;0;0;0
03.08.2024;10:26;A151;1;3;42;1;4;0;0;0;0;8;16;0;0;0;0
03.08.2024;10:25;A151;1;4;39;2;22;0;0;0;0;0;0;0;0;0;0
03.08.2024;10:24;A151;1;3;42;3;17;0;0;0;0;2;4;0;0;0;0
03.08.2024;10:23;A151;1;1;17;4;20;0;0;0;0;3;4;0;0;0;0
