Datum;Uhrzeit;Bezeichnung;Intervall;V51_A9/M2_510Z;V51_A9/M2_510B;H51_A135/1_492Z;H51_A135/1_492B;A51_M1_493Z;A51_M1_493B;H55_A110/M3_12XZ;H55_A110/M3_12XB;A55_M2_1290/12XZ;A55_M2_1290/12XB;MP3_SL_A110Z;MP3_SL_A110B;Anf_32Z;Anf_32B
11.12.2024;14:51;A 74;1;1;8;2;26;2;84;1;17;2;16;1;1;0;0
11.12.2024;14:50;A 74;1;0;0;2;18;2;65;2;2;1;19;1;1;0;0
11.12.2024;14:49;A 74;1;0;0;2;49;7;37;0;0;0;0;0;0;0;0
11.12.2024;14:48;A 74;1;0;0;3;29;6;34;2;5;0;0;0;0;0;0
11.12.2024;14:47;A 74;1;0;0;2;24;1;61;1;2;1;4;1;1;0;0
11.12.2024;14:46;A 74;1;0;0;1;58;1;52;0;0;1;3;0;0;0;0
11.12.2024;14:45;A 74;1;1;4;4;30;3;14;1;2;0;0;1;1;0;0
11.12.2024;14:44;A 74;1;0;0;3;30;3;77;0;0;1;15;1;1;0;0
11.12.2024;14:43;A 74;1;0;0;3;23;3;28;2;9;1;11;0;1;0;0
11.12.2024;14:42;A 74;1;0;0;4;34;0;88;0;0;1;20;1;0;0;0
11.12.2024;14:41;A 74;1;0;0;1;12;2;61;0;0;1;24;3;5;5;27
11.12.2024;14:40;A 74;1;0;0;2;20;2;24;0;0;0;30;0;0;1;0
11.12.2024;14:39;A 74;1;0;0;2;43;1;75;1;14;3;39;1;1;0;0
11.12.2024;14:38;A 74;1;0;0;2;18;3;15;0;0;0;0;0;0;0;0
11.12.2024;14:37;A 74;1;1;2;2;20;1;97;3;3;0;1;1;1;0;0
11.12.2024;14:36;A 74;1;0;0;3;31;1;36;0;0;2;16;1;1;0;0
11.12.2024;14:35;A 74;1;0;0;2;7;1;68;0;0;1;27;1;1;0;0
11.12.2024;14:34;A 74;1;0;0;0;60;1;72;3;36;1;24;1;1;0;0
11.12.2024;14:33;A 74;1;0;0;2;25;1;15;0;0;2;18;1;1;1;1
11.12.2024;14:32;A 74;1;0;0;2;83;2;51;0;0;1;11;1;1;0;0
11.12.2024;14:31;A 74;1;0;0;1;65;2;42;0;0;1;33;3;5;1;1
11.12.2024;14:30;A 74;1;1;12;3;18;7;40;0;0;0;0;0;0;0;0
11.12.2024;14:29;A 74;1;0;0;3;31;2;67;2;5;0;0;0;0;0;0
11.12.2024;14:28;A 74;1;0;0;3;36;1;38;0;0;1;25;1;1;1;1
11.12.2024;14:27;A 74;1;2;9;1;77;3;29;0;0;2;26;0;0;0;0
11.12.2024;14:26;A 74;1;0;0;2;95;3;23;1;36;1;4;0;0;1;1
11.12.2024;14:25;A 74;1;0;0;2;21;4;17;1;18;0;0;1;1;0;0
11.12.2024;14:24;A 74;1;0;0;1;46;1;43;0;0;2;27;0;0;0;0
11.12.2024;14:23;A 74;1;0;0;5;46;5;57;3;10;0;0;0;0;1;1
11.12.2024;14:22;A 74;1;0;0;2;42;3;77;1;30;1;22;1;1;4;6
11.12.2024;14:21;A 74;1;0;0;1;9;1;74;0;0;2;30;1;1;0;0
11.12.2024;14:20;A 74;1;1;1;1;1;1;85;0;0;2;53;0;0;1;1
11.12.2024;14:19;A 74;1;0;0;4;57;2;71;0;0;0;0;1;1;0;0
11.12.2024;14:18;A 74;1;3;2;1;14;0;100;2;25;1;15;0;0;0;0
11.12.2024;14:17;A 74;1;0;0;1;52;1;62;1;1;2;41;1;2;0;0
11.12.2024;14:16;A 74;1;1;5;3;64;1;64;0;0;0;23;2;2;1;1
11.12.2024;14:15;A 74;1;0;0;3;51;0;100;6;8;1;4;2;3;3;5
11.12.2024;14:14;A 74;1;0;0;2;23;2;26;0;0;2;18;0;0;0;0
11.12.2024;14:13;A 74;1;0;0;2;17;0;0;0;0;0;0;1;3;0;0
11.12.2024;14:12;A 74;1;0;0;0;0;2;36;1;5;1;9;0;1;0;0
11.12.2024;14:11;A 74;1;2;10;2;24;2;53;1;4;1;12;2;2;2;3
11.12.2024;14:10;A 74;1;0;0;2;17;5;89;2;6;0;10;0;0;0;0
11.12.2024;14:09;A 74;1;0;0;2;44;2;94;2;6;1;24;1;1;0;0
11.12.2024;14:08;A 74;1;0;0;2;16;1;41;0;0;1;8;1;1;0;0
11.12.2024;14:07;A 74;1;2;6;2;29;3;41;1;1;1;11;0;0;1;1
11.12.2024;14:06;A 74;1;0;0;2;16;2;24;1;5;1;17;1;1;0;0
11.12.2024;14:05;A 74;1;1;6;4;27;6;24;0;0;0;0;0;0;0;0
11.12.2024;14:04;A 74;1;0;0;2;31;4;70;0;0;2;28;1;1;0;0
11.12.2024;14:03;A 74;1;0;0;3;26;3;15;0;0;0;0;0;0;0;0
11.12.2024;14:02;A 74;1;0;0;2;5;1;4;0;0;0;0;0;0;0;0
11.12.2024;14:01;A 74;1;0;0;1;12;1;61;3;6;2;18;0;0;0;0
11.12.2024;14:00;A 74;1;0;0;5;26;5;23;0;0;0;0;1;1;1;1
11.12.2024;13:59;A 74;1;0;0;2;22;4;55;2;22;2;17;2;3;3;6
11.12.2024;13:58;A 74;1;1;4;2;16;1;38;0;0;3;38;0;0;0;0
11.12.2024;13:57;A 74;1;0;0;4;32;0;73;3;2;0;12;2;3;1;1
11.12.2024;13:56;A 74;1;0;0;1;13;1;90;1;4;1;12;0;0;2;3
11.12.2024;13:55;A 74;1;0;0;2;47;3;56;1;2;2;26;0;0;1;1
11.12.2024;13:54;A 74;1;0;0;2;14;0;0;0;0;0;0;3;5;0;0
11.12.2024;13:53;A 74;1;0;0;3;30;2;14;1;0;1;30;0;0;0;0
11.12.2024;13:52;A 74;1;0;0;2;28;3;16;0;0;0;0;2;3;3;5
11.12.2024;13:51;A 74;1;1;4;1;45;3;70;1;2;0;0;0;0;0;0
11.12.2024;13:50;A 74;1;0;0;2;23;2;51;1;5;2;28;2;3;0;0
11.12.2024;13:49;A 74;1;2;8;1;45;1;44;0;4;2;18;1;1;1;1
11.12.2024;13:48;A 74;1;0;0;1;14;3;17;2;13;1;12;1;1;0;0
11.12.2024;13:47;A 74;1;0;0;4;34;4;47;4;19;0;0;2;3;0;0
11.12.2024;13:46;A 74;1;0;0;1;45;2;41;1;15;1;17;1;1;0;0
11.12.2024;13:45;A 74;1;0;0;2;66;1;44;0;0;1;14;1;1;0;0
11.12.2024;13:44;A 74;1;0;0;3;37;1;21;0;0;1;3;1;1;0;0
11.12.2024;13:43;A 74;1;0;0;2;50;3;63;0;0;1;29;0;0;1;1
11.12.2024;13:42;A 74;1;0;0;1;14;1;97;2;1;1;27;0;0;0;0
11.12.2024;13:41;A 74;1;1;2;1;83;3;84;2;12;1;12;0;0;1;1
11.12.2024;13:40;A 74;1;0;0;2;18;0;0;0;0;0;0;1;1;1;1
11.12.2024;13:39;A 74;1;0;0;2;22;0;0;0;0;1;33;0;0;0;0
11.12.2024;13:38;A 74;1;0;0;0;13;4;56;2;4;0;0;1;1;1;1
11.12.2024;13:37;A 74;1;2;12;3;33;1;52;0;0;1;19;0;0;0;0
11.12.2024;13:36;A 74;1;0;0;2;19;2;8;0;0;0;0;1;1;0;0
11.12.2024;13:35;A 74;1;0;0;2;54;0;0;0;0;1;26;1;1;1;1
11.12.2024;13:34;A 74;1;0;0;2;77;0;0;0;0;2;27;0;0;1;1
11.12.2024;13:33;A 74;1;0;0;0;48;1;77;1;2;1;20;2;3;1;1
11.12.2024;13:32;A 74;1;0;0;3;26;1;64;0;24;1;23;1;1;2;3
11.12.2024;13:31;A 74;1;0;0;3;69;3;78;1;5;1;30;1;1;1;1
11.12.2024;13:30;A 74;1;2;11;1;8;2;67;0;0;1;7;0;0;0;0
11.12.2024;13:29;A 74;1;0;0;0;0;0;100;0;0;1;15;0;0;0;0
11.12.2024;13:28;A 74;1;2;6;2;17;0;100;0;0;2;26;1;1;0;0
11.12.2024;13:27;A 74;1;0;0;2;82;0;100;1;7;2;21;0;0;1;1
11.12.2024;13:26;A 74;1;1;8;4;19;1;39;1;9;0;0;0;0;1;1
11.12.2024;13:25;A 74;1;0;0;0;0;1;72;1;4;1;19;0;0;0;0
11.12.2024;13:24;A 74;1;0;0;3;65;1;99;1;33;1;23;3;5;5;9
11.12.2024;13:23;A 74;1;2;11;1;15;1;33;0;0;1;44;0;0;0;0
11.12.2024;13:22;A 74;1;0;0;3;31;2;58;0;0;2;27;1;1;1;1
11.12.2024;13:21;A 74;1;0;0;2;79;3;50;0;0;1;9;1;1;0;0
11.12.2024;13:20;A 74;1;1;0;2;82;1;98;3;60;1;28;0;0;1;1
11.12.2024;13:19;A 74;1;0;0;2;37;1;51;0;0;1;15;1;1;0;0
11.12.2024;13:18;A 74;1;0;0;3;45;1;80;0;0;0;0;1;1;0;0
11.12.2024;13:17;A 74;1;0;0;4;20;1;30;0;0;2;23;0;0;0;0
11.12.2024;13:16;A 74;1;1;5;0;100;1;46;0;0;1;29;1;1;1;1
11.12.2024;13:15;A 74;1;0;0;0;100;1;7;0;0;0;0;9;15;2;4
11.12.2024;13:14;A 74;1;0;0;4;50;1;11;0;0;1;28;1;1;0;0
11.12.2024;13:13;A 74;1;0;0;2;58;2;63;1;23;0;13;1;1;3;6
11.12.2024;13:12;A 74;1;0;0;2;49;2;43;0;0;3;43;0;0;1;1
11.12.2024;13:11;A 74;1;0;0;2;69;2;79;0;0;1;18;1;1;0;0
11.12.2024;13:10;A 74;1;0;0;3;84;1;63;0;0;1;28;1;1;1;1
11.12.2024;13:09;A 74;1;0;0;1;14;4;74;0;0;2;23;1;1;1;1
11.12.2024;13:08;A 74;1;0;0;1;21;2;80;1;6;1;17;1;1;0;0
11.12.2024;13:07;A 74;1;0;0;3;19;3;53;1;3;1;8;0;0;1;1
11.12.2024;13:06;A 74;1;0;0;1;8;0;71;1;28;2;26;1;1;1;1
11.12.2024;13:05;A 74;1;0;0;3;18;4;69;1;0;2;20;0;0;1;1
11.12.2024;13:04;A 74;1;0;0;2;44;0;31;0;0;0;0;2;3;1;2
11.12.2024;13:03;A 74;1;0;0;2;67;3;58;0;0;2;15;0;0;0;0
11.12.2024;13:02;A 74;1;0;0;1;5;4;52;0;0;1;31;1;1;0;0
11.12.2024;13:01;A 74;1;0;0;2;33;1;60;0;0;2;19;0;0;1;1
11.12.2024;13:00;A 74;1;0;0;1;47;2;43;0;0;1;13;1;1;1;1
11.12.2024;12:59;A 74;1;0;0;5;31;2;80;0;0;1;36;1;3;1;2
11.12.2024;12:58;A 74;1;0;0;1;39;4;53;2;4;1;3;0;0;1;1
11.12.2024;12:57;A 74;1;0;0;3;21;1;37;0;0;1;67;0;0;0;0
11.12.2024;12:56;A 74;1;0;0;3;17;5;37;2;4;1;36;1;1;0;0
11.12.2024;12:55;A 74;1;0;0;1;6;5;81;0;0;1;9;0;0;0;1
11.12.2024;12:54;A 74;1;0;0;2;35;0;64;0;0;2;12;1;0;1;0
11.12.2024;12:53;A 74;1;0;95;3;31;5;28;1;3;0;0;1;1;1;2
11.12.2024;12:52;A 74;1;1;89;0;0;2;70;0;0;1;21;0;0;0;0
11.12.2024;12:51;A 74;1;0;0;1;40;2;84;0;0;1;29;2;3;1;1
11.12.2024;12:50;A 74;1;0;0;3;31;2;80;0;0;1;18;1;1;1;1
11.12.2024;12:49;A 74;1;0;0;2;21;1;34;0;0;1;28;2;3;1;1
11.12.2024;12:48;A 74;1;1;5;3;22;2;69;0;0;1;10;1;1;0;0
11.12.2024;12:47;A 74;1;0;0;4;43;0;17;0;0;1;5;2;3;1;1
11.12.2024;12:46;A 74;1;0;0;2;34;4;75;0;0;1;12;0;0;0;0
11.12.2024;12:45;A 74;1;0;0;3;30;1;98;1;3;0;7;1;1;0;0
11.12.2024;12:44;A 74;1;0;0;0;41;1;75;0;0;1;0;1;1;1;1
11.12.2024;12:43;A 74;1;0;0;1;56;1;55;0;0;1;17;0;0;0;0
11.12.2024;12:42;A 74;1;0;0;2;17;0;40;1;5;0;0;0;0;1;1
11.12.2024;12:41;A 74;1;0;0;2;19;2;49;2;3;1;7;1;1;0;0
11.12.2024;12:40;A 74;1;0;0;1;75;1;51;0;0;1;21;0;0;0;0
11.12.2024;12:39;A 74;1;0;0;3;70;4;19;4;34;0;0;1;1;0;0
11.12.2024;12:38;A 74;1;0;2;1;12;3;56;1;2;1;16;0;0;0;0
11.12.2024;12:37;A 74;1;2;7;2;31;1;50;0;0;2;13;2;3;0;0
11.12.2024;12:36;A 74;1;0;0;8;36;1;61;0;0;2;27;0;0;0;0
11.12.2024;12:35;A 74;1;0;0;0;0;1;37;0;12;1;5;1;1;0;0
11.12.2024;12:34;A 74;1;0;0;1;58;3;72;1;20;1;19;1;1;0;0
11.12.2024;12:33;A 74;1;0;0;2;24;3;16;0;0;0;0;2;3;0;0
11.12.2024;12:32;A 74;1;0;0;2;20;2;31;1;1;1;7;0;0;0;0
11.12.2024;12:31;A 74;1;0;0;1;10;2;64;1;5;1;12;0;0;1;1
11.12.2024;12:30;A 74;1;0;0;2;11;3;76;0;0;3;32;1;1;0;0
11.12.2024;12:29;A 74;1;0;0;2;8;5;30;0;0;1;5;2;3;0;0
11.12.2024;12:28;A 74;1;0;0;3;22;3;50;1;7;0;0;0;0;0;0
11.12.2024;12:27;A 74;1;2;6;1;85;1;75;0;0;1;18;0;0;0;0
11.12.2024;12:26;A 74;1;0;0;1;4;1;64;0;0;2;22;1;1;0;0
11.12.2024;12:25;A 74;1;0;0;2;7;1;72;1;5;1;29;1;1;3;5
11.12.2024;12:24;A 74;1;0;0;3;46;2;19;0;0;0;0;1;1;3;9
11.12.2024;12:23;A 74;1;0;0;4;41;4;25;2;17;0;0;0;0;0;0
11.12.2024;12:22;A 74;1;0;0;4;44;2;20;1;0;2;6;0;0;0;0
11.12.2024;12:21;A 74;1;0;0;2;59;1;53;0;0;2;32;1;1;0;0
11.12.2024;12:20;A 74;1;0;0;5;16;3;22;2;4;0;0;1;1;0;0
11.12.2024;12:19;A 74;1;0;0;4;18;8;43;1;1;0;0;0;0;0;0
11.12.2024;12:18;A 74;1;0;0;2;61;0;99;0;0;1;6;0;0;0;0
11.12.2024;12:17;A 74;1;1;9;2;47;0;100;1;32;2;19;0;0;1;1
11.12.2024;12:16;A 74;1;1;8;2;24;2;67;3;30;1;3;1;1;0;0
11.12.2024;12:15;A 74;1;1;3;0;100;0;100;0;0;1;16;0;0;0;0
11.12.2024;12:14;A 74;1;1;7;1;97;1;31;0;0;0;2;1;1;0;0
11.12.2024;12:13;A 74;1;0;0;2;46;1;50;1;0;2;24;1;1;1;1
11.12.2024;12:12;A 74;1;0;0;2;35;3;15;0;0;0;0;1;1;0;0
11.12.2024;12:11;A 74;1;0;0;2;23;1;8;0;0;2;26;0;0;1;1
11.12.2024;12:10;A 74;1;0;0;2;54;3;21;1;5;0;0;0;0;0;0
11.12.2024;12:09;A 74;1;2;13;1;31;2;14;0;0;0;0;0;0;0;0
11.12.2024;12:08;A 74;1;0;0;2;14;1;87;1;1;1;19;1;1;0;0
11.12.2024;12:07;A 74;1;0;0;5;24;1;45;0;0;1;20;1;1;0;0
11.12.2024;12:06;A 74;1;0;0;2;52;1;64;0;0;1;21;0;0;1;2
11.12.2024;12:05;A 74;1;1;9;1;11;3;40;2;3;2;21;3;5;3;5
11.12.2024;12:04;A 74;1;0;0;2;38;0;3;0;0;1;32;0;0;0;0
11.12.2024;12:03;A 74;1;0;0;4;34;3;30;2;3;0;0;1;1;1;1
11.12.2024;12:02;A 74;1;0;0;4;26;3;88;1;6;3;33;0;0;0;0
11.12.2024;12:01;A 74;1;0;0;3;27;5;55;0;0;1;14;1;1;1;1
11.12.2024;12:00;A 74;1;0;0;1;9;2;60;0;0;3;27;1;1;2;3
11.12.2024;11:59;A 74;1;0;0;2;28;1;54;0;12;1;6;0;0;0;0
11.12.2024;11:58;A 74;1;0;0;1;40;2;61;2;46;2;19;0;0;1;1
11.12.2024;11:57;A 74;1;0;0;3;21;3;25;2;27;2;14;0;0;0;0
11.12.2024;11:56;A 74;1;1;1;4;62;5;57;1;0;0;0;0;0;0;0
11.12.2024;11:55;A 74;1;0;0;3;77;1;59;0;0;1;7;0;0;1;1
11.12.2024;11:54;A 74;1;0;0;1;67;3;61;2;8;1;9;1;1;0;0
11.12.2024;11:53;A 74;1;0;0;1;73;3;20;0;0;1;15;0;0;1;3
11.12.2024;11:52;A 74;1;1;1;1;31;3;54;0;0;1;22;0;0;1;1
11.12.2024;11:51;A 74;1;0;0;1;37;3;40;1;53;1;10;0;0;0;0
11.12.2024;11:50;A 74;1;0;0;1;34;2;17;1;4;2;24;1;1;0;0
11.12.2024;11:49;A 74;1;0;0;3;33;3;20;0;0;0;0;2;3;0;0
11.12.2024;11:48;A 74;1;1;4;3;27;5;61;1;2;0;13;0;0;0;0
11.12.2024;11:47;A 74;1;0;0;5;52;1;10;0;0;2;26;2;3;1;1
11.12.2024;11:46;A 74;1;1;2;0;52;1;75;1;2;1;11;1;1;1;1
11.12.2024;11:45;A 74;1;0;0;3;87;5;68;1;17;1;13;1;1;0;0
11.12.2024;11:44;A 74;1;3;11;4;37;1;32;0;0;1;25;0;0;0;0
11.12.2024;11:43;A 74;1;0;0;4;26;2;27;1;1;0;0;2;3;0;0
11.12.2024;11:42;A 74;1;0;0;1;6;2;82;1;0;2;13;1;1;1;1
11.12.2024;11:41;A 74;1;0;0;2;85;1;62;0;0;1;16;0;0;0;0
11.12.2024;11:40;A 74;1;0;0;1;40;0;70;3;8;0;0;1;1;1;1
11.12.2024;11:39;A 74;1;0;0;4;49;1;85;0;0;1;9;0;0;1;1
11.12.2024;11:38;A 74;1;0;0;2;21;4;54;1;1;2;9;1;1;0;0
11.12.2024;11:37;A 74;1;0;0;2;68;1;53;0;0;2;10;0;0;0;0
11.12.2024;11:36;A 74;1;0;0;2;55;4;74;4;5;0;0;0;0;1;1
11.12.2024;11:35;A 74;1;0;0;2;14;3;75;0;0;2;20;0;0;1;1
11.12.2024;11:34;A 74;1;0;0;4;42;0;42;1;33;0;2;1;1;1;1
11.12.2024;11:33;A 74;1;0;0;2;24;5;36;1;2;1;13;5;8;0;0
11.12.2024;11:32;A 74;1;1;2;2;59;2;60;0;0;2;23;1;1;0;0
11.12.2024;11:31;A 74;1;0;0;1;5;1;6;0;0;1;5;1;1;1;1
11.12.2024;11:30;A 74;1;0;0;0;0;2;11;0;0;1;15;2;3;0;0
11.12.2024;11:29;A 74;1;2;8;2;53;3;70;0;0;1;24;0;0;0;0
11.12.2024;11:28;A 74;1;0;0;1;71;1;76;0;0;1;21;2;3;0;0
11.12.2024;11:27;A 74;1;0;0;3;15;0;100;0;0;2;21;1;1;2;3
11.12.2024;11:26;A 74;1;0;0;2;23;1;60;0;30;0;15;0;0;1;1
11.12.2024;11:25;A 74;1;0;0;5;59;3;35;2;17;1;26;0;0;0;0
11.12.2024;11:24;A 74;1;0;0;2;65;2;66;0;0;1;15;1;1;1;1
11.12.2024;11:23;A 74;1;0;0;1;8;7;52;3;21;2;13;2;3;0;0
11.12.2024;11:22;A 74;1;0;0;1;37;1;64;1;4;1;7;3;5;1;1
11.12.2024;11:21;A 74;1;0;0;2;69;2;66;1;9;2;12;1;1;2;3
11.12.2024;11:20;A 74;1;0;0;2;22;5;37;3;2;1;14;0;0;1;1
11.12.2024;11:19;A 74;1;0;0;2;24;3;10;0;0;2;15;0;0;0;0
11.12.2024;11:18;A 74;1;0;0;3;26;2;67;1;7;1;1;1;1;0;0
11.12.2024;11:17;A 74;1;0;0;1;63;0;48;0;0;1;7;1;1;1;1
11.12.2024;11:16;A 74;1;0;0;2;26;2;54;0;0;1;18;0;0;1;1
11.12.2024;11:15;A 74;1;0;1;5;66;2;58;0;0;2;22;1;1;0;0
11.12.2024;11:14;A 74;1;2;8;2;62;1;7;2;2;1;4;0;0;0;0
11.12.2024;11:13;A 74;1;0;0;1;22;2;35;2;5;0;0;1;1;0;0
11.12.2024;11:12;A 74;1;0;0;3;32;2;7;2;14;1;6;0;0;0;0
11.12.2024;11:11;A 74;1;0;0;4;14;2;7;1;2;0;0;0;0;0;0
11.12.2024;11:10;A 74;1;0;0;1;40;3;27;0;2;0;0;1;1;0;0
11.12.2024;11:09;A 74;1;2;10;1;17;2;23;1;4;0;0;0;0;0;0
11.12.2024;11:08;A 74;1;0;0;3;25;3;31;1;4;0;0;0;0;0;0
11.12.2024;11:07;A 74;1;0;0;5;31;3;18;0;0;0;0;0;0;0;0
11.12.2024;11:06;A 74;1;0;0;2;49;4;58;0;0;0;0;0;0;0;0
11.12.2024;11:05;A 74;1;0;0;4;27;1;9;0;0;0;0;1;1;0;0
11.12.2024;11:04;A 74;1;0;0;1;73;0;57;0;0;1;6;0;0;0;0
11.12.2024;11:03;A 74;1;1;9;3;41;4;40;0;0;0;0;1;1;0;0
11.12.2024;11:02;A 74;1;0;0;4;59;3;40;0;0;1;6;1;1;0;0
11.12.2024;11:01;A 74;1;1;12;1;37;4;43;2;38;1;19;1;1;0;0
11.12.2024;11:00;A 74;1;0;0;2;69;1;43;0;0;1;26;1;1;1;1
11.12.2024;10:59;A 74;1;1;1;1;12;3;30;1;19;0;0;0;0;0;0
11.12.2024;10:58;A 74;1;1;1;1;34;1;88;2;25;1;7;1;1;1;1
11.12.2024;10:57;A 74;1;0;0;4;27;40;77;0;0;1;12;0;0;0;0
11.12.2024;10:56;A 74;1;2;9;2;32;0;100;5;9;1;32;1;1;1;1
11.12.2024;10:55;A 74;1;0;0;1;17;1;87;5;18;1;16;1;1;0;0
11.12.2024;10:54;A 74;1;0;0;1;99;2;68;2;48;1;12;1;1;0;0
11.12.2024;10:53;A 74;1;2;10;2;57;0;98;5;86;1;28;0;0;1;1
11.12.2024;10:52;A 74;1;1;3;2;11;1;90;13;26;1;0;1;1;0;0
11.12.2024;10:51;A 74;1;0;0;2;36;0;100;6;13;1;21;0;0;0;0
11.12.2024;10:50;A 74;1;0;0;3;72;0;100;1;20;0;22;0;0;1;1
11.12.2024;10:49;A 74;1;0;0;1;30;0;100;7;35;1;3;1;1;0;0
11.12.2024;10:48;A 74;1;0;0;3;35;0;100;7;55;1;3;0;0;0;0
11.12.2024;10:47;A 74;1;0;0;2;18;0;100;6;19;0;0;0;0;2;3
11.12.2024;10:46;A 74;1;0;0;4;20;0;100;7;13;0;0;0;0;0;0
11.12.2024;10:45;A 74;1;0;0;4;24;0;100;3;14;2;24;0;0;0;0
11.12.2024;10:44;A 74;1;0;0;2;18;0;100;1;0;0;0;1;1;0;0
11.12.2024;10:43;A 74;1;0;0;0;50;0;100;2;70;0;0;0;0;0;0
11.12.2024;10:42;A 74;1;0;0;2;57;0;100;1;18;1;7;1;1;1;1
11.12.2024;10:41;A 74;1;1;1;4;56;0;100;2;3;1;18;0;0;1;1
11.12.2024;10:40;A 74;1;1;10;3;45;0;100;2;19;1;15;0;0;0;0
11.12.2024;10:39;A 74;1;1;10;1;11;0;100;2;6;0;0;0;0;1;2
11.12.2024;10:38;A 74;1;0;0;1;14;0;100;6;16;0;0;0;0;0;0
11.12.2024;10:37;A 74;1;0;0;3;57;1;53;1;2;0;0;0;0;0;0
11.12.2024;10:36;A 74;1;2;13;1;7;6;42;2;3;2;14;1;1;0;0
11.12.2024;10:35;A 74;1;0;0;1;27;1;92;4;26;1;7;1;1;0;0
11.12.2024;10:34;A 74;1;0;0;1;25;1;59;0;0;1;5;0;0;0;0
11.12.2024;10:33;A 74;1;0;0;1;39;2;61;0;0;2;20;2;3;2;3
11.12.2024;10:32;A 74;1;0;0;2;66;2;25;1;0;1;7;1;1;0;0
11.12.2024;10:31;A 74;1;1;6;2;33;1;75;0;0;1;15;1;1;0;0
11.12.2024;10:30;A 74;1;0;0;2;22;4;52;1;5;1;9;1;3;0;0
11.12.2024;10:29;A 74;1;1;0;4;17;4;24;0;0;0;0;0;0;0;0
11.12.2024;10:28;A 74;1;0;0;2;14;3;21;2;7;1;12;0;0;0;0
11.12.2024;10:27;A 74;1;1;10;2;27;4;64;3;10;0;0;0;0;0;0
11.12.2024;10:26;A 74;1;2;8;1;22;1;85;2;14;1;25;3;5;0;0
11.12.2024;10:25;A 74;1;1;1;3;23;2;67;0;0;2;29;1;1;0;0
11.12.2024;10:24;A 74;1;2;11;2;59;0;58;3;4;0;0;1;1;1;1
11.12.2024;10:23;A 74;1;1;4;3;51;1;37;1;4;1;20;1;1;0;0
11.12.2024;10:22;A 74;1;5;29;1;14;1;16;0;0;1;16;0;0;0;0
11.12.2024;10:21;A 74;1;2;6;2;11;2;38;0;0;1;6;1;1;0;0
11.12.2024;10:20;A 74;1;0;0;2;28;2;32;1;0;2;26;1;1;0;0
11.12.2024;10:19;A 74;1;0;0;0;48;2;47;1;2;0;0;0;0;0;0
11.12.2024;10:18;A 74;1;0;0;3;35;1;33;0;0;1;26;0;0;0;0
11.12.2024;10:17;A 74;1;0;0;4;38;3;35;1;7;0;0;1;1;1;1
11.12.2024;10:16;A 74;1;0;0;1;6;3;55;2;3;1;9;1;1;0;0
11.12.2024;10:15;A 74;1;1;2;3;26;1;63;1;19;1;21;0;0;0;0
11.12.2024;10:14;A 74;1;0;0;3;29;2;80;2;13;1;9;1;1;0;0
11.12.2024;10:13;A 74;1;0;0;1;31;1;42;1;1;2;27;0;0;1;1
11.12.2024;10:12;A 74;1;1;2;2;14;1;9;0;0;0;0;0;0;1;1
11.12.2024;10:11;A 74;1;0;0;1;65;2;75;1;2;2;29;0;0;0;0
11.12.2024;10:10;A 74;1;0;0;0;0;2;81;2;12;2;25;1;1;0;0
11.12.2024;10:09;A 74;1;1;5;2;26;2;84;1;4;1;6;1;1;1;1
11.12.2024;10:08;A 74;1;0;0;2;20;2;18;1;4;0;0;0;0;0;0
11.12.2024;10:07;A 74;1;0;0;4;47;3;78;1;5;2;29;1;1;0;0
11.12.2024;10:06;A 74;1;0;0;1;11;1;62;2;10;1;22;1;1;1;2
11.12.2024;10:05;A 74;1;0;2;0;100;3;48;0;0;1;21;2;3;0;0
11.12.2024;10:04;A 74;1;2;8;3;28;4;44;3;6;1;12;0;0;0;0
11.12.2024;10:03;A 74;1;2;20;3;44;2;34;1;9;0;0;1;1;0;0
11.12.2024;10:02;A 74;1;0;0;2;56;4;80;0;32;1;9;1;1;0;0
11.12.2024;10:01;A 74;1;1;2;3;20;3;45;1;6;2;24;1;1;0;0
11.12.2024;10:00;A 74;1;0;0;3;18;3;68;1;4;0;0;0;0;0;0
11.12.2024;09:59;A 74;1;2;14;3;24;1;50;1;2;3;22;0;0;0;0
11.12.2024;09:58;A 74;1;0;0;1;6;3;73;0;0;1;20;1;1;1;1
11.12.2024;09:57;A 74;1;0;0;2;17;1;79;0;0;0;0;0;0;1;1
11.12.2024;09:56;A 74;1;0;0;2;15;0;100;1;9;0;0;0;0;0;0
11.12.2024;09:55;A 74;1;0;0;2;36;1;72;2;21;1;13;0;0;0;0
11.12.2024;09:54;A 74;1;0;0;0;100;2;18;1;4;0;6;1;1;0;0
11.12.2024;09:53;A 74;1;0;0;2;14;5;29;3;29;1;33;0;0;0;0
11.12.2024;09:52;A 74;1;0;0;2;28;2;85;3;7;0;0;1;1;0;0
11.12.2024;09:51;A 74;1;0;0;3;14;1;92;6;71;1;24;1;1;1;2
11.12.2024;09:50;A 74;1;0;0;2;23;5;82;4;61;1;26;0;0;0;0
11.12.2024;09:49;A 74;1;0;0;2;59;11;95;3;13;0;13;1;1;0;0
11.12.2024;09:48;A 74;1;0;0;2;28;0;100;3;12;1;17;0;0;0;0
11.12.2024;09:47;A 74;1;0;0;3;31;0;100;3;21;0;0;0;0;1;1
11.12.2024;09:46;A 74;1;0;0;1;39;0;100;4;30;1;26;0;0;0;0
11.12.2024;09:45;A 74;1;1;0;3;38;0;100;1;2;0;0;1;1;0;0
