Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
14.11.2024;19:47;A111;1;0;0;5;13;8;8;0;0;0;0;0;0;0;0
14.11.2024;19:46;A111;1;6;12;1;1;6;10;0;0;0;0;0;0;0;0
14.11.2024;19:45;A111;1;6;28;0;0;3;2;0;0;0;0;0;0;0;0
14.11.2024;19:44;A111;1;3;57;6;64;2;2;0;0;0;0;0;0;0;0
14.11.2024;19:43;A111;1;4;7;2;45;5;6;0;0;0;0;0;0;0;0
14.11.2024;19:42;A111;1;8;28;2;2;5;3;1;1;0;0;0;0;0;0
14.11.2024;19:41;A111;1;1;3;5;55;3;5;0;0;0;0;0;0;0;0
14.11.2024;19:40;A111;1;2;18;5;53;6;8;0;0;0;0;0;0;0;0
14.11.2024;19:39;A111;1;6;15;0;0;5;13;0;0;0;0;0;0;0;0
14.11.2024;19:38;A111;1;2;36;1;1;6;28;0;46;0;0;0;0;0;0
14.11.2024;19:37;A111;1;4;16;3;12;4;12;1;26;0;0;0;0;0;0
14.11.2024;19:36;A111;1;2;2;0;0;4;3;0;0;0;0;0;0;0;0
14.11.2024;19:35;A111;1;1;1;1;48;1;1;1;0;0;0;0;0;0;0
14.11.2024;19:34;A111;1;6;63;3;24;7;19;0;0;0;0;0;0;0;0
14.11.2024;19:33;A111;1;5;14;0;0;4;3;0;0;0;0;0;0;0;0
14.11.2024;19:32;A111;1;2;18;1;1;3;3;1;0;0;0;0;0;0;0
14.11.2024;19:31;A111;1;4;4;4;13;3;2;0;0;0;0;0;0;0;0
14.11.2024;19:30;A111;1;0;0;1;97;5;5;0;0;0;0;0;0;0;0
14.11.2024;19:29;A111;1;1;2;3;4;5;5;0;0;0;0;0;0;0;0
14.11.2024;19:28;A111;1;3;3;1;1;2;1;1;1;0;0;0;0;0;0
14.11.2024;19:27;A111;1;4;4;1;1;5;6;0;0;0;0;0;0;0;0
14.11.2024;19:26;A111;1;1;2;2;2;4;8;0;0;0;0;0;0;0;0
14.11.2024;19:25;A111;1;4;7;5;13;3;4;0;0;0;0;0;0;0;0
14.11.2024;19:24;A111;1;7;8;1;94;8;12;0;0;0;0;0;0;0;0
14.11.2024;19:23;A111;1;3;5;1;49;7;13;0;0;0;0;0;0;0;0
14.11.2024;19:22;A111;1;5;8;2;32;1;1;1;1;0;0;0;0;0;0
14.11.2024;19:21;A111;1;6;29;1;89;7;22;0;0;0;0;0;0;0;0
14.11.2024;19:20;A111;1;2;4;1;1;4;33;0;0;0;0;0;0;0;0
14.11.2024;19:19;A111;1;5;6;1;2;7;23;0;0;0;0;0;0;0;0
14.11.2024;19:18;A111;1;4;6;1;97;4;4;0;0;0;0;0;0;0;0
14.11.2024;19:17;A111;1;3;5;5;41;2;4;0;0;0;0;0;0;0;0
14.11.2024;19:16;A111;1;3;3;2;4;4;4;0;0;0;0;0;0;0;0
14.11.2024;19:15;A111;1;3;6;2;62;4;3;0;0;0;0;0;0;0;0
14.11.2024;19:14;A111;1;2;1;7;57;3;4;0;0;0;0;0;0;0;0
14.11.2024;19:13;A111;1;3;5;3;44;8;20;0;0;0;0;0;0;0;0
14.11.2024;19:12;A111;1;5;18;0;95;2;2;0;0;0;0;0;0;0;0
14.11.2024;19:11;A111;1;3;49;3;56;7;7;1;55;0;0;0;0;0;0
14.11.2024;19:10;A111;1;4;7;10;77;3;51;1;79;0;0;0;0;0;0
14.11.2024;19:09;A111;1;4;9;3;18;4;25;0;0;0;0;0;0;0;0
14.11.2024;19:08;A111;1;3;7;4;53;0;0;0;0;0;0;0;0;0;0
14.11.2024;19:07;A111;1;4;8;2;53;3;5;0;0;0;0;0;0;0;0
14.11.2024;19:06;A111;1;2;5;2;3;4;9;0;0;0;0;0;0;0;0
14.11.2024;19:05;A111;1;2;6;1;1;6;23;1;0;0;0;0;0;0;0
14.11.2024;19:04;A111;1;1;1;1;1;7;64;1;0;0;0;0;0;0;0
14.11.2024;19:03;A111;1;5;33;0;4;5;40;0;0;0;0;0;0;0;0
14.11.2024;19:02;A111;1;3;80;7;56;4;53;0;0;0;0;0;0;0;0
14.11.2024;19:01;A111;1;3;16;7;59;1;1;0;0;0;0;0;0;0;0
14.11.2024;19:00;A111;1;5;6;0;99;6;15;1;1;0;0;0;0;0;0
14.11.2024;18:59;A111;1;2;4;3;52;7;34;0;0;0;0;0;0;0;0
14.11.2024;18:58;A111;1;5;7;7;47;4;4;1;0;0;0;0;0;0;0
14.11.2024;18:57;A111;1;3;5;2;88;6;10;0;0;0;0;0;0;0;0
14.11.2024;18:56;A111;1;2;4;0;49;6;7;0;0;0;0;0;0;0;0
14.11.2024;18:55;A111;1;5;6;4;41;6;39;1;1;0;0;0;0;0;0
14.11.2024;18:54;A111;1;4;12;0;0;6;12;0;0;0;0;0;0;0;0
14.11.2024;18:53;A111;1;3;14;11;53;5;66;0;0;0;0;0;0;0;0
14.11.2024;18:52;A111;1;8;10;0;100;11;20;1;0;0;0;0;0;0;0
14.11.2024;18:51;A111;1;5;12;4;37;3;6;0;0;0;0;0;0;0;0
14.11.2024;18:50;A111;1;2;7;6;55;4;7;0;0;0;0;0;0;0;0
14.11.2024;18:49;A111;1;6;27;6;68;3;4;1;0;0;0;0;0;0;0
14.11.2024;18:48;A111;1;6;13;7;60;1;9;0;0;0;0;0;0;0;0
14.11.2024;18:47;A111;1;1;13;0;0;8;24;0;0;0;0;0;0;0;0
14.11.2024;18:46;A111;1;5;11;8;28;7;41;0;0;0;0;0;0;0;0
14.11.2024;18:45;A111;1;6;12;1;80;10;9;1;0;0;0;0;0;0;0
14.11.2024;18:44;A111;1;2;36;0;46;6;9;1;3;0;0;0;0;0;0
14.11.2024;18:43;A111;1;6;29;7;16;6;11;0;0;0;0;0;0;0;0
14.11.2024;18:42;A111;1;9;17;1;94;7;8;0;0;0;0;0;0;0;0
14.11.2024;18:41;A111;1;4;21;3;11;10;12;0;0;0;0;0;0;0;0
14.11.2024;18:40;A111;1;4;59;1;2;2;3;0;0;0;0;0;0;0;0
14.11.2024;18:39;A111;1;9;10;2;86;3;13;0;0;0;0;0;0;0;0
14.11.2024;18:38;A111;1;3;6;3;71;6;29;0;0;0;0;0;0;0;0
14.11.2024;18:37;A111;1;4;60;3;41;7;44;1;1;0;0;0;0;0;0
14.11.2024;18:36;A111;1;4;10;2;88;12;32;0;0;0;0;0;0;0;0
14.11.2024;18:35;A111;1;4;6;3;85;10;30;0;0;0;0;0;0;0;0
14.11.2024;18:34;A111;1;3;4;2;90;5;26;2;5;0;0;0;0;0;0
14.11.2024;18:33;A111;1;10;11;1;4;10;14;2;31;0;0;0;0;0;0
14.11.2024;18:32;A111;1;3;8;9;18;3;89;0;0;0;0;0;0;0;0
14.11.2024;18:31;A111;1;2;4;6;11;9;44;0;0;0;0;0;0;0;0
14.11.2024;18:30;A111;1;3;6;2;95;6;5;1;1;0;0;0;0;0;0
14.11.2024;18:29;A111;1;4;5;2;51;6;7;0;0;0;0;0;0;0;0
14.11.2024;18:28;A111;1;4;41;5;86;9;17;2;3;0;0;0;0;0;0
14.11.2024;18:27;A111;1;9;28;5;13;5;7;0;0;0;0;0;0;0;0
14.11.2024;18:26;A111;1;2;1;1;96;9;9;1;1;0;0;0;0;0;0
14.11.2024;18:25;A111;1;2;2;3;59;11;14;0;0;0;0;0;0;0;0
14.11.2024;18:24;A111;1;7;21;4;16;3;7;0;60;0;0;0;0;0;0
14.11.2024;18:23;A111;1;0;98;2;62;11;32;2;7;0;0;0;0;0;0
14.11.2024;18:22;A111;1;5;47;9;55;7;71;0;0;0;0;0;0;0;0
14.11.2024;18:21;A111;1;4;6;1;97;6;26;1;1;0;0;0;0;0;0
14.11.2024;18:20;A111;1;1;97;8;42;4;13;1;14;0;0;0;0;0;0
14.11.2024;18:19;A111;1;9;14;2;50;4;11;0;100;0;0;0;0;0;0
14.11.2024;18:18;A111;1;6;6;0;0;5;8;1;10;0;0;0;0;0;0
14.11.2024;18:17;A111;1;4;8;1;60;10;15;0;0;0;0;0;0;0;0
14.11.2024;18:16;A111;1;4;5;6;60;6;24;0;0;0;0;0;0;0;0
14.11.2024;18:15;A111;1;7;5;0;100;12;27;0;0;0;0;0;0;0;0
14.11.2024;18:14;A111;1;1;1;1;62;13;52;0;0;0;0;0;0;0;0
14.11.2024;18:13;A111;1;5;7;7;30;9;78;0;0;0;0;0;0;0;0
14.11.2024;18:12;A111;1;7;17;1;3;6;10;1;1;0;0;0;0;0;0
14.11.2024;18:11;A111;1;3;17;5;51;12;18;0;0;0;0;0;0;0;0
14.11.2024;18:10;A111;1;8;31;11;18;4;55;0;0;0;0;0;0;0;0
14.11.2024;18:09;A111;1;10;10;1;96;5;10;0;0;0;0;0;0;0;0
14.11.2024;18:08;A111;1;5;20;4;85;11;22;0;0;0;0;0;0;0;0
14.11.2024;18:07;A111;1;6;52;2;19;6;15;1;2;0;0;0;0;0;0
14.11.2024;18:06;A111;1;6;9;1;90;14;26;1;87;0;0;0;0;0;0
14.11.2024;18:05;A111;1;2;4;3;44;4;53;0;38;0;0;0;0;0;0
14.11.2024;18:04;A111;1;10;33;1;67;12;22;0;100;0;0;0;0;0;0
14.11.2024;18:03;A111;1;9;74;3;75;10;20;1;9;0;0;0;0;0;0
14.11.2024;18:02;A111;1;5;80;3;57;7;58;0;0;0;0;0;0;0;0
14.11.2024;18:01;A111;1;3;7;6;73;6;45;0;0;0;0;0;0;0;0
14.11.2024;18:00;A111;1;13;26;1;73;19;24;0;0;0;0;0;0;0;0
14.11.2024;17:59;A111;1;0;0;4;50;6;9;0;0;0;0;0;0;0;0
14.11.2024;17:58;A111;1;4;79;9;63;9;71;0;0;0;0;0;0;0;0
14.11.2024;17:57;A111;1;9;50;2;93;16;22;0;0;0;0;0;0;0;0
14.11.2024;17:56;A111;1;6;11;5;86;6;10;0;0;0;0;0;0;0;0
14.11.2024;17:55;A111;1;13;22;2;56;8;53;1;1;0;0;0;0;0;0
14.11.2024;17:54;A111;1;7;46;1;7;9;22;2;2;0;0;0;0;0;0
14.11.2024;17:53;A111;1;3;45;2;20;15;23;0;4;0;0;0;0;0;0
14.11.2024;17:52;A111;1;8;12;4;11;8;19;1;23;0;0;0;0;0;0
14.11.2024;17:51;A111;1;11;25;0;100;13;40;0;0;0;0;0;0;0;0
14.11.2024;17:50;A111;1;3;25;4;29;4;11;1;1;0;0;0;0;0;0
14.11.2024;17:49;A111;1;5;9;0;1;7;15;0;0;0;0;0;0;0;0
14.11.2024;17:48;A111;1;9;30;1;61;12;29;0;0;0;0;0;0;0;0
14.11.2024;17:47;A111;1;4;84;6;60;4;68;1;1;0;0;0;0;0;0
14.11.2024;17:46;A111;1;9;21;1;45;6;29;0;0;0;0;0;0;0;0
14.11.2024;17:45;A111;1;6;11;1;90;9;28;0;0;0;0;0;0;0;0
14.11.2024;17:44;A111;1;3;7;9;68;8;54;1;0;0;0;0;0;0;0
14.11.2024;17:43;A111;1;5;12;9;60;4;67;0;0;0;0;0;0;0;0
14.11.2024;17:42;A111;1;12;18;1;30;15;33;1;1;0;0;0;0;0;0
14.11.2024;17:41;A111;1;4;6;7;13;8;64;0;0;0;0;0;0;0;0
14.11.2024;17:40;A111;1;4;10;3;23;5;9;0;0;0;0;0;0;0;0
14.11.2024;17:39;A111;1;11;18;1;69;16;22;1;0;0;0;0;0;0;0
14.11.2024;17:38;A111;1;1;3;5;27;3;19;0;0;0;0;0;0;0;0
14.11.2024;17:37;A111;1;6;77;7;57;6;65;0;0;0;0;0;0;0;0
14.11.2024;17:36;A111;1;7;38;0;100;8;23;0;0;0;0;0;0;0;0
14.11.2024;17:35;A111;1;4;4;5;44;9;59;0;0;0;0;0;0;0;0
14.11.2024;17:34;A111;1;7;41;8;29;5;42;0;10;0;0;0;0;0;0
14.11.2024;17:33;A111;1;8;31;1;89;12;12;0;100;0;0;0;0;0;0
14.11.2024;17:32;A111;1;5;39;4;43;9;18;2;24;0;0;0;0;0;0
14.11.2024;17:31;A111;1;2;3;4;15;4;7;0;0;0;0;0;0;0;0
14.11.2024;17:30;A111;1;8;15;0;0;3;2;2;2;0;0;0;0;0;0
14.11.2024;17:29;A111;1;4;8;1;45;2;3;0;0;0;0;0;0;0;0
14.11.2024;17:28;A111;1;8;81;12;54;4;23;0;0;0;0;0;0;0;0
14.11.2024;17:27;A111;1;14;53;0;0;13;17;1;0;0;0;0;0;0;0
14.11.2024;17:26;A111;1;4;88;1;1;6;8;2;2;0;0;0;0;0;0
14.11.2024;17:25;A111;1;4;89;7;26;4;58;0;0;0;0;0;0;0;0
14.11.2024;17:24;A111;1;5;79;1;99;14;42;0;0;0;0;0;0;0;0
14.11.2024;17:23;A111;1;0;100;7;58;9;49;0;0;0;0;0;0;0;0
14.11.2024;17:22;A111;1;3;84;2;60;9;67;0;0;0;0;0;0;0;0
14.11.2024;17:21;A111;1;5;25;4;81;7;60;1;3;0;0;0;0;0;0
14.11.2024;17:20;A111;1;6;7;6;86;10;17;0;0;0;0;0;0;0;0
14.11.2024;17:19;A111;1;10;69;1;39;8;17;2;1;0;0;0;0;0;0
14.11.2024;17:18;A111;1;11;74;2;11;11;49;1;1;0;0;0;0;0;0
14.11.2024;17:17;A111;1;2;92;4;62;8;71;0;0;0;0;0;0;0;0
14.11.2024;17:16;A111;1;11;18;5;49;9;19;1;1;0;0;0;0;0;0
14.11.2024;17:15;A111;1;4;11;0;100;11;35;0;0;0;0;0;0;0;0
14.11.2024;17:14;A111;1;6;80;8;78;10;11;1;0;0;0;0;0;0;0
14.11.2024;17:13;A111;1;7;82;10;53;1;4;1;11;0;0;0;0;0;0
14.11.2024;17:12;A111;1;9;68;5;54;11;34;2;41;0;0;0;0;0;0
14.11.2024;17:11;A111;1;3;4;4;81;6;8;0;91;0;0;0;0;0;0
14.11.2024;17:10;A111;1;5;7;2;42;5;11;1;43;0;0;0;0;0;0
14.11.2024;17:09;A111;1;8;27;1;78;7;10;0;0;0;0;0;0;0;0
14.11.2024;17:08;A111;1;4;21;0;50;5;25;0;0;0;0;0;0;0;0
14.11.2024;17:07;A111;1;8;13;6;31;3;43;0;0;0;0;0;0;0;0
14.11.2024;17:06;A111;1;8;15;1;49;17;22;0;0;0;0;0;0;0;0
14.11.2024;17:05;A111;1;1;97;3;11;4;73;0;0;0;0;0;0;0;0
14.11.2024;17:04;A111;1;8;14;1;9;1;2;0;0;0;0;0;0;0;0
14.11.2024;17:03;A111;1;13;17;2;46;10;23;1;1;0;0;0;0;0;0
14.11.2024;17:02;A111;1;3;7;2;8;3;5;0;0;0;0;0;0;0;0
14.11.2024;17:01;A111;1;4;9;4;11;3;55;0;0;0;0;0;0;0;0
14.11.2024;17:00;A111;1;3;3;1;75;18;28;0;0;0;0;0;0;0;0
14.11.2024;16:59;A111;1;2;4;8;64;7;9;1;34;0;0;0;0;0;0
14.11.2024;16:58;A111;1;8;18;4;49;5;18;1;2;0;0;0;0;0;0
14.11.2024;16:57;A111;1;11;25;1;0;15;26;0;0;0;0;0;0;0;0
14.11.2024;16:56;A111;1;4;86;6;12;9;66;0;0;0;0;0;0;0;0
14.11.2024;16:55;A111;1;2;89;5;14;3;80;0;0;0;0;0;0;0;0
14.11.2024;16:54;A111;1;10;53;1;80;13;16;0;0;0;0;0;0;0;0
14.11.2024;16:53;A111;1;4;37;4;13;3;69;1;1;0;0;0;0;0;0
14.11.2024;16:52;A111;1;0;0;1;1;8;15;0;12;0;0;0;0;0;0
14.11.2024;16:51;A111;1;9;21;0;0;14;26;1;56;0;0;0;0;0;0
14.11.2024;16:50;A111;1;3;92;2;52;8;77;1;1;0;0;0;0;0;0
14.11.2024;16:49;A111;1;6;15;9;60;12;62;0;0;0;0;0;0;0;0
14.11.2024;16:48;A111;1;7;21;8;11;5;25;0;0;0;0;0;0;0;0
14.11.2024;16:47;A111;1;4;86;3;56;7;22;1;47;0;0;0;0;0;0
14.11.2024;16:46;A111;1;8;13;7;50;3;4;1;70;0;0;0;0;0;0
14.11.2024;16:45;A111;1;5;34;1;75;6;25;1;1;0;0;0;0;0;0
14.11.2024;16:44;A111;1;5;82;6;9;10;56;0;0;0;0;0;0;0;0
14.11.2024;16:43;A111;1;11;75;2;7;3;57;0;0;0;0;0;0;0;0
14.11.2024;16:42;A111;1;8;68;1;16;15;30;1;0;0;0;0;0;0;0
14.11.2024;16:41;A111;1;2;6;4;72;10;52;0;0;0;0;0;0;0;0
14.11.2024;16:40;A111;1;2;2;5;51;2;33;1;1;0;0;0;0;0;0
14.11.2024;16:39;A111;1;10;20;1;3;6;37;1;1;0;0;0;0;0;0
14.11.2024;16:38;A111;1;2;87;5;67;11;26;0;0;0;0;0;0;0;0
14.11.2024;16:37;A111;1;6;17;12;69;4;57;0;0;0;0;0;0;0;0
14.11.2024;16:36;A111;1;8;42;2;85;10;19;1;1;0;0;0;0;0;0
14.11.2024;16:35;A111;1;4;43;2;66;11;20;1;1;0;0;0;0;0;0
14.11.2024;16:34;A111;1;6;13;5;51;8;63;0;0;0;0;0;0;0;0
14.11.2024;16:33;A111;1;11;19;1;60;10;22;1;1;0;0;0;0;0;0
14.11.2024;16:32;A111;1;2;7;3;13;2;4;1;1;0;0;0;0;0;0
14.11.2024;16:31;A111;1;6;15;2;5;2;3;1;15;0;0;0;0;0;0
14.11.2024;16:30;A111;1;10;33;2;80;8;32;2;15;0;0;0;0;0;0
14.11.2024;16:29;A111;1;4;48;8;57;7;40;0;0;0;0;0;0;0;0
14.11.2024;16:28;A111;1;8;16;6;82;8;20;0;0;0;0;0;0;0;0
14.11.2024;16:27;A111;1;3;18;1;95;19;31;0;0;0;0;0;0;0;0
14.11.2024;16:26;A111;1;3;47;3;67;13;17;0;0;0;0;0;0;0;0
14.11.2024;16:25;A111;1;3;15;4;42;6;54;0;0;0;0;0;0;0;0
14.11.2024;16:24;A111;1;8;18;0;0;9;22;0;96;0;0;0;0;0;0
14.11.2024;16:23;A111;1;3;57;3;68;12;54;1;3;0;0;0;0;0;0
14.11.2024;16:22;A111;1;7;72;5;57;4;6;1;0;0;0;0;0;0;0
14.11.2024;16:21;A111;1;7;20;0;100;12;22;0;0;0;0;0;0;0;0
14.11.2024;16:20;A111;1;2;5;6;55;7;61;0;0;0;0;0;0;0;0
14.11.2024;16:19;A111;1;11;63;2;57;11;63;1;1;0;0;0;0;0;0
14.11.2024;16:18;A111;1;4;91;5;41;10;61;0;0;0;0;0;0;0;0
14.11.2024;16:17;A111;1;6;82;7;51;9;15;0;0;0;0;0;0;0;0
14.11.2024;16:16;A111;1;4;65;6;88;10;16;1;0;0;0;0;0;0;0
14.11.2024;16:15;A111;1;17;46;2;93;4;25;1;0;0;0;0;0;0;0
14.11.2024;16:14;A111;1;1;89;8;18;10;49;0;0;0;0;0;0;0;0
14.11.2024;16:13;A111;1;2;91;2;27;9;55;0;0;0;0;0;0;0;0
14.11.2024;16:12;A111;1;13;52;0;0;13;18;1;2;0;0;0;0;0;0
14.11.2024;16:11;A111;1;3;5;6;62;6;14;1;0;0;0;0;0;0;0
14.11.2024;16:10;A111;1;6;14;9;71;4;11;1;1;0;0;0;0;0;0
14.11.2024;16:09;A111;1;8;38;0;100;16;31;0;0;0;0;0;0;0;0
14.11.2024;16:08;A111;1;1;0;8;57;4;75;1;1;0;0;0;0;0;0
14.11.2024;16:07;A111;1;7;77;10;46;5;45;2;2;0;0;0;0;0;0
14.11.2024;16:06;A111;1;13;33;1;65;9;17;1;1;0;0;0;0;0;0
14.11.2024;16:05;A111;1;2;4;3;58;8;69;1;0;0;0;0;0;0;0
14.11.2024;16:04;A111;1;12;53;4;37;3;16;0;0;0;0;0;0;0;0
14.11.2024;16:03;A111;1;10;46;3;91;10;35;0;0;0;0;0;0;0;0
14.11.2024;16:02;A111;1;0;0;6;52;6;69;0;0;0;0;0;0;0;0
14.11.2024;16:01;A111;1;8;74;3;20;4;54;0;0;0;0;0;0;0;0
14.11.2024;16:00;A111;1;8;67;1;1;17;45;0;0;0;0;0;0;0;0
14.11.2024;15:59;A111;1;0;100;4;54;7;63;1;49;0;0;0;0;0;0
14.11.2024;15:58;A111;1;4;86;12;59;3;49;0;0;0;0;0;0;0;0
14.11.2024;15:57;A111;1;9;67;2;89;6;10;0;0;0;0;0;0;0;0
14.11.2024;15:56;A111;1;6;67;10;69;8;12;0;0;0;0;0;0;0;0
14.11.2024;15:55;A111;1;5;39;4;60;5;38;0;0;0;0;0;0;0;0
14.11.2024;15:54;A111;1;8;10;0;97;9;10;0;0;0;0;0;0;0;0
14.11.2024;15:53;A111;1;3;7;6;73;10;13;0;0;0;0;0;0;0;0
14.11.2024;15:52;A111;1;4;6;3;72;9;41;1;1;0;0;0;0;0;0
14.11.2024;15:51;A111;1;7;24;1;43;9;11;0;0;0;0;0;0;0;0
14.11.2024;15:50;A111;1;3;87;9;52;6;6;0;0;0;0;0;0;0;0
14.11.2024;15:49;A111;1;9;12;1;63;6;16;1;0;0;0;0;0;0;0
14.11.2024;15:48;A111;1;5;10;7;31;4;7;0;0;0;0;0;0;0;0
14.11.2024;15:47;A111;1;4;6;3;13;8;12;0;0;0;0;0;0;0;0
14.11.2024;15:46;A111;1;9;69;1;4;8;65;0;0;0;0;0;0;0;0
14.11.2024;15:45;A111;1;14;43;0;100;12;25;0;0;0;0;0;0;0;0
14.11.2024;15:44;A111;1;4;9;5;58;6;71;0;0;0;0;0;0;0;0
14.11.2024;15:43;A111;1;3;7;7;83;5;23;2;4;0;0;0;0;0;0
14.11.2024;15:42;A111;1;11;23;0;100;12;12;0;0;0;0;0;0;0;0
14.11.2024;15:41;A111;1;3;39;3;8;7;7;0;0;0;0;0;0;0;0
14.11.2024;15:40;A111;1;6;58;4;7;5;14;0;0;0;0;0;0;0;0
14.11.2024;15:39;A111;1;9;14;1;97;5;11;1;1;0;0;0;0;0;0
14.11.2024;15:38;A111;1;2;5;6;62;8;15;0;0;0;0;0;0;0;0
14.11.2024;15:37;A111;1;6;8;10;70;5;47;0;0;0;0;0;0;0;0
14.11.2024;15:36;A111;1;9;33;1;95;10;9;0;0;0;0;0;0;0;0
14.11.2024;15:35;A111;1;3;87;2;55;5;6;0;0;0;0;0;0;0;0
14.11.2024;15:34;A111;1;5;83;10;71;5;8;0;0;0;0;0;0;0;0
14.11.2024;15:33;A111;1;10;29;4;73;10;35;0;0;0;0;0;0;0;0
14.11.2024;15:32;A111;1;6;12;6;64;9;16;0;0;0;0;0;0;0;0
14.11.2024;15:31;A111;1;0;0;4;29;1;98;1;0;0;0;0;0;0;0
14.11.2024;15:30;A111;1;8;25;1;80;9;13;1;0;0;0;0;0;0;0
14.11.2024;15:29;A111;1;2;4;2;46;5;5;0;0;0;0;0;0;0;0
14.11.2024;15:28;A111;1;8;41;5;59;3;8;1;1;0;0;0;0;0;0
14.11.2024;15:27;A111;1;7;25;1;98;7;20;0;0;0;0;0;0;0;0
14.11.2024;15:26;A111;1;2;6;8;73;11;34;0;0;0;0;0;0;0;0
14.11.2024;15:25;A111;1;5;6;7;48;0;0;1;1;0;0;0;0;0;0
14.11.2024;15:24;A111;1;7;27;0;97;7;10;0;0;0;0;0;0;0;0
14.11.2024;15:23;A111;1;3;80;3;49;4;5;0;0;0;0;0;0;0;0
14.11.2024;15:22;A111;1;4;86;10;61;2;6;0;0;0;0;0;0;0;0
14.11.2024;15:21;A111;1;8;62;2;71;13;23;1;1;0;0;0;0;0;0
14.11.2024;15:20;A111;1;4;85;6;58;7;10;0;0;0;0;0;0;0;0
14.11.2024;15:19;A111;1;8;74;9;66;7;71;2;1;0;0;0;0;0;0
14.11.2024;15:18;A111;1;10;63;3;12;8;71;1;1;0;0;0;0;0;0
14.11.2024;15:17;A111;1;5;83;6;15;11;58;0;0;0;0;0;0;0;0
14.11.2024;15:16;A111;1;10;19;2;10;5;20;1;1;0;0;0;0;0;0
14.11.2024;15:15;A111;1;10;30;1;50;9;29;1;0;0;0;0;0;0;0
14.11.2024;15:14;A111;1;4;10;1;1;5;73;0;0;0;0;0;0;0;0
14.11.2024;15:13;A111;1;4;8;5;57;10;63;0;0;0;0;0;0;0;0
14.11.2024;15:12;A111;1;8;52;1;76;12;57;0;0;0;0;0;0;0;0
14.11.2024;15:11;A111;1;2;7;7;58;4;44;1;16;0;0;0;0;0;0
14.11.2024;15:10;A111;1;10;64;6;82;8;54;1;19;0;0;0;0;0;0
14.11.2024;15:09;A111;1;13;25;1;94;10;29;1;67;0;0;0;0;0;0
14.11.2024;15:08;A111;1;5;22;7;55;3;61;0;0;0;0;0;0;0;0
14.11.2024;15:07;A111;1;6;65;6;48;1;4;0;0;0;0;0;0;0;0
14.11.2024;15:06;A111;1;11;32;0;0;8;9;1;1;0;0;0;0;0;0
14.11.2024;15:05;A111;1;3;17;5;57;5;4;0;0;0;0;0;0;0;0
14.11.2024;15:04;A111;1;7;76;3;38;6;20;0;0;0;0;0;0;0;0
14.11.2024;15:03;A111;1;5;8;3;52;6;6;1;1;0;0;0;0;0;0
14.11.2024;15:02;A111;1;7;62;0;39;7;8;0;0;0;0;0;0;0;0
14.11.2024;15:01;A111;1;5;7;1;86;9;19;0;0;0;0;0;0;0;0
14.11.2024;15:00;A111;1;2;4;1;1;5;39;0;0;0;0;0;0;0;0
14.11.2024;14:59;A111;1;3;4;6;54;7;13;0;0;0;0;0;0;0;0
14.11.2024;14:58;A111;1;6;11;7;72;6;52;0;0;0;0;0;0;0;0
14.11.2024;14:57;A111;1;6;14;5;78;5;24;1;2;0;0;0;0;0;0
14.11.2024;14:56;A111;1;6;49;5;74;10;15;0;0;0;0;0;0;0;0
14.11.2024;14:55;A111;1;5;54;3;77;10;19;1;51;0;0;0;0;0;0
14.11.2024;14:54;A111;1;5;6;1;0;5;8;2;2;0;0;0;0;0;0
14.11.2024;14:53;A111;1;4;8;2;4;11;21;0;0;0;0;0;0;0;0
14.11.2024;14:52;A111;1;4;45;5;8;6;13;0;0;0;0;0;0;0;0
14.11.2024;14:51;A111;1;4;23;5;38;6;29;0;0;0;0;0;0;0;0
14.11.2024;14:50;A111;1;5;34;2;28;5;59;1;3;0;0;0;0;0;0
14.11.2024;14:49;A111;1;5;42;1;2;7;51;0;0;0;0;0;0;0;0
14.11.2024;14:48;A111;1;6;87;7;16;8;18;0;0;0;0;0;0;0;0
14.11.2024;14:47;A111;1;7;55;1;39;11;52;1;0;0;0;0;0;0;0
14.11.2024;14:46;A111;1;6;21;7;76;11;53;0;0;0;0;0;0;0;0
14.11.2024;14:45;A111;1;4;85;6;55;5;13;0;0;0;0;0;0;0;0
14.11.2024;14:44;A111;1;11;61;4;87;9;35;0;0;0;0;0;0;0;0
14.11.2024;14:43;A111;1;5;83;7;46;8;11;0;0;0;0;0;0;0;0
14.11.2024;14:42;A111;1;6;83;1;65;7;9;1;0;0;0;0;0;0;0
14.11.2024;14:41;A111;1;4;88;3;16;8;18;0;0;0;0;0;0;0;0
14.11.2024;14:40;A111;1;4;47;8;73;7;45;1;1;0;0;0;0;0;0
14.11.2024;14:39;A111;1;2;8;0;0;8;19;1;1;0;0;0;0;0;0
14.11.2024;14:38;A111;1;1;2;0;0;7;47;0;0;0;0;0;0;0;0
14.11.2024;14:37;A111;1;5;8;1;1;11;62;1;0;0;0;0;0;0;0
14.11.2024;14:36;A111;1;5;76;3;23;6;72;0;0;0;0;0;0;0;0
14.11.2024;14:35;A111;1;4;35;2;53;9;61;0;0;0;0;0;0;0;0
14.11.2024;14:34;A111;1;8;14;1;65;9;38;1;60;0;0;0;0;0;0
14.11.2024;14:33;A111;1;4;31;3;3;8;18;0;0;0;0;0;0;0;0
14.11.2024;14:32;A111;1;5;12;5;7;5;9;1;0;0;0;0;0;0;0
