Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
18.03.2025;19:53;A  6;1;0;100;0;100;0;0;3;2;162;42;0;0;1;1;0;0;4;3;4;5;0;0;0;0;0;0;0;0;2;2;0;100;7;7;8;8;0;0;0;0;3;2;3;2;9;7;9;7
18.03.2025;19:52;A  6;1;0;100;0;100;0;0;6;4;176;44;4;5;3;3;3;2;6;4;6;6;0;0;0;0;0;0;0;0;2;1;0;100;4;4;4;4;0;0;0;0;1;1;1;1;4;3;4;3
18.03.2025;19:50;A  6;1;0;100;0;100;0;0;8;5;116;43;5;6;5;4;3;2;9;6;9;8;0;0;0;0;0;0;0;0;0;0;0;100;10;8;10;8;0;0;0;0;0;0;0;0;6;4;5;4
18.03.2025;19:47;A  6;1;0;100;0;100;1;0;7;5;159;48;2;3;1;1;1;1;8;5;8;8;0;0;0;0;0;0;0;0;3;3;0;100;7;7;7;7;0;0;0;0;3;3;3;2;3;3;3;2
18.03.2025;19:46;A  6;1;0;100;0;100;0;0;4;3;158;43;1;2;1;1;1;1;7;5;7;6;0;0;0;0;0;0;0;0;3;3;0;100;4;3;4;3;0;0;0;0;3;3;3;2;8;6;8;6
18.03.2025;19:45;A  6;1;0;100;0;100;0;0;7;4;101;38;4;6;4;4;4;3;3;2;3;2;0;0;0;0;0;0;0;0;4;3;0;100;5;4;5;5;0;0;0;0;3;2;3;2;5;5;5;4
18.03.2025;19:43;A  6;1;0;100;0;100;0;0;2;1;185;56;2;2;4;4;4;2;3;2;3;2;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;0;0;2;2;2;2;5;3;5;3
18.03.2025;19:42;A  6;1;0;100;0;100;1;1;5;3;68;47;5;6;4;4;4;3;5;4;5;5;0;0;0;0;0;0;0;0;3;3;0;100;13;12;13;13;0;0;0;0;2;2;2;2;15;12;15;11
18.03.2025;19:41;A  6;1;0;100;0;100;0;0;9;6;72;33;2;2;1;1;1;1;7;5;7;6;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;4;0;0;0;0;2;2;2;2;4;4;4;4
18.03.2025;19:36;A  6;1;0;100;0;100;0;0;6;4;42;63;3;3;4;4;4;3;2;1;2;1;0;0;0;0;0;0;0;0;2;1;0;100;7;6;7;7;0;0;0;0;2;1;2;1;11;10;11;9
18.03.2025;19:35;A  6;1;0;100;0;100;0;0;6;4;156;45;6;8;5;5;5;4;6;5;6;7;0;0;0;0;0;0;0;0;3;3;0;100;10;9;10;9;0;0;0;0;3;3;3;3;7;5;7;5
18.03.2025;19:34;A  6;1;0;100;0;100;0;0;6;5;169;43;3;3;3;3;3;1;8;6;8;8;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;5;0;0;0;0;1;1;1;1;6;5;6;5
18.03.2025;19:32;A  6;1;0;100;0;100;0;0;5;3;27;71;3;3;3;2;3;2;5;4;5;5;0;0;0;0;0;0;0;0;1;1;0;100;7;5;7;6;0;0;0;0;0;0;0;0;7;6;7;6
18.03.2025;19:30;A  6;1;0;100;0;100;0;0;7;5;216;62;9;12;9;9;9;6;7;5;7;7;0;0;0;0;0;0;0;0;6;4;0;100;5;5;5;5;0;0;0;0;7;6;7;5;6;6;7;6
18.03.2025;19:29;A  6;1;0;100;0;100;0;0;6;4;34;32;8;10;7;5;4;3;6;4;6;5;0;0;0;0;0;0;0;0;4;4;0;100;8;6;8;6;0;0;0;0;2;2;2;2;7;5;7;5
18.03.2025;19:28;A  6;1;0;100;0;100;0;0;7;5;-1;0;1;1;1;1;1;1;10;7;10;10;0;0;0;0;0;0;0;0;5;5;0;100;6;6;6;6;0;0;0;0;4;4;4;3;6;5;5;4
18.03.2025;19:27;A  6;1;0;100;0;100;0;0;4;3;138;67;4;6;4;4;3;2;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;6;6;6;6;0;0;0;0;0;0;0;0;7;6;7;6
18.03.2025;19:26;A  6;1;0;100;0;100;0;0;5;4;101;36;2;3;2;2;2;1;5;4;5;5;0;0;0;0;0;0;0;0;3;2;0;100;11;11;11;11;0;0;0;0;2;2;2;2;13;12;13;11
18.03.2025;19:25;A  6;1;0;100;0;100;0;0;2;1;141;46;11;14;11;13;11;8;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;4;0;0;0;0;5;4;5;3;3;2;3;2
18.03.2025;19:24;A  6;1;0;100;0;100;1;1;12;8;163;79;2;3;2;2;2;1;12;7;12;10;0;0;0;0;0;0;0;0;7;5;0;100;13;11;13;12;0;0;0;0;3;2;3;2;15;13;15;12
18.03.2025;19:22;A  6;1;0;100;0;100;0;0;6;7;-1;0;3;4;3;3;2;2;10;10;10;13;0;0;0;0;0;0;0;0;2;2;0;100;11;13;11;13;0;0;0;0;2;2;2;2;12;11;12;11
18.03.2025;19:19;A  6;1;0;100;0;100;0;0;8;6;149;41;3;3;4;4;4;2;6;5;6;7;0;0;0;0;0;0;0;0;2;2;0;100;11;10;11;11;0;0;0;0;2;2;2;1;10;9;10;8
18.03.2025;19:18;A  6;1;0;100;0;100;0;0;4;3;153;19;9;11;8;8;7;5;5;4;5;6;0;0;0;0;0;0;0;0;3;3;0;100;7;7;7;7;0;0;0;0;5;4;5;4;4;3;4;3
18.03.2025;19:17;A  6;1;0;100;0;100;0;0;6;5;114;39;2;3;3;3;3;2;4;3;4;4;0;0;0;0;0;0;0;0;3;3;0;100;3;2;3;2;0;0;0;0;1;1;1;1;5;3;5;3
18.03.2025;19:16;A  6;1;0;100;0;100;0;0;4;3;128;40;2;2;1;1;1;1;8;6;8;8;0;0;0;0;0;0;0;0;2;2;0;100;6;6;6;6;0;0;0;0;1;1;1;1;11;10;11;9
18.03.2025;19:15;A  6;1;0;100;0;100;0;0;6;5;80;41;8;11;8;7;7;5;2;1;2;2;0;0;0;0;0;0;0;0;5;4;0;100;6;5;6;5;0;0;0;0;2;1;2;1;6;5;6;4
18.03.2025;19:14;A  6;1;0;100;0;100;0;0;3;2;156;41;0;0;3;3;2;2;3;2;3;3;0;0;0;0;0;0;0;0;3;2;0;100;4;4;4;4;0;0;0;0;3;2;3;2;3;3;3;2
18.03.2025;19:12;A  6;1;0;100;0;100;0;0;3;2;123;42;7;10;6;6;4;3;8;6;8;9;0;0;0;0;0;0;0;0;4;3;0;100;12;11;12;12;0;0;0;0;2;2;2;1;10;9;9;8
18.03.2025;19:10;A  6;1;0;100;0;100;0;0;3;2;243;27;3;3;2;2;2;1;4;3;4;3;0;0;0;0;0;0;0;0;1;1;0;100;8;7;10;7;0;0;0;0;2;1;2;1;12;11;12;10
18.03.2025;19:08;A  6;1;0;100;0;100;0;0;4;3;120;40;3;5;4;4;3;3;6;3;5;4;0;0;0;0;0;0;0;0;7;4;0;100;7;6;7;6;0;0;0;0;4;3;4;3;7;7;8;7
18.03.2025;19:07;A  6;1;0;100;0;100;0;0;8;5;108;38;5;7;4;5;4;3;10;7;10;10;0;0;0;0;0;0;0;0;1;1;0;100;10;9;10;10;0;0;0;0;0;0;0;0;14;12;13;11
18.03.2025;19:06;A  6;1;0;100;0;100;1;0;6;4;139;43;9;12;9;8;8;5;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;12;11;12;11;0;0;0;0;2;2;2;2;9;8;9;7
18.03.2025;19:05;A  6;1;0;100;0;100;0;0;5;4;158;100;1;1;1;1;1;0;5;4;5;5;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;5;0;0;0;0;1;1;1;1;3;2;3;2
18.03.2025;19:02;A  6;1;0;100;0;100;0;0;6;5;-1;0;4;5;4;4;3;2;6;5;6;7;0;0;0;0;0;0;0;0;1;1;0;100;8;7;9;7;0;0;0;0;3;3;3;2;9;7;9;7
18.03.2025;19:01;A  6;1;0;100;0;100;0;0;9;7;87;37;6;7;5;5;4;3;7;6;8;9;0;0;0;0;0;15;0;17;6;5;0;100;12;10;12;11;0;0;0;0;5;4;5;4;14;12;14;12
18.03.2025;19:00;A  6;1;0;100;0;100;1;0;7;5;120;42;8;11;9;9;9;8;6;4;6;5;0;0;0;0;1;4;1;2;2;2;0;100;13;10;13;10;0;0;0;0;3;2;3;2;10;8;10;7
18.03.2025;18:59;A  6;1;0;100;0;100;0;0;6;4;126;41;5;4;5;5;3;2;6;4;6;6;0;0;0;0;0;0;0;0;3;3;0;100;7;5;8;6;0;0;0;0;2;2;2;2;7;6;8;6
18.03.2025;18:58;A  6;1;0;100;0;100;0;0;12;9;250;27;4;4;3;2;1;1;13;9;14;13;0;0;0;0;0;0;0;0;4;4;0;100;10;10;11;10;0;0;0;0;3;2;3;2;12;11;12;11
18.03.2025;18:57;A  6;1;0;100;0;100;0;0;5;4;148;41;5;6;5;5;4;3;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;13;11;12;12;0;0;0;0;2;1;2;1;10;8;9;8
18.03.2025;18:56;A  6;1;0;100;0;100;0;0;11;8;24;32;5;8;5;6;4;4;11;8;11;11;0;0;0;0;0;0;0;0;5;4;0;100;7;6;7;6;0;0;0;0;5;4;5;4;11;10;11;9
18.03.2025;18:54;A  6;1;0;100;0;100;0;0;6;4;54;34;7;9;7;7;7;4;4;3;4;4;0;0;0;0;0;0;0;0;4;3;0;100;13;10;13;11;0;0;0;0;4;3;4;3;10;8;10;8
18.03.2025;18:53;A  6;1;0;100;0;100;0;0;9;6;-1;0;8;11;8;7;6;4;9;7;9;9;0;0;0;0;0;0;0;0;2;2;0;100;12;10;12;10;0;0;0;0;4;3;4;3;8;7;8;7
18.03.2025;18:52;A  6;1;0;100;0;100;0;0;6;4;167;43;2;2;3;2;3;2;6;5;6;6;0;0;0;0;0;0;0;0;2;2;0;100;8;6;8;6;0;0;0;0;1;1;1;1;9;7;9;7
18.03.2025;18:49;A  6;1;0;100;0;100;0;0;5;4;37;34;9;12;5;5;5;3;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;4;4;4;4;0;0;0;0;2;2;2;2;6;5;6;5
18.03.2025;18:48;A  6;1;0;100;0;100;0;0;3;2;126;40;8;11;8;7;8;5;5;4;5;5;0;0;0;0;0;0;0;0;4;3;0;100;15;14;15;14;0;0;0;0;4;4;5;4;11;10;12;11
18.03.2025;18:47;A  6;1;0;100;0;100;1;0;15;11;239;24;2;3;3;3;3;3;14;10;14;14;0;0;0;0;0;0;0;0;7;7;0;100;9;8;9;8;0;0;0;0;8;6;7;5;7;4;6;4
18.03.2025;18:46;A  6;1;0;100;0;100;0;0;9;6;136;15;4;5;4;5;4;4;11;8;11;10;0;0;0;0;0;0;0;0;1;1;0;100;17;16;17;17;0;0;0;0;1;1;1;1;18;15;18;14
18.03.2025;18:45;A  6;1;0;100;0;100;0;0;9;7;125;22;11;14;9;8;7;5;6;4;7;7;0;0;0;0;0;0;0;0;5;4;0;100;6;6;7;6;0;0;0;0;3;3;3;3;9;9;9;8
18.03.2025;18:44;A  6;1;0;100;0;100;0;0;9;8;-1;0;5;6;4;3;4;2;7;6;8;8;0;0;0;0;0;0;0;0;1;1;0;100;11;10;11;11;0;0;0;0;1;1;1;1;7;6;7;5
18.03.2025;18:43;A  6;1;0;100;0;100;0;0;3;2;166;43;3;4;3;3;2;1;3;2;3;3;0;0;0;0;0;0;0;0;3;2;0;100;5;4;5;4;0;0;0;0;4;4;4;3;5;4;5;4
18.03.2025;18:41;A  6;1;0;100;0;100;0;0;9;6;204;45;1;2;2;2;1;1;10;7;11;10;0;0;0;0;0;0;0;0;4;26;0;100;9;9;9;8;0;0;0;0;3;3;4;3;7;7;7;6
18.03.2025;18:40;A  6;1;0;100;0;100;0;0;14;10;125;40;6;9;5;6;5;5;14;11;14;15;0;0;0;0;0;0;0;0;3;3;0;100;13;12;13;13;0;0;0;0;0;0;0;0;10;9;10;9
18.03.2025;18:39;A  6;1;0;100;0;100;0;0;5;3;104;41;9;11;11;11;9;6;3;3;4;4;0;0;0;0;0;0;0;0;3;3;0;100;16;17;17;18;0;0;0;0;4;4;4;4;13;13;13;12
18.03.2025;18:38;A  6;1;0;100;0;100;0;0;6;5;103;39;5;7;3;3;3;3;6;4;5;5;0;0;0;0;0;0;0;0;6;4;0;100;7;6;6;6;0;0;0;0;3;3;3;2;8;7;8;7
18.03.2025;18:36;A  6;1;0;100;0;100;0;0;11;8;203;26;8;11;8;8;6;4;10;7;10;10;0;0;0;0;0;0;0;0;5;5;0;100;9;8;10;8;0;0;0;0;5;4;5;3;12;11;12;10
18.03.2025;18:35;A  6;1;0;100;0;100;0;0;8;6;-1;0;10;13;14;15;14;10;7;5;7;7;0;0;0;0;0;0;0;0;8;7;0;100;19;19;18;19;0;0;0;0;9;8;10;8;9;8;9;8
18.03.2025;18:34;A  6;1;0;100;0;100;0;0;15;11;117;16;5;7;1;1;1;1;10;7;11;11;0;0;0;0;0;0;0;0;3;3;0;100;7;6;7;5;0;0;0;0;5;3;4;3;6;4;6;4
18.03.2025;18:33;A  6;1;0;100;0;100;0;0;8;4;49;31;0;0;1;1;1;1;7;5;9;8;0;0;0;0;0;0;0;0;9;7;0;100;8;28;7;7;0;0;0;0;8;7;8;6;9;8;10;8
18.03.2025;18:32;A  6;1;0;100;0;100;0;0;17;13;126;39;4;5;3;3;3;2;11;8;12;11;0;0;0;0;0;0;0;0;8;6;0;100;6;6;6;5;0;0;0;0;10;9;10;8;6;4;5;4
18.03.2025;18:31;A  6;1;0;100;0;100;0;0;8;6;148;41;5;6;5;5;5;3;5;4;5;6;0;0;0;0;0;0;0;0;6;5;0;100;5;4;5;4;0;0;0;0;1;1;1;1;9;7;10;7
18.03.2025;18:30;A  6;1;0;100;0;100;0;0;6;4;94;38;8;10;8;8;8;6;6;4;6;6;0;0;0;0;0;0;0;0;3;2;0;100;17;15;17;16;0;0;0;0;3;2;3;2;15;12;14;11
18.03.2025;18:29;A  6;1;0;100;0;100;0;0;10;7;106;40;5;6;6;5;5;3;10;7;10;10;0;0;0;0;0;0;0;0;3;3;0;100;12;10;13;11;0;0;0;0;6;6;6;5;10;8;10;8
18.03.2025;18:28;A  6;1;0;100;0;100;1;1;13;10;118;42;7;8;6;6;6;5;12;9;12;11;0;0;0;0;0;0;0;0;6;5;0;100;10;8;9;8;0;0;0;0;5;4;5;4;7;6;7;6
18.03.2025;18:27;A  6;1;0;100;0;100;0;0;6;4;100;37;2;2;4;5;2;3;7;5;9;10;0;0;0;0;0;0;0;0;5;4;0;100;8;8;8;8;0;0;0;0;3;3;3;2;10;9;10;9
18.03.2025;18:26;A  6;1;0;100;0;100;0;0;12;8;206;37;4;5;5;5;5;4;7;5;7;8;0;0;0;0;0;0;0;0;7;6;0;100;14;21;15;44;0;0;0;0;2;1;2;1;22;45;22;43
18.03.2025;18:21;A  6;1;0;100;0;100;0;0;9;7;-1;0;4;6;6;7;5;4;7;29;6;8;0;0;0;0;0;0;0;0;4;3;0;100;15;15;15;16;1;1;1;1;4;3;4;2;17;16;17;16
18.03.2025;18:20;A  6;1;0;100;0;100;0;0;17;13;182;26;11;16;10;32;10;9;15;11;15;16;0;0;0;0;0;0;0;0;9;8;0;100;12;32;12;33;0;0;0;0;9;8;9;8;10;10;10;8
18.03.2025;18:18;A  6;1;0;100;0;100;0;0;11;8;212;38;7;10;9;11;9;8;15;12;15;17;0;0;0;0;0;0;0;0;7;6;0;100;18;18;21;29;0;0;0;0;3;2;3;2;18;15;19;33
18.03.2025;18:17;A  6;1;0;100;0;100;0;0;13;10;33;36;11;14;11;10;11;7;8;6;8;8;0;0;0;0;0;0;0;0;3;2;0;100;16;13;16;13;0;0;0;0;5;4;5;4;12;10;12;9
18.03.2025;18:16;A  6;1;0;100;0;100;1;2;13;12;112;37;2;2;2;3;3;2;15;11;15;13;0;0;0;0;0;0;0;0;4;4;0;100;11;9;11;10;0;0;0;0;4;4;4;3;11;9;10;8
18.03.2025;18:15;A  6;1;0;100;0;100;0;0;12;9;36;49;5;28;6;5;4;2;8;5;7;7;0;0;0;0;0;0;0;0;6;5;0;100;15;13;15;13;0;0;0;0;6;5;7;4;14;12;13;11
18.03.2025;18:14;A  6;1;0;100;0;100;0;0;8;6;87;49;4;27;5;4;4;3;9;7;9;31;0;0;0;0;0;0;0;0;3;3;0;100;11;33;11;33;0;0;0;0;4;3;4;3;11;11;11;11
18.03.2025;18:13;A  6;1;0;100;0;100;0;0;11;8;131;44;10;14;7;6;6;4;8;6;8;8;0;0;0;0;0;0;0;0;2;2;0;100;11;11;11;12;0;0;0;0;1;1;1;1;4;4;4;4
18.03.2025;18:10;A  6;1;0;100;0;100;0;0;13;10;70;47;2;2;1;1;1;1;9;7;10;19;0;0;0;0;0;0;0;0;4;4;0;100;20;45;20;45;0;0;0;0;1;1;1;1;17;38;17;14
18.03.2025;18:09;A  6;1;0;100;0;100;0;0;8;5;9;40;13;18;12;16;12;12;12;9;14;15;0;0;0;0;0;0;0;0;3;2;0;100;21;20;23;23;0;0;0;0;5;5;5;5;18;17;19;17
18.03.2025;18:07;A  6;1;0;100;0;100;0;0;15;12;242;83;8;11;7;6;5;4;11;9;12;12;0;0;0;0;0;0;0;0;7;8;0;100;17;15;17;40;0;0;0;0;7;5;7;5;14;13;14;37
18.03.2025;18:06;A  6;1;0;100;0;100;0;0;5;3;23;35;11;14;9;9;9;6;9;7;9;11;0;0;0;0;0;0;0;0;4;3;0;100;18;19;18;19;0;0;0;0;3;2;3;2;11;10;11;9
18.03.2025;18:04;A  6;1;0;100;0;100;0;0;14;11;152;100;9;12;5;5;3;2;15;13;15;18;0;0;0;0;0;0;0;0;1;1;0;100;15;16;15;16;0;0;0;0;3;3;3;3;12;11;12;10
18.03.2025;18:03;A  6;1;0;100;0;100;0;0;7;4;-1;0;11;16;12;12;12;9;5;4;5;5;0;0;0;0;0;0;0;0;4;4;0;100;13;12;13;13;0;0;0;0;0;0;0;0;9;8;9;7
18.03.2025;18:02;A  6;1;0;100;0;100;0;0;6;4;161;18;5;7;6;6;6;4;10;7;11;10;0;0;0;0;0;0;0;0;5;4;0;100;11;10;12;10;0;0;0;0;5;4;5;4;13;11;13;11
18.03.2025;18:00;A  6;1;0;100;0;100;0;0;4;3;82;58;8;8;9;33;7;7;5;5;5;6;0;0;0;0;0;0;0;0;6;5;0;100;15;14;15;15;0;0;0;0;5;4;5;4;16;14;16;37
18.03.2025;17:59;A  6;1;0;100;0;100;0;0;14;9;106;18;10;13;7;8;7;5;12;8;14;12;0;0;0;0;0;0;0;0;5;4;0;100;14;12;14;13;0;0;0;0;4;3;4;3;15;14;15;13
18.03.2025;17:58;A  6;1;0;100;0;100;0;0;6;4;52;39;11;16;10;10;10;6;4;3;5;5;0;0;0;0;0;0;0;0;3;2;0;100;12;13;13;13;0;0;0;0;3;3;3;2;11;10;11;9
18.03.2025;17:57;A  6;1;0;100;0;100;0;0;6;4;77;39;10;12;10;10;9;7;11;8;11;12;0;0;0;0;0;0;0;0;5;5;0;100;19;21;19;23;0;0;0;0;3;2;3;2;16;15;16;14
18.03.2025;17:33;A  6;1;0;100;0;100;0;0;13;11;137;81;7;9;9;10;8;7;14;12;15;16;0;0;0;0;0;0;0;0;6;6;0;100;21;24;21;25;0;0;0;0;6;6;6;5;23;19;23;19
18.03.2025;17:31;A  6;1;0;100;0;100;0;0;15;12;-1;0;11;14;12;22;11;15;18;18;18;25;0;0;0;0;0;0;0;0;5;4;0;100;20;19;20;19;0;0;0;0;1;1;1;1;19;21;19;20
18.03.2025;17:29;A  6;1;0;100;0;100;1;0;16;11;95;42;7;8;4;4;4;3;15;11;16;14;0;0;0;0;0;0;0;0;6;4;0;100;14;12;14;12;0;0;0;0;7;6;7;5;7;6;7;5
18.03.2025;17:28;A  6;1;0;100;0;100;0;0;7;4;136;40;4;5;5;5;5;3;5;3;5;4;0;0;0;0;0;0;0;0;5;4;0;100;7;7;7;7;0;0;0;0;2;2;2;2;13;11;13;11
18.03.2025;17:27;A  6;1;0;100;0;100;0;0;4;3;54;60;8;11;7;7;5;4;6;4;6;5;0;0;0;0;0;0;0;0;5;4;0;100;13;12;13;12;0;0;0;0;3;2;3;2;12;10;12;9
18.03.2025;17:25;A  6;1;0;100;0;100;25;100;16;21;255;30;5;27;4;4;4;3;14;13;14;16;0;0;0;0;0;0;0;0;3;3;0;100;15;35;16;35;0;0;0;0;2;2;2;2;19;18;19;17
18.03.2025;17:22;A  6;1;0;100;0;100;0;0;10;8;254;81;8;10;5;5;5;3;8;6;8;7;0;0;0;0;0;0;0;0;3;3;0;100;10;8;10;9;0;0;0;0;3;3;3;2;10;8;10;8
18.03.2025;17:21;A  6;1;0;100;0;100;0;0;11;7;-1;0;8;10;6;6;6;4;9;8;11;11;0;0;0;0;0;0;0;0;6;5;0;100;16;15;16;16;0;0;0;0;4;4;4;4;12;11;13;10
18.03.2025;17:20;A  6;1;0;100;0;100;1;1;15;11;95;63;8;10;8;8;6;4;11;8;11;33;0;0;0;0;0;0;0;0;3;1;0;100;10;7;9;7;0;0;0;0;1;1;1;24;10;19;9;6
18.03.2025;17:19;A  6;1;0;100;0;100;0;0;9;7;89;38;6;8;8;9;7;5;10;8;10;11;0;0;0;0;0;0;0;0;3;2;0;100;18;16;18;17;0;0;0;0;4;3;4;3;19;15;19;14
18.03.2025;17:18;A  6;1;0;100;0;100;0;0;4;3;110;43;12;15;7;6;6;4;5;4;5;5;0;0;0;0;0;0;0;0;8;7;0;100;12;12;12;13;0;0;0;0;4;4;4;4;20;22;20;21
18.03.2025;17:17;A  6;1;0;100;0;100;0;0;10;7;61;45;12;15;12;33;10;9;15;11;15;15;0;0;0;0;0;0;0;0;4;3;0;100;18;15;18;38;0;0;0;0;7;6;8;5;12;33;13;33
18.03.2025;17:16;A  6;1;0;100;0;100;0;0;13;36;221;70;2;2;2;2;2;2;12;9;12;12;0;0;0;0;0;0;0;0;3;3;0;100;12;11;12;12;0;0;0;0;1;1;1;1;15;15;14;13
18.03.2025;17:15;A  6;1;0;100;0;100;0;0;5;3;127;40;6;8;7;7;6;4;5;4;5;6;0;0;0;0;0;0;0;0;1;0;0;100;15;15;16;16;0;0;0;0;0;0;0;0;15;13;15;11
18.03.2025;17:14;A  6;1;0;100;0;100;0;0;8;5;-1;0;1;1;1;1;1;1;8;5;9;7;0;0;0;0;0;0;0;0;4;2;0;100;7;7;7;6;0;0;0;0;3;2;4;2;11;10;11;10
18.03.2025;17:13;A  6;1;0;100;0;100;0;0;17;13;125;17;6;8;5;5;5;4;13;9;13;12;0;0;0;0;0;0;0;0;4;3;0;100;19;17;19;34;0;0;0;0;6;5;6;5;20;19;21;18
18.03.2025;17:12;A  6;1;0;100;0;100;0;0;9;6;16;35;12;16;10;11;9;7;12;10;12;14;0;0;0;0;0;0;0;0;4;5;0;100;13;28;15;32;0;0;0;0;1;1;1;1;14;17;15;23
18.03.2025;17:11;A  6;1;0;100;0;100;0;0;13;9;12;30;5;28;4;4;4;3;11;8;11;11;0;0;0;0;0;0;0;0;6;11;0;100;15;49;15;47;0;0;0;0;5;24;4;3;15;29;15;27
18.03.2025;17:10;A  6;1;0;100;0;100;0;0;18;12;93;38;5;7;5;6;5;5;14;11;14;15;0;0;0;0;0;0;0;0;0;0;0;100;19;38;19;38;0;0;0;0;1;1;1;1;17;47;15;36
18.03.2025;17:09;A  6;1;0;100;0;100;0;0;9;6;16;73;6;7;7;7;4;3;9;8;10;12;0;0;0;0;0;0;0;0;7;6;0;100;18;29;18;32;0;0;0;0;8;7;9;7;22;35;21;33
18.03.2025;17:08;A  6;1;0;100;0;100;0;0;12;9;-1;0;10;13;11;13;11;10;11;12;11;16;0;0;0;0;0;0;0;0;4;4;0;100;20;31;17;32;0;0;0;0;4;3;3;2;14;37;14;34
18.03.2025;17:07;A  6;1;0;100;0;100;0;0;19;15;8;42;14;27;14;20;15;16;14;35;13;19;0;0;0;0;0;0;0;0;5;3;0;100;18;41;18;29;0;0;0;0;4;3;4;3;16;17;16;15
18.03.2025;17:06;A  6;1;0;100;0;100;0;0;11;7;45;38;9;13;5;5;4;3;12;8;13;12;0;0;0;0;0;0;0;0;7;6;0;100;19;21;19;22;0;0;0;0;3;2;3;2;20;19;20;18
18.03.2025;17:05;A  6;1;0;100;0;100;0;0;10;7;78;42;9;10;11;10;11;8;9;28;10;9;0;0;0;0;0;0;0;0;5;5;0;100;10;8;10;8;0;0;0;0;6;6;6;5;12;31;12;9
18.03.2025;17:04;A  6;1;0;100;0;100;0;0;19;16;253;29;6;8;6;7;5;4;18;17;18;23;0;0;0;0;0;0;0;0;3;3;0;100;22;21;22;22;0;0;0;0;4;3;4;3;21;19;20;17
18.03.2025;17:03;A  6;1;0;100;0;100;0;0;11;8;204;87;4;6;2;2;2;2;9;6;10;9;0;0;0;0;0;0;0;0;4;4;0;100;13;12;13;13;0;0;0;0;3;3;3;2;11;10;11;9
18.03.2025;17:02;A  6;1;0;100;0;100;0;0;13;10;-1;0;7;12;13;12;9;7;11;8;11;10;0;0;0;0;0;0;0;0;5;5;0;100;17;16;17;17;0;0;0;0;6;5;6;4;13;13;13;12
18.03.2025;17:01;A  6;1;0;100;0;100;0;0;8;5;88;56;10;15;4;4;4;3;9;6;9;9;0;0;0;0;0;0;0;0;5;5;0;100;7;6;7;7;0;0;0;0;2;2;2;2;14;12;14;12
18.03.2025;17:00;A  6;1;0;100;0;100;0;0;17;13;74;35;4;6;6;6;6;4;12;10;12;13;0;0;0;0;0;0;0;0;3;2;0;100;19;16;19;17;0;0;0;0;1;1;1;1;14;11;14;10
18.03.2025;16:59;A  6;1;0;100;0;100;0;0;14;10;61;33;6;8;6;7;6;5;14;10;14;14;0;0;0;0;0;0;0;0;6;5;0;100;20;21;21;22;0;0;0;0;7;6;7;5;20;17;20;17
18.03.2025;16:58;A  6;1;0;100;0;100;0;0;18;14;14;31;12;16;12;17;11;12;14;16;15;21;0;0;0;0;0;0;0;0;5;5;0;100;18;16;18;17;0;0;0;0;6;6;6;6;12;11;12;10
18.03.2025;16:57;A  6;1;0;100;0;100;0;0;14;11;45;40;6;7;4;6;3;26;15;12;16;17;0;0;0;0;0;0;0;0;7;7;0;100;16;43;17;43;0;0;0;0;3;2;2;1;21;23;21;22
18.03.2025;16:56;A  6;1;0;100;0;100;0;0;15;12;63;36;6;8;6;6;5;4;11;9;11;12;0;0;0;0;0;0;0;0;10;11;0;100;15;19;15;21;0;0;0;0;8;6;8;6;22;23;22;21
18.03.2025;16:55;A  6;1;0;100;0;100;0;0;14;10;66;52;12;15;7;8;7;6;12;11;12;13;0;0;0;0;0;0;0;0;1;1;0;100;13;33;12;12;0;0;0;0;2;1;2;1;13;13;13;12
18.03.2025;16:54;A  6;1;0;100;0;100;9;6;10;7;22;46;5;6;8;10;8;7;10;8;12;12;0;0;0;0;0;0;0;0;7;27;0;100;22;23;22;24;0;0;0;0;6;5;6;5;21;21;22;20
18.03.2025;16:53;A  6;1;0;100;0;100;0;0;13;10;246;31;12;15;12;12;9;8;8;7;8;9;0;0;0;0;0;0;0;0;7;6;0;100;5;4;5;4;0;0;0;0;6;5;6;5;9;7;8;6
18.03.2025;16:52;A  6;1;0;100;0;100;0;0;17;13;249;90;2;2;3;3;3;2;14;10;15;14;0;0;0;0;0;0;0;0;3;2;0;100;14;12;14;32;0;0;0;0;5;5;5;4;17;15;17;14
