Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
31.01.2025;20:59;A 96;1;0;100;0;100;2;51;0;0;3;32;2;2;5;3;0;0;0;0;0;0
31.01.2025;20:58;A 96;1;0;100;0;100;1;45;0;0;0;0;6;5;3;3;0;0;0;0;0;0
31.01.2025;20:57;A 96;1;0;100;0;100;1;59;0;0;0;0;0;0;1;1;0;0;0;0;0;0
31.01.2025;20:56;A 96;1;0;100;0;100;5;66;1;46;0;0;0;0;2;2;0;0;0;0;0;0
31.01.2025;20:55;A 96;1;0;100;0;100;1;60;0;0;1;1;5;5;4;5;0;0;0;0;0;0
31.01.2025;20:54;A 96;1;0;100;0;100;3;57;1;4;3;6;3;3;3;2;0;0;0;0;0;0
31.01.2025;20:53;A 96;1;0;100;0;100;2;67;0;0;0;0;3;3;5;4;0;0;0;0;0;0
31.01.2025;20:52;A 96;1;0;100;0;100;1;1;0;0;1;51;2;2;4;5;0;0;0;0;0;0
31.01.2025;20:51;A 96;1;0;100;0;100;0;0;0;0;1;11;1;1;5;5;0;0;0;0;0;0
31.01.2025;20:50;A 96;1;0;100;0;100;1;16;0;0;1;61;4;5;4;3;0;0;0;0;0;0
31.01.2025;20:49;A 96;1;0;100;0;100;1;59;0;0;0;0;1;1;1;1;0;0;0;0;0;0
31.01.2025;20:48;A 96;1;0;100;0;100;1;24;0;27;0;0;3;3;4;4;0;0;0;0;0;0
31.01.2025;20:47;A 96;1;0;100;0;100;0;0;2;31;0;34;0;0;0;0;0;0;0;0;0;0
31.01.2025;20:46;A 96;1;0;100;0;100;1;43;0;42;1;76;4;4;5;6;1;2;1;2;0;0
31.01.2025;20:45;A 96;1;0;100;0;100;2;27;1;34;2;59;1;0;1;1;0;0;0;0;0;0
31.01.2025;20:44;A 96;1;0;100;0;100;0;0;0;0;1;4;4;4;6;5;0;0;0;0;0;0
31.01.2025;20:43;A 96;1;0;100;0;100;3;59;0;0;0;0;5;5;6;6;0;0;0;0;0;0
31.01.2025;20:42;A 96;1;0;100;0;100;2;27;0;0;0;0;4;4;6;5;0;0;0;0;0;0
31.01.2025;20:41;A 96;1;0;100;0;100;0;0;0;0;1;63;4;6;2;4;0;0;0;0;0;0
31.01.2025;20:40;A 96;1;0;100;0;100;3;39;1;42;1;2;3;5;3;3;0;0;0;0;0;0
31.01.2025;20:39;A 96;1;0;100;0;100;2;30;0;0;1;18;2;5;1;4;0;0;0;0;0;0
31.01.2025;20:38;A 96;1;0;100;0;100;1;22;0;0;1;53;3;4;4;7;0;0;0;0;0;0
31.01.2025;20:37;A 96;1;0;100;0;100;2;2;0;0;0;0;2;2;1;0;0;0;0;0;0;0
31.01.2025;20:36;A 96;1;0;100;0;100;1;1;2;1;0;0;6;6;4;3;0;0;0;0;0;0
31.01.2025;20:35;A 96;1;0;100;0;100;4;29;0;0;0;0;1;1;4;4;0;0;0;0;0;0
31.01.2025;20:34;A 96;1;0;100;0;100;4;90;0;27;1;5;1;1;3;5;0;0;0;0;0;0
31.01.2025;20:33;A 96;1;0;100;0;100;1;77;2;24;0;0;1;1;0;0;0;0;0;0;0;0
31.01.2025;20:32;A 96;1;0;100;0;100;4;52;1;46;0;0;2;3;1;1;0;0;0;0;0;0
31.01.2025;20:31;A 96;1;0;100;0;100;1;69;1;37;0;0;2;2;3;2;0;0;0;0;0;0
31.01.2025;20:30;A 96;1;0;100;0;100;0;0;0;0;1;0;5;6;7;9;0;0;0;0;0;0
31.01.2025;20:29;A 96;1;0;100;0;100;0;39;1;8;0;0;5;6;3;2;0;0;0;0;0;0
31.01.2025;20:28;A 96;1;0;100;0;100;1;69;0;0;1;1;3;2;3;3;1;2;1;2;1;2
31.01.2025;20:27;A 96;1;0;100;0;100;2;17;1;2;0;1;4;7;1;1;0;0;0;0;1;1
31.01.2025;20:26;A 96;1;0;100;0;100;1;2;1;77;1;7;4;5;3;4;0;0;0;0;0;0
31.01.2025;20:25;A 96;1;0;100;0;100;0;0;0;0;2;19;2;2;3;3;0;0;0;0;0;0
31.01.2025;20:24;A 96;1;0;100;0;100;1;62;1;18;0;0;4;4;6;8;0;0;0;0;0;0
31.01.2025;20:23;A 96;1;0;100;0;100;1;51;2;43;1;51;0;0;1;1;0;0;0;0;0;0
31.01.2025;20:22;A 96;1;0;100;0;100;1;37;0;0;3;56;7;7;10;9;0;0;0;0;0;0
31.01.2025;20:21;A 96;1;0;100;0;100;5;91;1;21;1;1;2;4;4;8;0;0;0;0;0;0
31.01.2025;20:20;A 96;1;0;100;0;100;3;46;0;0;2;5;3;6;4;5;0;0;0;0;0;0
31.01.2025;20:19;A 96;1;0;100;0;100;1;55;0;0;1;88;7;6;9;11;0;0;0;0;0;0
31.01.2025;20:18;A 96;1;0;100;0;100;2;2;0;0;1;10;4;3;3;3;0;0;0;0;0;0
31.01.2025;20:17;A 96;1;0;100;0;100;1;36;1;80;1;67;3;3;1;1;0;0;0;0;0;0
31.01.2025;20:16;A 96;1;0;100;0;100;2;15;1;7;1;1;3;6;5;15;1;2;1;2;0;0
31.01.2025;20:15;A 96;1;0;100;0;100;3;40;1;1;0;0;2;3;2;2;0;0;0;0;0;0
31.01.2025;20:14;A 96;1;0;100;0;100;2;18;0;0;0;0;1;0;3;4;0;0;0;0;0;0
31.01.2025;20:13;A 96;1;0;100;0;100;1;2;0;0;2;14;6;5;11;9;0;0;0;0;0;0
31.01.2025;20:12;A 96;1;0;100;0;100;1;79;0;0;1;86;4;3;8;7;0;0;0;0;4;35
31.01.2025;20:11;A 96;1;0;100;0;100;3;89;0;0;3;78;1;1;7;9;0;0;0;0;0;0
31.01.2025;20:10;A 96;1;0;100;0;100;4;78;0;0;1;18;8;8;5;5;0;0;0;0;0;0
31.01.2025;20:09;A 96;1;0;100;0;100;5;65;2;46;1;38;3;3;3;5;0;0;0;0;0;0
31.01.2025;20:08;A 96;1;0;100;0;100;0;0;0;0;1;14;12;28;5;6;0;0;0;0;0;0
31.01.2025;20:07;A 96;1;0;100;0;100;2;3;0;0;0;0;4;7;3;4;0;0;0;0;0;0
31.01.2025;20:06;A 96;1;0;100;0;100;2;7;0;0;1;3;2;2;1;2;0;0;0;0;0;0
31.01.2025;20:05;A 96;1;0;100;0;100;1;52;1;1;1;14;4;5;1;16;0;0;0;0;0;0
31.01.2025;20:04;A 96;1;0;100;0;100;3;90;1;2;0;0;3;4;7;8;0;0;0;0;0;0
31.01.2025;20:03;A 96;1;0;100;0;100;3;20;0;0;0;67;1;1;2;3;0;0;0;0;0;0
31.01.2025;20:02;A 96;1;0;100;0;100;0;51;1;1;4;71;3;3;3;3;0;0;0;0;0;0
31.01.2025;20:01;A 96;1;0;100;0;100;1;94;0;0;0;0;3;3;3;2;1;2;1;2;0;0
31.01.2025;20:00;A 96;1;0;100;0;100;2;63;0;0;2;38;1;1;1;1;0;0;0;0;1;1
31.01.2025;19:59;A 96;1;0;100;0;100;3;49;0;9;2;15;3;2;4;4;0;0;0;0;0;0
31.01.2025;19:58;A 96;1;0;100;0;100;1;51;1;52;1;94;4;3;6;5;0;0;0;0;0;0
31.01.2025;19:57;A 96;1;0;100;0;100;2;23;1;9;1;61;1;1;4;4;0;0;0;0;0;0
31.01.2025;19:56;A 96;1;0;100;0;100;1;2;3;14;1;43;2;2;3;3;0;0;0;0;0;0
31.01.2025;19:55;A 96;1;0;100;0;100;0;0;1;85;0;0;1;1;2;1;0;0;0;0;0;0
31.01.2025;19:54;A 96;1;0;100;0;100;6;71;0;58;3;62;1;3;2;4;0;0;0;0;0;0
31.01.2025;19:53;A 96;1;0;100;0;100;7;52;1;12;6;39;7;9;7;7;0;0;0;0;0;0
31.01.2025;19:52;A 96;1;0;100;0;100;1;88;0;0;0;100;13;12;12;13;0;0;0;0;0;0
31.01.2025;19:51;A 96;1;0;100;0;100;2;3;0;0;1;7;1;1;3;2;0;0;0;0;0;0
31.01.2025;19:50;A 96;1;0;100;0;100;3;14;1;1;1;11;6;12;5;9;0;0;0;0;0;0
31.01.2025;19:49;A 96;1;0;100;0;100;1;92;0;0;1;73;1;2;4;3;0;0;0;0;0;0
31.01.2025;19:48;A 96;1;0;100;0;100;1;60;1;3;0;57;2;1;5;5;0;0;0;0;0;0
31.01.2025;19:47;A 96;1;0;100;0;100;1;59;0;8;1;54;3;3;3;3;0;0;0;0;0;0
31.01.2025;19:46;A 96;1;0;100;0;100;0;0;1;39;0;0;4;9;4;4;0;0;0;0;0;0
31.01.2025;19:45;A 96;1;0;100;0;100;3;12;0;74;1;17;6;6;8;8;0;0;0;0;0;0
31.01.2025;19:44;A 96;1;0;100;0;100;2;15;1;27;0;11;5;7;3;5;0;0;0;0;0;0
31.01.2025;19:43;A 96;1;0;100;0;100;1;96;0;0;1;3;1;1;2;2;1;2;1;2;0;0
31.01.2025;19:42;A 96;1;0;100;0;100;3;66;0;0;0;59;5;3;3;3;0;0;0;0;0;0
31.01.2025;19:41;A 96;1;0;100;0;100;1;24;0;0;1;45;2;1;5;4;0;0;0;0;0;0
31.01.2025;19:40;A 96;1;0;100;0;100;1;79;0;0;0;100;3;2;2;1;0;0;0;0;0;0
31.01.2025;19:39;A 96;1;0;100;0;100;1;1;0;0;2;14;1;1;0;0;0;0;0;0;0;0
31.01.2025;19:38;A 96;1;0;100;0;100;3;14;0;0;1;14;1;1;2;2;0;0;0;0;2;7
31.01.2025;19:37;A 96;1;0;100;0;100;0;100;0;0;1;96;5;4;11;9;0;0;0;0;0;0
31.01.2025;19:36;A 96;1;0;100;0;100;3;75;0;0;0;0;3;6;3;4;0;0;0;0;0;0
31.01.2025;19:35;A 96;1;0;100;0;100;4;63;0;0;0;0;1;5;3;4;0;0;0;0;0;0
31.01.2025;19:34;A 96;1;0;100;0;100;1;84;0;0;0;0;5;5;8;8;1;2;1;2;0;0
31.01.2025;19:33;A 96;1;0;100;0;100;3;68;0;0;1;1;1;1;2;2;0;0;0;0;0;0
31.01.2025;19:32;A 96;1;0;100;0;100;4;17;0;0;1;4;6;5;6;5;0;0;0;0;0;0
31.01.2025;19:31;A 96;1;0;100;0;100;0;100;0;0;1;2;3;3;3;3;0;0;0;0;0;0
31.01.2025;19:30;A 96;1;0;100;0;100;2;72;0;0;0;0;5;8;4;5;0;0;0;0;0;0
31.01.2025;19:29;A 96;1;0;100;0;100;5;24;0;6;3;18;0;0;3;3;0;0;0;0;0;0
31.01.2025;19:28;A 96;1;0;100;0;100;0;100;1;63;1;74;7;6;9;9;0;0;0;0;0;0
31.01.2025;19:27;A 96;1;0;100;0;100;3;75;0;0;2;60;2;2;1;1;0;0;0;0;0;0
31.01.2025;19:26;A 96;1;0;100;0;100;3;38;0;8;1;25;3;3;4;4;0;0;0;0;0;0
31.01.2025;19:25;A 96;1;0;100;0;100;1;98;1;56;0;0;4;4;5;4;0;0;0;0;0;0
31.01.2025;19:24;A 96;1;0;100;0;100;3;62;1;43;2;57;4;4;4;4;0;0;0;0;0;0
31.01.2025;19:23;A 96;1;0;100;0;100;2;70;0;0;2;2;4;4;5;4;0;0;0;0;0;0
31.01.2025;19:22;A 96;1;0;100;0;100;0;100;0;0;0;0;8;7;7;4;0;0;0;0;0;0
31.01.2025;19:21;A 96;1;0;100;0;100;4;53;0;58;2;63;5;15;5;8;0;0;0;0;0;0
31.01.2025;19:20;A 96;1;0;100;0;100;3;20;1;2;1;44;9;13;10;13;0;0;0;0;0;0
31.01.2025;19:19;A 96;1;0;100;0;100;1;28;0;0;0;100;4;4;4;3;0;0;0;0;0;0
31.01.2025;19:18;A 96;1;0;100;0;100;2;66;0;62;4;47;1;1;3;3;0;0;0;0;0;0
31.01.2025;19:17;A 96;1;0;100;0;100;1;20;1;42;0;0;6;4;8;9;1;2;1;2;0;0
31.01.2025;19:16;A 96;1;0;100;0;100;0;100;0;0;0;0;4;12;8;12;0;0;1;2;3;10
31.01.2025;19:15;A 96;1;0;100;0;100;2;46;0;0;1;1;9;26;1;1;1;2;0;0;0;0
31.01.2025;19:14;A 96;1;0;100;0;100;0;10;0;9;0;0;4;4;3;3;0;0;0;0;0;0
31.01.2025;19:13;A 96;1;0;100;0;100;1;91;1;30;0;0;5;5;6;6;0;0;0;0;0;0
31.01.2025;19:12;A 96;1;0;100;0;100;3;67;0;0;4;21;4;5;1;1;0;0;0;0;0;0
31.01.2025;19:11;A 96;1;0;100;0;100;2;41;0;0;0;0;4;4;7;7;0;0;0;0;0;0
31.01.2025;19:10;A 96;1;0;100;0;100;1;16;0;0;0;0;8;10;6;8;0;0;0;0;0;0
31.01.2025;19:09;A 96;1;0;100;0;100;1;1;0;0;2;21;3;3;2;3;0;0;0;0;0;0
31.01.2025;19:08;A 96;1;0;100;0;100;1;11;0;0;1;10;7;10;9;12;0;0;0;0;0;0
31.01.2025;19:07;A 96;1;0;100;0;100;1;65;0;0;1;70;5;5;7;6;0;0;0;0;0;0
31.01.2025;19:06;A 96;1;0;100;0;100;1;59;1;47;0;0;4;2;2;2;0;0;0;0;0;0
31.01.2025;19:05;A 96;1;0;100;0;100;3;34;1;11;1;9;2;3;5;5;0;0;0;0;0;0
31.01.2025;19:04;A 96;1;0;100;0;100;1;99;0;0;1;97;6;6;7;9;0;0;0;0;0;0
31.01.2025;19:03;A 96;1;0;100;0;100;8;69;2;1;4;65;3;4;7;11;0;0;0;0;0;0
31.01.2025;19:02;A 96;1;0;100;0;100;4;41;0;0;3;32;2;3;6;12;0;0;0;0;0;0
31.01.2025;19:01;A 96;1;0;100;0;100;0;100;0;0;1;17;11;9;8;7;0;0;0;0;0;0
31.01.2025;19:00;A 96;1;0;100;0;100;3;42;1;57;0;0;2;1;7;27;0;0;0;0;0;0
31.01.2025;18:59;A 96;1;0;100;0;100;1;13;0;0;0;0;6;8;7;8;0;0;0;0;0;0
31.01.2025;18:58;A 96;1;0;100;0;100;1;83;0;0;0;0;3;6;9;12;0;0;0;0;0;0
31.01.2025;18:57;A 96;1;0;100;0;100;6;67;2;52;3;67;4;3;1;1;0;0;0;0;0;0
31.01.2025;18:56;A 96;1;0;100;0;100;5;24;0;0;1;51;5;5;7;6;0;0;0;0;0;0
31.01.2025;18:55;A 96;1;0;100;0;100;0;100;0;0;1;44;11;12;8;8;0;0;0;0;0;0
31.01.2025;18:54;A 96;1;0;100;0;100;10;86;1;61;4;39;8;7;3;3;0;0;0;0;0;0
31.01.2025;18:53;A 96;1;0;100;0;100;4;55;1;15;4;14;5;6;2;2;0;0;0;0;0;0
31.01.2025;18:52;A 96;1;0;100;0;100;0;100;0;0;0;100;9;8;8;7;0;0;0;0;0;0
31.01.2025;18:51;A 96;1;0;100;0;100;6;70;1;25;3;49;9;29;7;21;0;0;0;0;0;0
31.01.2025;18:50;A 96;1;0;100;0;100;2;64;0;0;1;10;2;1;6;8;0;0;0;0;1;1
31.01.2025;18:49;A 96;1;0;100;0;100;1;44;0;0;0;100;8;8;5;5;0;0;0;0;5;11
31.01.2025;18:48;A 96;1;0;100;0;100;5;47;1;1;3;53;3;3;2;2;1;2;1;2;0;0
31.01.2025;18:47;A 96;1;0;100;0;100;0;0;1;10;2;14;6;7;10;10;0;0;0;0;0;0
31.01.2025;18:46;A 96;1;0;100;0;100;0;0;0;100;1;96;5;4;8;7;0;0;0;0;0;0
31.01.2025;18:45;A 96;1;0;100;0;100;1;61;1;19;2;65;7;9;3;3;0;0;0;0;0;0
31.01.2025;18:44;A 96;1;0;100;0;100;5;72;2;7;5;91;8;10;3;4;0;0;0;0;0;0
31.01.2025;18:43;A 96;1;0;100;0;100;1;95;1;91;0;100;3;3;11;11;0;0;0;0;1;1
31.01.2025;18:42;A 96;1;0;100;0;100;3;65;1;58;1;16;8;6;6;6;0;0;0;0;0;0
31.01.2025;18:41;A 96;1;0;100;0;100;7;26;1;1;0;0;5;6;6;6;0;0;0;0;0;0
31.01.2025;18:40;A 96;1;0;100;0;100;0;100;0;0;0;0;3;3;14;14;0;0;0;0;0;0
31.01.2025;18:39;A 96;1;0;100;0;100;6;78;2;13;0;0;4;14;9;14;0;0;0;0;0;0
31.01.2025;18:38;A 96;1;0;100;0;100;3;53;2;3;1;8;7;7;4;5;0;0;0;0;0;0
31.01.2025;18:37;A 96;1;0;100;0;100;0;100;0;0;1;57;7;7;11;13;0;0;0;0;0;0
31.01.2025;18:36;A 96;1;0;100;0;100;3;58;2;56;2;61;6;5;9;16;0;0;0;0;1;1
31.01.2025;18:35;A 96;1;0;100;0;100;5;15;0;0;2;23;4;4;8;7;0;0;0;0;0;0
31.01.2025;18:34;A 96;1;0;100;0;100;2;47;0;0;1;26;11;10;13;9;0;0;0;0;0;0
31.01.2025;18:33;A 96;1;0;100;0;100;46;71;0;0;1;81;0;0;0;0;1;2;1;2;0;0
31.01.2025;18:32;A 96;1;0;100;0;100;41;36;0;7;5;70;6;8;9;49;0;0;0;0;0;0
31.01.2025;18:31;A 96;1;0;100;0;100;0;100;1;72;1;87;8;8;7;7;0;0;0;0;0;0
31.01.2025;18:30;A 96;1;0;100;0;100;7;67;0;0;6;72;5;6;1;2;0;0;0;0;0;0
31.01.2025;18:29;A 96;1;0;100;0;100;3;60;0;0;3;68;10;8;11;10;0;0;0;0;0;0
31.01.2025;18:28;A 96;1;0;100;0;100;1;82;0;0;0;0;7;7;3;1;0;0;0;0;0;0
31.01.2025;18:27;A 96;1;0;100;0;100;2;61;0;57;4;66;2;1;4;4;0;0;0;0;0;0
31.01.2025;18:26;A 96;1;0;100;0;100;4;17;1;50;3;26;10;8;15;13;0;0;0;0;0;0
31.01.2025;18:25;A 96;1;0;100;0;100;0;100;0;0;1;19;8;7;8;9;0;0;0;0;0;0
31.01.2025;18:24;A 96;1;0;100;0;100;7;84;1;59;1;60;5;11;3;8;0;0;0;0;0;0
31.01.2025;18:23;A 96;1;0;100;0;100;2;45;2;32;1;30;6;5;5;4;0;0;0;0;0;0
31.01.2025;18:22;A 96;1;0;100;0;100;1;27;0;0;1;44;9;9;10;9;0;0;0;0;1;1
31.01.2025;18:21;A 96;1;0;100;0;100;3;64;1;60;3;64;9;12;4;4;0;0;0;0;0;0
31.01.2025;18:20;A 96;1;0;100;0;100;9;75;4;67;6;64;8;8;10;55;0;0;0;0;0;0
31.01.2025;18:19;A 96;1;0;100;0;100;0;100;1;67;1;88;9;7;10;10;0;0;0;0;2;4
31.01.2025;18:18;A 96;1;0;100;0;100;8;73;1;58;3;57;4;4;2;2;0;0;0;0;0;0
31.01.2025;18:17;A 96;1;0;100;0;100;5;74;0;0;1;1;5;7;9;31;1;2;1;2;0;0
31.01.2025;18:16;A 96;1;0;100;0;100;1;62;0;0;0;0;7;6;9;9;0;0;0;0;0;0
31.01.2025;18:15;A 96;1;0;100;0;100;1;1;0;0;4;66;2;1;3;3;0;0;0;0;0;0
31.01.2025;18:14;A 96;1;0;100;0;100;2;14;0;0;1;33;6;9;4;6;0;0;0;0;0;0
31.01.2025;18:13;A 96;1;0;100;0;100;1;91;1;1;1;13;10;10;12;10;1;2;1;2;0;0
31.01.2025;18:12;A 96;1;0;100;0;100;4;66;1;60;2;63;4;4;6;7;0;0;0;0;0;0
31.01.2025;18:11;A 96;1;0;100;0;100;3;64;1;47;4;55;3;4;7;34;0;0;0;0;0;0
31.01.2025;18:10;A 96;1;0;100;0;100;1;10;1;3;1;37;15;12;16;14;0;0;0;0;0;0
31.01.2025;18:09;A 96;1;0;100;0;100;8;72;1;1;1;0;3;4;2;3;0;0;0;0;0;0
31.01.2025;18:08;A 96;1;0;100;0;100;10;62;0;7;1;2;5;11;4;8;0;0;0;0;0;0
31.01.2025;18:07;A 96;1;0;100;0;100;1;89;1;64;0;0;7;6;13;11;0;0;0;0;1;2
31.01.2025;18:06;A 96;1;0;100;0;100;1;60;0;0;1;37;4;4;8;10;0;0;0;0;0;0
31.01.2025;18:05;A 96;1;0;100;0;100;7;51;0;0;1;11;6;8;6;7;0;0;0;0;0;0
31.01.2025;18:04;A 96;1;0;100;0;100;1;50;0;0;1;53;5;5;2;1;0;0;0;0;0;0
31.01.2025;18:03;A 96;1;0;100;0;100;6;68;1;1;0;0;3;4;1;1;0;0;0;0;0;0
31.01.2025;18:02;A 96;1;0;100;0;100;7;70;1;3;3;16;9;9;7;10;0;0;0;0;1;1
31.01.2025;18:01;A 96;1;0;100;0;100;1;17;1;1;1;18;7;5;13;12;0;0;0;0;0;0
31.01.2025;18:00;A 96;1;0;100;0;100;1;62;0;0;1;3;10;12;5;4;0;0;0;0;0;0
31.01.2025;17:59;A 96;1;0;100;0;100;8;86;1;29;3;30;5;5;6;5;0;0;0;0;0;0
31.01.2025;17:58;A 96;1;0;100;0;100;0;100;1;73;0;100;9;8;13;9;1;2;1;2;0;0
31.01.2025;17:57;A 96;1;0;100;0;100;3;9;0;0;2;63;4;4;5;6;0;0;0;0;0;0
31.01.2025;17:56;A 96;1;0;100;0;100;3;15;0;0;3;49;6;6;6;5;0;0;0;0;0;0
31.01.2025;17:55;A 96;1;0;100;0;100;1;81;0;0;1;65;6;7;10;9;0;0;0;0;1;1
31.01.2025;17:54;A 96;1;0;100;0;100;7;68;0;0;3;53;9;12;5;7;0;0;0;0;1;2
31.01.2025;17:53;A 96;1;0;100;0;100;4;68;0;6;0;9;5;5;12;15;0;0;0;0;0;0
31.01.2025;17:52;A 96;1;0;100;0;100;1;88;1;30;1;19;14;11;15;27;0;0;0;0;3;3
31.01.2025;17:51;A 96;1;0;100;0;100;7;69;0;0;3;63;10;13;9;33;0;0;0;0;0;0
31.01.2025;17:50;A 96;1;0;100;0;100;5;44;3;19;1;44;9;18;9;26;0;0;0;0;0;0
31.01.2025;17:49;A 96;1;0;100;0;100;1;93;1;79;0;0;6;8;9;11;0;0;0;0;0;0
31.01.2025;17:48;A 96;1;0;100;0;100;4;64;2;8;2;63;6;5;4;3;0;0;0;0;0;0
31.01.2025;17:47;A 96;1;0;100;0;100;1;66;0;0;1;60;7;32;5;8;0;0;0;0;0;0
31.01.2025;17:46;A 96;1;0;100;0;100;2;68;2;74;2;4;14;15;11;10;1;2;0;0;0;0
31.01.2025;17:45;A 96;1;0;100;0;100;7;68;0;0;3;19;3;6;4;14;0;0;0;0;0;0
31.01.2025;17:44;A 96;1;0;100;0;100;6;85;0;35;4;44;7;7;6;6;0;0;0;0;0;0
31.01.2025;17:43;A 96;1;0;100;0;100;0;100;1;31;1;31;11;10;9;8;1;2;1;2;0;0
31.01.2025;17:42;A 96;1;0;100;0;100;3;77;2;62;1;59;1;1;6;7;0;0;0;0;1;2
31.01.2025;17:41;A 96;1;0;100;0;100;3;78;1;60;5;78;8;12;6;7;0;0;0;0;0;0
31.01.2025;17:40;A 96;1;0;100;0;100;0;100;0;100;1;47;9;8;5;4;0;0;0;0;0;0
31.01.2025;17:39;A 96;1;0;100;0;100;6;87;2;20;3;68;1;8;7;12;0;0;0;0;1;2
31.01.2025;17:38;A 96;1;0;100;0;100;4;79;2;13;3;35;3;5;2;3;0;0;0;0;0;0
31.01.2025;17:37;A 96;1;0;100;0;100;0;100;1;95;0;100;9;8;9;8;0;0;0;0;0;0
31.01.2025;17:36;A 96;1;0;100;0;100;2;61;0;0;2;75;5;5;5;4;0;0;0;0;0;0
31.01.2025;17:35;A 96;1;0;100;0;100;10;56;0;0;5;54;3;4;8;12;0;0;0;0;0;0
31.01.2025;17:34;A 96;1;0;100;0;100;1;90;0;0;1;54;3;4;5;3;0;0;0;0;0;0
31.01.2025;17:33;A 96;1;0;100;0;100;5;61;0;0;6;80;6;7;4;3;0;0;1;2;0;0
31.01.2025;17:32;A 96;1;0;100;0;100;8;23;1;2;2;11;10;12;9;10;0;0;0;0;0;0
31.01.2025;17:31;A 96;1;0;100;0;100;1;75;0;0;0;100;9;8;8;6;0;0;0;0;1;3
31.01.2025;17:30;A 96;1;0;100;0;100;2;64;2;64;2;55;6;8;5;12;0;0;0;0;1;2
31.01.2025;17:29;A 96;1;0;100;0;100;6;18;1;22;3;12;11;10;11;14;0;0;0;0;2;3
31.01.2025;17:28;A 96;1;0;100;0;100;0;100;1;95;1;80;6;6;7;6;0;0;0;0;0;0
31.01.2025;17:27;A 96;1;0;100;0;100;10;74;1;1;3;49;6;6;7;5;0;0;0;0;0;0
31.01.2025;17:26;A 96;1;0;100;0;100;6;30;0;7;1;12;7;6;9;9;0;0;0;0;0;0
31.01.2025;17:25;A 96;1;0;100;0;100;1;94;1;92;1;38;15;15;12;10;0;0;0;0;0;0
31.01.2025;17:24;A 96;1;0;100;0;100;9;75;1;61;2;63;2;3;3;2;0;0;0;0;0;0
31.01.2025;17:23;A 96;1;0;100;0;100;6;85;1;67;4;75;6;11;12;15;0;0;0;0;0;0
31.01.2025;17:22;A 96;1;0;100;0;100;0;100;0;0;0;100;10;12;15;14;1;2;1;2;0;0
31.01.2025;17:21;A 96;1;0;100;0;100;4;93;2;64;3;63;3;3;7;9;0;0;0;0;1;2
31.01.2025;17:20;A 96;1;0;100;0;100;1;44;1;13;2;70;3;6;5;5;0;0;0;0;0;0
31.01.2025;17:19;A 96;1;0;100;0;100;1;88;0;0;1;64;9;8;7;6;0;0;0;0;0;0
31.01.2025;17:18;A 96;1;0;100;0;100;8;73;2;32;2;65;4;3;4;4;0;0;0;0;0;0
31.01.2025;17:17;A 96;1;0;100;0;100;6;65;1;11;2;54;1;3;1;3;0;0;0;0;0;0
31.01.2025;17:16;A 96;1;0;100;0;100;0;100;1;74;1;39;5;4;5;4;0;0;0;0;1;1
31.01.2025;17:15;A 96;1;0;100;0;100;4;78;0;0;2;5;4;4;6;5;0;0;0;0;0;0
31.01.2025;17:14;A 96;1;0;100;0;100;6;78;0;9;4;22;1;1;3;3;0;0;0;0;0;0
31.01.2025;17:13;A 96;1;0;100;0;100;1;77;1;72;1;66;4;10;5;6;0;0;0;0;1;1
31.01.2025;17:12;A 96;1;0;100;0;100;4;67;1;17;1;56;5;11;6;8;0;0;0;0;0;0
31.01.2025;17:11;A 96;1;0;100;0;100;8;56;1;9;2;30;4;8;8;14;0;0;0;0;0;0
31.01.2025;17:10;A 96;1;0;100;0;100;0;100;0;100;0;100;8;8;10;8;0;0;0;0;1;4
31.01.2025;17:09;A 96;1;0;100;0;100;4;76;3;50;5;81;5;5;6;4;0;0;0;0;1;3
31.01.2025;17:08;A 96;1;0;100;0;100;7;53;4;14;3;22;7;12;6;8;0;0;0;0;0;0
31.01.2025;17:07;A 96;1;0;100;0;100;1;64;1;99;0;0;13;20;11;9;0;0;0;0;0;0
31.01.2025;17:06;A 96;1;0;100;0;100;63;38;2;60;1;30;9;42;2;2;0;0;0;0;0;0
31.01.2025;17:05;A 96;1;0;100;0;100;13;25;0;10;0;0;9;46;9;12;0;0;0;0;0;0
31.01.2025;17:04;A 96;1;0;100;0;100;0;100;0;100;1;1;6;6;4;4;0;0;0;0;0;0
31.01.2025;17:03;A 96;1;0;100;0;100;9;80;2;2;5;72;4;5;6;6;0;0;0;0;0;0
31.01.2025;17:02;A 96;1;0;100;0;100;7;72;1;11;8;81;6;9;9;11;0;0;0;0;0;0
31.01.2025;17:01;A 96;1;0;100;0;100;1;91;1;24;1;100;4;4;5;4;0;0;0;0;0;0
31.01.2025;17:00;A 96;1;0;100;0;100;3;75;1;25;0;71;4;5;3;3;1;2;1;2;0;0
31.01.2025;16:59;A 96;1;0;100;0;100;7;48;1;8;1;32;6;13;6;8;0;0;0;0;0;0
31.01.2025;16:58;A 96;1;0;100;0;100;0;100;1;75;0;0;7;7;10;10;0;0;0;0;0;0
31.01.2025;16:57;A 96;1;0;100;0;100;4;81;0;0;2;63;3;3;6;8;0;0;0;0;0;0
