Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T1_2Z;T1_2B;T3_4Z;T3_4B
23.07.2024;18:50;A136;1;0;0;0;54;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:49;A136;1;0;0;2;9;0;0;3;13;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
23.07.2024;18:48;A136;1;0;0;0;100;0;0;5;4;4;4;1;2;1;2;1;2;0;0;0;0;0;0;0;0
23.07.2024;18:47;A136;1;1;56;1;1;0;0;5;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:46;A136;1;1;14;1;14;0;0;4;30;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:45;A136;1;0;0;1;82;0;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:44;A136;1;2;57;1;46;0;0;4;42;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:43;A136;1;1;61;0;0;0;0;7;5;2;2;0;0;0;0;1;2;0;0;0;0;2;2;0;0
23.07.2024;18:42;A136;1;0;0;1;1;0;0;8;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:41;A136;1;0;0;0;0;0;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:40;A136;1;0;0;1;1;0;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;18:39;A136;1;0;0;1;1;0;0;7;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:38;A136;1;2;60;1;1;0;0;6;14;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:37;A136;1;1;78;0;0;0;0;4;4;2;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:36;A136;1;0;0;0;0;0;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:35;A136;1;0;0;1;1;0;0;6;43;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:34;A136;1;1;1;1;8;0;0;5;40;2;2;0;0;0;0;1;2;1;2;1;2;0;0;0;0
23.07.2024;18:33;A136;1;0;0;1;94;0;0;3;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:32;A136;1;0;61;1;15;0;0;8;34;1;1;0;0;0;0;1;2;0;0;0;0;1;1;0;0
23.07.2024;18:31;A136;1;1;44;2;68;0;0;7;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:30;A136;1;0;0;1;56;0;0;6;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:29;A136;1;0;0;3;29;0;0;4;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:28;A136;1;0;0;0;0;0;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:27;A136;1;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:26;A136;1;0;0;1;55;0;0;5;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:25;A136;1;0;0;0;100;0;0;5;4;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;18:24;A136;1;0;0;1;11;0;0;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:23;A136;1;1;58;1;57;0;0;5;18;3;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;18:22;A136;1;2;60;2;46;0;0;5;36;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:21;A136;1;0;0;0;100;0;0;12;12;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:20;A136;1;1;27;1;17;0;0;4;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:19;A136;1;0;0;0;3;0;0;6;26;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
23.07.2024;18:18;A136;1;0;0;2;11;0;0;6;5;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;18:17;A136;1;1;6;0;52;0;0;1;2;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:16;A136;1;0;3;1;30;0;0;9;11;1;1;1;2;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;18:15;A136;1;1;56;0;0;0;0;4;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:14;A136;1;1;2;1;1;0;0;7;14;1;1;0;0;0;0;0;0;0;0;0;0;1;7;2;13
23.07.2024;18:13;A136;1;2;8;2;1;0;0;11;46;2;4;0;0;0;0;1;2;1;2;1;2;0;0;2;8
23.07.2024;18:12;A136;1;1;91;0;0;0;0;5;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:11;A136;1;1;56;2;17;0;0;7;50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:10;A136;1;1;47;1;1;0;0;11;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:09;A136;1;0;0;1;5;0;0;5;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:08;A136;1;1;56;0;0;0;0;6;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:07;A136;1;1;58;0;0;0;0;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:06;A136;1;0;0;2;1;0;0;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:05;A136;1;0;53;0;0;0;0;4;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:04;A136;1;5;54;1;8;0;0;4;48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:03;A136;1;1;69;1;91;0;0;9;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:02;A136;1;0;0;2;3;0;0;5;5;2;3;0;0;0;0;1;2;1;2;0;0;4;7;0;0
23.07.2024;18:01;A136;1;0;0;0;12;0;0;3;3;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:00;A136;1;0;0;1;17;0;0;3;2;1;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:59;A136;1;1;55;5;4;0;0;3;3;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:58;A136;1;3;38;0;0;0;0;8;25;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:57;A136;1;0;0;0;0;0;0;4;7;1;7;0;0;0;0;0;0;0;0;0;0;1;2;1;2
23.07.2024;17:56;A136;1;0;0;2;4;0;0;4;27;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:55;A136;1;1;1;2;3;0;0;6;41;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;17:54;A136;1;0;0;1;10;0;0;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:53;A136;1;1;18;1;58;0;0;5;8;2;41;0;0;0;0;0;0;0;0;0;0;1;2;0;0
23.07.2024;17:52;A136;1;0;7;1;53;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:51;A136;1;1;62;0;0;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:50;A136;1;0;0;0;0;0;0;6;39;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
23.07.2024;17:49;A136;1;1;3;1;2;0;0;10;26;2;4;0;0;0;0;1;2;1;2;1;2;3;2;0;0
23.07.2024;17:48;A136;1;1;16;1;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:47;A136;1;4;60;1;0;0;0;4;21;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:46;A136;1;2;56;0;6;0;0;6;8;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:45;A136;1;0;100;1;62;0;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;2;4;0;0
23.07.2024;17:44;A136;1;3;64;1;66;0;0;5;11;1;1;0;0;1;2;1;2;1;2;0;0;0;0;3;5
23.07.2024;17:43;A136;1;2;46;2;10;0;0;5;42;1;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:42;A136;1;1;75;1;31;0;0;10;12;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;17:41;A136;1;1;3;1;0;0;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:40;A136;1;2;3;3;4;0;0;11;38;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:39;A136;1;0;0;1;24;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
23.07.2024;17:38;A136;1;1;59;2;21;0;0;2;2;2;7;0;0;0;0;0;0;0;0;0;0;3;4;0;0
23.07.2024;17:37;A136;1;1;32;3;3;0;0;6;7;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:36;A136;1;1;57;1;3;0;0;9;12;4;9;0;0;0;0;1;2;1;2;1;2;0;0;0;0
23.07.2024;17:35;A136;1;0;0;3;53;0;0;3;44;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0
23.07.2024;17:34;A136;1;1;4;1;23;0;0;8;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:33;A136;1;1;97;1;64;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:32;A136;1;0;0;0;56;0;0;4;4;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:31;A136;1;0;7;2;44;0;0;6;29;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:30;A136;1;1;87;1;53;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:29;A136;1;1;39;0;0;0;0;7;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:28;A136;1;0;5;1;1;0;0;6;27;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:27;A136;1;1;24;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:26;A136;1;1;59;1;29;0;0;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:25;A136;1;2;31;1;4;0;0;6;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:24;A136;1;1;64;2;50;0;0;4;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:23;A136;1;0;54;0;0;0;0;5;13;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;17:22;A136;1;2;22;0;7;0;0;8;35;1;1;0;0;0;0;0;0;0;0;0;0;2;4;0;0
23.07.2024;17:21;A136;1;1;21;1;43;0;0;7;6;2;2;0;0;0;0;0;0;0;0;0;0;4;8;1;1
23.07.2024;17:20;A136;1;0;0;1;35;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:19;A136;1;1;4;0;4;0;0;12;32;2;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0
23.07.2024;17:18;A136;1;1;70;1;27;0;0;4;8;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
23.07.2024;17:17;A136;1;3;59;1;56;0;0;5;18;1;18;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;17:16;A136;1;2;3;5;34;0;0;1;2;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:15;A136;1;0;0;1;91;0;0;6;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:14;A136;1;1;55;3;59;0;0;5;39;1;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;17:13;A136;1;2;75;2;82;0;0;5;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:12;A136;1;1;89;2;38;0;0;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:11;A136;1;1;10;1;56;0;0;5;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2
23.07.2024;17:10;A136;1;0;0;1;81;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:09;A136;1;0;0;0;0;0;0;4;3;5;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:08;A136;1;0;55;0;0;0;0;6;9;1;0;1;2;0;0;0;0;0;0;0;0;0;0;2;2
23.07.2024;17:07;A136;1;1;3;2;3;0;0;9;19;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
23.07.2024;17:06;A136;1;0;100;2;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
23.07.2024;17:05;A136;1;2;64;0;0;0;0;5;41;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:04;A136;1;3;11;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:03;A136;1;3;72;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:02;A136;1;1;56;1;24;0;0;4;26;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;17:01;A136;1;1;16;0;0;0;0;8;38;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;17:00;A136;1;1;18;1;96;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:59;A136;1;3;57;2;1;0;0;8;24;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;16:58;A136;1;3;9;2;6;0;0;5;33;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:57;A136;1;1;97;2;12;0;0;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:56;A136;1;1;58;1;3;0;0;5;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:55;A136;1;1;41;3;3;0;0;6;23;1;11;0;0;0;0;0;0;1;2;0;0;0;0;0;0
23.07.2024;16:54;A136;1;1;26;0;0;0;0;3;3;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;16:53;A136;1;0;53;1;55;0;0;4;29;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:52;A136;1;5;35;1;52;0;0;7;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:51;A136;1;1;95;0;0;0;0;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:50;A136;1;0;58;0;52;0;0;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:49;A136;1;1;27;1;52;0;0;8;9;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
23.07.2024;16:48;A136;1;1;62;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:47;A136;1;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:46;A136;1;2;7;1;1;0;0;5;32;4;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:45;A136;1;1;72;1;24;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:44;A136;1;0;0;0;53;0;0;6;14;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;16:43;A136;1;0;4;1;72;0;0;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:42;A136;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;16:41;A136;1;1;57;1;40;0;0;2;5;2;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;16:40;A136;1;4;38;1;5;0;0;5;31;1;49;0;0;0;0;1;2;1;2;0;0;1;1;0;0
23.07.2024;16:39;A136;1;0;0;1;95;0;0;7;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:38;A136;1;1;2;1;29;0;0;7;26;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:37;A136;1;3;10;0;0;0;0;3;6;2;37;1;2;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:36;A136;1;0;100;0;0;0;0;4;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:35;A136;1;2;62;1;0;0;0;6;7;2;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
23.07.2024;16:34;A136;1;0;100;2;2;0;0;3;2;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;16:33;A136;1;1;4;0;0;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:32;A136;1;1;35;1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:31;A136;1;0;0;0;0;0;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:30;A136;1;1;33;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:29;A136;1;2;24;1;55;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:28;A136;1;1;4;2;71;0;0;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:27;A136;1;1;26;2;2;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:26;A136;1;2;31;1;2;0;0;3;12;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:25;A136;1;0;5;1;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:24;A136;1;1;22;0;100;0;0;2;4;4;5;0;0;0;0;1;2;0;0;1;2;2;4;0;0
23.07.2024;16:23;A136;1;0;0;1;17;0;0;1;1;2;4;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;16:22;A136;1;0;0;2;2;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;3;5;0;0
23.07.2024;16:21;A136;1;1;72;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;16:20;A136;1;4;63;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:19;A136;1;2;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:18;A136;1;0;0;1;2;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:17;A136;1;0;0;1;1;0;0;2;2;3;4;1;2;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;16:16;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:15;A136;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
23.07.2024;16:14;A136;1;3;63;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:13;A136;1;1;12;1;11;0;0;2;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:12;A136;1;1;41;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:11;A136;1;1;54;3;39;0;0;1;1;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:10;A136;1;1;65;1;4;0;0;3;2;4;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:09;A136;1;0;100;1;64;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:08;A136;1;3;79;2;2;0;0;4;5;4;15;0;0;0;0;1;2;1;2;1;2;0;0;0;0
23.07.2024;16:07;A136;1;1;84;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0
23.07.2024;16:04;A136;1;3;65;1;53;0;0;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:03;A136;1;0;0;1;53;0;0;0;0;4;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:02;A136;1;1;34;3;47;0;0;2;13;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:01;A136;1;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;16:00;A136;1;1;43;1;65;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:59;A136;1;0;0;5;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:58;A136;1;1;7;2;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:57;A136;1;0;100;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:56;A136;1;1;53;1;1;0;0;0;0;1;36;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;15:55;A136;1;2;59;0;0;0;0;1;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:54;A136;1;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:53;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:52;A136;1;1;5;0;0;0;0;3;4;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:51;A136;1;1;21;1;52;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:50;A136;1;2;55;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:49;A136;1;1;50;2;2;0;0;4;7;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:48;A136;1;1;85;0;0;0;0;3;9;4;5;0;0;0;0;0;0;1;2;1;2;0;0;0;0
23.07.2024;15:47;A136;1;2;58;0;0;0;0;0;0;3;2;0;0;1;2;1;2;0;0;0;0;2;5;0;0
23.07.2024;15:46;A136;1;3;67;1;1;0;0;2;1;4;19;1;2;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:45;A136;1;0;100;1;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:44;A136;1;1;59;0;0;0;0;1;2;1;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;15:43;A136;1;6;24;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:42;A136;1;0;100;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:41;A136;1;2;59;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:40;A136;1;1;31;0;0;0;0;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:39;A136;1;1;4;1;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:38;A136;1;0;57;0;0;0;0;0;0;2;3;0;0;1;2;0;0;0;0;0;0;3;5;0;0
23.07.2024;15:37;A136;1;1;61;1;1;0;0;1;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1
23.07.2024;15:36;A136;1;0;0;3;2;0;0;5;7;6;9;0;0;0;0;0;0;0;0;1;2;0;0;0;0
23.07.2024;15:35;A136;1;0;53;0;0;0;0;0;0;1;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;15:34;A136;1;1;38;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;0;3;7;0;0
23.07.2024;15:33;A136;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;2;0;0;0;0;1;1;0;0
23.07.2024;15:32;A136;1;2;3;3;41;0;0;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:31;A136;1;0;0;1;1;0;0;2;1;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:30;A136;1;0;13;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:29;A136;1;3;85;1;3;0;0;2;2;3;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0
23.07.2024;15:28;A136;1;2;53;2;3;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:27;A136;1;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0
23.07.2024;15:26;A136;1;1;17;0;0;0;0;1;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:25;A136;1;1;4;1;4;0;0;0;0;1;36;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;15:24;A136;1;1;38;1;98;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:23;A136;1;0;0;1;1;0;0;2;1;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:22;A136;1;4;13;1;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:21;A136;1;1;70;1;1;0;0;3;7;3;3;0;0;0;0;0;0;1;2;1;2;0;0;0;0
23.07.2024;15:20;A136;1;0;54;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;15:19;A136;1;3;43;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:18;A136;1;0;100;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
23.07.2024;15:17;A136;1;2;62;1;0;0;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:16;A136;1;1;52;2;14;0;0;2;2;2;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:15;A136;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;15:14;A136;1;0;0;0;0;0;0;0;0;3;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;15:13;A136;1;3;11;1;6;0;0;2;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
