Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51_1vZ;D51_1vB;D51_2hZ;D51_2hB;V52Z;V52B;V81Z;V81B;V82Z;V82B;TBS35Z;TBS35B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TS51Z;TS51B;TS55Z;TS55B;VK1_IOZ;VK1_IOB;VK2_IOZ;VK2_IOB;VK3_IOZ;VK3_IOB;MP3_A50Z;MP3_A50B;MP1Z;MP1B;MP2Z;MP2B;MP3_A54Z;MP3_A54B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B
21.04.2024;20:43;A 53;1;1;4;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:38;A 53;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:36;A 53;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:35;A 53;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:34;A 53;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:33;A 53;1;2;9;1;4;1;0;1;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:31;A 53;1;2;21;1;5;2;13;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:30;A 53;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:27;A 53;1;3;20;1;6;1;10;1;10;1;9;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:26;A 53;1;1;6;0;0;0;0;0;0;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:24;A 53;1;1;3;0;0;2;2;3;1;1;0;1;4;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:23;A 53;1;3;16;1;3;0;0;0;0;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:21;A 53;1;2;12;1;4;1;1;1;1;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:20;A 53;1;2;4;1;2;1;0;1;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:19;A 53;1;4;18;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:15;A 53;1;3;20;1;2;2;15;2;7;3;6;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:14;A 53;1;2;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:13;A 53;1;1;5;0;0;1;1;1;1;1;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:10;A 53;1;1;4;0;0;0;0;0;0;0;0;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:09;A 53;1;2;6;0;0;0;0;0;0;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;20:06;A 53;1;2;7;0;0;0;0;0;0;1;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:58;A 53;1;2;7;0;0;1;41;1;27;2;5;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:57;A 53;1;2;10;0;0;1;1;1;1;0;0;3;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:52;A 53;1;1;3;0;0;0;0;0;0;0;0;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:50;A 53;1;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:46;A 53;1;2;6;1;3;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:44;A 53;1;3;14;1;3;2;1;2;1;0;0;0;0;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:43;A 53;1;2;6;1;2;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:42;A 53;1;3;10;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:41;A 53;1;4;16;1;3;1;0;1;0;1;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:40;A 53;1;2;7;0;0;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:38;A 53;1;2;10;0;0;1;3;1;3;1;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:37;A 53;1;2;7;1;4;2;45;2;44;2;14;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:31;A 53;1;4;19;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:30;A 53;1;2;5;1;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:25;A 53;1;3;20;2;4;1;13;1;13;1;6;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:22;A 53;1;0;0;1;3;1;0;1;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:20;A 53;1;5;15;4;8;2;2;2;1;2;0;0;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:19;A 53;1;0;17;1;5;1;36;1;4;0;5;1;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:17;A 53;1;2;11;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:13;A 53;1;3;10;0;0;0;0;0;0;0;0;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:12;A 53;1;2;18;1;3;1;0;1;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:08;A 53;1;3;13;0;0;0;0;0;0;0;0;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:06;A 53;1;0;0;1;6;2;16;2;4;2;7;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:05;A 53;1;1;3;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;19:01;A 53;1;4;18;1;3;1;0;1;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:59;A 53;1;2;7;0;0;1;0;1;0;1;1;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:58;A 53;1;2;30;4;42;2;14;3;6;1;7;1;10;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:56;A 53;1;1;3;0;0;1;13;1;12;1;8;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:54;A 53;1;1;3;0;0;1;13;1;12;1;6;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:53;A 53;1;4;13;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:52;A 53;1;3;18;0;0;0;0;0;0;0;0;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:51;A 53;1;4;10;1;3;1;0;1;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:49;A 53;1;3;14;0;0;0;6;0;0;0;0;0;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:48;A 53;1;2;8;0;0;1;67;1;48;1;7;0;0;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:45;A 53;1;2;16;1;6;1;14;1;13;2;6;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:44;A 53;1;1;3;0;0;0;10;0;9;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:43;A 53;1;4;13;0;0;1;6;1;7;1;6;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:42;A 53;1;3;19;0;0;0;0;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:41;A 53;1;3;14;0;0;0;0;0;0;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:38;A 53;1;3;10;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:36;A 53;1;7;27;0;0;1;23;1;22;1;7;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:33;A 53;1;3;36;1;9;1;4;1;2;1;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:30;A 53;1;4;21;0;0;1;22;1;4;1;5;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:29;A 53;1;3;18;0;0;1;13;1;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:28;A 53;1;0;0;1;3;1;0;1;0;2;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:26;A 53;1;4;16;0;0;0;0;0;0;0;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:22;A 53;1;3;12;1;3;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:20;A 53;1;2;8;0;0;0;10;0;8;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:15;A 53;1;6;20;0;0;0;0;0;0;0;0;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:13;A 53;1;3;52;2;12;1;0;1;0;2;5;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:12;A 53;1;3;11;0;0;0;0;0;0;0;0;1;4;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:07;A 53;1;5;19;1;3;0;0;0;0;0;0;3;7;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:05;A 53;1;2;9;2;8;3;16;3;17;2;7;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;18:04;A 53;1;3;8;1;5;1;0;1;0;1;0;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:58;A 53;1;2;30;1;4;0;0;0;0;0;0;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:53;A 53;1;2;10;0;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:51;A 53;1;5;34;0;0;3;17;3;17;1;5;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:47;A 53;1;2;11;0;0;4;84;4;14;1;57;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:45;A 53;1;4;28;0;0;0;0;0;0;0;0;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:42;A 53;1;4;18;0;0;2;50;2;48;2;7;2;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:37;A 53;1;2;48;1;6;2;22;2;14;2;14;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:36;A 53;1;2;11;1;2;2;37;2;28;2;9;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:33;A 53;1;1;11;0;0;0;0;0;0;0;0;1;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:31;A 53;1;3;10;0;0;0;20;0;18;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:30;A 53;1;3;15;0;0;2;46;2;47;2;13;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:27;A 53;1;3;46;0;0;1;25;1;11;1;5;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:26;A 53;1;2;9;0;0;1;18;1;1;1;3;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:22;A 53;1;4;12;0;0;0;0;0;0;0;0;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:20;A 53;1;3;12;0;0;2;7;2;6;1;6;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:19;A 53;1;1;7;0;0;1;11;1;12;2;9;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:18;A 53;1;0;0;0;0;0;15;0;0;0;0;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:17;A 53;1;2;6;0;0;1;7;1;3;1;4;1;4;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:15;A 53;1;3;13;2;8;1;1;1;1;0;0;2;7;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:14;A 53;1;3;10;0;0;0;0;0;0;0;0;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:13;A 53;1;0;0;0;0;1;11;1;4;1;5;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:10;A 53;1;2;10;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:09;A 53;1;2;6;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:08;A 53;1;2;6;1;0;0;0;0;0;0;0;1;1;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;17:07;A 53;1;2;6;0;0;1;23;1;23;1;5;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:58;A 53;1;2;6;0;0;1;13;1;12;1;5;0;0;6;41;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:57;A 53;1;0;0;1;3;1;66;1;61;0;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:55;A 53;1;2;34;0;0;1;17;1;17;2;5;2;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:54;A 53;1;1;42;0;0;1;25;1;22;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:53;A 53;1;1;4;0;0;2;26;2;28;2;14;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:52;A 53;1;0;16;0;0;1;1;1;1;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:47;A 53;1;1;6;0;0;2;58;2;58;2;13;0;0;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:46;A 53;1;3;9;0;0;0;0;0;0;0;0;1;3;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:41;A 53;1;3;17;1;3;2;15;2;4;2;6;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:40;A 53;1;4;18;0;0;1;0;1;0;1;4;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:39;A 53;1;2;4;2;5;1;0;1;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:37;A 53;1;3;19;1;3;1;30;1;28;1;4;0;0;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:34;A 53;1;0;0;1;4;1;18;1;2;1;4;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:30;A 53;1;3;9;0;0;0;0;0;0;0;0;0;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:29;A 53;1;1;33;0;0;1;16;1;14;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:28;A 53;1;2;36;2;6;0;11;0;0;0;0;1;14;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:27;A 53;1;4;16;0;0;1;3;1;3;1;7;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:20;A 53;1;4;14;2;7;1;14;1;16;1;6;0;0;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:18;A 53;1;1;3;0;0;0;0;0;0;0;0;1;2;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:17;A 53;1;4;39;3;15;2;28;2;27;1;4;0;0;4;49;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:11;A 53;1;1;5;0;0;0;0;0;0;0;0;1;3;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:10;A 53;1;0;0;0;0;1;13;1;13;1;7;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:07;A 53;1;2;26;0;0;0;0;0;0;0;0;1;3;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:06;A 53;1;1;12;0;0;2;16;2;16;2;17;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:05;A 53;1;2;7;1;4;0;0;1;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:04;A 53;1;2;35;0;0;0;0;0;0;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:02;A 53;1;2;49;0;0;1;14;1;14;1;8;0;0;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;16:01;A 53;1;3;14;0;0;1;0;1;0;1;0;0;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:59;A 53;1;3;27;1;5;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:57;A 53;1;1;7;0;0;0;0;0;0;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:56;A 53;1;1;3;0;0;0;0;1;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:54;A 53;1;2;14;0;0;1;33;1;34;1;6;0;0;3;62;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:52;A 53;1;1;6;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:47;A 53;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:46;A 53;1;2;9;1;4;1;0;1;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:45;A 53;1;1;4;0;0;0;0;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:40;A 53;1;2;8;1;3;1;15;1;15;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:37;A 53;1;4;40;0;0;1;55;1;53;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:31;A 53;1;4;15;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:30;A 53;1;1;3;2;17;1;1;1;1;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:28;A 53;1;3;10;1;3;1;0;1;0;0;0;1;3;3;10;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:27;A 53;1;0;37;0;0;1;2;0;2;0;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:26;A 53;1;1;17;0;0;2;48;3;47;2;45;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
21.04.2024;15:25;A 53;1;4;18;0;0;0;0;0;0;0;0;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
