Datum;Uhrzeit;Bezeichnung;Intervall;IR21Z;IR21B;D51_1Z;D51_1B;D51_2Z;D51_2B;IR81Z;IR81B;D111_1Z;D111_1B;D111_2Z;D111_2B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_bZ;T3_bB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6_sZ;T6_sB;T6_bZ;T6_bB;T7_bZ;T7_bB;T8_bZ;T8_bB
21.04.2024;20:19;A 82;1;1;6;0;0;0;0;0;0;1;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;20:15;A 82;1;2;12;1;38;1;37;1;5;1;40;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;20:14;A 82;1;3;27;0;0;0;0;0;0;4;67;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;20:13;A 82;1;1;3;0;0;0;0;0;0;1;47;1;18;1;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;20:10;A 82;1;1;8;1;1;1;1;0;0;3;11;1;17;1;16;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;20:09;A 82;1;3;18;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;20:06;A 82;1;4;19;1;18;2;9;1;20;4;16;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:58;A 82;1;3;26;2;6;2;6;1;5;4;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:57;A 82;1;2;12;1;1;1;1;1;10;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:52;A 82;1;2;45;0;0;0;0;3;13;3;48;0;15;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:50;A 82;1;2;22;0;0;0;0;0;0;3;14;1;18;1;18;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:46;A 82;1;2;10;0;0;0;0;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:44;A 82;1;1;8;3;47;3;49;3;21;3;12;1;7;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:43;A 82;1;4;20;1;1;1;1;0;0;2;43;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:42;A 82;1;1;23;0;0;0;0;0;0;0;12;1;18;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:41;A 82;1;1;47;1;27;1;24;1;4;4;34;0;77;0;75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:40;A 82;1;1;9;1;1;1;1;1;0;2;63;2;47;2;48;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:38;A 82;1;2;8;0;0;0;0;0;0;14;35;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
21.04.2024;19:37;A 82;1;2;11;0;0;0;0;0;0;2;23;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:31;A 82;1;2;12;0;0;0;0;0;7;1;11;1;27;1;27;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:30;A 82;1;3;16;0;0;0;0;1;4;2;37;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:25;A 82;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:22;A 82;1;1;8;1;8;1;3;1;4;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:20;A 82;1;0;34;0;0;0;0;0;0;0;0;1;17;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:19;A 82;1;2;37;3;54;3;54;3;39;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:17;A 82;1;1;6;0;0;0;0;0;0;5;17;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:13;A 82;1;1;5;4;6;4;6;0;90;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:12;A 82;1;1;75;1;1;1;1;0;100;4;34;0;46;0;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:08;A 82;1;0;0;0;7;0;5;0;100;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:06;A 82;1;2;11;1;1;1;1;1;42;4;12;2;23;2;23;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:05;A 82;1;3;28;1;0;2;1;0;0;2;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:01;A 82;1;1;11;0;0;0;0;0;0;5;17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:59;A 82;1;0;0;1;29;1;29;1;3;1;3;1;1;1;1;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:58;A 82;1;3;59;0;0;0;0;0;0;4;21;0;0;0;0;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:56;A 82;1;1;19;1;0;1;0;0;0;1;19;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:55;A 82;1;3;56;1;7;0;0;0;0;1;67;1;30;1;29;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:54;A 82;1;4;26;0;0;0;0;0;0;2;15;0;0;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:53;A 82;1;0;0;0;0;0;0;0;0;2;43;0;0;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:52;A 82;1;2;8;1;0;1;0;2;2;1;16;1;27;1;27;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:51;A 82;1;2;15;0;19;0;18;0;0;2;65;0;0;0;0;17;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:49;A 82;1;3;21;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:48;A 82;1;1;6;0;0;0;0;0;0;4;70;2;1;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:45;A 82;1;2;12;1;28;1;28;1;5;3;57;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:44;A 82;1;1;4;1;1;1;1;1;2;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21.04.2024;18:43;A 82;1;1;6;1;29;1;29;1;5;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:42;A 82;1;3;31;1;50;1;49;1;36;0;0;1;36;1;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:41;A 82;1;1;2;3;30;3;26;2;26;2;37;1;2;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:38;A 82;1;4;51;1;28;1;28;1;5;0;0;2;4;2;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
21.04.2024;18:36;A 82;1;1;24;0;0;0;0;0;0;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:33;A 82;1;2;12;1;1;1;1;1;3;1;59;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:30;A 82;1;2;67;2;1;2;1;0;0;2;24;1;21;1;20;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:29;A 82;1;2;16;2;3;2;3;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:28;A 82;1;1;11;1;36;1;35;1;6;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:26;A 82;1;1;36;0;0;0;0;0;0;2;32;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:22;A 82;1;2;35;0;0;0;0;0;0;2;9;0;11;1;3;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:20;A 82;1;2;21;2;17;2;17;2;8;3;9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:15;A 82;1;1;2;1;6;1;3;0;0;4;16;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:13;A 82;1;0;40;1;44;1;44;1;6;6;46;1;1;1;1;7;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:12;A 82;1;3;49;1;1;1;1;1;2;3;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:07;A 82;1;2;17;0;0;0;0;0;0;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:05;A 82;1;1;2;2;19;2;18;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
21.04.2024;18:04;A 82;1;2;80;0;0;1;0;0;0;3;57;4;34;4;9;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:58;A 82;1;1;5;1;0;1;0;0;0;2;24;1;18;1;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:53;A 82;1;4;30;3;23;3;24;3;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:51;A 82;1;3;50;0;18;0;0;0;0;3;37;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:47;A 82;1;3;12;0;0;0;0;1;0;3;15;1;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:46;A 82;1;4;19;1;15;1;14;0;0;3;69;1;43;1;42;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:45;A 82;1;0;0;2;7;2;8;2;8;3;19;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:42;A 82;1;0;59;6;56;4;54;3;37;5;70;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:37;A 82;1;3;35;0;0;0;0;0;0;3;28;2;2;2;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:36;A 82;1;2;10;0;0;0;0;0;0;2;32;2;28;2;29;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:33;A 82;1;2;11;0;0;0;0;0;0;2;9;1;2;1;2;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:31;A 82;1;3;46;0;14;0;13;1;2;1;57;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:30;A 82;1;2;32;1;11;1;11;1;5;0;19;2;4;2;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:27;A 82;1;1;19;1;11;1;12;1;3;2;46;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:26;A 82;1;4;59;1;68;2;81;1;52;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
21.04.2024;17:22;A 82;1;3;47;0;0;0;0;0;0;2;9;1;54;1;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:20;A 82;1;4;37;1;27;1;20;1;8;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:19;A 82;1;2;42;1;11;1;12;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:18;A 82;1;1;7;0;19;0;16;2;2;1;3;1;1;1;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:17;A 82;1;2;9;1;7;1;8;1;8;1;14;1;1;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:15;A 82;1;1;10;1;20;1;21;1;5;3;54;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:14;A 82;1;2;17;1;1;1;1;1;1;2;37;1;1;1;1;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:13;A 82;1;2;10;3;11;3;10;3;13;3;10;0;0;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:10;A 82;1;2;28;0;0;0;0;0;0;4;12;0;0;0;0;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:09;A 82;1;7;56;0;0;0;0;0;0;3;22;0;0;0;0;11;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:08;A 82;1;4;16;0;0;0;0;0;0;1;2;0;0;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:07;A 82;1;0;0;2;17;2;16;2;6;1;19;1;3;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:58;A 82;1;3;26;3;7;3;7;2;6;2;53;0;0;0;0;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:57;A 82;1;0;69;2;21;2;19;1;3;1;8;1;0;1;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:55;A 82;1;1;5;1;23;1;22;1;5;3;11;1;21;1;45;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:53;A 82;1;0;0;1;0;1;0;0;0;1;26;0;0;0;0;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:52;A 82;1;4;40;1;1;1;1;1;2;2;50;1;44;1;44;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:47;A 82;1;3;24;0;0;0;0;0;0;5;22;0;0;0;0;24;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:46;A 82;1;5;45;1;1;1;1;1;2;1;6;0;0;0;0;2;10;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:41;A 82;1;3;17;0;0;0;0;0;0;1;6;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:40;A 82;1;2;30;1;26;1;26;1;6;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:39;A 82;1;3;58;0;6;0;4;0;0;0;0;1;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:37;A 82;1;3;20;1;18;1;17;2;7;3;51;1;1;1;1;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:34;A 82;1;2;20;2;39;2;39;2;14;1;76;0;0;0;0;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:30;A 82;1;1;62;0;0;0;0;0;0;1;5;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:29;A 82;1;3;41;2;2;2;2;1;2;0;45;1;51;1;2;11;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:28;A 82;1;0;59;0;4;0;0;0;0;1;27;0;0;0;0;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:27;A 82;1;3;73;1;40;1;3;1;6;1;11;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:20;A 82;1;2;23;2;1;2;1;0;0;3;84;1;0;1;0;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:18;A 82;1;0;0;2;35;2;34;1;1;2;65;0;0;0;0;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:17;A 82;1;2;13;1;1;1;2;1;5;2;19;1;13;1;13;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:11;A 82;1;1;20;1;1;1;1;1;2;1;2;0;0;0;0;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:10;A 82;1;2;9;1;1;2;7;2;14;1;4;0;0;0;0;14;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:07;A 82;1;1;83;0;0;0;0;1;5;4;17;1;1;1;1;27;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:06;A 82;1;2;33;0;0;0;0;0;0;0;0;0;0;0;0;25;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:05;A 82;1;3;40;1;31;1;31;1;9;1;5;1;1;1;1;25;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:04;A 82;1;2;33;0;0;0;0;0;0;0;2;0;65;0;0;2;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:03;A 82;1;0;17;1;4;1;4;1;8;4;59;1;13;1;3;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:02;A 82;1;1;29;0;0;0;0;0;0;2;42;0;4;0;2;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:01;A 82;1;3;15;0;0;0;0;0;0;3;44;1;13;1;14;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:59;A 82;1;4;26;1;11;1;11;1;5;3;50;0;0;0;0;27;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:57;A 82;1;5;47;0;0;0;0;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:56;A 82;1;3;30;0;0;0;0;0;0;14;28;1;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:54;A 82;1;3;41;2;35;2;35;2;29;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:52;A 82;1;1;10;1;16;1;16;1;5;2;36;0;0;0;0;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:47;A 82;1;1;6;1;13;1;13;1;7;2;52;1;0;1;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:46;A 82;1;1;7;0;0;0;0;0;0;0;0;1;2;1;1;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:45;A 82;1;2;37;0;45;0;44;0;0;3;38;1;14;1;13;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:40;A 82;1;4;23;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:37;A 82;1;2;12;1;0;1;1;0;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:31;A 82;1;1;4;1;0;1;0;1;1;4;22;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:30;A 82;1;1;4;0;0;0;0;0;0;4;20;1;21;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:28;A 82;1;3;18;0;0;0;0;0;0;7;34;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:27;A 82;1;1;15;1;0;1;0;0;0;1;11;3;52;3;52;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:26;A 82;1;1;32;1;25;1;4;1;4;0;0;1;19;1;19;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:25;A 82;1;1;34;0;0;1;0;0;0;0;67;0;0;0;0;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:24;A 82;1;2;73;2;2;2;2;2;4;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:22;A 82;1;5;32;1;10;1;11;1;5;1;50;0;0;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:21;A 82;1;2;12;1;19;1;18;1;7;3;76;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:17;A 82;1;1;47;0;0;0;0;0;0;4;58;1;19;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:16;A 82;1;3;15;0;0;0;0;0;0;3;12;2;20;2;5;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:14;A 82;1;1;4;1;6;1;3;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:13;A 82;1;3;22;0;0;0;0;0;0;7;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:11;A 82;1;3;23;1;1;1;1;0;0;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
21.04.2024;15:07;A 82;1;2;43;0;0;0;0;7;19;0;0;1;4;1;2;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:03;A 82;1;2;52;3;53;2;16;1;4;1;81;1;1;1;1;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:02;A 82;1;1;14;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:59;A 82;1;1;88;1;0;1;0;0;0;4;74;1;1;1;1;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:58;A 82;1;0;26;0;0;0;0;0;0;0;0;1;0;1;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:54;A 82;1;2;50;1;18;1;19;0;100;1;8;0;0;0;0;14;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:53;A 82;1;2;47;2;10;1;28;0;100;2;60;2;25;2;24;16;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:48;A 82;1;1;35;1;13;1;11;0;100;4;57;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:47;A 82;1;3;13;0;0;0;0;0;100;1;7;1;8;0;2;9;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:46;A 82;1;1;6;1;17;1;31;0;100;5;75;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:44;A 82;1;2;53;2;53;2;54;2;9;3;29;1;17;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:40;A 82;1;0;0;1;28;1;4;2;5;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:39;A 82;1;4;21;2;24;2;22;1;5;3;27;1;19;1;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:38;A 82;1;3;23;2;4;2;3;1;3;4;61;1;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
