Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
21.04.2024;17:37;A173;1;3;10;1;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:35;A173;1;2;8;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:34;A173;1;13;21;0;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:32;A173;1;1;49;1;11;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:31;A173;1;4;13;1;4;4;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:28;A173;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
21.04.2024;17:27;A173;1;4;7;2;8;2;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21.04.2024;17:23;A173;1;5;53;1;8;6;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:21;A173;1;3;12;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:20;A173;1;2;13;7;39;3;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:19;A173;1;5;19;1;5;4;11;2;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:18;A173;1;2;13;2;11;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:16;A173;1;7;42;2;21;4;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:15;A173;1;3;39;0;0;2;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:14;A173;1;5;18;2;8;3;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:11;A173;1;2;6;2;47;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2
21.04.2024;17:10;A173;1;4;20;1;4;6;13;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0
21.04.2024;17:09;A173;1;3;44;2;28;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:08;A173;1;1;88;1;68;7;75;1;2;2;10;0;0;0;0;1;2;0;0;0;0;0;0
21.04.2024;16:59;A173;1;9;29;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:58;A173;1;8;51;1;4;2;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:56;A173;1;7;35;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:54;A173;1;2;48;1;13;2;55;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;2
21.04.2024;16:53;A173;1;4;14;2;9;2;4;1;2;0;0;1;2;0;0;0;0;1;2;0;0;0;0
21.04.2024;16:48;A173;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:47;A173;1;4;8;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:42;A173;1;14;83;1;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
21.04.2024;16:41;A173;1;10;61;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:38;A173;1;2;57;1;5;9;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:35;A173;1;5;15;2;8;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:31;A173;1;8;39;0;0;3;14;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:30;A173;1;11;43;2;4;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:29;A173;1;20;19;1;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:28;A173;1;4;21;2;9;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:21;A173;1;6;17;1;5;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:19;A173;1;3;14;3;16;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:18;A173;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:12;A173;1;3;24;4;19;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:11;A173;1;3;18;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:08;A173;1;2;14;0;0;2;4;1;2;1;5;0;0;0;0;0;0;0;0;1;2;0;0
21.04.2024;16:07;A173;1;7;10;0;0;2;3;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21.04.2024;16:06;A173;1;4;15;1;4;3;15;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:05;A173;1;8;17;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:04;A173;1;12;49;2;17;5;10;2;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:03;A173;1;20;58;3;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:02;A173;1;20;69;2;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:00;A173;1;6;40;2;8;7;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:58;A173;1;8;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:57;A173;1;1;7;2;9;1;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:56;A173;1;3;29;1;13;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
21.04.2024;15:55;A173;1;3;46;1;10;4;44;0;0;1;5;0;0;0;0;0;0;0;0;1;2;0;0
21.04.2024;15:53;A173;1;2;5;2;22;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:48;A173;1;1;11;1;9;1;3;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:47;A173;1;3;31;1;3;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:46;A173;1;7;30;1;4;7;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:41;A173;1;0;0;5;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:38;A173;1;3;46;2;4;7;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:33;A173;1;1;4;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:32;A173;1;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:31;A173;1;4;18;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:29;A173;1;3;15;1;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:28;A173;1;2;45;0;1;3;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:27;A173;1;0;0;2;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:26;A173;1;3;14;1;7;3;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:25;A173;1;1;4;3;5;2;5;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:23;A173;1;1;44;1;11;3;17;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
21.04.2024;15:22;A173;1;3;53;1;0;1;46;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
21.04.2024;15:18;A173;1;2;15;3;50;2;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:17;A173;1;7;20;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:15;A173;1;2;12;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:14;A173;1;2;10;2;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:12;A173;1;2;8;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:08;A173;1;5;16;2;10;1;40;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21.04.2024;15:04;A173;1;9;62;1;5;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:03;A173;1;2;6;1;6;1;4;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:02;A173;1;9;25;2;9;3;6;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:00;A173;1;7;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:59;A173;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:55;A173;1;2;55;1;7;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:54;A173;1;4;25;1;4;2;42;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
21.04.2024;14:49;A173;1;3;14;1;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:48;A173;1;2;20;2;16;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:47;A173;1;2;10;3;11;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:45;A173;1;2;13;3;17;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:41;A173;1;5;23;1;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:40;A173;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:39;A173;1;1;4;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:35;A173;1;2;10;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:34;A173;1;1;0;4;15;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:33;A173;1;1;4;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:30;A173;1;5;17;1;9;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:26;A173;1;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:24;A173;1;5;20;2;12;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:23;A173;1;0;0;3;29;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
21.04.2024;14:20;A173;1;4;16;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:19;A173;1;3;36;2;10;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:17;A173;1;1;5;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:16;A173;1;3;20;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:14;A173;1;2;28;1;9;3;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:12;A173;1;2;11;2;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:11;A173;1;2;6;1;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:10;A173;1;2;10;2;9;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:09;A173;1;3;7;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:07;A173;1;2;42;3;13;5;11;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
21.04.2024;14:04;A173;1;3;13;1;5;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:03;A173;1;4;18;2;8;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:57;A173;1;3;44;2;37;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:56;A173;1;3;5;2;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:55;A173;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:52;A173;1;3;24;2;25;5;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
21.04.2024;13:51;A173;1;3;22;1;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:50;A173;1;2;15;2;10;3;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:49;A173;1;2;15;1;8;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:47;A173;1;1;14;2;9;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:46;A173;1;4;21;1;4;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:44;A173;1;4;17;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:43;A173;1;2;26;0;0;3;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:41;A173;1;1;7;2;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:40;A173;1;4;22;3;15;6;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:34;A173;1;2;14;0;0;3;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:29;A173;1;3;13;1;11;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:28;A173;1;5;28;2;9;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:27;A173;1;2;21;2;17;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:25;A173;1;3;21;1;9;2;6;0;0;1;5;0;0;0;0;0;0;0;0;1;2;1;2
21.04.2024;13:24;A173;1;2;15;0;0;4;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21.04.2024;13:23;A173;1;3;56;1;30;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:22;A173;1;2;54;3;34;2;37;0;0;0;0;0;1;1;2;1;2;0;0;0;0;0;0
21.04.2024;13:20;A173;1;1;18;2;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:19;A173;1;2;9;3;14;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:18;A173;1;3;10;2;11;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:17;A173;1;4;22;2;13;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:14;A173;1;2;12;1;4;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:13;A173;1;3;19;1;4;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:09;A173;1;1;5;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:08;A173;1;0;92;2;20;4;52;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2
21.04.2024;13:06;A173;1;1;12;2;10;2;4;0;0;1;5;0;0;0;0;0;0;1;2;0;0;0;0
21.04.2024;13:04;A173;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:03;A173;1;2;9;2;6;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:00;A173;1;1;24;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:59;A173;1;2;20;3;18;2;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:58;A173;1;4;18;2;7;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:56;A173;1;1;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:53;A173;1;2;15;1;4;3;5;0;0;1;5;1;2;1;2;0;0;0;0;1;2;0;0
21.04.2024;12:50;A173;1;6;21;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:48;A173;1;2;9;3;3;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:47;A173;1;4;25;1;7;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:46;A173;1;2;7;2;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:45;A173;1;1;5;2;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:44;A173;1;1;7;2;7;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:43;A173;1;4;14;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:42;A173;1;3;14;2;17;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:41;A173;1;2;11;1;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:40;A173;1;2;21;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:38;A173;1;3;16;3;7;2;19;1;2;0;0;1;2;1;2;1;2;0;0;0;0;0;0
21.04.2024;12:37;A173;1;1;25;2;10;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:36;A173;1;2;46;1;7;4;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:35;A173;1;1;9;1;11;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:34;A173;1;3;18;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:30;A173;1;1;8;2;10;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:29;A173;1;2;6;2;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:27;A173;1;2;9;2;8;5;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:25;A173;1;4;24;3;17;5;11;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21.04.2024;12:23;A173;1;5;19;2;10;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:18;A173;1;1;7;1;14;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:16;A173;1;0;0;3;16;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:14;A173;1;1;4;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:13;A173;1;4;15;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:10;A173;1;2;5;3;29;1;2;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:09;A173;1;2;6;2;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:00;A173;1;6;29;0;2;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:59;A173;1;5;65;1;2;5;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:58;A173;1;2;13;1;8;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:55;A173;1;1;5;2;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:52;A173;1;0;3;2;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
21.04.2024;11:51;A173;1;3;11;1;4;2;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21.04.2024;11:47;A173;1;1;10;2;6;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:45;A173;1;2;17;1;34;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:43;A173;1;1;14;0;0;2;3;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:40;A173;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:39;A173;1;2;72;1;9;5;47;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
21.04.2024;11:38;A173;1;1;12;2;32;1;5;1;2;1;5;1;2;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:37;A173;1;2;8;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:34;A173;1;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:32;A173;1;1;5;1;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:31;A173;1;2;10;1;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:29;A173;1;2;15;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:27;A173;1;1;3;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:24;A173;1;2;1;3;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
21.04.2024;11:23;A173;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:19;A173;1;1;5;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:17;A173;1;2;15;2;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:15;A173;1;3;5;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:13;A173;1;1;5;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:06;A173;1;2;13;1;4;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:03;A173;1;2;10;1;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:01;A173;1;3;14;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:58;A173;1;2;7;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:57;A173;1;1;5;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:56;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:54;A173;1;3;12;2;12;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
21.04.2024;10:51;A173;1;4;21;1;9;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:49;A173;1;2;17;2;6;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:46;A173;1;3;12;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:44;A173;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:43;A173;1;3;38;4;15;3;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:38;A173;1;3;16;1;4;2;30;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
21.04.2024;10:37;A173;1;2;8;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:36;A173;1;2;9;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:34;A173;1;2;12;2;5;3;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:31;A173;1;3;17;2;10;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:30;A173;1;4;17;1;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:28;A173;1;3;16;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:25;A173;1;3;13;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:24;A173;1;6;14;1;7;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:23;A173;1;1;4;3;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
21.04.2024;10:21;A173;1;1;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:20;A173;1;2;9;2;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:18;A173;1;1;4;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:17;A173;1;3;15;6;13;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:16;A173;1;1;4;2;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:14;A173;1;2;11;0;0;4;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:13;A173;1;3;14;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:12;A173;1;4;26;0;9;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:08;A173;1;2;23;1;5;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:07;A173;1;3;59;1;4;1;54;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
21.04.2024;10:06;A173;1;3;9;1;3;2;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:05;A173;1;3;9;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:04;A173;1;3;5;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:03;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:02;A173;1;3;8;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
