Datum;Uhrzeit;Bezeichnung;Intervall;T32_sZ;T32_sB;T32_bZ;T32_bB;T32a_sZ;T32a_sB;T32a_bZ;T32a_bB;V51_M1_Z;V51_M1_B;H51_M2_Z;H51_M2_B;A51_M3_Z;A51_M3_B;V55_M4_Z;V55_M4_B;H55_M5_Z;H55_M5_B;A55_M6_Z;A55_M6_B;V32Z;V32B;V2Z;V2B;V8Z;V8B
21.04.2024;11:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;3;7
21.04.2024;11:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;7;16
21.04.2024;11:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;2
21.04.2024;11:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;16;3;8
21.04.2024;11:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;2
21.04.2024;11:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;5
21.04.2024;11:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;3;17
21.04.2024;11:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;4;55;1;3
21.04.2024;11:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9
21.04.2024;11:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;4;1;2
21.04.2024;10:58;A100;1;1;2;2;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;13;3;35;4;56
21.04.2024;10:57;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;3;49
21.04.2024;10:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;16;1;3
21.04.2024;10:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:51;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;20;0;0;3;8
21.04.2024;10:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9
21.04.2024;10:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;6;2;6
21.04.2024;10:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60;0;0
21.04.2024;10:43;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;15;2;17;2;8
21.04.2024;10:42;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;3;18;2;47;0;0
21.04.2024;10:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;5;22;2;4
21.04.2024;10:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;2;11
21.04.2024;10:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;4;11
21.04.2024;10:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;5;42
21.04.2024;10:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;4;17;3;10
21.04.2024;10:30;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;7;3;12
21.04.2024;10:28;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;60;3;6
21.04.2024;10:25;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;14;0;0
21.04.2024;10:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7
21.04.2024;10:23;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0
21.04.2024;10:21;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;4;3;7
21.04.2024;10:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;3
21.04.2024;10:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6
21.04.2024;10:17;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;7;3;42
21.04.2024;10:16;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;3
21.04.2024;10:14;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28;1;6;1;5
21.04.2024;10:13;A100;1;1;2;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;3;67;3;8
21.04.2024;10:12;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;10
21.04.2024;10:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
21.04.2024;10:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;7
21.04.2024;10:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;3;0;0
21.04.2024;10:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;3;9
21.04.2024;10:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;1;2
21.04.2024;10:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;3
21.04.2024;10:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;5;3;20
