Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
21.04.2024;13:40;A169;1;2;3;4;6;0;0;0;0;0;0;0;0
21.04.2024;13:39;A169;1;0;0;3;6;0;0;0;0;0;0;0;0
21.04.2024;13:33;A169;1;5;7;3;10;0;0;0;0;0;0;0;0
21.04.2024;13:28;A169;1;1;2;6;13;0;0;0;0;0;0;0;0
21.04.2024;13:27;A169;1;9;15;10;18;0;0;0;0;0;0;0;0
21.04.2024;13:26;A169;1;2;3;7;10;0;0;0;0;0;0;0;0
21.04.2024;13:24;A169;1;4;6;6;9;0;0;0;0;0;0;0;0
21.04.2024;13:23;A169;1;5;9;3;4;0;0;0;0;0;0;0;0
21.04.2024;13:22;A169;1;3;5;5;9;0;0;0;0;0;0;0;0
21.04.2024;13:21;A169;1;5;8;6;15;0;0;0;0;0;0;0;0
21.04.2024;13:19;A169;1;0;0;7;14;0;0;0;0;0;0;0;0
21.04.2024;13:18;A169;1;0;0;5;9;0;0;0;0;0;0;0;0
21.04.2024;13:17;A169;1;7;10;5;16;0;0;0;0;0;0;0;0
21.04.2024;13:16;A169;1;2;3;4;10;0;0;1;1;0;0;0;0
21.04.2024;13:13;A169;1;6;9;5;13;0;0;0;0;0;0;0;0
21.04.2024;13:12;A169;1;2;3;7;15;0;0;0;0;0;0;0;0
21.04.2024;13:08;A169;1;0;1;6;10;0;0;0;0;0;0;0;0
21.04.2024;13:07;A169;1;2;1;3;7;0;0;0;0;0;0;0;0
21.04.2024;13:05;A169;1;6;8;7;12;0;0;0;0;0;0;0;0
21.04.2024;13:03;A169;1;1;1;3;12;0;0;0;0;0;0;0;0
21.04.2024;13:02;A169;1;9;18;8;19;0;0;0;0;0;0;0;0
21.04.2024;12:59;A169;1;5;9;7;24;0;0;0;0;0;0;0;0
21.04.2024;12:58;A169;1;3;5;4;10;0;0;0;0;0;0;0;0
21.04.2024;12:57;A169;1;5;9;8;23;0;0;0;0;0;0;0;0
21.04.2024;12:55;A169;1;3;5;5;11;0;0;0;0;0;0;0;0
21.04.2024;12:52;A169;1;6;10;6;11;0;0;0;0;0;0;0;0
21.04.2024;12:49;A169;1;8;14;4;15;0;0;0;0;0;0;0;0
21.04.2024;12:47;A169;1;1;2;7;15;0;0;0;0;0;0;0;0
21.04.2024;12:46;A169;1;2;3;3;12;0;0;0;0;0;0;0;0
21.04.2024;12:45;A169;1;6;9;11;17;0;0;0;0;0;0;0;0
21.04.2024;12:44;A169;1;5;11;6;14;0;0;0;0;0;0;0;0
21.04.2024;12:43;A169;1;6;11;3;8;0;0;0;0;0;0;0;0
21.04.2024;12:42;A169;1;3;5;2;8;0;0;0;0;0;0;0;0
21.04.2024;12:41;A169;1;2;3;3;4;0;0;0;0;0;0;0;0
21.04.2024;12:40;A169;1;9;17;3;10;0;0;0;0;0;0;0;0
21.04.2024;12:39;A169;1;5;12;8;18;0;0;0;0;0;0;0;0
21.04.2024;12:37;A169;1;5;7;4;7;0;0;0;0;0;0;0;0
21.04.2024;12:36;A169;1;4;6;3;12;0;0;0;0;0;0;0;0
21.04.2024;12:35;A169;1;0;0;9;15;0;0;0;0;0;0;0;0
21.04.2024;12:34;A169;1;4;7;7;13;0;0;0;0;0;0;0;0
21.04.2024;12:33;A169;1;3;6;5;13;0;0;0;0;0;0;0;0
21.04.2024;12:29;A169;1;3;5;1;1;0;0;0;0;0;0;0;0
21.04.2024;12:28;A169;1;3;5;9;18;0;0;0;0;0;0;0;0
21.04.2024;12:26;A169;1;5;7;8;25;0;0;0;0;0;0;0;0
21.04.2024;12:24;A169;1;1;2;5;12;0;0;0;0;0;0;0;0
21.04.2024;12:22;A169;1;4;7;6;15;0;0;0;0;0;0;0;0
21.04.2024;12:17;A169;1;3;4;4;9;0;0;0;0;0;0;0;0
21.04.2024;12:15;A169;1;1;1;4;9;0;0;0;0;0;0;0;0
21.04.2024;12:13;A169;1;1;1;6;12;0;0;0;0;0;0;0;0
21.04.2024;12:12;A169;1;2;3;6;14;0;0;0;0;0;0;0;0
21.04.2024;12:09;A169;1;3;5;6;16;0;0;0;0;0;0;0;0
21.04.2024;12:08;A169;1;5;8;2;10;0;0;0;0;0;0;0;0
21.04.2024;12:02;A169;1;3;6;6;14;0;0;0;0;0;0;0;0
21.04.2024;11:59;A169;1;6;13;2;6;0;0;0;0;0;0;0;0
21.04.2024;11:58;A169;1;1;1;6;17;0;0;0;0;0;0;0;0
21.04.2024;11:57;A169;1;4;6;3;9;0;0;0;0;0;0;0;0
21.04.2024;11:54;A169;1;5;8;8;18;0;0;0;0;0;0;0;0
21.04.2024;11:51;A169;1;6;13;6;12;0;0;0;0;0;0;0;0
21.04.2024;11:50;A169;1;3;4;5;13;0;0;0;0;0;0;0;0
21.04.2024;11:46;A169;1;1;1;5;12;0;0;0;0;0;0;0;0
21.04.2024;11:44;A169;1;2;2;9;22;0;0;0;0;0;0;0;0
21.04.2024;11:42;A169;1;5;8;7;11;0;0;0;0;0;0;0;0
21.04.2024;11:39;A169;1;5;11;5;10;0;0;0;0;0;0;0;0
21.04.2024;11:38;A169;1;6;10;6;22;0;0;0;0;0;0;0;0
21.04.2024;11:37;A169;1;3;5;6;14;0;0;0;0;0;0;0;0
21.04.2024;11:36;A169;1;3;7;9;16;0;0;0;0;0;0;0;0
21.04.2024;11:33;A169;1;3;4;5;9;0;0;0;0;0;0;0;0
21.04.2024;11:31;A169;1;2;3;5;10;0;0;0;0;0;0;0;0
21.04.2024;11:30;A169;1;5;9;9;27;0;0;0;0;0;0;0;0
21.04.2024;11:28;A169;1;6;10;7;20;0;0;0;0;0;0;0;0
21.04.2024;11:26;A169;1;3;5;8;25;0;0;0;0;0;0;0;0
21.04.2024;11:23;A169;1;2;2;6;25;0;0;0;0;0;0;0;0
21.04.2024;11:22;A169;1;4;8;5;16;0;0;0;0;0;0;0;0
21.04.2024;11:18;A169;1;1;1;5;18;0;0;0;0;0;0;0;0
21.04.2024;11:16;A169;1;1;2;5;19;0;0;0;0;0;0;0;0
21.04.2024;11:14;A169;1;5;8;3;12;0;0;0;0;0;0;0;0
21.04.2024;11:12;A169;1;10;18;8;36;0;0;0;0;0;0;0;0
21.04.2024;11:05;A169;1;7;15;6;30;0;0;0;0;0;0;0;0
21.04.2024;11:02;A169;1;7;19;4;17;0;0;0;0;0;0;0;0
21.04.2024;11:00;A169;1;3;5;3;15;0;0;0;0;0;0;0;0
21.04.2024;10:57;A169;1;4;9;1;4;0;0;0;0;0;0;0;0
21.04.2024;10:56;A169;1;2;5;3;8;0;0;0;0;0;0;0;0
21.04.2024;10:55;A169;1;3;5;5;21;0;0;0;0;0;0;0;0
21.04.2024;10:53;A169;1;2;3;4;9;0;0;0;0;0;0;0;0
21.04.2024;10:50;A169;1;3;7;5;21;0;0;0;0;0;0;0;0
21.04.2024;10:48;A169;1;1;1;2;18;0;0;0;0;0;0;0;0
21.04.2024;10:45;A169;1;8;14;7;30;0;0;0;0;0;0;0;0
21.04.2024;10:43;A169;1;1;1;4;16;0;0;0;0;0;0;0;0
21.04.2024;10:42;A169;1;5;12;8;32;0;0;0;0;0;0;0;0
21.04.2024;10:37;A169;1;2;3;6;31;0;0;0;0;0;0;0;0
21.04.2024;10:36;A169;1;4;9;3;15;0;0;0;0;0;0;0;0
21.04.2024;10:35;A169;1;7;14;5;22;0;0;0;0;0;0;0;0
21.04.2024;10:33;A169;1;0;0;5;18;0;0;0;0;0;0;0;0
21.04.2024;10:30;A169;1;1;1;2;12;0;0;0;0;0;0;0;0
21.04.2024;10:29;A169;1;5;10;4;15;0;0;0;0;0;0;0;0
21.04.2024;10:27;A169;1;2;3;3;11;0;0;0;0;0;0;0;0
21.04.2024;10:24;A169;1;2;8;8;27;0;0;0;0;0;0;0;0
21.04.2024;10:23;A169;1;4;7;6;21;0;0;0;0;0;0;0;0
21.04.2024;10:22;A169;1;4;6;3;13;0;0;0;0;0;0;0;0
21.04.2024;10:20;A169;1;2;4;4;17;0;0;0;0;0;0;0;0
21.04.2024;10:19;A169;1;4;9;6;20;0;0;0;0;0;0;0;0
21.04.2024;10:17;A169;1;3;4;4;12;0;0;0;0;0;0;0;0
21.04.2024;10:16;A169;1;1;3;8;29;0;0;0;0;0;0;0;0
21.04.2024;10:15;A169;1;2;2;4;10;0;0;0;0;0;0;0;0
21.04.2024;10:13;A169;1;11;20;6;19;0;0;0;0;0;0;0;0
21.04.2024;10:12;A169;1;2;7;2;3;0;0;0;0;0;0;0;0
21.04.2024;10:11;A169;1;3;5;3;7;0;0;0;0;0;0;0;0
21.04.2024;10:07;A169;1;3;5;7;21;0;0;0;0;0;0;0;0
21.04.2024;10:06;A169;1;5;10;2;9;0;0;0;0;0;0;0;0
21.04.2024;10:05;A169;1;2;2;3;8;0;0;0;0;0;0;0;0
21.04.2024;10:04;A169;1;6;11;4;16;0;0;0;0;0;0;0;0
21.04.2024;10:03;A169;1;7;16;4;6;0;0;1;1;0;0;0;0
21.04.2024;10:02;A169;1;5;10;5;12;0;0;0;0;0;0;0;0
21.04.2024;10:01;A169;1;5;13;2;6;0;0;0;0;0;0;0;0
