Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
21.04.2024;17:19;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;17:18;A 77;1;2;8;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;17:17;A 77;1;0;9;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;17:15;A 77;1;5;12;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;17:14;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;17:13;A 77;1;2;14;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;17:10;A 77;1;1;11;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;17:09;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;17:08;A 77;1;2;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;17:07;A 77;1;1;0;1;4;1;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:58;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:57;A 77;1;3;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:55;A 77;1;2;17;1;0;1;1;3;5;12;20;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:54;A 77;1;2;8;1;5;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:53;A 77;1;2;12;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:52;A 77;1;0;3;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:47;A 77;1;2;16;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:46;A 77;1;1;6;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:41;A 77;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:40;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:39;A 77;1;2;13;0;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:37;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:34;A 77;1;2;12;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:30;A 77;1;0;0;1;0;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
21.04.2024;16:29;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:28;A 77;1;2;9;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:27;A 77;1;1;8;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:20;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:18;A 77;1;1;10;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:17;A 77;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:11;A 77;1;3;12;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:10;A 77;1;3;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:07;A 77;1;4;16;3;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:06;A 77;1;0;2;1;7;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:05;A 77;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:04;A 77;1;0;0;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:03;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:02;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;16:01;A 77;1;2;4;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:59;A 77;1;3;9;0;0;1;9;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
21.04.2024;15:57;A 77;1;1;6;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:56;A 77;1;5;17;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:54;A 77;1;1;10;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:52;A 77;1;2;10;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:47;A 77;1;1;4;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:46;A 77;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:45;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:40;A 77;1;3;26;2;21;1;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
21.04.2024;15:37;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:31;A 77;1;3;16;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:30;A 77;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:28;A 77;1;3;15;1;2;2;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:27;A 77;1;2;10;3;11;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:26;A 77;1;1;0;0;0;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:25;A 77;1;5;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:24;A 77;1;3;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:22;A 77;1;1;6;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:21;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:17;A 77;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:16;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:14;A 77;1;0;0;0;3;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
21.04.2024;15:13;A 77;1;4;14;4;22;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:11;A 77;1;2;32;3;19;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:07;A 77;1;1;1;0;0;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:03;A 77;1;1;4;3;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;15:02;A 77;1;2;8;2;37;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:59;A 77;1;0;0;1;6;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:58;A 77;1;2;7;1;6;2;11;0;0;1;1;1;1;0;0;;;;;;;;;;;;;;
21.04.2024;14:54;A 77;1;2;10;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:53;A 77;1;0;0;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:48;A 77;1;3;13;2;21;2;18;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
21.04.2024;14:47;A 77;1;1;6;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:46;A 77;1;3;14;1;7;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:44;A 77;1;2;11;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:40;A 77;1;2;17;3;24;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:39;A 77;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:38;A 77;1;4;13;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:34;A 77;1;2;11;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:33;A 77;1;3;11;1;5;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:32;A 77;1;0;36;0;0;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:25;A 77;1;4;21;3;54;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:23;A 77;1;2;9;3;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:22;A 77;1;0;0;1;3;2;22;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
21.04.2024;14:19;A 77;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:18;A 77;1;3;15;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:16;A 77;1;2;11;1;4;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:15;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:13;A 77;1;2;16;1;6;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:11;A 77;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:10;A 77;1;2;10;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:09;A 77;1;1;12;1;46;1;4;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:08;A 77;1;3;9;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:06;A 77;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:03;A 77;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;14:02;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:56;A 77;1;5;23;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:55;A 77;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:54;A 77;1;1;2;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:51;A 77;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:50;A 77;1;4;16;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:49;A 77;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:48;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:46;A 77;1;0;0;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:45;A 77;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:43;A 77;1;1;7;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:42;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:40;A 77;1;2;18;3;20;0;2;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:39;A 77;1;2;12;0;0;2;19;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
21.04.2024;13:36;A 77;1;1;2;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:28;A 77;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:27;A 77;1;1;5;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:26;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:24;A 77;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:23;A 77;1;1;4;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:21;A 77;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:19;A 77;1;1;10;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:18;A 77;1;3;21;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:17;A 77;1;1;13;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:16;A 77;1;2;11;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:13;A 77;1;3;17;2;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:12;A 77;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:08;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:07;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:05;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:03;A 77;1;1;7;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;13:02;A 77;1;2;9;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:59;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:58;A 77;1;3;11;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:57;A 77;1;0;0;3;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:55;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:52;A 77;1;1;5;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:49;A 77;1;2;11;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:47;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:46;A 77;1;0;0;1;7;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:45;A 77;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:44;A 77;1;2;4;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:43;A 77;1;3;16;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:41;A 77;1;2;12;0;0;1;8;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:40;A 77;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:39;A 77;1;1;4;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:37;A 77;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:36;A 77;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:35;A 77;1;1;6;3;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:34;A 77;1;1;5;1;5;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:31;A 77;1;2;10;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:29;A 77;1;1;11;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:28;A 77;1;2;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:26;A 77;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:24;A 77;1;0;5;0;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:22;A 77;1;4;23;2;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:17;A 77;1;2;4;0;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:15;A 77;1;1;3;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:13;A 77;1;1;9;1;5;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:12;A 77;1;2;5;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:09;A 77;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:08;A 77;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;12:02;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:59;A 77;1;0;0;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:58;A 77;1;1;3;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:57;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:54;A 77;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:51;A 77;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:50;A 77;1;3;9;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:46;A 77;1;1;3;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:44;A 77;1;1;7;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:42;A 77;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:39;A 77;1;0;4;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:38;A 77;1;4;16;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:37;A 77;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:36;A 77;1;1;5;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:33;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:31;A 77;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:30;A 77;1;2;10;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:28;A 77;1;2;11;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:26;A 77;1;1;3;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:23;A 77;1;1;5;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:22;A 77;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:19;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:18;A 77;1;3;17;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:16;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:14;A 77;1;3;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:12;A 77;1;2;10;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;11:05;A 77;1;0;0;1;43;1;17;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
21.04.2024;11:02;A 77;1;2;9;3;14;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;
21.04.2024;11:00;A 77;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:57;A 77;1;2;8;2;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:55;A 77;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:53;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:50;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:46;A 77;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:43;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:42;A 77;1;1;10;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:41;A 77;1;2;2;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:37;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:36;A 77;1;3;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:35;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:33;A 77;1;3;18;0;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:30;A 77;1;0;0;1;5;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:29;A 77;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:27;A 77;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:24;A 77;1;1;10;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:23;A 77;1;0;0;0;0;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:22;A 77;1;1;4;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:20;A 77;1;1;5;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:19;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:17;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:16;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:15;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:13;A 77;1;3;18;1;5;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:12;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:11;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:07;A 77;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:06;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:05;A 77;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:04;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:03;A 77;1;1;6;0;0;1;12;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
21.04.2024;10:02;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
21.04.2024;10:01;A 77;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
