Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
21.04.2024;18:41;A 80;1;1;1;2;9;0;0;2;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:38;A 80;1;0;0;4;25;0;0;4;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:36;A 80;1;0;0;1;1;0;0;1;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:33;A 80;1;0;0;4;22;0;0;3;18;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;18:30;A 80;1;1;3;3;22;0;0;4;45;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
21.04.2024;18:29;A 80;1;0;0;2;9;0;0;1;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:28;A 80;1;0;0;1;4;0;0;2;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:26;A 80;1;0;0;4;20;0;0;5;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:22;A 80;1;0;0;3;17;0;0;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:20;A 80;1;0;0;2;9;1;2;4;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:15;A 80;1;0;0;2;13;0;0;2;12;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;18:13;A 80;1;0;0;4;23;0;0;3;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:12;A 80;1;0;0;5;22;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:07;A 80;1;0;0;2;22;0;0;6;50;0;0;0;100;0;0;0;0;2;3;2;4;0;0;0;0;0;0
21.04.2024;18:05;A 80;1;0;0;2;18;2;2;3;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:04;A 80;1;0;0;1;8;3;3;6;50;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
21.04.2024;17:58;A 80;1;0;0;6;31;1;1;4;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:53;A 80;1;0;0;6;34;0;0;4;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:51;A 80;1;0;0;2;10;3;8;3;31;1;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:47;A 80;1;0;0;3;18;0;0;3;50;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:45;A 80;1;0;0;4;17;0;0;5;45;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:42;A 80;1;1;3;2;15;1;1;5;36;1;21;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:37;A 80;1;0;0;1;3;1;1;1;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:36;A 80;1;0;0;4;20;0;0;3;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:33;A 80;1;0;0;1;3;0;0;3;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:31;A 80;1;0;0;5;25;0;0;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:30;A 80;1;0;0;4;25;0;0;3;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:27;A 80;1;0;0;1;4;0;0;3;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:26;A 80;1;0;0;3;17;1;1;3;21;0;0;0;100;0;0;0;0;1;1;2;6;0;0;0;0;0;0
21.04.2024;17:22;A 80;1;0;0;2;12;0;0;4;58;0;0;0;100;0;0;0;0;2;3;2;3;0;0;0;0;0;0
21.04.2024;17:20;A 80;1;0;0;4;20;1;2;2;41;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;17:19;A 80;1;0;0;3;11;0;0;3;14;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;17:18;A 80;1;0;0;1;10;0;0;4;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:17;A 80;1;0;0;3;20;1;1;2;33;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
21.04.2024;17:15;A 80;1;0;0;4;22;0;0;4;25;1;24;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:14;A 80;1;1;1;1;5;0;0;3;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:13;A 80;1;0;0;5;33;0;0;4;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:10;A 80;1;0;0;3;20;0;0;4;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:09;A 80;1;0;0;4;14;1;3;2;53;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:08;A 80;1;0;0;2;12;0;0;3;18;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
21.04.2024;17:07;A 80;1;0;0;0;0;0;0;4;31;1;16;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
21.04.2024;16:58;A 80;1;0;0;3;32;0;0;5;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:57;A 80;1;0;0;2;16;0;0;3;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:55;A 80;1;1;2;3;19;0;0;2;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:53;A 80;1;0;0;1;6;0;0;5;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:52;A 80;1;0;0;3;19;0;0;5;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:47;A 80;1;2;0;2;18;0;0;3;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:46;A 80;1;0;0;0;0;0;0;1;77;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
21.04.2024;16:41;A 80;1;1;0;2;13;0;0;7;52;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:40;A 80;1;0;0;4;20;0;0;3;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:39;A 80;1;0;0;2;31;0;0;4;31;1;48;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:37;A 80;1;0;0;2;10;0;0;3;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:34;A 80;1;0;0;2;13;0;0;3;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:30;A 80;1;0;0;3;18;0;0;7;58;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:29;A 80;1;0;0;2;10;0;0;2;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:28;A 80;1;0;0;1;9;0;0;2;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:27;A 80;1;1;1;1;4;0;0;2;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:20;A 80;1;1;2;2;17;0;0;4;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:18;A 80;1;0;0;4;25;0;0;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:17;A 80;1;0;0;3;18;1;1;4;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:11;A 80;1;0;0;1;3;0;0;1;10;1;46;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:10;A 80;1;0;0;0;0;0;0;4;42;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:07;A 80;1;0;0;4;19;0;0;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:06;A 80;1;0;0;3;18;0;0;4;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:05;A 80;1;0;0;3;16;0;0;3;19;1;27;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:04;A 80;1;0;0;5;24;0;0;2;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:03;A 80;1;0;0;2;12;2;5;4;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:02;A 80;1;0;0;4;16;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:01;A 80;1;0;0;5;23;0;0;2;51;0;0;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0
21.04.2024;15:59;A 80;1;0;0;2;16;0;0;3;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:57;A 80;1;0;0;2;9;0;0;1;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:56;A 80;1;0;0;1;5;0;0;5;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:54;A 80;1;0;0;4;21;0;0;2;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:52;A 80;1;0;0;2;11;0;0;3;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:47;A 80;1;0;0;2;23;0;0;2;24;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;15:46;A 80;1;0;0;4;19;0;0;4;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:45;A 80;1;0;0;2;9;1;2;4;30;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;15:40;A 80;1;0;0;1;7;0;0;3;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:37;A 80;1;0;0;3;13;0;0;3;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:31;A 80;1;0;0;5;14;0;0;2;19;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:30;A 80;1;0;0;5;35;0;0;3;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:28;A 80;1;0;0;5;43;0;0;2;23;1;20;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:27;A 80;1;0;0;0;0;0;0;2;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:26;A 80;1;1;2;6;36;0;0;2;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:25;A 80;1;0;0;3;27;2;5;5;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:24;A 80;1;0;0;2;19;0;0;3;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:22;A 80;1;0;0;3;18;0;0;3;28;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:21;A 80;1;0;0;1;10;0;0;2;11;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;15:17;A 80;1;1;0;2;11;0;0;2;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:16;A 80;1;0;0;2;9;0;0;4;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:14;A 80;1;0;0;6;24;0;0;4;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:13;A 80;1;1;1;3;26;1;1;3;34;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:11;A 80;1;0;0;4;19;0;0;4;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:07;A 80;1;0;0;4;20;0;0;5;73;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:03;A 80;1;0;0;1;4;0;0;3;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:02;A 80;1;0;0;4;30;0;0;3;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:59;A 80;1;0;0;4;56;1;1;2;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:58;A 80;1;0;0;4;25;0;0;4;14;3;10;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:54;A 80;1;0;0;2;38;0;0;1;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:53;A 80;1;0;0;1;37;0;0;2;64;1;62;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;14:48;A 80;1;0;0;3;20;0;0;4;49;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
21.04.2024;14:47;A 80;1;0;0;4;24;1;2;1;74;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:46;A 80;1;0;0;4;24;1;1;6;38;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;14:44;A 80;1;0;0;3;23;0;0;3;17;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;14:40;A 80;1;0;0;2;10;1;2;4;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:39;A 80;1;0;0;4;20;0;0;5;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:38;A 80;1;0;0;2;19;1;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:34;A 80;1;0;0;6;43;0;0;3;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:33;A 80;1;0;0;3;48;0;0;3;22;1;20;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:32;A 80;1;0;0;3;42;0;0;1;33;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:25;A 80;1;0;0;1;4;0;0;2;23;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;14:23;A 80;1;0;0;3;14;0;0;2;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:22;A 80;1;0;0;5;22;0;0;4;45;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;14:19;A 80;1;0;0;3;17;0;0;5;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:18;A 80;1;0;0;4;23;0;0;3;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:16;A 80;1;0;0;5;42;0;0;3;45;1;32;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:15;A 80;1;0;0;3;18;0;0;3;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:13;A 80;1;0;0;3;17;0;0;2;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:11;A 80;1;0;0;3;15;1;1;3;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:10;A 80;1;0;0;4;24;0;0;0;29;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;14:09;A 80;1;0;0;5;27;0;0;5;28;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;14:08;A 80;1;0;0;1;5;1;1;2;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:06;A 80;1;0;0;3;16;0;0;3;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:03;A 80;1;0;0;3;28;0;0;5;26;0;0;0;100;0;0;0;0;1;1;2;8;0;0;0;0;0;0
21.04.2024;14:02;A 80;1;0;0;4;23;0;0;1;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:56;A 80;1;0;0;1;8;0;0;3;38;0;0;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0
21.04.2024;13:55;A 80;1;0;0;6;30;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:54;A 80;1;1;4;3;21;0;0;2;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:51;A 80;1;0;0;2;24;0;0;2;24;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;13:50;A 80;1;0;0;0;0;0;0;2;16;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
21.04.2024;13:49;A 80;1;0;0;3;15;0;0;3;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:48;A 80;1;0;0;2;10;0;0;2;20;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
21.04.2024;13:46;A 80;1;0;0;3;16;0;0;2;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:45;A 80;1;0;0;2;13;0;0;1;8;1;22;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:43;A 80;1;0;0;2;14;0;0;3;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:42;A 80;1;0;0;1;5;0;0;4;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:40;A 80;1;0;0;1;5;0;0;1;12;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;13:39;A 80;1;0;0;3;17;0;0;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:36;A 80;1;0;0;1;9;1;1;1;50;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:28;A 80;1;0;0;2;10;0;0;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:27;A 80;1;0;0;2;10;0;0;4;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:26;A 80;1;0;0;3;13;0;0;4;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:24;A 80;1;0;0;1;4;0;0;3;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:23;A 80;1;0;0;2;31;0;0;5;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:21;A 80;1;0;0;2;14;0;0;3;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:19;A 80;1;0;0;1;6;1;2;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:18;A 80;1;0;0;5;29;0;0;3;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:17;A 80;1;0;0;3;16;0;0;5;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:16;A 80;1;0;0;1;5;0;0;2;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:13;A 80;1;0;0;2;45;0;0;2;7;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:12;A 80;1;0;0;4;18;0;0;2;24;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:08;A 80;1;0;0;2;6;0;0;4;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:07;A 80;1;0;0;2;12;0;0;3;15;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
21.04.2024;13:05;A 80;1;0;0;0;0;0;0;2;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:03;A 80;1;0;0;2;8;0;0;3;42;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:02;A 80;1;0;0;0;5;0;0;2;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:59;A 80;1;0;0;5;41;0;0;1;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:58;A 80;1;0;0;3;15;0;0;3;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:57;A 80;1;0;0;3;23;0;0;4;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:55;A 80;1;0;0;2;11;1;0;2;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:52;A 80;1;0;0;1;5;0;0;6;44;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:49;A 80;1;0;0;2;10;0;0;1;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:47;A 80;1;0;0;4;20;0;0;3;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:46;A 80;1;0;0;1;9;0;0;2;80;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:45;A 80;1;1;2;0;0;0;0;1;4;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;12:44;A 80;1;1;1;5;23;0;0;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:43;A 80;1;0;0;2;11;0;0;5;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:41;A 80;1;0;0;4;23;0;0;3;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:40;A 80;1;0;0;0;0;0;0;1;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:39;A 80;1;0;0;3;29;1;1;2;44;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:37;A 80;1;0;0;2;11;0;0;3;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:36;A 80;1;0;0;2;15;0;0;2;28;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;12:35;A 80;1;0;0;1;4;0;0;5;55;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;12:34;A 80;1;0;0;2;23;0;0;3;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:31;A 80;1;0;0;1;6;0;0;2;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:29;A 80;1;0;0;2;22;0;0;2;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:28;A 80;1;0;0;3;24;0;0;2;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:26;A 80;1;0;0;3;36;0;0;1;10;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
21.04.2024;12:24;A 80;1;0;0;3;20;0;0;2;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:22;A 80;1;0;0;2;20;0;0;2;16;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;12:17;A 80;1;0;0;4;32;0;0;4;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:15;A 80;1;0;0;3;16;0;0;2;8;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;12:13;A 80;1;0;0;3;14;0;0;2;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:12;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:09;A 80;1;0;0;1;6;0;0;2;42;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:08;A 80;1;0;0;1;3;0;0;4;46;0;0;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0
21.04.2024;12:02;A 80;1;0;0;2;21;0;0;4;34;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:59;A 80;1;0;0;2;20;0;0;1;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:58;A 80;1;0;0;2;10;1;1;1;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:57;A 80;1;0;0;1;3;0;0;3;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:54;A 80;1;0;0;4;26;0;0;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:51;A 80;1;0;0;4;25;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:50;A 80;1;0;0;1;16;0;0;6;46;1;35;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:46;A 80;1;0;0;5;33;0;0;3;63;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;11:44;A 80;1;2;3;4;55;0;0;0;3;0;14;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;11:42;A 80;1;0;0;2;20;0;0;1;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:39;A 80;1;0;0;2;10;0;0;3;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:38;A 80;1;0;0;3;15;0;0;3;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:37;A 80;1;0;0;2;27;0;0;3;19;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:36;A 80;1;0;0;3;15;0;0;4;18;1;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
