Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;V51Z;V51B;D52Z;D52B;D111Z;D111B;V111Z;V111B;D112Z;D112B;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB;TF31Z;TF31B;TB31BZ;TB31BB;TF31aZ;TF31aB;TB31aZ;TB31aB
21.04.2024;18:22;A185;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:20;A185;1;0;0;0;0;0;0;0;0;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:15;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:13;A185;1;0;0;0;0;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:12;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:07;A185;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:05;A185;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:04;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
21.04.2024;17:58;A185;1;0;0;0;0;0;0;0;0;2;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:53;A185;1;0;0;2;9;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:51;A185;1;0;0;2;8;0;0;0;0;3;13;4;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:47;A185;1;0;0;2;8;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:46;A185;1;0;0;1;4;0;0;0;0;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:45;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:42;A185;1;0;0;2;8;0;0;0;0;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:37;A185;1;0;0;0;0;0;0;0;0;2;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:36;A185;1;0;0;0;0;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:34;A185;1;0;0;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;17:33;A185;1;0;0;1;3;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:31;A185;1;0;0;1;6;0;0;0;0;4;16;4;4;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:30;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:27;A185;1;0;0;3;14;0;0;0;0;2;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:26;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:22;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:20;A185;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:19;A185;1;0;0;2;38;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:18;A185;1;0;0;4;25;0;0;0;0;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:17;A185;1;0;0;3;13;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:15;A185;1;0;0;2;11;0;0;0;0;2;12;3;4;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:14;A185;1;0;0;0;0;0;0;0;0;2;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:13;A185;1;0;0;0;0;0;0;0;0;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:10;A185;1;0;0;1;4;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:09;A185;1;0;0;1;4;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:08;A185;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:07;A185;1;0;0;2;5;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:58;A185;1;0;0;2;11;0;0;0;0;4;54;7;8;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:57;A185;1;0;0;2;9;0;0;0;0;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:55;A185;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:53;A185;1;0;0;0;0;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:52;A185;1;0;0;0;0;0;0;0;0;4;24;7;3;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:47;A185;1;0;0;1;5;0;0;0;0;3;52;4;5;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:46;A185;1;0;0;1;5;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:41;A185;1;0;0;0;0;0;0;0;0;3;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:40;A185;1;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:37;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:34;A185;1;0;0;2;7;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:30;A185;1;0;0;1;3;0;0;0;0;2;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:29;A185;1;0;0;2;6;0;0;0;0;3;15;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:28;A185;1;0;0;2;7;0;0;0;0;3;16;3;3;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:27;A185;1;0;0;3;13;0;0;0;0;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:20;A185;1;0;0;1;4;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:18;A185;1;0;0;2;6;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:17;A185;1;0;0;2;8;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:11;A185;1;0;0;2;7;0;0;0;0;2;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:10;A185;1;0;0;1;4;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:07;A185;1;0;0;1;4;0;0;0;0;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:06;A185;1;0;0;2;41;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;16:05;A185;1;0;0;3;12;0;0;0;0;3;15;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:04;A185;1;0;0;1;3;0;0;0;0;3;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:03;A185;1;0;0;3;12;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:02;A185;1;0;0;1;4;0;0;0;0;3;18;4;3;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:01;A185;1;0;0;1;37;0;0;0;0;1;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;15:59;A185;1;0;0;1;3;0;0;0;0;2;11;3;3;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:57;A185;1;0;0;2;9;0;0;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:56;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:55;A185;1;0;0;3;12;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:54;A185;1;0;0;3;15;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:52;A185;1;0;0;2;7;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:47;A185;1;0;0;1;8;0;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:46;A185;1;0;0;1;0;0;0;0;0;3;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:45;A185;1;0;0;2;8;0;0;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:40;A185;1;0;0;2;9;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:37;A185;1;0;0;0;0;0;0;0;0;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:32;A185;1;0;0;0;0;0;0;0;0;4;22;4;3;0;0;0;0;0;0;0;0;0;0;1;1
21.04.2024;15:31;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:30;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
21.04.2024;15:28;A185;1;0;0;3;11;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:27;A185;1;0;0;1;4;0;0;0;0;2;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:26;A185;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:25;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:24;A185;1;0;0;0;0;0;0;0;0;3;12;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:22;A185;1;0;0;1;4;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:21;A185;1;0;0;1;6;0;0;0;0;1;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:17;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:16;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:14;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:13;A185;1;0;0;0;0;0;0;0;0;4;18;3;3;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:11;A185;1;0;0;2;8;0;0;0;0;2;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:07;A185;1;0;0;0;4;0;0;0;0;3;12;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:03;A185;1;0;0;2;6;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:02;A185;1;0;0;1;7;0;0;0;0;2;39;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:01;A185;1;0;0;2;10;0;0;0;0;3;16;3;4;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:59;A185;1;0;0;3;35;0;0;0;0;4;19;4;3;0;0;0;0;0;0;0;0;0;0;1;1
21.04.2024;14:58;A185;1;0;0;1;8;0;0;0;0;2;13;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:54;A185;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:53;A185;1;0;0;2;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:48;A185;1;0;0;1;4;0;0;0;0;2;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:47;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:46;A185;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:44;A185;1;0;0;3;9;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:40;A185;1;0;0;3;12;0;0;0;0;2;13;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:39;A185;1;0;0;0;0;0;0;0;0;3;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:38;A185;1;0;0;3;15;0;0;0;0;3;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:34;A185;1;0;0;4;19;0;0;0;0;2;13;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:32;A185;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:29;A185;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:25;A185;1;0;0;1;3;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:23;A185;1;0;0;3;12;0;0;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:22;A185;1;0;0;4;17;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:19;A185;1;0;0;1;6;0;0;0;0;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:18;A185;1;0;0;3;12;0;0;0;0;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:16;A185;1;0;0;2;7;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:15;A185;1;0;0;2;15;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:13;A185;1;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:11;A185;1;0;0;2;8;0;0;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:10;A185;1;0;0;1;8;0;0;0;0;2;81;5;4;0;0;0;0;0;0;0;1;0;0;0;0
21.04.2024;14:09;A185;1;0;0;1;3;0;0;0;0;1;64;2;4;0;0;0;0;0;0;1;0;0;0;0;0
21.04.2024;14:08;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:06;A185;1;0;0;1;3;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:03;A185;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:02;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:56;A185;1;0;0;0;0;0;0;0;0;5;35;6;6;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:55;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:54;A185;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:51;A185;1;0;0;0;0;0;0;0;0;1;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:50;A185;1;0;0;2;9;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:49;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:48;A185;1;0;0;2;4;0;0;0;0;2;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:46;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:45;A185;1;0;0;2;7;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:43;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:42;A185;1;0;0;2;7;0;0;0;0;2;53;2;4;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:40;A185;1;0;0;3;12;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:39;A185;1;0;0;0;0;0;0;0;0;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:33;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:28;A185;1;0;0;2;7;0;0;0;0;2;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:27;A185;1;0;0;1;7;0;0;0;0;2;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:26;A185;1;0;0;1;7;0;0;0;0;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:24;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:23;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:22;A185;1;0;0;1;4;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:21;A185;1;0;0;1;4;0;0;0;0;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:19;A185;1;0;0;2;10;0;0;0;0;2;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:18;A185;1;0;0;2;8;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:17;A185;1;0;0;0;0;0;0;0;0;3;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:16;A185;1;0;0;1;3;0;0;0;0;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:13;A185;1;0;0;1;3;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:12;A185;1;0;0;0;0;0;0;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:08;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:07;A185;1;0;0;0;0;0;0;0;0;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:05;A185;1;0;0;1;15;0;0;0;0;1;2;2;1;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;13:03;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:02;A185;1;0;0;3;15;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:59;A185;1;0;0;1;4;0;0;0;0;2;23;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:58;A185;1;0;0;0;0;0;0;0;0;1;64;4;4;0;0;0;0;0;0;1;1;0;0;0;0
21.04.2024;12:57;A185;1;0;0;2;8;0;0;0;0;2;20;4;6;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:55;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:52;A185;1;0;0;4;17;0;0;0;0;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:49;A185;1;0;0;2;8;0;0;0;0;2;10;2;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:47;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:46;A185;1;0;0;0;0;0;0;0;0;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:45;A185;1;0;0;1;10;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:44;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:43;A185;1;0;0;2;10;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:42;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:41;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:40;A185;1;0;0;0;0;0;0;0;0;3;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:39;A185;1;0;0;1;3;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:37;A185;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:36;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:35;A185;1;0;0;1;60;0;0;0;0;4;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:34;A185;1;0;0;4;13;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:33;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:29;A185;1;0;0;5;25;0;0;0;0;4;27;5;3;0;0;0;0;1;1;1;1;0;0;0;0
21.04.2024;12:28;A185;1;0;0;1;3;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:26;A185;1;0;0;1;3;0;0;0;0;2;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:24;A185;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:22;A185;1;0;0;0;1;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:17;A185;1;0;0;2;7;0;0;0;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:15;A185;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:13;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:12;A185;1;0;0;1;3;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:09;A185;1;0;0;2;9;0;0;0;0;2;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:08;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:59;A185;1;0;0;0;0;0;0;0;0;3;19;4;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:58;A185;1;0;0;0;0;0;0;0;0;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:57;A185;1;0;0;1;4;0;0;0;0;1;18;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:54;A185;1;0;0;2;9;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:51;A185;1;0;0;2;8;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:50;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:46;A185;1;0;0;2;8;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:44;A185;1;0;0;2;9;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:42;A185;1;0;0;1;3;0;0;0;0;3;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:39;A185;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:38;A185;1;0;0;2;3;0;0;0;0;2;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:37;A185;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:36;A185;1;0;0;1;4;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:33;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:31;A185;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:30;A185;1;0;0;1;4;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:28;A185;1;0;0;1;3;0;0;0;0;0;63;3;5;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;11:26;A185;1;0;0;3;9;0;0;0;0;1;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:23;A185;1;0;0;1;4;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:22;A185;1;0;0;1;5;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:18;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:16;A185;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:14;A185;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:12;A185;1;0;0;2;7;0;0;0;0;2;13;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:05;A185;1;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:02;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:00;A185;1;0;0;1;4;0;0;0;0;1;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:57;A185;1;0;0;0;0;0;0;0;0;2;46;3;4;0;0;0;0;0;0;1;1;0;0;0;0
21.04.2024;10:56;A185;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:55;A185;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:53;A185;1;0;0;2;7;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:50;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
