Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
28.02.2024;19:50;A151;1;1;55;1;47;0;0;0;0;5;28;0;0;0;0
28.02.2024;19:49;A151;1;2;68;1;47;0;0;0;0;8;27;0;0;1;1
28.02.2024;19:48;A151;1;4;54;1;15;0;0;0;0;4;33;1;1;0;0
28.02.2024;19:47;A151;1;2;38;2;36;0;0;0;0;2;4;0;0;0;0
28.02.2024;19:46;A151;1;2;33;4;42;0;0;0;0;1;1;0;0;0;0
28.02.2024;19:45;A151;1;4;65;5;25;0;0;0;0;1;13;0;0;0;0
28.02.2024;19:44;A151;1;4;35;4;25;0;0;0;0;3;14;1;1;0;0
28.02.2024;19:43;A151;1;4;23;3;28;0;0;0;0;0;0;0;0;0;0
28.02.2024;19:42;A151;1;4;55;3;21;0;0;0;0;2;3;0;0;0;0
28.02.2024;19:41;A151;1;1;48;2;38;0;0;0;0;2;14;0;0;0;0
28.02.2024;19:40;A151;1;2;46;5;29;0;0;0;0;4;41;1;1;0;0
28.02.2024;19:39;A151;1;5;29;1;28;0;0;0;0;1;8;0;0;0;0
28.02.2024;19:38;A151;1;2;76;3;40;0;0;0;0;0;0;0;0;0;0
28.02.2024;19:37;A151;1;2;65;6;19;0;0;0;0;2;9;0;0;0;0
28.02.2024;19:36;A151;1;2;80;3;29;0;0;0;0;1;2;0;0;0;0
28.02.2024;19:35;A151;1;1;56;3;23;1;1;0;0;2;14;0;0;0;0
28.02.2024;19:34;A151;1;4;57;4;45;0;0;0;0;1;6;0;0;0;0
28.02.2024;19:33;A151;1;2;33;3;29;0;0;0;0;4;10;0;0;0;0
28.02.2024;19:32;A151;1;3;42;3;33;0;0;0;0;0;0;0;0;0;0
28.02.2024;19:31;A151;1;3;42;0;28;0;0;0;0;4;7;0;0;0;0
28.02.2024;19:30;A151;1;3;36;5;30;0;0;0;0;0;0;0;0;0;0
28.02.2024;19:29;A151;1;3;47;1;19;0;0;0;0;2;4;0;0;0;0
28.02.2024;19:28;A151;1;3;29;1;30;0;0;0;0;1;2;0;0;0;0
28.02.2024;19:27;A151;1;2;22;1;66;0;0;0;0;2;22;0;0;0;0
28.02.2024;19:26;A151;1;2;61;4;30;0;0;0;0;1;2;0;0;2;3
28.02.2024;19:25;A151;1;4;45;2;28;0;0;0;0;2;4;0;0;0;0
28.02.2024;19:24;A151;1;2;20;2;29;0;0;0;0;3;6;0;0;0;0
28.02.2024;19:23;A151;1;3;44;4;33;0;0;0;0;5;13;0;0;0;0
28.02.2024;19:22;A151;1;1;28;1;34;0;0;0;0;2;44;2;3;0;0
28.02.2024;19:21;A151;1;3;29;5;52;0;0;0;0;3;5;0;0;0;0
28.02.2024;19:20;A151;1;0;76;2;49;0;0;0;0;2;9;0;0;0;0
28.02.2024;19:19;A151;1;6;45;3;56;1;1;0;0;2;3;0;0;0;0
28.02.2024;19:18;A151;1;3;57;2;30;0;0;0;0;3;9;0;0;0;0
28.02.2024;19:17;A151;1;3;67;2;16;0;0;0;0;6;15;0;0;0;0
28.02.2024;19:16;A151;1;2;73;1;14;1;1;0;0;5;19;0;0;0;0
28.02.2024;19:15;A151;1;3;18;1;24;0;0;0;0;0;0;0;0;0;0
28.02.2024;19:14;A151;1;1;68;5;48;0;0;0;0;6;19;0;0;0;0
28.02.2024;19:13;A151;1;3;79;1;6;0;0;1;1;3;35;0;0;0;0
28.02.2024;19:12;A151;1;4;56;2;62;0;0;0;0;3;9;2;3;0;0
28.02.2024;19:11;A151;1;4;36;0;19;0;0;0;0;1;2;0;0;0;0
28.02.2024;19:10;A151;1;1;27;2;11;0;0;0;0;2;5;0;0;0;0
28.02.2024;19:09;A151;1;3;81;1;24;0;0;0;0;2;4;0;0;0;0
28.02.2024;19:08;A151;1;0;17;4;31;1;1;2;3;1;12;0;0;0;0
28.02.2024;19:07;A151;1;1;91;2;19;0;0;0;0;2;7;1;1;0;0
28.02.2024;19:06;A151;1;4;75;2;27;0;0;0;0;1;2;0;0;0;0
28.02.2024;19:05;A151;1;1;54;7;48;0;0;0;0;1;2;0;0;0;0
28.02.2024;19:04;A151;1;2;57;1;27;0;0;0;0;1;2;0;0;0;0
28.02.2024;19:03;A151;1;2;41;5;34;0;0;0;0;1;1;0;0;0;0
28.02.2024;19:02;A151;1;0;52;1;41;0;0;0;0;5;13;0;0;0;0
28.02.2024;19:01;A151;1;1;44;4;44;0;0;0;0;3;34;1;1;0;0
28.02.2024;19:00;A151;1;0;100;0;72;0;0;0;0;2;29;0;0;0;0
28.02.2024;18:59;A151;1;2;57;4;51;0;0;0;0;4;11;1;1;1;1
28.02.2024;18:58;A151;1;3;63;3;14;0;0;0;0;0;0;0;0;0;0
28.02.2024;18:57;A151;1;2;19;5;44;0;0;0;0;1;3;0;0;0;0
28.02.2024;18:56;A151;1;3;72;3;71;0;0;0;0;2;4;0;0;0;0
28.02.2024;18:55;A151;1;1;42;3;38;0;0;0;0;4;39;0;0;0;0
28.02.2024;18:54;A151;1;5;74;3;43;1;1;0;0;7;23;0;0;0;0
28.02.2024;18:53;A151;1;1;33;2;35;0;0;0;0;6;20;0;0;0;0
28.02.2024;18:52;A151;1;2;89;1;38;0;0;0;0;1;84;1;1;0;0
28.02.2024;18:51;A151;1;3;41;2;6;0;0;0;0;7;22;0;0;0;0
28.02.2024;18:50;A151;1;1;64;5;62;0;0;0;0;2;5;0;0;0;0
28.02.2024;18:49;A151;1;3;39;1;21;0;0;0;0;3;5;0;0;0;0
28.02.2024;18:48;A151;1;4;80;2;50;0;0;0;0;4;31;0;0;0;0
28.02.2024;18:47;A151;1;2;56;1;20;0;0;0;0;1;14;0;0;0;0
28.02.2024;18:46;A151;1;3;24;3;39;0;0;0;0;4;7;1;1;0;0
28.02.2024;18:45;A151;1;3;66;2;59;0;0;0;0;3;7;0;0;0;0
28.02.2024;18:44;A151;1;2;61;3;21;0;0;0;0;6;20;0;0;0;0
28.02.2024;18:43;A151;1;3;47;4;71;1;1;1;1;4;7;0;0;0;0
28.02.2024;18:42;A151;1;3;60;1;15;0;0;0;0;6;28;0;0;0;0
28.02.2024;18:41;A151;1;1;39;2;39;0;0;0;0;2;2;0;0;0;0
28.02.2024;18:40;A151;1;1;83;1;53;0;0;0;0;4;41;0;0;0;0
28.02.2024;18:39;A151;1;6;56;4;47;0;0;0;0;4;18;1;1;0;0
28.02.2024;18:38;A151;1;5;58;1;9;0;0;0;0;5;15;0;0;0;0
28.02.2024;18:37;A151;1;2;76;2;33;0;0;0;0;5;30;0;0;0;0
28.02.2024;18:36;A151;1;2;89;0;50;0;0;0;0;5;34;1;1;0;0
28.02.2024;18:35;A151;1;2;58;2;74;0;0;1;1;2;21;0;0;0;0
28.02.2024;18:34;A151;1;2;44;2;22;0;0;0;0;2;3;0;0;0;0
28.02.2024;18:33;A151;1;4;67;3;43;0;0;0;0;3;10;0;0;0;0
28.02.2024;18:32;A151;1;3;73;2;69;1;1;1;1;5;28;0;0;0;0
28.02.2024;18:31;A151;1;1;34;1;9;0;0;0;0;3;15;1;1;0;0
28.02.2024;18:30;A151;1;2;37;3;64;0;0;0;0;4;9;0;0;0;0
28.02.2024;18:29;A151;1;4;69;3;35;0;0;0;0;3;7;0;0;0;0
28.02.2024;18:28;A151;1;2;78;1;90;0;0;0;0;4;45;0;0;0;0
28.02.2024;18:27;A151;1;0;76;1;73;0;0;0;0;2;26;1;1;0;0
28.02.2024;18:26;A151;1;3;78;4;66;1;1;0;0;6;51;0;0;0;0
28.02.2024;18:25;A151;1;3;55;3;52;0;0;0;0;2;3;0;0;0;0
28.02.2024;18:24;A151;1;3;87;2;19;0;0;0;0;3;31;0;0;0;0
28.02.2024;18:23;A151;1;3;44;1;38;0;0;0;0;5;36;0;0;1;1
28.02.2024;18:22;A151;1;1;60;3;20;0;0;0;0;3;6;0;0;0;0
28.02.2024;18:21;A151;1;2;67;1;44;0;0;0;0;5;16;0;0;0;0
28.02.2024;18:20;A151;1;1;73;3;37;0;0;0;0;11;47;0;0;1;1
28.02.2024;18:19;A151;1;1;87;3;86;0;0;0;0;1;12;0;0;0;0
28.02.2024;18:18;A151;1;4;75;1;34;0;0;0;0;4;16;3;5;0;0
28.02.2024;18:17;A151;1;3;67;4;55;0;0;0;0;4;11;2;3;1;1
28.02.2024;18:16;A151;1;1;86;0;0;0;0;0;0;3;21;0;0;0;0
28.02.2024;18:15;A151;1;2;68;2;33;0;0;0;0;5;16;0;0;1;1
28.02.2024;18:14;A151;1;1;36;3;84;0;0;0;0;2;4;0;0;0;0
28.02.2024;18:13;A151;1;2;54;1;45;0;0;0;0;4;33;0;0;0;0
28.02.2024;18:12;A151;1;2;89;0;98;0;0;0;0;4;22;1;1;1;1
28.02.2024;18:11;A151;1;2;54;2;31;1;1;1;1;3;16;0;0;0;0
28.02.2024;18:10;A151;1;2;72;2;59;0;0;0;0;4;35;0;0;0;0
28.02.2024;18:09;A151;1;4;74;4;33;0;0;0;0;2;4;1;1;0;0
28.02.2024;18:08;A151;1;0;92;8;55;0;0;0;0;4;13;0;0;0;0
28.02.2024;18:07;A151;1;3;84;2;23;0;0;0;0;3;9;0;0;0;0
28.02.2024;18:06;A151;1;2;70;6;51;0;0;0;0;5;13;0;0;0;0
28.02.2024;18:05;A151;1;0;100;1;35;0;0;0;0;1;1;0;0;0;0
28.02.2024;18:04;A151;1;2;61;1;34;1;1;0;0;3;20;0;0;0;0
28.02.2024;18:03;A151;1;4;63;2;57;0;0;0;0;5;26;1;1;0;0
28.02.2024;18:02;A151;1;2;96;2;27;0;0;0;0;3;5;0;0;0;0
28.02.2024;18:01;A151;1;2;80;2;64;0;0;0;0;1;8;0;0;0;0
28.02.2024;18:00;A151;1;3;79;2;55;0;0;1;2;3;28;0;0;0;0
28.02.2024;17:59;A151;1;2;82;2;89;0;0;0;0;5;40;0;0;0;0
28.02.2024;17:58;A151;1;1;84;3;27;0;0;1;1;5;27;0;0;0;0
28.02.2024;17:57;A151;1;3;36;5;40;1;1;1;1;3;12;0;0;0;0
28.02.2024;17:56;A151;1;0;85;4;39;0;0;0;0;2;16;0;0;0;0
28.02.2024;17:55;A151;1;2;46;5;35;0;0;0;0;5;18;0;0;1;1
28.02.2024;17:54;A151;1;2;75;0;22;0;0;0;0;2;17;1;3;0;0
28.02.2024;17:53;A151;1;2;69;4;28;0;0;0;0;1;10;0;0;0;0
28.02.2024;17:52;A151;1;3;56;2;44;0;0;0;0;6;30;0;0;0;0
28.02.2024;17:51;A151;1;1;91;5;43;0;0;0;0;4;42;1;1;0;0
28.02.2024;17:50;A151;1;1;33;2;71;2;3;0;0;3;15;0;0;0;0
28.02.2024;17:49;A151;1;2;61;3;35;0;0;0;0;3;12;0;0;0;0
28.02.2024;17:48;A151;1;2;72;3;73;0;0;0;0;5;31;0;0;0;0
28.02.2024;17:47;A151;1;3;77;4;20;0;0;0;0;3;12;1;1;0;0
28.02.2024;17:46;A151;1;0;100;3;96;0;0;0;0;3;22;0;0;0;0
28.02.2024;17:45;A151;1;4;46;1;16;0;0;0;0;5;12;1;1;1;1
28.02.2024;17:44;A151;1;2;37;6;52;0;0;0;0;1;2;0;0;0;0
28.02.2024;17:43;A151;1;8;52;1;46;0;0;0;0;3;5;0;0;0;0
28.02.2024;17:42;A151;1;2;29;8;37;0;0;0;0;2;3;0;0;0;0
28.02.2024;17:41;A151;1;5;42;1;16;0;0;0;0;2;4;0;0;0;0
28.02.2024;17:40;A151;1;1;75;3;33;0;0;0;0;4;33;0;0;0;0
28.02.2024;17:39;A151;1;6;63;1;69;1;1;2;3;3;12;0;0;0;0
28.02.2024;17:38;A151;1;1;91;1;49;0;0;0;0;3;17;1;1;1;1
28.02.2024;17:37;A151;1;6;49;2;13;0;0;0;0;2;10;0;0;0;0
28.02.2024;17:36;A151;1;6;65;1;4;0;0;0;0;1;1;0;0;0;0
28.02.2024;17:35;A151;1;1;55;5;55;0;0;0;0;2;4;0;0;0;0
28.02.2024;17:34;A151;1;1;83;1;35;0;0;0;0;7;25;0;0;0;0
28.02.2024;17:33;A151;1;1;82;1;33;1;1;1;1;6;40;1;1;0;0
28.02.2024;17:32;A151;1;2;79;0;28;0;0;0;0;5;20;1;1;0;0
28.02.2024;17:31;A151;1;1;91;5;42;1;1;0;0;2;24;0;0;0;0
28.02.2024;17:30;A151;1;2;94;0;64;1;1;1;1;2;22;0;0;0;0
28.02.2024;17:29;A151;1;3;41;4;22;1;1;0;0;7;14;0;0;0;0
28.02.2024;17:28;A151;1;2;57;1;75;0;0;0;0;4;28;0;0;0;0
28.02.2024;17:27;A151;1;4;68;4;20;0;0;1;1;0;3;0;0;1;1
28.02.2024;17:26;A151;1;5;43;3;43;0;0;0;0;5;18;0;0;0;0
28.02.2024;17:25;A151;1;3;68;2;12;0;0;0;0;2;26;0;0;0;0
28.02.2024;17:24;A151;1;6;52;7;66;0;0;0;0;2;5;1;1;0;0
28.02.2024;17:23;A151;1;1;80;1;4;0;0;0;0;5;28;0;0;0;0
28.02.2024;17:22;A151;1;3;43;5;39;1;1;1;1;7;27;0;0;0;0
28.02.2024;17:21;A151;1;1;20;3;38;0;0;0;0;5;11;2;3;1;3
28.02.2024;17:20;A151;1;2;31;4;25;0;0;0;0;5;12;0;0;0;0
28.02.2024;17:19;A151;1;5;49;4;25;0;0;0;0;2;5;0;0;0;0
28.02.2024;17:18;A151;1;4;36;5;31;0;0;0;0;0;0;0;0;0;0
28.02.2024;17:17;A151;1;6;68;3;36;0;0;0;0;2;7;0;0;0;0
28.02.2024;17:16;A151;1;5;52;4;24;0;0;0;0;5;10;0;0;0;0
28.02.2024;17:15;A151;1;3;39;5;75;0;0;0;0;5;14;0;0;0;0
28.02.2024;17:14;A151;1;3;32;5;26;0;0;0;0;2;4;0;0;0;0
28.02.2024;17:13;A151;1;1;76;1;69;0;0;0;0;1;10;0;0;0;0
28.02.2024;17:12;A151;1;3;35;1;40;1;1;1;1;4;30;0;0;0;0
28.02.2024;17:11;A151;1;3;47;5;58;0;0;0;0;3;6;0;0;0;0
28.02.2024;17:10;A151;1;2;32;2;24;0;0;0;0;1;3;0;0;0;0
28.02.2024;17:09;A151;1;1;87;2;37;0;0;0;0;4;26;0;0;0;0
28.02.2024;17:08;A151;1;5;47;2;41;0;0;0;0;4;15;1;3;0;0
28.02.2024;17:07;A151;1;4;44;0;0;0;0;0;0;2;5;0;0;0;0
28.02.2024;17:06;A151;1;3;32;1;44;0;0;0;0;4;23;0;0;0;0
28.02.2024;17:05;A151;1;1;43;4;20;0;0;1;1;4;7;0;0;0;0
28.02.2024;17:04;A151;1;4;55;5;37;0;0;0;0;4;9;0;0;0;0
28.02.2024;17:03;A151;1;2;66;3;25;0;0;0;0;2;4;0;0;0;0
28.02.2024;17:02;A151;1;3;72;4;52;0;0;0;0;4;37;1;1;1;2
28.02.2024;17:01;A151;1;4;44;1;7;0;0;0;0;2;4;0;0;0;0
28.02.2024;17:00;A151;1;4;42;5;45;0;0;0;0;5;9;0;0;0;0
28.02.2024;16:59;A151;1;3;53;2;51;0;0;0;0;4;7;0;0;0;0
28.02.2024;16:58;A151;1;4;39;4;32;0;1;0;0;4;24;0;0;0;0
28.02.2024;16:57;A151;1;1;42;4;55;2;2;1;2;4;19;0;0;0;0
28.02.2024;16:56;A151;1;2;32;1;57;0;0;0;0;5;28;1;1;0;0
28.02.2024;16:55;A151;1;3;50;5;49;0;0;0;0;7;17;0;0;0;0
28.02.2024;16:54;A151;1;2;58;1;48;0;0;0;0;2;16;0;0;0;0
28.02.2024;16:53;A151;1;1;54;7;66;1;1;0;0;4;16;0;0;0;0
28.02.2024;16:52;A151;1;3;55;2;8;0;0;0;0;4;17;1;1;1;1
28.02.2024;16:51;A151;1;6;50;5;75;1;1;1;1;2;4;0;0;0;0
28.02.2024;16:50;A151;1;0;75;1;59;0;0;0;0;3;15;0;0;0;0
28.02.2024;16:49;A151;1;1;61;5;83;0;0;0;0;3;23;1;1;1;2
28.02.2024;16:48;A151;1;4;72;1;33;0;0;1;1;4;13;0;0;0;0
28.02.2024;16:47;A151;1;1;85;2;23;0;0;0;0;4;35;1;1;1;1
28.02.2024;16:46;A151;1;2;42;6;33;0;0;0;0;3;21;0;0;0;0
28.02.2024;16:45;A151;1;3;28;2;17;0;0;0;0;3;7;1;1;0;0
28.02.2024;16:44;A151;1;3;58;3;31;0;0;0;0;3;8;0;0;0;0
28.02.2024;16:43;A151;1;3;66;2;69;0;0;0;0;3;36;0;0;0;0
28.02.2024;16:42;A151;1;7;68;7;72;1;1;0;0;6;16;0;0;0;0
28.02.2024;16:41;A151;1;1;85;2;14;0;0;0;0;2;25;1;1;1;1
28.02.2024;16:40;A151;1;1;62;0;100;0;0;0;0;2;7;2;3;1;1
28.02.2024;16:39;A151;1;4;60;2;30;0;0;0;0;3;24;0;0;0;0
28.02.2024;16:38;A151;1;1;95;4;81;0;0;0;0;4;57;1;1;0;0
28.02.2024;16:37;A151;1;5;53;0;1;1;1;0;0;6;12;1;1;1;1
28.02.2024;16:36;A151;1;5;73;4;84;0;0;0;0;5;36;0;0;0;0
28.02.2024;16:35;A151;1;2;62;3;63;1;1;1;1;5;16;0;0;0;0
28.02.2024;16:34;A151;1;3;66;2;56;0;0;0;0;1;11;0;0;1;2
28.02.2024;16:33;A151;1;1;87;2;66;0;0;0;0;1;19;0;0;0;0
28.02.2024;16:32;A151;1;2;64;4;23;1;1;0;0;6;20;0;0;0;0
28.02.2024;16:31;A151;1;1;74;0;69;0;0;0;0;4;18;0;0;0;0
28.02.2024;16:30;A151;1;1;86;4;21;1;1;1;1;2;29;0;0;0;0
28.02.2024;16:29;A151;1;4;26;3;61;0;0;0;0;5;16;1;3;0;0
28.02.2024;16:28;A151;1;2;55;2;12;0;0;0;0;4;11;0;0;0;0
28.02.2024;16:27;A151;1;4;58;4;36;0;0;0;0;4;21;0;0;0;0
28.02.2024;16:26;A151;1;4;56;1;12;1;1;0;0;8;37;0;0;1;1
28.02.2024;16:25;A151;1;1;74;3;32;1;1;0;0;4;17;0;0;0;0
28.02.2024;16:24;A151;1;1;91;1;69;0;0;0;0;3;14;1;1;0;0
28.02.2024;16:23;A151;1;3;54;4;27;0;0;0;0;5;12;0;0;0;0
28.02.2024;16:22;A151;1;3;41;2;40;0;0;0;0;2;3;0;0;0;0
28.02.2024;16:21;A151;1;3;63;2;9;0;0;0;0;3;11;0;0;0;0
28.02.2024;16:20;A151;1;3;80;3;44;0;0;0;0;6;18;0;0;0;0
28.02.2024;16:19;A151;1;2;87;1;15;1;1;0;0;2;14;0;0;0;0
28.02.2024;16:18;A151;1;3;47;5;36;0;0;0;0;4;12;0;0;0;0
28.02.2024;16:17;A151;1;4;51;0;42;0;0;0;0;7;45;0;0;1;1
28.02.2024;16:16;A151;1;3;30;4;41;0;0;0;0;6;18;0;0;0;0
28.02.2024;16:15;A151;1;3;88;0;57;0;0;0;0;3;5;0;0;0;0
28.02.2024;16:14;A151;1;4;40;4;28;0;0;0;0;3;23;0;0;0;0
28.02.2024;16:13;A151;1;1;87;1;99;0;0;1;1;3;39;0;0;0;0
28.02.2024;16:12;A151;1;5;66;4;37;0;0;0;0;4;10;1;1;1;1
28.02.2024;16:11;A151;1;2;76;4;38;0;0;0;0;0;9;0;0;0;0
28.02.2024;16:10;A151;1;2;78;2;14;1;1;1;1;7;30;0;0;0;0
28.02.2024;16:09;A151;1;1;38;7;36;0;0;0;0;3;7;0;0;0;0
28.02.2024;16:08;A151;1;3;78;0;0;0;0;1;2;2;5;0;0;0;0
28.02.2024;16:07;A151;1;3;62;2;88;0;0;0;0;2;11;0;0;0;0
28.02.2024;16:06;A151;1;2;62;0;45;0;0;0;0;2;34;0;0;1;1
28.02.2024;16:05;A151;1;3;43;6;64;0;0;3;5;6;26;0;0;0;0
28.02.2024;16:04;A151;1;2;60;1;28;1;1;0;0;7;59;0;0;0;0
28.02.2024;16:03;A151;1;2;63;5;32;0;0;0;0;4;5;2;3;0;0
28.02.2024;16:02;A151;1;2;65;1;80;0;0;0;0;2;5;0;0;0;0
28.02.2024;16:01;A151;1;2;80;1;59;1;1;1;1;2;27;0;0;0;0
28.02.2024;16:00;A151;1;4;71;3;56;0;0;1;1;5;13;0;0;0;0
28.02.2024;15:59;A151;1;3;34;1;7;0;0;0;0;3;26;1;1;0;0
28.02.2024;15:58;A151;1;4;39;4;58;0;0;0;0;5;8;0;0;0;0
28.02.2024;15:57;A151;1;2;24;1;13;0;0;0;0;1;68;0;0;0;0
28.02.2024;15:56;A151;1;1;60;4;15;0;0;0;0;5;14;1;1;1;1
28.02.2024;15:55;A151;1;4;68;0;54;0;0;0;0;2;17;0;0;0;0
28.02.2024;15:54;A151;1;0;68;4;67;0;0;0;0;3;27;1;1;0;0
28.02.2024;15:53;A151;1;3;28;2;37;0;0;0;0;6;19;0;0;1;4
28.02.2024;15:52;A151;1;1;64;1;32;0;0;0;0;8;34;1;1;0;0
28.02.2024;15:51;A151;1;1;87;3;87;0;0;0;0;5;32;1;3;0;0
28.02.2024;15:50;A151;1;3;52;1;6;0;0;0;0;3;9;0;0;0;0
28.02.2024;15:49;A151;1;3;66;3;63;0;0;0;0;6;26;1;1;0;0
28.02.2024;15:48;A151;1;7;47;3;37;0;0;0;0;3;6;0;0;0;0
28.02.2024;15:47;A151;1;3;79;1;70;0;0;0;2;2;21;0;0;0;0
28.02.2024;15:46;A151;1;3;60;1;52;1;1;2;2;4;9;0;0;0;0
28.02.2024;15:45;A151;1;1;71;1;72;1;1;0;0;1;17;0;0;0;0
28.02.2024;15:44;A151;1;3;72;0;0;0;0;0;0;4;7;0;0;0;0
28.02.2024;15:43;A151;1;3;50;4;46;0;0;0;0;1;24;0;0;0;0
28.02.2024;15:42;A151;1;0;87;1;82;0;0;1;1;5;21;3;5;0;0
28.02.2024;15:41;A151;1;1;77;2;19;0;0;0;0;3;33;1;1;1;1
28.02.2024;15:40;A151;1;2;26;1;57;0;0;1;1;7;30;1;1;0;0
28.02.2024;15:39;A151;1;6;74;2;4;0;0;0;0;3;12;0;0;0;0
28.02.2024;15:38;A151;1;3;53;4;31;0;0;0;0;8;25;0;0;0;0
28.02.2024;15:37;A151;1;3;50;3;41;0;0;0;0;2;48;0;0;0;0
28.02.2024;15:36;A151;1;2;78;2;95;0;0;0;0;4;37;1;1;1;1
28.02.2024;15:35;A151;1;8;69;3;15;1;1;0;0;2;4;0;0;0;0
28.02.2024;15:34;A151;1;3;37;6;51;0;0;0;0;4;5;0;0;0;0
28.02.2024;15:33;A151;1;1;49;2;45;0;0;0;0;2;6;0;0;0;0
28.02.2024;15:32;A151;1;5;19;5;42;0;0;0;0;2;6;0;0;0;0
28.02.2024;15:31;A151;1;2;63;0;59;0;0;0;0;6;23;0;0;0;0
28.02.2024;15:30;A151;1;4;63;3;44;1;1;1;1;5;22;0;0;0;0
28.02.2024;15:29;A151;1;1;67;2;25;0;0;0;0;3;26;1;1;0;0
28.02.2024;15:28;A151;1;2;50;2;8;0;0;0;0;3;24;0;0;0;0
28.02.2024;15:27;A151;1;2;58;3;23;2;3;2;3;2;13;4;6;1;1
28.02.2024;15:26;A151;1;2;51;2;27;0;0;0;0;5;9;0;0;0;0
28.02.2024;15:25;A151;1;3;68;3;69;0;0;0;0;3;25;0;0;0;0
28.02.2024;15:24;A151;1;1;67;2;14;0;0;1;1;4;38;0;0;0;0
28.02.2024;15:23;A151;1;3;44;7;47;0;0;0;0;2;4;1;1;1;1
28.02.2024;15:22;A151;1;3;27;1;4;0;0;0;0;2;4;0;0;0;0
28.02.2024;15:21;A151;1;4;54;5;39;0;0;0;0;3;6;0;0;0;0
28.02.2024;15:20;A151;1;5;54;0;48;0;0;0;0;2;5;0;0;0;0
28.02.2024;15:19;A151;1;3;60;6;39;0;0;0;0;2;52;0;0;2;3
28.02.2024;15:18;A151;1;3;54;1;78;0;0;0;0;0;7;0;0;0;0
28.02.2024;15:17;A151;1;6;40;7;49;0;0;0;0;4;23;1;1;0;0
28.02.2024;15:16;A151;1;1;85;1;76;0;0;0;0;3;17;0;0;0;0
28.02.2024;15:15;A151;1;2;62;3;16;1;1;0;0;2;3;0;0;0;0
28.02.2024;15:14;A151;1;3;22;2;38;0;0;0;0;5;12;0;0;0;0
28.02.2024;15:13;A151;1;4;44;2;6;0;0;0;0;2;4;0;0;0;0
28.02.2024;15:12;A151;1;3;68;6;55;0;0;0;0;2;9;0;0;0;0
28.02.2024;15:11;A151;1;2;69;4;79;0;0;0;0;3;46;0;0;1;1
28.02.2024;15:10;A151;1;2;62;4;68;0;0;0;0;2;20;1;1;1;1
28.02.2024;15:09;A151;1;2;61;1;20;0;0;0;0;4;53;2;3;0;0
28.02.2024;15:08;A151;1;2;42;2;91;0;0;0;0;1;27;2;3;0;0
28.02.2024;15:07;A151;1;4;53;5;41;0;0;0;0;8;34;1;1;0;0
28.02.2024;15:06;A151;1;4;28;1;82;0;0;0;0;3;4;0;0;0;0
28.02.2024;15:05;A151;1;2;42;2;26;0;0;0;0;4;15;0;0;1;1
28.02.2024;15:04;A151;1;2;71;3;22;0;0;0;0;3;26;0;0;0;0
28.02.2024;15:03;A151;1;4;77;1;6;0;0;0;0;5;11;1;1;0;0
28.02.2024;15:02;A151;1;6;68;5;28;0;0;0;0;4;6;0;0;0;0
28.02.2024;15:01;A151;1;3;30;1;7;0;0;0;0;2;6;0;0;0;0
28.02.2024;15:00;A151;1;3;34;2;16;0;0;0;0;4;30;0;0;0;0
28.02.2024;14:59;A151;1;2;47;1;38;0;0;0;0;2;22;2;3;1;1
28.02.2024;14:58;A151;1;1;56;1;85;0;0;0;0;4;33;0;0;0;0
28.02.2024;14:57;A151;1;3;65;0;77;0;0;0;0;3;21;0;0;1;1
28.02.2024;14:56;A151;1;2;26;3;22;0;0;0;0;4;11;2;5;3;14
28.02.2024;14:55;A151;1;2;87;2;91;0;0;0;0;4;19;0;0;0;0
28.02.2024;14:54;A151;1;1;38;2;34;0;0;0;0;2;4;1;1;0;0
28.02.2024;14:53;A151;1;1;85;3;44;0;0;0;0;3;13;1;1;0;0
28.02.2024;14:52;A151;1;1;82;5;60;0;0;0;0;2;42;0;0;0;0
28.02.2024;14:51;A151;1;1;63;1;24;0;0;0;0;6;19;0;0;1;1
28.02.2024;14:50;A151;1;1;98;7;69;0;0;0;0;4;8;0;0;1;1
28.02.2024;14:49;A151;1;4;91;1;27;0;0;0;0;4;30;0;0;1;1
28.02.2024;14:48;A151;1;2;64;3;36;0;0;0;0;6;32;0;0;0;0
28.02.2024;14:47;A151;1;3;52;3;62;0;0;1;1;2;3;0;0;0;0
28.02.2024;14:46;A151;1;2;47;4;34;0;0;0;0;3;30;1;1;0;0
28.02.2024;14:45;A151;1;1;70;1;44;0;0;0;0;3;20;1;1;0;0
28.02.2024;14:44;A151;1;2;21;3;78;0;0;0;0;3;38;0;0;1;2
28.02.2024;14:43;A151;1;2;79;2;11;1;1;0;0;4;8;0;0;0;0
28.02.2024;14:42;A151;1;0;100;1;67;0;0;0;0;2;20;0;0;0;0
28.02.2024;14:41;A151;1;3;44;2;14;0;0;0;0;1;2;1;1;0;0
28.02.2024;14:40;A151;1;5;26;3;14;0;0;0;0;2;4;0;0;0;0
28.02.2024;14:39;A151;1;1;88;0;97;0;0;0;0;1;1;0;0;0;0
28.02.2024;14:38;A151;1;1;88;2;26;0;0;0;0;4;19;4;6;0;0
28.02.2024;14:37;A151;1;1;71;4;29;1;1;1;1;3;12;0;0;0;0
