Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
17.06.2024;17:46;A 77;1;0;0;4;38;0;5;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:45;A 77;1;3;23;1;61;1;30;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:44;A 77;1;2;16;6;22;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:43;A 77;1;8;39;5;50;0;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:42;A 77;1;0;0;3;40;1;12;4;6;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:41;A 77;1;2;6;1;34;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:40;A 77;1;4;19;1;17;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:39;A 77;1;1;4;5;42;3;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:38;A 77;1;0;0;2;78;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:37;A 77;1;2;4;3;36;1;2;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:36;A 77;1;0;8;5;57;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:35;A 77;1;3;12;8;57;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:34;A 77;1;3;14;1;83;1;13;1;1;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;17:33;A 77;1;3;52;3;95;0;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:32;A 77;1;3;16;0;0;1;1;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:31;A 77;1;1;3;4;14;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:30;A 77;1;1;10;4;75;0;0;2;3;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:29;A 77;1;2;13;1;9;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:28;A 77;1;2;9;3;35;1;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:27;A 77;1;0;0;7;62;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:26;A 77;1;4;12;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:25;A 77;1;6;24;7;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:24;A 77;1;2;9;2;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:23;A 77;1;0;0;6;20;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:22;A 77;1;1;7;3;31;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:21;A 77;1;1;10;5;65;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:20;A 77;1;2;10;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:19;A 77;1;2;23;4;41;2;19;0;0;0;0;2;3;0;0;;;;;;;;;;;;;;
17.06.2024;17:18;A 77;1;3;16;7;59;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:17;A 77;1;0;0;1;86;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:16;A 77;1;2;16;6;24;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:15;A 77;1;4;27;5;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:14;A 77;1;0;0;2;74;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:13;A 77;1;3;9;5;57;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:12;A 77;1;1;4;1;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:11;A 77;1;3;13;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:10;A 77;1;4;14;4;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:09;A 77;1;1;4;2;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:08;A 77;1;7;18;1;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:07;A 77;1;4;35;6;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:06;A 77;1;2;13;1;38;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:05;A 77;1;3;20;3;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;17:04;A 77;1;1;6;3;71;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:03;A 77;1;1;10;1;58;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;17:02;A 77;1;2;8;1;9;1;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:01;A 77;1;2;44;2;16;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;17:00;A 77;1;5;16;6;82;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;16:59;A 77;1;3;12;1;95;1;38;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;16:58;A 77;1;2;10;2;70;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;16:57;A 77;1;1;12;5;84;1;16;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;16:56;A 77;1;4;24;0;10;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:55;A 77;1;4;40;3;46;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:54;A 77;1;2;20;6;79;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:53;A 77;1;1;83;4;24;1;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:52;A 77;1;3;62;2;26;1;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;16:51;A 77;1;3;28;6;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:50;A 77;1;1;10;5;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:49;A 77;1;2;7;1;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:48;A 77;1;3;13;1;21;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:47;A 77;1;2;18;1;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:46;A 77;1;1;3;5;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:45;A 77;1;5;16;3;67;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:44;A 77;1;3;17;1;40;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:43;A 77;1;4;7;4;32;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;16:42;A 77;1;2;4;0;56;0;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:41;A 77;1;3;20;2;17;1;2;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:40;A 77;1;3;11;1;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:39;A 77;1;2;13;0;70;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:38;A 77;1;2;39;1;45;1;10;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;16:37;A 77;1;2;8;3;46;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:36;A 77;1;5;30;5;70;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:35;A 77;1;5;21;0;79;0;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:34;A 77;1;2;5;1;21;1;9;0;0;0;0;1;1;2;3;;;;;;;;;;;;;;
17.06.2024;16:33;A 77;1;2;10;4;57;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:32;A 77;1;2;16;3;43;1;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:31;A 77;1;2;12;3;25;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:30;A 77;1;4;19;2;53;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;16:29;A 77;1;1;5;3;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:28;A 77;1;1;15;4;37;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:27;A 77;1;3;20;4;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:26;A 77;1;4;16;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:25;A 77;1;4;33;20;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:24;A 77;1;4;17;4;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:23;A 77;1;1;6;1;29;1;15;0;0;0;0;3;5;0;0;;;;;;;;;;;;;;
17.06.2024;16:22;A 77;1;2;13;3;43;0;0;0;0;0;0;2;2;0;0;;;;;;;;;;;;;;
17.06.2024;16:21;A 77;1;3;16;2;28;1;6;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:20;A 77;1;0;0;4;35;1;19;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:19;A 77;1;0;0;3;21;0;0;1;1;3;4;1;1;2;3;;;;;;;;;;;;;;
17.06.2024;16:18;A 77;1;2;10;3;69;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:17;A 77;1;5;19;4;21;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:16;A 77;1;2;16;5;38;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:15;A 77;1;3;16;3;78;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:14;A 77;1;1;5;2;29;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;16:13;A 77;1;1;7;3;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:12;A 77;1;4;37;4;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:11;A 77;1;3;14;0;29;1;11;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;16:10;A 77;1;1;5;1;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:09;A 77;1;1;28;4;67;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:08;A 77;1;2;21;2;52;1;11;2;3;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:07;A 77;1;2;10;3;80;1;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;16:06;A 77;1;0;3;1;85;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:05;A 77;1;4;22;1;24;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;16:04;A 77;1;1;11;2;51;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;16:03;A 77;1;4;50;4;61;1;14;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
17.06.2024;16:02;A 77;1;4;13;3;35;1;16;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;16:01;A 77;1;3;13;6;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;16:00;A 77;1;2;18;1;83;1;8;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;15:59;A 77;1;4;12;5;73;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:58;A 77;1;1;3;2;49;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:57;A 77;1;1;5;3;51;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;15:56;A 77;1;2;14;1;54;2;22;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;15:55;A 77;1;3;14;3;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:54;A 77;1;2;5;6;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:53;A 77;1;2;17;1;58;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:52;A 77;1;5;27;3;23;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:51;A 77;1;2;15;1;61;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:50;A 77;1;1;5;1;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:49;A 77;1;5;44;2;34;0;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:48;A 77;1;3;11;2;74;1;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:47;A 77;1;1;9;1;40;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:46;A 77;1;2;12;3;42;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;15:45;A 77;1;1;4;4;55;1;13;2;3;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;15:44;A 77;1;2;11;1;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:43;A 77;1;3;16;4;55;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:42;A 77;1;1;7;6;58;1;6;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;15:41;A 77;1;1;8;3;82;1;17;5;8;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:40;A 77;1;4;21;4;35;0;0;3;5;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:39;A 77;1;2;14;4;90;1;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;15:38;A 77;1;2;5;3;16;1;12;0;0;1;1;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;15:37;A 77;1;3;14;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:36;A 77;1;1;3;2;46;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:35;A 77;1;2;7;1;7;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:34;A 77;1;6;30;6;32;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:33;A 77;1;1;5;6;57;1;5;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:32;A 77;1;3;12;4;47;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:31;A 77;1;2;8;1;64;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:30;A 77;1;1;9;3;58;1;9;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:29;A 77;1;2;16;0;23;1;4;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:28;A 77;1;4;55;1;75;2;26;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;15:27;A 77;1;3;22;1;81;1;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:26;A 77;1;4;12;1;28;1;2;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;15:25;A 77;1;4;43;4;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:24;A 77;1;1;4;1;69;1;6;0;0;0;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:23;A 77;1;4;25;3;40;2;15;1;1;1;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:22;A 77;1;5;15;3;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:21;A 77;1;1;20;5;58;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:20;A 77;1;3;18;2;36;1;16;0;0;0;0;1;1;2;3;;;;;;;;;;;;;;
17.06.2024;15:19;A 77;1;0;0;4;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:18;A 77;1;0;1;5;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:17;A 77;1;3;72;1;83;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:16;A 77;1;3;20;1;27;1;14;1;1;1;1;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;15:15;A 77;1;0;3;4;44;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:14;A 77;1;2;5;0;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:13;A 77;1;4;14;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:12;A 77;1;6;14;2;53;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:11;A 77;1;1;4;2;74;1;10;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:10;A 77;1;4;29;1;26;0;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:09;A 77;1;0;0;0;70;2;22;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:08;A 77;1;2;10;4;44;0;0;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
17.06.2024;15:07;A 77;1;2;34;4;74;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:06;A 77;1;3;11;3;60;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:05;A 77;1;4;12;1;26;1;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;15:04;A 77;1;1;3;3;57;1;10;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:03;A 77;1;2;12;1;14;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:02;A 77;1;2;10;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:01;A 77;1;0;0;2;14;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;15:00;A 77;1;3;21;4;30;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:59;A 77;1;4;20;4;46;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:58;A 77;1;4;22;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:57;A 77;1;1;5;5;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:56;A 77;1;2;18;9;55;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:55;A 77;1;3;17;6;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:54;A 77;1;1;9;0;0;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:53;A 77;1;2;29;3;30;0;0;0;0;0;0;2;3;2;3;;;;;;;;;;;;;;
17.06.2024;14:52;A 77;1;6;29;3;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:51;A 77;1;3;12;2;40;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:50;A 77;1;1;9;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:49;A 77;1;1;5;3;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:48;A 77;1;3;14;6;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:47;A 77;1;4;37;0;100;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:46;A 77;1;1;3;1;59;1;3;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;14:45;A 77;1;2;16;1;36;1;14;0;0;0;0;5;8;0;0;;;;;;;;;;;;;;
17.06.2024;14:44;A 77;1;4;16;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:43;A 77;1;3;40;2;56;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:42;A 77;1;2;56;2;20;1;16;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;14:41;A 77;1;2;14;1;23;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;14:40;A 77;1;4;16;2;41;0;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:39;A 77;1;3;13;2;11;1;10;0;0;0;0;3;5;5;8;;;;;;;;;;;;;;
17.06.2024;14:38;A 77;1;1;37;4;30;1;17;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;14:37;A 77;1;4;16;1;40;1;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:36;A 77;1;4;34;4;32;1;1;0;0;0;0;0;0;9;15;;;;;;;;;;;;;;
17.06.2024;14:35;A 77;1;2;12;3;64;1;25;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;14:34;A 77;1;0;0;2;25;1;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:33;A 77;1;3;54;4;27;2;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:32;A 77;1;4;23;2;39;1;7;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
17.06.2024;14:31;A 77;1;6;34;1;73;1;21;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:30;A 77;1;5;32;2;38;1;11;2;3;0;0;2;3;0;0;;;;;;;;;;;;;;
17.06.2024;14:29;A 77;1;1;4;1;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:28;A 77;1;4;21;4;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:27;A 77;1;0;0;2;73;2;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:26;A 77;1;3;13;5;53;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:25;A 77;1;0;0;1;40;1;15;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:24;A 77;1;3;18;2;73;1;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;14:23;A 77;1;6;30;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:22;A 77;1;4;16;0;16;1;17;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;14:21;A 77;1;4;14;6;55;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:20;A 77;1;3;19;2;52;2;17;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:19;A 77;1;2;9;3;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:18;A 77;1;5;36;1;23;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:17;A 77;1;3;8;5;33;0;2;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:16;A 77;1;4;20;1;14;1;9;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;14:15;A 77;1;3;22;7;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:14;A 77;1;2;4;3;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:13;A 77;1;0;0;4;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:12;A 77;1;1;22;2;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:11;A 77;1;2;21;2;38;1;12;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:10;A 77;1;4;19;14;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:09;A 77;1;5;18;7;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:08;A 77;1;4;27;2;48;1;9;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;14:07;A 77;1;2;8;2;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:06;A 77;1;3;26;1;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:05;A 77;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:04;A 77;1;1;9;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;14:03;A 77;1;0;1;2;37;1;19;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;14:02;A 77;1;2;9;2;26;1;14;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
17.06.2024;14:01;A 77;1;1;5;2;49;1;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;14:00;A 77;1;3;12;3;23;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:59;A 77;1;1;4;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:58;A 77;1;0;1;1;5;1;7;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:57;A 77;1;3;14;1;23;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:56;A 77;1;0;0;2;21;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;13:55;A 77;1;4;19;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:54;A 77;1;5;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
