Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
17.06.2024;17:30;A149;1;3;2;3;2;3;14;7;9;4;35;7;12;0;0;0;0;0;0;0;0
17.06.2024;17:29;A149;1;8;6;7;5;7;32;11;15;3;45;9;10;0;0;0;0;0;0;0;0
17.06.2024;17:28;A149;1;7;19;5;3;2;41;11;20;8;52;10;10;1;1;0;0;0;0;0;0
17.06.2024;17:27;A149;1;5;9;7;10;3;28;12;45;4;73;12;13;1;1;0;0;0;0;0;0
17.06.2024;17:26;A149;1;8;10;6;6;3;36;4;11;5;28;4;4;0;0;0;0;1;1;1;1
17.06.2024;17:25;A149;1;7;77;6;7;1;97;7;18;1;33;5;9;0;0;0;0;0;0;0;0
17.06.2024;17:24;A149;1;7;65;9;13;1;95;6;25;2;66;6;11;0;0;0;0;3;5;2;3
17.06.2024;17:23;A149;1;6;6;8;6;3;25;12;37;4;55;11;17;1;1;0;0;0;0;0;0
17.06.2024;17:22;A149;1;9;35;9;7;7;60;8;19;3;55;4;4;0;0;0;0;1;1;0;0
17.06.2024;17:21;A149;1;7;7;6;4;5;27;8;10;5;33;6;7;0;0;0;0;0;0;1;1
17.06.2024;17:20;A149;1;7;12;6;5;3;33;11;48;3;85;14;22;0;0;0;0;0;0;1;1
17.06.2024;17:19;A149;1;15;27;13;14;4;71;12;45;6;89;11;13;1;1;1;1;0;0;0;0
17.06.2024;17:18;A149;1;8;9;10;9;3;31;11;11;6;54;10;12;0;0;0;0;1;1;1;3
17.06.2024;17:17;A149;1;8;24;8;7;3;46;2;4;2;15;6;9;0;0;0;0;0;0;0;0
17.06.2024;17:16;A149;1;2;3;1;0;1;5;2;1;1;7;3;4;2;3;2;3;0;0;0;0
17.06.2024;17:15;A149;1;13;52;11;9;1;91;10;30;4;76;7;11;0;0;0;0;0;0;0;0
17.06.2024;17:14;A149;1;8;28;8;7;2;52;5;11;5;31;7;13;1;1;0;0;0;0;0;0
17.06.2024;17:13;A149;1;13;22;12;11;6;70;7;10;1;30;1;1;0;0;0;0;0;0;0;0
17.06.2024;17:12;A149;1;8;50;6;6;2;72;6;8;3;45;10;13;0;0;0;0;1;1;0;0
17.06.2024;17:11;A149;1;12;67;12;16;0;100;5;9;2;27;6;9;0;0;0;0;0;0;0;0
17.06.2024;17:10;A149;1;12;58;10;11;1;97;6;16;4;32;5;6;0;0;0;0;0;0;1;1
17.06.2024;17:09;A149;1;14;41;13;34;1;91;12;15;4;47;6;6;0;0;0;0;1;1;0;0
17.06.2024;17:08;A149;1;7;64;9;62;1;98;7;31;4;64;11;15;0;0;0;0;0;0;0;0
17.06.2024;17:07;A149;1;5;85;5;22;0;100;4;8;2;23;4;11;0;0;0;0;1;1;1;1
17.06.2024;17:06;A149;1;9;77;10;14;0;100;5;27;3;42;5;12;0;0;0;0;0;0;0;0
17.06.2024;17:05;A149;1;11;43;11;10;5;78;5;8;6;30;6;6;0;0;0;0;1;1;0;0
17.06.2024;17:04;A149;1;12;17;12;14;3;63;3;6;2;25;4;5;0;0;0;0;1;1;0;0
17.06.2024;17:03;A149;1;11;27;14;13;5;67;3;3;2;11;5;5;0;0;0;0;1;1;0;0
17.06.2024;17:02;A149;1;8;31;7;6;5;52;7;40;4;64;7;7;0;0;0;0;0;0;0;0
17.06.2024;17:01;A149;1;8;8;8;6;5;31;5;9;3;26;4;5;0;0;1;3;0;0;0;0
17.06.2024;17:00;A149;1;7;42;4;3;2;68;8;40;1;74;7;10;0;0;0;0;0;0;0;0
17.06.2024;16:59;A149;1;8;24;9;8;5;45;6;7;3;33;3;8;1;1;1;1;1;1;1;1
17.06.2024;16:58;A149;1;13;46;9;9;4;75;3;2;4;24;6;7;0;0;0;0;0;0;0;0
17.06.2024;16:57;A149;1;3;56;11;16;2;80;4;3;2;13;3;3;0;0;0;0;1;1;1;3
17.06.2024;16:56;A149;1;10;24;9;7;4;55;10;9;7;41;9;10;0;0;0;0;0;0;0;0
17.06.2024;16:55;A149;1;19;22;18;16;6;83;6;5;4;22;7;7;0;0;0;0;0;0;0;0
17.06.2024;16:54;A149;1;3;4;6;5;3;16;0;0;2;21;2;2;0;0;0;0;0;0;0;0
17.06.2024;16:53;A149;1;5;7;3;2;3;21;5;28;1;44;6;7;1;1;0;0;0;0;0;0
17.06.2024;16:52;A149;1;8;8;9;6;8;37;9;20;7;50;8;9;1;1;0;0;0;0;0;0
17.06.2024;16:51;A149;1;3;2;3;2;3;13;8;16;5;44;5;5;0;0;0;0;0;0;0;0
17.06.2024;16:50;A149;1;6;11;6;5;4;28;5;4;3;10;5;6;0;0;0;0;0;0;0;0
17.06.2024;16:49;A149;1;6;19;6;5;6;34;8;9;5;38;8;11;0;0;0;0;0;0;0;0
17.06.2024;16:48;A149;1;6;7;7;6;2;26;3;2;1;4;2;3;0;0;0;0;1;1;1;1
17.06.2024;16:47;A149;1;5;7;5;3;4;24;6;20;3;34;3;2;0;0;0;0;0;0;0;0
17.06.2024;16:46;A149;1;12;13;12;10;6;45;5;10;3;41;10;15;0;0;0;0;1;1;0;0
17.06.2024;16:45;A149;1;5;6;6;5;3;20;7;9;3;38;4;5;0;0;0;0;0;0;0;0
17.06.2024;16:44;A149;1;3;3;3;2;2;14;6;7;3;22;6;20;0;0;0;0;0;0;0;0
17.06.2024;16:43;A149;1;3;3;3;2;4;15;6;21;4;44;8;8;0;0;0;0;0;0;1;1
17.06.2024;16:42;A149;1;6;7;6;5;3;28;7;8;1;27;5;6;0;0;0;0;0;0;0;0
17.06.2024;16:41;A149;1;9;12;8;6;3;62;10;10;5;44;9;10;0;0;0;0;0;0;0;0
17.06.2024;16:40;A149;1;10;48;13;13;4;57;5;5;3;22;5;5;0;0;0;0;2;3;2;3
17.06.2024;16:39;A149;1;14;27;15;14;7;72;7;19;3;46;9;9;0;0;0;0;1;1;1;1
17.06.2024;16:38;A149;1;8;47;5;5;1;62;9;11;3;59;8;8;0;0;0;0;1;1;0;0
17.06.2024;16:37;A149;1;10;52;13;22;2;82;11;24;2;57;6;7;0;0;0;0;4;6;3;6
17.06.2024;16:36;A149;1;11;13;8;8;3;42;8;9;6;38;9;11;1;1;0;0;0;0;1;1
17.06.2024;16:35;A149;1;8;7;10;7;6;34;3;7;6;25;5;10;0;0;0;0;0;0;0;0
17.06.2024;16:34;A149;1;9;12;8;7;5;43;3;2;3;11;4;3;0;0;0;0;0;0;0;0
17.06.2024;16:33;A149;1;13;16;10;11;6;59;8;9;4;37;3;10;0;0;0;0;0;0;0;0
17.06.2024;16:32;A149;1;15;54;14;32;1;93;5;38;1;58;8;65;1;1;0;0;0;0;0;0
17.06.2024;16:31;A149;1;12;31;16;23;3;82;3;2;0;0;1;71;0;0;0;0;0;0;0;0
17.06.2024;16:30;A149;1;9;16;11;9;4;79;3;6;2;12;5;14;0;0;0;0;2;3;0;0
17.06.2024;16:29;A149;1;7;10;7;7;5;39;7;7;4;22;7;7;0;0;0;0;1;1;1;1
17.06.2024;16:28;A149;1;15;20;11;16;2;64;2;1;2;8;1;1;0;0;0;0;0;0;0;0
17.06.2024;16:27;A149;1;6;85;9;23;0;100;7;6;3;23;7;7;0;0;0;0;0;0;0;0
17.06.2024;16:26;A149;1;13;48;15;15;2;89;3;3;2;14;2;2;1;1;1;1;1;1;0;0
17.06.2024;16:25;A149;1;11;49;12;10;5;63;4;4;4;21;4;4;0;0;0;0;0;0;0;0
17.06.2024;16:24;A149;1;13;30;12;10;6;65;7;8;3;33;9;19;0;0;0;0;0;0;0;0
17.06.2024;16:23;A149;1;2;3;3;2;2;21;5;4;4;22;5;5;0;0;0;0;0;0;0;0
17.06.2024;16:22;A149;1;15;39;14;14;6;84;9;22;5;53;8;7;0;0;0;0;0;0;0;0
17.06.2024;16:21;A149;1;10;13;11;10;5;54;6;6;5;32;7;7;0;0;1;1;0;0;0;0
17.06.2024;16:20;A149;1;9;27;4;3;4;51;9;39;7;64;8;9;0;0;0;0;1;1;0;0
17.06.2024;16:19;A149;1;8;42;13;14;2;69;8;8;1;13;4;4;0;0;0;0;1;1;0;0
17.06.2024;16:18;A149;1;16;19;17;19;2;70;1;1;2;9;1;1;0;0;0;0;0;0;0;0
17.06.2024;16:17;A149;1;7;9;8;6;4;26;11;14;3;51;9;16;0;0;0;0;0;0;0;0
17.06.2024;16:16;A149;1;5;4;4;2;5;20;1;1;0;0;3;71;0;0;0;0;0;0;0;0
17.06.2024;16:15;A149;1;6;5;7;4;5;23;6;28;3;56;5;11;0;0;0;0;0;0;0;0
17.06.2024;16:14;A149;1;5;9;4;3;4;28;7;8;4;36;8;9;0;0;0;0;1;1;0;0
17.06.2024;16:13;A149;1;17;53;13;17;1;99;6;32;5;57;6;6;1;1;0;0;0;0;0;0
17.06.2024;16:12;A149;1;8;11;13;15;3;43;6;5;3;22;5;5;0;0;1;1;0;0;0;0
17.06.2024;16:11;A149;1;10;21;9;7;5;53;8;27;4;53;5;6;0;0;0;0;0;0;0;0
17.06.2024;16:10;A149;1;11;42;10;11;2;64;7;38;4;70;7;11;0;0;0;0;4;6;3;7
17.06.2024;16:09;A149;1;11;31;14;16;4;79;3;6;1;74;2;5;2;3;2;3;0;0;0;0
17.06.2024;16:08;A149;1;8;8;7;6;5;31;1;1;2;50;2;2;0;0;0;0;0;0;0;0
17.06.2024;16:07;A149;1;14;24;12;10;7;74;3;22;2;29;3;2;0;0;0;0;1;1;0;0
17.06.2024;16:06;A149;1;8;7;9;7;6;32;8;8;6;37;9;16;0;0;0;0;3;5;4;8
17.06.2024;16:05;A149;1;10;12;8;7;3;51;3;4;2;15;4;6;0;0;0;0;0;0;0;0
17.06.2024;16:04;A149;1;6;8;7;9;3;28;4;36;2;37;6;7;0;0;0;0;0;0;1;1
17.06.2024;16:03;A149;1;6;9;10;9;5;53;4;3;4;16;4;4;0;0;0;0;0;0;0;0
17.06.2024;16:02;A149;1;14;21;13;12;7;66;4;4;2;17;5;7;0;0;0;0;0;0;0;0
17.06.2024;16:01;A149;1;10;37;9;9;2;60;7;33;4;54;5;5;0;0;0;0;0;0;0;0
17.06.2024;16:00;A149;1;8;18;10;9;7;56;5;12;3;26;6;36;0;0;0;0;3;5;2;3
17.06.2024;15:59;A149;1;12;42;11;14;1;56;2;2;2;9;3;7;0;0;0;0;2;5;0;0
17.06.2024;15:58;A149;1;10;28;13;12;4;61;7;17;3;43;6;7;0;0;0;0;1;1;0;0
17.06.2024;15:57;A149;1;8;14;9;9;5;49;3;3;3;30;5;5;0;0;0;0;0;0;0;0
17.06.2024;15:56;A149;1;7;15;4;6;3;41;5;11;5;30;5;4;0;0;0;0;1;1;0;0
17.06.2024;15:55;A149;1;9;25;12;10;3;55;2;2;4;10;3;2;0;0;0;0;1;1;1;1
17.06.2024;15:54;A149;1;10;10;9;7;5;38;9;11;2;42;9;11;0;0;0;0;0;0;0;0
17.06.2024;15:53;A149;1;6;7;6;7;2;25;6;8;4;26;6;7;0;0;0;0;0;0;0;0
17.06.2024;15:52;A149;1;11;13;12;13;5;49;7;8;1;29;5;6;0;0;0;0;0;0;0;0
17.06.2024;15:51;A149;1;6;55;5;3;2;76;10;17;4;48;9;10;0;0;0;0;1;1;2;10
17.06.2024;15:50;A149;1;14;30;12;12;6;74;9;6;4;22;9;9;0;0;0;0;0;0;1;1
17.06.2024;15:49;A149;1;4;22;8;7;2;39;3;18;3;17;2;2;2;3;1;1;0;0;0;0
17.06.2024;15:48;A149;1;5;6;3;2;3;20;6;4;6;26;7;6;0;0;0;0;0;0;0;0
17.06.2024;15:47;A149;1;8;46;9;7;6;71;3;23;2;11;3;2;0;0;0;0;1;1;0;0
17.06.2024;15:46;A149;1;12;46;12;11;3;76;6;45;2;56;3;4;1;1;0;0;0;0;0;0
17.06.2024;15:45;A149;1;8;27;11;12;4;63;2;12;1;21;4;30;0;0;0;0;3;5;1;1
17.06.2024;15:44;A149;1;6;7;6;6;4;29;6;22;3;36;4;3;0;0;0;0;1;1;1;1
17.06.2024;15:43;A149;1;13;16;12;11;4;52;9;19;6;38;6;8;0;0;0;0;1;1;1;1
17.06.2024;15:42;A149;1;7;7;9;6;5;30;10;10;4;42;7;7;1;1;0;0;0;0;0;0
17.06.2024;15:41;A149;1;6;7;4;3;3;26;2;2;2;9;6;5;0;0;0;0;0;0;0;0
17.06.2024;15:40;A149;1;6;10;8;7;4;34;8;41;2;45;4;5;1;1;1;1;1;1;0;0
17.06.2024;15:39;A149;1;6;6;6;6;3;23;11;17;5;48;13;19;0;0;0;0;0;0;0;0
17.06.2024;15:38;A149;1;6;59;5;4;2;58;3;24;2;38;4;4;0;0;1;1;0;0;0;0
17.06.2024;15:37;A149;1;12;14;11;8;7;48;11;9;3;34;7;7;1;1;1;1;0;0;0;0
17.06.2024;15:36;A149;1;8;47;11;9;3;81;9;6;4;17;7;6;0;0;0;0;0;0;0;0
17.06.2024;15:35;A149;1;10;23;15;14;5;64;7;7;2;20;5;6;0;0;0;0;1;1;0;0
17.06.2024;15:34;A149;1;4;4;3;2;4;24;3;2;3;13;3;3;0;0;0;0;0;0;0;0
17.06.2024;15:33;A149;1;4;5;4;3;3;12;6;9;2;32;5;18;0;0;0;0;0;0;0;0
17.06.2024;15:32;A149;1;6;14;4;3;3;55;4;4;2;15;5;38;0;0;0;0;1;1;1;1
17.06.2024;15:31;A149;1;14;16;14;15;7;67;10;12;3;43;9;10;0;0;0;0;0;0;0;0
17.06.2024;15:30;A149;1;13;27;13;13;0;70;2;2;3;10;5;5;0;0;0;0;0;0;0;0
17.06.2024;15:29;A149;1;8;11;10;10;5;39;5;22;1;35;4;4;0;0;0;0;1;1;0;0
17.06.2024;15:28;A149;1;6;5;7;7;5;24;8;13;4;44;9;8;0;0;0;0;1;1;0;0
17.06.2024;15:27;A149;1;5;4;6;4;4;18;11;13;5;47;6;8;1;1;0;0;0;0;0;0
17.06.2024;15:26;A149;1;9;9;9;7;5;40;4;6;5;23;9;13;0;0;0;0;0;0;0;0
17.06.2024;15:25;A149;1;3;2;3;2;3;14;6;7;4;28;5;5;0;0;0;0;0;0;0;0
17.06.2024;15:24;A149;1;10;31;6;7;1;53;5;19;2;32;8;7;0;0;0;0;0;0;1;1
17.06.2024;15:23;A149;1;6;28;9;9;6;53;7;6;6;26;6;6;0;0;0;0;0;0;0;0
17.06.2024;15:22;A149;1;10;18;8;7;2;71;3;14;3;29;5;5;0;0;0;0;0;0;0;0
17.06.2024;15:21;A149;1;8;8;10;10;9;45;8;8;5;30;6;7;0;0;0;0;2;3;0;0
17.06.2024;15:20;A149;1;2;2;3;2;3;12;3;5;2;11;3;2;1;1;1;1;0;0;0;0
17.06.2024;15:19;A149;1;8;10;8;6;4;41;2;2;3;10;2;2;0;0;0;0;0;0;0;0
17.06.2024;15:18;A149;1;10;40;10;11;5;74;5;7;3;31;5;5;0;0;0;0;1;1;0;0
17.06.2024;15:17;A149;1;9;20;6;7;4;55;8;36;1;67;7;25;0;0;0;1;0;0;0;0
17.06.2024;15:16;A149;1;4;4;5;4;2;10;6;20;5;32;7;13;2;3;1;0;0;0;0;0
17.06.2024;15:15;A149;1;4;3;5;4;5;22;5;25;3;23;5;7;0;0;0;0;0;0;0;0
17.06.2024;15:14;A149;1;9;25;8;7;2;47;8;19;6;30;6;5;1;1;1;1;0;0;0;0
17.06.2024;15:13;A149;1;7;13;8;10;4;41;2;1;3;11;2;1;0;0;0;0;1;1;0;0
17.06.2024;15:12;A149;1;5;5;4;3;3;26;5;5;4;21;6;6;0;0;0;0;0;0;0;0
17.06.2024;15:11;A149;1;4;16;5;3;5;29;3;17;1;27;2;2;0;0;0;0;0;0;0;0
17.06.2024;15:10;A149;1;12;17;10;9;9;57;3;4;3;13;3;3;0;0;0;0;1;1;0;0
17.06.2024;15:09;A149;1;15;59;12;13;1;98;8;37;5;65;9;9;0;0;0;0;0;0;0;0
17.06.2024;15:08;A149;1;6;74;10;12;2;90;2;2;1;8;2;2;1;1;0;0;2;3;2;3
17.06.2024;15:07;A149;1;4;21;5;4;3;22;7;7;4;27;7;6;0;0;0;0;1;1;1;1
17.06.2024;15:06;A149;1;7;12;6;5;6;38;4;12;4;24;4;3;0;0;0;0;0;0;0;0
17.06.2024;15:05;A149;1;13;14;10;7;7;61;8;20;7;34;6;6;0;0;0;0;1;1;0;0
17.06.2024;15:04;A149;1;11;13;12;11;7;51;5;4;4;17;4;4;0;0;0;0;0;0;0;0
17.06.2024;15:03;A149;1;4;11;4;3;3;23;7;7;5;27;9;9;0;0;0;0;0;0;0;0
17.06.2024;15:02;A149;1;5;4;6;4;4;21;5;14;3;35;3;3;1;1;0;0;0;0;0;0
17.06.2024;15:01;A149;1;6;8;5;5;3;18;8;10;7;46;7;11;0;0;0;0;0;0;0;0
17.06.2024;15:00;A149;1;5;5;5;3;5;29;5;8;4;29;7;19;0;0;0;0;0;0;0;0
17.06.2024;14:59;A149;1;6;7;4;3;2;28;4;4;1;16;4;7;0;0;0;0;0;0;0;0
17.06.2024;14:58;A149;1;5;6;9;7;5;39;7;17;4;34;5;6;0;0;0;0;1;1;1;1
17.06.2024;14:57;A149;1;7;6;8;7;4;35;2;21;3;18;4;5;0;0;0;0;0;0;0;0
17.06.2024;14:56;A149;1;8;8;8;7;6;34;11;12;3;43;8;10;1;1;0;0;0;0;0;0
17.06.2024;14:55;A149;1;8;25;7;6;4;37;1;0;2;6;2;3;2;3;2;3;1;1;0;0
17.06.2024;14:54;A149;1;8;11;7;7;3;43;4;4;3;18;5;5;0;0;0;0;2;3;0;0
17.06.2024;14:53;A149;1;7;10;9;7;4;44;4;4;4;19;3;3;0;0;0;0;0;0;0;0
17.06.2024;14:52;A149;1;14;54;9;9;0;88;5;16;1;29;6;10;0;0;0;0;0;0;0;0
17.06.2024;14:51;A149;1;2;86;8;12;0;100;7;21;3;16;5;4;0;0;0;0;2;3;1;3
17.06.2024;14:50;A149;1;2;26;3;5;2;45;2;20;2;16;3;3;0;0;0;0;0;0;1;1
17.06.2024;14:49;A149;1;4;5;4;4;2;20;3;3;3;19;3;3;0;0;0;0;0;0;0;0
17.06.2024;14:48;A149;1;7;8;7;6;3;33;4;4;3;16;5;6;0;0;0;0;1;1;0;0
17.06.2024;14:47;A149;1;9;9;5;4;6;31;9;13;5;46;6;10;0;0;0;0;0;0;0;0
17.06.2024;14:46;A149;1;8;15;7;6;2;60;9;12;5;42;9;44;0;0;0;0;0;0;0;0
17.06.2024;14:45;A149;1;4;27;10;13;2;52;4;4;3;18;8;8;0;0;0;0;2;3;2;3
17.06.2024;14:44;A149;1;7;39;6;5;2;58;6;5;3;21;3;3;1;1;1;1;1;1;1;1
17.06.2024;14:43;A149;1;3;5;4;5;1;23;6;7;5;26;6;6;0;0;0;0;0;0;0;0
17.06.2024;14:42;A149;1;3;17;3;2;3;19;7;35;5;63;7;6;1;1;0;0;3;5;2;3
17.06.2024;14:41;A149;1;5;16;5;4;4;34;7;31;4;55;5;5;0;0;0;0;0;0;0;0
17.06.2024;14:40;A149;1;9;26;8;8;5;72;5;5;3;20;5;5;1;1;1;1;1;1;1;1
17.06.2024;14:39;A149;1;6;23;7;6;4;41;7;28;5;53;9;11;0;0;0;0;0;0;0;0
17.06.2024;14:38;A149;1;6;49;9;11;5;75;4;10;4;18;5;5;0;0;0;0;2;3;2;4
17.06.2024;14:37;A149;1;3;29;2;1;2;28;5;28;4;35;5;8;0;0;1;1;0;0;0;0
17.06.2024;14:36;A149;1;8;13;5;4;2;41;1;1;1;4;1;1;0;0;0;0;0;0;0;0
17.06.2024;14:35;A149;1;5;6;8;6;4;28;7;7;4;31;7;7;0;0;0;0;0;0;0;0
17.06.2024;14:34;A149;1;12;15;14;15;4;58;7;7;6;31;5;5;0;0;0;0;0;0;0;0
17.06.2024;14:33;A149;1;5;5;5;4;3;21;4;4;3;18;6;6;0;0;0;0;0;0;0;0
17.06.2024;14:32;A149;1;11;19;10;11;3;52;7;11;2;38;6;13;0;0;0;0;0;0;0;0
17.06.2024;14:31;A149;1;5;8;7;7;4;28;3;12;1;26;5;12;0;1;0;0;0;0;0;0
17.06.2024;14:30;A149;1;6;7;12;11;1;26;3;3;1;10;1;1;1;0;0;0;0;0;0;0
17.06.2024;14:29;A149;1;4;11;8;6;3;19;8;8;3;32;9;10;0;0;0;0;0;0;0;0
17.06.2024;14:28;A149;1;3;11;5;3;2;19;6;9;5;43;3;3;0;0;0;0;0;0;0;0
17.06.2024;14:27;A149;1;5;9;7;10;2;33;4;4;1;15;4;5;0;0;0;0;0;0;0;0
17.06.2024;14:26;A149;1;8;9;7;9;1;25;10;12;5;54;8;9;0;0;0;0;0;0;0;0
17.06.2024;14:25;A149;1;5;6;3;2;1;15;6;13;3;25;6;7;0;0;0;0;0;0;0;0
17.06.2024;14:24;A149;1;7;52;5;5;1;76;5;8;2;37;8;14;0;0;0;0;1;1;2;5
17.06.2024;14:23;A149;1;4;26;6;9;2;45;6;7;4;37;3;3;0;0;0;0;0;0;0;0
17.06.2024;14:22;A149;1;3;5;4;3;2;18;4;7;4;22;7;9;0;0;0;0;0;0;0;0
17.06.2024;14:21;A149;1;7;7;6;5;4;29;4;3;4;20;4;3;0;0;0;0;0;0;0;0
17.06.2024;14:20;A149;1;6;5;6;4;5;26;7;7;4;33;7;8;0;0;0;0;0;0;0;0
17.06.2024;14:19;A149;1;7;9;8;13;3;29;5;7;2;20;3;3;0;0;0;0;0;0;0;0
17.06.2024;14:18;A149;1;4;4;4;3;3;17;11;18;3;55;6;7;2;3;0;0;0;0;1;1
17.06.2024;14:17;A149;1;8;8;7;4;6;26;6;10;2;32;8;14;0;0;0;0;0;0;0;0
17.06.2024;14:16;A149;1;4;3;5;4;6;22;0;0;0;0;1;81;0;0;0;0;0;0;0;0
17.06.2024;14:15;A149;1;4;3;4;3;4;27;6;6;3;26;6;10;0;0;0;0;0;0;0;0
17.06.2024;14:14;A149;1;6;10;6;4;5;30;5;22;2;44;5;6;0;0;0;0;0;0;0;0
17.06.2024;14:13;A149;1;6;6;7;6;5;32;6;4;3;23;6;6;0;0;0;0;1;1;0;0
17.06.2024;14:12;A149;1;7;8;7;7;5;31;5;4;3;21;3;2;0;0;0;0;0;0;0;0
17.06.2024;14:11;A149;1;12;13;12;10;6;57;2;1;2;4;4;4;0;0;0;0;0;0;0;0
17.06.2024;14:10;A149;1;7;9;6;7;5;32;6;6;6;19;4;6;0;0;0;0;0;0;0;0
17.06.2024;14:09;A149;1;8;12;9;8;3;42;3;3;3;12;2;1;0;0;0;0;0;0;0;0
17.06.2024;14:08;A149;1;5;5;6;5;3;26;1;1;1;4;2;2;0;0;0;0;0;0;0;0
17.06.2024;14:07;A149;1;7;7;5;3;4;29;2;2;2;11;1;1;0;0;0;0;0;0;0;0
17.06.2024;14:06;A149;1;2;2;4;3;2;14;4;10;3;22;4;4;0;0;0;0;0;0;0;0
17.06.2024;14:05;A149;1;4;4;1;0;2;18;3;9;2;10;3;3;0;0;0;0;0;0;0;0
17.06.2024;14:04;A149;1;6;29;8;7;4;51;6;38;4;29;7;7;0;0;0;0;1;1;3;5
17.06.2024;14:03;A149;1;6;32;5;6;3;54;2;4;2;15;2;2;0;0;0;0;0;0;0;0
17.06.2024;14:02;A149;1;5;18;8;5;4;43;2;2;2;13;3;8;2;5;0;0;0;0;0;0
17.06.2024;14:01;A149;1;8;8;8;7;3;32;2;1;1;7;2;2;0;0;0;0;0;0;0;0
17.06.2024;14:00;A149;1;2;2;2;1;3;15;1;10;2;6;2;1;0;0;0;0;0;0;0;0
17.06.2024;13:59;A149;1;5;6;4;4;2;24;3;2;3;11;2;2;0;0;0;0;0;0;0;0
17.06.2024;13:58;A149;1;5;7;6;5;4;32;2;1;2;8;3;3;0;0;0;0;0;0;0;0
17.06.2024;13:57;A149;1;6;5;5;3;3;22;5;5;4;26;4;3;0;0;0;0;2;4;0;0
17.06.2024;13:56;A149;1;4;5;5;4;2;21;3;2;3;12;4;3;0;0;0;0;0;0;0;0
17.06.2024;13:55;A149;1;5;6;5;4;4;25;1;0;1;3;1;0;0;0;0;0;0;0;0;0
17.06.2024;13:54;A149;1;5;5;4;3;4;20;6;18;2;43;6;6;0;0;0;0;0;0;0;0
17.06.2024;13:53;A149;1;2;1;1;1;1;6;5;7;2;25;4;5;1;1;0;0;0;0;0;0
17.06.2024;13:52;A149;1;4;43;4;6;4;64;3;4;2;9;4;4;0;0;0;0;1;1;1;1
17.06.2024;13:51;A149;1;6;7;7;5;5;31;11;33;4;65;9;10;0;0;0;0;0;0;0;0
17.06.2024;13:50;A149;1;3;2;3;2;3;12;6;20;5;45;7;8;1;1;2;3;0;0;0;0
17.06.2024;13:49;A149;1;3;3;3;2;3;16;6;10;2;31;6;6;0;0;0;0;0;0;0;0
17.06.2024;13:48;A149;1;3;3;3;2;2;13;5;7;4;31;5;5;0;0;0;0;1;1;0;0
17.06.2024;13:47;A149;1;7;10;7;4;4;21;2;7;1;17;2;5;0;0;0;0;0;0;0;0
17.06.2024;13:46;A149;1;5;6;4;3;2;19;3;3;3;17;3;5;0;0;0;0;0;0;0;0
17.06.2024;13:45;A149;1;1;1;2;1;1;6;2;3;2;9;2;1;0;0;0;0;0;0;0;0
17.06.2024;13:44;A149;1;10;10;8;6;5;38;9;7;9;31;8;7;0;0;0;0;0;0;0;0
17.06.2024;13:43;A149;1;3;4;3;3;2;18;5;6;5;31;4;4;0;0;0;0;0;0;0;0
17.06.2024;13:42;A149;1;2;5;3;3;2;14;6;8;2;26;6;6;0;0;0;0;0;0;0;0
17.06.2024;13:41;A149;1;5;19;6;6;3;45;6;7;5;31;6;7;0;0;1;1;0;0;0;0
17.06.2024;13:40;A149;1;6;9;6;5;4;30;4;4;2;17;4;4;0;0;0;0;0;0;0;0
17.06.2024;13:39;A149;1;4;3;4;3;3;17;3;4;2;17;4;6;0;0;0;0;0;0;0;0
17.06.2024;13:38;A149;1;5;5;3;3;4;20;1;11;1;6;1;1;0;0;0;0;1;1;0;0
17.06.2024;13:37;A149;1;10;47;7;8;2;63;7;26;3;43;7;7;0;0;0;0;0;0;0;0
17.06.2024;13:36;A149;1;1;50;6;8;1;58;0;0;0;0;0;0;1;1;0;0;0;0;1;1
17.06.2024;13:35;A149;1;10;12;9;8;6;42;8;8;5;35;8;8;1;1;1;1;0;0;0;0
17.06.2024;13:34;A149;1;10;10;10;10;5;46;2;2;4;12;2;1;0;0;0;0;0;0;0;0
17.06.2024;13:33;A149;1;6;6;5;4;5;33;4;4;2;16;2;1;0;0;0;0;0;0;0;0
17.06.2024;13:32;A149;1;5;22;4;3;1;35;3;4;3;14;4;4;0;0;0;0;0;0;0;0
17.06.2024;13:31;A149;1;4;7;7;6;3;17;5;41;2;49;4;4;0;0;0;0;1;1;0;0
17.06.2024;13:30;A149;1;7;7;8;6;7;39;0;0;1;8;2;24;0;0;0;0;1;1;1;1
17.06.2024;13:29;A149;1;8;8;7;6;5;35;1;1;1;4;1;1;0;0;0;0;0;0;0;0
17.06.2024;13:28;A149;1;8;9;7;6;3;30;4;3;2;12;3;3;0;0;0;0;0;0;0;0
17.06.2024;13:27;A149;1;8;10;6;5;1;35;5;4;4;22;2;2;0;0;0;0;2;3;1;1
17.06.2024;13:26;A149;1;5;6;8;8;5;30;2;1;2;7;5;5;0;0;0;0;0;0;0;0
17.06.2024;13:25;A149;1;2;2;2;2;1;8;6;6;4;22;4;5;0;0;0;0;0;0;0;0
17.06.2024;13:24;A149;1;5;5;3;2;2;15;5;9;5;33;6;10;0;0;0;0;0;0;0;0
