Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
17.06.2024;15:50;A169;1;3;5;5;41;0;0;0;0;0;0;0;0
17.06.2024;15:49;A169;1;1;1;6;64;0;0;0;0;0;0;0;0
17.06.2024;15:48;A169;1;6;15;3;85;0;0;0;0;0;0;0;0
17.06.2024;15:47;A169;1;6;10;4;42;0;0;0;0;0;0;0;0
17.06.2024;15:46;A169;1;9;13;3;55;0;0;0;0;0;0;0;0
17.06.2024;15:45;A169;1;5;11;4;57;0;0;0;0;0;0;0;0
17.06.2024;15:44;A169;1;6;43;5;64;0;0;0;0;0;0;0;0
17.06.2024;15:43;A169;1;7;24;3;41;0;0;1;1;0;0;1;2
17.06.2024;15:42;A169;1;11;43;3;41;0;0;0;0;0;0;0;0
17.06.2024;15:41;A169;1;9;20;2;36;0;0;0;0;0;0;0;0
17.06.2024;15:40;A169;1;9;32;8;70;0;0;0;0;0;0;0;0
17.06.2024;15:39;A169;1;9;44;5;49;0;0;1;1;0;0;0;0
17.06.2024;15:38;A169;1;8;32;2;46;0;0;0;0;0;0;0;0
17.06.2024;15:37;A169;1;6;35;2;32;0;0;0;0;0;0;0;0
17.06.2024;15:36;A169;1;6;46;6;56;0;0;0;0;0;0;0;0
17.06.2024;15:35;A169;1;10;57;3;33;0;0;0;0;0;0;0;0
17.06.2024;15:34;A169;1;4;15;3;34;1;1;0;0;0;0;0;0
17.06.2024;15:33;A169;1;14;74;2;36;0;0;0;0;0;0;0;0
17.06.2024;15:32;A169;1;8;52;7;81;0;0;0;0;0;0;0;0
17.06.2024;15:31;A169;1;11;35;5;63;0;0;0;0;0;0;0;0
17.06.2024;15:30;A169;1;12;49;2;52;0;0;0;0;0;0;0;0
17.06.2024;15:29;A169;1;7;77;3;56;0;0;0;0;0;0;0;0
17.06.2024;15:28;A169;1;10;40;4;70;0;0;0;0;0;0;0;0
17.06.2024;15:27;A169;1;6;60;2;39;0;0;0;0;0;0;0;0
17.06.2024;15:26;A169;1;12;63;3;57;0;0;0;0;0;0;0;0
17.06.2024;15:25;A169;1;3;11;3;55;0;0;0;0;0;0;0;0
17.06.2024;15:24;A169;1;11;54;3;69;0;0;0;0;0;0;0;0
17.06.2024;15:23;A169;1;12;57;2;51;0;0;0;0;0;0;0;0
17.06.2024;15:22;A169;1;16;44;4;85;0;0;0;0;0;0;0;0
17.06.2024;15:21;A169;1;9;39;1;34;0;0;0;0;0;0;0;0
17.06.2024;15:20;A169;1;11;58;3;62;0;0;2;3;0;0;0;0
17.06.2024;15:19;A169;1;7;24;5;85;0;0;0;0;0;0;0;0
17.06.2024;15:18;A169;1;10;64;3;51;0;0;0;0;0;0;0;0
17.06.2024;15:17;A169;1;16;70;4;49;0;0;0;0;0;0;0;0
17.06.2024;15:16;A169;1;14;38;4;76;0;0;0;0;0;0;0;0
17.06.2024;15:15;A169;1;9;51;3;34;0;0;0;0;0;0;0;0
17.06.2024;15:14;A169;1;8;59;6;59;0;0;0;0;0;0;0;0
17.06.2024;15:13;A169;1;9;27;4;82;0;0;0;0;0;0;0;0
17.06.2024;15:12;A169;1;16;64;2;66;0;0;0;0;0;0;0;0
17.06.2024;15:11;A169;1;14;65;4;50;0;0;0;0;0;0;0;0
17.06.2024;15:10;A169;1;13;61;3;81;0;0;0;0;0;0;0;0
17.06.2024;15:09;A169;1;8;75;3;30;0;0;0;0;0;0;0;0
17.06.2024;15:08;A169;1;10;49;3;50;0;0;0;0;0;0;0;0
17.06.2024;15:07;A169;1;8;32;1;52;0;0;0;0;0;0;0;0
17.06.2024;15:06;A169;1;10;50;3;41;0;0;0;0;0;0;0;0
17.06.2024;15:05;A169;1;11;50;2;73;0;0;0;0;0;0;0;0
17.06.2024;15:04;A169;1;12;41;3;48;0;0;0;0;0;0;0;0
17.06.2024;15:03;A169;1;12;41;6;72;0;0;0;0;0;0;0;0
17.06.2024;15:02;A169;1;7;51;2;66;0;0;0;0;0;0;0;0
17.06.2024;15:01;A169;1;9;47;3;42;0;0;1;1;0;0;0;0
17.06.2024;15:00;A169;1;6;40;7;74;0;0;0;0;0;0;0;0
17.06.2024;14:59;A169;1;10;43;5;75;0;0;0;0;0;0;0;0
17.06.2024;14:58;A169;1;11;54;5;75;0;0;0;0;0;0;0;0
17.06.2024;14:57;A169;1;12;68;2;56;0;0;0;0;0;0;0;0
17.06.2024;14:56;A169;1;8;35;1;34;0;0;0;0;0;0;0;0
17.06.2024;14:55;A169;1;12;48;3;61;0;0;1;1;0;0;0;0
17.06.2024;14:54;A169;1;10;68;5;71;0;0;0;0;0;0;0;0
17.06.2024;14:53;A169;1;8;43;2;80;0;0;0;0;0;0;0;0
17.06.2024;14:52;A169;1;9;26;4;61;0;0;0;0;0;0;0;0
17.06.2024;14:51;A169;1;8;35;2;59;0;0;1;1;0;0;2;3
17.06.2024;14:50;A169;1;8;57;5;79;0;0;0;0;0;0;0;0
17.06.2024;14:49;A169;1;8;50;2;58;0;0;0;0;0;0;0;0
17.06.2024;14:48;A169;1;9;57;3;42;0;0;0;0;0;0;0;0
17.06.2024;14:47;A169;1;12;53;3;53;0;0;0;0;0;0;0;0
17.06.2024;14:46;A169;1;10;47;1;68;0;0;0;0;0;0;0;0
17.06.2024;14:45;A169;1;11;45;4;64;0;0;0;0;0;0;0;0
17.06.2024;14:44;A169;1;9;39;2;83;0;0;0;0;0;0;0;0
17.06.2024;14:43;A169;1;11;68;3;63;0;0;0;0;0;0;0;0
17.06.2024;14:42;A169;1;14;66;2;65;0;0;0;0;0;0;0;0
17.06.2024;14:41;A169;1;9;33;3;60;0;0;0;0;0;0;0;0
17.06.2024;14:40;A169;1;7;40;1;46;0;0;0;0;0;0;0;0
17.06.2024;14:39;A169;1;4;40;2;58;0;0;0;0;0;0;0;0
17.06.2024;14:38;A169;1;10;43;3;73;0;0;0;0;0;0;0;0
17.06.2024;14:37;A169;1;12;51;4;71;0;0;0;0;0;0;0;0
17.06.2024;14:36;A169;1;5;53;3;49;0;0;0;0;0;0;0;0
17.06.2024;14:35;A169;1;9;60;2;41;0;0;0;0;0;0;0;0
17.06.2024;14:34;A169;1;4;34;3;32;0;0;0;0;0;0;0;0
17.06.2024;14:33;A169;1;7;53;4;69;0;0;0;0;0;0;0;0
17.06.2024;14:32;A169;1;13;61;3;66;0;0;0;0;0;0;0;0
17.06.2024;14:31;A169;1;13;52;3;61;0;0;0;0;0;0;0;0
17.06.2024;14:30;A169;1;8;47;2;48;0;0;0;0;0;0;0;0
17.06.2024;14:29;A169;1;9;55;1;47;0;0;0;0;0;0;0;0
17.06.2024;14:28;A169;1;5;50;2;59;0;0;0;0;0;0;0;0
17.06.2024;14:27;A169;1;5;65;2;33;0;0;0;0;0;0;0;0
17.06.2024;14:26;A169;1;9;43;3;86;0;0;0;0;0;0;0;0
17.06.2024;14:25;A169;1;13;59;1;74;0;0;0;0;0;0;0;0
17.06.2024;14:24;A169;1;10;62;5;71;0;0;0;0;0;0;0;0
17.06.2024;14:23;A169;1;10;45;5;59;0;0;0;0;0;0;0;0
17.06.2024;14:22;A169;1;5;24;2;41;0;0;0;0;0;0;0;0
17.06.2024;14:21;A169;1;12;81;3;61;0;0;0;0;0;0;0;0
17.06.2024;14:20;A169;1;7;45;3;46;0;0;0;0;0;0;0;0
17.06.2024;14:19;A169;1;9;29;3;65;0;0;0;0;0;0;0;0
17.06.2024;14:18;A169;1;8;35;1;45;0;0;1;1;0;0;2;4
17.06.2024;14:17;A169;1;12;51;3;89;0;0;0;0;0;0;0;0
17.06.2024;14:16;A169;1;8;60;4;75;0;0;0;0;0;0;0;0
17.06.2024;14:15;A169;1;11;58;2;62;0;0;0;0;0;0;0;0
17.06.2024;14:14;A169;1;8;61;3;83;0;0;0;0;0;0;0;0
17.06.2024;14:13;A169;1;7;35;2;66;0;0;0;0;0;0;0;0
17.06.2024;14:12;A169;1;8;38;4;62;0;0;0;0;0;0;0;0
17.06.2024;14:11;A169;1;11;47;3;69;0;0;0;0;0;0;0;0
17.06.2024;14:10;A169;1;10;31;3;66;0;0;0;0;0;0;0;0
17.06.2024;14:09;A169;1;13;62;3;68;0;0;1;1;0;0;0;0
17.06.2024;14:08;A169;1;14;71;1;64;0;0;0;0;0;0;0;0
17.06.2024;14:07;A169;1;10;60;3;56;0;0;0;0;0;0;0;0
17.06.2024;14:06;A169;1;10;45;2;50;0;0;0;0;0;0;0;0
17.06.2024;14:05;A169;1;11;65;2;68;0;0;0;0;0;0;0;0
17.06.2024;14:04;A169;1;8;20;4;73;0;0;0;0;0;0;0;0
17.06.2024;14:03;A169;1;7;31;5;71;0;0;0;0;0;0;0;0
17.06.2024;14:02;A169;1;9;58;6;86;0;0;0;0;0;0;0;0
17.06.2024;14:01;A169;1;8;55;3;61;0;0;0;0;0;0;0;0
17.06.2024;14:00;A169;1;8;29;2;25;0;0;0;0;0;0;0;0
17.06.2024;13:59;A169;1;8;39;2;71;0;0;0;0;0;0;1;3
17.06.2024;13:58;A169;1;15;42;4;71;0;0;0;0;0;0;0;0
17.06.2024;13:57;A169;1;11;45;5;65;0;0;0;0;0;0;1;1
17.06.2024;13:56;A169;1;8;40;5;73;0;0;0;0;0;0;0;0
17.06.2024;13:55;A169;1;10;47;3;70;0;0;0;0;0;0;0;0
17.06.2024;13:54;A169;1;7;33;0;52;0;0;0;0;0;0;0;0
17.06.2024;13:53;A169;1;8;43;6;66;0;0;0;0;0;0;0;0
17.06.2024;13:52;A169;1;6;48;5;43;0;0;0;0;0;0;0;0
17.06.2024;13:51;A169;1;9;37;5;84;0;0;0;0;1;2;0;0
17.06.2024;13:50;A169;1;5;25;4;61;0;0;0;0;0;0;0;0
17.06.2024;13:49;A169;1;9;59;4;73;0;0;0;0;0;0;0;0
17.06.2024;13:48;A169;1;9;52;4;64;0;0;0;0;0;0;0;0
17.06.2024;13:47;A169;1;8;75;2;45;0;0;0;0;0;0;0;0
17.06.2024;13:46;A169;1;10;56;2;73;0;0;0;0;0;0;0;0
17.06.2024;13:45;A169;1;8;31;4;53;0;0;0;0;0;0;0;0
17.06.2024;13:44;A169;1;8;52;4;69;0;0;0;0;0;0;0;0
17.06.2024;13:43;A169;1;9;58;4;46;0;0;0;0;0;0;0;0
17.06.2024;13:42;A169;1;11;48;3;80;0;0;0;0;0;0;0;0
17.06.2024;13:41;A169;1;10;29;8;69;1;1;0;0;0;0;0;0
17.06.2024;13:40;A169;1;10;39;6;73;1;1;0;0;1;1;0;0
17.06.2024;13:39;A169;1;8;66;3;51;0;0;0;0;0;0;0;0
17.06.2024;13:38;A169;1;6;42;5;61;0;0;0;0;0;0;0;0
17.06.2024;13:37;A169;1;9;42;5;56;0;0;0;0;0;0;0;0
17.06.2024;13:36;A169;1;7;20;2;54;1;1;0;0;0;0;0;0
17.06.2024;13:35;A169;1;9;38;2;49;1;1;0;0;0;0;0;0
17.06.2024;13:34;A169;1;15;59;5;66;0;0;0;0;0;0;0;0
17.06.2024;13:33;A169;1;8;32;4;58;0;0;0;0;0;0;0;0
17.06.2024;13:32;A169;1;10;56;5;65;0;0;0;0;0;0;0;0
17.06.2024;13:31;A169;1;12;56;2;43;0;0;0;0;0;0;0;0
17.06.2024;13:30;A169;1;6;26;1;32;1;1;0;0;1;1;0;0
17.06.2024;13:29;A169;1;4;29;2;29;0;0;0;0;0;0;0;0
17.06.2024;13:28;A169;1;12;53;2;47;0;0;0;0;0;0;0;0
17.06.2024;13:27;A169;1;7;27;6;71;0;0;0;0;0;0;0;0
17.06.2024;13:26;A169;1;5;38;4;49;0;0;0;0;0;0;0;0
17.06.2024;13:25;A169;1;9;43;4;54;0;0;0;0;0;0;0;0
17.06.2024;13:24;A169;1;7;35;4;47;0;0;0;0;0;0;0;0
17.06.2024;13:23;A169;1;5;28;4;57;0;0;0;0;0;0;0;0
17.06.2024;13:22;A169;1;7;34;2;78;0;0;0;0;0;0;0;0
17.06.2024;13:21;A169;1;6;47;5;69;0;0;0;0;0;0;0;0
17.06.2024;13:20;A169;1;5;25;2;51;0;0;0;0;0;0;0;0
17.06.2024;13:19;A169;1;7;52;2;76;0;0;0;0;1;0;0;0
17.06.2024;13:18;A169;1;9;54;3;51;0;0;1;1;0;0;1;1
17.06.2024;13:17;A169;1;7;60;3;64;0;0;0;0;0;0;0;0
17.06.2024;13:16;A169;1;9;29;4;58;0;0;0;0;0;0;0;0
17.06.2024;13:15;A169;1;11;56;1;29;0;0;0;0;0;0;0;0
17.06.2024;13:14;A169;1;9;44;4;81;0;0;0;0;0;0;0;0
17.06.2024;13:13;A169;1;11;51;3;76;0;0;0;0;0;0;0;0
17.06.2024;13:12;A169;1;8;61;3;59;0;0;0;0;0;0;0;0
17.06.2024;13:11;A169;1;4;26;3;45;0;0;0;0;0;0;0;0
17.06.2024;13:10;A169;1;7;37;3;58;0;0;0;0;0;0;0;0
17.06.2024;13:09;A169;1;9;30;4;59;0;0;0;0;0;0;0;0
17.06.2024;13:08;A169;1;9;38;5;63;0;0;0;0;0;0;0;0
17.06.2024;13:07;A169;1;7;61;3;67;0;0;0;0;0;0;0;0
17.06.2024;13:06;A169;1;12;41;5;73;0;0;1;1;0;0;1;1
17.06.2024;13:05;A169;1;9;64;1;41;0;0;0;0;0;0;0;0
17.06.2024;13:04;A169;1;10;68;6;86;0;0;0;0;0;0;0;0
17.06.2024;13:03;A169;1;12;44;3;66;0;0;0;0;0;0;0;0
17.06.2024;13:02;A169;1;11;38;3;46;0;0;0;0;0;0;0;0
17.06.2024;13:01;A169;1;10;45;4;73;1;1;0;0;0;0;0;0
17.06.2024;13:00;A169;1;14;50;2;64;0;0;0;0;0;0;0;0
17.06.2024;12:59;A169;1;13;37;2;64;0;0;0;0;0;0;0;0
17.06.2024;12:58;A169;1;10;26;5;65;0;0;0;0;0;0;0;0
17.06.2024;12:57;A169;1;7;25;2;50;0;0;0;0;0;0;0;0
17.06.2024;12:56;A169;1;6;15;4;70;0;0;0;0;0;0;0;0
17.06.2024;12:55;A169;1;8;33;7;73;0;0;0;0;0;0;0;0
17.06.2024;12:54;A169;1;5;12;2;65;0;0;0;0;0;0;0;0
17.06.2024;12:53;A169;1;9;22;4;72;0;0;0;0;0;0;0;0
17.06.2024;12:52;A169;1;10;32;2;65;0;0;0;0;0;0;0;0
17.06.2024;12:51;A169;1;9;33;3;77;0;0;0;0;0;0;0;0
17.06.2024;12:50;A169;1;4;46;2;28;0;0;0;0;0;0;0;0
17.06.2024;12:49;A169;1;6;40;2;37;0;0;0;0;0;0;0;0
17.06.2024;12:48;A169;1;8;40;1;94;0;0;0;0;0;0;0;0
17.06.2024;12:47;A169;1;12;38;4;67;0;0;0;0;0;0;0;0
17.06.2024;12:46;A169;1;6;38;3;60;1;1;0;0;1;1;0;0
17.06.2024;12:45;A169;1;4;14;5;42;0;0;0;0;0;0;0;0
17.06.2024;12:44;A169;1;12;47;1;61;0;0;0;0;0;0;0;0
17.06.2024;12:43;A169;1;6;39;3;59;0;0;0;0;0;0;0;0
17.06.2024;12:42;A169;1;10;43;5;48;0;0;0;0;0;0;0;0
17.06.2024;12:41;A169;1;6;25;5;60;0;0;0;0;0;0;0;0
17.06.2024;12:40;A169;1;15;48;1;98;0;0;0;0;0;0;1;1
17.06.2024;12:39;A169;1;9;40;1;55;0;0;0;0;0;0;0;0
17.06.2024;12:38;A169;1;9;43;3;69;0;0;0;0;0;0;0;0
17.06.2024;12:37;A169;1;13;59;5;56;0;0;0;0;0;0;1;1
17.06.2024;12:36;A169;1;7;29;5;62;0;0;0;0;0;0;0;0
17.06.2024;12:35;A169;1;12;47;6;76;0;0;0;0;0;0;0;0
17.06.2024;12:34;A169;1;6;35;3;51;0;0;0;0;0;0;0;0
17.06.2024;12:33;A169;1;7;30;4;38;0;0;0;0;0;0;0;0
17.06.2024;12:32;A169;1;10;31;4;49;0;0;0;0;0;0;0;0
17.06.2024;12:31;A169;1;7;29;7;64;0;0;0;0;0;0;0;0
17.06.2024;12:30;A169;1;12;57;1;47;0;0;0;0;0;0;0;0
17.06.2024;12:29;A169;1;7;31;5;52;0;0;0;0;0;0;0;0
17.06.2024;12:28;A169;1;6;56;5;46;0;0;0;0;0;0;1;1
17.06.2024;12:27;A169;1;8;42;4;44;0;0;0;0;0;0;0;0
17.06.2024;12:26;A169;1;10;24;4;63;0;0;0;0;0;0;0;0
17.06.2024;12:25;A169;1;9;27;6;69;0;0;1;1;0;0;0;0
17.06.2024;12:24;A169;1;11;28;6;67;0;0;0;0;0;0;0;0
17.06.2024;12:23;A169;1;10;36;4;58;0;0;0;0;0;0;0;0
17.06.2024;12:22;A169;1;8;48;6;61;0;0;0;0;0;0;0;0
17.06.2024;12:21;A169;1;6;28;4;53;0;0;0;0;0;0;0;0
17.06.2024;12:20;A169;1;9;51;3;55;0;0;0;0;0;0;0;0
17.06.2024;12:19;A169;1;6;15;5;46;0;0;0;0;0;0;0;0
17.06.2024;12:18;A169;1;8;32;4;61;0;0;0;0;0;0;0;0
17.06.2024;12:17;A169;1;8;46;3;38;0;0;0;0;0;0;0;0
17.06.2024;12:16;A169;1;10;51;5;47;0;0;0;0;0;0;0;0
17.06.2024;12:15;A169;1;12;53;5;46;0;0;0;0;0;0;0;0
17.06.2024;12:14;A169;1;7;45;3;40;0;0;0;0;0;0;0;0
17.06.2024;12:13;A169;1;12;41;4;60;0;0;0;0;0;0;0;0
17.06.2024;12:12;A169;1;5;16;5;58;0;0;0;0;0;0;0;0
17.06.2024;12:11;A169;1;6;14;5;63;0;0;0;0;0;0;0;0
17.06.2024;12:10;A169;1;8;33;4;76;1;1;0;0;1;2;0;0
17.06.2024;12:09;A169;1;7;39;6;45;2;3;0;0;2;3;0;0
17.06.2024;12:08;A169;1;12;44;2;43;0;0;0;0;0;0;0;0
17.06.2024;12:07;A169;1;12;27;5;39;0;0;0;0;0;0;0;0
17.06.2024;12:06;A169;1;5;19;2;67;0;0;0;0;0;0;0;0
17.06.2024;12:05;A169;1;5;23;4;60;0;0;0;0;0;0;0;0
17.06.2024;12:04;A169;1;12;36;1;59;0;0;0;0;0;0;0;0
17.06.2024;12:03;A169;1;9;47;2;74;0;0;0;0;0;0;0;0
17.06.2024;12:02;A169;1;9;33;3;54;0;0;0;0;0;0;0;0
17.06.2024;12:01;A169;1;8;25;4;68;0;0;0;0;0;0;0;0
17.06.2024;12:00;A169;1;7;54;1;46;0;0;0;0;0;0;0;0
17.06.2024;11:59;A169;1;7;22;3;60;0;0;0;0;0;0;0;0
17.06.2024;11:58;A169;1;14;41;3;57;0;0;0;0;0;0;0;0
17.06.2024;11:57;A169;1;12;31;4;61;0;0;0;0;0;0;0;0
17.06.2024;11:56;A169;1;8;32;4;63;1;1;0;0;0;0;0;0
17.06.2024;11:55;A169;1;3;5;1;57;0;0;0;0;0;0;0;0
17.06.2024;11:54;A169;1;8;42;2;18;0;0;0;0;1;1;0;0
17.06.2024;11:53;A169;1;3;9;4;39;0;0;0;0;0;0;0;0
17.06.2024;11:52;A169;1;10;40;4;48;0;0;0;0;0;0;0;0
17.06.2024;11:51;A169;1;4;28;4;47;0;0;0;0;0;0;0;0
17.06.2024;11:50;A169;1;10;47;3;50;0;0;0;0;0;0;0;0
17.06.2024;11:49;A169;1;15;48;2;89;0;0;0;0;0;0;0;0
17.06.2024;11:48;A169;1;11;31;4;79;0;0;0;0;0;0;0;0
17.06.2024;11:47;A169;1;11;43;8;82;1;1;0;0;0;0;0;0
17.06.2024;11:46;A169;1;7;53;2;36;0;0;0;0;0;0;0;0
17.06.2024;11:45;A169;1;8;34;5;68;0;0;0;0;0;0;0;0
17.06.2024;11:44;A169;1;13;34;2;75;0;0;0;0;0;0;0;0
17.06.2024;11:43;A169;1;8;31;4;51;0;0;0;0;0;0;0;0
17.06.2024;11:42;A169;1;9;46;3;53;0;0;0;0;0;0;0;0
17.06.2024;11:41;A169;1;9;49;1;24;0;0;0;0;0;0;0;0
17.06.2024;11:40;A169;1;5;26;3;35;0;0;0;0;0;0;0;0
17.06.2024;11:39;A169;1;9;42;5;64;0;0;0;0;0;0;0;0
17.06.2024;11:38;A169;1;8;35;4;46;4;6;0;0;0;0;0;0
17.06.2024;11:37;A169;1;6;26;6;59;0;0;0;0;0;0;0;0
17.06.2024;11:36;A169;1;13;44;6;63;0;0;0;0;0;0;0;0
17.06.2024;11:35;A169;1;6;22;4;53;0;0;0;0;0;0;0;0
17.06.2024;11:34;A169;1;6;32;3;38;0;0;0;0;0;0;0;0
17.06.2024;11:33;A169;1;8;40;3;47;0;0;0;0;0;0;0;0
17.06.2024;11:32;A169;1;12;48;5;47;0;0;0;0;0;0;0;0
17.06.2024;11:31;A169;1;12;50;3;58;0;0;0;0;0;0;0;0
17.06.2024;11:30;A169;1;6;28;3;70;0;0;0;0;0;0;0;0
17.06.2024;11:29;A169;1;7;27;5;74;0;0;0;0;0;0;0;0
17.06.2024;11:28;A169;1;13;40;3;69;0;0;0;0;0;0;0;0
17.06.2024;11:27;A169;1;8;30;4;39;0;0;0;0;0;0;0;0
17.06.2024;11:26;A169;1;5;43;3;47;0;0;0;0;0;0;0;0
17.06.2024;11:25;A169;1;10;42;2;25;0;0;0;0;0;0;0;0
17.06.2024;11:24;A169;1;8;45;6;43;0;0;0;0;0;0;0;0
17.06.2024;11:23;A169;1;8;35;3;32;0;0;0;0;0;0;0;0
17.06.2024;11:22;A169;1;8;27;6;51;0;0;0;0;0;0;0;0
17.06.2024;11:21;A169;1;7;27;4;56;0;0;0;0;0;0;0;0
17.06.2024;11:20;A169;1;10;33;2;63;0;0;2;3;0;0;0;0
17.06.2024;11:19;A169;1;5;38;4;43;0;0;0;0;0;0;0;0
17.06.2024;11:18;A169;1;7;49;4;65;0;0;0;0;0;0;0;0
17.06.2024;11:17;A169;1;6;45;4;58;0;0;0;0;0;0;0;0
17.06.2024;11:16;A169;1;15;61;5;56;0;0;0;0;0;0;0;0
17.06.2024;11:15;A169;1;5;36;5;36;0;0;0;0;0;0;0;0
17.06.2024;11:14;A169;1;10;57;4;54;0;0;0;0;0;0;0;0
17.06.2024;11:13;A169;1;6;22;3;39;0;0;0;0;0;0;0;0
17.06.2024;11:12;A169;1;11;64;3;55;0;0;0;0;0;0;0;0
17.06.2024;11:11;A169;1;5;18;4;23;0;0;0;0;0;0;0;0
17.06.2024;11:10;A169;1;7;36;4;49;0;0;0;0;0;0;0;0
17.06.2024;11:09;A169;1;3;25;3;46;0;0;0;0;0;0;0;0
17.06.2024;11:08;A169;1;7;24;3;47;0;0;0;0;0;0;0;0
17.06.2024;11:07;A169;1;12;46;5;73;0;0;0;0;0;0;0;0
17.06.2024;11:06;A169;1;10;48;3;39;0;0;0;0;0;0;0;0
17.06.2024;11:05;A169;1;4;18;0;35;0;0;0;0;0;0;0;0
17.06.2024;11:04;A169;1;7;50;3;44;0;0;0;0;0;0;0;0
17.06.2024;11:03;A169;1;11;45;3;45;0;0;0;0;0;0;0;0
17.06.2024;11:02;A169;1;6;23;4;51;0;0;0;0;0;0;0;0
17.06.2024;11:01;A169;1;8;26;8;46;0;0;1;1;0;0;0;0
17.06.2024;11:00;A169;1;4;20;6;50;0;0;0;0;0;0;0;0
17.06.2024;10:59;A169;1;11;31;7;57;0;0;0;0;0;0;0;0
17.06.2024;10:58;A169;1;5;46;6;41;0;0;0;0;0;0;0;0
17.06.2024;10:57;A169;1;9;28;6;39;0;0;0;0;0;0;0;0
17.06.2024;10:56;A169;1;1;12;4;60;0;0;0;0;0;0;0;0
17.06.2024;10:55;A169;1;9;43;2;71;0;0;0;0;0;0;0;0
17.06.2024;10:54;A169;1;6;28;2;57;1;1;0;0;1;1;0;0
17.06.2024;10:53;A169;1;9;42;2;76;0;0;0;0;0;0;0;0
17.06.2024;10:52;A169;1;8;36;7;70;0;0;0;0;0;0;0;0
17.06.2024;10:51;A169;1;7;22;5;42;0;0;0;0;0;0;0;0
17.06.2024;10:50;A169;1;6;23;7;39;0;0;0;0;0;0;0;0
17.06.2024;10:49;A169;1;9;26;7;56;0;0;0;0;0;0;0;0
17.06.2024;10:48;A169;1;3;22;4;42;1;1;0;0;1;2;0;0
17.06.2024;10:47;A169;1;9;42;4;50;0;0;0;0;0;0;0;0
17.06.2024;10:46;A169;1;5;29;4;31;0;0;0;0;0;0;0;0
17.06.2024;10:45;A169;1;5;43;3;31;0;0;0;0;0;0;0;0
17.06.2024;10:44;A169;1;4;32;3;30;0;0;0;0;0;0;0;0
17.06.2024;10:43;A169;1;8;25;6;60;0;0;0;0;0;0;0;0
17.06.2024;10:42;A169;1;6;27;8;54;0;0;0;0;0;0;0;0
17.06.2024;10:41;A169;1;9;34;5;54;0;0;0;0;0;0;0;0
17.06.2024;10:40;A169;1;8;34;6;45;0;0;0;0;0;0;0;0
17.06.2024;10:38;A169;1;13;43;6;55;0;0;0;0;0;0;0;0
17.06.2024;10:37;A169;1;7;21;7;59;0;0;0;0;0;0;0;0
17.06.2024;10:36;A169;1;10;32;3;70;0;0;0;0;0;0;0;0
17.06.2024;10:35;A169;1;10;27;7;34;0;0;0;0;1;1;0;0
17.06.2024;10:34;A169;1;6;13;6;65;0;0;0;0;0;0;0;0
17.06.2024;10:33;A169;1;7;43;6;37;0;0;0;0;0;0;0;0
17.06.2024;10:32;A169;1;9;39;4;34;0;0;0;0;0;0;0;0
17.06.2024;10:31;A169;1;4;12;3;39;0;0;0;0;0;0;0;0
17.06.2024;10:30;A169;1;8;53;5;46;0;0;0;0;0;0;0;0
17.06.2024;10:29;A169;1;6;20;4;38;0;0;0;0;0;0;0;0
17.06.2024;10:28;A169;1;8;55;6;57;0;0;0;0;0;0;0;0
17.06.2024;10:27;A169;1;5;17;5;38;0;0;0;0;0;0;0;0
17.06.2024;10:26;A169;1;9;35;8;71;0;0;0;0;0;0;0;0
17.06.2024;10:25;A169;1;5;21;6;49;0;0;0;0;0;0;0;0
17.06.2024;10:24;A169;1;9;47;6;58;0;0;0;0;0;0;0;0
17.06.2024;10:23;A169;1;5;39;5;33;0;0;0;0;0;0;0;0
17.06.2024;10:22;A169;1;7;31;5;64;0;0;0;0;0;0;0;0
17.06.2024;10:21;A169;1;4;26;5;48;0;0;0;0;0;0;0;0
17.06.2024;10:20;A169;1;4;10;4;63;0;0;0;0;0;0;0;0
17.06.2024;10:19;A169;1;9;56;4;39;0;0;0;0;0;0;0;0
17.06.2024;10:18;A169;1;9;26;7;68;0;0;0;0;0;0;0;0
17.06.2024;10:17;A169;1;7;36;5;65;0;0;0;0;0;0;0;0
17.06.2024;10:16;A169;1;7;20;7;65;0;0;0;0;0;0;0;0
17.06.2024;10:15;A169;1;9;37;4;40;0;0;0;0;1;1;0;0
17.06.2024;10:14;A169;1;10;33;3;22;0;0;0;0;0;0;0;0
17.06.2024;10:13;A169;1;7;24;3;33;0;0;0;0;0;0;0;0
17.06.2024;10:12;A169;1;7;24;4;44;0;0;0;0;0;0;0;0
17.06.2024;10:11;A169;1;7;28;8;63;0;0;0;0;0;0;0;0
17.06.2024;10:10;A169;1;2;6;4;29;0;0;0;0;0;0;0;0
17.06.2024;10:09;A169;1;14;40;4;32;0;0;0;0;0;0;0;0
17.06.2024;10:08;A169;1;9;41;5;26;0;0;0;0;0;0;0;0
17.06.2024;10:07;A169;1;9;22;6;55;0;0;0;0;0;0;0;0
17.06.2024;10:06;A169;1;5;25;3;25;0;0;0;0;0;0;0;0
17.06.2024;10:05;A169;1;9;32;3;28;0;0;0;0;0;0;0;0
17.06.2024;10:04;A169;1;11;32;6;35;0;0;0;0;0;0;0;0
17.06.2024;10:03;A169;1;9;23;4;23;0;0;0;0;0;0;0;0
