Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
17.06.2024;12:46;A127;1;3;25;10;35;1;1;0;0;1;3;0;0;;;;;;;;;;;;
17.06.2024;12:45;A127;1;4;29;6;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:44;A127;1;5;19;5;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:43;A127;1;1;34;8;62;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:42;A127;1;1;41;4;67;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:41;A127;1;1;30;8;75;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:40;A127;1;5;24;8;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:39;A127;1;7;58;7;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:38;A127;1;2;12;3;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:37;A127;1;4;15;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:36;A127;1;4;25;7;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:35;A127;1;6;38;7;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:34;A127;1;5;28;9;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:33;A127;1;5;25;7;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:32;A127;1;4;75;6;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:31;A127;1;7;24;5;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:30;A127;1;2;45;5;59;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:29;A127;1;4;24;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:28;A127;1;5;36;6;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:27;A127;1;3;9;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:26;A127;1;4;33;3;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:25;A127;1;4;21;5;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:24;A127;1;4;24;8;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:23;A127;1;2;41;2;61;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:22;A127;1;5;19;9;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:21;A127;1;1;75;8;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:20;A127;1;1;44;3;35;0;0;1;1;1;1;0;0;;;;;;;;;;;;
17.06.2024;12:19;A127;1;5;31;5;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:18;A127;1;4;21;10;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:17;A127;1;3;17;3;51;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:16;A127;1;5;40;6;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:15;A127;1;6;36;4;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:14;A127;1;5;49;6;67;0;0;3;5;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:13;A127;1;5;18;8;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:12;A127;1;2;17;3;33;0;0;4;6;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:11;A127;1;3;35;8;29;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;12:10;A127;1;3;18;5;41;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:09;A127;1;7;31;5;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:08;A127;1;7;45;10;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:07;A127;1;7;49;7;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:06;A127;1;7;34;6;59;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:05;A127;1;2;17;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:04;A127;1;7;25;8;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:03;A127;1;4;23;7;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:02;A127;1;2;18;4;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:01;A127;1;6;40;10;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:00;A127;1;3;14;7;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:59;A127;1;3;37;6;42;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:58;A127;1;2;63;4;15;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:57;A127;1;3;47;2;52;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:56;A127;1;1;12;6;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:55;A127;1;4;67;8;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:54;A127;1;0;100;8;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:53;A127;1;0;100;6;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:52;A127;1;0;100;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:51;A127;1;1;40;1;16;2;3;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;11:50;A127;1;2;5;3;18;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:49;A127;1;5;71;8;62;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:48;A127;1;3;96;5;61;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:47;A127;1;4;15;4;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:46;A127;1;5;31;4;69;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:45;A127;1;1;38;4;68;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:44;A127;1;6;19;7;45;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:43;A127;1;4;28;4;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:42;A127;1;5;31;6;52;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;11:41;A127;1;1;57;6;53;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;11:40;A127;1;4;22;6;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:39;A127;1;4;28;6;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:38;A127;1;5;23;7;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:37;A127;1;1;4;7;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:36;A127;1;5;27;6;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:35;A127;1;3;12;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:34;A127;1;5;35;6;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:33;A127;1;2;17;6;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:32;A127;1;5;56;8;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:31;A127;1;1;40;5;79;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:30;A127;1;4;45;6;27;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:29;A127;1;3;60;5;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:28;A127;1;3;16;3;33;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:27;A127;1;5;43;10;17;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:26;A127;1;5;27;8;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:25;A127;1;5;55;6;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:24;A127;1;5;64;5;19;1;1;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:23;A127;1;4;28;3;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:22;A127;1;2;67;4;74;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:21;A127;1;3;12;5;33;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:20;A127;1;3;49;5;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:19;A127;1;5;18;4;20;2;3;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;11:18;A127;1;0;18;4;63;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:17;A127;1;6;59;3;74;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:16;A127;1;2;52;4;57;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:15;A127;1;4;60;8;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:14;A127;1;1;10;3;80;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:13;A127;1;7;31;10;30;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:12;A127;1;7;38;7;67;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:11;A127;1;3;8;4;23;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:10;A127;1;1;91;7;40;1;1;1;1;1;1;0;0;;;;;;;;;;;;
17.06.2024;11:09;A127;1;2;74;5;48;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:08;A127;1;3;61;2;81;0;0;3;5;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:07;A127;1;2;20;4;48;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:06;A127;1;5;18;8;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:05;A127;1;5;30;9;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:04;A127;1;1;6;2;33;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:03;A127;1;8;32;14;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:02;A127;1;1;59;6;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:01;A127;1;5;29;7;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;11:00;A127;1;6;45;7;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:59;A127;1;1;20;6;66;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:58;A127;1;4;22;5;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:57;A127;1;2;20;7;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:56;A127;1;1;13;3;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:55;A127;1;6;30;6;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:54;A127;1;3;45;8;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:53;A127;1;3;14;6;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:52;A127;1;2;12;5;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:51;A127;1;4;53;8;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:50;A127;1;6;27;5;24;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:49;A127;1;3;22;8;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:48;A127;1;3;60;2;92;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:47;A127;1;2;23;8;30;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;10:46;A127;1;6;55;6;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:45;A127;1;7;31;5;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:44;A127;1;4;32;1;88;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:43;A127;1;4;23;2;93;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:42;A127;1;6;51;11;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:41;A127;1;3;26;7;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:40;A127;1;3;26;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:38;A127;1;7;32;8;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:37;A127;1;2;16;8;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:36;A127;1;2;14;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:35;A127;1;4;37;6;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:34;A127;1;5;39;5;49;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:33;A127;1;6;44;6;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:32;A127;1;2;13;7;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:31;A127;1;0;75;9;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:30;A127;1;2;73;5;26;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:29;A127;1;2;31;6;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:28;A127;1;4;19;7;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:27;A127;1;5;27;4;53;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:26;A127;1;6;26;7;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:25;A127;1;1;14;18;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:24;A127;1;7;48;1;80;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:23;A127;1;5;37;8;77;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:22;A127;1;1;56;4;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:21;A127;1;3;16;2;41;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:20;A127;1;1;4;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:19;A127;1;2;27;4;60;1;1;0;0;1;5;0;0;;;;;;;;;;;;
17.06.2024;10:18;A127;1;1;69;5;65;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:17;A127;1;3;24;2;53;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:16;A127;1;0;0;8;43;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:15;A127;1;4;32;9;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:14;A127;1;1;42;4;48;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:13;A127;1;3;13;5;36;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:12;A127;1;3;35;8;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:11;A127;1;2;10;4;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:10;A127;1;2;39;5;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:09;A127;1;2;55;4;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:08;A127;1;4;23;8;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:07;A127;1;4;26;3;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:06;A127;1;6;24;9;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:05;A127;1;0;100;6;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:04;A127;1;4;44;9;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:03;A127;1;8;47;11;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:02;A127;1;2;14;2;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:01;A127;1;3;9;4;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;10:00;A127;1;5;29;6;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:59;A127;1;5;48;8;55;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;09:58;A127;1;4;34;6;43;1;1;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:57;A127;1;6;82;3;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:56;A127;1;4;33;7;42;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:55;A127;1;6;43;8;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:54;A127;1;4;30;6;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:53;A127;1;7;32;7;35;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;09:52;A127;1;7;38;6;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:51;A127;1;2;73;6;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:50;A127;1;2;40;6;49;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:49;A127;1;2;11;6;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:48;A127;1;4;36;7;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:47;A127;1;3;20;5;50;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:46;A127;1;4;31;5;34;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:45;A127;1;5;13;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:44;A127;1;5;37;7;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:43;A127;1;0;100;6;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:42;A127;1;1;83;6;25;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;09:41;A127;1;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:40;A127;1;2;27;4;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:39;A127;1;1;62;3;82;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:38;A127;1;5;35;3;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:37;A127;1;4;19;11;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:36;A127;1;4;12;1;50;0;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:35;A127;1;2;18;4;19;1;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:34;A127;1;3;9;4;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:33;A127;1;2;58;2;71;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:32;A127;1;1;30;5;40;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:31;A127;1;1;3;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:30;A127;1;3;15;5;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:29;A127;1;5;34;7;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:28;A127;1;5;34;9;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:27;A127;1;4;33;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:26;A127;1;6;41;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:25;A127;1;3;22;6;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:24;A127;1;3;20;5;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:23;A127;1;6;32;2;19;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;09:22;A127;1;3;33;5;60;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:21;A127;1;3;95;6;50;1;1;2;4;1;1;0;0;;;;;;;;;;;;
17.06.2024;09:20;A127;1;1;45;4;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:19;A127;1;1;38;14;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:18;A127;1;2;24;9;26;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:17;A127;1;1;22;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:16;A127;1;0;22;2;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:15;A127;1;2;19;2;31;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:14;A127;1;3;14;6;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:13;A127;1;4;20;8;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:12;A127;1;4;17;9;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:11;A127;1;3;39;6;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:10;A127;1;1;70;12;36;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:09;A127;1;4;20;5;73;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:08;A127;1;2;49;10;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:07;A127;1;2;12;3;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:06;A127;1;2;24;4;49;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;09:05;A127;1;3;73;5;71;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:04;A127;1;0;100;7;27;1;1;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:03;A127;1;1;13;2;69;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:02;A127;1;1;17;4;68;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:01;A127;1;2;27;4;34;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;09:00;A127;1;2;19;2;51;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:59;A127;1;3;28;8;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:58;A127;1;4;37;7;22;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:57;A127;1;3;21;5;29;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;08:56;A127;1;5;34;9;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:55;A127;1;2;58;6;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:54;A127;1;2;10;3;53;1;1;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:53;A127;1;2;48;7;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:52;A127;1;4;43;6;53;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:51;A127;1;0;100;7;53;1;1;0;0;1;2;0;0;;;;;;;;;;;;
17.06.2024;08:50;A127;1;1;78;4;49;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;08:49;A127;1;0;2;0;18;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:48;A127;1;8;65;5;49;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:47;A127;1;6;40;8;38;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:46;A127;1;6;20;3;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:45;A127;1;4;57;6;39;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:44;A127;1;3;25;7;36;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:43;A127;1;3;32;9;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:42;A127;1;1;57;10;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:41;A127;1;1;37;5;50;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:40;A127;1;3;39;7;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:39;A127;1;5;36;3;86;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:38;A127;1;4;76;11;40;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:37;A127;1;1;8;2;87;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:36;A127;1;0;0;5;37;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:35;A127;1;4;41;4;71;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:34;A127;1;2;14;4;62;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:33;A127;1;1;50;6;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:32;A127;1;1;1;6;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:31;A127;1;2;67;4;71;0;0;2;2;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:30;A127;1;2;27;6;65;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;08:29;A127;1;2;23;6;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:28;A127;1;2;85;5;51;0;0;3;5;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:27;A127;1;4;31;3;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:26;A127;1;6;33;8;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:25;A127;1;2;30;4;77;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:24;A127;1;4;47;6;78;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;08:23;A127;1;2;26;5;64;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;08:22;A127;1;2;74;5;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:21;A127;1;5;27;8;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;08:20;A127;1;0;45;3;74;0;0;1;1;0;0;0;0;;;;;;;;;;;;
