Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
22.11.2024;20:58;A 96;1;0;100;0;100;1;31;0;0;0;0;1;1;1;1;1;2;1;2;0;0
22.11.2024;20:57;A 96;1;0;100;0;100;0;63;0;0;1;1;4;3;4;3;0;0;0;0;0;0
22.11.2024;20:56;A 96;1;0;100;0;100;1;5;0;68;0;0;3;3;1;1;0;0;0;0;1;1
22.11.2024;20:55;A 96;1;0;100;0;100;1;14;1;11;0;0;2;6;5;8;0;0;0;0;0;0
22.11.2024;20:54;A 96;1;0;100;0;100;1;16;0;0;0;0;4;6;5;5;0;0;0;0;0;0
22.11.2024;20:53;A 96;1;0;100;0;100;1;73;0;0;0;0;3;3;2;1;0;0;0;0;0;0
22.11.2024;20:52;A 96;1;0;100;0;100;2;6;1;3;1;3;5;5;3;4;0;0;0;0;0;0
22.11.2024;20:51;A 96;1;0;100;0;100;1;65;1;56;1;68;3;3;2;2;0;0;0;0;0;0
22.11.2024;20:50;A 96;1;0;100;0;100;0;14;0;0;0;0;5;6;6;7;0;0;0;0;0;0
22.11.2024;20:49;A 96;1;0;100;0;100;1;26;0;0;0;0;7;6;6;7;0;0;0;0;0;0
22.11.2024;20:48;A 96;1;0;100;0;100;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;20:47;A 96;1;0;100;0;100;1;42;0;0;0;0;4;5;4;7;1;2;1;2;0;0
22.11.2024;20:46;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0
22.11.2024;20:45;A 96;1;0;100;0;100;1;52;0;0;0;0;5;6;4;3;0;0;0;0;0;0
22.11.2024;20:44;A 96;1;0;100;0;100;4;88;1;2;0;57;3;3;3;3;0;0;0;0;0;0
22.11.2024;20:43;A 96;1;0;100;0;100;5;83;1;39;1;83;3;6;0;2;0;0;0;0;0;0
22.11.2024;20:42;A 96;1;0;100;0;100;0;71;1;1;1;6;7;12;5;10;0;0;0;0;0;0
22.11.2024;20:41;A 96;1;0;100;0;100;2;11;0;0;0;0;5;6;4;4;0;0;0;0;0;0
22.11.2024;20:40;A 96;1;0;100;0;100;1;22;0;0;0;0;5;5;3;3;0;0;0;0;0;0
22.11.2024;20:39;A 96;1;0;100;0;100;2;30;0;0;1;52;2;3;3;4;0;0;0;0;0;0
22.11.2024;20:38;A 96;1;0;100;0;100;6;53;0;0;0;0;2;2;2;2;0;0;0;0;1;2
22.11.2024;20:37;A 96;1;0;100;0;100;1;65;0;0;0;0;1;1;4;5;0;0;0;0;0;0
22.11.2024;20:36;A 96;1;0;100;0;100;1;2;0;0;1;3;2;2;2;2;0;0;0;0;0;0
22.11.2024;20:35;A 96;1;0;100;0;100;0;0;0;0;1;10;4;6;6;7;0;0;0;0;0;0
22.11.2024;20:34;A 96;1;0;100;0;100;0;28;0;0;0;0;1;1;1;1;0;0;0;0;0;0
22.11.2024;20:33;A 96;1;0;100;0;100;3;44;1;1;0;0;4;3;4;4;0;0;0;0;0;0
22.11.2024;20:32;A 96;1;0;100;0;100;3;52;0;0;1;1;2;2;4;4;0;0;0;0;0;0
22.11.2024;20:31;A 96;1;0;100;0;100;1;93;0;0;0;0;2;1;7;6;1;2;1;2;0;0
22.11.2024;20:30;A 96;1;0;100;0;100;1;24;0;0;0;0;6;6;4;4;0;0;0;0;0;0
22.11.2024;20:29;A 96;1;0;100;0;100;3;28;1;33;0;0;3;3;3;3;0;0;0;0;0;0
22.11.2024;20:28;A 96;1;0;100;0;100;1;3;1;2;0;0;3;3;5;8;0;0;0;0;0;0
22.11.2024;20:27;A 96;1;0;100;0;100;2;2;0;0;0;4;4;11;2;2;0;0;0;0;0;0
22.11.2024;20:26;A 96;1;0;100;0;100;0;0;0;0;1;53;8;11;4;4;0;0;0;0;0;0
22.11.2024;20:25;A 96;1;0;100;0;100;1;17;0;0;0;0;5;5;2;2;0;0;0;0;0;0
22.11.2024;20:24;A 96;1;0;100;0;100;1;9;1;3;0;0;8;10;8;11;0;0;0;0;0;0
22.11.2024;20:23;A 96;1;0;100;0;100;0;50;0;0;0;0;2;3;7;9;0;0;0;0;0;0
22.11.2024;20:22;A 96;1;0;100;0;100;2;19;0;0;1;20;4;4;6;6;0;0;0;0;0;0
22.11.2024;20:21;A 96;1;0;100;0;100;2;21;0;0;0;0;1;1;3;3;0;0;0;0;0;0
22.11.2024;20:20;A 96;1;0;100;0;100;1;46;1;1;0;0;4;21;6;8;0;0;0;0;0;0
22.11.2024;20:19;A 96;1;0;100;0;100;1;27;0;0;0;0;2;1;2;1;0;0;0;0;0;0
22.11.2024;20:18;A 96;1;0;100;0;100;2;84;1;38;0;0;2;2;6;6;0;0;0;0;0;0
22.11.2024;20:17;A 96;1;0;100;0;100;2;49;0;0;1;2;6;5;3;3;0;0;0;0;0;0
22.11.2024;20:16;A 96;1;0;100;0;100;1;31;0;0;0;0;1;0;3;3;0;0;0;0;0;0
22.11.2024;20:15;A 96;1;0;100;0;100;1;7;1;1;0;0;3;4;1;0;1;2;0;0;0;0
22.11.2024;20:14;A 96;1;0;100;0;100;1;17;0;0;0;0;5;7;5;5;0;0;0;0;0;0
22.11.2024;20:13;A 96;1;0;100;0;100;5;38;0;0;0;0;3;5;3;5;0;0;0;0;0;0
22.11.2024;20:12;A 96;1;0;100;0;100;1;70;0;0;0;0;4;4;9;10;0;0;0;0;0;0
22.11.2024;20:11;A 96;1;0;100;0;100;0;83;0;0;0;0;5;5;6;4;0;0;0;0;0;0
22.11.2024;20:10;A 96;1;0;100;0;100;4;30;0;0;0;0;2;2;1;0;0;0;0;0;0;0
22.11.2024;20:09;A 96;1;0;100;0;100;0;0;1;1;0;50;5;4;8;15;0;0;0;0;0;0
22.11.2024;20:08;A 96;1;0;100;0;100;3;28;0;0;2;24;4;4;6;11;0;0;0;0;0;0
22.11.2024;20:07;A 96;1;0;100;0;100;0;0;1;1;0;0;6;6;6;3;0;0;0;0;0;0
22.11.2024;20:06;A 96;1;0;100;0;100;0;0;0;0;0;0;5;5;5;4;0;0;0;0;0;0
22.11.2024;20:05;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
22.11.2024;20:04;A 96;1;0;100;0;100;3;24;0;0;0;0;3;6;4;4;0;0;0;0;0;0
22.11.2024;20:03;A 96;1;0;100;0;100;3;30;2;18;1;2;6;6;1;1;0;0;0;0;0;0
22.11.2024;20:02;A 96;1;0;100;0;100;2;53;0;0;1;18;1;1;5;5;0;0;0;0;0;0
22.11.2024;20:01;A 96;1;0;100;0;100;1;41;0;0;0;0;2;2;2;2;0;0;0;0;0;0
22.11.2024;20:00;A 96;1;0;100;0;100;1;60;0;0;0;0;5;5;3;3;0;0;0;0;0;0
22.11.2024;19:59;A 96;1;0;100;0;100;1;62;0;0;1;1;2;2;5;6;0;0;0;0;0;0
22.11.2024;19:58;A 96;1;0;100;0;100;0;0;0;0;0;0;2;3;2;1;0;0;1;2;0;0
22.11.2024;19:57;A 96;1;0;100;0;100;3;4;0;0;0;0;5;5;3;3;1;2;0;0;0;0
22.11.2024;19:56;A 96;1;0;100;0;100;4;15;0;10;0;0;3;5;3;4;0;0;0;0;0;0
22.11.2024;19:55;A 96;1;0;100;0;100;1;91;1;61;0;0;3;3;3;3;0;0;0;0;0;0
22.11.2024;19:54;A 96;1;0;100;0;100;4;66;1;61;0;59;1;1;3;2;0;0;0;0;0;0
22.11.2024;19:53;A 96;1;0;100;0;100;2;39;1;43;1;70;4;4;9;9;0;0;0;0;0;0
22.11.2024;19:52;A 96;1;0;100;0;100;0;0;0;0;1;81;3;3;8;8;0;0;0;0;0;0
22.11.2024;19:51;A 96;1;0;100;0;100;2;61;0;55;0;0;6;6;5;5;0;0;0;0;0;0
22.11.2024;19:50;A 96;1;0;100;0;100;2;65;1;66;0;14;2;2;1;1;0;0;0;0;0;0
22.11.2024;19:49;A 96;1;0;100;0;100;0;100;1;19;1;58;2;6;4;8;0;0;0;0;0;0
22.11.2024;19:48;A 96;1;0;100;0;100;4;22;2;2;0;58;1;1;0;0;0;0;0;0;0;0
22.11.2024;19:47;A 96;1;0;100;0;100;2;15;0;8;1;46;1;1;1;1;1;2;1;2;0;0
22.11.2024;19:46;A 96;1;0;100;0;100;1;2;1;48;0;0;1;1;3;3;0;0;0;0;0;0
22.11.2024;19:45;A 96;1;0;100;0;100;4;69;2;62;0;0;9;8;7;7;0;0;0;0;0;0
22.11.2024;19:44;A 96;1;0;100;0;100;5;63;2;15;0;0;3;4;8;10;0;0;0;0;0;0
22.11.2024;19:43;A 96;1;0;100;0;100;0;0;0;0;0;0;6;5;5;7;0;0;1;2;0;0
22.11.2024;19:42;A 96;1;0;100;0;100;5;72;3;20;3;6;5;10;6;10;0;0;0;0;0;0
22.11.2024;19:41;A 96;1;0;100;0;100;4;71;0;6;1;1;4;7;9;12;0;0;0;0;0;0
22.11.2024;19:40;A 96;1;0;100;0;100;1;90;1;84;0;0;9;9;9;8;0;0;0;0;0;0
22.11.2024;19:39;A 96;1;0;100;0;100;2;63;0;56;0;57;5;7;4;7;0;0;0;0;0;0
22.11.2024;19:38;A 96;1;0;100;0;100;10;75;4;67;1;61;9;20;7;10;0;0;0;0;0;0
22.11.2024;19:37;A 96;1;0;100;0;100;0;100;1;85;1;54;2;1;2;2;0;0;0;0;0;0
22.11.2024;19:36;A 96;1;0;100;0;100;1;1;0;0;1;1;3;2;6;8;0;0;0;0;0;0
22.11.2024;19:35;A 96;1;0;100;0;100;4;20;1;9;0;12;9;6;11;9;0;0;0;0;0;0
22.11.2024;19:34;A 96;1;0;100;0;100;1;94;1;55;1;48;3;3;1;2;0;0;0;0;0;0
22.11.2024;19:33;A 96;1;0;100;0;100;3;24;1;19;1;12;2;2;1;0;1;2;1;2;0;0
22.11.2024;19:32;A 96;1;0;100;0;100;1;8;1;1;0;0;2;13;2;4;0;0;0;0;0;0
22.11.2024;19:31;A 96;1;0;100;0;100;1;1;0;0;0;0;7;8;4;5;0;0;0;0;0;0
22.11.2024;19:30;A 96;1;0;100;0;100;6;67;2;62;2;62;5;6;1;1;0;0;0;0;0;0
22.11.2024;19:29;A 96;1;0;100;0;100;4;73;1;42;1;56;3;4;5;10;0;0;0;0;0;0
22.11.2024;19:28;A 96;1;0;100;0;100;0;100;0;0;1;96;3;3;5;5;0;0;0;0;0;0
22.11.2024;19:27;A 96;1;0;100;0;100;3;67;0;0;0;0;3;4;4;5;0;0;0;0;0;0
22.11.2024;19:26;A 96;1;0;100;0;100;4;63;1;1;2;3;4;2;5;5;0;0;0;0;0;0
22.11.2024;19:25;A 96;1;0;100;0;100;1;31;0;0;0;0;5;4;8;7;0;0;0;0;0;0
22.11.2024;19:24;A 96;1;0;100;0;100;1;1;0;0;1;57;5;5;3;3;0;0;0;0;0;0
22.11.2024;19:23;A 96;1;0;100;0;100;2;13;0;0;0;0;10;9;8;8;0;0;0;0;0;0
22.11.2024;19:22;A 96;1;0;100;0;100;1;90;0;0;0;0;5;6;9;10;0;0;0;0;0;0
22.11.2024;19:21;A 96;1;0;100;0;100;8;69;0;0;0;0;6;5;8;11;0;0;0;0;0;0
22.11.2024;19:20;A 96;1;0;100;0;100;3;60;2;11;2;13;7;12;9;12;0;0;0;0;0;0
22.11.2024;19:19;A 96;1;0;100;0;100;1;97;1;89;1;96;12;11;10;8;0;0;0;0;0;0
22.11.2024;19:18;A 96;1;0;100;0;100;2;60;1;0;1;2;4;5;3;3;0;0;0;0;0;0
22.11.2024;19:17;A 96;1;0;100;0;100;4;65;1;1;1;28;7;6;5;4;0;0;0;0;0;0
22.11.2024;19:16;A 96;1;0;100;0;100;0;0;0;0;1;51;7;7;11;12;1;2;1;2;1;2
22.11.2024;19:15;A 96;1;0;100;0;100;2;93;0;0;0;0;5;7;5;6;0;0;0;0;0;0
22.11.2024;19:14;A 96;1;0;100;0;100;3;77;1;2;0;0;3;3;5;5;0;0;0;0;0;0
22.11.2024;19:13;A 96;1;0;100;0;100;2;78;0;0;0;0;1;1;7;8;1;2;1;2;0;0
22.11.2024;19:12;A 96;1;0;100;0;100;7;74;0;58;2;3;2;2;5;4;0;0;0;0;0;0
22.11.2024;19:11;A 96;1;0;100;0;100;5;80;2;68;0;0;2;4;7;30;0;0;0;0;0;0
22.11.2024;19:10;A 96;1;0;100;0;100;0;100;0;0;0;0;7;5;10;10;0;0;0;0;0;0
22.11.2024;19:09;A 96;1;0;100;0;100;3;69;0;0;0;0;2;6;2;5;0;0;0;0;0;0
22.11.2024;19:08;A 96;1;0;100;0;100;6;16;2;10;1;2;7;8;4;3;0;0;0;0;0;0
22.11.2024;19:07;A 96;1;0;100;0;100;0;100;1;98;0;0;5;5;3;2;0;0;0;0;1;1
22.11.2024;19:06;A 96;1;0;100;0;100;4;5;1;2;1;1;10;17;3;4;0;0;0;0;0;0
22.11.2024;19:05;A 96;1;0;100;0;100;1;9;1;10;0;0;4;6;7;9;0;0;0;0;0;0
22.11.2024;19:04;A 96;1;0;100;0;100;1;90;0;100;0;0;9;7;8;7;0;0;0;0;0;0
22.11.2024;19:03;A 96;1;0;100;0;100;0;0;1;4;1;1;1;1;1;0;0;0;0;0;0;0
22.11.2024;19:02;A 96;1;0;100;0;100;6;20;1;1;1;11;1;1;0;0;0;0;0;0;0;0
22.11.2024;19:01;A 96;1;0;100;0;100;1;49;0;0;1;30;10;15;7;6;0;0;0;0;0;0
22.11.2024;19:00;A 96;1;0;100;0;100;1;60;0;59;1;1;4;5;4;5;0;0;0;0;0;0
22.11.2024;18:59;A 96;1;0;100;0;100;6;84;1;73;4;39;7;9;9;9;0;0;0;0;0;0
22.11.2024;18:58;A 96;1;0;100;0;100;0;100;1;91;1;81;6;6;10;10;1;2;1;2;0;0
22.11.2024;18:57;A 96;1;0;100;0;100;4;73;0;0;0;0;3;5;3;6;0;0;0;0;0;0
22.11.2024;18:56;A 96;1;0;100;0;100;2;35;1;13;1;13;10;16;11;18;0;0;0;0;0;0
22.11.2024;18:55;A 96;1;0;100;0;100;1;99;1;95;0;100;5;6;11;13;0;0;0;0;1;1
22.11.2024;18:54;A 96;1;0;100;0;100;0;0;0;0;1;5;7;8;7;7;0;0;0;0;0;0
22.11.2024;18:53;A 96;1;0;100;0;100;2;14;0;6;0;9;5;9;12;17;0;0;0;0;0;0
22.11.2024;18:52;A 96;1;0;100;0;100;1;71;1;58;1;1;13;14;9;10;0;0;0;0;0;0
22.11.2024;18:51;A 96;1;0;100;0;100;1;60;0;0;2;62;3;3;10;42;0;0;0;0;0;0
22.11.2024;18:50;A 96;1;0;100;0;100;2;70;0;0;2;42;8;7;8;8;0;0;0;0;0;0
22.11.2024;18:49;A 96;1;0;100;0;100;0;0;0;0;0;0;6;7;10;10;0;0;0;0;1;2
22.11.2024;18:48;A 96;1;0;100;0;100;3;19;1;58;4;68;3;3;11;11;0;0;0;0;0;0
22.11.2024;18:47;A 96;1;0;100;0;100;2;11;1;10;3;39;4;41;5;42;0;0;0;0;0;0
22.11.2024;18:46;A 96;1;0;100;0;100;1;47;0;0;0;0;15;14;12;8;0;0;0;0;0;0
22.11.2024;18:45;A 96;1;0;100;0;100;6;8;2;17;0;0;2;4;2;3;0;0;0;0;0;0
22.11.2024;18:44;A 96;1;0;100;0;100;2;22;1;1;0;17;3;2;6;6;0;0;0;0;0;0
22.11.2024;18:43;A 96;1;0;100;0;100;0;100;0;0;1;46;11;16;10;12;1;2;1;2;0;0
22.11.2024;18:42;A 96;1;0;100;0;100;5;70;0;59;1;61;7;36;4;6;0;0;0;0;0;0
22.11.2024;18:41;A 96;1;0;100;0;100;3;71;1;66;1;40;6;9;6;9;0;0;0;0;0;0
22.11.2024;18:40;A 96;1;0;100;0;100;0;100;0;100;0;0;16;19;10;10;0;0;0;0;0;0
22.11.2024;18:39;A 96;1;0;100;0;100;2;71;2;59;1;2;1;1;1;1;0;0;0;0;0;0
22.11.2024;18:38;A 96;1;0;100;0;100;4;35;2;30;1;9;2;2;2;1;0;0;0;0;0;0
22.11.2024;18:37;A 96;1;0;100;0;100;0;100;0;0;1;38;15;15;8;6;0;0;0;0;0;0
22.11.2024;18:36;A 96;1;0;100;0;100;4;69;0;59;2;61;1;1;6;24;0;0;0;0;0;0
22.11.2024;18:35;A 96;1;0;100;0;100;7;76;5;36;1;44;3;4;8;6;0;0;0;0;0;0
22.11.2024;18:34;A 96;1;0;100;0;100;1;91;1;62;0;0;11;11;14;12;1;2;1;2;0;0
22.11.2024;18:33;A 96;1;0;100;0;100;4;65;1;61;2;65;4;4;2;2;0;0;0;0;8;34
22.11.2024;18:32;A 96;1;0;100;0;100;1;73;1;32;1;75;4;4;6;6;0;0;0;0;5;13
22.11.2024;18:31;A 96;1;0;100;0;100;0;100;0;0;0;100;9;8;5;3;0;0;0;0;0;0
22.11.2024;18:30;A 96;1;0;100;0;100;4;74;1;59;1;68;5;5;2;1;0;0;0;0;0;0
22.11.2024;18:29;A 96;1;0;100;0;100;1;55;1;46;1;56;11;11;8;7;0;0;0;0;0;0
22.11.2024;18:28;A 96;1;0;100;0;100;1;61;1;57;1;12;12;21;15;15;0;0;0;0;0;0
22.11.2024;18:27;A 96;1;0;100;0;100;1;60;1;1;0;0;7;27;6;11;0;0;0;0;0;0
22.11.2024;18:26;A 96;1;0;100;0;100;6;75;3;4;1;11;5;42;3;4;0;0;0;0;1;1
22.11.2024;18:25;A 96;1;0;100;0;100;1;91;0;0;1;93;12;10;11;10;0;0;0;0;0;0
22.11.2024;18:24;A 96;1;0;100;0;100;0;0;0;0;0;0;6;7;6;6;0;0;0;0;0;0
22.11.2024;18:23;A 96;1;0;100;0;100;8;24;2;10;0;0;5;9;14;15;0;0;0;0;0;0
22.11.2024;18:22;A 96;1;0;100;0;100;0;100;0;100;0;0;18;16;12;17;0;0;0;0;0;0
22.11.2024;18:21;A 96;1;0;100;0;100;8;78;3;55;3;64;7;6;6;11;0;0;0;0;0;0
22.11.2024;18:20;A 96;1;0;100;0;100;2;71;0;0;2;12;4;5;4;5;0;0;0;0;2;2
22.11.2024;18:19;A 96;1;0;100;0;100;1;2;0;0;1;78;13;13;8;7;0;0;0;0;0;0
22.11.2024;18:18;A 96;1;0;100;0;100;2;60;1;62;1;1;5;8;7;13;0;0;0;0;0;0
22.11.2024;18:17;A 96;1;0;100;0;100;4;39;2;56;2;3;8;6;14;14;0;0;0;0;0;0
22.11.2024;18:16;A 96;1;0;100;0;100;1;93;0;100;0;0;7;6;13;11;1;2;1;2;0;0
22.11.2024;18:15;A 96;1;0;100;0;100;5;71;1;4;0;0;6;9;6;11;0;0;0;0;0;0
22.11.2024;18:14;A 96;1;0;100;0;100;6;74;3;12;3;14;10;44;6;9;0;0;0;0;0;0
22.11.2024;18:13;A 96;1;0;100;0;100;0;100;0;100;1;83;9;8;7;6;0;0;0;0;0;0
22.11.2024;18:12;A 96;1;0;100;0;100;5;8;1;0;1;62;7;11;8;26;1;2;1;2;1;2
22.11.2024;18:11;A 96;1;0;100;0;100;5;17;0;7;2;32;5;4;8;8;0;0;0;0;0;0
22.11.2024;18:10;A 96;1;0;100;0;100;0;100;0;100;1;92;9;19;8;11;0;0;0;0;0;0
22.11.2024;18:09;A 96;1;0;100;0;100;9;77;5;48;2;46;8;38;5;17;0;0;0;0;0;0
22.11.2024;18:08;A 96;1;0;100;0;100;7;66;3;12;2;13;11;41;11;13;0;0;0;0;0;0
22.11.2024;18:07;A 96;1;0;100;0;100;0;100;0;100;0;100;5;6;8;9;0;0;0;0;0;0
22.11.2024;18:06;A 96;1;0;100;0;100;7;32;1;6;2;65;9;14;7;10;0;0;0;0;0;0
22.11.2024;18:05;A 96;1;0;100;0;100;2;14;0;0;1;1;4;4;5;5;0;0;0;0;0;0
22.11.2024;18:04;A 96;1;0;100;0;100;1;10;0;0;0;0;10;11;12;11;0;0;0;0;0;0
22.11.2024;18:03;A 96;1;0;100;0;100;7;77;3;67;1;59;6;5;7;7;0;0;0;0;0;0
22.11.2024;18:02;A 96;1;0;100;0;100;2;33;2;22;1;38;5;6;9;8;0;0;0;0;0;0
22.11.2024;18:01;A 96;1;0;100;0;100;0;0;1;41;1;95;14;19;13;24;0;0;0;0;0;0
22.11.2024;18:00;A 96;1;0;100;0;100;4;65;3;63;1;1;6;47;9;52;0;0;0;0;0;0
22.11.2024;17:59;A 96;1;0;100;0;100;5;84;2;52;2;3;7;7;8;8;0;0;0;0;0;0
22.11.2024;17:58;A 96;1;0;100;0;100;1;47;0;0;0;0;9;9;9;8;0;0;0;0;0;0
22.11.2024;17:57;A 96;1;0;100;0;100;3;64;0;59;0;0;13;21;9;17;1;2;1;2;0;0
22.11.2024;17:56;A 96;1;0;100;0;100;8;67;1;39;2;11;6;6;6;5;0;0;0;0;0;0
22.11.2024;17:55;A 96;1;0;100;0;100;1;100;1;8;1;97;17;25;8;9;0;0;0;0;0;0
22.11.2024;17:54;A 96;1;0;100;0;100;5;69;1;2;2;64;9;45;10;12;0;0;0;0;0;0
22.11.2024;17:53;A 96;1;0;100;0;100;4;38;0;0;2;54;5;8;7;28;0;0;0;0;0;0
22.11.2024;17:52;A 96;1;0;100;0;100;1;46;0;0;0;0;14;11;12;12;0;0;0;0;0;0
22.11.2024;17:51;A 96;1;0;100;0;100;2;62;3;66;1;59;8;9;4;4;0;0;0;0;0;0
22.11.2024;17:50;A 96;1;0;100;0;100;3;55;6;67;3;66;8;21;3;5;0;0;0;0;0;0
22.11.2024;17:49;A 96;1;0;100;0;100;2;8;1;36;0;100;7;5;6;6;0;0;0;0;1;2
22.11.2024;17:48;A 96;1;0;100;0;100;2;53;1;29;3;24;4;5;3;3;1;2;1;2;1;2
22.11.2024;17:47;A 96;1;0;100;0;100;3;15;0;9;0;0;3;6;4;6;0;0;0;0;0;0
22.11.2024;17:46;A 96;1;0;100;0;100;0;100;1;39;0;0;12;11;11;10;0;0;0;0;0;0
22.11.2024;17:45;A 96;1;0;100;0;100;5;77;0;59;0;62;4;4;3;3;0;0;0;0;0;0
22.11.2024;17:44;A 96;1;0;100;0;100;2;66;1;29;1;11;3;5;5;5;1;2;1;2;0;0
22.11.2024;17:43;A 96;1;0;100;0;100;0;0;0;0;0;0;15;24;9;9;0;0;0;0;0;0
22.11.2024;17:42;A 96;1;0;100;0;100;6;72;3;64;1;60;12;40;9;12;0;0;0;0;0;0
22.11.2024;17:41;A 96;1;0;100;0;100;2;60;1;39;1;27;5;6;8;9;0;0;0;0;0;0
22.11.2024;17:40;A 96;1;0;100;0;100;1;55;0;0;1;4;9;12;8;8;0;0;0;0;1;1
22.11.2024;17:39;A 96;1;0;100;0;100;8;70;0;0;1;61;10;14;7;8;0;0;0;0;0;0
22.11.2024;17:38;A 96;1;0;100;0;100;2;75;0;0;2;64;3;4;10;10;0;0;0;0;0;0
22.11.2024;17:37;A 96;1;0;100;0;100;1;90;0;0;1;100;12;9;14;13;0;0;0;0;0;0
22.11.2024;17:36;A 96;1;0;100;0;100;0;59;0;0;2;3;7;12;10;13;0;0;0;0;0;0
22.11.2024;17:35;A 96;1;0;100;0;100;10;68;3;13;1;1;8;48;12;15;0;0;0;0;0;0
22.11.2024;17:34;A 96;1;0;100;0;100;0;100;0;100;0;0;7;9;3;3;0;0;0;0;0;0
22.11.2024;17:33;A 96;1;0;100;0;100;3;70;1;6;1;63;7;31;4;5;0;0;1;2;0;0
22.11.2024;17:32;A 96;1;0;100;0;100;3;59;0;9;3;66;8;16;10;18;0;0;0;0;0;0
22.11.2024;17:31;A 96;1;0;100;0;100;0;100;1;52;1;43;10;9;10;10;0;0;0;0;1;1
22.11.2024;17:30;A 96;1;0;100;0;100;9;80;0;0;3;65;9;14;6;6;0;0;0;0;0;0
22.11.2024;17:29;A 96;1;0;100;0;100;2;60;0;6;1;41;10;50;9;15;0;0;0;0;0;0
22.11.2024;17:28;A 96;1;0;100;0;100;0;100;0;100;0;0;14;12;19;21;0;0;0;0;0;0
22.11.2024;17:27;A 96;1;0;100;0;100;3;74;1;71;2;61;6;9;7;7;0;0;0;0;0;0
22.11.2024;17:26;A 96;1;0;100;0;100;1;49;1;43;2;52;6;12;6;9;0;0;0;0;0;0
22.11.2024;17:25;A 96;1;0;100;0;100;0;0;0;0;0;0;5;16;5;13;0;0;0;0;0;0
22.11.2024;17:24;A 96;1;0;100;0;100;6;69;2;62;0;0;11;35;11;16;0;0;0;0;0;0
22.11.2024;17:23;A 96;1;0;100;0;100;8;57;2;65;3;13;6;6;4;3;0;0;0;0;0;0
22.11.2024;17:22;A 96;1;0;100;0;100;1;97;1;6;0;100;14;13;9;9;0;0;0;0;0;0
22.11.2024;17:21;A 96;1;0;100;0;100;2;61;2;61;2;64;5;4;9;8;0;0;0;0;0;0
22.11.2024;17:20;A 96;1;0;100;0;100;10;53;4;58;4;26;11;12;6;7;0;0;0;0;0;0
22.11.2024;17:19;A 96;1;0;100;0;100;0;100;1;99;0;100;9;9;5;4;0;0;0;0;0;0
22.11.2024;17:18;A 96;1;0;100;0;100;5;9;0;0;1;3;8;12;10;16;0;0;0;0;0;0
22.11.2024;17:17;A 96;1;0;100;0;100;3;44;4;36;3;42;7;7;9;9;0;0;0;0;0;0
22.11.2024;17:16;A 96;1;0;100;0;100;0;100;0;0;0;0;9;8;9;9;1;2;1;2;0;0
22.11.2024;17:15;A 96;1;0;100;0;100;10;81;2;60;1;1;10;13;7;9;1;2;1;2;1;1
22.11.2024;17:14;A 96;1;0;100;0;100;8;70;1;40;1;13;6;45;4;4;0;0;0;0;0;0
22.11.2024;17:13;A 96;1;0;100;0;100;1;93;0;0;1;69;10;9;9;11;0;0;0;0;0;0
22.11.2024;17:12;A 96;1;0;100;0;100;4;64;6;55;3;66;4;6;4;37;0;0;0;0;0;0
22.11.2024;17:11;A 96;1;0;100;0;100;2;47;5;65;4;74;7;8;10;45;0;0;0;0;0;0
22.11.2024;17:10;A 96;1;0;100;0;100;1;21;0;0;1;99;6;8;5;5;0;0;0;0;0;0
22.11.2024;17:09;A 96;1;0;100;0;100;4;65;4;66;3;6;7;14;6;8;0;0;0;0;0;0
22.11.2024;17:08;A 96;1;0;100;0;100;1;55;1;48;0;8;13;25;8;17;0;0;0;0;0;0
22.11.2024;17:07;A 96;1;0;100;0;100;1;97;0;0;1;73;3;4;7;9;0;0;0;0;0;0
22.11.2024;17:06;A 96;1;0;100;0;100;2;65;1;57;1;15;8;9;6;8;0;0;0;0;0;0
22.11.2024;17:05;A 96;1;0;100;0;100;3;54;2;26;1;2;8;44;7;10;0;0;0;0;0;0
22.11.2024;17:04;A 96;1;0;100;0;100;1;73;0;0;0;0;12;13;12;10;0;0;0;0;0;0
22.11.2024;17:03;A 96;1;0;100;0;100;2;63;0;57;0;0;7;14;4;6;0;0;0;0;0;0
22.11.2024;17:02;A 96;1;0;100;0;100;1;65;2;44;0;0;6;5;7;8;0;0;0;0;0;0
22.11.2024;17:01;A 96;1;0;100;0;100;1;36;0;0;0;0;8;7;7;7;0;0;0;0;0;0
22.11.2024;17:00;A 96;1;0;100;0;100;1;61;1;59;1;64;2;3;2;2;0;0;1;2;0;0
22.11.2024;16:59;A 96;1;0;100;0;100;8;40;3;35;1;45;11;44;9;13;0;0;0;0;0;0
22.11.2024;16:58;A 96;1;0;100;0;100;0;100;1;100;1;39;12;16;11;17;0;0;0;0;0;0
22.11.2024;16:57;A 96;1;0;100;0;100;8;73;5;70;3;66;11;41;9;36;0;0;0;0;0;0
22.11.2024;16:56;A 96;1;0;100;0;100;2;54;1;57;2;23;10;12;9;11;0;0;0;0;0;0
