Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
20.06.2024;23:18;A169;1;3;10;1;5;0;0;0;0;0;0;0;0
20.06.2024;23:17;A169;1;1;1;1;18;0;0;0;0;0;0;0;0
20.06.2024;23:16;A169;1;4;11;3;19;0;0;0;0;0;0;0;0
20.06.2024;23:15;A169;1;3;5;4;26;0;0;0;0;0;0;0;0
20.06.2024;23:14;A169;1;9;19;3;17;0;0;0;0;0;0;0;0
20.06.2024;23:13;A169;1;2;4;3;12;0;0;0;0;0;0;0;0
20.06.2024;23:12;A169;1;4;10;3;13;0;0;0;0;0;0;0;0
20.06.2024;23:11;A169;1;1;3;1;5;0;0;0;0;0;0;0;0
20.06.2024;23:10;A169;1;4;7;5;23;0;0;0;0;0;0;0;0
20.06.2024;23:09;A169;1;7;21;1;3;0;0;0;0;0;0;0;0
20.06.2024;23:08;A169;1;1;1;2;15;0;0;0;0;0;0;0;0
20.06.2024;23:07;A169;1;3;5;2;15;0;0;0;0;0;0;0;0
20.06.2024;23:06;A169;1;5;17;4;24;0;0;0;0;0;0;0;0
20.06.2024;23:05;A169;1;4;7;2;15;0;0;0;0;0;0;0;0
20.06.2024;23:04;A169;1;3;7;2;10;0;0;0;0;0;0;0;0
20.06.2024;23:03;A169;1;0;0;2;11;0;0;0;0;0;0;0;0
20.06.2024;23:02;A169;1;3;9;2;6;0;0;0;0;0;0;0;0
20.06.2024;23:01;A169;1;2;3;2;20;0;0;0;0;0;0;0;0
20.06.2024;23:00;A169;1;7;13;4;29;1;3;0;0;0;0;0;0
20.06.2024;22:59;A169;1;2;4;2;11;0;0;0;0;0;0;0;0
20.06.2024;22:58;A169;1;1;6;3;10;0;0;0;0;0;0;0;0
20.06.2024;22:57;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
20.06.2024;22:56;A169;1;4;13;5;32;0;0;0;0;0;0;0;0
20.06.2024;22:55;A169;1;1;4;2;26;0;0;0;0;0;0;0;0
20.06.2024;22:54;A169;1;2;4;1;8;0;0;0;0;0;0;0;0
20.06.2024;22:53;A169;1;5;8;5;26;0;0;0;0;0;0;0;0
20.06.2024;22:52;A169;1;2;3;2;15;0;0;0;0;0;0;0;0
20.06.2024;22:51;A169;1;2;8;3;20;0;0;0;0;0;0;0;0
20.06.2024;22:50;A169;1;3;6;2;9;0;0;0;0;0;0;0;0
20.06.2024;22:49;A169;1;1;1;4;18;0;0;0;0;0;0;0;0
20.06.2024;22:48;A169;1;3;5;4;20;0;0;0;0;0;0;0;0
20.06.2024;22:47;A169;1;5;8;2;10;0;0;0;0;0;0;0;0
20.06.2024;22:46;A169;1;5;11;2;16;0;0;0;0;0;0;0;0
20.06.2024;22:45;A169;1;4;8;6;42;0;0;0;0;0;0;0;0
20.06.2024;22:44;A169;1;4;8;3;15;0;0;0;0;0;0;0;0
20.06.2024;22:43;A169;1;5;14;3;15;0;0;0;0;0;0;0;0
20.06.2024;22:42;A169;1;4;12;3;33;0;0;0;0;0;0;0;0
20.06.2024;22:41;A169;1;2;7;3;16;0;0;0;0;0;0;0;0
20.06.2024;22:40;A169;1;4;12;2;8;0;0;0;0;0;0;0;0
20.06.2024;22:39;A169;1;2;3;2;14;0;0;0;0;0;0;0;0
20.06.2024;22:38;A169;1;3;8;3;18;0;0;0;0;0;0;1;1
20.06.2024;22:37;A169;1;3;9;1;4;0;0;0;0;0;0;0;0
20.06.2024;22:36;A169;1;4;10;1;13;0;0;0;0;0;0;0;0
20.06.2024;22:35;A169;1;3;8;3;12;0;0;0;0;0;0;0;0
20.06.2024;22:34;A169;1;2;4;3;15;0;0;0;0;0;0;0;0
20.06.2024;22:33;A169;1;2;6;2;14;0;0;0;0;0;0;0;0
20.06.2024;22:32;A169;1;3;9;1;8;0;0;0;0;0;0;0;0
20.06.2024;22:31;A169;1;3;6;2;25;0;0;0;0;0;0;0;0
20.06.2024;22:30;A169;1;0;0;2;11;0;0;0;0;0;0;0;0
20.06.2024;22:29;A169;1;5;20;3;15;0;0;0;0;0;0;0;0
20.06.2024;22:28;A169;1;2;6;4;23;0;0;0;0;0;0;0;0
20.06.2024;22:27;A169;1;4;9;3;25;0;0;0;0;0;0;0;0
20.06.2024;22:26;A169;1;3;11;5;21;0;0;0;0;0;0;0;0
20.06.2024;22:25;A169;1;2;3;1;3;0;0;0;0;0;0;0;0
20.06.2024;22:24;A169;1;3;12;3;31;0;0;0;0;0;0;0;0
20.06.2024;22:23;A169;1;2;7;1;4;0;0;0;0;0;0;0;0
20.06.2024;22:22;A169;1;6;11;3;24;0;0;0;0;0;0;0;0
20.06.2024;22:21;A169;1;3;9;0;0;0;0;0;0;0;0;0;0
20.06.2024;22:20;A169;1;1;2;1;4;0;0;0;0;0;0;0;0
20.06.2024;22:19;A169;1;1;4;7;36;0;0;0;0;0;0;0;0
20.06.2024;22:18;A169;1;3;12;5;23;0;0;0;0;0;0;0;0
20.06.2024;22:17;A169;1;5;24;5;30;0;0;0;0;0;0;0;0
20.06.2024;22:16;A169;1;5;13;2;16;0;0;0;0;0;0;0;0
20.06.2024;22:15;A169;1;3;5;4;26;0;0;0;0;0;0;0;0
20.06.2024;22:14;A169;1;1;3;1;3;0;0;0;0;0;0;0;0
20.06.2024;22:13;A169;1;3;6;3;22;0;0;0;0;0;0;0;0
20.06.2024;22:12;A169;1;3;10;3;22;0;0;0;0;0;0;0;0
20.06.2024;22:11;A169;1;3;5;4;18;0;0;0;0;0;0;0;0
20.06.2024;22:10;A169;1;6;12;3;21;0;0;0;0;0;0;0;0
20.06.2024;22:09;A169;1;2;4;2;12;0;0;0;0;1;1;0;0
20.06.2024;22:08;A169;1;4;13;2;11;0;0;0;0;0;0;0;0
20.06.2024;22:07;A169;1;6;16;1;11;0;0;0;0;0;0;0;0
20.06.2024;22:06;A169;1;6;13;4;25;0;0;0;0;0;0;0;0
20.06.2024;22:05;A169;1;4;13;3;25;0;0;0;0;0;0;0;0
20.06.2024;22:04;A169;1;2;2;5;34;0;0;0;0;0;0;0;0
20.06.2024;22:03;A169;1;5;20;2;22;0;0;0;0;0;0;0;0
20.06.2024;22:02;A169;1;1;3;4;15;0;0;0;0;0;0;0;0
20.06.2024;22:01;A169;1;2;1;4;28;0;0;0;0;0;0;0;0
20.06.2024;22:00;A169;1;4;10;1;3;0;0;0;0;0;0;0;0
20.06.2024;21:59;A169;1;2;3;4;18;0;0;0;0;0;0;0;0
20.06.2024;21:58;A169;1;5;25;2;11;0;0;0;0;0;0;0;0
20.06.2024;21:57;A169;1;3;8;3;21;0;0;0;0;0;0;0;0
20.06.2024;21:56;A169;1;4;14;4;17;0;0;0;0;0;0;0;0
20.06.2024;21:55;A169;1;3;12;2;9;0;0;0;0;0;0;0;0
20.06.2024;21:54;A169;1;1;1;3;9;0;0;0;0;0;0;0;0
20.06.2024;21:53;A169;1;6;14;3;25;0;0;0;0;0;0;0;0
20.06.2024;21:52;A169;1;2;4;3;17;0;0;0;0;0;0;0;0
20.06.2024;21:51;A169;1;3;7;4;19;0;0;0;0;0;0;0;0
20.06.2024;21:50;A169;1;5;21;7;29;0;0;0;0;0;0;0;0
20.06.2024;21:49;A169;1;2;5;2;7;0;0;0;0;0;0;0;0
20.06.2024;21:48;A169;1;5;20;6;35;0;0;0;0;0;0;0;0
20.06.2024;21:47;A169;1;4;14;2;12;0;0;0;0;0;0;0;0
20.06.2024;21:46;A169;1;3;9;2;11;0;0;0;0;0;0;0;0
20.06.2024;21:45;A169;1;0;0;4;31;0;0;0;0;0;0;0;0
20.06.2024;21:44;A169;1;4;9;2;10;0;0;0;0;0;0;0;0
20.06.2024;21:43;A169;1;6;14;2;18;0;0;0;0;0;0;0;0
20.06.2024;21:42;A169;1;3;5;1;7;0;0;0;0;0;0;0;0
20.06.2024;21:41;A169;1;2;7;3;16;0;0;0;0;0;0;0;0
20.06.2024;21:40;A169;1;1;4;3;15;0;0;0;0;0;0;0;0
20.06.2024;21:39;A169;1;4;8;1;10;1;1;0;0;0;0;0;0
20.06.2024;21:38;A169;1;6;15;6;29;0;0;0;0;0;0;0;0
20.06.2024;21:37;A169;1;3;5;5;23;0;0;0;0;0;0;0;0
20.06.2024;21:36;A169;1;2;3;2;8;0;0;0;0;0;0;0;0
20.06.2024;21:35;A169;1;6;10;6;29;0;0;0;0;0;0;0;0
20.06.2024;21:34;A169;1;4;18;2;21;0;0;0;0;0;0;0;0
20.06.2024;21:33;A169;1;4;9;1;10;0;0;0;0;0;0;0;0
20.06.2024;21:32;A169;1;4;8;7;37;0;0;0;0;1;1;0;0
20.06.2024;21:31;A169;1;4;12;2;16;0;0;0;0;0;0;0;0
20.06.2024;21:30;A169;1;6;15;4;16;0;0;0;0;0;0;0;0
20.06.2024;21:29;A169;1;5;20;4;24;0;0;0;0;0;0;0;0
20.06.2024;21:28;A169;1;3;5;4;20;0;0;0;0;0;0;0;0
20.06.2024;21:27;A169;1;6;15;2;28;0;0;0;0;0;0;0;0
20.06.2024;21:26;A169;1;3;5;5;23;0;0;0;0;1;1;0;0
20.06.2024;21:25;A169;1;5;20;4;29;0;0;0;0;0;0;0;0
20.06.2024;21:24;A169;1;1;2;2;10;0;0;0;0;0;0;0;0
20.06.2024;21:23;A169;1;3;7;3;10;0;0;0;0;0;0;0;0
20.06.2024;21:22;A169;1;6;14;3;18;0;0;0;0;0;0;0;0
20.06.2024;21:21;A169;1;4;9;5;33;0;0;0;0;0;0;0;0
20.06.2024;21:20;A169;1;3;14;5;39;0;0;0;0;0;0;0;0
20.06.2024;21:19;A169;1;5;13;3;20;0;0;0;0;0;0;0;0
20.06.2024;21:18;A169;1;3;12;4;24;0;0;0;0;0;0;0;0
20.06.2024;21:17;A169;1;1;0;4;22;0;0;0;0;0;0;0;0
20.06.2024;21:16;A169;1;4;10;4;36;0;0;0;0;0;0;0;0
20.06.2024;21:15;A169;1;7;16;4;38;0;0;0;0;0;0;0;0
20.06.2024;21:14;A169;1;6;21;3;27;0;0;0;0;0;0;0;0
20.06.2024;21:13;A169;1;4;7;2;15;0;0;0;0;0;0;0;0
20.06.2024;21:12;A169;1;4;13;4;33;0;0;0;0;0;0;0;0
20.06.2024;21:11;A169;1;2;7;1;5;0;0;0;0;0;0;0;0
20.06.2024;21:10;A169;1;5;14;4;33;0;0;0;0;0;0;0;0
20.06.2024;21:09;A169;1;5;11;3;28;0;0;0;0;0;0;0;0
20.06.2024;21:08;A169;1;4;13;4;29;0;0;0;0;0;0;0;0
20.06.2024;21:07;A169;1;4;8;3;31;0;0;0;0;0;0;0;0
20.06.2024;21:06;A169;1;4;7;4;36;0;0;0;0;0;0;0;0
20.06.2024;21:05;A169;1;5;17;4;26;0;0;0;0;0;0;0;0
20.06.2024;21:04;A169;1;6;16;3;24;0;0;0;0;0;0;0;0
20.06.2024;21:03;A169;1;4;8;7;33;0;0;1;1;0;0;0;0
20.06.2024;21:02;A169;1;4;12;3;22;0;0;0;0;0;0;0;0
20.06.2024;21:01;A169;1;4;11;3;21;0;0;0;0;0;0;0;0
20.06.2024;21:00;A169;1;3;5;5;43;0;0;0;0;0;0;0;0
20.06.2024;20:59;A169;1;5;11;4;34;0;0;0;0;0;0;0;0
20.06.2024;20:58;A169;1;3;13;1;5;0;0;0;0;0;0;0;0
20.06.2024;20:57;A169;1;4;7;3;28;0;0;0;0;0;0;0;0
20.06.2024;20:56;A169;1;8;22;4;29;0;0;0;0;0;0;0;0
20.06.2024;20:55;A169;1;11;22;5;39;0;0;0;0;0;0;0;0
20.06.2024;20:54;A169;1;5;9;5;33;0;0;0;0;0;0;0;0
20.06.2024;20:53;A169;1;5;19;6;54;0;0;0;0;0;0;0;0
20.06.2024;20:52;A169;1;1;3;4;30;0;0;0;0;0;0;0;0
20.06.2024;20:51;A169;1;5;16;3;37;0;0;0;0;0;0;0;0
20.06.2024;20:50;A169;1;8;20;4;53;0;0;0;0;0;0;0;0
20.06.2024;20:49;A169;1;6;14;9;46;0;0;0;0;0;0;0;0
20.06.2024;20:48;A169;1;1;4;4;38;0;0;0;0;0;0;0;0
20.06.2024;20:47;A169;1;5;20;5;31;0;0;0;0;0;0;0;0
20.06.2024;20:46;A169;1;8;29;3;27;0;0;0;0;0;0;0;0
20.06.2024;20:45;A169;1;5;13;5;42;0;0;0;0;0;0;0;0
20.06.2024;20:44;A169;1;3;6;8;47;0;0;0;0;0;0;0;0
20.06.2024;20:43;A169;1;6;17;3;24;0;0;0;0;0;0;0;0
20.06.2024;20:42;A169;1;4;9;3;17;0;0;0;0;0;0;0;0
20.06.2024;20:41;A169;1;8;16;5;47;0;0;0;0;0;0;0;0
20.06.2024;20:40;A169;1;5;17;2;29;0;0;0;0;0;0;0;0
20.06.2024;20:39;A169;1;6;16;5;46;1;1;0;0;0;0;0;0
20.06.2024;20:38;A169;1;2;3;4;27;0;0;0;0;0;0;0;0
20.06.2024;20:37;A169;1;4;9;6;38;0;0;0;0;0;0;0;0
20.06.2024;20:36;A169;1;8;32;3;25;0;0;0;0;0;0;0;0
20.06.2024;20:35;A169;1;5;17;5;37;0;0;0;0;0;0;0;0
20.06.2024;20:34;A169;1;8;17;6;47;0;0;0;0;0;0;0;0
20.06.2024;20:33;A169;1;4;22;5;32;1;1;0;0;1;1;0;0
20.06.2024;20:32;A169;1;4;12;1;7;0;0;0;0;0;0;0;0
20.06.2024;20:31;A169;1;5;12;4;23;0;0;0;0;0;0;0;0
20.06.2024;20:30;A169;1;4;15;5;34;0;0;0;0;0;0;0;0
20.06.2024;20:29;A169;1;6;15;3;28;0;0;0;0;0;0;0;0
20.06.2024;20:28;A169;1;6;23;5;38;0;0;0;0;0;0;0;0
20.06.2024;20:27;A169;1;5;15;3;28;0;0;0;0;0;0;0;0
20.06.2024;20:26;A169;1;7;34;3;20;0;0;0;0;0;0;0;0
20.06.2024;20:25;A169;1;5;14;3;26;0;0;0;0;0;0;0;0
20.06.2024;20:24;A169;1;9;31;3;27;0;0;0;0;0;0;0;0
20.06.2024;20:23;A169;1;3;27;2;35;0;0;0;0;0;0;0;0
20.06.2024;20:22;A169;1;7;18;4;53;0;0;0;0;0;0;0;0
20.06.2024;20:21;A169;1;9;25;7;62;0;0;0;0;0;0;0;0
20.06.2024;20:20;A169;1;8;23;3;54;0;0;0;0;0;0;0;0
20.06.2024;20:19;A169;1;5;12;4;19;0;0;0;0;0;0;0;0
20.06.2024;20:18;A169;1;2;23;3;29;0;0;0;0;0;0;0;0
20.06.2024;20:17;A169;1;5;14;5;48;0;0;0;0;0;0;0;0
20.06.2024;20:16;A169;1;6;19;4;48;0;0;0;0;0;0;0;0
