Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
29.09.2024;14:49;A 39;1;;;4;29;4;16;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:48;A 39;1;;;2;19;2;11;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:47;A 39;1;;;2;29;5;25;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:46;A 39;1;;;0;0;5;19;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:45;A 39;1;;;4;51;3;23;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:44;A 39;1;;;0;0;7;51;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:43;A 39;1;;;5;50;2;10;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:42;A 39;1;;;1;10;5;30;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:41;A 39;1;;;3;34;3;16;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:40;A 39;1;;;4;23;3;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:39;A 39;1;;;7;37;3;32;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:38;A 39;1;;;5;24;1;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:37;A 39;1;;;2;8;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:36;A 39;1;;;5;39;3;16;1;11;0;0;0;0;0;0;0;0
29.09.2024;14:35;A 39;1;;;0;0;5;32;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:34;A 39;1;;;4;43;5;26;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:33;A 39;1;;;1;3;4;34;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:32;A 39;1;;;5;27;2;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:31;A 39;1;;;1;4;3;37;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:30;A 39;1;;;4;34;5;33;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:29;A 39;1;;;3;45;3;25;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:28;A 39;1;;;7;33;6;48;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:27;A 39;1;;;3;12;3;32;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:26;A 39;1;;;1;4;2;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:25;A 39;1;;;3;43;3;13;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:24;A 39;1;;;1;5;0;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:23;A 39;1;;;4;47;4;44;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:22;A 39;1;;;0;0;1;3;0;4;0;0;0;0;0;0;0;0
29.09.2024;14:21;A 39;1;;;3;36;1;3;2;4;0;0;0;0;0;0;0;0
29.09.2024;14:20;A 39;1;;;2;8;2;28;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:19;A 39;1;;;3;25;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:18;A 39;1;;;1;35;3;34;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:17;A 39;1;;;2;8;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:16;A 39;1;;;1;35;5;10;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:15;A 39;1;;;5;36;6;34;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:14;A 39;1;;;7;34;4;21;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:13;A 39;1;;;0;0;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:12;A 39;1;;;3;24;4;13;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:11;A 39;1;;;2;9;6;32;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:10;A 39;1;;;3;31;4;75;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:09;A 39;1;;;1;5;4;25;0;0;1;1;0;0;0;0;0;0
29.09.2024;14:08;A 39;1;;;4;25;2;19;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:07;A 39;1;;;2;13;2;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:06;A 39;1;;;4;22;3;13;4;8;0;0;0;0;0;0;0;0
29.09.2024;14:05;A 39;1;;;2;18;4;18;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:04;A 39;1;;;4;28;5;18;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:03;A 39;1;;;3;37;3;30;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:02;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:01;A 39;1;;;5;41;5;22;0;0;0;0;0;0;0;0;0;0
29.09.2024;14:00;A 39;1;;;0;0;5;29;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:59;A 39;1;;;2;33;1;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:58;A 39;1;;;0;8;1;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:57;A 39;1;;;3;24;5;31;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:56;A 39;1;;;1;23;4;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:55;A 39;1;;;4;33;4;33;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:54;A 39;1;;;1;11;4;18;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:53;A 39;1;;;5;19;1;13;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:52;A 39;1;;;1;39;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:51;A 39;1;;;1;4;2;9;4;6;0;0;0;0;0;0;0;0
29.09.2024;13:50;A 39;1;;;5;50;6;45;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:49;A 39;1;;;3;13;1;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:48;A 39;1;;;6;38;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:47;A 39;1;;;0;8;3;11;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:46;A 39;1;;;7;33;3;11;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:45;A 39;1;;;0;7;3;35;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:44;A 39;1;;;2;32;2;9;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:43;A 39;1;;;1;17;2;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:42;A 39;1;;;1;21;4;22;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:41;A 39;1;;;1;20;4;19;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:40;A 39;1;;;3;18;5;33;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:39;A 39;1;;;8;55;1;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:38;A 39;1;;;3;17;3;10;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:37;A 39;1;;;4;34;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:36;A 39;1;;;1;5;5;14;4;5;0;0;0;0;0;0;0;0
29.09.2024;13:35;A 39;1;;;5;37;3;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:34;A 39;1;;;2;27;2;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:33;A 39;1;;;3;30;5;13;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:32;A 39;1;;;4;26;3;13;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:31;A 39;1;;;2;20;2;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:30;A 39;1;;;1;19;4;11;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:29;A 39;1;;;1;13;3;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:28;A 39;1;;;4;27;4;27;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:27;A 39;1;;;1;4;1;10;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:26;A 39;1;;;3;40;2;34;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:25;A 39;1;;;0;35;1;72;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:24;A 39;1;;;2;43;2;28;0;0;1;1;0;0;0;0;0;0
29.09.2024;13:23;A 39;1;;;2;16;4;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:22;A 39;1;;;4;29;0;0;3;5;0;0;0;0;0;0;0;0
29.09.2024;13:21;A 39;1;;;2;21;5;39;1;0;0;0;0;0;0;0;0;0
29.09.2024;13:20;A 39;1;;;2;15;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:19;A 39;1;;;2;9;2;16;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:18;A 39;1;;;1;14;4;22;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:17;A 39;1;;;8;56;3;10;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:16;A 39;1;;;0;0;4;18;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:15;A 39;1;;;4;37;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:14;A 39;1;;;0;0;3;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:13;A 39;1;;;3;18;2;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:12;A 39;1;;;2;9;5;24;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:11;A 39;1;;;4;19;3;11;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:10;A 39;1;;;4;30;2;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:09;A 39;1;;;2;13;4;30;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:08;A 39;1;;;5;35;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:07;A 39;1;;;0;0;3;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:06;A 39;1;;;3;37;4;25;1;9;0;0;0;0;0;0;0;0
29.09.2024;13:05;A 39;1;;;0;3;4;19;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:04;A 39;1;;;6;46;4;32;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:03;A 39;1;;;2;26;1;18;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:02;A 39;1;;;3;25;2;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:01;A 39;1;;;2;11;1;10;0;0;0;0;0;0;0;0;0;0
29.09.2024;13:00;A 39;1;;;3;20;2;11;0;0;1;1;0;0;1;1;0;0
29.09.2024;12:59;A 39;1;;;4;38;3;17;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:58;A 39;1;;;1;4;4;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:57;A 39;1;;;1;10;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:56;A 39;1;;;2;9;4;27;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:55;A 39;1;;;4;21;4;26;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:54;A 39;1;;;0;0;4;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:53;A 39;1;;;4;24;2;9;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:52;A 39;1;;;2;15;2;33;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:51;A 39;1;;;2;25;0;4;1;3;0;0;0;0;0;0;0;0
29.09.2024;12:50;A 39;1;;;3;20;6;26;3;3;0;0;0;0;0;0;0;0
29.09.2024;12:49;A 39;1;;;2;15;4;42;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:48;A 39;1;;;3;34;2;10;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:47;A 39;1;;;3;18;3;16;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:46;A 39;1;;;5;53;4;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:45;A 39;1;;;2;5;3;13;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:44;A 39;1;;;4;30;2;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:43;A 39;1;;;1;4;6;26;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:42;A 39;1;;;4;28;5;32;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:41;A 39;1;;;1;3;4;21;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:40;A 39;1;;;3;19;0;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:39;A 39;1;;;1;12;3;23;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:38;A 39;1;;;1;11;1;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:37;A 39;1;;;2;28;0;3;1;5;0;0;0;0;0;0;0;0
29.09.2024;12:36;A 39;1;;;1;5;5;31;3;4;0;0;0;0;0;0;0;0
29.09.2024;12:35;A 39;1;;;2;22;3;20;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:34;A 39;1;;;1;4;3;17;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:33;A 39;1;;;6;35;3;29;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:32;A 39;1;;;1;4;1;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:31;A 39;1;;;4;27;1;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:30;A 39;1;;;1;4;2;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:29;A 39;1;;;2;17;5;42;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:28;A 39;1;;;1;6;4;22;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:27;A 39;1;;;2;25;4;18;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:26;A 39;1;;;1;37;3;17;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:25;A 39;1;;;3;15;2;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:24;A 39;1;;;3;18;3;45;0;0;1;1;2;3;0;0;0;0
29.09.2024;12:23;A 39;1;;;3;11;1;9;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:22;A 39;1;;;7;35;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:21;A 39;1;;;1;5;1;42;5;7;0;0;0;0;0;0;0;0
29.09.2024;12:20;A 39;1;;;6;44;2;12;0;0;1;1;0;0;1;1;1;1
29.09.2024;12:19;A 39;1;;;2;13;4;34;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:18;A 39;1;;;4;42;6;37;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:17;A 39;1;;;0;7;3;13;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:16;A 39;1;;;3;20;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:15;A 39;1;;;0;1;4;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:14;A 39;1;;;3;31;3;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:13;A 39;1;;;3;32;1;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:12;A 39;1;;;3;13;1;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:11;A 39;1;;;2;53;3;13;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:10;A 39;1;;;4;34;1;11;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:09;A 39;1;;;4;53;4;24;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:08;A 39;1;;;0;11;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:07;A 39;1;;;8;44;3;11;2;8;0;0;0;0;0;0;0;0
29.09.2024;12:06;A 39;1;;;2;19;4;17;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:05;A 39;1;;;7;38;3;21;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:04;A 39;1;;;3;25;2;20;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:03;A 39;1;;;4;19;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:02;A 39;1;;;3;24;5;27;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:01;A 39;1;;;3;9;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;12:00;A 39;1;;;4;21;5;24;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:59;A 39;1;;;0;0;3;16;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:58;A 39;1;;;3;18;3;33;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:57;A 39;1;;;0;0;4;11;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:56;A 39;1;;;3;26;1;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:55;A 39;1;;;2;21;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:54;A 39;1;;;3;21;4;23;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:53;A 39;1;;;3;26;2;27;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:52;A 39;1;;;3;22;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:51;A 39;1;;;1;11;2;21;1;10;0;0;0;0;0;0;0;0
29.09.2024;11:50;A 39;1;;;1;4;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:49;A 39;1;;;4;44;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:48;A 39;1;;;1;9;4;30;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:47;A 39;1;;;4;27;1;11;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:46;A 39;1;;;0;0;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:45;A 39;1;;;3;27;2;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:44;A 39;1;;;0;0;4;42;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:43;A 39;1;;;6;33;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:42;A 39;1;;;2;12;3;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:41;A 39;1;;;5;25;3;27;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:40;A 39;1;;;3;37;3;22;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:39;A 39;1;;;1;4;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:38;A 39;1;;;3;26;1;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:37;A 39;1;;;0;7;3;13;1;9;0;0;0;0;0;0;0;0
29.09.2024;11:36;A 39;1;;;3;13;5;34;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:35;A 39;1;;;1;16;7;28;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:34;A 39;1;;;3;9;3;25;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:33;A 39;1;;;0;0;3;32;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:32;A 39;1;;;2;8;0;100;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:31;A 39;1;;;2;5;2;65;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:30;A 39;1;;;2;19;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:29;A 39;1;;;2;31;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:28;A 39;1;;;0;0;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:27;A 39;1;;;2;30;2;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:26;A 39;1;;;0;10;9;23;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:25;A 39;1;;;6;37;1;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:24;A 39;1;;;1;13;4;29;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:23;A 39;1;;;1;28;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:22;A 39;1;;;1;17;1;5;1;10;0;0;0;0;0;0;0;0
29.09.2024;11:21;A 39;1;;;4;25;6;23;0;0;2;3;0;0;2;3;0;0
29.09.2024;11:20;A 39;1;;;1;21;5;26;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:19;A 39;1;;;1;6;3;11;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:18;A 39;1;;;3;39;3;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:17;A 39;1;;;1;4;2;30;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:16;A 39;1;;;2;12;5;17;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:15;A 39;1;;;1;2;4;22;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:14;A 39;1;;;2;18;5;26;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:13;A 39;1;;;0;0;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:12;A 39;1;;;3;15;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:11;A 39;1;;;0;3;4;17;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:10;A 39;1;;;7;17;7;17;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:09;A 39;1;;;1;26;1;28;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:08;A 39;1;;;1;4;3;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:07;A 39;1;;;3;25;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:06;A 39;1;;;1;11;5;31;1;9;0;0;0;0;0;0;0;0
29.09.2024;11:05;A 39;1;;;4;28;2;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:04;A 39;1;;;0;0;2;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:03;A 39;1;;;2;16;4;25;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:02;A 39;1;;;0;0;2;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:01;A 39;1;;;3;35;3;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;11:00;A 39;1;;;2;25;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:59;A 39;1;;;2;10;3;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:58;A 39;1;;;0;0;1;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:57;A 39;1;;;4;16;1;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:56;A 39;1;;;1;6;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:55;A 39;1;;;2;14;5;17;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:54;A 39;1;;;3;31;1;9;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:53;A 39;1;;;0;0;3;10;3;10;0;0;0;0;0;0;0;0
29.09.2024;10:52;A 39;1;;;6;32;1;21;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:51;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:50;A 39;1;;;2;13;2;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:49;A 39;1;;;1;26;1;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:48;A 39;1;;;4;30;2;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:47;A 39;1;;;1;7;4;18;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:46;A 39;1;;;3;12;5;22;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:45;A 39;1;;;2;19;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:44;A 39;1;;;2;9;1;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:43;A 39;1;;;5;30;5;18;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:42;A 39;1;;;0;0;4;17;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:41;A 39;1;;;5;25;1;33;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:40;A 39;1;;;0;1;4;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:39;A 39;1;;;4;19;1;22;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:38;A 39;1;;;1;5;2;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:37;A 39;1;;;5;23;1;9;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:36;A 39;1;;;2;16;0;0;1;10;0;0;0;0;0;0;0;0
29.09.2024;10:35;A 39;1;;;2;10;3;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:34;A 39;1;;;1;18;2;24;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:33;A 39;1;;;2;9;1;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:32;A 39;1;;;2;15;4;17;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:31;A 39;1;;;1;3;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:30;A 39;1;;;4;23;0;11;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:29;A 39;1;;;0;0;3;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:28;A 39;1;;;4;25;2;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:27;A 39;1;;;0;2;3;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:26;A 39;1;;;2;14;2;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:25;A 39;1;;;2;39;2;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:24;A 39;1;;;0;0;2;18;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:23;A 39;1;;;4;46;1;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:22;A 39;1;;;2;4;0;0;1;7;0;0;0;0;0;0;0;0
29.09.2024;10:21;A 39;1;;;3;19;3;22;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:20;A 39;1;;;3;10;2;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:19;A 39;1;;;1;21;1;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:18;A 39;1;;;0;0;3;20;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:17;A 39;1;;;3;33;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:16;A 39;1;;;2;10;4;25;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:15;A 39;1;;;4;28;3;13;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:14;A 39;1;;;0;2;2;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:13;A 39;1;;;4;29;1;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:12;A 39;1;;;3;19;2;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:11;A 39;1;;;2;9;5;29;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:10;A 39;1;;;3;22;2;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:09;A 39;1;;;0;0;4;24;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:08;A 39;1;;;3;18;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:07;A 39;1;;;0;0;0;0;1;10;0;0;0;0;0;0;0;0
29.09.2024;10:06;A 39;1;;;3;19;3;26;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:05;A 39;1;;;0;0;4;17;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:04;A 39;1;;;4;34;2;10;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:03;A 39;1;;;2;16;1;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:02;A 39;1;;;2;14;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:01;A 39;1;;;2;39;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;10:00;A 39;1;;;5;18;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;09:59;A 39;1;;;3;34;3;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;09:58;A 39;1;;;1;0;2;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;09:57;A 39;1;;;4;19;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;09:56;A 39;1;;;0;0;4;14;0;0;0;0;0;0;0;0;0;0
29.09.2024;09:55;A 39;1;;;2;20;2;7;0;0;0;0;0;0;0;0;0;0
