Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V21Z;V21B;D21Z;D21B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V211Z;V211B;V81Z;V81B;V91Z;V91B;V44Z;V44B;T32aZ;T32aB;T32bZ;T32bB;V321Z;V321B;T32b_aZ;T32b_aB;T32b_bZ;T32b_bB;T33b_aZ;T33b_aB;T33b_bZ;T33b_bB;T35b_aZ;T35b_aB;T35b_bZ;T35b_bB;ST51aZ;ST51aB;ST51bZ;ST51bB;ST55Z;ST55B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;FQMC55Z;FQMC55B
29.09.2024;17:51;A155;1;1;4;0;0;3;21;0;0;0;0;0;0;0;0;2;60;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:50;A155;1;0;0;0;0;4;45;0;22;1;22;0;0;1;27;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;
29.09.2024;17:49;A155;1;0;0;0;0;3;25;1;11;1;12;0;0;0;0;1;42;0;0;1;0;1;0;1;8;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:48;A155;1;0;0;0;0;2;51;0;0;0;0;0;0;0;0;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:47;A155;1;1;2;0;0;7;61;5;3;7;4;0;0;1;3;6;62;1;1;1;2;2;3;2;23;1;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:46;A155;1;0;0;0;0;5;67;1;1;1;1;0;0;0;0;2;84;0;0;1;46;1;46;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:45;A155;1;1;0;0;0;5;56;0;0;0;0;0;0;0;0;2;72;1;4;1;1;1;1;3;42;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:44;A155;1;0;0;0;0;7;30;4;8;3;3;0;0;0;0;2;56;0;0;1;6;1;8;1;72;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:43;A155;1;0;0;0;0;4;38;1;21;1;21;0;0;0;0;4;53;0;4;2;4;2;3;0;100;3;3;0;0;1;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:42;A155;1;0;0;0;0;5;34;1;0;1;1;0;0;0;0;1;70;2;8;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:41;A155;1;0;0;0;0;6;12;0;0;0;0;0;0;0;0;2;40;0;0;1;1;1;1;2;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:40;A155;1;0;0;0;0;1;49;4;29;3;29;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:39;A155;1;0;0;0;0;1;88;1;2;3;13;0;0;0;0;2;54;1;30;1;7;1;7;0;16;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:38;A155;1;0;0;1;1;4;17;2;41;1;40;0;0;0;0;4;69;1;8;2;2;2;2;2;18;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:37;A155;1;0;0;0;0;1;41;0;0;0;0;0;0;0;0;2;18;0;0;1;1;1;1;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:36;A155;1;0;0;0;0;6;30;0;0;0;0;0;0;0;0;1;41;1;2;2;1;2;2;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:35;A155;1;1;5;0;0;4;14;2;14;2;16;0;0;0;0;4;73;1;57;1;0;2;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;;;;;;;;
29.09.2024;17:34;A155;1;0;0;0;0;4;38;0;0;1;0;0;0;1;3;2;43;2;12;2;0;1;0;1;14;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;;;;;;;;
29.09.2024;17:33;A155;1;1;2;0;0;5;37;4;3;3;2;0;0;0;0;2;76;0;0;0;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:32;A155;1;0;0;0;0;6;26;1;21;1;3;0;0;0;0;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:31;A155;1;0;0;0;0;6;39;0;0;0;0;0;0;0;0;4;60;0;0;1;57;1;57;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:30;A155;1;1;1;0;0;4;53;1;5;1;5;0;0;1;3;1;53;2;9;8;9;8;5;3;39;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:29;A155;1;0;0;0;0;5;65;2;3;2;13;0;0;0;0;5;83;1;54;0;0;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:28;A155;1;0;0;0;0;5;78;7;51;6;48;0;0;0;0;2;62;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:27;A155;1;0;0;0;0;7;39;1;43;1;43;0;0;1;7;3;86;0;0;1;0;1;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:26;A155;1;0;0;0;0;3;40;2;3;3;4;0;0;1;3;3;31;1;5;0;0;0;0;1;19;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:25;A155;1;0;0;0;0;4;40;1;32;1;32;0;0;0;0;3;47;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:24;A155;1;0;0;0;0;2;42;7;11;5;10;0;0;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:23;A155;1;0;0;0;0;3;68;2;24;2;9;0;0;0;0;1;45;0;0;0;0;0;0;0;14;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:22;A155;1;0;0;0;0;4;24;2;54;4;35;0;0;0;0;1;21;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:21;A155;1;0;0;0;0;5;17;2;4;1;0;0;0;0;0;1;68;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:20;A155;1;0;0;0;0;8;30;0;11;1;11;0;0;0;0;2;88;1;7;2;6;2;6;3;33;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:19;A155;1;1;5;0;0;0;65;1;7;1;8;0;0;0;0;4;67;3;15;1;3;1;2;1;10;2;3;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;
29.09.2024;17:18;A155;1;0;0;0;0;3;18;0;0;0;0;0;0;0;0;1;99;1;5;2;42;2;43;4;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:17;A155;1;1;2;0;0;3;75;0;0;0;0;0;0;0;0;3;63;0;0;1;1;1;1;0;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:16;A155;1;0;0;0;0;4;26;1;0;1;0;0;0;0;0;3;61;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:15;A155;1;0;0;0;0;4;36;1;0;2;0;0;0;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:14;A155;1;0;0;0;0;3;24;0;0;0;0;0;0;0;0;4;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:13;A155;1;1;7;0;0;4;33;1;1;1;1;0;0;0;0;2;43;0;0;0;0;1;0;1;6;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:12;A155;1;1;2;0;0;3;57;1;38;1;37;0;0;0;0;3;44;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:11;A155;1;0;0;0;0;5;20;1;1;1;1;0;0;1;3;4;41;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:10;A155;1;0;0;0;0;2;4;0;24;0;23;0;0;0;0;2;46;0;0;0;0;0;0;0;7;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:09;A155;1;0;0;0;0;4;36;1;25;2;28;0;0;0;0;2;34;1;6;0;0;1;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:08;A155;1;1;0;0;0;4;53;0;12;0;11;0;0;0;0;2;53;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:07;A155;1;0;0;0;0;7;24;2;43;2;45;0;0;4;15;3;50;1;5;3;38;3;7;1;46;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:06;A155;1;0;0;0;0;6;43;0;0;0;0;0;0;0;0;2;75;2;5;2;27;2;6;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:05;A155;1;1;11;1;8;5;69;0;0;0;0;0;0;0;0;4;27;0;0;0;0;0;0;0;0;3;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
29.09.2024;17:04;A155;1;0;0;0;0;2;54;1;0;1;0;0;0;0;0;2;39;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:03;A155;1;0;0;0;0;4;31;0;0;0;0;0;0;1;5;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:02;A155;1;0;0;0;0;5;63;0;0;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:01;A155;1;0;0;0;0;4;37;5;33;5;33;0;0;0;0;2;23;0;0;2;0;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;17:00;A155;1;0;0;0;0;4;55;2;47;2;48;0;0;0;0;2;20;0;0;1;0;1;0;2;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:59;A155;1;0;0;0;0;4;20;0;0;2;2;0;0;0;0;3;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:58;A155;1;0;0;0;0;3;34;4;10;4;10;0;0;0;0;2;50;0;0;1;7;1;6;1;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:57;A155;1;0;0;0;0;2;12;3;37;3;38;0;0;0;0;1;35;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:56;A155;1;0;0;0;0;5;23;6;48;6;47;0;0;0;0;2;59;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:55;A155;1;0;0;0;0;2;24;2;3;4;3;0;0;0;0;5;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:54;A155;1;0;0;0;0;4;60;2;15;3;15;0;0;1;16;2;56;0;0;1;2;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:53;A155;1;0;0;0;0;2;27;0;21;0;19;0;0;0;0;2;36;1;2;1;2;1;2;1;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:52;A155;1;0;0;0;0;4;23;8;13;7;14;0;0;0;0;3;36;1;20;3;2;3;2;0;100;3;2;0;0;1;3;2;16;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:51;A155;1;1;4;0;23;4;47;1;55;1;55;0;0;1;1;4;47;2;17;2;1;2;1;0;100;1;1;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;;;;;;;;
29.09.2024;16:50;A155;1;2;8;1;4;3;61;5;26;7;30;0;0;0;0;4;48;0;0;0;0;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;;;;;;;;
29.09.2024;16:49;A155;1;0;0;0;0;3;75;3;1;3;1;0;0;0;0;3;31;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:48;A155;1;0;0;0;0;2;63;2;37;3;39;0;0;1;3;2;41;0;0;0;0;1;0;0;100;1;1;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:47;A155;1;0;0;0;0;7;69;0;0;0;0;0;0;0;0;2;20;0;0;0;41;0;0;0;100;1;1;0;0;1;1;2;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:46;A155;1;0;0;0;0;2;44;0;0;0;0;0;0;0;0;2;69;2;9;1;94;2;3;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:45;A155;1;1;3;0;0;2;39;0;0;0;0;0;0;1;6;4;74;2;9;1;0;1;1;2;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:44;A155;1;0;0;0;0;2;67;1;14;1;13;0;0;0;0;3;51;0;0;2;0;2;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:43;A155;1;0;0;0;0;5;22;1;34;1;35;0;0;0;0;4;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:42;A155;1;0;0;0;0;7;43;0;0;1;0;0;0;0;0;4;56;1;4;0;0;1;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:41;A155;1;0;0;0;0;3;9;6;3;3;5;0;0;0;0;4;27;0;0;0;0;2;0;2;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:40;A155;1;0;0;0;0;6;31;1;0;1;1;0;0;0;0;1;57;0;0;2;0;2;0;2;25;0;0;0;0;1;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:39;A155;1;0;0;0;0;3;23;0;0;1;1;0;0;0;0;1;49;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:38;A155;1;0;0;0;0;5;69;4;1;4;1;0;0;0;0;4;50;0;0;1;0;3;0;1;12;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:37;A155;1;0;0;0;0;2;49;0;0;0;0;0;0;0;0;1;17;0;0;2;0;2;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:36;A155;1;0;0;0;0;5;35;0;21;0;20;0;0;0;0;1;26;0;0;1;1;1;1;1;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:35;A155;1;0;0;1;15;3;60;2;24;3;27;0;0;1;4;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:34;A155;1;0;0;0;0;5;84;2;19;2;0;0;0;1;10;1;7;0;0;0;29;0;27;0;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:33;A155;1;1;2;0;0;4;20;0;0;0;0;0;0;0;0;2;79;0;0;1;1;1;2;1;11;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:32;A155;1;0;0;0;0;0;3;1;22;1;22;0;0;0;0;0;0;1;3;1;0;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:31;A155;1;2;10;0;0;3;68;1;42;1;41;0;0;0;0;3;50;0;0;2;1;2;1;2;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:30;A155;1;0;0;0;0;4;28;0;0;0;0;0;0;2;8;2;16;0;0;0;16;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:29;A155;1;0;0;0;0;2;84;1;0;1;0;0;0;1;3;3;51;0;0;1;19;1;4;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:28;A155;1;0;0;0;0;2;50;4;3;5;2;0;0;0;0;4;58;1;3;2;0;2;0;1;11;0;0;0;0;1;1;2;8;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:27;A155;1;0;0;0;0;3;32;0;0;0;0;0;0;1;2;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:26;A155;1;0;0;0;0;3;57;1;36;1;35;0;0;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:25;A155;1;0;0;0;0;2;11;1;0;1;0;0;0;0;0;3;51;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:24;A155;1;0;0;0;0;3;36;1;0;1;0;0;0;0;0;2;26;0;0;1;0;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:23;A155;1;0;0;0;0;8;47;1;0;1;0;0;0;1;12;2;76;1;5;3;12;3;12;3;28;3;4;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:22;A155;1;0;0;0;0;3;13;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:21;A155;1;0;0;0;0;7;43;1;0;1;0;0;0;1;6;4;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:20;A155;1;0;0;0;0;6;69;0;45;0;44;0;0;0;0;2;66;0;0;2;3;2;2;3;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:19;A155;1;0;0;1;18;9;45;3;54;2;57;0;0;0;0;2;55;1;9;2;1;2;1;2;20;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
29.09.2024;16:18;A155;1;2;10;0;0;4;32;0;0;0;0;0;0;1;3;1;69;1;9;2;2;2;2;2;18;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:17;A155;1;0;0;0;0;3;41;0;0;0;0;0;0;0;0;1;65;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:16;A155;1;0;0;0;0;4;31;0;0;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:15;A155;1;0;0;0;0;3;88;0;0;0;0;0;0;0;0;4;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:14;A155;1;0;0;0;0;1;87;1;34;1;33;0;0;0;0;1;53;0;0;1;1;1;1;1;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:13;A155;1;1;3;0;0;6;35;1;1;1;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:12;A155;1;0;0;0;0;3;62;1;29;1;30;0;0;0;0;2;50;0;1;2;2;2;2;2;22;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:11;A155;1;0;0;0;0;1;7;1;1;1;0;0;0;1;14;3;65;2;36;1;1;1;0;1;7;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:10;A155;1;0;0;0;0;3;45;0;0;1;1;0;0;0;0;3;39;0;0;2;0;2;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:09;A155;1;0;0;0;0;6;27;0;0;0;0;0;0;0;0;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:08;A155;1;1;5;0;0;4;51;0;0;0;0;0;0;0;0;1;28;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:07;A155;1;0;0;0;0;1;14;0;0;0;0;0;0;0;0;3;31;0;0;3;1;3;1;1;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:06;A155;1;0;0;0;0;5;44;0;0;0;0;0;0;0;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:05;A155;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;37;0;0;1;35;1;35;2;11;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;;;;;;;;
29.09.2024;16:04;A155;1;1;7;0;0;6;66;1;13;1;12;0;0;1;9;2;44;0;0;1;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:03;A155;1;1;0;0;0;3;29;2;0;2;0;0;0;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:02;A155;1;0;0;0;0;3;51;1;1;1;2;0;0;1;7;2;38;0;4;1;6;1;5;2;22;1;16;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:01;A155;1;0;0;0;0;4;39;0;0;0;0;0;0;0;0;3;42;1;0;1;7;1;3;0;67;1;2;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;16:00;A155;1;0;0;0;0;3;17;0;0;0;0;0;0;0;0;2;36;1;4;1;1;1;1;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;15:59;A155;1;0;0;0;0;2;48;0;0;0;0;0;0;1;3;2;48;1;1;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
