Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
29.09.2024;15:18;A127;1;6;18;5;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:17;A127;1;8;56;3;17;0;0;1;1;0;0;1;1;;;;;;;;;;;;
29.09.2024;15:16;A127;1;7;26;4;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:15;A127;1;4;44;8;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:14;A127;1;6;28;4;69;1;1;0;0;2;4;0;0;;;;;;;;;;;;
29.09.2024;15:13;A127;1;3;58;9;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:12;A127;1;2;62;5;64;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:11;A127;1;7;29;2;73;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:10;A127;1;3;15;3;47;0;0;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;15:09;A127;1;3;23;3;69;1;1;2;3;0;0;1;2;;;;;;;;;;;;
29.09.2024;15:08;A127;1;4;61;8;52;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:07;A127;1;5;30;5;27;0;0;1;1;0;0;1;1;;;;;;;;;;;;
29.09.2024;15:06;A127;1;3;68;7;55;1;3;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:05;A127;1;2;33;5;29;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:04;A127;1;8;26;4;70;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:03;A127;1;6;81;5;69;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:02;A127;1;6;48;5;20;0;0;2;3;0;0;1;1;;;;;;;;;;;;
29.09.2024;15:01;A127;1;2;58;6;19;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;15:00;A127;1;1;53;5;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:59;A127;1;1;5;1;99;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:58;A127;1;5;29;3;23;1;1;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;14:57;A127;1;6;68;10;49;1;1;0;0;11;19;0;0;;;;;;;;;;;;
29.09.2024;14:56;A127;1;4;21;5;70;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:55;A127;1;4;28;5;40;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:54;A127;1;4;30;7;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:53;A127;1;6;37;8;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:52;A127;1;0;100;4;37;0;0;1;1;0;0;1;1;;;;;;;;;;;;
29.09.2024;14:51;A127;1;4;79;4;46;1;1;1;1;0;0;2;3;;;;;;;;;;;;
29.09.2024;14:50;A127;1;3;59;2;71;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:49;A127;1;5;31;9;58;0;0;4;6;0;0;5;13;;;;;;;;;;;;
29.09.2024;14:48;A127;1;6;30;6;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:47;A127;1;3;27;5;68;2;3;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:46;A127;1;2;23;4;36;0;0;0;0;1;2;0;0;;;;;;;;;;;;
29.09.2024;14:45;A127;1;3;21;6;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:44;A127;1;6;20;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:43;A127;1;4;65;4;58;2;3;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:42;A127;1;3;47;6;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:41;A127;1;6;36;6;78;1;1;2;3;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:40;A127;1;7;27;6;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:39;A127;1;6;35;7;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:38;A127;1;9;20;5;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:37;A127;1;3;30;3;64;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:36;A127;1;6;31;5;62;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:35;A127;1;2;71;6;71;1;1;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;14:34;A127;1;9;53;8;65;0;0;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;14:33;A127;1;2;40;2;90;0;0;1;1;0;0;1;3;;;;;;;;;;;;
29.09.2024;14:32;A127;1;6;44;11;57;0;0;0;0;0;0;2;3;;;;;;;;;;;;
29.09.2024;14:31;A127;1;1;55;2;62;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:30;A127;1;8;42;5;44;0;0;0;0;0;0;1;2;;;;;;;;;;;;
29.09.2024;14:29;A127;1;3;84;10;40;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:28;A127;1;4;39;6;44;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:27;A127;1;3;33;3;76;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:26;A127;1;6;40;6;20;0;0;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;14:25;A127;1;7;18;5;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:24;A127;1;0;32;4;71;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:23;A127;1;3;17;3;56;0;0;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;14:22;A127;1;7;57;5;72;0;0;1;1;0;0;1;1;;;;;;;;;;;;
29.09.2024;14:21;A127;1;2;64;3;68;1;1;1;1;1;1;0;0;;;;;;;;;;;;
29.09.2024;14:20;A127;1;7;37;5;64;0;0;0;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:19;A127;1;4;17;2;46;1;1;1;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:18;A127;1;3;13;5;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:17;A127;1;3;17;7;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:16;A127;1;4;35;4;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:15;A127;1;2;18;5;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:14;A127;1;6;36;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:13;A127;1;4;86;6;38;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:12;A127;1;7;48;9;59;2;3;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:11;A127;1;4;23;7;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:10;A127;1;0;0;4;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:09;A127;1;7;53;7;61;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:08;A127;1;6;48;9;57;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:07;A127;1;5;26;4;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:06;A127;1;3;46;6;65;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:05;A127;1;4;55;5;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:04;A127;1;4;10;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:03;A127;1;1;5;4;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:02;A127;1;8;29;6;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;14:01;A127;1;4;31;4;50;1;1;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;14:00;A127;1;2;17;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:59;A127;1;3;51;9;42;0;0;2;3;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:58;A127;1;3;54;2;54;3;5;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;13:57;A127;1;3;73;6;58;0;0;1;1;0;0;1;1;;;;;;;;;;;;
29.09.2024;13:56;A127;1;5;46;8;54;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:55;A127;1;2;4;5;40;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:54;A127;1;5;13;7;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:53;A127;1;4;46;6;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:52;A127;1;4;95;13;59;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:51;A127;1;2;54;3;60;0;0;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;13:50;A127;1;4;16;1;41;1;1;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;13:49;A127;1;5;19;10;62;0;0;1;1;0;0;1;1;;;;;;;;;;;;
29.09.2024;13:48;A127;1;3;25;4;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:47;A127;1;2;41;8;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:46;A127;1;4;39;6;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:45;A127;1;7;20;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:44;A127;1;2;14;4;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:43;A127;1;7;22;3;59;0;0;1;1;0;0;1;1;;;;;;;;;;;;
29.09.2024;13:42;A127;1;3;15;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:41;A127;1;3;59;6;71;1;1;1;1;1;1;1;1;;;;;;;;;;;;
29.09.2024;13:40;A127;1;4;10;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:39;A127;1;1;57;8;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:38;A127;1;5;20;7;31;0;0;0;0;0;0;1;1;;;;;;;;;;;;
29.09.2024;13:37;A127;1;5;60;2;63;1;1;0;0;1;2;0;0;;;;;;;;;;;;
29.09.2024;13:36;A127;1;3;67;5;28;0;0;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;13:35;A127;1;4;9;3;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:34;A127;1;5;24;7;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:33;A127;1;10;54;9;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:32;A127;1;1;3;5;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:31;A127;1;5;14;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:30;A127;1;1;17;5;16;1;1;2;3;1;1;2;3;;;;;;;;;;;;
29.09.2024;13:29;A127;1;4;22;7;62;0;0;1;1;0;0;4;7;;;;;;;;;;;;
29.09.2024;13:28;A127;1;6;23;8;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:27;A127;1;1;16;5;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:26;A127;1;8;36;4;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:25;A127;1;7;43;6;18;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:24;A127;1;4;70;4;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:23;A127;1;3;13;7;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:22;A127;1;0;84;8;26;1;1;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;13:21;A127;1;2;22;5;33;1;1;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;13:20;A127;1;4;15;5;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:19;A127;1;6;20;5;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:18;A127;1;8;50;4;37;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:17;A127;1;6;37;8;60;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:16;A127;1;5;33;6;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:15;A127;1;2;69;4;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:14;A127;1;6;31;7;68;0;0;0;0;0;0;1;1;;;;;;;;;;;;
29.09.2024;13:13;A127;1;4;16;4;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:12;A127;1;6;59;4;82;0;0;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;13:11;A127;1;4;23;9;48;0;0;2;3;0;0;1;1;;;;;;;;;;;;
29.09.2024;13:10;A127;1;2;15;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:09;A127;1;4;10;4;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:08;A127;1;3;21;8;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:07;A127;1;6;20;7;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:06;A127;1;1;91;7;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:05;A127;1;2;9;7;37;0;0;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;13:04;A127;1;3;25;6;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:03;A127;1;2;6;5;74;1;1;1;1;1;1;0;0;;;;;;;;;;;;
29.09.2024;13:02;A127;1;3;16;4;70;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:01;A127;1;1;5;3;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;13:00;A127;1;3;15;2;40;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:59;A127;1;4;22;6;25;0;0;2;3;0;0;1;1;;;;;;;;;;;;
29.09.2024;12:58;A127;1;2;20;3;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:57;A127;1;6;29;6;44;1;1;0;0;2;3;0;0;;;;;;;;;;;;
29.09.2024;12:56;A127;1;2;14;5;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:55;A127;1;1;4;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:54;A127;1;6;30;7;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:53;A127;1;7;37;8;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:52;A127;1;2;13;4;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;12:51;A127;1;6;19;7;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:50;A127;1;0;72;4;35;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:49;A127;1;5;27;6;40;0;0;1;1;0;0;1;1;;;;;;;;;;;;
29.09.2024;12:48;A127;1;2;11;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:47;A127;1;3;23;4;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:46;A127;1;2;5;7;23;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:45;A127;1;5;29;3;24;1;1;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;12:44;A127;1;4;19;5;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:43;A127;1;6;22;4;16;0;0;0;0;0;0;1;1;;;;;;;;;;;;
29.09.2024;12:42;A127;1;3;59;6;28;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:41;A127;1;2;11;4;24;0;0;0;0;0;0;1;1;;;;;;;;;;;;
29.09.2024;12:40;A127;1;4;19;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:39;A127;1;5;22;6;61;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:38;A127;1;3;15;3;45;0;0;1;1;0;0;1;1;;;;;;;;;;;;
29.09.2024;12:37;A127;1;5;34;3;24;1;1;0;0;4;11;0;0;;;;;;;;;;;;
29.09.2024;12:36;A127;1;8;37;6;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:35;A127;1;3;44;3;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:34;A127;1;1;54;3;83;0;0;1;1;0;0;1;1;;;;;;;;;;;;
29.09.2024;12:33;A127;1;5;37;7;17;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:32;A127;1;2;16;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:31;A127;1;3;61;6;57;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:30;A127;1;4;37;4;32;0;0;1;1;0;0;1;3;;;;;;;;;;;;
29.09.2024;12:29;A127;1;5;14;3;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:28;A127;1;4;60;7;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:27;A127;1;5;32;6;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:26;A127;1;1;51;15;36;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:25;A127;1;4;12;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:24;A127;1;3;15;8;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:23;A127;1;2;11;5;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:22;A127;1;4;19;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:21;A127;1;1;84;7;66;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:20;A127;1;3;46;6;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:19;A127;1;4;26;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:18;A127;1;2;10;6;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:17;A127;1;6;26;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:16;A127;1;5;23;8;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:15;A127;1;5;22;7;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:14;A127;1;3;37;7;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:13;A127;1;4;70;6;31;0;0;3;5;0;0;1;2;;;;;;;;;;;;
29.09.2024;12:12;A127;1;5;59;6;48;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:11;A127;1;5;55;12;52;0;0;0;0;0;0;1;2;;;;;;;;;;;;
29.09.2024;12:10;A127;1;6;23;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:09;A127;1;7;35;5;76;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:08;A127;1;6;42;6;16;1;1;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:07;A127;1;7;50;9;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:06;A127;1;1;56;5;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:05;A127;1;1;76;5;27;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:04;A127;1;6;29;6;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:03;A127;1;3;29;3;71;0;0;0;0;1;1;1;1;;;;;;;;;;;;
29.09.2024;12:02;A127;1;6;24;3;11;1;1;0;0;1;1;0;0;;;;;;;;;;;;
29.09.2024;12:01;A127;1;5;29;4;17;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;12:00;A127;1;4;15;6;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:59;A127;1;3;14;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:58;A127;1;3;15;7;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:57;A127;1;6;28;7;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:56;A127;1;2;36;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:55;A127;1;2;21;3;46;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:54;A127;1;3;22;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:53;A127;1;4;23;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:52;A127;1;3;20;8;27;0;0;0;0;0;0;1;1;;;;;;;;;;;;
29.09.2024;11:51;A127;1;3;42;2;12;0;0;1;1;0;0;5;11;;;;;;;;;;;;
29.09.2024;11:50;A127;1;5;69;5;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:49;A127;1;3;15;6;60;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:48;A127;1;2;12;2;44;0;0;1;1;0;0;2;3;;;;;;;;;;;;
29.09.2024;11:47;A127;1;2;77;9;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:46;A127;1;5;28;6;31;0;0;1;1;0;0;1;2;;;;;;;;;;;;
29.09.2024;11:45;A127;1;8;29;4;37;0;0;0;1;0;0;2;9;;;;;;;;;;;;
29.09.2024;11:44;A127;1;6;25;8;15;0;0;4;5;0;0;1;1;;;;;;;;;;;;
29.09.2024;11:43;A127;1;4;24;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:42;A127;1;4;16;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:41;A127;1;3;59;9;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:40;A127;1;3;27;6;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:39;A127;1;5;14;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:38;A127;1;4;16;3;15;2;3;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:37;A127;1;4;9;1;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:36;A127;1;1;82;7;45;2;3;1;1;1;1;0;0;;;;;;;;;;;;
29.09.2024;11:35;A127;1;1;42;4;39;0;0;1;1;0;0;1;1;;;;;;;;;;;;
29.09.2024;11:34;A127;1;4;12;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:33;A127;1;2;15;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:32;A127;1;0;2;2;48;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:31;A127;1;4;14;2;33;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:30;A127;1;1;5;4;49;0;0;2;3;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:29;A127;1;2;20;6;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:28;A127;1;5;37;6;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:27;A127;1;5;36;10;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:26;A127;1;3;10;7;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:25;A127;1;3;13;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:24;A127;1;2;11;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:23;A127;1;5;20;7;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:22;A127;1;3;15;3;16;0;0;2;3;0;0;2;3;;;;;;;;;;;;
29.09.2024;11:21;A127;1;4;46;7;32;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:20;A127;1;3;31;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:19;A127;1;2;13;4;24;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:18;A127;1;7;27;7;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:17;A127;1;2;4;6;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:16;A127;1;2;11;3;18;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:15;A127;1;2;28;5;43;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:14;A127;1;4;13;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:13;A127;1;3;34;2;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:12;A127;1;2;17;3;55;0;0;0;0;0;0;1;2;;;;;;;;;;;;
29.09.2024;11:11;A127;1;4;12;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:10;A127;1;2;3;3;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:09;A127;1;4;10;4;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:08;A127;1;1;10;6;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:07;A127;1;2;27;8;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:06;A127;1;1;77;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:05;A127;1;2;32;3;25;3;6;0;0;3;5;0;0;;;;;;;;;;;;
29.09.2024;11:04;A127;1;1;12;7;20;2;3;1;1;1;2;2;3;;;;;;;;;;;;
29.09.2024;11:03;A127;1;5;61;5;19;3;5;0;0;6;14;4;17;;;;;;;;;;;;
29.09.2024;11:02;A127;1;2;9;5;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:01;A127;1;4;27;4;13;0;0;2;3;0;0;0;0;;;;;;;;;;;;
29.09.2024;11:00;A127;1;2;7;3;33;1;1;1;1;0;0;0;0;;;;;;;;;;;;
29.09.2024;10:59;A127;1;3;8;5;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;10:58;A127;1;5;37;8;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;10:57;A127;1;5;26;7;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;10:56;A127;1;2;27;6;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;10:55;A127;1;4;23;4;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;10:54;A127;1;6;17;4;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;
29.09.2024;10:53;A127;1;5;19;6;55;0;0;2;3;0;0;0;0;;;;;;;;;;;;
