Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
29.09.2024;17:31;A 50;1;8;36;4;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;32;1;46;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:30;A 50;1;2;3;2;47;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;2;13;0;0;2;51;0;0;2;13;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:29;A 50;1;7;5;7;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:28;A 50;1;0;0;0;3;0;0;0;0;1;43;0;0;0;45;0;0;0;0;0;0;3;46;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:27;A 50;1;8;11;1;58;1;0;0;0;1;3;0;0;2;7;0;0;0;0;0;0;1;23;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:26;A 50;1;4;6;3;31;1;0;0;0;2;32;1;5;1;24;0;0;1;18;0;0;1;19;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:25;A 50;1;8;34;2;69;2;27;2;38;0;0;0;0;0;0;0;0;0;0;0;0;5;43;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:24;A 50;1;7;5;6;16;3;1;1;4;0;0;0;0;0;0;0;0;0;0;1;0;7;7;6;24;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:23;A 50;1;4;4;4;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;19;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:22;A 50;1;4;30;1;45;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;38;1;59;1;70;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:21;A 50;1;8;16;4;64;4;0;0;0;2;38;1;7;1;43;1;38;1;0;1;4;3;33;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:20;A 50;1;4;9;1;57;1;0;0;0;0;0;1;0;0;0;1;2;1;0;1;3;4;14;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:19;A 50;1;6;5;5;25;2;1;1;5;0;0;1;1;0;0;3;7;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:18;A 50;1;3;5;1;33;1;37;1;15;0;0;1;0;0;0;0;0;0;0;0;0;3;12;2;23;1;29;1;27;0;0;1;5;0;0;0;0;1;1;1;1;0;0
29.09.2024;17:17;A 50;1;4;2;4;10;2;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:16;A 50;1;3;5;2;42;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;1;2;6;0;0;2;34;0;0;2;9;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:15;A 50;1;7;8;5;34;1;1;1;4;1;38;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:14;A 50;1;5;13;4;63;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;31;2;27;0;0;1;36;0;0;1;8;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:13;A 50;1;5;18;3;54;1;0;0;0;0;0;0;0;0;0;0;0;1;1;3;5;3;47;4;33;0;0;1;40;0;0;1;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:12;A 50;1;4;2;3;41;1;0;0;0;1;32;0;0;1;5;2;4;0;0;0;0;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:11;A 50;1;5;5;5;24;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;1;3;8;1;1;1;0;0;0;1;2;0;0;0;0;2;3;0;0;0;0
29.09.2024;17:10;A 50;1;2;1;2;10;1;0;0;0;2;29;0;0;2;6;0;0;1;0;0;0;4;6;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:09;A 50;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:08;A 50;1;2;1;2;9;1;1;0;0;0;14;0;13;0;12;0;0;0;0;0;0;3;6;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:07;A 50;1;3;3;2;16;2;1;0;0;1;52;1;0;1;18;2;6;0;0;0;0;2;2;2;10;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:06;A 50;1;6;17;3;57;2;1;0;0;2;40;0;0;2;13;0;0;0;0;0;0;1;2;0;4;1;4;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:05;A 50;1;5;35;2;50;2;0;0;0;1;10;0;0;1;4;0;0;0;0;0;0;1;41;1;51;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:04;A 50;1;2;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;2;12;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:03;A 50;1;3;2;3;10;4;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;7;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:02;A 50;1;3;5;1;51;1;1;1;4;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:01;A 50;1;8;43;2;79;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:00;A 50;1;7;6;6;57;1;0;0;0;0;0;1;3;0;0;1;6;0;0;0;0;3;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
29.09.2024;16:59;A 50;1;10;12;4;42;1;1;1;3;0;0;0;0;0;0;0;0;3;0;1;5;3;2;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:58;A 50;1;4;10;2;56;2;0;0;0;3;57;0;0;0;63;0;0;1;0;0;0;2;40;2;16;0;0;1;1;0;0;1;2;0;0;0;0;0;0;1;1;0;0
29.09.2024;16:57;A 50;1;8;8;6;37;1;39;1;8;1;81;0;0;1;81;0;0;0;0;0;0;5;43;3;64;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
29.09.2024;16:56;A 50;1;1;0;1;2;5;2;0;0;1;0;0;0;1;4;0;0;0;0;0;0;8;48;1;66;1;26;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:55;A 50;1;5;4;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;53;1;83;1;32;1;3;2;8;4;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:54;A 50;1;3;5;2;32;1;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;1;1;1;7;0;0;2;51;0;0;2;51;0;0;0;0;1;1;0;0;0;0
29.09.2024;16:53;A 50;1;4;7;2;26;1;34;0;0;1;12;0;2;1;4;0;1;1;0;0;0;3;1;1;5;2;0;1;43;0;0;2;10;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:52;A 50;1;2;2;2;9;1;1;1;8;0;0;2;29;0;0;1;37;0;0;0;0;2;1;2;6;1;1;2;48;0;0;2;10;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:51;A 50;1;3;2;3;37;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;32;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:50;A 50;1;6;10;3;39;1;0;0;0;1;14;0;0;1;6;0;0;0;0;0;0;3;55;2;75;1;52;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:49;A 50;1;3;2;3;8;4;1;0;0;1;46;0;0;3;13;0;0;2;3;1;8;6;19;5;42;1;8;1;0;0;0;1;3;0;0;0;0;1;1;0;0;0;0
29.09.2024;16:48;A 50;1;7;8;5;49;0;0;0;0;1;6;0;0;1;11;0;0;0;0;0;0;4;2;2;10;1;6;0;5;1;3;2;5;0;0;0;0;1;1;1;1;0;0
29.09.2024;16:47;A 50;1;4;2;4;10;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;0;0;1;23;0;0;1;5;0;0;0;0;2;4;0;0;0;0
29.09.2024;16:46;A 50;1;5;3;4;15;3;1;1;4;0;0;0;0;0;0;0;0;1;0;0;0;5;3;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:45;A 50;1;8;6;7;20;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7;24;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:44;A 50;1;2;3;0;31;1;0;0;0;2;43;0;0;2;8;0;0;0;0;1;4;6;38;4;46;0;0;2;43;0;0;2;27;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:43;A 50;1;3;3;2;38;2;16;1;6;1;1;0;0;1;2;0;0;0;0;0;0;2;42;1;13;2;2;2;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:42;A 50;1;6;4;5;15;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;30;4;37;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;16:41;A 50;1;3;3;3;36;2;27;2;10;1;49;0;0;1;4;0;0;0;0;0;0;1;23;1;5;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:40;A 50;1;6;5;5;30;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;21;1;20;0;0;1;8;0;0;1;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:39;A 50;1;3;2;3;8;0;0;0;0;3;4;1;1;2;8;1;2;2;0;2;1;4;15;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:38;A 50;1;2;3;1;52;2;1;0;0;2;31;1;27;1;35;1;31;0;0;0;0;2;26;2;35;1;8;0;0;1;4;2;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:37;A 50;1;4;3;2;10;8;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;8;6;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:36;A 50;1;3;4;2;45;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;6;27;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29.09.2024;16:35;A 50;1;5;8;2;60;2;69;2;39;2;33;0;0;2;34;0;0;0;0;0;0;5;61;5;25;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
29.09.2024;16:34;A 50;1;9;52;3;83;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;56;4;72;0;35;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:33;A 50;1;4;2;4;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;0;47;1;83;1;1;2;10;1;5;0;0;0;0;1;1;0;0;0;0
29.09.2024;16:32;A 50;1;7;4;9;16;1;0;0;0;1;43;0;0;1;5;0;0;0;0;0;0;2;1;3;6;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:31;A 50;1;4;2;4;10;0;0;0;0;1;10;0;0;1;4;0;0;1;0;1;1;3;13;3;29;0;21;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:30;A 50;1;5;5;3;22;0;0;0;0;0;22;1;17;0;0;1;4;0;0;0;0;1;33;1;38;1;9;1;9;0;0;1;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:29;A 50;1;5;40;2;78;1;58;1;47;1;6;0;0;1;5;0;0;2;1;0;0;5;31;4;51;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:28;A 50;1;6;8;4;28;5;8;1;8;1;21;0;19;0;27;0;0;0;0;0;0;8;64;0;88;1;45;0;0;1;3;1;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:27;A 50;1;7;5;6;19;1;0;0;0;1;82;1;94;2;60;1;14;1;0;0;0;3;7;4;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;16:26;A 50;1;2;1;2;11;4;2;1;4;3;34;0;0;2;40;1;0;0;0;0;0;6;69;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:25;A 50;1;7;7;5;32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;46;2;66;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:24;A 50;1;4;9;2;61;2;1;0;0;3;21;2;5;3;21;1;12;0;0;0;0;4;34;3;34;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;1;1
29.09.2024;16:23;A 50;1;4;5;3;54;1;0;0;0;1;36;1;32;1;37;1;9;0;0;0;0;2;22;2;29;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:22;A 50;1;4;4;2;66;1;0;0;0;2;64;0;0;2;61;0;0;0;0;0;0;3;17;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:21;A 50;1;4;4;3;49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;21;0;0;1;35;0;0;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:20;A 50;1;5;6;3;41;0;0;0;0;2;66;0;0;1;69;0;0;0;0;0;0;0;0;0;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:19;A 50;1;7;5;6;20;6;3;1;4;1;28;0;0;1;32;0;0;1;0;0;0;10;13;2;56;1;12;1;54;1;3;2;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:18;A 50;1;2;1;2;4;1;0;0;0;1;88;1;55;1;11;1;5;0;0;0;0;2;1;3;22;0;0;1;23;0;0;1;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:17;A 50;1;5;3;5;13;3;2;1;9;1;23;0;0;1;4;0;0;2;1;1;2;5;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:16;A 50;1;4;4;4;16;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;9;18;6;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:15;A 50;1;4;13;2;29;1;4;0;0;1;30;1;24;1;4;1;28;0;0;0;0;5;5;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:14;A 50;1;6;17;2;68;2;24;1;8;2;54;1;25;2;24;1;6;0;0;0;0;5;57;3;71;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:13;A 50;1;6;9;3;69;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;38;2;52;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
29.09.2024;16:12;A 50;1;3;4;1;50;2;1;0;0;2;2;0;0;0;12;0;0;0;0;0;0;5;50;4;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:11;A 50;1;4;2;4;11;4;1;0;0;1;44;0;0;1;66;0;0;0;0;0;0;3;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:10;A 50;1;4;3;4;21;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;39;2;56;1;28;0;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:09;A 50;1;1;32;0;39;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:08;A 50;1;5;30;1;41;1;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;3;1;3;8;0;0;1;11;1;2;2;9;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:07;A 50;1;0;0;0;2;3;0;0;0;1;1;1;1;2;8;2;4;1;0;0;0;4;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:06;A 50;1;4;4;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;25;4;21;0;0;1;22;0;0;0;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:05;A 50;1;2;1;1;2;6;4;1;4;2;2;1;0;2;4;1;1;0;0;0;0;8;51;0;70;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:04;A 50;1;2;1;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;22;0;0;0;0;0;0;1;3;0;0;0;0;1;1;0;0;0;0
29.09.2024;16:03;A 50;1;7;6;4;55;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;28;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:02;A 50;1;5;9;3;35;1;0;0;0;1;31;0;0;1;34;1;0;1;2;1;5;4;20;2;75;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:01;A 50;1;3;2;3;7;0;0;0;0;1;1;0;10;1;2;0;0;0;0;0;0;3;23;1;34;0;0;1;32;0;0;1;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:00;A 50;1;3;2;3;10;2;0;0;0;0;0;1;9;0;0;1;6;1;0;0;0;3;15;3;26;0;0;1;17;0;0;2;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:59;A 50;1;3;2;3;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;92;0;94;1;4;0;3;0;0;0;0;3;5;0;0;0;0
29.09.2024;15:58;A 50;1;4;8;2;55;2;0;0;0;2;24;0;0;2;27;0;0;15;2;1;1;5;32;2;48;0;0;2;54;0;0;3;15;0;0;0;0;0;0;1;1;0;0
29.09.2024;15:57;A 50;1;4;38;1;58;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;6;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:56;A 50;1;3;4;2;9;2;0;0;0;2;52;0;0;2;11;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:55;A 50;1;3;3;2;61;3;1;0;0;3;25;0;0;1;34;1;3;0;0;0;0;5;52;1;64;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:54;A 50;1;6;11;1;45;7;3;0;0;2;37;0;0;2;49;0;0;1;0;0;0;7;51;5;71;1;0;1;48;0;0;2;8;0;0;0;0;1;1;0;0;0;0
29.09.2024;15:53;A 50;1;4;10;2;65;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;2;68;1;74;1;40;0;0;0;0;1;5;0;0;0;0;0;0;0;0;1;1
29.09.2024;15:52;A 50;1;2;3;3;75;1;0;0;0;1;54;0;0;1;7;0;0;0;0;0;0;2;16;2;26;1;2;2;2;0;0;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:51;A 50;1;3;3;1;43;0;0;0;0;1;13;0;0;1;6;0;0;0;0;0;0;4;29;2;44;1;1;1;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;15:50;A 50;1;2;2;2;11;1;52;0;0;0;17;0;0;0;0;0;0;0;0;3;5;2;1;2;5;0;0;1;22;0;0;2;17;0;0;0;0;1;1;0;0;0;0
29.09.2024;15:49;A 50;1;5;4;4;14;2;22;1;7;1;20;0;0;1;6;1;2;1;0;1;1;5;4;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:48;A 50;1;7;6;6;26;3;3;2;10;0;0;0;0;0;0;0;0;4;1;0;0;6;4;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:47;A 50;1;5;17;2;54;2;0;0;0;0;0;0;0;0;0;0;0;2;38;1;10;4;24;3;18;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:46;A 50;1;5;5;4;46;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;30;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:45;A 50;1;2;3;1;25;5;8;2;13;0;4;0;0;0;0;0;0;1;0;0;0;5;10;0;56;0;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;15:44;A 50;1;1;0;1;5;1;0;0;0;1;32;0;0;1;4;0;0;0;0;0;0;4;47;3;69;1;80;0;0;1;5;1;6;0;0;0;0;0;0;0;0;1;1
29.09.2024;15:43;A 50;1;4;4;3;46;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;33;2;44;1;15;0;0;2;7;1;7;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:42;A 50;1;9;7;7;25;4;75;4;27;0;0;0;0;0;0;0;0;1;0;0;0;2;52;2;9;0;0;0;0;2;6;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;15:41;A 50;1;3;1;3;7;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;3;2;3;9;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:40;A 50;1;2;1;2;10;0;0;1;2;0;0;0;0;0;0;0;0;2;1;0;0;3;13;1;30;2;15;0;0;1;11;1;19;0;0;0;0;0;0;1;1;0;0
29.09.2024;15:39;A 50;1;7;40;3;60;3;36;3;38;0;0;1;0;0;0;0;0;0;0;0;0;4;24;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:38;A 50;1;5;27;3;45;4;19;1;11;0;4;0;0;0;2;0;0;0;0;0;0;4;18;5;33;1;1;3;3;0;2;2;8;0;0;0;0;1;1;0;0;0;0
29.09.2024;15:37;A 50;1;6;10;1;30;1;0;0;0;1;7;0;0;1;14;0;0;1;1;0;0;5;50;3;62;1;0;1;3;1;0;4;12;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:36;A 50;1;7;16;3;47;0;0;0;0;0;16;0;0;0;0;2;10;2;45;2;53;5;35;3;53;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:35;A 50;1;0;0;0;0;1;0;0;0;1;18;0;0;1;6;0;0;0;0;0;0;1;0;1;4;2;56;1;1;1;45;3;15;0;0;0;0;4;6;0;0;0;0
29.09.2024;15:34;A 50;1;10;11;4;33;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;2;5;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:33;A 50;1;5;14;2;39;1;28;1;7;1;28;0;0;1;5;0;0;0;0;0;0;4;18;2;23;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:32;A 50;1;2;3;2;30;1;48;1;7;0;0;0;0;0;0;0;0;1;0;0;0;3;49;3;18;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:31;A 50;1;2;2;2;15;3;1;0;0;1;1;1;1;1;2;1;0;0;0;0;0;3;20;2;30;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:30;A 50;1;2;1;1;6;1;0;1;2;0;0;0;0;0;0;0;0;2;1;2;3;4;60;2;55;2;24;0;0;3;42;2;26;0;0;0;0;0;1;0;0;0;0
29.09.2024;15:29;A 50;1;5;5;5;21;3;2;0;0;1;42;0;0;31;24;3;41;0;0;0;0;6;11;3;28;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
29.09.2024;15:28;A 50;1;7;13;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;4;45;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;15:27;A 50;1;3;2;4;12;1;47;1;7;0;36;0;0;0;0;0;0;0;0;0;0;2;14;2;23;2;27;0;0;1;35;1;34;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:26;A 50;1;6;9;2;47;1;0;0;0;1;74;0;0;1;29;0;0;0;0;1;8;2;23;2;28;0;0;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:25;A 50;1;3;5;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;53;3;40;2;29;0;0;2;11;2;16;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:24;A 50;1;6;4;4;21;0;0;0;0;2;0;0;0;1;2;0;0;3;0;1;0;2;14;2;11;0;0;1;24;0;0;1;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:23;A 50;1;3;2;3;32;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;5;13;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:22;A 50;1;6;7;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;7;0;0;1;28;0;0;1;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:21;A 50;1;2;1;2;5;0;0;0;0;1;30;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:20;A 50;1;8;9;5;33;4;1;1;0;0;0;0;0;0;0;0;0;2;1;0;0;4;29;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:19;A 50;1;3;2;2;8;1;0;0;0;1;3;1;0;1;7;0;0;1;9;1;10;3;4;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;15:18;A 50;1;5;3;5;42;3;0;0;0;0;0;0;0;0;0;0;0;1;14;1;22;4;27;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
