Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
07.02.2025;20:08;A 39;1;;;3;16;5;24;0;0;0;0;0;0;0;0;0;0
07.02.2025;20:07;A 39;1;;;4;49;4;31;2;13;0;0;0;0;0;0;0;0
07.02.2025;20:06;A 39;1;;;2;16;3;26;0;0;0;0;0;0;0;0;0;0
07.02.2025;20:05;A 39;1;;;2;5;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;20:04;A 39;1;;;4;23;7;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;20:03;A 39;1;;;2;8;3;32;0;0;0;0;0;0;0;0;0;0
07.02.2025;20:02;A 39;1;;;2;11;0;0;1;6;0;0;0;0;0;0;0;0
07.02.2025;20:01;A 39;1;;;3;25;3;26;0;0;0;0;0;0;0;0;0;0
07.02.2025;20:00;A 39;1;;;3;19;1;14;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:59;A 39;1;;;1;1;8;38;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:58;A 39;1;;;4;24;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:57;A 39;1;;;2;33;1;9;1;10;0;0;0;0;0;0;0;0
07.02.2025;19:56;A 39;1;;;1;26;5;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:55;A 39;1;;;2;3;5;22;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:54;A 39;1;;;2;27;4;75;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:53;A 39;1;;;1;2;4;42;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:52;A 39;1;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:51;A 39;1;;;1;7;1;7;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:50;A 39;1;;;2;8;2;8;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:49;A 39;1;;;3;14;4;63;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:48;A 39;1;;;1;31;4;6;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:47;A 39;1;;;3;14;1;10;1;6;0;0;0;0;0;0;0;0
07.02.2025;19:46;A 39;1;;;1;4;2;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:45;A 39;1;;;1;6;4;30;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:44;A 39;1;;;7;29;2;14;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:43;A 39;1;;;4;6;1;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:42;A 39;1;;;5;27;0;21;1;6;0;0;0;0;0;0;0;0
07.02.2025;19:41;A 39;1;;;2;16;3;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:40;A 39;1;;;4;27;4;38;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:39;A 39;1;;;1;18;7;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:38;A 39;1;;;1;21;1;26;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:37;A 39;1;;;3;24;2;11;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:36;A 39;1;;;4;21;3;4;1;13;0;0;0;0;0;0;0;0
07.02.2025;19:35;A 39;1;;;3;10;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:34;A 39;1;;;3;16;2;32;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:33;A 39;1;;;3;48;4;24;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:32;A 39;1;;;2;19;0;0;0;1;0;0;0;0;0;0;0;0
07.02.2025;19:31;A 39;1;;;1;3;4;27;1;4;0;0;0;0;0;0;0;0
07.02.2025;19:30;A 39;1;;;3;31;7;30;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:29;A 39;1;;;0;0;5;52;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:28;A 39;1;;;3;14;5;30;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:27;A 39;1;;;3;28;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:26;A 39;1;;;2;22;0;6;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:25;A 39;1;;;1;6;6;35;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:24;A 39;1;;;5;22;1;52;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:23;A 39;1;;;3;19;1;20;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:22;A 39;1;;;2;27;0;0;1;6;0;0;0;0;0;0;0;0
07.02.2025;19:21;A 39;1;;;2;37;5;24;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:20;A 39;1;;;2;26;4;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:19;A 39;1;;;2;15;10;37;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:18;A 39;1;;;5;22;1;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:17;A 39;1;;;2;15;2;26;1;14;0;0;0;0;0;0;0;0
07.02.2025;19:16;A 39;1;;;2;43;9;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:15;A 39;1;;;3;21;3;31;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:14;A 39;1;;;5;19;5;12;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:13;A 39;1;;;0;4;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:12;A 39;1;;;4;24;5;43;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:11;A 39;1;;;0;37;5;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:10;A 39;1;;;5;23;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:09;A 39;1;;;5;40;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:08;A 39;1;;;4;37;6;27;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:07;A 39;1;;;5;29;1;50;1;10;0;0;0;0;0;0;0;0
07.02.2025;19:06;A 39;1;;;3;49;3;30;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:05;A 39;1;;;4;37;2;31;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:04;A 39;1;;;2;15;3;16;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:03;A 39;1;;;2;24;0;0;1;5;0;0;0;0;0;0;0;0
07.02.2025;19:02;A 39;1;;;1;51;7;27;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:01;A 39;1;;;1;2;4;48;0;0;0;0;0;0;0;0;0;0
07.02.2025;19:00;A 39;1;;;4;31;2;37;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:59;A 39;1;;;3;36;2;37;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:58;A 39;1;;;4;24;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:57;A 39;1;;;7;44;11;39;1;11;0;0;0;0;0;0;0;0
07.02.2025;18:56;A 39;1;;;4;30;2;10;0;0;0;0;1;1;0;0;1;2
07.02.2025;18:55;A 39;1;;;3;15;3;6;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:54;A 39;1;;;1;24;5;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:53;A 39;1;;;6;18;3;11;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:52;A 39;1;;;4;19;6;48;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:51;A 39;1;;;1;42;8;24;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:50;A 39;1;;;2;20;5;9;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:49;A 39;1;;;5;24;9;45;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:48;A 39;1;;;4;34;2;7;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:47;A 39;1;;;1;31;3;12;1;11;0;0;0;0;0;0;0;0
07.02.2025;18:46;A 39;1;;;4;13;4;32;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:45;A 39;1;;;2;28;1;28;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:44;A 39;1;;;6;53;7;67;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:43;A 39;1;;;2;10;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:42;A 39;1;;;2;42;2;24;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:41;A 39;1;;;1;37;1;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:40;A 39;1;;;2;15;1;48;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:39;A 39;1;;;3;35;2;34;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:38;A 39;1;;;2;53;3;33;1;10;0;0;0;0;0;0;0;0
07.02.2025;18:37;A 39;1;;;3;14;7;50;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:36;A 39;1;;;2;30;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:35;A 39;1;;;5;21;3;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:34;A 39;1;;;3;19;3;35;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:33;A 39;1;;;3;40;0;82;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:32;A 39;1;;;4;32;3;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:31;A 39;1;;;0;0;3;43;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:30;A 39;1;;;2;30;5;40;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:29;A 39;1;;;2;37;11;50;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:28;A 39;1;;;1;6;1;2;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:27;A 39;1;;;6;58;4;67;1;11;0;0;0;0;0;0;0;0
07.02.2025;18:26;A 39;1;;;4;17;2;20;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:25;A 39;1;;;3;27;3;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:24;A 39;1;;;4;38;3;67;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:23;A 39;1;;;6;18;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:22;A 39;1;;;3;9;3;67;1;6;0;0;0;0;0;0;0;0
07.02.2025;18:21;A 39;1;;;3;25;1;14;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:20;A 39;1;;;3;65;1;34;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:19;A 39;1;;;0;0;5;46;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:18;A 39;1;;;1;32;3;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:17;A 39;1;;;6;31;1;12;1;11;0;0;0;0;0;0;0;0
07.02.2025;18:16;A 39;1;;;3;8;4;52;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:15;A 39;1;;;2;39;4;54;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:14;A 39;1;;;1;70;12;43;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:13;A 39;1;;;2;7;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:12;A 39;1;;;2;32;8;31;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:11;A 39;1;;;2;57;4;14;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:10;A 39;1;;;2;21;7;42;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:09;A 39;1;;;2;39;4;80;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:08;A 39;1;;;1;26;1;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:07;A 39;1;;;1;5;1;17;1;11;0;0;0;0;0;0;0;0
07.02.2025;18:06;A 39;1;;;5;38;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:05;A 39;1;;;3;29;10;47;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:04;A 39;1;;;4;14;2;15;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:03;A 39;1;;;4;34;1;31;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:02;A 39;1;;;1;43;3;20;1;6;0;0;0;0;0;0;0;0
07.02.2025;18:01;A 39;1;;;2;20;5;44;0;0;0;0;0;0;0;0;0;0
07.02.2025;18:00;A 39;1;;;2;36;5;41;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:59;A 39;1;;;2;38;4;71;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:58;A 39;1;;;0;4;2;22;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:57;A 39;1;;;2;61;6;57;1;10;0;0;0;0;0;0;0;0
07.02.2025;17:56;A 39;1;;;6;36;4;38;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:55;A 39;1;;;3;23;2;81;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:54;A 39;1;;;7;55;1;6;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:53;A 39;1;;;1;12;1;20;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:52;A 39;1;;;3;31;4;47;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:51;A 39;1;;;4;45;1;15;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:50;A 39;1;;;1;42;3;44;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:49;A 39;1;;;3;10;2;51;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:48;A 39;1;;;3;47;2;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:47;A 39;1;;;5;33;5;34;1;6;0;0;0;0;0;0;0;0
07.02.2025;17:46;A 39;1;;;0;0;3;51;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:45;A 39;1;;;2;41;3;47;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:44;A 39;1;;;3;40;4;71;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:43;A 39;1;;;1;8;2;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:42;A 39;1;;;3;25;0;15;1;6;0;0;0;0;0;0;0;0
07.02.2025;17:41;A 39;1;;;1;59;1;20;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:40;A 39;1;;;2;36;7;66;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:39;A 39;1;;;2;55;3;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:38;A 39;1;;;3;52;2;33;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:37;A 39;1;;;1;7;1;30;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:36;A 39;1;;;2;35;4;58;1;11;0;0;0;0;0;0;0;0
07.02.2025;17:35;A 39;1;;;2;41;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:34;A 39;1;;;0;26;4;30;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:33;A 39;1;;;2;50;4;28;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:32;A 39;1;;;2;22;3;42;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:31;A 39;1;;;2;13;5;38;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:30;A 39;1;;;2;26;2;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:29;A 39;1;;;1;7;3;25;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:28;A 39;1;;;2;48;2;32;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:27;A 39;1;;;2;40;2;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:26;A 39;1;;;2;15;1;12;1;6;0;0;0;0;0;0;0;0
07.02.2025;17:25;A 39;1;;;2;24;7;73;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:24;A 39;1;;;3;23;3;57;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:23;A 39;1;;;1;54;2;15;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:22;A 39;1;;;4;29;2;34;1;8;0;0;0;0;0;0;0;0
07.02.2025;17:21;A 39;1;;;1;33;4;30;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:20;A 39;1;;;5;28;1;26;1;10;0;0;0;0;0;0;0;0
07.02.2025;17:19;A 39;1;;;2;27;5;47;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:18;A 39;1;;;2;38;2;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:17;A 39;1;;;1;50;2;8;0;0;1;1;0;0;0;0;0;0
07.02.2025;17:16;A 39;1;;;1;33;6;61;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:15;A 39;1;;;7;47;4;46;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:14;A 39;1;;;1;4;3;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:13;A 39;1;;;1;54;4;41;1;8;0;0;0;0;0;0;0;0
07.02.2025;17:12;A 39;1;;;4;30;3;25;0;0;0;0;0;0;1;1;0;0
07.02.2025;17:11;A 39;1;;;4;75;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:10;A 39;1;;;2;26;6;47;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:09;A 39;1;;;2;35;6;47;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:08;A 39;1;;;4;55;1;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:07;A 39;1;;;2;27;3;19;0;2;0;0;0;0;0;0;0;0
07.02.2025;17:06;A 39;1;;;3;34;2;16;1;7;0;0;0;0;0;0;0;0
07.02.2025;17:05;A 39;1;;;4;42;3;25;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:04;A 39;1;;;1;5;4;35;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:03;A 39;1;;;4;36;2;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:02;A 39;1;;;2;40;4;52;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:01;A 39;1;;;0;2;2;18;0;0;0;0;0;0;0;0;0;0
07.02.2025;17:00;A 39;1;;;7;43;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:59;A 39;1;;;2;32;1;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:58;A 39;1;;;3;12;5;42;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:57;A 39;1;;;3;30;1;7;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:56;A 39;1;;;3;35;3;18;1;9;0;0;0;0;0;0;0;0
07.02.2025;16:55;A 39;1;;;1;6;5;67;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:54;A 39;1;;;2;35;5;41;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:53;A 39;1;;;0;63;4;59;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:52;A 39;1;;;1;12;3;41;0;0;1;1;0;0;0;0;0;0
07.02.2025;16:51;A 39;1;;;4;25;1;20;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:50;A 39;1;;;2;51;1;30;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:49;A 39;1;;;2;18;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:48;A 39;1;;;2;41;4;76;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:47;A 39;1;;;3;40;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:46;A 39;1;;;2;22;2;41;1;11;0;0;0;0;0;0;0;0
07.02.2025;16:45;A 39;1;;;3;28;1;61;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:44;A 39;1;;;2;75;4;46;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:43;A 39;1;;;1;8;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:42;A 39;1;;;1;29;1;35;1;7;0;0;0;0;0;0;0;0
07.02.2025;16:41;A 39;1;;;4;46;4;20;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:40;A 39;1;;;0;0;6;77;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:39;A 39;1;;;5;44;2;7;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:38;A 39;1;;;1;36;1;26;3;10;0;0;0;0;0;0;0;0
07.02.2025;16:37;A 39;1;;;0;14;7;41;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:36;A 39;1;;;6;66;6;57;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:35;A 39;1;;;3;39;7;57;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:34;A 39;1;;;3;37;2;56;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:33;A 39;1;;;4;35;4;20;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:32;A 39;1;;;2;25;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:31;A 39;1;;;2;17;4;53;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:30;A 39;1;;;3;39;2;45;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:29;A 39;1;;;2;47;4;26;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:28;A 39;1;;;1;12;6;50;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:27;A 39;1;;;5;37;4;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:26;A 39;1;;;2;80;1;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:25;A 39;1;;;2;12;2;44;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:24;A 39;1;;;4;41;2;18;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:23;A 39;1;;;3;34;8;74;1;6;0;0;0;0;0;0;0;0
07.02.2025;16:22;A 39;1;;;4;37;3;34;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:21;A 39;1;;;4;43;1;28;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:20;A 39;1;;;1;52;1;21;1;11;1;1;0;0;0;0;0;0
07.02.2025;16:19;A 39;1;;;4;23;8;50;1;15;0;0;0;0;0;0;0;0
07.02.2025;16:18;A 39;1;;;5;35;2;36;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:17;A 39;1;;;2;23;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:16;A 39;1;;;4;30;3;11;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:15;A 39;1;;;6;28;4;44;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:14;A 39;1;;;4;47;5;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:13;A 39;1;;;3;22;8;51;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:12;A 39;1;;;4;37;0;5;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:11;A 39;1;;;3;24;1;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:10;A 39;1;;;2;40;3;36;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:09;A 39;1;;;3;20;4;41;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:08;A 39;1;;;4;42;2;9;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:07;A 39;1;;;2;9;3;17;0;2;0;0;0;0;0;0;0;0
07.02.2025;16:06;A 39;1;;;1;37;3;29;1;7;0;0;0;0;0;0;0;0
07.02.2025;16:05;A 39;1;;;2;35;1;4;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:04;A 39;1;;;2;17;4;47;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:03;A 39;1;;;2;39;3;53;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:02;A 39;1;;;4;70;3;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:01;A 39;1;;;2;31;2;61;1;6;0;0;0;0;0;0;0;0
07.02.2025;16:00;A 39;1;;;4;48;7;82;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:59;A 39;1;;;4;63;5;26;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:58;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:57;A 39;1;;;2;17;4;56;1;11;0;0;0;0;0;0;0;0
07.02.2025;15:56;A 39;1;;;3;39;1;7;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:55;A 39;1;;;1;16;8;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:54;A 39;1;;;2;41;3;32;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:53;A 39;1;;;2;28;4;56;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:52;A 39;1;;;1;4;3;27;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:51;A 39;1;;;4;49;3;35;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:50;A 39;1;;;4;49;6;51;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:49;A 39;1;;;2;15;1;15;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:48;A 39;1;;;4;36;3;12;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:47;A 39;1;;;6;48;0;0;0;5;0;0;0;0;0;0;0;0
07.02.2025;15:46;A 39;1;;;3;42;5;62;1;1;0;0;0;0;0;0;0;0
07.02.2025;15:45;A 39;1;;;6;30;4;83;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:44;A 39;1;;;2;49;4;43;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:43;A 39;1;;;1;23;2;7;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:42;A 39;1;;;2;28;6;53;1;6;0;0;0;0;0;0;0;0
07.02.2025;15:41;A 39;1;;;6;45;2;28;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:40;A 39;1;;;1;5;4;33;0;0;1;1;0;0;0;0;0;0
07.02.2025;15:39;A 39;1;;;3;40;5;61;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:38;A 39;1;;;2;89;4;46;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:37;A 39;1;;;1;8;2;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:36;A 39;1;;;6;42;2;21;1;11;0;0;0;0;0;0;0;0
07.02.2025;15:35;A 39;1;;;4;29;3;34;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:34;A 39;1;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:33;A 39;1;;;2;65;3;50;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:32;A 39;1;;;2;83;3;29;0;0;1;1;0;0;1;1;0;0
07.02.2025;15:31;A 39;1;;;1;6;3;42;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:30;A 39;1;;;4;40;3;43;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:29;A 39;1;;;2;65;2;17;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:28;A 39;1;;;1;28;1;32;0;0;1;1;0;0;0;0;0;0
07.02.2025;15:27;A 39;1;;;3;42;0;0;1;6;0;0;0;0;0;0;0;0
07.02.2025;15:26;A 39;1;;;4;27;1;36;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:25;A 39;1;;;2;9;3;16;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:24;A 39;1;;;2;31;1;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:23;A 39;1;;;4;23;3;32;1;10;0;0;0;0;0;0;0;0
07.02.2025;15:22;A 39;1;;;2;49;2;13;1;6;0;0;0;0;0;0;0;0
07.02.2025;15:21;A 39;1;;;3;37;4;27;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:20;A 39;1;;;3;48;4;17;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:19;A 39;1;;;1;3;1;12;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:18;A 39;1;;;4;31;4;44;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:17;A 39;1;;;2;32;4;37;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:16;A 39;1;;;1;50;4;57;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:15;A 39;1;;;2;37;5;45;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:14;A 39;1;;;4;27;5;45;0;0;0;0;0;0;0;0;0;0
