Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
01.11.2024;22:21;A 59;1;0;0;0;0;1;46;1;4;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;22:20;A 59;1;0;0;0;0;0;0;0;22;0;0;1;5;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
01.11.2024;22:19;A 59;1;0;0;0;0;2;20;1;3;0;0;2;9;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;2;2
01.11.2024;22:18;A 59;1;1;21;0;15;0;0;2;45;0;0;2;47;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
01.11.2024;22:17;A 59;1;1;76;0;100;0;0;1;79;0;0;1;9;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;8;0;0
01.11.2024;22:16;A 59;1;0;0;1;13;0;0;1;19;0;0;1;2;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0
01.11.2024;22:15;A 59;1;0;33;0;0;0;0;1;0;1;2;1;34;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;1
01.11.2024;22:14;A 59;1;0;100;0;0;1;11;0;4;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;1;1
01.11.2024;22:13;A 59;1;3;67;1;10;1;8;2;26;0;0;4;21;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1
01.11.2024;22:12;A 59;1;1;23;2;20;2;27;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2
01.11.2024;22:11;A 59;1;1;5;0;0;0;0;2;43;0;0;1;55;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
01.11.2024;22:10;A 59;1;0;0;0;0;0;0;3;4;0;0;4;22;3;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;22:09;A 59;1;0;0;0;0;1;13;2;1;0;0;4;19;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;1
01.11.2024;22:08;A 59;1;0;0;0;0;1;12;1;1;1;46;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
01.11.2024;22:07;A 59;1;0;0;0;0;0;0;1;1;0;0;1;6;2;19;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;5;0;0
01.11.2024;22:06;A 59;1;2;9;1;24;1;7;0;0;0;0;1;12;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;1;0
01.11.2024;22:05;A 59;1;1;1;1;9;1;18;3;39;1;2;2;40;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0
01.11.2024;22:04;A 59;1;1;15;1;6;0;2;0;0;0;0;1;3;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
01.11.2024;22:03;A 59;1;0;0;0;0;1;10;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
01.11.2024;22:02;A 59;1;2;49;2;11;0;0;0;12;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
01.11.2024;22:01;A 59;1;0;0;0;0;0;0;1;28;0;0;1;16;3;85;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;5;11;0;0
01.11.2024;22:00;A 59;1;1;5;1;13;3;59;0;0;0;0;1;5;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;5
01.11.2024;21:59;A 59;1;0;0;0;0;1;7;0;0;0;0;1;6;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1
01.11.2024;21:58;A 59;1;1;1;0;6;0;0;0;16;0;10;0;1;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
01.11.2024;21:57;A 59;1;0;12;1;1;1;9;1;48;1;40;2;23;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;2;1
01.11.2024;21:56;A 59;1;1;2;1;8;3;5;0;0;0;0;0;0;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
01.11.2024;21:55;A 59;1;1;3;0;4;0;0;1;14;0;0;1;7;3;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0
01.11.2024;21:54;A 59;1;0;0;1;6;0;0;1;31;0;0;2;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
01.11.2024;21:53;A 59;1;1;56;0;0;1;14;0;0;0;0;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;1
01.11.2024;21:52;A 59;1;0;0;2;6;0;0;1;1;0;0;2;10;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;21:51;A 59;1;1;2;1;12;0;0;0;0;0;0;0;0;3;47;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;3;5;0;0
01.11.2024;21:50;A 59;1;0;0;0;0;1;19;0;0;0;0;1;2;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;11
01.11.2024;21:49;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
01.11.2024;21:48;A 59;1;0;0;0;0;0;0;0;0;0;83;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;0
01.11.2024;21:47;A 59;1;1;23;0;1;1;10;1;36;1;35;0;0;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;1
01.11.2024;21:46;A 59;1;0;0;1;18;0;0;1;65;0;0;3;18;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
01.11.2024;21:45;A 59;1;1;2;1;10;0;0;0;0;0;0;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0
01.11.2024;21:44;A 59;1;1;3;0;0;0;0;0;0;0;0;2;5;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
01.11.2024;21:43;A 59;1;1;2;2;10;0;0;2;38;1;42;1;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
01.11.2024;21:42;A 59;1;0;0;0;0;0;0;1;3;0;0;3;22;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;1
01.11.2024;21:41;A 59;1;0;0;0;0;1;11;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
01.11.2024;21:40;A 59;1;0;0;0;0;0;0;0;0;0;0;2;13;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0
01.11.2024;21:39;A 59;1;1;4;0;0;0;0;2;6;0;0;4;19;1;20;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
01.11.2024;21:38;A 59;1;0;0;0;0;0;0;0;0;0;0;1;1;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
01.11.2024;21:37;A 59;1;0;0;0;0;2;9;0;0;0;0;1;5;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
01.11.2024;21:36;A 59;1;0;83;0;0;1;2;1;86;0;0;3;33;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1
01.11.2024;21:35;A 59;1;0;100;1;7;3;43;1;72;0;0;1;14;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;2;3
01.11.2024;21:34;A 59;1;1;45;1;10;1;1;1;30;0;0;1;10;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
01.11.2024;21:33;A 59;1;1;6;4;37;0;0;0;0;0;0;1;3;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0
01.11.2024;21:32;A 59;1;0;0;1;23;2;13;1;6;0;0;0;0;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;2;2
01.11.2024;21:31;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
01.11.2024;21:30;A 59;1;1;1;1;14;1;15;1;1;0;0;1;19;2;48;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;6;12;1;2
01.11.2024;21:29;A 59;1;2;7;0;0;1;16;0;0;0;0;1;5;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1
01.11.2024;21:28;A 59;1;0;0;0;0;1;9;0;0;0;0;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0
01.11.2024;21:27;A 59;1;2;11;1;9;1;9;1;18;1;43;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
01.11.2024;21:26;A 59;1;0;33;0;0;0;0;1;39;0;0;1;6;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
01.11.2024;21:25;A 59;1;1;7;2;7;0;0;1;5;0;0;2;19;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
01.11.2024;21:24;A 59;1;0;0;0;0;3;13;1;1;0;0;1;8;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
01.11.2024;21:23;A 59;1;0;0;0;0;0;0;2;3;1;4;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;0;0
01.11.2024;21:22;A 59;1;1;50;1;8;0;0;0;0;0;0;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
01.11.2024;21:21;A 59;1;0;0;0;0;3;17;0;0;0;0;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;8
01.11.2024;21:20;A 59;1;0;0;0;0;1;1;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
01.11.2024;21:19;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11;0;0
01.11.2024;21:18;A 59;1;1;23;0;0;0;4;0;0;0;0;0;0;5;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;0
01.11.2024;21:17;A 59;1;1;1;1;8;1;8;0;22;0;0;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
01.11.2024;21:16;A 59;1;1;6;0;47;1;1;1;16;0;0;1;10;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
01.11.2024;21:15;A 59;1;0;0;1;0;1;13;1;3;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
01.11.2024;21:14;A 59;1;0;0;0;0;0;0;1;63;0;0;1;24;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
01.11.2024;21:13;A 59;1;0;0;0;0;1;14;0;6;0;0;0;0;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;1
01.11.2024;21:12;A 59;1;0;0;0;0;3;19;2;12;0;37;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5
01.11.2024;21:11;A 59;1;0;0;0;0;1;52;0;0;1;12;0;100;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;2;3
01.11.2024;21:10;A 59;1;0;0;0;0;0;0;1;8;0;0;3;21;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
01.11.2024;21:09;A 59;1;1;29;0;0;0;0;2;26;0;0;0;27;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
01.11.2024;21:08;A 59;1;1;1;2;9;1;9;1;1;0;0;1;18;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;1;3
01.11.2024;21:07;A 59;1;0;0;0;0;0;0;1;23;0;0;3;13;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0
01.11.2024;21:06;A 59;1;0;85;0;0;1;9;0;0;0;83;2;6;2;93;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;5;12;2;2
01.11.2024;21:05;A 59;1;2;5;1;7;3;31;2;1;1;33;1;2;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10
01.11.2024;21:04;A 59;1;0;0;0;0;0;0;1;95;0;0;2;94;2;60;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;4;10;0;0
01.11.2024;21:03;A 59;1;1;3;0;0;0;0;2;65;0;0;4;21;2;29;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
01.11.2024;21:02;A 59;1;1;17;0;0;0;0;2;4;0;0;2;11;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;21:01;A 59;1;2;21;2;55;0;0;0;0;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
01.11.2024;21:00;A 59;1;1;1;2;13;2;10;0;0;0;0;1;4;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;1;5
01.11.2024;20:59;A 59;1;1;5;0;0;1;13;0;0;0;0;0;0;2;27;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
01.11.2024;20:58;A 59;1;1;14;1;6;0;0;0;0;0;0;1;4;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
01.11.2024;20:57;A 59;1;0;30;0;0;0;0;0;0;0;0;1;3;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
01.11.2024;20:56;A 59;1;2;28;1;10;1;10;0;0;0;0;1;2;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
01.11.2024;20:55;A 59;1;2;3;1;10;0;0;1;1;1;3;1;5;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
01.11.2024;20:54;A 59;1;0;0;1;10;0;11;0;0;0;0;1;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;3;9
01.11.2024;20:53;A 59;1;0;0;0;0;2;33;2;3;0;0;1;16;2;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0
01.11.2024;20:52;A 59;1;0;0;0;0;1;15;0;0;0;0;1;4;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;9;1;8
01.11.2024;20:51;A 59;1;1;29;1;11;0;0;1;2;0;0;1;9;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;2;3
01.11.2024;20:50;A 59;1;2;52;4;29;1;57;1;71;0;0;0;71;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
01.11.2024;20:49;A 59;1;0;0;0;0;0;0;1;77;0;0;2;70;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
01.11.2024;20:48;A 59;1;1;79;0;0;0;0;1;30;0;0;1;13;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;14;1;0
01.11.2024;20:47;A 59;1;1;1;4;47;0;0;0;0;0;0;0;0;3;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0
01.11.2024;20:46;A 59;1;0;0;0;0;1;7;1;2;1;57;1;3;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;1;0
01.11.2024;20:45;A 59;1;0;0;0;0;0;0;1;0;1;2;0;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;18;0;0
01.11.2024;20:44;A 59;1;0;0;0;0;0;0;1;13;0;0;2;16;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
01.11.2024;20:43;A 59;1;1;26;1;10;0;0;3;39;0;0;1;52;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
01.11.2024;20:42;A 59;1;1;2;1;6;1;11;2;9;0;0;3;20;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
01.11.2024;20:41;A 59;1;0;0;0;0;1;8;1;15;0;0;1;12;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
01.11.2024;20:40;A 59;1;0;0;0;0;0;3;1;2;0;0;1;17;3;25;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0
01.11.2024;20:39;A 59;1;1;11;1;11;1;11;0;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0
01.11.2024;20:38;A 59;1;0;0;0;0;1;12;1;11;0;0;2;8;2;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;2;4
01.11.2024;20:37;A 59;1;1;18;2;24;0;0;1;62;1;2;4;20;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;0;0
01.11.2024;20:36;A 59;1;1;29;0;0;1;13;1;11;0;0;2;2;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2
01.11.2024;20:35;A 59;1;1;38;0;0;1;16;0;35;0;0;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;3;5
01.11.2024;20:34;A 59;1;1;63;1;8;0;0;2;13;1;5;1;8;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;24;0;0
01.11.2024;20:33;A 59;1;1;92;0;85;0;0;1;3;0;0;2;8;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;3
01.11.2024;20:32;A 59;1;2;66;1;87;0;24;0;0;0;0;0;0;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;17;2;3
01.11.2024;20:31;A 59;1;1;0;1;6;1;35;2;27;0;0;3;35;2;26;0;0;1;1;0;0;0;0;0;0;2;4;0;0;0;0;1;1;0;0
01.11.2024;20:30;A 59;1;1;86;1;17;1;7;1;3;0;0;1;19;2;44;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;6;12;0;0
01.11.2024;20:29;A 59;1;0;55;1;3;1;10;1;2;0;0;1;10;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2
01.11.2024;20:28;A 59;1;3;56;1;22;1;3;1;32;0;0;0;3;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
01.11.2024;20:27;A 59;1;2;58;1;19;0;0;1;16;0;0;1;21;3;36;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;5;7;0;0
01.11.2024;20:26;A 59;1;1;64;2;27;3;5;1;58;0;0;2;25;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
01.11.2024;20:25;A 59;1;0;0;0;0;0;0;1;77;0;0;2;87;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
01.11.2024;20:24;A 59;1;0;0;0;0;2;24;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;19;3;3
01.11.2024;20:23;A 59;1;1;0;0;0;4;45;1;80;1;8;0;76;5;46;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;6;7;2;13
01.11.2024;20:22;A 59;1;0;0;0;0;1;18;1;65;0;0;1;24;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;23;1;1
01.11.2024;20:21;A 59;1;1;3;1;5;4;11;1;31;0;0;1;11;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;0;0
01.11.2024;20:20;A 59;1;1;1;1;9;0;0;3;4;1;4;3;24;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;5;0;0
01.11.2024;20:19;A 59;1;0;0;0;0;1;11;0;0;0;0;1;4;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2
01.11.2024;20:18;A 59;1;1;72;0;18;0;0;1;2;1;2;1;1;1;15;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;2;3;1;2
01.11.2024;20:17;A 59;1;2;9;3;59;2;28;1;27;0;0;1;13;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1
01.11.2024;20:16;A 59;1;0;0;2;10;1;9;0;92;0;0;0;0;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;1;2
01.11.2024;20:15;A 59;1;2;79;2;57;0;0;1;78;0;0;4;20;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;0;0
01.11.2024;20:14;A 59;1;2;37;2;22;0;0;1;41;0;0;1;9;2;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;0;0
01.11.2024;20:13;A 59;1;1;17;1;13;1;11;1;18;0;0;2;22;2;41;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;5;1;1
01.11.2024;20:12;A 59;1;1;4;0;0;1;8;2;41;0;0;3;54;1;43;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;6;7;1;2
01.11.2024;20:11;A 59;1;0;0;0;0;1;6;1;72;0;0;3;15;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
01.11.2024;20:10;A 59;1;0;0;0;0;1;8;0;0;0;0;0;0;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;12;2;9
01.11.2024;20:09;A 59;1;1;74;2;25;1;18;2;86;1;14;2;22;1;88;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;3;10;0;0
01.11.2024;20:08;A 59;1;2;60;1;18;5;18;0;0;0;0;2;5;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;3
01.11.2024;20:07;A 59;1;1;4;1;24;1;23;1;31;0;0;3;13;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1
01.11.2024;20:06;A 59;1;0;1;0;0;1;3;1;13;2;7;3;14;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;3
01.11.2024;20:05;A 59;1;1;4;0;0;1;9;2;52;0;0;2;20;0;26;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3;0;0
01.11.2024;20:04;A 59;1;0;97;0;0;0;0;0;100;0;0;0;100;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
01.11.2024;20:03;A 59;1;3;89;0;48;0;0;3;34;0;0;2;55;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;11;0;0
01.11.2024;20:02;A 59;1;1;65;0;100;0;0;0;0;0;0;2;13;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;0;0
01.11.2024;20:01;A 59;1;1;6;1;42;0;0;1;3;0;0;2;11;3;45;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;2;0;0
01.11.2024;20:00;A 59;1;0;25;1;6;0;0;2;29;0;0;0;31;1;52;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;9;9;0;0
01.11.2024;19:59;A 59;1;1;67;1;8;0;0;2;56;1;27;3;60;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;15;0;0
01.11.2024;19:58;A 59;1;2;7;1;20;0;0;3;69;0;0;0;68;5;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0
01.11.2024;19:57;A 59;1;1;13;0;0;3;29;3;15;1;2;5;34;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;7
01.11.2024;19:56;A 59;1;0;3;0;0;2;13;2;91;2;15;3;52;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
01.11.2024;19:55;A 59;1;1;1;0;0;0;0;4;66;0;0;2;61;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
01.11.2024;19:54;A 59;1;0;23;0;0;0;0;1;80;0;0;3;71;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
01.11.2024;19:53;A 59;1;1;93;0;3;0;0;1;36;0;0;2;19;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;18;0;0
01.11.2024;19:52;A 59;1;2;51;4;31;1;35;2;6;3;14;0;0;2;81;1;1;0;0;0;0;0;0;2;4;0;0;0;0;0;0;9;9;1;10
01.11.2024;19:51;A 59;1;0;0;0;0;1;26;2;29;0;0;1;32;0;100;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;7;17;1;1
01.11.2024;19:50;A 59;1;0;0;0;0;2;13;1;92;0;0;1;54;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
01.11.2024;19:49;A 59;1;1;43;0;0;0;0;0;0;0;0;3;17;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;19:48;A 59;1;1;38;1;12;0;0;1;6;0;0;1;11;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
01.11.2024;19:47;A 59;1;1;13;0;4;1;9;1;2;0;69;2;19;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;3;3
01.11.2024;19:46;A 59;1;0;19;1;10;1;28;1;18;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;4
01.11.2024;19:45;A 59;1;0;100;1;13;0;0;1;89;0;0;1;6;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;0;0
01.11.2024;19:44;A 59;1;1;4;1;3;0;0;0;0;0;0;0;0;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;0;0
01.11.2024;19:43;A 59;1;1;48;1;10;1;12;1;2;1;4;1;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;2
01.11.2024;19:42;A 59;1;0;0;0;0;1;12;0;0;0;0;1;5;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;1;1
01.11.2024;19:41;A 59;1;0;0;0;0;2;20;1;5;0;0;3;22;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;3;2
01.11.2024;19:40;A 59;1;1;46;1;8;0;0;2;38;0;39;1;8;2;64;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;3;6;0;0
