Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
11.02.2025;19:50;A151;1;2;15;1;11;0;0;0;0;2;5;0;0;0;0
11.02.2025;19:49;A151;1;1;14;6;21;0;0;0;0;2;3;0;0;0;0
11.02.2025;19:48;A151;1;3;24;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2025;19:47;A151;1;1;51;2;41;0;0;0;0;3;20;0;0;0;0
11.02.2025;19:46;A151;1;3;29;2;12;0;0;0;0;3;14;1;1;1;2
11.02.2025;19:45;A151;1;3;87;5;72;0;0;0;0;3;7;0;0;0;0
11.02.2025;19:44;A151;1;4;33;3;31;1;1;0;0;2;10;0;0;0;0
11.02.2025;19:43;A151;1;3;39;4;26;0;0;0;0;5;13;0;0;0;0
11.02.2025;19:42;A151;1;0;100;3;55;0;0;0;0;3;22;0;0;0;0
11.02.2025;19:41;A151;1;2;21;7;27;1;1;0;0;2;4;0;0;0;0
11.02.2025;19:40;A151;1;3;36;3;19;0;0;0;0;4;9;0;0;0;0
11.02.2025;19:39;A151;1;2;12;3;37;0;0;0;0;0;0;0;0;0;0
11.02.2025;19:38;A151;1;1;14;1;15;0;0;0;0;2;2;0;0;0;0
11.02.2025;19:37;A151;1;2;27;1;10;0;0;0;0;4;11;0;0;0;0
11.02.2025;19:36;A151;1;1;69;4;58;0;0;0;0;4;34;1;1;1;1
11.02.2025;19:35;A151;1;3;15;2;11;0;0;0;0;4;10;0;0;0;0
11.02.2025;19:34;A151;1;8;42;5;52;0;0;0;0;0;0;0;0;0;0
11.02.2025;19:33;A151;1;2;17;1;26;0;0;0;0;0;0;0;0;0;0
11.02.2025;19:32;A151;1;1;30;4;23;0;0;0;0;1;2;0;0;0;0
11.02.2025;19:31;A151;1;2;27;4;30;0;0;0;0;1;3;0;0;0;0
11.02.2025;19:30;A151;1;1;14;4;22;0;0;0;0;6;52;0;0;0;0
11.02.2025;19:29;A151;1;3;14;2;29;0;0;0;0;1;4;1;1;1;1
11.02.2025;19:28;A151;1;0;3;2;29;0;0;0;0;1;2;0;0;0;0
11.02.2025;19:27;A151;1;4;47;1;11;0;0;0;0;0;0;0;0;0;0
11.02.2025;19:26;A151;1;3;33;3;18;0;0;0;0;0;0;0;0;0;0
11.02.2025;19:25;A151;1;3;35;3;36;0;0;0;0;2;5;0;0;0;0
11.02.2025;19:24;A151;1;2;68;3;27;0;0;0;0;3;6;0;0;0;0
11.02.2025;19:23;A151;1;2;62;3;22;0;0;0;0;1;2;0;0;0;0
11.02.2025;19:22;A151;1;4;45;2;42;0;0;0;0;2;3;0;0;0;0
11.02.2025;19:21;A151;1;4;63;5;33;1;1;0;0;2;9;0;0;0;0
11.02.2025;19:20;A151;1;2;37;1;13;0;0;0;0;7;27;0;0;0;0
11.02.2025;19:19;A151;1;2;38;2;11;0;0;0;0;4;9;0;0;0;0
11.02.2025;19:18;A151;1;3;56;2;25;0;0;0;0;2;5;0;0;0;0
11.02.2025;19:17;A151;1;1;47;3;14;0;0;0;0;5;10;0;0;0;0
11.02.2025;19:16;A151;1;3;18;3;57;0;0;0;0;2;9;0;0;0;0
11.02.2025;19:15;A151;1;4;40;3;13;0;0;0;0;2;2;0;0;0;0
11.02.2025;19:14;A151;1;1;48;1;5;0;0;0;0;3;6;0;0;0;0
11.02.2025;19:13;A151;1;1;45;2;35;1;1;0;0;1;11;0;0;0;0
11.02.2025;19:12;A151;1;1;46;2;38;0;0;0;0;1;3;0;0;0;0
11.02.2025;19:11;A151;1;3;29;4;46;0;0;0;0;8;15;0;0;0;0
11.02.2025;19:10;A151;1;1;65;1;63;1;1;1;1;1;21;0;0;0;0
11.02.2025;19:09;A151;1;2;45;2;21;0;0;0;0;2;4;0;0;0;0
11.02.2025;19:08;A151;1;4;49;2;18;0;0;0;0;1;8;0;0;0;0
11.02.2025;19:07;A151;1;3;53;3;22;0;0;0;0;0;0;0;0;0;0
11.02.2025;19:06;A151;1;2;41;5;36;0;0;0;0;2;2;0;0;0;0
11.02.2025;19:05;A151;1;3;86;2;27;1;1;1;1;1;23;0;0;0;0
11.02.2025;19:04;A151;1;4;41;1;11;1;1;1;1;4;6;0;0;0;0
11.02.2025;19:03;A151;1;1;59;4;60;0;0;0;0;2;3;0;0;0;0
11.02.2025;19:02;A151;1;1;93;3;74;0;0;0;0;3;16;0;0;0;0
11.02.2025;19:01;A151;1;1;87;5;84;0;0;0;0;4;25;1;1;1;1
11.02.2025;19:00;A151;1;2;47;1;24;1;1;0;0;12;33;0;0;0;0
11.02.2025;18:59;A151;1;2;20;2;20;0;0;0;0;2;3;0;0;0;0
11.02.2025;18:58;A151;1;1;31;4;23;0;0;0;0;1;1;0;0;0;0
11.02.2025;18:57;A151;1;3;21;4;61;0;0;0;0;3;20;0;0;0;0
11.02.2025;18:56;A151;1;0;73;2;34;0;0;0;0;9;25;1;1;0;0
11.02.2025;18:55;A151;1;1;46;1;8;1;1;1;2;4;25;0;0;0;0
11.02.2025;18:54;A151;1;3;56;5;55;0;0;0;0;2;3;0;0;0;0
11.02.2025;18:53;A151;1;3;58;2;12;0;0;0;0;1;2;0;0;0;0
11.02.2025;18:52;A151;1;4;79;8;63;0;0;0;0;0;0;0;0;0;0
11.02.2025;18:51;A151;1;1;76;2;18;1;1;0;0;2;23;0;0;0;0
11.02.2025;18:50;A151;1;3;80;3;74;0;0;0;0;1;50;1;1;1;3
11.02.2025;18:49;A151;1;3;45;0;0;0;0;0;0;1;2;0;0;0;0
11.02.2025;18:48;A151;1;4;59;4;54;0;0;0;0;2;23;0;0;0;0
11.02.2025;18:47;A151;1;0;74;1;81;0;0;0;0;8;20;1;1;0;0
11.02.2025;18:46;A151;1;2;58;5;49;0;0;0;0;4;34;1;1;1;1
11.02.2025;18:45;A151;1;5;69;8;43;0;0;0;0;4;6;0;0;0;0
11.02.2025;18:44;A151;1;1;90;1;11;0;0;0;0;2;21;1;1;0;0
11.02.2025;18:43;A151;1;2;46;2;34;0;0;0;0;5;19;0;0;0;0
11.02.2025;18:42;A151;1;3;29;2;47;0;0;0;0;3;37;0;0;0;0
11.02.2025;18:41;A151;1;0;100;2;67;0;0;0;0;6;19;1;1;1;1
11.02.2025;18:40;A151;1;4;46;1;41;0;0;0;0;4;34;1;1;0;0
11.02.2025;18:39;A151;1;0;51;2;85;0;0;0;0;2;19;0;0;0;0
11.02.2025;18:38;A151;1;3;55;2;60;1;1;1;1;6;21;0;0;0;0
11.02.2025;18:37;A151;1;2;72;3;89;0;0;0;0;5;34;0;0;0;0
11.02.2025;18:36;A151;1;1;73;0;54;0;0;0;0;4;25;1;1;0;0
11.02.2025;18:35;A151;1;0;68;3;47;0;0;0;0;7;45;1;1;0;0
11.02.2025;18:34;A151;1;2;36;2;17;0;0;0;0;5;45;0;0;1;1
11.02.2025;18:33;A151;1;3;89;2;34;1;1;1;1;3;26;0;0;0;0
11.02.2025;18:32;A151;1;4;24;2;44;0;0;0;0;3;11;0;0;0;0
11.02.2025;18:31;A151;1;3;45;1;8;0;0;0;0;4;9;0;0;0;0
11.02.2025;18:30;A151;1;5;63;4;76;0;0;0;0;5;10;0;0;0;0
11.02.2025;18:29;A151;1;3;53;3;13;0;0;0;0;6;12;0;0;0;0
11.02.2025;18:28;A151;1;3;52;7;65;0;0;0;0;2;4;0;0;0;0
11.02.2025;18:27;A151;1;2;55;3;17;0;0;0;0;3;9;0;0;0;0
11.02.2025;18:26;A151;1;2;72;3;2;0;0;0;0;3;3;0;0;0;0
11.02.2025;18:25;A151;1;2;44;2;42;0;0;0;0;4;8;0;0;0;0
11.02.2025;18:24;A151;1;0;99;2;24;0;0;0;0;6;14;0;0;0;0
11.02.2025;18:23;A151;1;2;55;3;13;0;0;0;0;5;39;0;0;0;0
11.02.2025;18:22;A151;1;3;48;6;25;0;0;0;0;5;14;1;1;1;1
11.02.2025;18:21;A151;1;3;75;1;94;0;0;0;0;5;33;0;0;0;0
11.02.2025;18:20;A151;1;2;47;1;7;0;0;1;1;2;12;0;0;0;0
11.02.2025;18:19;A151;1;2;82;2;81;0;0;0;0;3;14;0;0;0;0
11.02.2025;18:18;A151;1;2;83;1;11;1;1;0;0;2;11;0;0;0;0
11.02.2025;18:17;A151;1;2;35;6;45;0;0;0;0;5;20;0;0;0;0
11.02.2025;18:16;A151;1;1;69;1;17;0;0;0;0;4;26;0;0;0;0
11.02.2025;18:15;A151;1;1;99;7;43;1;1;1;1;7;18;0;0;0;0
11.02.2025;18:14;A151;1;3;75;1;31;0;0;0;0;5;27;0;0;0;0
11.02.2025;18:13;A151;1;3;60;5;28;0;0;1;2;4;6;0;0;0;0
11.02.2025;18:12;A151;1;4;43;2;49;0;0;0;0;5;15;0;0;0;0
11.02.2025;18:11;A151;1;2;61;3;28;0;0;0;0;2;3;0;0;0;0
11.02.2025;18:10;A151;1;3;68;1;63;0;0;0;0;5;15;0;0;0;0
11.02.2025;18:09;A151;1;0;100;2;15;0;0;0;0;6;35;0;0;0;0
11.02.2025;18:08;A151;1;2;47;2;44;0;0;0;0;4;16;1;1;1;1
11.02.2025;18:07;A151;1;4;53;2;27;0;0;0;0;2;10;0;0;0;0
11.02.2025;18:06;A151;1;2;22;3;35;0;0;0;0;2;4;0;0;0;0
11.02.2025;18:05;A151;1;5;49;5;34;0;0;0;0;0;0;0;0;0;0
11.02.2025;18:04;A151;1;3;64;5;71;0;0;0;0;6;11;0;0;0;0
11.02.2025;18:03;A151;1;0;100;0;68;0;0;0;0;1;23;0;0;0;0
11.02.2025;18:02;A151;1;2;87;3;32;0;0;0;0;6;19;1;3;0;0
11.02.2025;18:01;A151;1;1;20;2;42;0;0;0;0;5;18;0;0;0;0
11.02.2025;18:00;A151;1;3;63;5;24;0;0;0;0;3;6;0;0;0;0
11.02.2025;17:59;A151;1;4;43;1;11;0;0;0;0;2;3;0;0;0;0
11.02.2025;17:58;A151;1;2;85;2;31;0;0;0;0;3;22;0;0;0;0
11.02.2025;17:57;A151;1;1;74;3;49;0;0;0;0;4;6;0;0;1;1
11.02.2025;17:56;A151;1;1;66;2;32;0;0;0;0;5;35;0;0;0;0
11.02.2025;17:55;A151;1;2;68;4;70;0;0;1;1;1;1;0;0;0;0
11.02.2025;17:54;A151;1;3;78;0;45;0;0;0;0;9;16;0;0;0;0
11.02.2025;17:53;A151;1;2;95;2;74;0;0;0;0;6;33;0;0;0;0
11.02.2025;17:52;A151;1;3;69;1;64;0;0;0;0;4;11;0;0;1;1
11.02.2025;17:51;A151;1;0;100;0;0;0;0;0;0;4;36;0;0;0;0
11.02.2025;17:50;A151;1;1;76;1;54;1;1;0;0;5;22;0;0;0;0
11.02.2025;17:49;A151;1;3;80;3;57;0;0;0;0;4;24;1;1;0;0
11.02.2025;17:48;A151;1;2;61;2;90;0;0;0;0;7;25;0;0;0;0
11.02.2025;17:47;A151;1;0;93;3;65;1;1;0;0;5;18;0;0;0;0
11.02.2025;17:46;A151;1;2;54;4;63;0;0;0;0;4;20;1;1;1;1
11.02.2025;17:45;A151;1;3;53;0;16;0;0;0;0;7;19;0;0;0;0
11.02.2025;17:44;A151;1;1;86;2;52;0;0;0;0;6;38;1;1;0;0
11.02.2025;17:43;A151;1;2;89;0;88;0;0;0;0;6;18;0;0;0;0
11.02.2025;17:42;A151;1;3;76;2;17;1;1;1;1;2;8;0;0;0;0
11.02.2025;17:41;A151;1;2;65;2;45;0;0;0;0;3;7;0;0;0;0
11.02.2025;17:40;A151;1;3;44;1;11;0;0;0;0;3;11;0;0;0;0
11.02.2025;17:39;A151;1;2;85;2;49;0;0;0;0;4;7;0;0;0;0
11.02.2025;17:38;A151;1;0;67;4;60;0;0;0;0;6;17;0;0;0;0
11.02.2025;17:37;A151;1;0;100;3;92;0;0;0;0;6;17;0;0;0;0
11.02.2025;17:36;A151;1;3;90;1;14;0;0;0;0;5;14;1;1;0;0
11.02.2025;17:35;A151;1;5;69;7;63;0;0;0;0;2;3;0;0;0;0
11.02.2025;17:34;A151;1;0;100;2;29;0;0;0;0;2;10;0;0;0;0
11.02.2025;17:33;A151;1;3;74;5;52;1;1;1;1;4;9;0;0;0;0
11.02.2025;17:32;A151;1;1;96;0;52;0;0;0;0;4;10;0;0;0;0
11.02.2025;17:31;A151;1;2;50;3;27;0;0;0;0;5;36;0;0;1;1
11.02.2025;17:30;A151;1;3;50;3;33;0;0;0;0;6;12;0;0;0;0
11.02.2025;17:29;A151;1;2;35;6;54;0;0;0;0;5;29;0;0;0;0
11.02.2025;17:28;A151;1;3;29;3;44;0;0;0;0;6;43;0;0;2;3
11.02.2025;17:27;A151;1;3;76;3;30;0;0;0;0;7;48;0;0;0;0
11.02.2025;17:26;A151;1;3;80;7;58;0;0;0;0;7;29;0;0;1;1
11.02.2025;17:25;A151;1;0;100;1;15;0;0;0;0;2;51;0;0;0;0
11.02.2025;17:24;A151;1;3;72;5;55;1;1;0;0;4;6;1;1;1;1
11.02.2025;17:23;A151;1;3;48;2;13;0;0;0;0;5;10;0;0;0;0
11.02.2025;17:22;A151;1;1;45;3;33;0;0;0;0;5;18;0;0;0;0
11.02.2025;17:21;A151;1;4;52;2;42;0;0;0;0;1;14;0;0;0;0
11.02.2025;17:20;A151;1;3;55;3;19;0;0;0;0;9;38;0;0;0;0
11.02.2025;17:19;A151;1;3;29;4;45;0;0;0;0;0;0;0;0;0;0
11.02.2025;17:18;A151;1;2;70;2;42;1;1;1;1;3;24;0;0;0;0
11.02.2025;17:17;A151;1;5;57;2;44;0;0;0;0;3;7;0;0;0;0
11.02.2025;17:16;A151;1;4;50;3;9;0;0;0;0;4;11;0;0;0;0
11.02.2025;17:15;A151;1;2;80;0;72;0;0;0;0;0;11;0;0;0;0
11.02.2025;17:14;A151;1;1;82;1;54;0;0;0;0;7;27;1;1;0;0
11.02.2025;17:13;A151;1;1;46;4;45;0;0;0;0;4;29;2;3;0;0
11.02.2025;17:12;A151;1;5;37;3;31;0;0;0;0;2;4;0;0;0;0
11.02.2025;17:11;A151;1;5;49;3;40;0;0;0;0;1;1;0;0;0;0
11.02.2025;17:10;A151;1;4;48;3;34;0;0;0;0;1;2;0;0;0;0
11.02.2025;17:09;A151;1;1;48;3;21;0;0;0;0;2;36;0;0;0;0
11.02.2025;17:08;A151;1;0;79;0;62;0;0;0;0;4;15;1;1;1;1
11.02.2025;17:07;A151;1;1;76;4;37;1;1;0;0;4;29;0;0;0;0
11.02.2025;17:06;A151;1;2;23;2;26;0;0;0;0;4;27;2;3;1;3
11.02.2025;17:05;A151;1;5;39;2;8;0;0;0;0;5;10;0;0;0;0
11.02.2025;17:04;A151;1;2;32;6;50;0;0;0;0;1;1;0;0;0;0
11.02.2025;17:03;A151;1;3;62;0;0;0;0;0;0;3;11;0;0;0;0
11.02.2025;17:02;A151;1;3;25;6;40;0;0;0;0;3;7;0;0;0;0
11.02.2025;17:01;A151;1;3;32;2;16;0;0;0;0;8;23;0;0;0;0
11.02.2025;17:00;A151;1;4;26;5;46;0;0;0;0;3;7;0;0;0;0
11.02.2025;16:59;A151;1;4;52;1;27;0;0;0;0;4;8;0;0;0;0
11.02.2025;16:58;A151;1;0;90;2;62;0;0;0;0;2;7;0;0;0;0
11.02.2025;16:57;A151;1;2;81;2;20;1;1;0;0;1;2;0;0;0;0
11.02.2025;16:56;A151;1;4;57;3;21;0;0;0;0;2;6;0;0;0;0
11.02.2025;16:55;A151;1;1;63;1;78;1;1;0;0;2;34;0;0;0;0
11.02.2025;16:54;A151;1;2;36;3;44;0;0;0;0;2;6;0;0;0;0
11.02.2025;16:53;A151;1;2;44;2;13;1;1;1;1;2;25;0;0;0;0
11.02.2025;16:52;A151;1;4;71;4;20;0;0;0;0;5;16;0;0;0;0
11.02.2025;16:51;A151;1;3;41;4;43;0;0;0;0;3;9;0;0;0;0
11.02.2025;16:50;A151;1;4;30;2;20;0;0;0;0;4;9;0;0;0;0
11.02.2025;16:49;A151;1;5;50;4;42;0;0;0;0;2;4;0;0;0;0
11.02.2025;16:48;A151;1;1;92;3;38;0;0;0;0;4;18;0;0;0;0
11.02.2025;16:47;A151;1;2;54;3;56;1;1;0;0;2;6;0;0;0;0
11.02.2025;16:46;A151;1;3;34;3;24;0;0;0;0;3;14;0;0;0;0
11.02.2025;16:45;A151;1;1;51;4;16;0;0;0;0;3;26;0;0;0;0
11.02.2025;16:44;A151;1;3;53;5;41;1;1;1;2;8;25;0;0;1;1
11.02.2025;16:43;A151;1;5;78;3;35;0;0;0;0;4;8;0;0;0;0
11.02.2025;16:42;A151;1;2;88;3;71;0;0;0;0;2;17;0;0;0;0
11.02.2025;16:41;A151;1;1;91;4;20;1;1;1;3;5;28;0;0;0;0
11.02.2025;16:40;A151;1;1;56;3;72;0;0;0;0;4;14;0;0;1;1
11.02.2025;16:39;A151;1;1;88;3;18;0;0;0;0;3;27;0;0;0;0
11.02.2025;16:38;A151;1;2;66;4;79;0;0;1;1;7;25;0;0;0;0
11.02.2025;16:37;A151;1;4;61;5;47;0;0;0;0;6;21;1;3;1;4
11.02.2025;16:36;A151;1;4;41;4;24;0;0;0;0;3;6;0;0;0;0
11.02.2025;16:35;A151;1;3;44;2;38;0;0;0;0;6;10;0;0;0;0
11.02.2025;16:34;A151;1;2;92;4;19;0;0;0;0;1;24;0;0;0;0
11.02.2025;16:33;A151;1;4;42;3;33;0;0;0;0;5;16;1;1;1;1
11.02.2025;16:32;A151;1;4;40;2;10;0;0;0;0;4;7;0;0;0;0
11.02.2025;16:31;A151;1;3;71;3;84;0;0;0;0;6;30;0;0;0;0
11.02.2025;16:30;A151;1;4;82;2;34;1;1;1;1;5;29;0;0;0;0
11.02.2025;16:29;A151;1;3;73;5;58;0;0;0;0;2;27;0;0;0;0
11.02.2025;16:28;A151;1;0;100;2;80;1;1;1;2;8;21;1;1;1;1
11.02.2025;16:27;A151;1;2;86;2;16;1;1;0;0;1;20;0;0;0;0
11.02.2025;16:26;A151;1;3;73;4;55;0;0;0;0;1;3;0;0;0;0
11.02.2025;16:25;A151;1;1;82;4;25;0;0;0;0;3;12;0;0;0;0
11.02.2025;16:24;A151;1;1;51;5;42;0;0;0;0;3;34;1;1;0;0
11.02.2025;16:23;A151;1;2;90;5;55;0;0;0;0;3;9;0;0;0;0
11.02.2025;16:22;A151;1;3;35;5;33;0;0;0;0;2;27;0;0;0;0
11.02.2025;16:21;A151;1;6;83;2;38;1;1;0;0;0;0;0;0;0;0
11.02.2025;16:20;A151;1;2;91;2;74;0;0;0;0;2;24;0;0;0;0
11.02.2025;16:19;A151;1;4;24;3;22;0;0;0;0;5;13;1;1;0;0
11.02.2025;16:18;A151;1;3;53;3;28;0;0;0;0;2;14;0;0;0;0
11.02.2025;16:17;A151;1;4;50;2;17;0;0;0;0;2;49;0;0;0;0
11.02.2025;16:16;A151;1;2;42;6;64;0;0;0;0;4;18;1;1;1;1
11.02.2025;16:15;A151;1;2;57;0;76;0;0;0;0;2;23;0;0;0;0
11.02.2025;16:14;A151;1;3;59;4;21;1;1;0;0;3;6;0;0;0;0
11.02.2025;16:13;A151;1;4;47;2;34;0;0;0;0;4;6;0;0;0;0
11.02.2025;16:12;A151;1;6;63;3;17;0;0;0;0;3;5;0;0;0;0
11.02.2025;16:11;A151;1;0;0;5;31;0;0;0;0;3;7;0;0;0;0
11.02.2025;16:10;A151;1;0;87;2;17;0;0;0;0;2;39;0;0;0;0
11.02.2025;16:09;A151;1;5;54;7;47;0;0;0;0;3;3;2;3;0;0
11.02.2025;16:08;A151;1;4;59;1;34;0;0;0;0;5;9;0;0;0;0
11.02.2025;16:07;A151;1;2;80;1;79;0;0;0;0;5;33;0;0;0;0
11.02.2025;16:06;A151;1;5;67;1;12;0;0;0;0;5;49;1;1;0;0
11.02.2025;16:05;A151;1;6;69;7;46;0;0;0;0;1;6;0;0;0;0
11.02.2025;16:04;A151;1;3;40;0;0;0;0;0;0;3;11;0;0;0;0
11.02.2025;16:03;A151;1;2;43;4;64;0;0;0;0;2;18;0;0;0;0
11.02.2025;16:02;A151;1;3;52;3;55;3;5;3;10;2;8;0;0;0;0
11.02.2025;16:01;A151;1;1;73;2;55;1;1;1;1;2;5;0;0;0;0
11.02.2025;16:00;A151;1;1;95;1;67;0;0;0;0;5;11;0;0;1;1
11.02.2025;15:59;A151;1;1;61;1;36;0;0;1;1;3;24;0;0;0;0
11.02.2025;15:58;A151;1;6;49;4;44;0;0;0;0;2;7;0;0;0;0
11.02.2025;15:57;A151;1;1;86;4;16;0;0;0;0;4;31;0;0;0;0
11.02.2025;15:56;A151;1;1;91;3;53;0;0;0;0;4;17;0;0;1;1
11.02.2025;15:55;A151;1;1;55;1;36;2;3;0;0;3;22;0;0;0;0
11.02.2025;15:54;A151;1;2;79;4;69;0;0;0;0;3;20;0;0;1;1
11.02.2025;15:53;A151;1;2;34;3;50;0;0;0;0;4;7;2;3;0;0
11.02.2025;15:52;A151;1;3;76;3;15;0;0;0;0;3;5;0;0;0;0
11.02.2025;15:51;A151;1;2;88;1;80;0;0;0;0;1;32;0;0;0;0
11.02.2025;15:50;A151;1;3;78;4;31;0;0;0;0;2;4;0;0;1;1
11.02.2025;15:49;A151;1;1;7;1;80;0;0;0;0;5;45;0;0;0;0
11.02.2025;15:48;A151;1;1;18;2;45;0;0;0;0;6;56;2;3;1;1
11.02.2025;15:47;A151;1;1;79;2;77;0;0;0;0;4;36;0;0;0;0
11.02.2025;15:46;A151;1;5;48;4;22;0;0;0;0;4;12;0;0;1;2
11.02.2025;15:45;A151;1;3;91;6;73;0;0;0;0;4;19;0;0;0;0
11.02.2025;15:44;A151;1;4;55;1;16;1;1;1;2;5;21;0;0;0;0
11.02.2025;15:43;A151;1;2;38;5;37;0;0;0;0;2;11;0;0;0;0
11.02.2025;15:42;A151;1;2;50;4;83;0;0;0;0;7;45;1;1;0;0
11.02.2025;15:41;A151;1;1;49;6;35;0;0;0;0;1;4;0;0;0;0
11.02.2025;15:40;A151;1;2;32;4;37;0;0;0;0;2;2;0;0;0;0
11.02.2025;15:39;A151;1;2;57;4;25;0;0;0;0;3;28;0;0;0;0
11.02.2025;15:38;A151;1;1;71;8;53;0;0;0;0;4;15;1;1;0;0
11.02.2025;15:37;A151;1;2;60;2;16;0;0;0;0;5;27;0;0;0;0
11.02.2025;15:36;A151;1;6;78;3;52;0;0;0;0;3;15;1;1;1;2
11.02.2025;15:35;A151;1;2;32;0;0;0;0;0;0;1;15;0;0;0;0
11.02.2025;15:34;A151;1;3;76;4;53;0;0;0;0;4;16;0;0;0;0
11.02.2025;15:33;A151;1;1;62;4;38;0;0;0;0;5;32;1;1;1;1
11.02.2025;15:32;A151;1;0;100;5;43;0;0;0;0;2;21;0;0;0;0
11.02.2025;15:31;A151;1;1;52;1;72;1;1;0;0;6;8;0;0;0;0
11.02.2025;15:30;A151;1;1;82;3;42;1;1;1;1;4;26;0;0;0;0
11.02.2025;15:29;A151;1;6;68;1;26;1;1;1;1;2;8;0;0;0;0
11.02.2025;15:28;A151;1;2;63;1;15;0;0;0;0;3;8;0;0;0;0
11.02.2025;15:27;A151;1;1;83;2;50;0;0;0;0;4;29;1;1;0;0
11.02.2025;15:26;A151;1;2;62;2;35;1;1;0;0;2;9;0;0;0;0
11.02.2025;15:25;A151;1;4;41;3;28;0;0;0;0;1;2;0;0;0;0
11.02.2025;15:24;A151;1;1;92;3;67;0;0;0;0;1;11;0;0;0;0
11.02.2025;15:23;A151;1;4;66;4;29;1;1;0;0;5;8;0;0;0;0
11.02.2025;15:22;A151;1;2;33;2;9;0;0;0;0;2;4;0;0;0;0
11.02.2025;15:21;A151;1;3;77;1;75;0;0;0;0;3;22;0;0;0;0
11.02.2025;15:20;A151;1;4;59;1;51;0;0;0;0;3;10;0;0;0;0
11.02.2025;15:19;A151;1;2;45;2;50;1;1;1;2;3;10;1;3;0;0
11.02.2025;15:18;A151;1;3;28;4;73;0;0;0;0;3;70;0;0;1;1
11.02.2025;15:17;A151;1;8;58;3;18;0;0;0;0;2;2;0;0;0;0
11.02.2025;15:16;A151;1;4;46;6;38;0;0;0;0;5;22;0;0;0;0
11.02.2025;15:15;A151;1;5;66;3;15;0;0;0;0;3;6;0;0;0;0
11.02.2025;15:14;A151;1;2;38;4;46;0;0;0;0;4;7;0;0;0;0
11.02.2025;15:13;A151;1;4;50;2;16;0;0;0;0;2;4;0;0;0;0
11.02.2025;15:12;A151;1;4;39;3;21;0;0;0;0;2;4;0;0;0;0
11.02.2025;15:11;A151;1;0;89;1;90;0;0;0;0;4;15;0;0;0;0
11.02.2025;15:10;A151;1;2;60;2;45;0;0;0;0;4;37;0;0;1;1
11.02.2025;15:09;A151;1;2;44;3;38;1;1;1;1;3;24;0;0;0;0
11.02.2025;15:08;A151;1;1;58;3;24;0;0;1;1;4;13;0;0;0;0
11.02.2025;15:07;A151;1;5;40;4;39;1;1;1;1;2;23;0;0;0;0
11.02.2025;15:06;A151;1;4;35;3;27;0;0;0;0;0;0;0;0;0;0
11.02.2025;15:05;A151;1;4;42;2;18;0;0;0;0;2;8;0;0;0;0
11.02.2025;15:04;A151;1;4;67;3;14;0;0;0;0;3;14;0;0;0;0
11.02.2025;15:03;A151;1;4;53;3;21;0;0;0;0;2;4;0;0;0;0
11.02.2025;15:02;A151;1;2;28;3;25;0;0;0;0;3;5;0;0;0;0
11.02.2025;15:01;A151;1;2;51;3;30;0;0;0;0;2;3;0;0;0;0
11.02.2025;15:00;A151;1;3;36;1;22;0;0;0;0;6;42;1;1;1;4
11.02.2025;14:59;A151;1;4;29;7;46;0;0;0;0;2;5;0;0;0;0
11.02.2025;14:58;A151;1;3;41;1;5;0;0;0;0;6;14;0;0;0;0
11.02.2025;14:57;A151;1;3;63;6;33;0;0;0;0;2;7;0;0;0;0
11.02.2025;14:56;A151;1;1;73;0;85;0;0;0;0;2;18;0;0;0;0
11.02.2025;14:55;A151;1;3;37;2;31;0;0;1;1;3;11;0;0;0;0
11.02.2025;14:54;A151;1;2;38;4;61;0;0;0;0;1;1;0;0;0;0
11.02.2025;14:53;A151;1;5;70;3;26;0;0;0;0;3;5;0;0;0;0
11.02.2025;14:52;A151;1;2;16;7;51;0;0;0;0;3;5;0;0;0;0
11.02.2025;14:51;A151;1;4;50;4;19;0;0;0;0;3;15;0;0;0;0
11.02.2025;14:50;A151;1;1;44;4;18;0;0;0;0;6;25;0;0;0;0
11.02.2025;14:49;A151;1;2;41;4;38;0;0;0;0;5;9;1;1;1;1
11.02.2025;14:48;A151;1;2;64;3;17;0;0;0;0;2;5;0;0;0;0
11.02.2025;14:47;A151;1;1;93;6;47;0;0;0;0;2;12;0;0;0;0
11.02.2025;14:46;A151;1;1;75;0;38;0;0;0;0;6;32;1;1;0;0
11.02.2025;14:45;A151;1;3;55;1;44;1;1;1;1;3;18;0;0;0;0
11.02.2025;14:44;A151;1;3;89;2;67;0;0;0;0;3;29;0;0;0;0
11.02.2025;14:43;A151;1;1;71;0;98;1;3;1;1;1;18;0;0;0;0
11.02.2025;14:42;A151;1;1;61;2;19;0;0;0;0;2;14;3;5;1;1
11.02.2025;14:41;A151;1;3;24;5;33;0;0;0;0;4;30;2;3;1;1
11.02.2025;14:40;A151;1;3;20;2;15;0;0;0;0;6;16;0;0;0;0
11.02.2025;14:39;A151;1;4;45;8;45;0;0;0;0;1;1;0;0;0;0
11.02.2025;14:38;A151;1;1;91;3;73;0;0;0;0;2;11;0;0;0;0
11.02.2025;14:37;A151;1;2;56;3;57;1;1;0;0;2;5;1;1;0;0
