Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
27.01.2025;19:50;A151;1;1;27;1;12;0;0;0;0;6;17;0;0;0;0
27.01.2025;19:49;A151;1;1;37;2;19;0;0;0;0;1;20;0;0;0;0
27.01.2025;19:48;A151;1;2;40;2;29;1;1;1;2;1;2;0;0;0;0
27.01.2025;19:47;A151;1;1;40;2;32;0;0;0;0;1;3;0;0;0;0
27.01.2025;19:46;A151;1;2;30;1;12;0;0;0;0;2;3;0;0;0;0
27.01.2025;19:45;A151;1;1;80;2;80;0;0;0;0;2;12;0;0;0;0
27.01.2025;19:44;A151;1;3;46;1;22;0;0;0;0;2;9;1;1;0;0
27.01.2025;19:43;A151;1;1;57;4;23;0;0;0;0;1;2;0;0;0;0
27.01.2025;19:42;A151;1;3;19;2;15;0;0;0;0;3;5;0;0;0;0
27.01.2025;19:41;A151;1;0;27;4;18;0;0;0;0;5;15;0;0;0;0
27.01.2025;19:40;A151;1;2;89;1;48;0;0;0;0;5;41;0;0;0;0
27.01.2025;19:39;A151;1;3;50;4;30;1;1;0;0;2;1;1;1;0;0
27.01.2025;19:38;A151;1;2;28;4;27;0;0;0;0;2;4;0;0;0;0
27.01.2025;19:37;A151;1;0;0;2;14;0;0;0;0;2;3;0;0;0;0
27.01.2025;19:36;A151;1;2;51;2;69;0;0;0;0;1;6;0;0;0;0
27.01.2025;19:35;A151;1;2;31;2;21;1;1;1;2;4;17;0;0;0;0
27.01.2025;19:34;A151;1;1;41;3;33;0;0;0;0;1;3;0;0;0;0
27.01.2025;19:33;A151;1;0;12;2;40;0;0;0;0;2;4;0;0;0;0
27.01.2025;19:32;A151;1;1;31;2;14;0;0;0;0;1;5;0;0;0;0
27.01.2025;19:31;A151;1;1;30;3;32;0;0;0;0;4;9;0;0;0;0
27.01.2025;19:30;A151;1;3;15;4;26;0;0;0;0;3;36;0;0;0;0
27.01.2025;19:29;A151;1;4;44;3;34;0;0;0;0;1;4;0;0;0;0
27.01.2025;19:28;A151;1;3;83;1;25;0;0;0;0;2;58;1;1;0;0
27.01.2025;19:27;A151;1;3;42;3;40;0;0;0;0;7;41;0;0;0;0
27.01.2025;19:26;A151;1;0;31;5;34;0;0;0;0;1;1;0;0;0;0
27.01.2025;19:25;A151;1;1;33;2;17;0;0;0;0;3;8;0;0;0;0
27.01.2025;19:24;A151;1;1;12;2;16;0;0;0;0;1;2;0;0;0;0
27.01.2025;19:23;A151;1;6;84;4;69;0;0;0;0;2;3;0;0;0;0
27.01.2025;19:22;A151;1;2;30;1;30;0;0;0;0;3;6;0;0;0;0
27.01.2025;19:21;A151;1;4;54;4;44;0;0;0;0;0;0;0;0;0;0
27.01.2025;19:20;A151;1;3;40;2;42;0;0;0;0;1;9;0;0;0;0
27.01.2025;19:19;A151;1;5;37;4;40;0;0;0;0;0;0;0;0;0;0
27.01.2025;19:18;A151;1;3;24;2;20;0;0;0;0;3;4;0;0;0;0
27.01.2025;19:17;A151;1;3;71;5;72;0;0;0;0;2;10;0;0;0;0
27.01.2025;19:16;A151;1;2;82;1;43;0;0;0;0;4;28;0;0;0;0
27.01.2025;19:15;A151;1;0;10;4;24;0;0;0;0;7;28;0;0;1;1
27.01.2025;19:14;A151;1;2;17;1;47;0;0;0;0;4;8;0;0;0;0
27.01.2025;19:13;A151;1;1;74;3;49;0;0;0;0;3;35;0;0;0;0
27.01.2025;19:12;A151;1;4;67;3;23;0;0;0;0;4;18;0;0;1;1
27.01.2025;19:11;A151;1;2;26;1;5;0;0;0;0;1;1;0;0;0;0
27.01.2025;19:10;A151;1;3;65;3;71;0;0;0;0;2;26;0;0;0;0
27.01.2025;19:09;A151;1;4;36;2;24;0;0;0;0;4;20;1;1;1;1
27.01.2025;19:08;A151;1;1;80;4;32;0;0;0;0;5;33;0;0;0;0
27.01.2025;19:07;A151;1;2;43;6;66;0;0;1;3;2;10;0;0;0;0
27.01.2025;19:06;A151;1;3;48;1;8;0;0;0;0;2;4;0;0;0;0
27.01.2025;19:05;A151;1;4;24;2;30;0;0;0;0;0;0;0;0;0;0
27.01.2025;19:04;A151;1;2;34;1;6;0;0;0;0;1;3;0;0;0;0
27.01.2025;19:03;A151;1;3;12;2;42;0;0;0;0;5;35;0;0;0;0
27.01.2025;19:02;A151;1;1;19;1;12;0;0;0;0;2;5;0;0;0;0
27.01.2025;19:01;A151;1;1;34;4;37;0;0;0;0;2;3;0;0;0;0
27.01.2025;19:00;A151;1;3;56;1;12;0;0;0;0;1;2;0;0;0;0
27.01.2025;18:59;A151;1;3;36;3;34;0;0;0;0;5;11;0;0;0;0
27.01.2025;18:58;A151;1;3;74;4;33;0;0;0;0;3;25;0;0;0;0
27.01.2025;18:57;A151;1;1;17;3;20;0;0;0;0;2;17;1;1;0;0
27.01.2025;18:56;A151;1;1;79;1;65;0;0;0;0;2;4;0;0;0;0
27.01.2025;18:55;A151;1;4;52;2;42;0;0;0;0;4;34;1;1;1;1
27.01.2025;18:54;A151;1;3;29;2;31;0;0;0;0;3;11;0;0;0;0
27.01.2025;18:53;A151;1;4;34;1;9;0;0;0;0;8;19;0;0;0;0
27.01.2025;18:52;A151;1;4;46;3;38;0;0;0;0;4;10;0;0;0;0
27.01.2025;18:51;A151;1;3;51;4;15;0;0;0;0;1;1;0;0;0;0
27.01.2025;18:50;A151;1;2;23;4;58;0;0;0;0;2;4;0;0;0;0
27.01.2025;18:49;A151;1;1;55;3;29;0;0;0;0;8;24;0;0;0;0
27.01.2025;18:48;A151;1;2;37;3;43;0;0;0;0;2;4;0;0;0;0
27.01.2025;18:47;A151;1;1;61;1;38;0;0;1;1;2;15;0;0;0;0
27.01.2025;18:46;A151;1;5;39;2;20;0;0;0;0;2;7;0;0;0;0
27.01.2025;18:45;A151;1;2;56;1;50;0;0;0;0;3;28;0;0;0;0
27.01.2025;18:44;A151;1;1;79;2;55;1;1;0;0;4;21;0;0;0;0
27.01.2025;18:43;A151;1;2;49;2;59;0;0;0;0;5;48;1;1;0;0
27.01.2025;18:42;A151;1;2;65;2;33;0;0;0;0;2;6;0;0;0;0
27.01.2025;18:41;A151;1;2;58;3;63;0;0;0;0;5;13;0;0;0;0
27.01.2025;18:40;A151;1;3;74;5;29;1;1;0;0;4;29;0;0;0;0
27.01.2025;18:39;A151;1;3;47;6;70;0;0;0;0;1;4;0;0;0;0
27.01.2025;18:38;A151;1;4;63;1;21;0;0;0;0;5;44;1;1;0;0
27.01.2025;18:37;A151;1;2;76;2;82;0;0;0;0;2;28;0;0;0;0
27.01.2025;18:36;A151;1;4;69;3;37;1;1;0;0;5;41;0;0;0;0
27.01.2025;18:35;A151;1;3;58;1;35;1;1;0;0;5;28;0;0;0;0
27.01.2025;18:34;A151;1;4;54;1;23;1;1;0;0;4;9;0;0;0;0
27.01.2025;18:33;A151;1;2;80;4;30;0;0;0;0;4;10;0;0;0;0
27.01.2025;18:32;A151;1;4;50;4;71;0;0;0;0;4;7;0;0;0;0
27.01.2025;18:31;A151;1;2;26;7;40;0;0;0;0;3;29;0;0;0;0
27.01.2025;18:30;A151;1;0;100;3;85;0;0;1;2;5;8;0;0;0;0
27.01.2025;18:29;A151;1;4;34;1;39;0;0;0;0;3;6;0;0;0;0
27.01.2025;18:28;A151;1;1;25;2;23;0;0;0;0;5;11;0;0;0;0
27.01.2025;18:27;A151;1;4;46;2;39;0;0;0;0;5;11;0;0;0;0
27.01.2025;18:26;A151;1;2;58;5;34;0;0;0;0;3;14;0;0;0;0
27.01.2025;18:25;A151;1;1;52;0;91;1;1;0;0;5;25;0;0;0;0
27.01.2025;18:24;A151;1;2;80;8;43;1;1;1;1;2;4;0;0;0;0
27.01.2025;18:23;A151;1;1;71;1;70;0;0;0;0;4;11;0;0;0;0
27.01.2025;18:22;A151;1;1;90;1;48;0;0;0;0;5;36;0;0;2;4
27.01.2025;18:21;A151;1;1;27;4;78;0;0;1;1;3;7;0;0;0;0
27.01.2025;18:20;A151;1;3;61;2;66;0;0;0;0;3;13;0;0;0;0
27.01.2025;18:19;A151;1;2;59;4;94;0;0;1;1;5;42;0;0;0;0
27.01.2025;18:18;A151;1;6;66;3;23;0;0;0;0;2;3;0;0;0;0
27.01.2025;18:17;A151;1;3;61;5;31;0;0;0;0;2;4;0;0;0;0
27.01.2025;18:16;A151;1;3;79;6;78;0;0;0;0;1;1;0;0;0;0
27.01.2025;18:15;A151;1;6;52;2;88;0;0;0;0;3;8;0;0;0;0
27.01.2025;18:14;A151;1;1;57;4;95;0;0;0;0;5;9;0;0;0;0
27.01.2025;18:13;A151;1;4;63;3;75;1;1;1;1;4;28;0;0;0;0
27.01.2025;18:12;A151;1;1;69;1;84;0;0;0;0;2;8;0;0;0;0
27.01.2025;18:11;A151;1;4;82;2;50;0;0;0;0;3;35;0;0;0;0
27.01.2025;18:10;A151;1;1;92;4;81;0;0;1;2;5;55;3;5;7;19
27.01.2025;18:09;A151;1;2;47;2;34;0;0;0;0;3;46;1;1;0;0
27.01.2025;18:08;A151;1;3;43;5;64;0;0;0;0;5;11;0;0;0;0
27.01.2025;18:07;A151;1;1;94;0;8;0;0;0;0;3;31;0;0;0;0
27.01.2025;18:06;A151;1;3;48;2;55;0;0;0;0;3;6;1;1;0;0
27.01.2025;18:05;A151;1;1;36;6;59;0;0;1;1;3;27;0;0;0;0
27.01.2025;18:04;A151;1;1;54;4;36;0;0;0;0;2;46;1;1;1;1
27.01.2025;18:03;A151;1;5;73;2;71;0;0;0;0;4;19;0;0;0;0
27.01.2025;18:02;A151;1;2;52;2;38;0;0;0;0;3;20;0;0;1;1
27.01.2025;18:01;A151;1;1;86;1;83;0;0;1;2;1;21;0;0;0;0
27.01.2025;18:00;A151;1;4;79;0;0;0;0;0;0;2;5;0;0;0;0
27.01.2025;17:59;A151;1;2;37;4;57;0;0;0;0;5;9;0;0;0;0
27.01.2025;17:58;A151;1;1;61;2;31;0;0;0;0;2;33;0;0;0;0
27.01.2025;17:57;A151;1;2;63;2;66;1;1;0;0;2;11;0;0;0;0
27.01.2025;17:56;A151;1;2;59;5;33;0;0;0;0;2;4;0;0;0;0
27.01.2025;17:55;A151;1;6;56;4;57;0;0;0;0;3;7;0;0;0;0
27.01.2025;17:54;A151;1;2;53;1;44;0;0;0;0;3;9;0;0;0;0
27.01.2025;17:53;A151;1;3;91;2;84;0;0;0;0;4;39;2;3;1;2
27.01.2025;17:52;A151;1;4;59;2;42;0;0;0;0;5;9;0;0;0;0
27.01.2025;17:51;A151;1;2;51;3;35;0;0;0;0;2;17;0;0;0;0
27.01.2025;17:50;A151;1;1;90;1;80;0;0;0;0;4;26;0;0;0;0
27.01.2025;17:49;A151;1;3;54;2;10;0;0;0;0;4;37;2;3;1;1
27.01.2025;17:48;A151;1;1;65;1;90;0;0;0;0;5;44;0;0;1;1
27.01.2025;17:47;A151;1;1;44;4;40;1;1;0;0;7;23;1;1;0;0
27.01.2025;17:46;A151;1;0;0;4;79;0;0;0;0;3;7;0;0;0;0
27.01.2025;17:45;A151;1;0;42;1;68;0;0;0;0;5;16;0;0;0;0
27.01.2025;17:44;A151;1;2;84;5;58;0;0;0;0;8;33;1;1;0;0
27.01.2025;17:43;A151;1;2;59;2;47;0;0;1;3;3;38;0;0;0;0
27.01.2025;17:42;A151;1;2;64;4;72;0;0;0;0;4;6;0;0;0;0
27.01.2025;17:41;A151;1;2;51;2;88;0;0;0;0;7;15;0;0;0;0
27.01.2025;17:40;A151;1;5;49;2;8;0;0;0;0;2;5;0;0;0;0
27.01.2025;17:39;A151;1;2;41;1;37;0;0;0;0;2;3;0;0;0;0
27.01.2025;17:38;A151;1;2;19;2;27;0;0;0;0;1;1;0;0;0;0
27.01.2025;17:37;A151;1;2;91;1;83;0;0;0;0;2;19;2;3;0;0
27.01.2025;17:36;A151;1;3;91;2;36;1;1;1;1;3;14;0;0;0;0
27.01.2025;17:35;A151;1;2;59;4;28;1;1;0;0;4;12;0;0;0;0
27.01.2025;17:34;A151;1;5;40;3;59;0;0;0;0;5;16;0;0;0;0
27.01.2025;17:33;A151;1;3;86;4;41;0;0;0;0;2;11;0;0;0;0
27.01.2025;17:32;A151;1;4;42;3;44;0;0;0;0;6;34;1;1;0;0
27.01.2025;17:31;A151;1;1;77;6;80;0;0;0;0;2;20;0;0;0;0
27.01.2025;17:30;A151;1;2;50;2;61;1;1;0;0;4;8;0;0;0;0
27.01.2025;17:29;A151;1;1;85;5;26;0;0;0;0;4;19;0;0;0;0
27.01.2025;17:28;A151;1;2;40;1;46;0;0;1;1;5;30;0;0;0;0
27.01.2025;17:27;A151;1;4;55;2;33;0;0;0;0;3;24;0;0;0;0
27.01.2025;17:26;A151;1;2;53;3;43;0;0;0;0;6;11;2;3;0;0
27.01.2025;17:25;A151;1;3;67;1;36;0;0;0;0;3;6;0;0;0;0
27.01.2025;17:24;A151;1;1;79;1;76;0;0;0;0;2;27;1;1;1;1
27.01.2025;17:23;A151;1;2;56;3;42;0;0;0;0;2;3;0;0;0;0
27.01.2025;17:22;A151;1;1;99;2;96;1;1;0;0;5;14;0;0;0;0
27.01.2025;17:21;A151;1;1;66;0;34;0;0;0;0;3;17;0;0;0;0
27.01.2025;17:20;A151;1;2;85;5;45;0;0;0;0;4;18;1;1;1;1
27.01.2025;17:19;A151;1;2;83;1;88;0;0;0;0;6;41;0;0;0;0
27.01.2025;17:18;A151;1;2;71;4;38;0;0;0;0;3;18;1;1;0;0
27.01.2025;17:17;A151;1;2;48;1;21;0;0;0;0;4;8;0;0;0;0
27.01.2025;17:16;A151;1;3;68;1;4;0;0;0;0;4;17;0;0;0;0
27.01.2025;17:15;A151;1;1;96;1;69;0;0;0;0;0;17;0;0;0;0
27.01.2025;17:14;A151;1;3;61;3;18;1;1;1;1;3;17;1;1;0;0
27.01.2025;17:13;A151;1;2;60;5;63;0;0;0;0;7;17;0;0;0;0
27.01.2025;17:12;A151;1;1;78;3;49;0;0;0;0;6;56;1;1;0;0
27.01.2025;17:11;A151;1;2;76;5;76;0;0;0;0;4;17;0;0;0;0
27.01.2025;17:10;A151;1;3;60;1;19;0;0;0;0;4;11;0;0;0;0
27.01.2025;17:09;A151;1;0;100;4;66;0;0;0;0;7;17;0;0;0;0
27.01.2025;17:08;A151;1;2;96;2;22;0;0;0;0;4;13;1;1;1;3
27.01.2025;17:07;A151;1;1;28;5;54;0;0;0;0;4;21;1;1;1;1
27.01.2025;17:06;A151;1;1;49;1;61;0;0;0;0;3;20;0;0;0;0
27.01.2025;17:05;A151;1;1;56;1;7;1;1;1;1;5;30;0;0;0;0
27.01.2025;17:04;A151;1;5;59;3;50;0;0;0;0;4;13;0;0;0;0
27.01.2025;17:03;A151;1;4;58;2;21;0;0;0;0;3;45;1;1;1;2
27.01.2025;17:02;A151;1;1;85;2;64;1;1;0;0;6;42;1;1;1;2
27.01.2025;17:01;A151;1;1;72;2;30;0;0;0;0;3;35;1;1;1;4
27.01.2025;17:00;A151;1;3;60;4;42;0;0;0;0;1;1;0;0;0;0
27.01.2025;16:59;A151;1;2;34;3;40;0;0;0;0;2;3;0;0;0;0
27.01.2025;16:58;A151;1;2;40;3;46;0;0;0;0;1;1;0;0;0;0
27.01.2025;16:57;A151;1;4;63;2;24;0;0;0;0;3;5;0;0;0;0
27.01.2025;16:56;A151;1;1;62;2;15;0;0;0;0;4;19;0;0;0;0
27.01.2025;16:55;A151;1;2;87;4;48;0;0;0;0;7;14;0;0;0;0
27.01.2025;16:54;A151;1;2;92;3;27;2;3;0;0;5;22;0;0;0;0
27.01.2025;16:53;A151;1;1;74;7;66;0;0;0;0;4;5;0;0;0;0
27.01.2025;16:52;A151;1;2;24;2;13;3;5;0;0;3;18;0;0;0;0
27.01.2025;16:51;A151;1;2;90;3;59;2;3;2;3;2;2;0;0;0;0
27.01.2025;16:50;A151;1;2;58;3;57;0;0;0;0;1;1;0;0;0;0
27.01.2025;16:49;A151;1;2;76;4;63;0;0;1;1;5;30;0;0;0;0
27.01.2025;16:48;A151;1;3;65;0;41;0;0;0;0;3;20;0;0;1;1
27.01.2025;16:47;A151;1;1;74;1;53;0;0;0;0;4;15;0;0;0;0
27.01.2025;16:46;A151;1;4;97;3;64;0;0;1;1;5;15;0;0;0;0
27.01.2025;16:45;A151;1;1;99;3;19;0;0;0;0;5;33;0;0;0;0
27.01.2025;16:44;A151;1;4;49;3;40;1;3;1;2;1;1;0;0;0;0
27.01.2025;16:43;A151;1;4;74;4;22;0;0;0;0;2;40;0;0;0;0
27.01.2025;16:42;A151;1;1;97;3;66;1;1;0;0;3;9;0;0;0;0
27.01.2025;16:41;A151;1;1;84;3;32;0;0;0;0;2;21;0;0;0;0
27.01.2025;16:40;A151;1;2;47;5;83;1;1;1;1;2;4;0;0;0;0
27.01.2025;16:39;A151;1;2;88;1;38;0;0;0;0;3;39;2;3;0;0
27.01.2025;16:38;A151;1;2;74;3;48;0;0;0;0;2;20;0;0;0;0
27.01.2025;16:37;A151;1;2;58;1;44;0;0;0;0;4;11;1;1;1;1
27.01.2025;16:36;A151;1;3;58;5;38;0;0;0;0;5;11;0;0;0;0
27.01.2025;16:35;A151;1;2;32;1;55;0;0;0;0;3;26;0;0;0;0
27.01.2025;16:34;A151;1;2;34;4;25;0;0;1;1;4;17;0;0;0;0
27.01.2025;16:33;A151;1;4;40;5;41;0;0;0;0;3;9;0;0;0;0
27.01.2025;16:32;A151;1;3;65;2;15;0;0;0;0;1;2;0;0;0;0
27.01.2025;16:31;A151;1;3;80;3;67;0;0;0;0;3;13;0;0;0;0
27.01.2025;16:30;A151;1;3;88;2;17;2;3;3;9;4;22;0;0;0;0
27.01.2025;16:29;A151;1;0;100;3;49;1;1;1;1;4;12;0;0;0;0
27.01.2025;16:28;A151;1;3;73;1;82;0;0;1;1;4;25;0;0;0;0
27.01.2025;16:27;A151;1;5;38;6;28;0;0;0;0;5;20;1;1;0;0
27.01.2025;16:26;A151;1;5;64;1;39;0;0;0;0;1;3;0;0;0;0
27.01.2025;16:25;A151;1;1;86;4;38;0;0;0;0;3;30;0;0;0;0
27.01.2025;16:24;A151;1;1;78;2;46;0;0;0;0;3;11;0;0;5;8
27.01.2025;16:23;A151;1;3;86;4;54;1;1;0;0;3;27;0;0;0;0
27.01.2025;16:22;A151;1;2;94;0;96;0;0;0;0;3;30;0;0;0;0
27.01.2025;16:21;A151;1;3;79;5;18;0;0;0;0;3;14;0;0;1;1
27.01.2025;16:20;A151;1;0;59;5;30;0;0;0;0;1;0;0;0;0;0
27.01.2025;16:19;A151;1;2;60;1;18;0;0;0;0;5;27;0;0;0;0
27.01.2025;16:18;A151;1;4;60;5;56;0;0;0;0;1;3;1;1;0;0
27.01.2025;16:17;A151;1;2;28;4;21;0;0;0;0;1;4;0;0;0;0
27.01.2025;16:16;A151;1;4;65;6;51;0;0;0;0;0;0;0;0;0;0
27.01.2025;16:15;A151;1;1;82;3;18;0;0;0;0;2;37;0;0;0;0
27.01.2025;16:14;A151;1;4;69;4;30;1;1;0;0;4;13;1;1;1;1
27.01.2025;16:13;A151;1;1;6;1;98;0;0;0;0;2;25;0;0;0;0
27.01.2025;16:12;A151;1;1;93;3;39;0;0;0;0;4;13;1;1;0;0
27.01.2025;16:11;A151;1;3;69;0;22;0;0;0;0;4;11;1;1;0;0
27.01.2025;16:10;A151;1;2;50;4;29;0;0;0;0;2;6;0;0;0;0
27.01.2025;16:09;A151;1;0;78;2;81;0;0;0;0;7;34;1;1;1;1
27.01.2025;16:08;A151;1;3;93;3;15;0;0;0;0;5;23;1;1;0;0
27.01.2025;16:07;A151;1;5;73;3;39;1;1;0;0;2;10;0;0;0;0
27.01.2025;16:06;A151;1;3;44;1;6;0;0;0;0;2;4;0;0;0;0
27.01.2025;16:05;A151;1;2;82;4;91;0;0;0;0;1;12;0;0;0;0
27.01.2025;16:04;A151;1;5;50;1;60;0;0;0;0;6;31;0;0;0;0
27.01.2025;16:03;A151;1;0;87;4;70;0;0;0;0;4;17;1;1;0;0
27.01.2025;16:02;A151;1;4;66;5;41;0;0;0;0;4;26;1;1;0;0
27.01.2025;16:01;A151;1;3;18;4;46;0;0;0;0;4;23;0;0;0;0
27.01.2025;16:00;A151;1;4;61;6;43;0;0;0;0;1;2;1;1;0;0
27.01.2025;15:59;A151;1;3;37;6;28;0;0;0;0;3;4;0;0;0;0
27.01.2025;15:58;A151;1;3;25;1;51;0;0;0;0;0;0;0;0;0;0
27.01.2025;15:57;A151;1;4;51;4;30;0;0;0;0;1;1;0;0;0;0
27.01.2025;15:56;A151;1;3;45;4;52;0;0;0;0;4;10;0;0;0;0
27.01.2025;15:55;A151;1;4;41;2;35;0;0;0;0;1;1;0;0;0;0
27.01.2025;15:54;A151;1;4;40;7;56;0;0;0;0;3;10;0;0;0;0
27.01.2025;15:53;A151;1;3;32;3;26;0;0;0;0;4;49;0;0;1;1
27.01.2025;15:52;A151;1;5;56;3;21;0;0;0;0;5;10;0;0;0;0
27.01.2025;15:51;A151;1;3;44;2;69;0;0;0;0;3;15;0;0;0;0
27.01.2025;15:50;A151;1;2;86;1;43;0;0;0;0;3;13;0;0;1;1
27.01.2025;15:49;A151;1;3;47;5;77;0;0;0;0;4;46;0;0;0;0
27.01.2025;15:48;A151;1;1;65;3;27;0;0;1;1;3;31;2;3;1;1
27.01.2025;15:47;A151;1;1;57;6;65;0;0;0;0;7;15;1;1;1;1
27.01.2025;15:46;A151;1;3;27;3;16;0;0;0;0;3;11;0;0;0;0
27.01.2025;15:45;A151;1;1;79;10;55;0;0;0;0;4;13;0;0;0;0
27.01.2025;15:44;A151;1;3;46;3;34;0;0;0;0;3;5;0;0;0;0
27.01.2025;15:43;A151;1;2;31;8;42;0;0;0;0;2;8;0;0;0;0
27.01.2025;15:42;A151;1;4;71;1;87;0;0;0;0;4;40;0;0;0;0
27.01.2025;15:41;A151;1;1;60;13;40;0;0;1;3;0;0;2;3;0;0
27.01.2025;15:40;A151;1;5;40;6;33;0;0;0;0;3;6;2;3;0;0
27.01.2025;15:39;A151;1;5;71;3;16;0;0;0;0;4;7;0;0;0;0
27.01.2025;15:38;A151;1;1;59;2;75;0;0;0;0;3;7;0;0;0;0
27.01.2025;15:37;A151;1;1;89;1;61;0;0;0;0;6;22;0;0;0;0
27.01.2025;15:36;A151;1;3;82;4;65;0;0;0;0;4;20;4;6;2;10
27.01.2025;15:35;A151;1;0;99;3;27;0;0;0;0;4;26;0;0;1;1
27.01.2025;15:34;A151;1;2;87;1;72;0;0;0;0;7;42;1;1;1;1
27.01.2025;15:33;A151;1;1;74;1;74;0;0;0;0;7;44;1;1;3;5
27.01.2025;15:32;A151;1;3;30;6;34;1;1;0;0;2;3;0;0;0;0
27.01.2025;15:31;A151;1;6;48;1;16;0;0;0;0;5;15;0;0;0;0
27.01.2025;15:30;A151;1;5;41;6;30;0;0;0;0;4;11;0;0;0;0
27.01.2025;15:29;A151;1;1;38;2;29;0;0;1;3;2;25;0;0;0;0
27.01.2025;15:28;A151;1;4;42;5;41;0;0;0;0;5;15;0;0;0;0
27.01.2025;15:27;A151;1;3;40;5;60;0;0;0;0;1;1;0;0;0;0
27.01.2025;15:26;A151;1;1;76;3;18;0;0;0;0;4;47;0;0;0;0
27.01.2025;15:25;A151;1;3;48;6;47;0;0;0;0;7;30;0;0;1;1
27.01.2025;15:24;A151;1;4;50;1;56;0;0;0;0;1;33;0;0;0;0
27.01.2025;15:23;A151;1;5;53;4;28;0;0;0;0;7;38;1;1;0;0
27.01.2025;15:22;A151;1;4;61;2;15;0;0;0;0;1;10;0;0;0;0
27.01.2025;15:21;A151;1;3;46;3;88;0;0;0;0;2;23;0;0;0;0
27.01.2025;15:20;A151;1;4;52;1;3;0;0;0;0;3;3;0;0;1;1
27.01.2025;15:19;A151;1;4;79;2;14;0;0;0;0;0;0;0;0;0;0
27.01.2025;15:18;A151;1;3;24;3;41;0;0;0;0;4;19;1;1;1;1
27.01.2025;15:17;A151;1;3;61;3;19;0;0;0;0;4;8;0;0;0;0
27.01.2025;15:16;A151;1;1;90;0;77;0;0;0;0;1;26;0;0;0;0
27.01.2025;15:15;A151;1;3;45;5;30;1;1;0;0;3;14;0;0;0;0
27.01.2025;15:14;A151;1;3;36;3;30;0;0;0;0;3;31;1;1;0;0
27.01.2025;15:13;A151;1;1;63;3;73;0;0;0;0;2;12;0;0;0;0
27.01.2025;15:12;A151;1;4;41;3;52;1;1;0;0;1;13;0;0;0;0
27.01.2025;15:11;A151;1;1;62;1;5;0;0;0;0;0;0;0;0;0;0
27.01.2025;15:10;A151;1;2;91;6;63;0;0;0;0;4;32;0;0;0;0
27.01.2025;15:09;A151;1;5;74;1;9;0;0;0;0;6;27;1;1;0;0
27.01.2025;15:08;A151;1;3;22;6;35;0;0;0;0;0;0;0;0;0;0
27.01.2025;15:07;A151;1;3;25;3;40;0;0;0;0;1;4;0;0;0;0
27.01.2025;15:06;A151;1;6;57;5;30;0;0;0;0;1;0;0;0;0;0
27.01.2025;15:05;A151;1;4;40;1;34;0;0;0;0;2;3;0;0;0;0
27.01.2025;15:04;A151;1;2;27;6;28;0;0;0;0;2;6;0;0;0;0
27.01.2025;15:03;A151;1;4;79;0;46;0;0;0;0;2;7;0;0;0;0
27.01.2025;15:02;A151;1;2;25;1;29;0;0;0;0;4;33;1;3;0;0
27.01.2025;15:01;A151;1;2;60;3;49;0;0;0;0;1;2;0;0;0;0
27.01.2025;15:00;A151;1;2;60;1;71;0;0;0;0;3;16;0;0;0;0
27.01.2025;14:59;A151;1;3;34;5;30;0;0;1;4;6;33;0;0;0;0
27.01.2025;14:58;A151;1;5;54;3;33;0;0;0;0;0;0;0;0;0;0
27.01.2025;14:57;A151;1;4;44;2;13;0;0;0;0;1;2;0;0;0;0
27.01.2025;14:56;A151;1;0;55;2;84;0;0;0;0;1;17;0;0;0;0
27.01.2025;14:55;A151;1;3;45;8;46;0;0;1;1;1;3;0;0;0;0
27.01.2025;14:54;A151;1;2;34;2;11;0;0;0;0;0;0;0;0;0;0
27.01.2025;14:53;A151;1;1;97;2;39;0;0;0;0;4;6;0;0;0;0
27.01.2025;14:52;A151;1;1;69;1;67;0;0;0;0;4;20;0;0;0;0
27.01.2025;14:51;A151;1;3;80;2;69;0;0;1;1;2;25;0;0;0;0
27.01.2025;14:50;A151;1;2;70;3;23;0;0;1;1;3;34;1;1;1;1
27.01.2025;14:49;A151;1;2;27;6;37;0;0;0;0;1;2;0;0;0;0
27.01.2025;14:48;A151;1;3;42;4;45;0;0;0;0;3;3;0;0;0;0
27.01.2025;14:47;A151;1;4;35;4;23;0;0;0;0;2;3;0;0;0;0
27.01.2025;14:46;A151;1;3;26;9;40;0;0;0;0;5;22;0;0;0;0
27.01.2025;14:45;A151;1;3;33;4;51;0;0;0;0;1;2;0;0;0;0
27.01.2025;14:44;A151;1;4;21;3;21;0;0;0;0;1;2;0;0;0;0
27.01.2025;14:43;A151;1;1;60;3;70;0;0;0;0;4;22;0;0;0;0
27.01.2025;14:42;A151;1;1;64;2;83;1;1;1;1;3;20;0;0;0;0
27.01.2025;14:41;A151;1;3;39;1;20;0;0;0;0;4;23;2;3;1;1
27.01.2025;14:40;A151;1;3;21;6;40;0;0;0;0;1;2;0;0;0;0
27.01.2025;14:39;A151;1;2;53;2;56;0;0;0;0;3;5;0;0;0;0
27.01.2025;14:38;A151;1;2;58;2;35;0;0;0;0;3;23;0;0;1;1
27.01.2025;14:37;A151;1;2;63;2;86;1;1;2;3;6;42;0;0;0;0
