Datum;Uhrzeit;Bezeichnung;Intervall;IR21Z;IR21B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;D43Z;D43B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;T1_2Z;T1_2B;T5_6Z;T5_6B
09.01.2025;22:53;A160;1;1;9;2;47;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:52;A160;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:51;A160;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:50;A160;1;3;26;1;0;1;1;2;5;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:49;A160;1;3;11;0;0;0;0;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:48;A160;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:47;A160;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:46;A160;1;2;11;0;0;0;0;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:45;A160;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:44;A160;1;2;13;1;45;2;2;1;15;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:43;A160;1;1;5;0;0;0;0;1;11;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:42;A160;1;1;11;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:41;A160;1;4;36;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:40;A160;1;2;9;1;8;1;1;2;12;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:39;A160;1;1;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:38;A160;1;1;13;1;1;2;2;2;17;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:37;A160;1;1;7;1;0;1;1;1;18;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:36;A160;1;3;27;1;22;1;2;1;5;2;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
09.01.2025;22:35;A160;1;5;45;1;1;1;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
09.01.2025;22:34;A160;1;3;24;1;35;2;2;3;56;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
09.01.2025;22:33;A160;1;2;5;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:32;A160;1;1;13;0;0;0;0;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:31;A160;1;3;15;2;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:30;A160;1;1;7;1;26;1;2;1;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:29;A160;1;3;14;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:28;A160;1;3;17;1;25;1;2;2;15;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:27;A160;1;4;30;0;5;1;0;3;17;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:26;A160;1;0;6;2;59;3;4;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:25;A160;1;5;25;1;23;1;1;3;52;0;0;4;6;0;0;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:24;A160;1;3;19;0;0;1;1;1;12;0;0;1;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:23;A160;1;3;27;1;45;2;2;2;20;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:22;A160;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:21;A160;1;4;19;1;23;1;1;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;22:20;A160;1;0;0;2;34;2;4;1;35;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
