Datum;Uhrzeit;Bezeichnung;Intervall;D51_1Z;D51_1B;D51_2Z;D51_2B;D111_1Z;D111_1B;D111_2Z;D111_2B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_bZ;T3_bB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6_1_sZ;T6_1_sB;T6_1_bZ;T6_1_bB;T6_2_bZ;T6_2_bB;T8_bZ;T8_bB;IR21Z;IR21B;IR81Z;IR81B
16.01.2025;15:39;A 73;1;2;60;1;31;1;31;1;6;1;48;2;77;2;50;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
16.01.2025;15:38;A 73;1;1;69;1;8;1;7;0;0;3;78;2;65;2;16;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:37;A 73;1;3;37;3;11;3;12;3;10;4;42;1;97;1;98;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:36;A 73;1;4;42;3;89;3;89;0;100;1;15;2;24;2;24;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
16.01.2025;15:35;A 73;1;3;35;2;23;2;23;3;14;2;44;3;34;3;35;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:34;A 73;1;1;92;1;1;1;1;1;0;0;100;1;1;1;1;2;26;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;15:33;A 73;1;2;71;1;84;1;84;1;85;1;62;3;85;2;86;0;92;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;15:32;A 73;1;2;24;0;100;0;100;1;43;3;20;1;79;2;14;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:31;A 73;1;2;11;2;65;2;64;3;12;5;47;2;62;2;61;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:30;A 73;1;4;23;1;34;2;35;1;7;5;61;5;61;6;57;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:29;A 73;1;4;68;0;0;0;0;0;0;0;99;3;77;2;79;2;61;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:28;A 73;1;3;43;0;0;0;0;0;0;0;100;1;98;1;99;1;93;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
16.01.2025;15:27;A 73;1;1;23;1;10;1;10;1;14;2;34;2;54;2;53;1;63;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0
16.01.2025;15:26;A 73;1;4;19;0;21;1;21;0;0;2;21;4;53;4;52;4;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
16.01.2025;15:25;A 73;1;2;70;3;65;2;72;1;13;3;45;3;18;2;18;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:24;A 73;1;3;53;4;29;7;44;7;52;2;72;3;48;4;47;2;54;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:23;A 73;1;1;68;0;100;0;100;0;100;1;70;0;100;0;100;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:22;A 73;1;2;9;1;74;1;43;0;100;2;40;2;44;1;46;1;48;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
16.01.2025;15:21;A 73;1;1;0;3;39;3;32;2;43;3;19;2;45;3;30;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:20;A 73;1;2;16;1;95;1;6;2;16;1;37;3;41;3;41;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:19;A 73;1;1;96;4;20;4;10;3;53;2;41;2;30;3;8;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:18;A 73;1;1;17;2;82;2;80;0;100;1;90;4;77;4;77;0;74;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
16.01.2025;15:17;A 73;1;2;15;3;34;3;35;2;21;1;47;1;73;1;74;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:16;A 73;1;5;41;3;70;3;53;2;30;2;19;2;2;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:15;A 73;1;5;31;2;2;2;2;0;0;0;53;5;83;5;83;3;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:14;A 73;1;2;60;3;31;3;31;2;22;0;100;2;46;2;8;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:13;A 73;1;1;72;0;0;1;0;0;0;3;78;1;49;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:12;A 73;1;3;26;2;66;2;65;1;17;5;44;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0
16.01.2025;15:11;A 73;1;1;9;1;58;0;59;0;56;2;69;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;15:10;A 73;1;4;29;3;48;3;48;2;46;2;24;4;4;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:09;A 73;1;2;11;3;90;3;90;0;63;1;83;5;48;5;45;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:08;A 73;1;2;13;0;100;0;100;0;100;1;47;1;52;1;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:07;A 73;1;1;6;1;35;1;36;2;24;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:06;A 73;1;2;16;2;19;2;19;1;26;3;18;1;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:05;A 73;1;4;20;3;4;3;3;0;0;6;60;1;65;2;12;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:04;A 73;1;1;54;1;19;1;18;2;15;3;14;2;47;3;12;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:03;A 73;1;1;75;2;30;2;28;2;0;3;46;1;3;1;3;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:02;A 73;1;2;32;1;69;1;70;3;8;0;71;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:01;A 73;1;4;41;1;85;1;84;1;54;3;41;2;77;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:00;A 73;1;2;34;1;69;1;69;2;7;2;70;4;52;4;49;1;62;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;14:59;A 73;1;3;59;1;96;1;97;0;4;4;59;0;100;0;100;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:58;A 73;1;0;0;1;9;1;7;2;8;1;94;2;96;2;96;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:57;A 73;1;3;64;0;0;0;0;0;0;1;20;1;48;1;49;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
16.01.2025;14:56;A 73;1;1;6;2;3;2;3;1;5;2;20;1;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:55;A 73;1;2;33;2;52;2;51;1;48;2;80;4;52;3;46;1;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
16.01.2025;14:54;A 73;1;3;80;1;5;1;6;1;5;3;45;0;0;1;0;1;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:53;A 73;1;0;82;2;53;2;53;0;55;5;54;5;49;6;47;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:52;A 73;1;1;24;2;81;3;80;3;85;1;94;4;73;5;48;3;55;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:51;A 73;1;3;31;1;34;1;34;0;34;1;14;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;14:50;A 73;1;1;3;2;53;1;54;1;84;2;48;2;2;2;2;3;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:49;A 73;1;1;8;0;0;1;0;1;76;1;40;2;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:48;A 73;1;2;19;2;16;2;17;4;32;2;85;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;14:47;A 73;1;4;39;1;58;1;57;0;63;1;72;1;58;1;57;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
16.01.2025;14:46;A 73;1;4;25;1;35;1;35;2;13;2;11;1;62;1;63;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:45;A 73;1;2;53;4;46;4;44;5;10;3;21;1;42;1;28;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:44;A 73;1;0;100;2;37;2;37;2;14;3;49;2;79;2;58;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:43;A 73;1;1;42;1;31;1;30;1;0;3;33;3;75;2;78;3;33;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:42;A 73;1;2;32;1;11;1;12;3;8;4;42;1;70;1;70;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:41;A 73;1;1;8;2;34;1;35;1;19;3;25;1;30;1;30;2;7;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0
16.01.2025;14:40;A 73;1;1;22;2;24;2;24;4;13;1;94;1;40;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:39;A 73;1;0;100;4;52;4;49;1;57;0;100;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;14:38;A 73;1;1;79;3;91;3;91;0;100;0;100;1;1;1;1;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:37;A 73;1;0;50;5;92;5;93;0;100;3;55;5;8;5;8;4;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
16.01.2025;14:36;A 73;1;2;38;0;97;0;96;0;100;1;77;1;97;1;97;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
16.01.2025;14:35;A 73;1;2;84;3;67;3;67;2;59;2;47;2;46;2;45;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:34;A 73;1;2;71;1;25;1;26;1;14;1;15;2;1;2;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:33;A 73;1;1;25;2;2;2;2;5;7;3;10;4;21;4;22;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:32;A 73;1;3;17;1;2;1;2;0;42;1;63;0;44;0;42;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:31;A 73;1;1;10;2;14;2;13;5;31;3;32;2;55;2;55;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:30;A 73;1;2;9;1;1;1;1;0;0;0;88;3;32;3;33;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:29;A 73;1;1;39;2;34;2;34;4;10;0;100;1;39;1;38;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:28;A 73;1;1;90;3;3;1;2;1;6;0;100;5;54;3;52;3;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:27;A 73;1;2;12;1;34;1;32;1;4;2;56;2;87;2;88;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
16.01.2025;14:26;A 73;1;4;25;1;29;1;30;1;8;1;7;1;26;2;23;1;32;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:25;A 73;1;3;25;1;32;1;31;0;31;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:24;A 73;1;1;54;2;43;2;44;3;43;2;47;2;46;2;47;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:23;A 73;1;2;77;0;0;0;0;0;0;3;52;1;61;1;62;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:22;A 73;1;1;36;2;2;2;2;0;0;1;63;0;27;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:21;A 73;1;2;23;1;47;1;46;2;48;2;49;5;25;5;12;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:20;A 73;1;2;55;2;21;2;22;5;84;0;100;3;6;3;6;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:19;A 73;1;0;100;0;0;0;0;5;46;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:18;A 73;1;1;99;2;0;1;1;0;0;0;100;2;75;1;76;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:17;A 73;1;2;53;1;83;1;83;2;33;3;13;0;79;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:16;A 73;1;2;18;3;26;3;27;3;19;1;6;1;33;1;33;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:15;A 73;1;4;69;3;36;3;35;0;37;2;37;3;4;3;4;2;4;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:14;A 73;1;0;98;3;50;3;51;3;46;0;99;3;52;2;52;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:13;A 73;1;2;53;0;0;0;0;0;0;4;25;1;78;1;79;2;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
16.01.2025;14:12;A 73;1;1;92;1;3;1;3;1;21;1;65;1;53;1;52;1;12;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;14:11;A 73;1;3;9;1;2;1;1;1;4;1;33;1;47;1;48;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:10;A 73;1;3;24;0;0;0;0;0;0;2;14;3;39;3;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:09;A 73;1;6;36;2;4;2;4;2;1;3;41;1;45;1;45;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:08;A 73;1;2;53;1;2;1;1;1;0;1;96;1;25;1;25;1;32;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:07;A 73;1;1;13;3;5;3;5;1;10;1;9;2;23;1;37;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:06;A 73;1;4;33;1;1;1;1;1;0;2;10;1;47;3;6;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:05;A 73;1;2;15;0;0;0;0;0;0;5;50;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:04;A 73;1;2;44;1;1;1;1;0;0;2;14;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:03;A 73;1;1;60;2;2;2;2;0;0;3;57;3;49;4;41;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:02;A 73;1;0;0;2;38;2;36;2;36;2;19;1;76;1;3;1;61;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:01;A 73;1;0;0;2;50;2;51;2;50;1;21;1;42;1;6;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:00;A 73;1;2;10;1;0;1;0;0;0;0;100;2;23;2;23;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:59;A 73;1;2;75;0;44;0;42;0;0;0;100;1;42;1;41;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;13:58;A 73;1;1;40;1;84;1;83;1;6;1;66;2;41;2;41;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
16.01.2025;13:57;A 73;1;2;41;2;33;2;33;2;7;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;13:56;A 73;1;2;7;3;23;3;24;2;12;3;20;3;3;3;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
16.01.2025;13:55;A 73;1;4;19;2;2;2;2;0;0;1;25;0;29;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:54;A 73;1;0;85;3;6;3;5;2;9;3;72;2;70;2;69;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:53;A 73;1;1;79;1;1;1;1;0;0;6;61;1;29;1;30;1;18;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
16.01.2025;13:52;A 73;1;1;9;4;23;4;22;1;29;1;93;2;76;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0
16.01.2025;13:51;A 73;1;4;48;0;0;0;0;0;0;1;10;2;50;2;6;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:50;A 73;1;2;14;2;5;2;5;1;43;1;99;2;52;2;52;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:49;A 73;1;1;91;2;68;3;67;4;46;1;98;2;81;2;81;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:48;A 73;1;2;50;1;0;1;0;1;6;2;24;3;70;2;73;1;54;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;13:47;A 73;1;1;84;2;43;1;43;1;39;3;13;1;23;2;21;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:46;A 73;1;4;46;1;44;2;43;2;39;3;23;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:45;A 73;1;3;53;1;26;1;27;1;12;2;54;3;36;3;35;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:44;A 73;1;0;98;3;4;2;4;0;0;1;85;3;71;2;70;2;51;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
16.01.2025;13:43;A 73;1;2;82;1;80;2;80;2;67;2;33;0;96;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:42;A 73;1;2;7;2;32;2;31;1;25;3;39;2;24;3;18;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:41;A 73;1;2;34;2;39;2;39;2;13;1;4;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:40;A 73;1;2;69;2;3;2;3;2;9;3;41;5;8;5;8;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:39;A 73;1;3;58;0;98;0;97;1;27;1;72;0;98;0;96;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
16.01.2025;13:38;A 73;1;0;0;2;3;2;4;1;7;1;14;1;20;1;21;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:37;A 73;1;2;18;1;1;1;1;1;0;3;63;2;28;2;28;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:36;A 73;1;2;89;1;17;1;17;2;7;1;90;2;34;2;32;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:35;A 73;1;1;65;0;63;0;60;0;0;3;36;2;5;2;4;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:34;A 73;1;1;5;1;47;1;48;1;7;0;0;1;31;1;29;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:33;A 73;1;2;50;2;21;2;21;1;6;4;35;2;32;2;33;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:32;A 73;1;3;47;1;40;1;39;1;17;3;31;2;41;2;39;1;43;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:31;A 73;1;3;14;3;67;3;66;1;49;2;30;1;40;1;41;1;47;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;13:30;A 73;1;1;58;1;16;1;17;1;16;0;85;2;10;2;9;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0
16.01.2025;13:29;A 73;1;2;31;0;100;0;100;0;0;1;99;0;100;0;100;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0
16.01.2025;13:28;A 73;1;1;57;3;36;3;37;1;7;2;46;1;28;1;29;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:27;A 73;1;3;28;1;4;1;4;3;12;1;48;2;38;2;37;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:26;A 73;1;3;15;3;34;3;32;1;4;3;43;3;54;3;54;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:25;A 73;1;2;20;2;36;2;36;2;21;1;8;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:24;A 73;1;3;64;5;62;5;61;2;61;3;40;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
16.01.2025;13:23;A 73;1;1;58;1;83;1;83;1;29;2;48;4;33;3;34;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:22;A 73;1;3;14;2;72;2;72;1;58;3;24;3;4;3;5;2;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;13:21;A 73;1;3;23;2;81;2;81;1;7;2;42;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:20;A 73;1;3;15;1;54;1;56;2;8;1;83;0;0;0;0;2;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
16.01.2025;13:19;A 73;1;3;87;0;0;0;0;0;0;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:18;A 73;1;1;5;5;35;5;34;2;21;1;60;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;13:17;A 73;1;2;16;1;12;1;11;2;13;0;0;2;39;2;38;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
16.01.2025;13:16;A 73;1;2;8;4;43;4;41;0;45;3;18;1;22;1;22;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:15;A 73;1;2;38;2;61;2;61;3;27;1;45;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:14;A 73;1;2;57;5;38;4;37;1;53;3;56;3;3;3;3;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;13:13;A 73;1;2;28;2;60;2;48;3;45;2;23;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:12;A 73;1;3;23;0;30;0;29;0;0;6;46;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0
16.01.2025;13:11;A 73;1;4;32;3;71;3;71;1;49;1;6;1;1;1;1;1;0;0;0;2;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0
16.01.2025;13:10;A 73;1;1;10;1;58;1;59;2;25;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
16.01.2025;13:09;A 73;1;0;0;1;1;1;1;1;5;5;35;1;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:08;A 73;1;0;9;1;42;1;41;3;5;2;50;1;39;1;1;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:07;A 73;1;2;18;1;20;1;21;1;6;3;88;1;59;1;57;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:06;A 73;1;4;26;3;14;3;14;4;6;3;17;2;22;2;5;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
