Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
16.01.2025;16:02;A 42;1;2;2;3;2;1;11;0;0;7;74;4;75;1;99;5;68;3;57;1;50;2;70;2;36;0;0;1;39;0;0;1;3;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;16:01;A 42;1;6;54;2;1;5;71;1;2;8;80;1;52;1;99;2;8;3;51;3;34;2;88;2;32;1;0;2;1;0;0;1;0;0;0;3;5;0;0;0;0;0;0;0;0
16.01.2025;16:00;A 42;1;11;21;0;0;5;46;0;0;4;92;1;94;0;100;0;90;1;6;1;0;1;12;1;1;1;85;1;47;1;19;1;4;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:59;A 42;1;2;45;0;0;2;12;0;0;6;75;4;66;3;61;3;56;3;50;2;37;2;53;2;5;0;32;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:58;A 42;1;11;36;1;2;4;61;1;5;1;82;1;95;2;75;2;98;6;26;2;4;2;42;1;6;2;12;1;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;15:57;A 42;1;9;25;0;0;7;56;0;0;5;81;1;76;0;92;0;77;5;25;1;4;4;40;1;6;0;0;1;23;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:56;A 42;1;6;16;2;1;5;28;1;1;4;76;2;57;3;49;1;56;5;57;0;0;1;77;0;0;1;39;2;3;0;0;1;2;1;0;1;1;0;0;0;0;1;1;0;0
16.01.2025;15:55;A 42;1;7;53;2;32;1;23;3;5;6;46;3;66;2;21;3;54;4;53;0;0;0;62;0;0;1;32;1;0;1;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;15:54;A 42;1;9;27;4;2;6;39;1;2;3;93;1;90;0;100;1;46;1;29;1;0;1;34;0;0;0;0;1;2;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:53;A 42;1;6;47;3;1;5;32;1;3;8;64;4;70;5;87;3;8;5;7;1;1;3;25;1;1;1;1;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:52;A 42;1;9;58;0;0;5;46;0;0;8;45;0;1;3;65;1;4;1;46;0;0;1;6;0;0;2;2;0;0;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0
16.01.2025;15:51;A 42;1;13;19;0;0;9;52;0;0;4;92;2;33;0;100;2;24;4;30;2;2;2;17;1;2;98;43;0;0;1;89;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;15:50;A 42;1;4;42;0;0;3;45;0;0;11;68;2;35;3;94;0;0;4;58;2;3;4;61;1;5;3;15;1;0;2;23;0;0;0;0;0;0;1;1;1;1;0;0;0;0
16.01.2025;15:49;A 42;1;9;60;1;0;4;36;0;0;8;72;2;3;3;95;1;8;2;54;1;17;0;56;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;15:48;A 42;1;13;42;1;0;7;52;0;0;3;90;1;89;0;100;1;34;3;23;1;0;4;30;0;0;1;20;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:47;A 42;1;9;47;2;39;2;80;2;5;16;67;2;57;2;62;2;9;3;39;1;0;2;53;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:46;A 42;1;11;50;1;1;6;75;1;2;5;42;1;37;2;46;1;4;2;42;1;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:45;A 42;1;11;15;2;0;6;52;0;0;3;94;2;95;0;100;1;25;2;21;1;1;3;60;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1
16.01.2025;15:44;A 42;1;5;62;2;14;3;36;1;3;10;49;6;55;2;74;2;40;2;50;1;31;3;20;1;1;1;3;1;0;1;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;15:43;A 42;1;8;44;3;14;3;64;4;8;4;76;2;77;1;86;3;68;4;10;1;11;4;24;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:42;A 42;1;8;34;0;0;6;54;0;0;7;85;2;83;0;100;1;80;1;4;0;0;1;7;0;0;1;2;1;56;2;11;1;4;1;1;0;0;1;1;0;0;0;0;0;0
16.01.2025;15:41;A 42;1;6;72;1;0;0;85;1;6;4;54;1;30;2;64;1;4;3;30;2;1;1;59;1;2;3;11;0;0;0;5;0;0;1;1;1;1;1;1;0;0;0;0;0;0
16.01.2025;15:40;A 42;1;13;65;1;3;1;98;1;3;11;51;3;7;2;76;3;7;6;59;1;11;0;71;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;15:39;A 42;1;7;25;0;0;3;46;2;2;2;32;2;73;0;100;2;20;2;13;0;0;2;23;0;0;0;93;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
16.01.2025;15:38;A 42;1;3;61;0;0;4;72;0;0;6;36;1;25;2;80;1;15;3;24;1;26;2;35;2;6;1;1;0;0;1;5;0;0;1;1;0;0;0;0;1;1;0;0;0;0
16.01.2025;15:37;A 42;1;11;49;2;1;5;78;0;0;3;68;3;76;5;73;2;7;4;41;1;11;0;48;1;3;0;0;1;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:36;A 42;1;13;29;0;0;5;68;0;0;7;84;1;83;0;98;0;82;5;27;1;0;3;42;1;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:35;A 42;1;5;30;2;42;4;44;1;3;9;47;2;56;1;78;1;21;3;71;1;30;1;81;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:34;A 42;1;14;16;1;0;2;83;0;0;5;55;2;25;1;71;1;4;0;37;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:33;A 42;1;13;11;0;0;7;80;0;0;5;78;1;75;1;94;2;8;1;28;1;11;1;5;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;15:32;A 42;1;9;63;1;0;5;77;1;1;6;45;3;42;0;57;0;51;3;38;3;24;2;48;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:31;A 42;1;13;52;1;1;3;85;2;3;4;68;1;29;2;72;2;34;2;20;0;0;3;15;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:30;A 42;1;14;26;3;0;6;64;0;0;2;90;2;57;1;91;2;40;1;0;0;0;1;4;0;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:29;A 42;1;2;17;1;68;3;11;2;4;9;36;1;1;2;56;1;2;3;64;3;36;2;56;2;36;1;34;1;1;1;22;0;0;0;0;0;0;0;0;1;1;0;0;1;1
16.01.2025;15:28;A 42;1;9;41;3;27;2;72;2;7;1;58;0;0;1;88;0;0;5;32;3;1;3;46;1;1;3;15;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:27;A 42;1;8;20;2;1;5;35;2;3;6;88;3;41;0;100;2;37;1;26;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:26;A 42;1;11;69;2;1;1;92;0;0;3;38;1;16;1;49;1;1;4;30;3;3;1;65;3;5;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:25;A 42;1;9;49;0;0;4;73;0;0;4;58;2;41;2;41;1;3;5;24;1;3;3;43;1;2;1;40;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:24;A 42;1;11;26;0;0;9;57;0;0;6;88;1;83;0;100;1;1;0;0;0;0;0;0;0;0;1;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:23;A 42;1;0;0;2;2;0;0;2;4;5;72;2;44;4;61;2;27;3;49;0;0;2;61;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;1;2;3
16.01.2025;15:22;A 42;1;10;46;1;1;3;44;1;2;3;60;1;33;2;64;1;3;5;42;1;7;2;50;2;8;1;2;0;0;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:21;A 42;1;6;9;3;2;3;33;2;5;4;64;3;7;1;80;1;1;3;16;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:20;A 42;1;4;41;0;0;2;56;0;0;14;19;3;32;3;72;1;4;3;68;2;45;1;83;2;7;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:19;A 42;1;10;18;3;2;7;35;0;0;0;0;1;74;0;100;2;5;2;17;1;0;0;23;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:18;A 42;1;3;21;1;1;4;15;1;1;6;77;1;69;0;100;0;70;2;12;0;0;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;15:17;A 42;1;7;12;1;0;1;73;0;0;8;51;1;37;1;75;1;5;2;69;1;58;3;57;2;9;0;0;1;18;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:16;A 42;1;8;66;0;0;0;82;0;0;8;83;2;25;0;100;1;12;3;53;3;1;2;12;0;0;3;5;0;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:15;A 42;1;6;8;2;2;2;31;1;3;0;0;0;100;0;100;1;27;2;4;0;0;3;10;0;0;0;0;1;42;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:14;A 42;1;7;49;0;0;1;67;0;0;7;41;2;34;1;59;2;10;2;33;1;32;2;28;1;2;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:13;A 42;1;7;5;1;0;4;25;0;0;2;45;1;0;1;52;0;0;1;33;0;0;1;10;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:12;A 42;1;13;13;1;1;5;45;1;2;6;12;2;48;1;97;3;6;3;3;2;3;3;15;0;4;0;0;2;1;0;0;1;8;1;1;0;0;1;2;0;0;0;0;0;0
16.01.2025;15:11;A 42;1;1;57;1;1;1;68;1;1;9;54;2;42;1;76;3;40;3;71;2;44;3;57;3;43;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;15:10;A 42;1;10;26;0;0;6;53;0;0;1;81;1;53;2;58;4;58;1;0;2;1;1;4;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:09;A 42;1;8;21;1;1;4;40;0;0;4;72;1;23;2;67;2;7;0;0;0;0;2;1;0;0;2;16;1;1;1;6;1;0;1;1;0;0;0;0;0;0;1;1;0;0
16.01.2025;15:08;A 42;1;2;34;3;15;4;17;1;3;7;26;1;20;1;39;0;0;9;79;0;0;0;93;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:07;A 42;1;6;5;2;34;6;26;2;11;3;82;2;13;2;74;2;9;4;43;3;5;2;78;3;10;1;38;0;0;1;5;0;0;1;1;1;1;0;0;0;0;0;0;0;0
16.01.2025;15:06;A 42;1;4;3;3;21;2;13;2;5;7;84;3;84;0;100;1;87;2;14;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:05;A 42;1;2;67;0;0;3;39;0;0;13;72;2;40;2;96;2;8;0;0;1;0;0;0;1;1;1;2;1;1;1;8;0;0;1;1;1;1;1;1;0;0;1;1;1;1
16.01.2025;15:04;A 42;1;8;23;0;0;1;43;2;2;1;50;1;60;1;56;1;1;0;11;2;16;1;3;1;17;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;15:03;A 42;1;1;20;0;0;2;12;0;0;3;78;4;63;0;82;0;76;3;20;2;23;3;16;4;20;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
16.01.2025;15:02;A 42;1;7;61;0;0;1;78;0;0;11;67;4;39;2;95;1;23;0;0;2;18;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;15:01;A 42;1;3;49;0;0;1;64;0;0;5;67;2;3;2;57;2;5;1;20;3;14;2;8;2;5;1;2;2;3;1;7;0;0;1;3;0;0;1;1;0;0;0;0;0;0
16.01.2025;15:00;A 42;1;7;35;1;0;7;56;2;3;1;44;0;0;2;39;0;0;5;13;2;0;5;32;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:59;A 42;1;8;55;0;0;5;83;1;5;11;18;1;0;3;14;0;0;1;7;2;0;1;0;0;0;3;51;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:58;A 42;1;6;58;0;0;2;63;0;0;4;70;2;12;1;79;2;5;5;16;1;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:57;A 42;1;6;45;0;0;6;66;0;0;8;62;1;55;3;80;0;0;3;42;3;5;4;41;0;7;0;0;1;17;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:56;A 42;1;5;55;2;4;1;91;1;4;5;41;1;11;4;58;1;3;2;23;0;0;1;31;1;0;1;1;0;0;1;4;0;0;0;0;1;1;0;0;0;0;1;1;0;0
16.01.2025;14:55;A 42;1;0;0;1;31;0;100;1;3;2;5;1;32;0;32;1;2;2;3;1;1;2;13;1;1;2;29;0;0;0;30;0;0;0;0;0;0;1;1;2;3;0;0;0;0
16.01.2025;14:54;A 42;1;6;69;1;0;0;100;1;1;8;22;4;45;1;54;2;6;3;8;0;0;2;27;0;0;2;48;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:53;A 42;1;13;44;0;0;0;100;6;86;6;82;0;0;1;95;0;0;1;31;0;33;1;3;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:52;A 42;1;1;30;0;0;0;100;1;99;8;72;0;0;0;100;0;0;2;53;1;49;2;11;1;4;2;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:51;A 42;1;11;14;2;2;0;100;11;90;3;77;0;0;2;89;0;0;2;5;1;1;1;75;1;4;1;23;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:50;A 42;1;8;27;1;6;0;100;1;13;4;52;1;0;4;17;1;1;2;4;0;0;1;37;0;0;1;1;2;16;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:49;A 42;1;5;66;0;0;0;100;2;35;5;61;2;1;4;67;2;2;1;4;1;0;2;19;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:48;A 42;1;4;48;1;0;12;92;4;97;5;75;1;3;1;45;0;26;2;3;1;0;1;11;0;0;0;0;3;5;1;8;0;0;0;0;5;8;0;0;0;0;0;0;0;0
16.01.2025;14:47;A 42;1;8;75;0;0;1;93;9;30;4;32;1;5;3;41;2;14;1;1;1;9;1;4;1;3;0;8;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;14:46;A 42;1;9;57;1;38;3;81;3;5;9;34;2;1;3;54;1;1;2;34;2;21;2;42;2;5;1;23;0;0;1;5;0;0;1;1;1;1;0;0;0;0;1;1;0;0
16.01.2025;14:45;A 42;1;9;41;1;3;2;71;1;6;2;43;0;0;2;51;0;0;2;4;3;5;1;11;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:44;A 42;1;2;26;1;1;1;37;1;2;4;72;1;2;1;40;1;2;0;0;2;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:43;A 42;1;8;64;3;1;5;66;5;12;6;70;1;0;3;66;0;0;3;2;2;1;3;12;1;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
16.01.2025;14:42;A 42;1;4;56;0;0;1;69;0;0;4;45;1;1;2;50;1;2;1;50;2;2;1;7;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;14:41;A 42;1;4;40;2;6;5;41;1;7;8;27;3;4;2;72;1;6;3;40;1;2;3;37;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
16.01.2025;14:40;A 42;1;11;64;0;0;1;95;1;0;4;18;2;6;2;63;2;7;3;10;4;2;2;20;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:39;A 42;1;6;43;0;34;4;56;4;2;2;48;0;0;3;33;0;0;5;17;2;4;5;28;3;7;1;39;0;0;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:38;A 42;1;7;47;1;25;3;68;1;3;1;15;1;52;1;5;1;5;3;26;1;1;3;15;1;1;2;13;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:37;A 42;1;13;31;2;1;2;72;0;0;3;82;1;14;0;89;1;4;8;40;0;0;2;58;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:36;A 42;1;7;60;1;1;2;81;1;1;7;31;0;0;4;52;0;0;2;41;0;0;1;66;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:35;A 42;1;6;56;0;0;2;76;0;0;4;51;0;0;0;59;0;0;4;15;2;2;3;12;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:34;A 42;1;6;71;3;65;1;91;1;72;10;49;0;17;2;73;0;0;3;27;0;0;4;39;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;14:33;A 42;1;4;3;0;0;4;14;0;0;0;100;0;100;2;59;0;0;4;2;1;1;4;13;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
16.01.2025;14:32;A 42;1;8;54;4;8;5;75;2;7;5;6;3;8;2;17;2;7;1;0;2;19;1;3;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;14:31;A 42;1;4;39;0;34;4;26;0;0;7;75;3;61;1;93;3;6;1;13;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:30;A 42;1;7;34;4;24;5;33;4;6;5;61;0;0;1;81;0;0;2;3;2;1;0;7;1;1;3;4;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:29;A 42;1;6;61;1;1;4;54;1;2;5;49;0;0;3;50;0;0;4;28;0;0;2;45;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:28;A 42;1;3;36;1;45;2;48;1;3;5;47;3;2;2;57;1;2;2;51;0;0;1;61;0;0;1;44;0;0;1;5;0;0;1;1;2;3;1;1;1;1;2;3;1;1
16.01.2025;14:27;A 42;1;7;61;3;54;2;72;8;10;6;23;7;10;3;34;1;9;3;6;1;0;1;62;3;2;1;24;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;14:26;A 42;1;7;65;0;0;2;65;2;6;6;62;3;15;2;69;2;18;2;45;0;0;18;47;0;0;0;0;2;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
16.01.2025;14:25;A 42;1;15;53;0;0;6;89;2;4;2;52;2;37;2;37;3;30;1;1;2;2;1;4;2;4;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:24;A 42;1;5;56;0;0;3;73;0;0;8;60;2;3;3;79;3;6;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
16.01.2025;14:23;A 42;1;8;63;0;0;3;74;2;41;3;35;1;1;4;39;1;2;1;50;2;3;1;9;1;2;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;2;3;0;0
16.01.2025;14:22;A 42;1;6;44;0;0;4;65;7;49;6;67;2;67;0;76;1;5;2;1;1;1;1;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:21;A 42;1;7;9;0;0;4;83;7;50;3;49;2;50;2;63;2;6;3;3;1;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:20;A 42;1;1;1;0;0;1;4;0;100;7;47;1;12;1;63;1;3;3;38;1;4;2;36;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
16.01.2025;14:19;A 42;1;5;64;0;0;0;73;6;90;5;63;0;0;3;45;0;0;2;29;2;12;3;13;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:18;A 42;1;5;45;1;0;4;25;5;19;3;64;0;0;3;58;2;8;4;30;1;42;3;29;1;7;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:17;A 42;1;7;48;0;0;3;65;6;68;5;60;1;0;2;70;0;0;1;34;2;36;1;15;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0
16.01.2025;14:16;A 42;1;8;33;1;0;4;58;10;94;4;53;2;54;3;68;3;6;5;21;0;6;1;30;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;14:15;A 42;1;1;1;0;0;1;5;2;16;10;50;2;0;2;74;0;0;2;37;1;18;2;30;1;5;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;14:14;A 42;1;2;41;3;39;2;24;15;30;6;43;2;4;0;52;2;4;1;33;1;0;3;55;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;14:13;A 42;1;6;13;0;0;1;27;5;42;5;40;0;0;2;47;0;0;1;0;1;1;1;3;1;2;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;14:12;A 42;1;8;67;1;0;0;86;7;2;11;77;1;0;2;74;3;2;4;66;0;0;0;72;0;0;1;46;0;0;1;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;14:11;A 42;1;5;48;1;0;2;59;2;19;1;74;1;22;1;80;1;73;1;3;0;0;2;11;0;0;3;25;2;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:10;A 42;1;6;54;0;25;5;79;0;0;4;78;1;1;1;90;1;3;1;23;2;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:09;A 42;1;4;19;2;13;5;27;4;10;8;53;2;72;3;59;2;41;3;43;1;0;3;17;0;0;1;45;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:08;A 42;1;6;18;0;0;5;29;0;0;1;27;1;1;1;5;2;7;5;25;1;2;1;40;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
16.01.2025;14:07;A 42;1;3;2;3;7;4;11;2;4;0;0;1;52;0;0;1;8;4;41;3;4;1;58;2;7;0;44;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:06;A 42;1;11;70;1;30;2;87;11;41;4;25;1;33;0;33;1;3;3;2;2;57;1;44;4;7;1;27;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:05;A 42;1;8;56;0;0;1;72;6;56;4;38;0;0;1;49;0;0;2;6;2;8;1;45;1;3;2;3;0;0;0;4;0;0;1;3;1;1;0;0;0;0;1;1;0;0
16.01.2025;14:04;A 42;1;12;58;2;1;2;92;4;6;7;69;1;0;3;76;0;0;4;52;0;0;2;56;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:03;A 42;1;7;67;1;33;4;83;2;14;3;76;3;43;2;48;1;9;2;13;2;36;1;17;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:02;A 42;1;6;38;3;33;6;37;2;4;6;52;0;0;2;71;1;0;3;11;1;7;1;19;1;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:01;A 42;1;5;45;2;2;3;22;2;3;4;37;3;64;3;11;2;30;1;39;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:00;A 42;1;4;25;1;0;4;43;4;27;4;31;2;35;0;47;4;6;1;0;1;1;1;3;1;1;3;20;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:59;A 42;1;5;68;0;0;2;75;3;48;4;53;2;13;3;70;2;3;0;0;1;22;0;0;1;3;0;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:58;A 42;1;3;46;1;1;1;53;1;23;5;66;1;2;3;47;2;2;4;46;1;0;3;58;0;0;1;63;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:57;A 42;1;7;49;4;4;3;70;5;41;3;36;2;52;1;54;2;18;9;37;1;1;5;67;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:56;A 42;1;7;50;0;20;3;73;2;32;4;58;0;0;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0
16.01.2025;13:55;A 42;1;5;36;1;20;5;53;5;27;2;77;1;1;1;72;1;1;4;5;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:54;A 42;1;3;52;0;0;3;69;2;38;1;43;1;3;2;26;1;3;2;1;1;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;13:53;A 42;1;3;46;0;0;3;51;0;0;3;33;2;32;3;15;2;5;3;9;1;0;4;17;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:52;A 42;1;3;44;1;58;3;60;4;61;10;31;1;27;1;52;2;4;2;5;1;0;1;16;0;0;0;15;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
