Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
16.01.2025;14:22;A173;1;1;8;1;4;1;40;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;14:21;A173;1;2;18;4;26;3;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:20;A173;1;2;39;1;37;5;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:19;A173;1;6;31;5;31;5;14;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;14:18;A173;1;0;0;5;26;2;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;14:17;A173;1;4;38;1;4;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:16;A173;1;2;7;2;11;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:15;A173;1;0;0;4;17;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:14;A173;1;2;8;3;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:13;A173;1;3;32;3;23;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:12;A173;1;1;31;4;21;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:11;A173;1;3;13;2;11;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:10;A173;1;1;4;4;19;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:09;A173;1;3;41;5;58;4;15;1;2;2;10;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;14:08;A173;1;2;7;3;12;7;13;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
16.01.2025;14:07;A173;1;5;28;3;25;3;7;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:06;A173;1;2;42;2;14;1;3;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:05;A173;1;5;33;3;24;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:04;A173;1;1;12;2;13;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:03;A173;1;5;15;2;9;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:02;A173;1;1;84;3;31;8;54;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
16.01.2025;14:01;A173;1;3;10;3;23;3;4;1;2;0;0;1;2;1;2;0;0;0;0;1;2;1;2
16.01.2025;14:00;A173;1;1;7;1;7;4;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;13:59;A173;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:58;A173;1;2;12;2;8;4;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:57;A173;1;3;14;3;11;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:56;A173;1;3;22;4;21;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:55;A173;1;5;32;3;20;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:54;A173;1;3;16;4;19;6;14;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:53;A173;1;0;0;1;9;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:52;A173;1;3;17;4;20;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:51;A173;1;3;14;3;22;4;39;1;2;1;5;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;13:50;A173;1;4;13;1;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:49;A173;1;5;15;4;20;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:48;A173;1;3;33;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:47;A173;1;3;44;4;17;4;17;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:46;A173;1;3;43;3;21;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:45;A173;1;2;49;2;8;4;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:44;A173;1;1;62;3;23;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:43;A173;1;2;99;5;18;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:42;A173;1;5;62;1;7;3;6;3;5;3;15;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;13:41;A173;1;13;59;2;13;5;9;1;2;1;5;0;0;0;0;0;0;1;2;1;2;1;2
16.01.2025;13:40;A173;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
16.01.2025;13:39;A173;1;1;6;1;7;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:38;A173;1;5;48;3;20;5;11;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:37;A173;1;4;46;4;15;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:36;A173;1;4;16;1;4;4;9;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:35;A173;1;1;23;1;4;0;1;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:34;A173;1;8;26;5;38;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:33;A173;1;5;31;4;22;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:32;A173;1;6;21;3;10;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:31;A173;1;2;44;2;32;11;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:30;A173;1;4;67;2;20;5;48;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;13:29;A173;1;2;8;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:28;A173;1;2;9;1;3;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:27;A173;1;3;11;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:26;A173;1;2;65;4;10;9;21;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:25;A173;1;7;42;0;39;5;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;13:24;A173;1;3;12;1;4;4;9;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;13:23;A173;1;7;44;1;8;10;36;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;13:22;A173;1;4;17;3;19;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:21;A173;1;3;7;4;13;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:20;A173;1;4;21;2;1;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:19;A173;1;3;54;3;17;7;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:18;A173;1;0;0;2;14;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:17;A173;1;2;8;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:16;A173;1;3;18;2;13;2;57;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
16.01.2025;13:15;A173;1;3;10;1;8;3;6;2;3;0;0;1;2;1;2;0;0;0;0;0;0;0;0
16.01.2025;13:14;A173;1;3;11;4;20;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:13;A173;1;3;16;2;9;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:12;A173;1;3;13;3;13;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:11;A173;1;5;23;2;7;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:10;A173;1;2;7;2;17;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:09;A173;1;2;18;4;19;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:08;A173;1;2;9;2;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:07;A173;1;2;14;2;10;6;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:06;A173;1;2;17;3;39;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;13:05;A173;1;1;9;2;12;3;9;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
16.01.2025;13:04;A173;1;6;24;4;13;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:03;A173;1;4;12;3;11;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:02;A173;1;1;78;2;38;4;60;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
16.01.2025;13:01;A173;1;0;0;4;45;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0
16.01.2025;13:00;A173;1;3;14;3;14;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:59;A173;1;1;4;3;11;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:58;A173;1;2;13;2;8;6;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:57;A173;1;3;36;1;4;4;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:56;A173;1;5;61;6;43;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:55;A173;1;4;25;2;16;8;13;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:54;A173;1;8;34;4;13;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:53;A173;1;4;20;5;22;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:52;A173;1;8;46;4;11;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:51;A173;1;4;12;3;22;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;12:50;A173;1;1;39;0;0;4;26;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
16.01.2025;12:49;A173;1;3;40;2;11;3;30;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;12:48;A173;1;3;16;0;0;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:47;A173;1;3;18;3;14;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:46;A173;1;2;13;3;11;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:45;A173;1;3;18;5;24;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:44;A173;1;6;16;1;4;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:43;A173;1;3;43;2;7;6;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:42;A173;1;5;14;3;16;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:41;A173;1;3;46;3;12;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:40;A173;1;4;21;1;4;4;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:39;A173;1;2;8;2;10;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:38;A173;1;1;11;5;22;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:37;A173;1;1;10;5;29;3;9;1;2;1;5;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;12:36;A173;1;6;38;1;21;8;15;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;12:35;A173;1;5;59;3;17;9;18;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:34;A173;1;3;26;13;22;6;52;0;0;1;5;0;0;0;0;1;2;0;0;0;0;0;0
16.01.2025;12:33;A173;1;3;19;2;9;3;8;1;2;0;0;1;2;1;1;0;0;0;0;0;0;0;0
16.01.2025;12:32;A173;1;2;12;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:31;A173;1;6;26;0;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:30;A173;1;4;25;5;19;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:29;A173;1;3;10;3;15;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:28;A173;1;0;0;2;11;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:27;A173;1;2;9;4;14;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:26;A173;1;2;8;2;11;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:25;A173;1;1;4;3;13;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:24;A173;1;4;43;0;58;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:23;A173;1;5;11;1;72;2;17;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;12:22;A173;1;4;27;6;27;9;18;1;2;1;5;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;12:21;A173;1;2;5;2;8;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:20;A173;1;2;14;3;31;9;21;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:19;A173;1;5;33;3;18;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:18;A173;1;3;15;5;18;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:17;A173;1;2;64;4;53;5;64;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
16.01.2025;12:16;A173;1;2;9;2;12;4;8;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:15;A173;1;5;32;0;0;9;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:14;A173;1;6;30;1;13;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:13;A173;1;2;31;3;13;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:12;A173;1;2;68;5;19;4;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:11;A173;1;5;21;1;5;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:10;A173;1;3;19;1;4;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:09;A173;1;5;22;1;7;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:08;A173;1;2;54;6;19;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:07;A173;1;5;41;2;15;3;7;2;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:06;A173;1;4;23;4;20;3;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:05;A173;1;3;22;2;11;6;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:04;A173;1;4;19;3;23;4;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;12:03;A173;1;6;22;3;13;6;20;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;12:02;A173;1;3;15;3;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:01;A173;1;5;35;7;40;8;21;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:00;A173;1;1;56;3;39;1;37;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;11:59;A173;1;3;13;4;15;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:58;A173;1;4;23;2;4;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:57;A173;1;2;7;2;8;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:56;A173;1;3;14;5;17;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:55;A173;1;5;31;1;4;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:54;A173;1;4;16;1;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:53;A173;1;0;0;2;9;0;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:52;A173;1;5;23;5;21;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:51;A173;1;2;50;3;27;4;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:50;A173;1;1;4;4;44;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;11:49;A173;1;4;19;3;12;8;14;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
16.01.2025;11:48;A173;1;4;29;4;9;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:47;A173;1;5;56;2;10;3;42;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;11:46;A173;1;2;14;5;26;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:45;A173;1;3;23;7;31;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:44;A173;1;2;8;3;12;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:43;A173;1;2;25;1;14;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:42;A173;1;4;29;5;32;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:41;A173;1;0;0;0;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:40;A173;1;1;7;3;17;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:39;A173;1;1;9;1;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:38;A173;1;4;13;3;9;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:37;A173;1;2;19;1;5;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:36;A173;1;6;32;0;34;4;13;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:35;A173;1;5;26;3;33;7;14;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;11:34;A173;1;2;9;1;4;2;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;11:33;A173;1;4;17;2;5;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:32;A173;1;2;84;1;11;11;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:31;A173;1;1;8;4;17;3;10;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;11:30;A173;1;5;30;1;17;8;27;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:29;A173;1;2;55;4;52;2;6;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:28;A173;1;4;38;4;24;5;8;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:27;A173;1;2;13;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:26;A173;1;1;16;2;13;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:25;A173;1;2;17;3;16;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:24;A173;1;2;10;2;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:23;A173;1;3;13;2;10;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:22;A173;1;4;17;3;16;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:21;A173;1;2;39;1;13;13;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:20;A173;1;2;78;5;67;2;48;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
16.01.2025;11:19;A173;1;3;12;1;4;3;7;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:18;A173;1;1;5;4;13;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:17;A173;1;1;6;3;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:16;A173;1;6;19;2;30;4;10;2;3;0;0;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;11:15;A173;1;4;19;3;18;6;13;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;11:14;A173;1;4;20;2;17;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:13;A173;1;1;8;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:12;A173;1;3;17;3;8;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:11;A173;1;3;47;0;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:10;A173;1;2;38;0;3;3;10;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:09;A173;1;3;12;3;28;3;6;2;3;2;10;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;11:08;A173;1;0;0;3;15;3;8;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;11:07;A173;1;3;25;0;0;5;12;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:06;A173;1;5;51;0;0;9;21;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:05;A173;1;2;18;2;13;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:04;A173;1;4;94;3;35;8;72;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
16.01.2025;11:03;A173;1;1;11;1;4;1;2;0;0;0;0;1;2;1;2;1;0;0;0;0;0;0;0
16.01.2025;11:02;A173;1;3;14;2;8;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:01;A173;1;0;0;4;25;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;11:00;A173;1;3;17;1;3;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:59;A173;1;5;21;0;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:58;A173;1;3;12;3;12;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:57;A173;1;4;22;3;25;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:56;A173;1;1;4;3;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:55;A173;1;5;21;1;3;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:54;A173;1;3;14;4;12;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:53;A173;1;5;29;2;12;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:52;A173;1;4;18;4;21;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;10:51;A173;1;3;17;0;0;5;12;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
16.01.2025;10:50;A173;1;4;17;2;7;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:49;A173;1;4;25;3;16;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:48;A173;1;2;61;3;13;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:47;A173;1;5;60;3;20;5;45;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;10:46;A173;1;1;25;4;16;5;10;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:45;A173;1;3;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:44;A173;1;3;19;0;0;7;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:43;A173;1;8;39;2;8;7;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:42;A173;1;1;17;4;23;6;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:41;A173;1;3;13;1;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:40;A173;1;1;5;4;37;4;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:39;A173;1;5;29;2;10;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:38;A173;1;1;23;3;14;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:37;A173;1;1;4;4;26;5;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;10:36;A173;1;2;16;1;10;5;12;1;2;1;5;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;10:35;A173;1;8;35;2;7;7;17;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;10:34;A173;1;2;17;1;7;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:33;A173;1;2;40;3;11;10;23;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
