Datum;Uhrzeit;Bezeichnung;Intervall;D51_1Z;D51_1B;D51_2Z;D51_2B;FQ51Z;FQ51B;T1_bZ;T1_bB;T2_1_sZ;T2_1_sB;T2_1_bZ;T2_1_bB;T2_2_sZ;T2_2_sB;T2_2_bZ;T2_2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_bZ;T4_bB;T5_bZ;T5_bB;T8_1_sZ;T8_1_sB;T8_1_bZ;T8_1_bB;T8_2_bZ;T8_2_bB;ST_51Z;ST_51B;VD21Z;VD21B;VD81Z;VD81B;VD82Z;VD82B
16.01.2025;15:46;A 72;1;6;16;10;35;4;85;4;17;2;52;9;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:45;A 72;1;8;14;7;22;0;100;0;0;1;54;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:44;A 72;1;0;0;1;6;2;11;1;21;1;4;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:43;A 72;1;3;5;4;16;1;5;2;30;2;12;10;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:42;A 72;1;5;22;7;59;0;100;0;55;1;34;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:41;A 72;1;7;67;5;17;2;36;2;41;2;44;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:40;A 72;1;2;4;3;19;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:39;A 72;1;3;13;6;7;2;5;1;3;0;4;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:38;A 72;1;6;14;5;26;1;37;1;4;2;8;10;33;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:37;A 72;1;2;6;4;16;0;52;0;0;0;0;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:36;A 72;1;3;5;6;11;2;35;2;30;2;7;9;32;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:35;A 72;1;7;12;9;15;2;2;2;1;0;0;1;21;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:34;A 72;1;4;27;2;9;0;69;0;0;0;1;6;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:33;A 72;1;1;6;1;2;3;6;1;6;1;8;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:32;A 72;1;2;3;1;3;1;1;0;0;1;1;7;26;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:31;A 72;1;2;4;3;17;3;2;0;0;0;0;7;13;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:30;A 72;1;7;15;9;35;2;91;1;90;0;92;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:29;A 72;1;3;51;1;5;2;14;2;5;2;10;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:28;A 72;1;4;37;13;15;4;25;2;22;1;33;9;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:27;A 72;1;3;25;2;7;1;76;1;78;2;35;4;51;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:26;A 72;1;4;17;5;7;3;32;1;2;1;3;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:25;A 72;1;4;49;4;7;1;52;1;1;1;1;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
16.01.2025;15:24;A 72;1;2;5;3;3;2;53;2;26;1;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:23;A 72;1;3;6;6;8;1;10;1;13;1;5;8;41;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:22;A 72;1;3;7;2;9;3;45;2;13;2;17;3;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:21;A 72;1;5;10;5;23;1;55;0;52;0;0;8;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:20;A 72;1;5;12;6;31;3;51;2;54;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:19;A 72;1;4;9;4;18;2;78;2;38;2;39;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:18;A 72;1;3;8;3;13;3;80;4;13;2;40;2;16;0;0;0;0;0;0;1;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:17;A 72;1;3;47;1;38;2;1;0;0;0;0;9;29;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:16;A 72;1;6;11;8;42;2;39;1;0;0;0;6;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:15;A 72;1;4;52;4;43;2;42;1;22;1;9;3;28;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:14;A 72;1;2;8;2;21;2;79;2;5;1;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:13;A 72;1;5;13;4;19;2;71;2;47;3;2;12;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:12;A 72;1;1;4;2;9;1;63;1;60;1;5;6;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:11;A 72;1;6;9;6;21;1;17;1;21;1;6;12;23;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:10;A 72;1;2;1;2;6;2;19;1;3;1;3;8;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:09;A 72;1;0;0;3;7;1;4;1;31;1;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:08;A 72;1;3;3;4;9;2;37;1;6;0;0;2;63;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:07;A 72;1;0;26;3;9;1;77;1;80;1;5;11;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:06;A 72;1;3;34;3;6;2;91;2;88;0;93;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:05;A 72;1;8;20;5;75;3;68;3;67;2;49;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:04;A 72;1;2;4;2;18;4;31;2;29;1;30;7;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:03;A 72;1;2;41;2;37;1;89;2;85;3;91;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:02;A 72;1;2;42;3;59;2;28;2;28;1;28;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:01;A 72;1;8;31;8;23;2;46;2;41;1;45;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:00;A 72;1;2;18;4;17;4;64;4;12;1;44;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:59;A 72;1;4;7;4;7;1;70;1;4;2;55;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:58;A 72;1;2;14;5;11;4;7;0;22;0;21;4;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:57;A 72;1;2;9;2;3;0;0;2;11;2;13;8;52;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:56;A 72;1;3;57;4;23;2;20;1;2;1;4;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:55;A 72;1;3;4;4;13;1;42;1;2;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:54;A 72;1;4;7;4;12;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:53;A 72;1;5;51;6;36;3;27;3;8;0;30;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:52;A 72;1;2;3;2;7;2;67;1;25;1;71;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:51;A 72;1;1;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:50;A 72;1;1;1;2;12;2;20;0;19;0;19;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:49;A 72;1;3;15;4;5;1;76;2;51;2;55;5;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:48;A 72;1;5;11;8;19;0;20;0;16;0;0;10;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:47;A 72;1;3;11;4;12;1;73;1;76;1;6;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:46;A 72;1;4;8;7;16;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:45;A 72;1;5;9;7;19;1;19;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:44;A 72;1;0;0;2;9;3;51;3;11;3;8;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:43;A 72;1;1;2;2;10;4;11;3;8;2;13;6;16;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:42;A 72;1;4;7;4;11;0;0;0;0;0;0;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:41;A 72;1;3;73;11;43;3;39;2;35;0;35;6;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:40;A 72;1;4;28;4;14;3;71;3;56;1;79;1;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:39;A 72;1;0;1;0;0;1;52;1;54;1;56;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:38;A 72;1;5;17;6;15;3;27;2;23;1;25;7;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:37;A 72;1;4;24;12;25;1;44;1;14;1;16;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:36;A 72;1;5;31;9;23;4;49;4;28;1;35;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:35;A 72;1;2;2;0;0;1;81;1;82;1;83;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:34;A 72;1;2;7;4;7;2;22;1;18;0;22;11;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;14:33;A 72;1;4;6;4;5;1;72;1;75;2;25;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:32;A 72;1;1;1;3;4;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:31;A 72;1;3;6;4;16;3;27;2;23;0;23;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:30;A 72;1;3;31;5;28;1;44;1;62;1;47;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:29;A 72;1;6;28;6;31;2;48;2;49;1;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:28;A 72;1;1;1;1;3;1;78;1;81;1;84;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:27;A 72;1;4;10;4;23;3;2;0;0;0;0;16;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:26;A 72;1;5;36;4;29;3;58;2;4;1;62;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:25;A 72;1;1;51;3;27;2;61;1;40;2;21;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:24;A 72;1;2;44;6;6;1;3;1;21;1;22;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:23;A 72;1;8;19;6;18;1;3;2;29;2;34;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:22;A 72;1;2;6;6;26;3;27;1;25;0;27;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:21;A 72;1;5;12;6;9;1;66;2;26;2;26;7;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:20;A 72;1;4;11;9;8;1;66;1;70;1;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:19;A 72;1;1;5;3;9;2;3;3;4;2;5;6;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:18;A 72;1;2;3;4;14;2;29;2;2;1;2;4;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:17;A 72;1;2;6;2;6;1;77;1;23;1;5;5;73;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:16;A 72;1;6;35;10;41;4;63;4;48;3;21;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:15;A 72;1;7;12;5;15;1;18;1;9;2;2;1;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:14;A 72;1;2;5;2;5;1;20;0;15;19;8;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:13;A 72;1;5;9;3;4;1;8;1;10;8;9;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:12;A 72;1;3;11;6;12;3;22;0;20;0;20;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:11;A 72;1;4;6;6;16;2;37;2;9;3;13;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:10;A 72;1;5;12;10;29;2;19;1;18;1;21;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:09;A 72;1;2;2;4;12;1;3;0;19;0;20;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:08;A 72;1;4;7;6;3;1;0;1;51;1;53;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:07;A 72;1;1;20;4;25;3;38;2;35;1;36;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:06;A 72;1;2;4;3;18;2;77;2;77;2;33;6;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:05;A 72;1;6;12;7;27;2;13;2;14;2;12;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:04;A 72;1;1;1;2;1;1;1;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:03;A 72;1;2;13;4;12;3;26;2;22;0;26;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:02;A 72;1;0;0;0;0;1;70;1;51;2;40;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:01;A 72;1;2;3;1;1;1;9;1;4;1;5;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:00;A 72;1;4;6;4;6;1;1;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:59;A 72;1;3;10;7;6;1;19;1;19;0;19;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:58;A 72;1;2;1;1;0;1;82;2;30;2;36;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:57;A 72;1;0;0;0;0;1;0;0;0;0;0;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:56;A 72;1;2;22;3;30;2;1;0;0;0;0;9;26;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:55;A 72;1;9;50;6;45;2;80;2;58;1;64;5;14;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:54;A 72;1;0;0;1;1;2;33;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:53;A 72;1;3;5;3;10;1;71;1;4;1;10;9;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:52;A 72;1;3;7;5;25;1;18;1;15;0;0;6;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:51;A 72;1;0;0;2;23;2;60;2;61;1;30;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:50;A 72;1;6;30;4;35;1;34;1;37;1;39;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:49;A 72;1;1;2;3;8;1;0;0;0;0;0;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:48;A 72;1;1;2;3;17;1;35;1;3;1;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:47;A 72;1;2;11;6;27;3;33;2;32;1;34;5;43;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:46;A 72;1;6;8;6;24;1;83;2;59;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:45;A 72;1;6;18;5;37;2;44;1;44;0;46;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:44;A 72;1;3;5;2;28;2;56;2;20;2;26;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:43;A 72;1;11;25;7;50;4;70;4;8;2;44;2;31;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:42;A 72;1;1;2;1;6;2;32;1;12;1;37;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:41;A 72;1;4;15;5;27;2;27;2;25;2;14;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:40;A 72;1;1;1;3;7;1;45;1;21;1;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:39;A 72;1;3;13;9;18;3;58;3;23;3;29;5;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:38;A 72;1;0;46;11;37;1;44;1;48;1;17;2;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:37;A 72;1;8;25;7;39;1;90;1;2;1;35;2;26;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:36;A 72;1;2;4;1;99;2;58;2;5;1;35;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:35;A 72;1;4;8;10;72;1;73;1;66;1;79;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:34;A 72;1;1;2;3;10;0;72;0;69;0;0;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
16.01.2025;13:33;A 72;1;4;11;5;30;3;40;3;41;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:32;A 72;1;5;23;6;27;1;18;1;21;1;4;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:31;A 72;1;2;23;3;17;1;20;1;2;2;2;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:30;A 72;1;2;7;3;28;4;65;4;7;1;28;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:29;A 72;1;2;3;2;7;1;80;1;59;2;46;2;25;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:28;A 72;1;3;9;1;17;2;1;0;0;0;0;1;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16.01.2025;13:27;A 72;1;5;6;5;13;1;0;0;0;0;0;5;19;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:26;A 72;1;2;3;5;24;2;24;2;22;0;26;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:25;A 72;1;7;28;5;35;1;73;1;73;1;74;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:24;A 72;1;0;0;4;4;1;22;1;25;1;23;2;64;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:23;A 72;1;4;17;4;28;4;27;2;27;0;28;2;42;0;0;0;0;0;0;3;0;0;0;0;0;0;0;3;0;0;0;9;2;0;0;0;0;0;0
16.01.2025;13:22;A 72;1;4;6;5;18;1;21;1;21;1;23;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:21;A 72;1;2;16;6;33;1;50;2;36;2;40;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:20;A 72;1;3;90;4;44;6;28;4;15;1;32;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
