Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
16.01.2025;10:07;A 96;1;0;100;0;100;3;3;0;0;0;0;6;6;6;6;0;0;0;0;0;0
16.01.2025;10:06;A 96;1;0;100;0;100;4;42;0;0;2;37;5;5;5;5;0;0;0;0;0;0
16.01.2025;10:05;A 96;1;0;100;0;100;3;80;0;0;4;43;5;12;7;16;0;0;0;0;0;0
16.01.2025;10:04;A 96;1;0;100;0;100;2;15;0;0;2;78;9;11;6;8;0;0;0;0;0;0
16.01.2025;10:03;A 96;1;0;100;0;100;1;98;0;0;1;65;4;4;2;2;0;0;0;0;0;0
16.01.2025;10:02;A 96;1;0;100;0;100;3;77;1;50;4;90;0;0;2;3;0;0;0;0;0;0
16.01.2025;10:01;A 96;1;0;100;0;100;2;47;2;39;2;26;13;12;8;9;0;0;0;0;0;0
16.01.2025;10:00;A 96;1;0;100;0;100;3;26;0;0;1;34;3;3;0;0;0;0;0;0;0;0
16.01.2025;09:59;A 96;1;0;100;0;100;2;36;1;1;2;25;3;4;4;5;1;2;1;2;0;0
16.01.2025;09:58;A 96;1;0;100;0;100;7;89;0;0;4;25;4;4;1;1;0;0;0;0;0;0
16.01.2025;09:57;A 96;1;0;100;0;100;5;77;0;2;1;60;3;3;4;3;0;0;0;0;0;0
16.01.2025;09:56;A 96;1;0;100;0;100;1;96;1;94;1;69;3;5;2;2;0;0;0;0;1;1
16.01.2025;09:54;A 96;1;0;100;0;100;5;67;4;51;1;4;2;3;3;2;0;0;0;0;0;0
16.01.2025;09:53;A 96;1;0;100;0;100;4;57;0;0;0;0;5;5;5;5;0;0;0;0;0;0
16.01.2025;09:52;A 96;1;0;100;0;100;3;44;1;1;1;16;1;1;2;2;0;0;0;0;0;0
16.01.2025;09:51;A 96;1;0;100;0;100;1;3;0;0;0;15;7;7;6;6;0;0;0;0;0;0
16.01.2025;09:50;A 96;1;0;100;0;100;1;3;1;1;3;44;6;9;9;14;0;0;0;0;0;0
16.01.2025;09:49;A 96;1;0;100;0;100;0;0;0;0;0;0;5;5;3;3;0;0;0;0;0;0
16.01.2025;09:48;A 96;1;0;100;0;100;1;21;1;52;1;81;4;4;1;1;0;0;0;0;0;0
16.01.2025;09:47;A 96;1;0;100;0;100;4;45;1;23;1;1;1;1;0;0;1;2;1;2;0;0
16.01.2025;09:46;A 96;1;0;100;0;100;2;39;0;0;1;42;10;14;4;6;0;0;0;0;0;0
16.01.2025;09:45;A 96;1;0;100;0;100;3;42;2;51;0;55;6;43;3;2;0;0;0;0;0;0
16.01.2025;09:44;A 96;1;0;100;0;100;3;21;0;15;2;16;4;6;4;6;0;0;0;0;0;0
16.01.2025;09:43;A 96;1;0;100;0;100;4;62;1;55;2;5;5;9;5;7;0;0;0;0;0;0
16.01.2025;09:42;A 96;1;0;100;0;100;1;54;0;0;1;15;6;7;6;7;0;0;0;0;0;0
16.01.2025;09:41;A 96;1;0;100;0;100;1;1;0;0;1;19;3;12;3;4;0;0;0;0;0;0
16.01.2025;09:40;A 96;1;0;100;0;100;2;59;0;0;0;0;9;17;4;3;0;0;0;0;0;0
16.01.2025;09:39;A 96;1;0;100;0;100;4;62;2;55;1;20;4;5;2;2;0;0;0;0;1;2
16.01.2025;09:38;A 96;1;0;100;0;100;6;77;2;76;2;37;2;3;2;2;0;0;0;0;0;0
16.01.2025;09:37;A 96;1;0;100;0;100;7;31;2;40;2;49;6;14;7;12;0;0;0;0;0;0
16.01.2025;09:36;A 96;1;0;100;0;100;1;5;0;0;2;60;11;23;4;5;0;0;0;0;1;3
16.01.2025;09:35;A 96;1;0;100;0;100;0;0;0;0;0;0;5;27;3;26;0;0;0;0;1;2
16.01.2025;09:34;A 96;1;0;100;0;100;5;52;0;0;4;82;5;13;7;11;0;0;0;0;0;0
16.01.2025;09:33;A 96;1;0;100;0;100;4;92;0;0;2;91;5;5;4;3;1;2;1;2;0;0
16.01.2025;09:32;A 96;1;0;100;0;100;0;100;0;0;1;88;5;4;4;4;0;0;0;0;0;0
16.01.2025;09:31;A 96;1;0;100;0;100;4;79;1;19;2;66;2;2;2;2;0;0;0;0;0;0
16.01.2025;09:30;A 96;1;0;100;0;100;6;66;0;11;2;52;3;3;4;5;0;0;0;0;0;0
16.01.2025;09:29;A 96;1;0;100;0;100;1;55;1;69;1;9;7;9;7;6;0;0;0;0;0;0
16.01.2025;09:28;A 96;1;0;100;0;100;3;45;2;28;2;9;9;10;5;4;0;0;0;0;0;0
16.01.2025;09:27;A 96;1;0;100;0;100;3;22;0;0;0;0;3;7;3;4;1;2;1;2;0;0
16.01.2025;09:26;A 96;1;0;100;0;100;0;100;0;0;0;0;3;3;4;5;0;0;0;0;0;0
16.01.2025;09:25;A 96;1;0;100;0;100;2;94;5;53;3;72;4;4;5;6;0;0;0;0;0;0
16.01.2025;09:24;A 96;1;0;100;0;100;7;63;1;15;4;75;4;4;5;5;0;0;0;0;0;0
16.01.2025;09:23;A 96;1;0;100;0;100;1;92;1;72;1;97;4;4;4;4;0;0;0;0;0;0
16.01.2025;09:22;A 96;1;0;100;0;100;3;69;0;0;0;0;7;8;4;4;0;0;0;0;0;0
16.01.2025;09:21;A 96;1;0;100;0;100;3;63;0;0;0;13;2;2;1;1;0;0;0;0;0;0
16.01.2025;09:20;A 96;1;0;100;0;100;1;78;0;0;1;61;7;7;9;9;0;0;0;0;2;3
16.01.2025;09:19;A 96;1;0;100;0;100;5;70;0;0;3;70;6;12;5;8;0;0;0;0;1;1
16.01.2025;09:18;A 96;1;0;100;0;100;5;37;1;1;4;67;7;6;10;9;0;0;0;0;0;0
16.01.2025;09:17;A 96;1;0;100;0;100;1;88;0;0;1;60;4;5;6;7;0;0;0;0;1;1
16.01.2025;09:16;A 96;1;0;100;0;100;3;69;0;0;0;62;5;7;5;3;0;0;0;0;0;0
16.01.2025;09:15;A 96;1;0;100;0;100;2;45;0;0;1;17;8;11;5;6;0;0;0;0;0;0
16.01.2025;09:14;A 96;1;0;100;0;100;1;84;0;0;1;89;8;10;7;8;0;0;0;0;0;0
16.01.2025;09:13;A 96;1;0;100;0;100;4;89;2;59;0;84;5;5;7;7;0;0;1;2;0;0
16.01.2025;09:12;A 96;1;0;100;0;100;3;68;0;12;1;53;4;6;2;4;0;0;0;0;0;0
16.01.2025;09:11;A 96;1;0;100;0;100;0;100;0;100;0;0;7;7;5;5;0;0;0;0;0;0
16.01.2025;09:10;A 96;1;0;100;0;100;1;6;1;4;1;52;3;3;4;4;0;0;0;0;0;0
16.01.2025;09:09;A 96;1;0;100;0;100;0;13;0;0;2;18;4;4;5;5;0;0;0;0;0;0
16.01.2025;09:08;A 96;1;0;100;0;100;1;18;0;0;1;35;5;4;10;8;0;0;0;0;0;0
16.01.2025;09:07;A 96;1;0;100;0;100;6;73;1;66;0;64;5;5;4;5;0;0;0;0;0;0
16.01.2025;09:06;A 96;1;0;100;0;100;3;72;3;18;3;75;7;11;12;16;0;0;0;0;0;0
16.01.2025;09:05;A 96;1;0;100;0;100;1;68;0;0;1;95;2;1;3;2;0;0;0;0;0;0
16.01.2025;09:04;A 96;1;0;100;0;100;6;76;0;62;4;45;8;7;6;6;0;0;0;0;0;0
16.01.2025;09:03;A 96;1;0;100;0;100;3;40;1;30;3;22;1;8;3;9;0;0;0;0;0;0
16.01.2025;09:02;A 96;1;0;100;0;100;1;38;1;14;0;100;6;5;7;7;0;0;0;0;0;0
16.01.2025;09:01;A 96;1;0;100;0;100;5;73;3;63;7;83;5;7;5;7;0;0;0;0;0;0
16.01.2025;09:00;A 96;1;0;100;0;100;2;70;2;17;3;72;5;4;7;6;0;0;0;0;0;0
16.01.2025;08:59;A 96;1;0;100;0;100;1;85;0;100;1;47;5;7;2;4;0;0;1;2;0;0
16.01.2025;08:58;A 96;1;0;100;0;100;3;64;1;1;2;68;2;1;4;3;1;2;0;0;0;0
16.01.2025;08:57;A 96;1;0;100;0;100;7;82;0;0;3;68;7;5;4;4;0;0;0;0;0;0
16.01.2025;08:56;A 96;1;0;100;0;100;1;86;0;0;1;93;6;5;4;3;0;0;0;0;0;0
16.01.2025;08:55;A 96;1;0;100;0;100;2;65;0;0;0;62;7;8;6;5;0;0;0;0;0;0
16.01.2025;08:54;A 96;1;0;100;0;100;4;24;0;0;1;72;6;8;8;14;0;0;0;0;0;0
16.01.2025;08:53;A 96;1;0;100;0;100;1;97;0;0;0;100;8;8;11;11;0;0;0;0;0;0
16.01.2025;08:52;A 96;1;0;100;0;100;5;74;0;0;5;87;5;7;3;3;0;0;0;0;0;0
16.01.2025;08:51;A 96;1;0;100;0;100;7;84;0;0;1;39;12;20;14;18;0;0;0;0;0;0
16.01.2025;08:50;A 96;1;0;100;0;100;1;71;0;0;1;24;9;8;3;2;0;0;0;0;0;0
16.01.2025;08:49;A 96;1;0;100;0;100;5;72;2;64;0;62;4;4;6;6;0;0;0;0;0;0
16.01.2025;08:48;A 96;1;0;100;0;100;4;81;1;16;3;60;8;11;7;8;0;0;0;0;0;0
16.01.2025;08:47;A 96;1;0;100;0;100;1;80;0;0;1;72;8;8;7;6;0;0;0;0;0;0
16.01.2025;08:46;A 96;1;0;100;0;100;6;74;0;0;0;65;5;4;7;8;0;0;0;0;0;0
16.01.2025;08:45;A 96;1;0;100;0;100;3;37;0;14;3;21;8;9;10;11;0;0;0;0;0;0
16.01.2025;08:44;A 96;1;0;100;0;100;1;59;1;6;1;70;7;8;6;7;0;0;0;0;1;1
16.01.2025;08:43;A 96;1;0;100;0;100;1;69;0;0;3;70;2;1;2;2;0;0;0;0;0;0
16.01.2025;08:42;A 96;1;0;100;0;100;5;17;0;0;3;49;10;10;10;9;0;0;0;0;0;0
16.01.2025;08:41;A 96;1;0;100;0;100;1;92;0;0;1;89;4;5;6;5;0;0;0;0;0;0
16.01.2025;08:40;A 96;1;0;100;0;100;4;72;0;60;0;0;8;8;7;9;0;0;0;0;0;0
16.01.2025;08:39;A 96;1;0;100;0;100;3;70;2;45;5;23;4;5;11;11;0;0;0;0;1;1
16.01.2025;08:38;A 96;1;0;100;0;100;0;100;0;100;1;75;5;6;2;1;0;0;0;0;0;0
16.01.2025;08:37;A 96;1;0;100;0;100;6;78;3;73;4;73;7;8;3;1;0;0;0;0;0;0
16.01.2025;08:36;A 96;1;0;100;0;100;5;63;2;44;4;86;2;2;1;1;0;0;0;0;0;0
16.01.2025;08:35;A 96;1;0;100;0;100;1;96;1;60;0;100;9;13;8;8;0;0;0;0;1;2
16.01.2025;08:34;A 96;1;0;100;0;100;1;65;1;34;2;41;1;1;2;3;0;0;0;0;0;0
16.01.2025;08:33;A 96;1;0;100;0;100;2;7;0;13;1;15;5;5;5;30;0;0;0;0;0;0
16.01.2025;08:32;A 96;1;0;100;0;100;0;0;1;69;0;100;2;4;6;5;0;0;0;0;0;0
16.01.2025;08:31;A 96;1;0;100;0;100;3;70;1;1;3;87;6;26;2;4;0;0;0;0;0;0
16.01.2025;08:30;A 96;1;0;100;0;100;4;33;0;0;3;40;3;3;6;9;0;0;0;0;1;1
16.01.2025;08:29;A 96;1;0;100;0;100;1;25;0;0;1;23;4;4;5;5;1;2;1;2;0;0
16.01.2025;08:28;A 96;1;0;100;0;100;2;66;0;0;0;0;4;5;5;4;0;0;0;0;0;0
16.01.2025;08:27;A 96;1;0;100;0;100;4;39;0;13;0;0;4;9;4;6;0;0;0;0;1;1
16.01.2025;08:26;A 96;1;0;100;0;100;1;47;1;44;0;0;4;4;5;5;0;0;0;0;0;0
16.01.2025;08:25;A 96;1;0;100;0;100;4;70;0;0;4;69;7;9;5;8;0;0;0;0;0;0
16.01.2025;08:24;A 96;1;0;100;0;100;5;87;0;12;4;62;7;11;5;12;0;0;0;0;0;0
16.01.2025;08:23;A 96;1;0;100;0;100;0;100;1;28;1;64;10;8;9;10;0;0;0;0;0;0
16.01.2025;08:22;A 96;1;0;100;0;100;7;89;0;65;2;68;5;11;5;9;0;0;0;0;0;0
16.01.2025;08:21;A 96;1;0;100;0;100;2;98;4;49;3;53;7;16;6;10;0;0;0;0;0;0
16.01.2025;08:20;A 96;1;0;100;0;100;1;92;1;77;1;90;6;5;8;8;0;0;0;0;0;0
16.01.2025;08:19;A 96;1;0;100;0;100;3;6;0;65;0;68;8;9;6;8;0;0;0;0;0;0
16.01.2025;08:18;A 96;1;0;100;0;100;9;27;1;15;2;21;7;7;8;9;0;0;0;0;0;0
16.01.2025;08:17;A 96;1;0;100;0;100;0;100;0;0;1;94;11;14;11;9;0;0;0;0;0;0
16.01.2025;08:16;A 96;1;0;100;0;100;7;85;1;32;1;65;4;4;3;3;0;0;0;0;0;0
16.01.2025;08:15;A 96;1;0;100;0;100;8;74;0;15;3;67;8;12;6;6;1;2;1;2;0;0
16.01.2025;08:14;A 96;1;0;100;0;100;0;100;1;50;0;100;6;6;5;5;0;0;0;0;1;2
16.01.2025;08:13;A 96;1;0;100;0;100;5;85;1;65;5;74;4;6;4;7;0;0;0;0;0;0
16.01.2025;08:12;A 96;1;0;100;0;100;4;78;2;67;0;13;5;8;5;10;1;2;1;2;0;0
16.01.2025;08:11;A 96;1;0;100;0;100;0;100;1;90;1;67;4;4;8;8;0;0;0;0;1;3
16.01.2025;08:10;A 96;1;0;100;0;100;3;74;0;0;1;40;6;14;10;17;0;0;0;0;0;0
16.01.2025;08:09;A 96;1;0;100;0;100;2;69;0;0;1;2;6;8;8;8;0;0;0;0;0;0
16.01.2025;08:08;A 96;1;0;100;0;100;0;100;0;0;0;0;5;4;4;4;0;0;0;0;0;0
16.01.2025;08:07;A 96;1;0;100;0;100;2;72;1;29;2;68;3;3;4;6;0;0;0;0;0;0
16.01.2025;08:06;A 96;1;0;100;0;100;4;46;0;15;4;76;7;9;7;13;0;0;0;0;0;0
16.01.2025;08:05;A 96;1;0;100;0;100;1;51;1;21;1;66;8;10;9;7;0;0;0;0;0;0
16.01.2025;08:04;A 96;1;0;100;0;100;4;14;1;65;3;70;15;39;9;12;0;0;0;0;0;0
16.01.2025;08:03;A 96;1;0;100;0;100;3;21;2;57;3;17;7;7;7;8;0;0;0;0;0;0
16.01.2025;08:02;A 96;1;0;100;0;100;1;86;0;0;0;0;6;20;10;19;0;0;0;0;0;0
16.01.2025;08:01;A 96;1;0;100;0;100;2;67;1;23;1;59;4;12;4;10;0;0;0;0;0;0
16.01.2025;08:00;A 96;1;0;100;0;100;4;45;0;13;2;3;6;5;8;9;1;2;1;2;0;0
16.01.2025;07:59;A 96;1;0;100;0;100;0;100;1;57;0;0;6;6;9;9;0;0;0;0;2;9
16.01.2025;07:58;A 96;1;0;100;0;100;4;65;0;64;4;69;10;12;11;9;0;0;0;0;0;0
16.01.2025;07:57;A 96;1;0;100;0;100;3;17;2;14;4;34;9;13;10;24;0;0;0;0;0;0
16.01.2025;07:56;A 96;1;0;100;0;100;1;90;0;0;0;100;7;11;9;9;0;0;0;0;0;0
16.01.2025;07:55;A 96;1;0;100;0;100;3;30;0;0;2;62;9;30;11;15;0;0;0;0;0;0
16.01.2025;07:54;A 96;1;0;100;0;100;6;23;3;18;4;21;7;8;11;16;0;0;0;0;0;0
16.01.2025;07:53;A 96;1;0;100;0;100;4;93;1;73;1;89;14;16;8;6;0;0;0;0;0;0
16.01.2025;07:52;A 96;1;0;100;0;100;3;92;1;72;2;90;5;7;7;8;0;0;0;0;0;0
16.01.2025;07:51;A 96;1;0;100;0;100;4;83;2;16;3;63;4;3;4;4;0;0;0;0;0;0
16.01.2025;07:50;A 96;1;0;100;0;100;0;100;0;100;1;49;4;4;6;6;0;0;0;0;0;0
16.01.2025;07:49;A 96;1;0;100;0;100;4;81;1;22;1;52;3;2;1;1;0;0;0;0;0;0
16.01.2025;07:48;A 96;1;0;100;0;100;3;27;0;0;3;60;7;11;13;14;1;2;0;0;0;0
16.01.2025;07:47;A 96;1;0;100;0;100;1;92;0;0;1;79;7;7;8;7;0;0;0;0;0;0
16.01.2025;07:46;A 96;1;0;100;0;100;2;67;1;1;0;64;12;12;9;9;0;0;0;0;0;0
16.01.2025;07:45;A 96;1;0;100;0;100;4;59;1;1;1;36;11;19;6;8;0;0;0;0;0;0
16.01.2025;07:44;A 96;1;0;100;0;100;0;100;0;0;0;0;12;12;12;14;0;0;0;0;0;0
16.01.2025;07:43;A 96;1;0;100;0;100;5;93;1;42;4;69;6;9;6;10;0;0;0;0;0;0
16.01.2025;07:42;A 96;1;0;100;0;100;2;15;0;10;3;64;5;5;1;1;0;0;0;0;0;0
16.01.2025;07:41;A 96;1;0;100;0;100;1;92;1;39;0;100;5;6;6;7;0;0;0;0;0;0
16.01.2025;07:40;A 96;1;0;100;0;100;3;69;0;0;1;66;8;34;6;7;0;0;0;0;12;26
16.01.2025;07:39;A 96;1;0;100;0;100;3;53;0;0;3;35;4;3;6;7;0;0;0;0;0;0
16.01.2025;07:38;A 96;1;0;100;0;100;0;0;0;0;1;56;9;8;8;10;0;0;0;0;0;0
16.01.2025;07:37;A 96;1;0;100;0;100;3;47;0;0;3;30;2;2;8;6;0;0;0;0;0;0
16.01.2025;07:36;A 96;1;0;100;0;100;1;16;0;13;2;27;8;10;5;4;0;0;0;0;0;0
16.01.2025;07:35;A 96;1;0;100;0;100;1;28;1;35;1;87;13;15;12;9;0;0;0;0;0;0
16.01.2025;07:34;A 96;1;0;100;0;100;6;75;0;0;2;66;1;1;6;8;0;0;0;0;1;1
16.01.2025;07:33;A 96;1;0;100;0;100;3;68;1;11;3;51;9;15;9;14;0;0;0;0;1;1
16.01.2025;07:32;A 96;1;0;100;0;100;1;61;0;0;1;42;2;2;11;14;0;0;0;0;0;0
16.01.2025;07:31;A 96;1;0;100;0;100;4;12;1;37;2;68;5;5;9;37;0;0;0;0;0;0
16.01.2025;07:30;A 96;1;0;100;0;100;2;18;0;0;1;26;3;3;4;8;0;0;0;0;2;4
16.01.2025;07:29;A 96;1;0;100;0;100;1;71;0;0;1;82;11;9;11;9;0;0;0;0;0;0
16.01.2025;07:28;A 96;1;0;100;0;100;5;90;1;72;1;83;4;3;5;4;1;2;1;2;0;0
16.01.2025;07:27;A 96;1;0;100;0;100;3;41;0;0;1;60;6;11;5;10;0;0;0;0;0;0
16.01.2025;07:26;A 96;1;0;100;0;100;1;56;0;0;1;71;13;13;11;14;0;0;0;0;0;0
16.01.2025;07:25;A 96;1;0;100;0;100;1;65;0;62;2;67;2;1;5;5;0;0;0;0;0;0
16.01.2025;07:24;A 96;1;0;100;0;100;4;53;1;48;1;46;5;7;3;5;0;0;0;0;0;1
16.01.2025;07:23;A 96;1;0;100;0;100;1;37;0;0;0;100;6;10;10;15;0;0;0;0;2;3
16.01.2025;07:22;A 96;1;0;100;0;100;5;71;0;64;1;68;6;7;4;6;0;0;0;0;0;0
16.01.2025;07:21;A 96;1;0;100;0;100;4;69;1;1;1;37;5;14;5;10;0;0;0;0;0;0
16.01.2025;07:20;A 96;1;0;100;0;100;1;56;0;0;1;41;7;7;4;3;0;0;0;0;0;0
16.01.2025;07:19;A 96;1;0;100;0;100;7;41;1;18;1;17;2;3;1;1;0;0;0;0;0;0
16.01.2025;07:18;A 96;1;0;100;0;100;0;14;0;12;4;22;5;6;5;8;0;0;0;0;0;0
16.01.2025;07:17;A 96;1;0;100;0;100;0;100;1;24;1;85;12;10;12;10;0;0;0;0;0;0
16.01.2025;07:16;A 96;1;0;100;0;100;4;76;0;0;0;62;2;3;2;2;0;0;0;0;0;0
16.01.2025;07:15;A 96;1;0;100;0;100;4;38;0;0;2;30;5;5;6;5;0;0;0;0;0;0
16.01.2025;07:14;A 96;1;0;100;0;100;1;66;0;0;0;100;7;5;5;4;1;2;1;2;2;2
16.01.2025;07:13;A 96;1;0;100;0;100;2;9;2;33;3;46;3;3;6;6;0;0;0;0;0;0
16.01.2025;07:12;A 96;1;0;100;0;100;0;16;0;0;1;3;3;4;4;3;0;0;0;0;0;0
16.01.2025;07:11;A 96;1;0;100;0;100;1;2;0;0;0;0;7;14;13;18;0;0;0;0;0;0
16.01.2025;07:10;A 96;1;0;100;0;100;4;47;0;64;3;35;4;3;3;2;0;0;0;0;1;1
16.01.2025;07:09;A 96;1;0;100;0;100;5;21;1;10;0;0;4;5;3;3;0;0;0;0;0;0
16.01.2025;07:08;A 96;1;0;100;0;100;0;100;0;0;0;0;9;8;5;4;0;0;0;0;0;0
16.01.2025;07:07;A 96;1;0;100;0;100;7;78;2;46;2;53;3;3;3;2;0;0;0;0;0;0
16.01.2025;07:06;A 96;1;0;100;0;100;3;20;0;0;1;16;3;2;9;6;0;0;0;0;0;0
16.01.2025;07:05;A 96;1;0;100;0;100;1;87;0;0;0;100;6;7;8;10;0;0;0;0;0;0
16.01.2025;07:04;A 96;1;0;100;0;100;1;64;0;0;1;2;5;5;4;4;0;0;0;0;0;0
16.01.2025;07:03;A 96;1;0;100;0;100;6;37;1;2;2;19;9;9;6;4;0;0;0;0;0;0
16.01.2025;07:02;A 96;1;0;100;0;100;0;100;0;0;1;7;3;2;4;4;0;0;0;0;0;0
16.01.2025;07:01;A 96;1;0;100;0;100;4;73;2;26;3;52;1;9;4;9;0;0;0;0;0;0
16.01.2025;07:00;A 96;1;0;100;0;100;5;20;0;14;1;15;5;5;4;5;0;0;0;0;0;0
16.01.2025;06:59;A 96;1;0;100;0;100;1;63;1;45;1;42;6;6;4;4;0;0;0;0;0;0
16.01.2025;06:58;A 96;1;0;100;0;100;1;75;0;0;2;75;1;0;3;2;1;2;1;2;1;1
16.01.2025;06:57;A 96;1;0;100;0;100;1;28;0;0;4;75;7;7;6;5;0;0;0;0;0;0
16.01.2025;06:56;A 96;1;0;100;0;100;1;37;0;0;1;62;1;1;2;1;0;0;0;0;1;2
16.01.2025;06:55;A 96;1;0;100;0;100;3;26;0;0;1;27;4;4;2;3;0;0;0;0;0;0
16.01.2025;06:54;A 96;1;0;100;0;100;1;15;0;0;2;18;3;5;5;8;0;0;0;0;1;1
16.01.2025;06:53;A 96;1;0;100;0;100;1;70;0;0;1;80;9;8;10;10;0;0;0;0;0;0
16.01.2025;06:52;A 96;1;0;100;0;100;2;68;0;0;1;25;6;5;5;5;0;0;0;0;0;0
16.01.2025;06:51;A 96;1;0;100;0;100;5;21;0;14;0;13;6;10;5;8;0;0;0;0;1;2
16.01.2025;06:50;A 96;1;0;100;0;100;0;100;1;83;1;12;1;1;3;3;0;0;0;0;0;0
16.01.2025;06:49;A 96;1;0;100;0;100;2;76;0;0;0;65;4;5;5;5;1;2;0;0;0;0
16.01.2025;06:48;A 96;1;0;100;0;100;1;14;0;0;3;34;2;3;4;4;0;0;0;0;0;0
16.01.2025;06:47;A 96;1;0;100;0;100;0;0;0;0;1;68;5;5;7;6;0;0;0;0;0;0
16.01.2025;06:46;A 96;1;0;100;0;100;0;64;0;0;0;0;6;8;2;4;0;0;0;0;0;0
16.01.2025;06:45;A 96;1;0;100;0;100;2;40;1;13;0;13;2;2;2;2;0;0;0;0;0;0
16.01.2025;06:44;A 96;1;0;100;0;100;1;22;1;22;1;56;5;6;2;1;0;0;0;0;0;0
16.01.2025;06:43;A 96;1;0;100;0;100;2;68;1;68;1;66;1;1;2;2;0;0;0;0;0;0
16.01.2025;06:42;A 96;1;0;100;0;100;6;53;2;37;1;50;1;1;1;1;0;0;0;0;0;0
16.01.2025;06:41;A 96;1;0;100;0;100;1;53;1;23;1;15;4;4;3;3;0;0;0;0;0;0
16.01.2025;06:40;A 96;1;0;100;0;100;4;74;0;67;0;62;3;2;5;5;0;0;0;0;0;0
16.01.2025;06:39;A 96;1;0;100;0;100;2;18;1;22;4;47;6;6;5;4;0;0;0;0;0;0
16.01.2025;06:38;A 96;1;0;100;0;100;0;0;0;0;1;80;6;6;5;9;0;0;0;0;0;0
16.01.2025;06:37;A 96;1;0;100;0;100;2;69;0;0;0;62;4;4;4;3;0;0;0;0;0;0
16.01.2025;06:36;A 96;1;0;100;0;100;4;73;0;0;2;78;3;6;5;6;0;0;0;0;0;0
16.01.2025;06:35;A 96;1;0;100;0;100;1;62;0;0;1;70;5;7;4;6;0;0;0;0;0;0
16.01.2025;06:34;A 96;1;0;100;0;100;3;72;0;0;2;68;2;4;2;2;0;0;0;0;0;0
16.01.2025;06:33;A 96;1;0;100;0;100;3;43;0;14;2;36;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:32;A 96;1;0;100;0;100;0;100;1;15;0;100;2;2;1;1;0;0;0;0;1;3
16.01.2025;06:31;A 96;1;0;100;0;100;1;33;0;0;1;50;5;4;5;5;0;0;0;0;0;0
16.01.2025;06:30;A 96;1;0;100;0;100;0;0;0;0;0;0;3;3;1;1;0;0;0;0;0;0
16.01.2025;06:29;A 96;1;0;100;0;100;2;32;0;0;0;0;3;5;3;4;0;0;0;0;0;0
16.01.2025;06:28;A 96;1;0;100;0;100;1;1;0;0;0;0;4;4;3;2;1;2;1;2;0;0
16.01.2025;06:27;A 96;1;0;100;0;100;3;5;0;0;0;0;1;1;1;1;0;0;0;0;0;0
16.01.2025;06:26;A 96;1;0;100;0;100;2;8;0;0;1;2;2;1;4;3;0;0;0;0;0;0
16.01.2025;06:25;A 96;1;0;100;0;100;2;6;0;0;2;81;3;3;3;3;0;0;0;0;0;0
16.01.2025;06:24;A 96;1;0;100;0;100;1;10;2;1;2;44;4;7;5;5;0;0;0;0;0;0
16.01.2025;06:23;A 96;1;0;100;0;100;1;1;2;2;0;50;3;4;6;6;0;0;0;0;0;0
16.01.2025;06:22;A 96;1;0;100;0;100;1;21;1;20;2;28;2;3;1;2;0;0;0;0;0;0
16.01.2025;06:21;A 96;1;0;100;0;100;3;14;0;0;2;20;3;13;1;1;0;0;0;0;0;0
16.01.2025;06:20;A 96;1;0;100;0;100;0;0;0;0;1;45;5;9;6;8;0;0;0;0;0;0
16.01.2025;06:19;A 96;1;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
16.01.2025;06:18;A 96;1;0;100;0;100;0;0;1;28;4;60;0;0;1;1;0;0;0;0;0;0
16.01.2025;06:17;A 96;1;0;100;0;100;2;3;0;0;1;72;1;1;2;1;0;0;0;0;0;0
16.01.2025;06:16;A 96;1;0;100;0;100;2;54;0;0;2;10;0;0;0;1;0;0;0;0;0;0
16.01.2025;06:15;A 96;1;0;100;0;100;4;17;0;0;0;40;1;1;2;1;0;0;0;0;0;0
16.01.2025;06:14;A 96;1;0;100;0;100;0;0;0;0;1;55;2;8;2;5;0;0;0;0;0;0
16.01.2025;06:13;A 96;1;0;100;0;100;2;3;0;0;0;0;2;2;1;1;0;0;0;0;0;0
16.01.2025;06:12;A 96;1;0;100;0;100;0;0;0;0;1;3;2;1;1;1;1;2;1;2;0;0
16.01.2025;06:11;A 96;1;0;100;0;100;1;21;0;0;2;60;3;1;2;2;0;0;0;0;0;0
16.01.2025;06:10;A 96;1;0;100;0;100;2;64;0;0;1;24;1;3;1;3;0;0;0;0;0;0
16.01.2025;06:09;A 96;1;0;100;0;100;0;0;0;0;1;22;2;1;1;1;0;0;0;0;0;0
16.01.2025;06:08;A 96;1;0;100;0;100;0;34;0;0;2;39;1;3;0;0;0;0;0;0;0;0
16.01.2025;06:07;A 96;1;0;100;0;100;2;40;0;0;3;37;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:06;A 96;1;0;100;0;100;1;64;0;0;1;22;3;2;4;6;0;0;0;0;1;2
16.01.2025;06:05;A 96;1;0;100;0;100;1;1;0;0;0;0;4;3;3;5;0;0;0;0;1;1
16.01.2025;06:04;A 96;1;0;100;0;100;0;0;0;0;0;0;3;5;1;2;0;0;0;0;0;0
