Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
16.01.2025;14:59;A 99;1;3;5;7;32;8;14;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:58;A 99;1;3;9;6;56;1;6;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:57;A 99;1;2;11;4;45;0;0;4;36;1;13;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:56;A 99;1;5;17;2;34;4;4;5;27;1;7;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:55;A 99;1;2;25;3;31;2;33;5;14;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:54;A 99;1;0;14;3;67;3;19;4;38;1;13;0;0;1;1;0;0;3;5;0;0;0;0;;;;;;;;;;
16.01.2025;14:53;A 99;1;2;16;1;39;5;20;4;53;1;8;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;14:52;A 99;1;3;32;1;36;0;0;3;60;1;14;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:51;A 99;1;3;42;1;53;4;14;6;18;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:50;A 99;1;3;37;1;57;5;10;5;71;2;13;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;14:49;A 99;1;2;11;1;57;4;37;3;65;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:48;A 99;1;3;5;7;25;6;14;8;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:47;A 99;1;0;0;5;21;7;14;8;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:46;A 99;1;1;4;4;21;3;5;7;31;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:45;A 99;1;2;6;7;40;5;5;8;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:44;A 99;1;1;3;7;65;1;34;4;50;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:43;A 99;1;1;14;3;53;3;24;5;37;2;18;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:42;A 99;1;1;3;4;23;3;10;7;62;0;0;2;3;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:41;A 99;1;3;15;4;42;3;44;5;65;2;18;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:40;A 99;1;4;13;7;48;2;4;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:39;A 99;1;1;8;3;31;1;5;5;35;2;19;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:38;A 99;1;2;8;10;49;4;7;3;17;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:37;A 99;1;5;20;6;70;2;3;7;77;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:36;A 99;1;2;6;6;28;3;6;6;38;1;7;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:35;A 99;1;1;3;8;44;1;0;10;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:34;A 99;1;0;0;4;21;6;13;9;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:33;A 99;1;0;0;4;15;3;7;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:32;A 99;1;1;3;8;48;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:31;A 99;1;1;7;1;56;3;3;5;47;1;15;0;0;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:30;A 99;1;2;11;4;52;0;0;5;7;2;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:29;A 99;1;1;6;3;66;3;7;2;12;1;18;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:28;A 99;1;2;7;5;85;3;40;3;72;2;21;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:27;A 99;1;2;6;4;23;1;1;2;69;1;16;3;5;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:26;A 99;1;2;3;7;38;4;9;9;47;0;0;2;3;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:25;A 99;1;0;0;2;74;3;6;3;80;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:24;A 99;1;2;8;8;40;1;0;2;65;1;16;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:23;A 99;1;0;0;4;37;0;0;6;12;2;19;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:22;A 99;1;5;22;4;61;6;12;1;52;0;7;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:21;A 99;1;2;10;2;76;5;8;4;25;1;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:20;A 99;1;0;0;5;35;1;7;4;11;1;13;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:19;A 99;1;1;6;4;53;10;17;8;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:18;A 99;1;0;0;0;100;3;10;4;46;1;9;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;14:17;A 99;1;1;2;3;65;7;20;2;40;1;18;1;1;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:16;A 99;1;1;3;4;77;3;5;2;54;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:15;A 99;1;1;7;2;69;4;29;4;68;1;15;2;3;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;14:14;A 99;1;0;0;5;26;2;73;5;96;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:13;A 99;1;1;5;6;38;7;16;2;65;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:12;A 99;1;0;0;6;55;9;16;7;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:11;A 99;1;2;30;1;70;2;2;2;48;1;20;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:10;A 99;1;2;22;5;53;2;20;3;53;1;9;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:09;A 99;1;0;0;2;25;1;40;0;42;1;21;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;14:08;A 99;1;2;37;1;41;6;13;2;71;2;12;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:07;A 99;1;1;4;6;38;8;14;6;58;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:06;A 99;1;3;10;2;34;1;2;4;71;1;9;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:05;A 99;1;0;0;3;56;6;10;6;30;1;15;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:04;A 99;1;1;3;5;62;2;3;5;22;1;7;1;1;0;0;1;3;1;3;0;0;0;0;;;;;;;;;;
16.01.2025;14:03;A 99;1;3;8;4;51;0;0;3;11;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:02;A 99;1;0;0;1;69;0;0;3;7;1;17;1;1;1;3;0;0;1;2;0;0;0;0;;;;;;;;;;
16.01.2025;14:01;A 99;1;0;0;3;58;4;31;7;44;0;3;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:00;A 99;1;1;9;0;49;2;22;6;65;2;21;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:59;A 99;1;0;0;5;23;4;5;10;29;1;6;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:58;A 99;1;0;0;3;15;4;42;8;75;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:57;A 99;1;1;2;4;43;4;35;4;73;1;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:56;A 99;1;2;0;5;48;4;6;6;18;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:55;A 99;1;0;0;6;51;6;10;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:54;A 99;1;0;0;4;24;0;0;3;25;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:53;A 99;1;0;0;5;47;4;28;5;70;1;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:52;A 99;1;0;0;3;26;3;27;1;73;1;11;0;0;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;13:51;A 99;1;0;0;2;66;3;9;1;47;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:50;A 99;1;0;0;2;29;2;3;4;34;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:49;A 99;1;0;0;5;79;4;20;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:48;A 99;1;1;6;3;74;4;12;3;34;2;30;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:47;A 99;1;3;7;4;50;3;3;5;31;1;15;0;0;2;4;0;0;2;3;0;0;0;0;;;;;;;;;;
16.01.2025;13:46;A 99;1;0;0;1;75;4;10;8;37;0;0;0;0;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;13:45;A 99;1;0;0;4;51;0;0;3;15;1;13;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:44;A 99;1;0;0;2;33;3;7;7;55;2;31;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:43;A 99;1;0;0;8;69;4;18;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:42;A 99;1;0;0;5;51;4;8;5;45;1;15;1;1;0;0;1;3;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:41;A 99;1;1;0;6;43;2;34;7;26;0;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:40;A 99;1;0;0;3;58;3;14;2;53;1;8;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;13:39;A 99;1;0;0;6;42;4;6;5;61;2;19;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:38;A 99;1;0;0;0;31;2;9;4;60;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:37;A 99;1;0;0;3;18;3;6;6;55;2;23;1;1;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:36;A 99;1;0;0;6;33;1;12;4;40;2;15;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:35;A 99;1;0;0;6;20;1;1;6;22;1;6;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:34;A 99;1;0;0;4;25;8;14;10;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:33;A 99;1;0;0;3;27;0;18;1;53;1;9;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:32;A 99;1;0;0;5;25;2;33;4;53;1;13;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;13:31;A 99;1;0;0;3;22;2;35;2;57;2;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:30;A 99;1;0;0;2;97;6;38;3;45;1;9;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:29;A 99;1;0;0;0;100;4;5;5;26;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:28;A 99;1;1;2;2;90;3;6;5;57;1;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:27;A 99;1;0;0;6;58;3;24;4;42;1;13;1;1;2;3;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:26;A 99;1;0;0;3;49;3;11;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:25;A 99;1;0;0;5;43;3;54;4;62;1;46;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:24;A 99;1;0;0;0;100;3;42;4;50;1;16;2;3;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:23;A 99;1;0;0;0;100;2;39;2;46;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:22;A 99;1;0;0;1;99;3;38;6;70;0;7;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:21;A 99;1;0;0;5;35;2;66;2;77;2;17;1;1;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;13:20;A 99;1;0;0;6;43;3;4;5;28;1;5;0;0;0;0;4;6;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:19;A 99;1;0;0;3;40;2;3;8;33;0;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:18;A 99;1;0;0;6;44;0;0;3;10;1;9;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:17;A 99;1;0;0;1;2;2;4;7;21;0;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:16;A 99;1;0;0;4;40;3;5;6;36;1;7;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:15;A 99;1;0;0;1;16;3;4;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:14;A 99;1;3;3;7;21;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:13;A 99;1;0;0;3;40;2;6;3;71;1;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:12;A 99;1;0;0;6;32;3;5;6;34;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;13:11;A 99;1;3;8;2;66;6;11;6;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:10;A 99;1;0;0;5;34;6;9;7;27;1;12;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:09;A 99;1;0;0;1;41;5;39;3;77;1;7;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:08;A 99;1;0;0;1;56;6;11;1;19;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:07;A 99;1;1;5;1;55;1;1;4;51;1;15;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:06;A 99;1;3;8;5;80;2;8;4;58;1;25;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:05;A 99;1;0;0;4;57;0;0;3;11;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:04;A 99;1;0;0;4;51;5;4;6;39;0;0;2;3;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:03;A 99;1;0;0;1;24;1;3;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:02;A 99;1;0;0;7;26;1;2;7;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:01;A 99;1;0;0;3;28;4;5;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;13:00;A 99;1;0;0;5;27;6;12;8;82;0;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:59;A 99;1;0;0;5;71;0;0;5;62;2;11;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:58;A 99;1;0;0;3;87;1;3;2;75;2;32;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:57;A 99;1;0;0;5;27;3;9;5;32;1;6;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:56;A 99;1;0;0;4;33;3;5;6;30;1;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:55;A 99;1;0;0;8;52;2;1;3;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:54;A 99;1;0;0;3;15;3;48;7;27;1;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:53;A 99;1;0;0;2;50;6;12;2;77;2;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:52;A 99;1;2;6;3;78;0;55;2;69;2;20;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:51;A 99;1;0;0;1;58;5;11;8;56;1;16;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:50;A 99;1;0;0;2;26;4;6;7;76;1;13;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:49;A 99;1;1;4;4;26;6;7;7;19;0;0;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:48;A 99;1;0;0;3;53;7;38;7;27;1;11;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:47;A 99;1;4;9;1;81;2;19;2;38;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:46;A 99;1;0;0;4;38;3;51;1;68;1;30;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:45;A 99;1;0;0;8;41;4;13;4;24;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;12:44;A 99;1;0;0;3;81;8;11;6;75;2;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:43;A 99;1;0;0;5;31;1;1;6;40;0;0;0;0;0;0;1;4;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:42;A 99;1;0;0;4;14;1;52;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:41;A 99;1;2;5;3;24;5;18;2;77;1;9;0;0;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;12:40;A 99;1;0;0;6;27;6;7;6;53;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:39;A 99;1;1;2;7;31;7;18;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:38;A 99;1;1;5;3;61;2;10;6;17;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:37;A 99;1;0;0;7;33;5;4;3;44;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:36;A 99;1;0;0;8;34;5;10;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:35;A 99;1;0;0;1;17;2;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:34;A 99;1;1;11;3;21;6;14;5;56;1;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:33;A 99;1;0;0;6;33;3;13;4;75;1;13;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:32;A 99;1;0;22;4;24;2;2;8;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:31;A 99;1;0;100;5;42;7;7;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:30;A 99;1;0;100;2;23;5;5;3;16;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:29;A 99;1;0;100;4;27;3;8;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:28;A 99;1;0;100;2;94;1;0;1;70;1;18;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;12:27;A 99;1;0;100;3;70;5;10;3;35;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:26;A 99;1;0;100;5;46;5;9;6;25;2;27;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:25;A 99;1;0;100;8;35;2;29;5;52;0;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:24;A 99;1;0;100;7;26;2;29;5;45;1;10;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:23;A 99;1;0;100;5;21;4;8;6;36;1;11;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;12:22;A 99;1;0;100;7;27;2;3;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:21;A 99;1;8;70;5;26;5;8;2;77;1;15;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:20;A 99;1;0;100;6;26;2;3;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:19;A 99;1;0;100;7;57;5;8;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:18;A 99;1;0;100;3;63;1;2;3;28;2;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:17;A 99;1;0;100;5;31;0;27;5;51;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;12:16;A 99;1;1;3;4;41;2;17;4;78;1;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:15;A 99;1;0;0;4;36;3;27;2;52;1;16;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;12:14;A 99;1;0;0;6;21;3;4;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:13;A 99;1;0;0;2;24;2;6;4;13;1;13;2;3;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:12;A 99;1;0;0;4;52;3;13;5;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:11;A 99;1;0;0;2;17;6;34;2;42;1;12;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:10;A 99;1;0;0;5;33;2;1;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:09;A 99;1;1;45;0;70;1;3;3;25;1;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:08;A 99;1;0;0;2;69;8;11;7;82;1;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:07;A 99;1;0;0;1;58;3;8;3;67;1;11;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:06;A 99;1;0;0;2;73;4;14;4;41;1;19;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:05;A 99;1;0;0;2;32;6;4;5;28;2;21;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:04;A 99;1;1;2;2;47;2;38;3;52;2;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:03;A 99;1;0;0;6;56;5;11;7;76;1;11;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;12:02;A 99;1;0;0;1;18;6;10;6;37;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:01;A 99;1;4;6;6;38;2;35;3;71;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;12:00;A 99;1;0;0;4;55;1;41;2;60;1;17;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;11:59;A 99;1;0;0;3;29;2;4;4;26;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;11:58;A 99;1;1;10;4;48;2;16;4;16;2;19;1;1;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;11:57;A 99;1;1;1;2;50;5;40;7;42;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;11:56;A 99;1;0;0;1;66;4;11;4;48;1;8;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;11:55;A 99;1;1;0;1;27;7;45;7;78;0;0;2;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;11:54;A 99;1;3;4;2;39;4;24;2;72;1;18;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;11:53;A 99;1;0;0;5;45;7;14;6;52;1;15;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;11:52;A 99;1;0;0;4;34;2;3;5;60;1;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;11:51;A 99;1;1;0;5;32;1;2;2;54;1;14;1;1;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
16.01.2025;11:50;A 99;1;1;1;3;28;3;4;4;26;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;11:49;A 99;1;1;1;6;40;3;15;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;11:48;A 99;1;0;0;8;45;4;45;2;58;1;6;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;11:47;A 99;1;0;0;2;54;4;26;4;72;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;11:46;A 99;1;0;0;4;31;4;6;7;46;1;13;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
