Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
16.01.2025;16:10;A 43;1;9;39;;;2;2;0;0;1;0;1;0;;;2;13;1;3;1;3;0;0;8;57;5;54;0;0;0;100;5;60;0;0;0;0;0;0;0;0;1;5;2;6;;;;;;;;;;
16.01.2025;16:09;A 43;1;13;15;;;6;77;0;0;2;66;1;0;;;2;65;1;7;1;2;0;0;5;46;4;44;0;0;0;100;4;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;16:08;A 43;1;8;40;;;8;63;0;0;0;52;1;54;;;2;77;1;1;0;52;0;0;3;56;2;49;3;2;0;100;3;52;1;1;1;1;0;0;0;0;0;4;0;0;;;;;;;;;;
16.01.2025;16:07;A 43;1;10;10;;;1;24;0;0;4;54;2;19;;;1;28;3;25;2;18;0;0;7;27;8;6;0;0;0;100;11;13;1;1;0;0;0;0;0;0;1;0;2;5;;;;;;;;;;
16.01.2025;16:06;A 43;1;13;14;;;1;80;0;0;1;96;1;14;;;1;4;1;57;1;22;0;0;4;3;7;6;4;4;0;100;8;13;0;0;0;0;0;0;0;0;2;11;1;1;;;;;;;;;;
16.01.2025;16:05;A 43;1;3;3;;;8;58;0;0;3;11;1;52;;;0;76;3;19;1;2;0;0;2;1;3;2;0;0;0;100;3;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;16:04;A 43;1;9;62;;;9;66;0;0;1;5;1;30;;;3;84;1;8;3;14;0;0;8;46;3;48;1;2;0;100;6;10;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
16.01.2025;16:03;A 43;1;15;26;;;2;78;0;0;1;59;1;32;;;1;84;2;29;1;39;0;0;6;7;11;16;0;0;0;100;10;24;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
16.01.2025;16:02;A 43;1;7;74;;;12;46;0;0;2;31;3;42;;;1;70;2;13;0;47;0;0;1;29;1;48;2;0;0;100;2;28;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;16:01;A 43;1;9;11;;;1;52;0;0;0;0;1;35;;;2;19;0;0;2;7;1;0;6;54;10;60;0;0;0;100;8;71;0;0;0;0;0;0;0;0;1;4;1;1;;;;;;;;;;
16.01.2025;16:00;A 43;1;12;17;;;5;58;0;0;2;45;0;0;;;3;68;2;10;0;0;0;0;8;31;9;47;0;0;0;100;10;64;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
16.01.2025;15:59;A 43;1;4;9;;;8;59;0;0;6;66;4;59;;;3;79;0;76;0;65;0;0;5;64;3;3;1;0;0;100;4;71;0;0;0;0;1;5;0;0;1;1;1;1;;;;;;;;;;
16.01.2025;15:58;A 43;1;8;40;;;5;30;1;3;4;47;4;50;;;6;44;1;59;2;58;0;0;6;56;5;60;0;0;0;100;2;63;1;1;0;0;1;5;0;0;2;3;0;0;;;;;;;;;;
16.01.2025;15:57;A 43;1;15;16;;;1;3;1;41;1;74;1;95;;;1;5;2;78;2;48;0;0;6;6;6;5;3;3;0;100;8;11;0;0;0;0;0;0;0;0;1;1;2;7;;;;;;;;;;
16.01.2025;15:56;A 43;1;5;6;;;6;52;0;0;4;57;3;11;;;2;43;0;68;2;19;0;0;2;1;2;2;0;0;0;100;2;3;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:55;A 43;1;9;72;;;12;34;0;0;6;22;0;0;;;2;44;1;40;0;0;3;1;5;7;8;60;0;0;0;100;10;18;1;1;0;0;1;5;0;0;1;5;0;0;;;;;;;;;;
16.01.2025;15:54;A 43;1;13;19;;;2;66;0;0;1;98;0;0;;;1;73;1;85;0;0;0;0;9;12;12;14;1;1;0;100;15;21;0;0;0;0;0;0;0;0;3;5;1;1;;;;;;;;;;
16.01.2025;15:53;A 43;1;2;2;;;7;28;0;21;2;26;1;8;;;2;44;3;31;2;10;1;1;1;60;1;2;0;0;0;100;4;79;2;3;0;0;2;10;0;0;0;0;1;5;;;;;;;;;;
16.01.2025;15:52;A 43;1;9;45;;;7;26;2;32;4;15;3;6;;;3;44;1;26;0;11;0;0;6;66;6;59;1;0;0;100;6;62;1;1;0;0;0;0;0;0;2;3;0;0;;;;;;;;;;
16.01.2025;15:51;A 43;1;11;25;;;2;77;0;0;1;84;1;82;;;2;64;2;74;2;55;0;0;10;20;12;23;0;0;0;100;11;35;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
16.01.2025;15:50;A 43;1;3;20;;;10;59;0;0;2;51;2;29;;;2;79;1;5;2;21;0;0;6;46;9;62;0;0;0;100;10;67;0;0;1;1;0;0;1;5;1;1;1;1;;;;;;;;;;
16.01.2025;15:49;A 43;1;11;38;;;9;82;0;0;2;20;1;3;;;1;99;1;8;1;3;0;0;8;56;6;59;0;0;0;100;5;60;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.01.2025;15:48;A 43;1;10;15;;;1;96;0;0;1;48;1;67;;;0;100;2;16;2;45;0;0;6;6;9;12;0;0;0;100;10;19;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;15:47;A 43;1;6;35;;;8;52;0;0;0;25;1;29;;;5;68;0;0;3;5;0;0;2;79;2;83;0;0;0;100;6;47;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:46;A 43;1;8;68;;;13;28;0;0;3;7;2;31;;;5;59;1;14;2;9;0;0;8;40;5;68;3;1;0;100;5;68;0;0;0;0;1;5;0;0;1;5;2;6;;;;;;;;;;
16.01.2025;15:45;A 43;1;13;29;;;1;98;0;0;1;60;0;100;;;1;87;2;48;1;18;0;0;8;7;9;12;3;3;0;100;8;18;0;0;0;0;0;0;0;0;1;1;1;5;;;;;;;;;;
16.01.2025;15:44;A 43;1;5;26;;;10;62;0;0;3;7;3;44;;;4;77;0;63;2;15;1;0;3;2;2;56;0;0;0;100;2;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:43;A 43;1;9;20;;;9;78;0;0;2;2;1;3;;;1;95;1;11;1;6;0;0;6;55;7;58;3;1;0;100;4;66;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:42;A 43;1;8;8;;;2;93;0;0;1;66;1;42;;;0;100;1;6;1;15;0;0;10;16;14;26;1;0;0;100;11;46;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;15:41;A 43;1;1;61;;;6;60;0;0;5;58;4;17;;;4;75;0;72;2;23;2;1;2;42;3;51;1;2;0;100;5;54;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
16.01.2025;15:40;A 43;1;12;17;;;6;68;0;0;2;44;2;6;;;1;90;2;21;0;7;1;1;8;56;5;35;0;0;0;100;5;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:39;A 43;1;14;32;;;1;83;0;0;1;82;1;52;;;2;85;2;87;2;57;0;0;11;35;15;31;1;2;0;100;7;53;0;0;0;0;0;0;1;5;1;1;0;0;;;;;;;;;;
16.01.2025;15:38;A 43;1;13;67;;;15;39;0;0;2;22;2;1;;;7;71;1;10;2;6;0;0;3;93;3;92;1;0;0;100;2;90;1;1;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
16.01.2025;15:37;A 43;1;6;85;;;7;16;0;0;3;7;3;5;;;3;33;4;16;1;16;0;0;7;62;6;86;3;3;0;100;6;84;1;1;0;0;1;5;1;5;0;0;1;5;;;;;;;;;;
16.01.2025;15:36;A 43;1;17;32;;;1;59;0;0;1;37;1;28;;;1;65;2;44;1;33;0;1;10;12;7;11;0;0;0;100;7;18;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;15:35;A 43;1;8;71;;;7;56;0;0;1;31;0;0;;;1;70;1;6;0;0;1;0;4;3;2;1;2;0;0;100;2;4;1;1;0;0;1;5;0;0;1;1;1;5;;;;;;;;;;
16.01.2025;15:34;A 43;1;7;33;;;9;77;0;0;0;3;0;0;;;2;63;0;0;0;0;0;0;11;60;9;62;1;1;0;100;10;66;0;0;0;0;1;5;0;0;1;5;0;0;;;;;;;;;;
16.01.2025;15:33;A 43;1;9;19;;;2;78;0;0;2;39;1;67;;;1;85;2;50;1;4;0;0;8;24;11;35;2;1;0;100;15;21;0;0;0;0;0;0;0;0;0;0;3;15;;;;;;;;;;
16.01.2025;15:32;A 43;1;4;34;;;13;65;0;0;2;35;0;49;;;1;89;2;12;1;2;0;0;1;57;2;54;3;1;0;100;3;12;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.01.2025;15:31;A 43;1;6;64;;;11;43;0;0;2;3;1;41;;;3;67;2;7;1;5;0;0;2;50;2;63;2;1;0;100;3;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:30;A 43;1;10;22;;;1;96;0;0;1;38;1;87;;;0;100;1;3;1;5;0;0;6;19;6;6;1;0;0;100;8;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:29;A 43;1;3;5;;;15;68;0;0;4;47;2;55;;;3;93;5;61;4;22;0;0;2;62;7;7;0;0;0;100;4;10;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;15:28;A 43;1;11;33;;;5;73;0;0;0;2;3;33;;;2;85;1;3;5;16;0;0;5;55;3;3;0;0;0;100;3;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:27;A 43;1;11;18;;;1;95;0;0;1;19;1;22;;;0;100;1;11;2;26;1;0;6;17;10;9;0;0;0;100;12;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:26;A 43;1;6;30;;;8;68;0;0;3;42;0;0;;;1;88;2;50;0;0;0;0;1;47;1;1;0;0;0;100;1;2;1;1;0;0;1;5;1;5;1;5;1;1;;;;;;;;;;
16.01.2025;15:25;A 43;1;7;43;;;10;24;0;0;2;6;0;2;;;4;51;0;9;0;0;0;0;7;47;7;8;0;0;0;100;9;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:24;A 43;1;16;15;;;1;64;0;0;1;41;1;87;;;2;58;1;52;1;7;0;0;5;14;13;26;1;7;0;100;11;34;0;0;1;1;0;0;1;5;1;5;0;0;;;;;;;;;;
16.01.2025;15:23;A 43;1;5;4;;;8;56;0;0;0;0;5;25;;;4;67;0;0;1;36;0;0;2;1;4;13;0;0;0;100;6;14;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:22;A 43;1;8;71;;;8;25;0;0;1;4;1;3;;;6;38;0;5;0;4;0;0;5;69;5;74;0;0;0;100;6;69;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
16.01.2025;15:21;A 43;1;10;9;;;1;76;0;0;1;34;1;92;;;1;84;1;41;2;38;0;0;9;20;8;16;2;0;0;100;9;16;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
16.01.2025;15:20;A 43;1;0;0;;;4;25;0;0;1;2;2;22;;;1;35;1;5;1;28;1;0;1;1;2;65;1;1;0;100;2;8;2;3;0;0;1;5;0;0;1;5;0;0;;;;;;;;;;
16.01.2025;15:19;A 43;1;11;73;;;8;51;1;0;1;0;1;9;;;4;66;1;2;1;6;1;2;5;70;8;75;3;3;0;100;3;50;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:18;A 43;1;16;37;;;2;75;0;0;0;0;1;46;;;2;76;0;0;2;40;0;0;5;27;9;27;3;5;0;100;7;37;0;0;0;0;0;0;0;0;4;16;0;0;;;;;;;;;;
16.01.2025;15:17;A 43;1;4;36;;;1;46;0;0;2;54;1;4;;;1;3;1;41;1;6;1;1;1;59;2;47;0;0;0;100;3;46;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:16;A 43;1;11;11;;;1;25;0;0;1;14;0;0;;;1;7;1;6;0;0;0;0;4;57;6;55;1;53;0;100;5;19;0;0;0;0;0;0;0;0;1;1;1;5;;;;;;;;;;
16.01.2025;15:15;A 43;1;17;27;;;1;58;0;0;1;31;1;37;;;1;7;2;12;1;2;0;0;10;12;2;6;7;13;0;100;1;5;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;15:14;A 43;1;2;61;;;6;24;0;0;2;14;0;23;;;5;26;2;11;0;0;0;0;1;60;2;4;0;0;0;100;4;51;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:13;A 43;1;6;56;;;7;33;0;0;3;8;4;10;;;2;26;1;11;1;18;0;0;3;2;7;10;1;0;0;100;7;24;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:12;A 43;1;11;27;;;2;77;0;0;1;70;1;53;;;2;74;4;56;1;59;0;0;8;16;6;14;0;0;0;100;8;15;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
16.01.2025;15:11;A 43;1;11;57;;;10;59;0;0;1;0;0;0;;;0;80;1;2;0;0;0;0;4;53;1;35;0;0;0;100;1;6;0;0;0;0;1;5;1;5;0;0;0;0;;;;;;;;;;
16.01.2025;15:10;A 43;1;7;6;;;7;25;2;1;9;11;1;2;;;2;35;1;21;1;5;0;0;7;41;4;46;1;0;0;100;3;47;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:09;A 43;1;12;19;;;3;76;0;0;1;62;1;48;;;2;82;1;70;1;4;0;0;6;7;8;8;2;3;0;100;6;20;0;0;0;0;0;0;0;0;12;55;9;50;;;;;;;;;;
16.01.2025;15:08;A 43;1;6;48;;;2;5;1;44;3;57;1;1;;;0;52;0;61;2;5;0;0;3;65;4;37;1;1;0;100;6;12;0;0;0;0;1;5;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;15:07;A 43;1;10;43;;;4;7;0;0;2;33;0;0;;;3;42;1;38;12;17;0;0;4;3;6;42;1;0;0;100;7;61;1;1;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.01.2025;15:06;A 43;1;2;7;;;1;67;0;0;1;40;1;91;;;3;7;2;55;1;3;1;0;8;9;9;9;1;0;0;100;10;22;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.01.2025;15:05;A 43;1;10;79;;;4;44;0;0;0;0;0;44;;;0;55;1;1;1;1;0;0;2;4;0;0;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;1;;;;;;;;;;
16.01.2025;15:04;A 43;1;16;65;;;2;14;0;0;0;0;1;19;;;2;21;0;0;1;4;0;0;9;10;8;50;0;0;0;100;6;62;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
16.01.2025;15:03;A 43;1;5;58;;;6;52;0;0;4;51;2;41;;;0;65;1;59;2;23;0;0;1;0;3;65;0;0;0;100;2;71;0;0;0;0;0;0;1;5;0;0;1;5;;;;;;;;;;
16.01.2025;15:02;A 43;1;9;52;;;1;26;0;0;2;5;0;0;;;2;25;2;14;1;1;0;0;7;48;4;49;0;0;0;100;5;16;1;1;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
16.01.2025;15:01;A 43;1;2;18;;;7;7;0;0;1;38;1;36;;;6;39;0;37;1;18;0;0;3;20;1;16;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;15:00;A 43;1;6;59;;;6;40;0;0;3;41;1;4;;;4;65;3;37;1;7;0;0;4;43;1;44;1;1;0;100;1;5;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
16.01.2025;14:59;A 43;1;1;1;;;3;10;0;0;5;31;2;5;;;0;15;2;21;2;16;1;0;7;37;13;61;1;3;0;100;10;79;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:58;A 43;1;9;47;;;3;26;0;0;1;19;1;57;;;3;31;1;24;2;55;0;0;4;4;3;11;0;0;0;100;6;13;2;3;0;0;1;5;0;0;1;1;1;5;;;;;;;;;;
16.01.2025;14:57;A 43;1;15;40;;;4;57;0;0;2;59;1;2;;;2;70;2;22;1;4;0;0;5;18;4;3;0;0;0;100;5;6;0;0;0;0;0;3;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;14:56;A 43;1;14;25;;;8;73;0;0;0;0;1;26;;;0;93;0;0;1;2;0;0;7;40;4;3;2;2;0;100;4;7;0;0;0;0;1;1;0;0;0;0;1;5;;;;;;;;;;
16.01.2025;14:55;A 43;1;4;22;;;5;18;0;0;3;41;1;6;;;5;30;2;21;1;1;0;0;0;0;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:54;A 43;1;7;58;;;1;5;0;0;1;29;2;43;;;1;7;3;2;2;18;0;0;4;43;5;49;2;2;0;100;5;8;2;3;0;0;1;5;0;0;1;1;1;5;;;;;;;;;;
16.01.2025;14:53;A 43;1;6;65;;;2;1;0;0;0;0;3;7;;;2;4;0;0;4;6;1;0;5;83;5;83;0;0;0;100;0;91;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
16.01.2025;14:52;A 43;1;13;29;;;5;23;0;0;0;0;0;0;;;3;32;0;0;0;0;0;0;7;69;9;60;0;0;0;100;6;71;0;0;0;0;0;0;0;0;1;5;1;5;;;;;;;;;;
16.01.2025;14:51;A 43;1;10;22;;;10;35;0;0;0;0;0;0;;;4;52;0;0;0;0;0;0;2;59;2;26;1;0;0;100;3;36;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:50;A 43;1;2;15;;;1;0;1;0;3;47;0;0;;;1;4;5;54;0;0;1;0;8;49;5;18;1;1;0;100;3;8;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:49;A 43;1;7;41;;;7;32;0;0;3;46;1;23;;;2;49;2;49;2;7;0;0;7;36;10;29;1;1;0;100;9;22;1;1;0;0;0;0;1;5;1;5;0;0;;;;;;;;;;
16.01.2025;14:48;A 43;1;10;54;;;7;50;0;0;1;2;0;0;;;2;72;1;6;0;0;0;0;4;58;7;53;1;1;0;100;6;17;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
16.01.2025;14:47;A 43;1;2;31;;;1;32;0;0;2;10;2;2;;;0;34;2;11;2;8;0;0;5;42;2;31;0;0;0;100;3;6;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
16.01.2025;14:46;A 43;1;9;66;;;11;62;0;0;1;15;0;0;;;3;85;0;3;1;0;0;0;1;0;5;4;1;1;0;100;4;9;1;1;0;0;1;5;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;14:45;A 43;1;6;51;;;7;68;0;0;1;5;0;0;;;4;76;1;11;0;0;0;0;9;60;5;56;2;2;0;100;3;59;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
16.01.2025;14:44;A 43;1;5;40;;;2;2;0;0;2;75;1;36;;;1;6;3;53;1;5;1;2;6;49;8;18;0;0;0;100;7;50;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:43;A 43;1;9;40;;;5;52;0;0;3;72;0;0;;;2;50;2;58;0;0;0;0;6;42;6;24;3;3;0;100;5;55;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:42;A 43;1;11;56;;;6;39;0;0;4;24;2;0;;;1;54;3;15;2;5;0;0;4;63;7;69;3;4;0;100;7;65;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
16.01.2025;14:41;A 43;1;4;40;;;3;51;0;0;3;55;1;1;;;1;57;1;63;1;6;0;0;3;59;6;47;1;1;0;100;6;56;2;3;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:40;A 43;1;7;21;;;2;28;0;0;4;69;2;1;;;4;30;3;57;3;7;1;1;6;63;12;62;5;8;0;100;7;70;0;0;0;0;0;0;1;5;1;1;1;1;;;;;;;;;;
16.01.2025;14:39;A 43;1;5;35;;;6;11;0;0;4;21;0;12;;;1;28;1;23;2;8;0;0;7;67;11;64;2;3;0;100;7;78;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:38;A 43;1;2;53;;;5;59;0;0;5;42;1;38;;;1;83;3;49;5;36;0;0;7;40;9;49;0;0;0;100;7;25;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.01.2025;14:37;A 43;1;5;11;;;3;20;0;0;1;77;1;28;;;3;27;2;57;1;4;0;0;3;2;4;5;3;4;0;100;5;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:36;A 43;1;15;17;;;2;33;0;0;0;0;1;32;;;2;29;0;0;1;5;0;0;3;17;5;18;1;1;0;100;6;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:35;A 43;1;13;22;;;9;73;0;0;5;76;2;49;;;1;92;1;85;3;8;0;0;7;29;5;47;1;1;0;100;4;11;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
16.01.2025;14:34;A 43;1;6;44;;;3;8;0;0;2;54;0;50;;;4;18;2;60;0;0;0;0;2;5;4;3;0;0;0;100;6;7;1;1;1;1;1;5;1;5;1;1;0;0;;;;;;;;;;
16.01.2025;14:33;A 43;1;8;56;;;7;28;0;0;3;35;2;11;;;4;50;5;23;4;4;1;0;6;48;2;32;6;6;0;100;2;14;0;0;1;1;0;0;0;0;0;0;2;6;;;;;;;;;;
16.01.2025;14:32;A 43;1;2;1;;;6;21;0;0;1;21;0;0;;;1;33;1;13;0;0;0;0;1;0;1;0;1;0;0;100;2;1;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
16.01.2025;14:31;A 43;1;8;10;;;4;49;1;1;4;70;0;0;;;2;53;1;9;1;1;0;0;4;3;5;8;2;2;0;100;5;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:30;A 43;1;7;14;;;2;77;0;0;1;66;0;0;;;2;77;2;39;0;0;0;0;6;30;4;4;1;1;0;100;3;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:29;A 43;1;6;43;;;5;34;0;0;5;45;2;10;;;3;43;3;23;0;0;0;20;6;29;3;28;1;1;0;100;3;8;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:28;A 43;1;9;42;;;2;65;0;0;1;35;1;37;;;1;68;1;3;2;2;1;35;4;39;10;24;0;0;0;100;8;25;0;0;0;0;0;0;0;0;2;6;1;1;;;;;;;;;;
16.01.2025;14:27;A 43;1;11;66;;;4;35;1;32;2;7;3;28;;;5;28;4;15;4;26;0;0;4;45;5;4;0;0;0;100;3;7;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;14:26;A 43;1;0;0;;;5;38;0;0;0;34;0;0;;;0;52;0;0;0;0;0;0;3;2;3;3;3;2;0;100;4;10;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
16.01.2025;14:25;A 43;1;11;11;;;4;57;0;0;1;46;0;17;;;1;70;1;7;0;0;1;1;4;5;5;5;2;5;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:24;A 43;1;8;31;;;5;28;0;0;2;1;1;9;;;3;39;2;3;1;5;0;0;4;57;7;52;0;0;0;100;6;54;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:23;A 43;1;8;41;;;3;55;0;0;0;0;1;1;;;1;64;0;0;2;4;1;1;10;47;2;29;0;0;0;100;2;5;0;0;1;1;1;5;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:22;A 43;1;8;56;;;4;63;0;0;0;0;1;1;;;1;77;0;0;1;3;1;0;7;38;10;38;0;0;0;100;8;27;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
16.01.2025;14:21;A 43;1;8;46;;;7;63;0;0;1;14;3;58;;;1;79;1;8;2;27;2;1;8;42;8;39;0;0;0;100;8;21;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;14:20;A 43;1;3;3;;;6;55;0;0;1;55;1;7;;;1;71;1;17;0;0;0;0;3;3;5;57;0;0;0;100;3;13;1;1;0;0;0;0;0;0;1;6;1;1;;;;;;;;;;
16.01.2025;14:19;A 43;1;5;25;;;2;28;0;0;4;29;1;2;;;2;36;4;29;1;7;0;0;2;42;3;4;0;0;0;100;5;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:18;A 43;1;10;53;;;3;13;0;0;0;0;1;1;;;3;6;0;0;2;1;0;0;6;61;3;6;1;1;0;100;3;12;2;3;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;14:17;A 43;1;8;60;;;2;11;0;0;2;1;0;0;;;2;8;3;2;0;0;0;0;9;56;10;14;1;0;0;100;1;72;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.01.2025;14:16;A 43;1;10;53;;;4;12;0;0;2;36;3;51;;;1;23;2;9;2;9;0;0;6;50;4;36;0;0;0;100;6;35;0;0;0;0;0;0;0;0;2;3;1;1;;;;;;;;;;
16.01.2025;14:15;A 43;1;14;44;;;7;63;0;0;1;32;0;0;;;2;81;1;4;0;0;0;0;11;32;7;14;0;0;0;100;5;22;1;1;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
16.01.2025;14:14;A 43;1;13;26;;;0;0;0;0;0;68;1;0;;;0;0;0;0;1;2;0;0;6;13;5;5;2;2;0;100;3;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:13;A 43;1;7;59;;;2;1;0;0;5;59;3;10;;;1;6;1;72;1;56;0;0;8;65;5;58;1;1;0;100;4;15;0;0;1;1;0;0;0;0;1;5;1;5;;;;;;;;;;
16.01.2025;14:12;A 43;1;3;69;;;5;16;0;0;0;11;0;0;;;2;29;1;2;0;0;0;0;4;93;4;94;1;1;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.01.2025;14:11;A 43;1;3;61;;;7;65;0;0;2;47;1;15;;;2;84;5;24;1;5;0;0;5;5;4;5;0;0;0;100;5;15;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.01.2025;14:10;A 43;1;11;51;;;2;59;0;0;2;29;0;0;;;2;49;2;12;0;0;1;2;6;5;6;5;0;0;0;100;9;13;0;0;1;1;0;0;1;5;1;5;0;0;;;;;;;;;;
16.01.2025;14:09;A 43;1;4;42;;;3;80;0;0;1;24;0;0;;;2;87;3;13;0;0;0;0;5;37;7;35;1;0;0;100;9;18;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.01.2025;14:08;A 43;1;5;23;;;1;0;1;1;3;7;4;51;;;1;1;2;56;4;17;0;0;6;39;5;44;4;6;0;100;5;15;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
