Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
23.10.2024;17:11;A127;1;1;87;5;81;1;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:10;A127;1;6;42;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:09;A127;1;5;38;5;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:08;A127;1;4;21;6;76;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:07;A127;1;3;77;4;3;0;0;2;3;0;0;1;1;;;;;;;;;;;;
23.10.2024;17:06;A127;1;2;34;7;72;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:05;A127;1;1;40;1;87;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;17:04;A127;1;3;24;6;39;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;17:03;A127;1;0;25;9;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:02;A127;1;3;71;8;27;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;17:01;A127;1;4;72;4;34;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:00;A127;1;5;25;4;38;1;1;0;0;0;0;2;5;;;;;;;;;;;;
23.10.2024;16:59;A127;1;4;39;6;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:58;A127;1;1;28;1;60;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;16:57;A127;1;8;67;3;61;0;0;2;3;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:56;A127;1;0;69;3;47;3;5;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:55;A127;1;4;65;5;38;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;16:54;A127;1;2;25;5;63;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;16:53;A127;1;7;55;9;56;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;16:52;A127;1;0;87;7;60;1;1;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;16:51;A127;1;1;85;10;57;0;0;2;4;0;0;1;2;;;;;;;;;;;;
23.10.2024;16:50;A127;1;3;21;7;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:49;A127;1;3;36;3;75;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:48;A127;1;4;54;4;42;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;16:47;A127;1;3;35;8;61;3;6;1;1;1;2;1;1;;;;;;;;;;;;
23.10.2024;16:46;A127;1;5;36;4;78;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:45;A127;1;4;39;8;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:44;A127;1;5;66;6;62;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:43;A127;1;3;54;6;57;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;16:42;A127;1;3;78;8;41;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:41;A127;1;2;68;7;63;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:40;A127;1;7;28;2;51;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:39;A127;1;8;48;6;70;0;0;0;0;0;0;5;13;;;;;;;;;;;;
23.10.2024;16:38;A127;1;4;61;3;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:37;A127;1;7;43;8;60;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;16:36;A127;1;3;25;4;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:35;A127;1;7;34;4;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:34;A127;1;6;19;6;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:33;A127;1;1;93;5;76;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:32;A127;1;5;34;7;59;2;4;0;0;2;3;0;0;;;;;;;;;;;;
23.10.2024;16:31;A127;1;3;39;6;61;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:30;A127;1;2;70;5;36;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;16:29;A127;1;9;44;5;51;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;16:28;A127;1;2;85;4;21;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;16:27;A127;1;4;43;4;56;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;16:26;A127;1;14;59;5;79;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:25;A127;1;4;11;2;33;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:24;A127;1;7;25;6;69;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:23;A127;1;0;97;7;26;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:22;A127;1;2;95;9;68;2;3;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;16:21;A127;1;1;32;4;58;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:20;A127;1;4;30;2;75;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:19;A127;1;7;54;5;24;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:18;A127;1;3;81;4;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:17;A127;1;0;0;3;74;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:16;A127;1;9;65;10;49;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:15;A127;1;8;53;2;61;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;16:14;A127;1;3;76;4;79;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:13;A127;1;8;57;2;31;0;0;1;1;1;1;0;0;;;;;;;;;;;;
23.10.2024;16:12;A127;1;5;80;10;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:11;A127;1;4;19;4;33;0;0;2;3;1;1;0;0;;;;;;;;;;;;
23.10.2024;16:10;A127;1;5;59;4;53;1;1;2;3;1;1;2;3;;;;;;;;;;;;
23.10.2024;16:09;A127;1;3;12;5;48;0;0;0;0;2;6;0;0;;;;;;;;;;;;
23.10.2024;16:08;A127;1;7;85;10;22;0;0;0;0;1;2;0;0;;;;;;;;;;;;
23.10.2024;16:07;A127;1;6;54;9;46;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:06;A127;1;1;98;9;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:05;A127;1;5;70;8;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:04;A127;1;8;48;9;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:03;A127;1;5;75;10;42;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;16:02;A127;1;3;77;3;69;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;16:01;A127;1;10;37;5;35;0;0;1;1;0;0;2;5;;;;;;;;;;;;
23.10.2024;16:00;A127;1;1;54;8;65;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:59;A127;1;3;65;5;63;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:58;A127;1;9;66;14;36;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:57;A127;1;6;26;7;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:56;A127;1;5;71;11;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:55;A127;1;5;25;7;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:54;A127;1;6;54;9;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:53;A127;1;9;64;9;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:52;A127;1;2;26;2;52;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:51;A127;1;2;57;8;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:50;A127;1;6;45;6;33;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:49;A127;1;7;62;12;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:48;A127;1;3;40;3;67;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;15:47;A127;1;1;19;1;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:46;A127;1;3;57;9;57;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;15:45;A127;1;6;61;8;56;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;15:44;A127;1;5;63;8;71;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:43;A127;1;0;100;5;32;1;1;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;15:42;A127;1;11;49;10;51;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:41;A127;1;8;68;7;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:40;A127;1;6;42;3;54;0;0;2;3;0;0;2;5;;;;;;;;;;;;
23.10.2024;15:39;A127;1;5;47;8;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:38;A127;1;6;52;6;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:37;A127;1;8;51;8;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:36;A127;1;7;42;6;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:35;A127;1;1;95;10;43;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;15:34;A127;1;7;73;8;30;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:33;A127;1;2;71;4;78;0;0;1;1;1;1;1;1;;;;;;;;;;;;
23.10.2024;15:32;A127;1;7;50;11;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:31;A127;1;5;61;3;77;1;1;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;15:30;A127;1;2;69;8;48;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:29;A127;1;2;94;6;59;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:28;A127;1;3;30;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:27;A127;1;3;21;0;100;2;3;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;15:26;A127;1;4;51;0;100;0;0;2;3;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:25;A127;1;6;53;0;100;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;15:24;A127;1;9;43;0;100;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;15:23;A127;1;9;56;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:22;A127;1;2;26;0;100;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:21;A127;1;8;45;0;100;0;0;1;1;1;1;0;0;;;;;;;;;;;;
23.10.2024;15:20;A127;1;7;46;0;100;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;15:19;A127;1;3;39;0;100;0;0;2;3;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:18;A127;1;6;33;0;100;1;1;3;5;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:17;A127;1;2;32;3;34;2;3;1;1;2;3;1;1;;;;;;;;;;;;
23.10.2024;15:16;A127;1;8;22;4;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:15;A127;1;5;24;3;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:14;A127;1;2;10;0;96;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:13;A127;1;5;39;7;43;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:12;A127;1;2;72;3;44;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:11;A127;1;6;91;5;46;1;1;2;3;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:10;A127;1;6;25;6;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:09;A127;1;3;35;6;54;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;15:08;A127;1;5;70;13;32;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;15:07;A127;1;4;23;5;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:06;A127;1;0;40;11;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:05;A127;1;6;32;7;28;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:04;A127;1;6;48;11;38;3;5;1;1;1;2;0;0;;;;;;;;;;;;
23.10.2024;15:03;A127;1;5;28;6;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:02;A127;1;5;45;2;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;15:01;A127;1;1;53;7;65;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;15:00;A127;1;1;70;3;63;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;14:59;A127;1;6;44;4;34;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:58;A127;1;4;32;3;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:57;A127;1;6;42;11;26;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:56;A127;1;5;28;8;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:55;A127;1;6;27;5;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:54;A127;1;6;80;13;33;1;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:53;A127;1;1;81;4;43;1;1;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;14:52;A127;1;1;66;7;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:51;A127;1;6;42;6;30;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:50;A127;1;4;48;3;30;0;0;0;0;0;0;1;3;;;;;;;;;;;;
23.10.2024;14:49;A127;1;2;48;2;74;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;14:48;A127;1;4;34;5;48;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:47;A127;1;6;32;5;28;0;0;1;1;0;0;1;6;;;;;;;;;;;;
23.10.2024;14:46;A127;1;6;53;3;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:45;A127;1;3;30;9;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:44;A127;1;4;10;6;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:43;A127;1;4;49;6;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:42;A127;1;9;40;10;41;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:41;A127;1;3;21;7;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:40;A127;1;3;35;2;49;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:39;A127;1;1;48;8;44;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:38;A127;1;2;53;7;69;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;14:37;A127;1;8;67;4;83;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:36;A127;1;6;20;6;41;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:35;A127;1;2;79;4;58;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:34;A127;1;3;11;3;39;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:33;A127;1;4;29;8;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:32;A127;1;1;55;7;36;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:31;A127;1;4;47;3;62;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:30;A127;1;8;35;6;59;0;0;2;3;0;0;2;3;;;;;;;;;;;;
23.10.2024;14:29;A127;1;5;44;10;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:28;A127;1;1;62;2;37;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:27;A127;1;7;51;7;35;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;14:26;A127;1;3;4;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:25;A127;1;7;24;7;53;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;14:24;A127;1;0;0;8;48;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:23;A127;1;1;63;9;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:22;A127;1;1;99;9;15;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:21;A127;1;0;100;7;47;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:20;A127;1;1;78;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:19;A127;1;5;21;6;31;1;1;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:18;A127;1;3;40;7;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:17;A127;1;3;36;9;31;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:16;A127;1;2;50;5;16;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:15;A127;1;8;46;8;12;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;14:14;A127;1;6;27;6;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:13;A127;1;1;6;7;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:12;A127;1;5;66;10;30;1;1;2;3;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:11;A127;1;8;24;7;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:10;A127;1;5;24;8;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:09;A127;1;4;14;3;16;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;14:08;A127;1;1;37;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:07;A127;1;1;4;3;6;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;14:06;A127;1;6;18;6;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:05;A127;1;3;9;10;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:04;A127;1;2;36;7;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:03;A127;1;4;57;6;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:02;A127;1;4;34;11;35;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;14:01;A127;1;3;82;6;34;1;1;0;0;2;3;0;0;;;;;;;;;;;;
23.10.2024;14:00;A127;1;1;15;5;27;0;0;2;5;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:59;A127;1;6;21;8;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:58;A127;1;2;19;8;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:57;A127;1;8;37;12;50;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;13:56;A127;1;6;44;16;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:55;A127;1;3;24;4;18;0;0;3;5;0;0;2;3;;;;;;;;;;;;
23.10.2024;13:54;A127;1;4;46;7;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:53;A127;1;3;62;8;67;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;13:52;A127;1;7;34;10;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:51;A127;1;7;17;10;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:50;A127;1;0;44;11;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:49;A127;1;2;70;10;27;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;13:48;A127;1;5;15;12;27;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;13:47;A127;1;3;57;8;16;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;13:46;A127;1;2;49;12;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:45;A127;1;7;41;16;29;1;1;0;0;1;2;0;0;;;;;;;;;;;;
23.10.2024;13:44;A127;1;2;42;9;23;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;13:43;A127;1;5;26;13;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:42;A127;1;3;49;12;16;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:41;A127;1;4;18;11;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:40;A127;1;1;54;9;27;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;13:39;A127;1;4;9;18;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:38;A127;1;3;25;10;42;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;13:37;A127;1;5;30;7;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:36;A127;1;6;28;9;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:35;A127;1;3;54;6;36;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:34;A127;1;4;51;10;21;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:33;A127;1;1;51;11;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:32;A127;1;5;25;8;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:31;A127;1;4;34;7;23;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;13:30;A127;1;6;72;8;85;1;1;0;0;1;1;1;1;;;;;;;;;;;;
23.10.2024;13:29;A127;1;3;22;5;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:28;A127;1;3;13;9;42;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;13:27;A127;1;2;25;5;20;1;1;0;0;2;3;0;0;;;;;;;;;;;;
23.10.2024;13:26;A127;1;4;14;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:25;A127;1;4;15;7;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:24;A127;1;7;38;9;59;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;13:23;A127;1;6;29;3;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:22;A127;1;3;42;5;61;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:21;A127;1;3;36;5;28;1;1;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:20;A127;1;2;53;5;80;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:19;A127;1;3;17;7;28;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:18;A127;1;7;20;4;53;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:17;A127;1;2;48;7;34;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:16;A127;1;4;58;7;50;5;8;1;1;1;6;0;0;;;;;;;;;;;;
23.10.2024;13:15;A127;1;2;18;7;48;0;0;2;3;0;0;1;1;;;;;;;;;;;;
23.10.2024;13:14;A127;1;4;38;2;63;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;13:13;A127;1;7;73;8;31;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:12;A127;1;0;0;6;45;0;0;1;1;1;1;0;0;;;;;;;;;;;;
23.10.2024;13:11;A127;1;1;70;6;31;0;0;1;1;0;0;1;3;;;;;;;;;;;;
23.10.2024;13:10;A127;1;1;65;2;71;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;13:09;A127;1;4;40;6;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:08;A127;1;2;32;5;66;0;0;1;1;1;1;1;1;;;;;;;;;;;;
23.10.2024;13:07;A127;1;9;23;6;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:06;A127;1;2;68;5;64;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;13:05;A127;1;5;27;5;76;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:04;A127;1;8;28;5;67;0;0;3;5;0;0;8;31;;;;;;;;;;;;
23.10.2024;13:03;A127;1;2;57;9;84;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;13:02;A127;1;2;86;6;69;1;1;1;1;1;1;0;0;;;;;;;;;;;;
23.10.2024;13:01;A127;1;4;45;5;64;3;5;0;0;2;3;1;1;;;;;;;;;;;;
23.10.2024;13:00;A127;1;1;11;2;59;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;12:59;A127;1;7;31;5;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:58;A127;1;6;23;4;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:57;A127;1;3;28;5;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:56;A127;1;4;16;6;44;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:55;A127;1;5;28;6;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:54;A127;1;2;14;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:53;A127;1;4;14;6;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:52;A127;1;2;43;8;55;1;1;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;12:51;A127;1;3;37;7;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:50;A127;1;4;75;7;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:49;A127;1;3;10;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:48;A127;1;5;28;9;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:47;A127;1;4;9;6;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;12:46;A127;1;6;19;6;48;1;1;0;0;0;0;0;0;;;;;;;;;;;;
