Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
30.05.2024;14:47;A111;1;2;2;1;32;1;1;0;0;0;0;0;0;0;0
30.05.2024;14:46;A111;1;4;12;2;66;6;39;1;1;0;0;0;0;0;0
30.05.2024;14:45;A111;1;1;0;2;11;6;19;0;0;0;0;1;3;0;0
30.05.2024;14:44;A111;1;6;39;1;2;2;2;0;0;1;3;0;0;0;0
30.05.2024;14:43;A111;1;0;0;5;22;6;11;0;0;0;0;0;0;0;0
30.05.2024;14:42;A111;1;5;7;1;38;3;3;0;0;0;0;0;0;0;3
30.05.2024;14:41;A111;1;2;4;1;30;3;6;0;0;0;0;0;0;1;1
30.05.2024;14:40;A111;1;1;2;4;75;4;5;0;0;0;0;0;0;0;0
30.05.2024;14:39;A111;1;2;4;3;34;3;4;0;0;1;3;1;3;0;0
30.05.2024;14:38;A111;1;1;2;2;40;6;19;0;0;0;0;0;0;0;0
30.05.2024;14:37;A111;1;6;35;2;63;3;10;0;0;0;0;0;0;1;3
30.05.2024;14:36;A111;1;3;7;0;0;4;6;0;0;0;0;0;0;0;0
30.05.2024;14:35;A111;1;5;6;4;68;4;3;0;0;0;0;0;0;0;0
30.05.2024;14:34;A111;1;0;0;3;21;2;2;0;0;0;0;0;0;0;0
30.05.2024;14:33;A111;1;3;4;4;29;1;2;0;0;0;0;0;0;0;0
30.05.2024;14:32;A111;1;3;6;3;41;3;9;1;75;0;0;0;0;0;0
30.05.2024;14:31;A111;1;0;0;2;13;3;4;0;0;0;0;1;3;0;0
30.05.2024;14:30;A111;1;0;0;1;20;1;2;0;0;1;3;0;0;0;0
30.05.2024;14:29;A111;1;3;4;2;25;7;9;0;0;0;0;0;0;0;0
30.05.2024;14:28;A111;1;1;2;0;0;3;5;0;0;0;0;0;0;1;3
30.05.2024;14:27;A111;1;0;0;2;38;5;8;0;0;0;0;0;0;0;0
30.05.2024;14:26;A111;1;5;50;2;50;2;2;0;0;0;0;0;0;0;0
30.05.2024;14:25;A111;1;1;1;3;60;6;8;0;0;0;0;0;0;0;0
30.05.2024;14:24;A111;1;1;1;2;11;4;5;0;0;1;3;1;3;0;0
30.05.2024;14:23;A111;1;4;57;2;41;5;42;0;0;0;0;0;0;0;0
30.05.2024;14:22;A111;1;5;6;1;30;2;2;0;0;0;0;0;0;1;3
30.05.2024;14:21;A111;1;3;7;0;0;3;9;0;0;0;0;0;0;0;0
30.05.2024;14:20;A111;1;1;2;0;0;3;2;0;0;0;0;0;0;0;0
30.05.2024;14:19;A111;1;2;12;2;60;5;10;1;0;0;0;0;0;0;0
30.05.2024;14:18;A111;1;4;34;2;52;5;6;0;0;0;0;0;0;0;0
30.05.2024;14:17;A111;1;2;6;2;2;5;7;1;3;0;0;0;0;0;0
30.05.2024;14:16;A111;1;1;32;2;6;1;1;0;0;0;0;1;3;0;0
30.05.2024;14:15;A111;1;3;5;4;41;5;7;0;0;1;3;0;0;0;0
30.05.2024;14:14;A111;1;4;5;7;69;5;7;0;0;0;0;0;0;0;0
30.05.2024;14:13;A111;1;3;47;1;10;6;8;0;0;0;0;0;0;0;0
30.05.2024;14:12;A111;1;4;7;1;20;4;9;0;0;0;0;0;0;1;3
30.05.2024;14:11;A111;1;2;3;2;28;8;46;0;0;0;0;0;0;0;0
30.05.2024;14:10;A111;1;2;3;1;29;3;3;0;0;0;0;0;0;0;0
30.05.2024;14:09;A111;1;2;3;1;16;5;45;0;0;0;0;1;3;0;0
30.05.2024;14:08;A111;1;3;5;0;0;4;5;1;1;1;3;0;0;0;0
30.05.2024;14:07;A111;1;5;11;1;8;3;11;1;32;0;0;0;0;0;0
30.05.2024;14:06;A111;1;2;3;2;2;3;4;0;0;0;0;0;0;0;0
30.05.2024;14:05;A111;1;0;0;4;27;0;0;0;0;0;0;0;0;0;0
30.05.2024;14:04;A111;1;0;0;2;49;8;9;0;0;0;0;0;0;0;0
30.05.2024;14:03;A111;1;5;5;1;0;4;17;0;0;0;0;0;0;0;0
30.05.2024;14:02;A111;1;2;4;2;11;4;4;0;0;0;0;0;0;0;0
30.05.2024;14:01;A111;1;2;3;2;43;2;2;1;0;0;0;0;0;0;0
30.05.2024;14:00;A111;1;4;4;4;29;5;4;0;0;0;0;1;3;0;0
30.05.2024;13:59;A111;1;1;2;1;20;3;3;1;1;1;3;0;0;0;0
30.05.2024;13:58;A111;1;2;3;1;35;2;2;0;0;0;0;0;0;0;0
30.05.2024;13:57;A111;1;4;3;0;0;6;11;0;0;0;0;0;0;0;3
30.05.2024;13:56;A111;1;1;1;4;26;5;11;0;0;0;0;0;0;1;1
30.05.2024;13:55;A111;1;3;3;0;0;6;11;1;1;0;0;0;0;0;0
30.05.2024;13:54;A111;1;2;5;4;11;1;1;0;0;1;3;1;3;0;0
30.05.2024;13:53;A111;1;2;3;1;46;4;9;0;0;0;0;0;0;0;0
30.05.2024;13:52;A111;1;3;6;0;0;4;5;0;0;0;0;0;0;0;0
30.05.2024;13:51;A111;1;1;1;2;1;4;4;0;0;0;0;0;0;0;0
30.05.2024;13:50;A111;1;3;2;3;5;3;3;0;0;0;0;0;0;1;3
30.05.2024;13:49;A111;1;1;1;2;71;2;6;0;0;0;0;0;0;0;0
30.05.2024;13:48;A111;1;1;1;5;10;2;2;0;0;0;0;0;0;0;0
30.05.2024;13:47;A111;1;3;47;0;0;4;4;0;0;0;0;0;0;0;0
30.05.2024;13:46;A111;1;2;3;4;11;5;12;0;0;0;0;1;3;0;0
30.05.2024;13:45;A111;1;2;2;0;0;4;6;0;0;1;3;0;0;0;0
30.05.2024;13:44;A111;1;1;1;3;3;2;2;0;24;0;0;0;0;0;0
30.05.2024;13:43;A111;1;7;40;1;9;4;8;1;9;0;0;0;0;1;3
30.05.2024;13:42;A111;1;1;2;0;0;4;12;0;0;0;0;0;0;0;0
30.05.2024;13:41;A111;1;2;2;2;44;0;0;0;0;0;0;0;0;0;0
30.05.2024;13:40;A111;1;1;1;5;62;5;5;1;0;0;0;0;0;0;0
30.05.2024;13:39;A111;1;2;2;4;48;3;4;1;0;0;0;1;3;0;0
30.05.2024;13:38;A111;1;2;3;1;1;6;6;1;0;1;3;0;0;0;0
30.05.2024;13:37;A111;1;2;24;3;61;5;14;0;0;0;0;0;0;0;0
30.05.2024;13:36;A111;1;4;12;2;55;4;10;0;0;0;0;0;0;1;3
30.05.2024;13:35;A111;1;3;38;0;0;4;6;0;0;0;0;0;0;0;0
30.05.2024;13:34;A111;1;2;5;3;33;3;4;2;2;0;0;0;0;0;0
30.05.2024;13:33;A111;1;2;8;2;61;2;2;0;0;0;0;0;0;0;0
30.05.2024;13:32;A111;1;3;8;2;24;2;2;1;1;0;0;0;0;0;0
30.05.2024;13:31;A111;1;1;1;1;11;8;23;1;1;0;0;0;0;0;0
30.05.2024;13:30;A111;1;2;4;3;38;4;7;0;0;0;0;1;3;0;0
30.05.2024;13:29;A111;1;3;6;3;50;2;2;0;0;1;3;0;0;0;0
30.05.2024;13:28;A111;1;1;2;2;5;8;7;0;0;0;0;0;0;1;3
30.05.2024;13:27;A111;1;2;1;2;40;5;23;0;0;0;0;0;0;0;0
30.05.2024;13:26;A111;1;3;3;1;62;4;24;0;0;0;0;0;0;0;0
30.05.2024;13:25;A111;1;3;3;7;77;3;3;0;0;0;0;1;3;0;0
30.05.2024;13:24;A111;1;3;4;2;28;2;4;0;0;1;3;0;0;0;0
30.05.2024;13:23;A111;1;2;21;1;0;1;1;0;0;0;0;0;0;0;0
30.05.2024;13:22;A111;1;2;4;3;56;3;3;0;0;0;0;0;0;0;0
30.05.2024;13:21;A111;1;4;6;1;48;5;5;0;0;0;0;0;0;0;0
30.05.2024;13:20;A111;1;0;0;1;4;3;6;0;0;0;0;0;0;1;3
30.05.2024;13:19;A111;1;2;2;1;48;5;33;0;0;0;0;0;0;0;0
30.05.2024;13:18;A111;1;1;3;5;78;0;0;0;0;0;0;0;0;0;0
30.05.2024;13:17;A111;1;1;1;5;43;2;2;0;0;0;0;0;0;0;0
30.05.2024;13:16;A111;1;2;3;3;44;3;3;0;0;0;0;0;0;0;0
30.05.2024;13:15;A111;1;2;3;6;71;5;7;0;0;0;0;1;3;0;0
30.05.2024;13:14;A111;1;4;7;0;0;1;1;1;1;1;3;0;0;0;0
30.05.2024;13:13;A111;1;1;1;2;35;5;5;0;0;0;0;0;0;0;0
30.05.2024;13:12;A111;1;1;1;2;2;1;4;0;0;0;0;0;0;1;3
30.05.2024;13:11;A111;1;1;18;0;0;4;9;0;0;0;0;0;0;0;0
30.05.2024;13:10;A111;1;4;19;7;71;3;3;0;0;0;0;1;3;0;0
30.05.2024;13:09;A111;1;2;2;4;17;3;3;1;3;1;3;0;0;0;0
30.05.2024;13:08;A111;1;2;2;2;3;4;6;0;0;0;0;0;0;0;0
30.05.2024;13:07;A111;1;0;0;3;42;5;29;0;0;0;0;0;0;1;3
30.05.2024;13:06;A111;1;2;4;1;26;3;3;0;0;0;0;0;0;0;0
30.05.2024;13:05;A111;1;2;3;1;1;4;6;0;0;0;0;0;0;0;0
30.05.2024;13:04;A111;1;2;2;0;0;1;1;0;21;0;0;0;0;0;0
30.05.2024;13:03;A111;1;0;0;1;7;1;1;1;64;0;0;0;0;0;0
30.05.2024;13:02;A111;1;2;3;2;13;3;4;2;55;0;0;1;3;0;0
30.05.2024;13:01;A111;1;4;4;1;44;4;9;1;1;1;3;0;0;0;0
30.05.2024;13:00;A111;1;1;2;3;23;2;7;0;0;0;0;0;0;1;3
30.05.2024;12:59;A111;1;2;2;2;3;3;15;0;0;0;0;0;0;0;0
30.05.2024;12:58;A111;1;1;1;4;43;6;14;0;0;0;0;0;0;0;0
30.05.2024;12:57;A111;1;2;5;2;65;3;22;0;0;0;0;0;0;0;0
30.05.2024;12:56;A111;1;4;5;3;69;3;4;0;0;0;0;0;0;0;0
30.05.2024;12:55;A111;1;0;0;4;67;6;6;0;0;0;0;0;0;0;0
30.05.2024;12:54;A111;1;4;5;3;66;1;1;0;0;0;0;1;3;0;0
30.05.2024;12:53;A111;1;4;4;0;0;7;7;0;0;1;3;0;0;0;0
30.05.2024;12:52;A111;1;0;0;4;8;1;1;0;0;0;0;0;0;0;0
30.05.2024;12:51;A111;1;0;0;1;65;1;4;0;0;0;0;0;0;1;3
30.05.2024;12:50;A111;1;1;1;2;2;4;36;1;1;0;0;0;0;0;0
30.05.2024;12:49;A111;1;5;9;2;2;3;3;1;0;0;0;0;0;0;0
30.05.2024;12:48;A111;1;3;6;1;1;8;10;0;0;0;0;0;0;0;0
30.05.2024;12:47;A111;1;4;36;1;3;7;14;0;0;0;0;0;0;0;0
30.05.2024;12:46;A111;1;2;5;1;19;6;7;1;0;0;0;0;0;0;0
30.05.2024;12:45;A111;1;1;1;2;10;4;25;0;0;0;2;1;3;0;0
30.05.2024;12:44;A111;1;2;2;1;19;2;8;0;0;1;1;0;0;0;0
30.05.2024;12:43;A111;1;4;7;1;7;6;22;0;0;0;0;0;0;1;3
30.05.2024;12:42;A111;1;2;4;0;0;3;3;0;0;0;0;0;0;0;0
30.05.2024;12:41;A111;1;2;2;2;26;5;4;0;0;0;0;0;0;0;0
30.05.2024;12:40;A111;1;2;3;3;63;1;1;0;0;0;0;1;3;0;0
30.05.2024;12:39;A111;1;0;0;1;1;7;32;0;0;1;3;0;0;0;0
30.05.2024;12:38;A111;1;6;8;1;2;1;1;0;0;0;0;0;0;0;0
30.05.2024;12:37;A111;1;0;0;3;7;1;5;0;0;0;0;0;0;0;0
30.05.2024;12:36;A111;1;2;4;1;11;5;36;0;0;0;0;0;0;1;3
30.05.2024;12:35;A111;1;0;0;2;2;1;1;1;0;0;0;0;0;0;0
30.05.2024;12:34;A111;1;3;13;1;2;1;1;0;0;0;0;0;0;0;0
30.05.2024;12:33;A111;1;3;4;1;26;3;3;0;0;0;0;0;0;0;0
30.05.2024;12:32;A111;1;5;6;2;41;6;6;1;0;0;0;1;3;0;0
30.05.2024;12:31;A111;1;4;7;0;41;4;6;0;0;1;3;0;0;0;0
30.05.2024;12:30;A111;1;3;5;2;13;2;1;0;0;0;0;0;0;0;0
30.05.2024;12:29;A111;1;0;0;1;39;3;3;0;0;0;0;0;0;0;0
30.05.2024;12:28;A111;1;2;7;3;62;1;6;0;0;0;0;0;0;0;0
30.05.2024;12:27;A111;1;4;11;3;10;7;12;0;0;0;0;0;0;0;0
30.05.2024;12:26;A111;1;3;7;1;1;4;9;0;0;0;0;0;0;1;3
30.05.2024;12:25;A111;1;1;2;3;36;3;4;0;0;0;0;1;3;0;0
30.05.2024;12:24;A111;1;2;2;0;0;2;2;0;0;1;3;0;0;0;0
30.05.2024;12:23;A111;1;1;2;0;0;1;18;0;0;0;0;0;0;0;0
30.05.2024;12:22;A111;1;5;10;1;6;3;7;0;0;0;0;0;0;0;0
30.05.2024;12:21;A111;1;1;1;1;42;3;3;0;0;0;0;0;0;0;0
30.05.2024;12:20;A111;1;1;1;1;47;3;3;0;0;0;0;0;0;0;0
30.05.2024;12:19;A111;1;1;1;1;36;4;3;0;0;0;0;0;0;0;0
30.05.2024;12:18;A111;1;3;25;1;1;2;2;0;0;0;0;0;0;0;0
30.05.2024;12:17;A111;1;0;0;1;26;6;26;0;0;0;0;0;0;0;0
30.05.2024;12:16;A111;1;1;2;1;48;3;3;1;0;0;0;0;0;0;0
30.05.2024;12:15;A111;1;3;8;2;1;7;8;0;0;0;0;0;0;0;0
30.05.2024;12:14;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
30.05.2024;12:13;A111;1;2;2;3;3;0;0;0;0;0;0;0;0;0;0
30.05.2024;12:12;A111;1;1;1;2;11;6;7;1;1;0;0;0;0;0;0
30.05.2024;12:11;A111;1;0;0;2;69;3;2;0;0;0;0;0;0;0;0
30.05.2024;12:10;A111;1;3;3;2;51;3;3;0;0;0;0;0;0;0;0
30.05.2024;12:09;A111;1;2;10;3;72;3;7;0;0;0;0;1;3;0;0
30.05.2024;12:08;A111;1;2;3;0;9;2;3;0;0;1;3;0;0;0;0
30.05.2024;12:07;A111;1;2;3;4;54;2;2;0;0;0;0;0;0;0;0
30.05.2024;12:06;A111;1;0;0;1;25;4;7;0;0;0;0;0;0;0;0
30.05.2024;12:05;A111;1;3;5;1;21;1;6;0;0;0;0;0;0;1;3
30.05.2024;12:04;A111;1;6;42;2;35;1;1;0;0;0;0;0;0;0;0
30.05.2024;12:03;A111;1;3;10;1;13;2;2;0;0;0;0;0;0;0;0
30.05.2024;12:02;A111;1;1;1;3;3;5;5;0;0;0;0;0;0;0;0
30.05.2024;12:01;A111;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0
30.05.2024;12:00;A111;1;1;1;2;40;4;4;0;0;0;0;0;0;0;0
30.05.2024;11:59;A111;1;4;11;1;31;1;1;0;0;0;0;0;0;0;0
30.05.2024;11:58;A111;1;1;2;3;57;1;1;0;0;0;0;0;0;0;0
30.05.2024;11:57;A111;1;2;3;1;2;2;2;2;24;0;0;0;0;0;0
30.05.2024;11:56;A111;1;2;2;2;13;5;12;0;0;0;0;0;0;0;0
30.05.2024;11:55;A111;1;2;2;1;52;1;1;1;1;0;0;0;0;0;0
30.05.2024;11:54;A111;1;2;5;2;65;7;10;0;0;0;0;1;3;0;0
30.05.2024;11:53;A111;1;3;5;1;33;6;13;1;2;1;3;0;0;0;0
30.05.2024;11:52;A111;1;2;5;2;33;6;33;0;0;0;0;0;0;1;3
30.05.2024;11:51;A111;1;0;0;2;2;1;1;1;0;0;0;0;0;0;0
30.05.2024;11:50;A111;1;3;4;0;0;3;3;1;0;0;0;0;0;0;0
30.05.2024;11:49;A111;1;1;1;1;2;4;5;0;0;0;0;0;0;0;0
30.05.2024;11:48;A111;1;3;6;2;13;5;6;0;0;0;0;0;0;0;0
30.05.2024;11:47;A111;1;3;8;1;58;4;8;0;0;0;0;0;0;0;0
30.05.2024;11:46;A111;1;3;4;2;6;3;5;0;0;0;0;0;0;0;0
30.05.2024;11:45;A111;1;2;2;3;35;4;4;0;0;0;0;0;0;0;0
30.05.2024;11:44;A111;1;6;10;4;41;6;7;0;0;0;0;0;0;0;0
30.05.2024;11:43;A111;1;1;1;2;36;6;10;0;0;0;0;0;0;0;0
30.05.2024;11:42;A111;1;0;0;1;37;0;0;0;0;0;0;0;0;0;0
30.05.2024;11:41;A111;1;1;2;1;17;4;5;2;4;0;0;0;0;0;0
30.05.2024;11:40;A111;1;1;1;2;52;1;1;0;0;0;0;0;0;0;0
30.05.2024;11:39;A111;1;1;1;2;41;1;1;0;0;0;0;1;3;0;0
30.05.2024;11:38;A111;1;5;20;1;21;3;8;0;0;1;3;0;0;0;0
30.05.2024;11:37;A111;1;3;5;0;0;7;42;1;4;0;0;0;0;1;3
30.05.2024;11:36;A111;1;3;4;2;38;2;2;0;0;0;0;0;0;0;0
30.05.2024;11:35;A111;1;2;2;0;0;2;1;0;0;0;0;0;0;0;0
30.05.2024;11:34;A111;1;5;5;3;44;7;6;0;0;0;0;0;0;0;0
30.05.2024;11:33;A111;1;4;16;1;37;3;3;0;0;0;0;0;0;0;0
30.05.2024;11:32;A111;1;3;14;2;61;3;2;0;0;0;0;0;0;0;0
30.05.2024;11:31;A111;1;3;12;0;0;2;2;0;0;0;0;0;0;0;0
30.05.2024;11:30;A111;1;2;2;2;2;3;3;0;0;0;0;0;0;0;0
30.05.2024;11:29;A111;1;3;4;3;24;4;4;0;0;0;0;0;0;0;0
30.05.2024;11:28;A111;1;2;2;0;0;6;6;0;0;0;0;0;0;0;0
30.05.2024;11:27;A111;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0
30.05.2024;11:26;A111;1;6;39;4;21;2;2;0;0;0;0;0;0;0;0
30.05.2024;11:25;A111;1;2;2;6;84;3;3;0;0;0;0;1;3;0;0
30.05.2024;11:24;A111;1;2;1;2;2;2;3;0;0;1;3;0;0;0;0
30.05.2024;11:23;A111;1;3;2;0;0;4;5;0;0;0;0;0;0;0;0
30.05.2024;11:22;A111;1;2;2;4;56;1;2;0;0;0;0;0;0;0;0
30.05.2024;11:21;A111;1;2;3;3;70;4;6;0;0;0;0;0;0;1;3
30.05.2024;11:20;A111;1;4;10;2;66;4;14;1;3;0;0;0;0;0;0
30.05.2024;11:19;A111;1;2;21;5;5;4;19;0;0;0;0;0;0;0;0
30.05.2024;11:18;A111;1;5;18;2;18;3;5;0;0;0;0;0;0;0;0
30.05.2024;11:17;A111;1;3;4;2;53;7;6;0;0;0;0;0;0;0;0
30.05.2024;11:16;A111;1;3;3;2;4;3;4;0;0;0;0;0;0;0;0
30.05.2024;11:15;A111;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0
30.05.2024;11:14;A111;1;2;43;3;19;5;6;0;0;0;0;0;0;0;0
30.05.2024;11:13;A111;1;2;3;1;12;2;3;0;0;0;0;0;0;0;0
30.05.2024;11:12;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;11:11;A111;1;3;5;3;51;4;9;0;0;0;0;1;3;0;0
30.05.2024;11:10;A111;1;2;5;4;22;0;0;0;0;1;3;0;0;0;0
30.05.2024;11:09;A111;1;5;23;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;11:08;A111;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0
30.05.2024;11:07;A111;1;4;63;0;0;10;51;0;0;0;0;0;0;0;0
30.05.2024;11:06;A111;1;1;1;0;43;5;10;0;0;0;0;0;0;1;3
30.05.2024;11:05;A111;1;1;1;1;19;7;11;0;0;0;0;0;0;0;0
30.05.2024;11:04;A111;1;2;1;1;1;4;32;1;0;0;0;0;0;0;0
30.05.2024;11:03;A111;1;1;1;0;0;2;2;1;2;0;0;0;0;0;0
30.05.2024;11:02;A111;1;2;12;2;10;2;3;0;0;0;0;0;0;0;0
30.05.2024;11:01;A111;1;4;22;1;56;1;1;1;1;0;0;0;0;0;0
30.05.2024;11:00;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;10:59;A111;1;2;2;0;0;4;13;0;0;0;0;0;0;0;0
30.05.2024;10:58;A111;1;0;0;0;0;5;5;0;0;0;0;0;0;0;0
30.05.2024;10:57;A111;1;2;3;1;17;1;1;1;0;0;0;0;0;0;0
30.05.2024;10:56;A111;1;4;35;1;36;3;3;0;0;0;0;0;0;0;0
30.05.2024;10:55;A111;1;1;1;1;61;3;3;0;0;0;0;1;3;0;0
30.05.2024;10:54;A111;1;4;4;2;19;0;0;0;0;1;3;0;0;0;0
30.05.2024;10:53;A111;1;3;3;6;52;3;5;0;0;0;0;0;0;1;3
30.05.2024;10:52;A111;1;2;4;4;47;6;11;1;4;0;0;0;0;0;0
30.05.2024;10:51;A111;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0
30.05.2024;10:50;A111;1;2;2;1;1;3;3;0;0;0;0;0;0;0;0
30.05.2024;10:49;A111;1;0;0;2;3;3;4;0;0;0;0;0;0;0;0
30.05.2024;10:48;A111;1;1;1;2;33;4;5;0;0;0;0;1;3;0;0
30.05.2024;10:47;A111;1;1;1;0;0;0;0;1;1;1;3;0;0;0;0
30.05.2024;10:46;A111;1;2;2;1;26;2;4;0;0;0;0;0;0;0;0
30.05.2024;10:45;A111;1;1;2;1;52;4;21;0;0;0;0;0;0;0;0
30.05.2024;10:44;A111;1;3;46;2;2;5;8;2;3;0;0;0;0;0;0
30.05.2024;10:43;A111;1;2;3;2;20;3;3;1;1;0;0;0;0;0;0
30.05.2024;10:42;A111;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
30.05.2024;10:41;A111;1;3;5;1;37;2;2;0;0;0;0;0;0;0;0
30.05.2024;10:40;A111;1;4;4;0;0;1;1;0;0;0;0;0;0;0;0
30.05.2024;10:39;A111;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
30.05.2024;10:38;A111;1;4;6;1;55;1;1;0;0;0;0;0;0;0;0
30.05.2024;10:37;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
30.05.2024;10:36;A111;1;0;0;0;0;3;7;0;0;0;0;0;0;1;3
30.05.2024;10:35;A111;1;0;0;2;57;6;7;0;0;0;0;0;0;0;0
30.05.2024;10:34;A111;1;1;1;1;48;2;2;0;0;0;0;0;0;0;0
30.05.2024;10:33;A111;1;1;1;1;1;3;4;0;0;0;0;0;0;0;0
30.05.2024;10:32;A111;1;4;7;1;3;1;2;0;0;0;0;0;0;0;0
30.05.2024;10:31;A111;1;2;12;4;29;2;2;0;0;0;0;0;0;0;0
30.05.2024;10:30;A111;1;1;24;3;13;4;10;0;0;0;0;0;0;0;0
30.05.2024;10:29;A111;1;0;0;0;0;6;22;0;31;0;0;0;0;0;0
30.05.2024;10:28;A111;1;2;2;2;13;1;1;1;16;0;0;0;0;0;0
30.05.2024;10:27;A111;1;1;1;1;7;4;12;0;0;0;0;0;0;0;0
30.05.2024;10:26;A111;1;3;3;1;36;0;0;0;0;0;0;0;0;0;0
30.05.2024;10:25;A111;1;0;0;0;0;3;4;1;0;0;0;0;0;0;0
30.05.2024;10:24;A111;1;2;17;4;13;2;2;0;0;1;3;1;3;0;0
30.05.2024;10:23;A111;1;2;21;1;1;3;3;0;0;0;0;0;0;0;0
30.05.2024;10:22;A111;1;1;2;1;51;1;1;0;0;0;0;0;0;0;0
30.05.2024;10:21;A111;1;2;2;2;61;1;1;0;0;0;0;0;0;0;0
30.05.2024;10:20;A111;1;1;2;1;14;1;6;0;0;0;0;0;0;1;3
30.05.2024;10:19;A111;1;1;1;0;0;3;3;1;0;0;0;0;0;0;0
30.05.2024;10:18;A111;1;2;3;3;22;2;2;0;0;0;0;0;0;0;0
30.05.2024;10:17;A111;1;2;5;2;67;2;2;0;0;0;0;0;0;0;0
30.05.2024;10:16;A111;1;2;2;2;48;0;0;0;0;0;0;0;0;0;0
30.05.2024;10:15;A111;1;6;12;0;16;5;17;0;0;0;0;0;0;0;0
30.05.2024;10:14;A111;1;0;0;2;12;2;2;0;0;0;0;0;0;0;0
30.05.2024;10:13;A111;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0
30.05.2024;10:12;A111;1;0;0;1;1;3;5;0;0;0;0;0;0;0;0
30.05.2024;10:11;A111;1;1;2;1;1;5;6;2;3;0;0;0;0;0;0
30.05.2024;10:10;A111;1;2;3;1;26;2;3;0;0;0;0;0;0;0;0
30.05.2024;10:09;A111;1;1;1;2;9;4;5;0;0;0;1;1;3;0;0
30.05.2024;10:08;A111;1;0;0;0;80;4;6;0;0;1;2;0;0;0;0
30.05.2024;10:07;A111;1;2;3;0;100;2;2;0;0;0;0;0;0;0;0
30.05.2024;10:06;A111;1;3;3;1;81;3;6;0;0;0;0;0;0;1;3
30.05.2024;10:05;A111;1;1;2;0;0;5;7;0;0;0;0;0;0;0;0
30.05.2024;10:04;A111;1;1;2;0;0;2;2;1;0;0;0;0;0;0;0
30.05.2024;10:03;A111;1;1;1;2;14;4;15;0;0;0;0;0;0;0;0
30.05.2024;10:02;A111;1;3;3;2;73;2;3;0;0;0;0;0;0;0;0
30.05.2024;10:01;A111;1;1;1;1;29;3;5;0;0;0;0;0;0;0;0
30.05.2024;10:00;A111;1;2;2;1;35;2;2;0;0;0;0;0;0;0;0
30.05.2024;09:59;A111;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
30.05.2024;09:58;A111;1;2;2;4;31;4;8;0;0;0;0;0;0;0;0
30.05.2024;09:57;A111;1;2;4;1;27;7;12;0;0;0;0;0;0;0;0
30.05.2024;09:56;A111;1;4;4;1;23;4;12;0;0;0;0;0;0;0;0
30.05.2024;09:55;A111;1;0;0;3;65;3;3;0;0;0;0;0;0;0;0
30.05.2024;09:54;A111;1;2;2;3;77;2;2;0;0;0;0;1;3;0;0
30.05.2024;09:53;A111;1;0;0;0;0;1;1;0;0;1;3;0;0;0;0
30.05.2024;09:52;A111;1;4;12;1;2;4;4;0;0;0;0;0;0;0;0
30.05.2024;09:51;A111;1;2;4;4;46;3;2;0;0;0;0;0;0;0;0
30.05.2024;09:50;A111;1;0;0;1;48;2;22;0;0;0;0;0;0;1;3
30.05.2024;09:49;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
30.05.2024;09:48;A111;1;3;3;2;5;2;2;0;0;0;0;0;0;0;0
30.05.2024;09:47;A111;1;1;1;0;30;3;4;0;0;0;0;0;0;0;0
30.05.2024;09:46;A111;1;0;0;1;8;1;1;0;0;0;0;0;0;0;0
30.05.2024;09:45;A111;1;0;0;0;0;5;7;0;0;0;0;0;0;0;0
30.05.2024;09:44;A111;1;1;1;4;57;2;2;0;0;0;0;0;0;0;0
30.05.2024;09:43;A111;1;3;4;1;43;0;0;0;0;0;0;0;0;0;0
30.05.2024;09:42;A111;1;1;2;0;0;3;2;0;0;0;0;0;0;0;0
30.05.2024;09:41;A111;1;3;4;4;77;2;4;0;0;0;0;1;3;0;0
30.05.2024;09:40;A111;1;0;0;0;0;2;3;0;0;1;3;0;0;0;0
30.05.2024;09:39;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
30.05.2024;09:38;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
30.05.2024;09:37;A111;1;2;3;2;27;0;0;1;0;0;0;0;0;0;0
30.05.2024;09:36;A111;1;1;1;0;0;2;5;0;0;0;0;0;0;1;3
30.05.2024;09:35;A111;1;1;1;3;45;2;3;0;0;0;0;0;0;0;0
30.05.2024;09:34;A111;1;2;3;1;1;2;2;1;0;0;0;0;0;0;0
30.05.2024;09:33;A111;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0
30.05.2024;09:32;A111;1;1;2;2;10;1;1;0;0;0;0;0;0;0;0
