Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
17.01.2025;21:30;A 62;1;2;4;0;0;1;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:29;A 62;1;7;14;0;0;1;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:28;A 62;1;8;20;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:27;A 62;1;1;3;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:26;A 62;1;6;19;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:25;A 62;1;8;26;0;0;2;7;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:24;A 62;1;2;5;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:23;A 62;1;1;4;0;0;3;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:22;A 62;1;3;2;0;0;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:21;A 62;1;6;22;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:20;A 62;1;4;5;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:19;A 62;1;9;22;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:18;A 62;1;6;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:17;A 62;1;6;15;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:16;A 62;1;4;13;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:15;A 62;1;2;4;0;0;5;21;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:14;A 62;1;0;0;0;0;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:13;A 62;1;2;6;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:12;A 62;1;8;11;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:11;A 62;1;3;9;0;0;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:10;A 62;1;1;6;0;0;7;65;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;21:09;A 62;1;2;8;0;0;8;19;1;2;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:08;A 62;1;3;2;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:07;A 62;1;3;4;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:06;A 62;1;1;2;0;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:05;A 62;1;4;11;0;0;7;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:04;A 62;1;1;5;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:03;A 62;1;3;9;0;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:02;A 62;1;2;2;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:01;A 62;1;3;5;0;0;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:00;A 62;1;1;4;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:59;A 62;1;7;23;0;0;6;10;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:58;A 62;1;2;10;0;0;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:57;A 62;1;11;24;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:56;A 62;1;3;11;0;0;1;70;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:55;A 62;1;1;3;0;0;3;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:54;A 62;1;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:53;A 62;1;3;11;1;3;8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:52;A 62;1;4;12;0;0;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:51;A 62;1;1;3;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:50;A 62;1;5;16;0;0;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:49;A 62;1;7;20;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:48;A 62;1;2;9;0;0;5;24;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:47;A 62;1;9;21;1;3;3;50;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:46;A 62;1;1;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:45;A 62;1;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:44;A 62;1;1;5;0;0;2;9;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:43;A 62;1;0;0;0;0;4;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:42;A 62;1;3;10;0;0;3;83;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:41;A 62;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:40;A 62;1;5;9;0;0;1;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:39;A 62;1;1;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:38;A 62;1;3;5;0;0;2;16;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:37;A 62;1;5;19;0;0;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:36;A 62;1;3;3;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:35;A 62;1;2;5;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:34;A 62;1;4;15;2;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:33;A 62;1;8;13;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:32;A 62;1;2;10;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:31;A 62;1;7;21;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:30;A 62;1;7;16;0;0;3;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:29;A 62;1;1;2;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:28;A 62;1;2;9;1;1;8;28;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:27;A 62;1;6;14;0;0;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:26;A 62;1;3;12;0;0;2;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:25;A 62;1;9;13;0;0;7;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:24;A 62;1;2;9;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:23;A 62;1;3;6;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:22;A 62;1;2;16;0;0;1;77;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:21;A 62;1;3;9;0;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:20;A 62;1;7;14;0;0;5;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:19;A 62;1;4;5;0;0;2;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:18;A 62;1;2;5;0;0;1;5;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:17;A 62;1;9;20;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:16;A 62;1;4;16;0;0;5;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:15;A 62;1;5;13;1;1;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:14;A 62;1;1;2;1;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:13;A 62;1;3;5;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:12;A 62;1;2;2;0;0;3;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:11;A 62;1;4;6;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:10;A 62;1;6;23;1;1;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:09;A 62;1;1;3;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:08;A 62;1;5;9;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:07;A 62;1;8;18;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:06;A 62;1;9;16;0;0;3;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:05;A 62;1;8;18;0;0;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:04;A 62;1;9;23;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:03;A 62;1;4;16;0;0;2;35;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:02;A 62;1;6;11;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:01;A 62;1;7;24;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:00;A 62;1;0;0;0;0;8;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:59;A 62;1;6;20;0;0;8;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:58;A 62;1;5;19;0;0;0;52;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:57;A 62;1;4;7;0;0;3;49;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:56;A 62;1;3;4;0;0;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:55;A 62;1;4;17;0;0;2;54;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:54;A 62;1;7;14;0;0;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:53;A 62;1;5;16;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:52;A 62;1;5;25;2;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:51;A 62;1;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:50;A 62;1;3;12;0;0;4;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:49;A 62;1;8;24;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:48;A 62;1;5;14;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:47;A 62;1;4;10;0;0;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:46;A 62;1;3;23;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:45;A 62;1;2;10;0;0;5;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:44;A 62;1;8;17;1;1;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:43;A 62;1;9;25;0;0;2;14;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:42;A 62;1;0;0;0;0;3;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:41;A 62;1;3;6;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:40;A 62;1;2;4;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:39;A 62;1;4;9;0;0;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:38;A 62;1;2;6;0;0;3;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:37;A 62;1;4;8;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:36;A 62;1;7;21;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:35;A 62;1;5;15;0;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:34;A 62;1;10;30;0;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:33;A 62;1;4;16;0;0;3;43;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:32;A 62;1;5;8;1;1;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:31;A 62;1;7;16;0;0;10;21;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:30;A 62;1;3;11;0;0;6;23;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:29;A 62;1;2;3;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:28;A 62;1;5;14;0;0;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:27;A 62;1;7;36;0;0;5;19;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:26;A 62;1;3;4;0;0;1;90;1;55;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;19:25;A 62;1;3;8;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:24;A 62;1;3;39;0;0;1;37;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:23;A 62;1;1;22;0;0;1;92;1;15;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;19:22;A 62;1;6;14;0;0;3;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:21;A 62;1;7;23;0;0;1;8;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:20;A 62;1;3;6;0;0;2;29;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:19;A 62;1;3;14;0;0;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:18;A 62;1;6;16;0;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
17.01.2025;19:17;A 62;1;0;0;0;0;3;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:16;A 62;1;8;21;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:15;A 62;1;5;16;0;0;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:14;A 62;1;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;19:13;A 62;1;11;33;0;13;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:12;A 62;1;4;13;0;100;7;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:11;A 62;1;2;11;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:10;A 62;1;7;44;1;52;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:09;A 62;1;2;7;0;0;2;52;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
17.01.2025;19:08;A 62;1;1;3;0;0;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:07;A 62;1;4;8;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:06;A 62;1;6;12;0;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:05;A 62;1;3;7;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:04;A 62;1;3;10;1;0;4;6;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:03;A 62;1;4;10;0;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:02;A 62;1;5;13;0;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:01;A 62;1;5;21;2;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:00;A 62;1;5;8;0;0;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:59;A 62;1;4;17;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:58;A 62;1;7;26;0;0;2;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:57;A 62;1;7;16;0;0;7;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:56;A 62;1;5;20;0;0;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:55;A 62;1;5;15;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:54;A 62;1;7;21;0;0;7;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:53;A 62;1;5;14;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:52;A 62;1;6;14;0;0;1;64;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:51;A 62;1;13;36;0;0;2;33;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:50;A 62;1;5;10;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:49;A 62;1;9;19;0;0;4;64;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
17.01.2025;18:48;A 62;1;3;3;0;0;4;79;2;7;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:47;A 62;1;10;62;1;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:46;A 62;1;18;44;2;19;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:45;A 62;1;4;33;0;0;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:44;A 62;1;3;11;0;0;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:43;A 62;1;4;18;0;0;5;20;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:42;A 62;1;8;25;0;0;9;30;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:41;A 62;1;8;26;0;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;18:40;A 62;1;13;21;0;0;2;97;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:39;A 62;1;4;15;0;31;3;50;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:38;A 62;1;5;10;1;16;8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:37;A 62;1;6;15;0;0;1;35;2;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:36;A 62;1;5;20;0;0;2;53;0;0;0;0;0;0;2;3;0;0;0;0;1;2;0;0;0;0
17.01.2025;18:35;A 62;1;4;9;0;0;1;83;1;29;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:34;A 62;1;9;56;1;3;4;23;0;0;0;0;0;0;2;3;0;0;0;0;2;3;0;0;0;0
17.01.2025;18:33;A 62;1;7;68;1;0;5;22;0;0;1;5;1;1;2;3;1;2;0;0;1;1;0;0;0;0
17.01.2025;18:32;A 62;1;5;13;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:31;A 62;1;8;39;1;1;6;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:30;A 62;1;6;17;0;0;1;63;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:29;A 62;1;4;8;0;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:28;A 62;1;6;29;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:27;A 62;1;6;23;0;0;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:26;A 62;1;8;15;0;0;2;85;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:25;A 62;1;12;31;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:24;A 62;1;2;9;0;0;5;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:23;A 62;1;3;24;0;0;10;25;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:22;A 62;1;8;23;0;0;1;7;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:21;A 62;1;9;41;0;0;5;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:20;A 62;1;6;11;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:19;A 62;1;6;38;0;0;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:18;A 62;1;8;22;0;0;7;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:17;A 62;1;6;13;0;0;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:16;A 62;1;10;42;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:15;A 62;1;7;14;0;0;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:14;A 62;1;3;11;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:13;A 62;1;6;29;0;0;4;23;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:12;A 62;1;5;58;0;0;3;53;0;0;1;15;0;0;1;1;0;0;0;0;1;1;0;0;0;0
17.01.2025;18:11;A 62;1;6;20;0;0;4;30;0;0;1;6;1;1;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;18:10;A 62;1;13;31;0;0;7;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:09;A 62;1;9;33;0;0;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:08;A 62;1;6;23;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:07;A 62;1;12;38;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:06;A 62;1;6;18;0;0;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:05;A 62;1;2;6;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:04;A 62;1;4;27;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:03;A 62;1;4;8;0;0;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:02;A 62;1;0;15;1;2;3;83;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:01;A 62;1;7;54;0;0;2;34;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:00;A 62;1;10;63;0;0;3;15;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:59;A 62;1;7;20;0;0;6;40;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
