Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;H51_A74/M1S_493Z;H51_A74/M1S_493B;A51_M1S_494Z;A51_M1S_494B;H55_A30/M3S_504Z;H55_A30/M3S_504B;A55_M3S_505Z;A55_M3S_505B;H54_M3SL_1289Z;H54_M3SL_1289B;A54_M4SL_506Z;A54_M4SL_506B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
17.01.2025;18:21;A110;1;1;2;5;36;3;5;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:20;A110;1;1;1;4;6;7;10;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:19;A110;1;0;0;4;29;3;39;0;0;2;3;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:18;A110;1;0;0;0;0;5;31;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:17;A110;1;0;0;3;5;6;16;1;2;2;3;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:16;A110;1;1;0;3;3;7;50;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:15;A110;1;1;2;2;2;7;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:14;A110;1;0;0;2;3;9;21;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:13;A110;1;2;2;3;5;3;12;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:12;A110;1;1;2;5;50;7;7;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:11;A110;1;1;1;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:10;A110;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:09;A110;1;0;0;7;14;5;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:08;A110;1;1;1;3;3;5;31;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:07;A110;1;0;0;1;2;4;35;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:06;A110;1;1;1;3;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:05;A110;1;0;0;1;1;6;7;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:04;A110;1;0;0;1;1;8;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:03;A110;1;1;0;5;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:02;A110;1;2;3;0;0;11;21;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;18:01;A110;1;2;4;3;29;8;44;0;0;0;0;0;0;1;2;1;2;1;1;;;;;0;0;0;0;0;0
17.01.2025;18:00;A110;1;2;4;4;27;2;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:59;A110;1;0;0;2;3;4;4;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:58;A110;1;0;0;1;1;1;46;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:57;A110;1;0;0;0;0;5;30;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:56;A110;1;1;1;3;4;10;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:55;A110;1;2;3;9;19;4;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:54;A110;1;2;6;0;15;3;3;0;0;2;3;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:53;A110;1;2;1;11;59;5;11;1;2;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:52;A110;1;1;0;2;4;7;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:51;A110;1;0;0;0;0;5;5;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:50;A110;1;1;2;6;75;7;7;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:49;A110;1;1;2;5;12;6;8;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:48;A110;1;0;0;0;0;4;7;1;2;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:47;A110;1;0;0;0;0;7;10;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:46;A110;1;0;0;3;6;9;48;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:45;A110;1;1;1;5;14;8;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:44;A110;1;0;0;1;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:43;A110;1;0;0;3;6;9;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:42;A110;1;1;4;7;21;5;7;0;0;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
17.01.2025;17:41;A110;1;0;0;4;6;0;0;0;0;0;0;2;3;2;3;1;2;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:40;A110;1;0;0;1;25;6;8;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:39;A110;1;2;2;8;43;5;5;1;1;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:38;A110;1;1;2;4;49;5;6;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:37;A110;1;1;1;1;2;6;10;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:36;A110;1;1;0;2;5;5;6;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:35;A110;1;0;0;2;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:34;A110;1;1;2;0;0;3;4;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:33;A110;1;0;0;2;3;6;7;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:32;A110;1;0;0;1;3;11;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:31;A110;1;2;3;4;32;5;24;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:30;A110;1;0;0;1;2;2;16;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:29;A110;1;1;1;5;9;7;11;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:28;A110;1;1;0;2;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:27;A110;1;0;0;5;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:26;A110;1;0;0;1;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:25;A110;1;0;0;3;6;9;20;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:24;A110;1;1;1;3;3;2;34;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:23;A110;1;0;0;2;3;8;47;0;0;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
17.01.2025;17:22;A110;1;1;1;3;3;5;21;0;0;0;0;0;0;2;3;1;2;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:21;A110;1;1;2;3;11;6;7;0;0;0;0;2;3;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:20;A110;1;1;0;4;37;4;5;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:19;A110;1;0;0;3;6;5;11;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:18;A110;1;0;0;5;9;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:17;A110;1;2;4;3;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:16;A110;1;1;1;8;15;4;11;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:15;A110;1;0;0;7;25;5;19;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:14;A110;1;0;0;0;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:13;A110;1;0;0;1;1;8;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:12;A110;1;0;0;4;30;5;84;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:11;A110;1;0;0;4;9;7;20;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:10;A110;1;0;0;0;0;5;48;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:09;A110;1;0;0;1;1;7;9;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:08;A110;1;3;2;4;4;4;14;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:07;A110;1;0;0;1;2;8;11;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:06;A110;1;2;3;6;16;5;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:05;A110;1;0;89;3;25;7;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:04;A110;1;1;52;4;17;6;55;0;0;1;2;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
17.01.2025;17:03;A110;1;1;3;4;12;7;28;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:02;A110;1;1;2;4;56;8;8;1;2;0;0;2;3;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:01;A110;1;3;3;4;7;5;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;17:00;A110;1;0;0;4;6;2;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:59;A110;1;1;1;1;1;8;51;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:58;A110;1;1;1;3;5;5;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:57;A110;1;0;0;10;23;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:56;A110;1;2;8;5;92;8;12;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:55;A110;1;0;0;5;46;3;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:54;A110;1;0;0;2;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:53;A110;1;1;1;4;11;7;35;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:52;A110;1;1;1;5;6;7;59;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:51;A110;1;1;1;2;2;4;5;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:50;A110;1;0;0;0;0;4;7;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:49;A110;1;1;1;7;12;7;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:48;A110;1;0;0;5;16;3;53;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:47;A110;1;0;0;4;12;12;34;1;2;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:46;A110;1;0;0;1;1;8;60;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:45;A110;1;3;5;5;23;6;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:44;A110;1;2;2;3;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:43;A110;1;1;0;2;2;5;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:32;A110;1;0;0;5;53;7;8;0;0;1;2;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:25;A110;1;1;1;2;2;6;47;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:22;A110;1;0;0;4;6;5;9;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
17.01.2025;16:21;A110;1;1;1;5;8;3;4;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:19;A110;1;1;2;2;67;5;12;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:18;A110;1;1;0;4;5;5;6;1;2;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:17;A110;1;1;1;3;4;10;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:16;A110;1;2;25;1;25;6;28;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:15;A110;1;2;2;11;20;4;6;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:14;A110;1;3;7;3;6;7;7;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:12;A110;1;0;0;3;6;8;17;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:11;A110;1;1;2;2;4;5;12;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:10;A110;1;0;0;2;34;3;3;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:09;A110;1;0;0;9;48;9;62;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:08;A110;1;1;1;1;1;7;30;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:06;A110;1;1;1;4;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:05;A110;1;1;1;6;8;7;9;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:04;A110;1;1;1;1;1;5;68;1;2;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
17.01.2025;16:03;A110;1;3;3;5;6;8;14;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:02;A110;1;0;0;2;3;5;9;0;0;0;0;2;3;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:01;A110;1;1;1;1;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;16:00;A110;1;2;2;3;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;15:58;A110;1;0;0;5;29;3;5;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;15:55;A110;1;0;0;5;17;5;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;15:52;A110;1;1;1;3;4;6;6;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;15:49;A110;1;4;3;8;14;6;58;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;15:48;A110;1;2;1;1;1;4;45;1;2;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;15:21;A110;1;2;4;7;12;3;4;0;0;0;0;2;3;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;15:12;A110;1;0;100;1;2;2;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;14:52;A110;1;2;1;7;38;4;23;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;14:51;A110;1;2;2;3;3;4;5;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;14:43;A110;1;0;0;3;7;4;44;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
17.01.2025;14:14;A110;1;3;3;1;2;11;30;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;14:12;A110;1;0;0;2;3;6;8;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;14:03;A110;1;2;5;2;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;13:33;A110;1;0;0;4;30;4;51;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;13:26;A110;1;3;4;5;7;6;8;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;13:04;A110;1;2;3;4;5;3;6;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;12:55;A110;1;1;0;1;2;6;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;12:35;A110;1;2;3;7;24;4;50;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;12:34;A110;1;0;0;1;2;8;17;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;12:27;A110;1;0;0;1;1;11;26;0;1;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;12:25;A110;1;1;2;3;4;7;30;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;12:22;A110;1;0;0;2;53;5;5;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;12:14;A110;1;2;1;4;5;10;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;12:11;A110;1;0;0;3;6;4;7;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;12:03;A110;1;1;1;1;4;6;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:57;A110;1;2;2;2;3;4;41;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:55;A110;1;3;4;4;38;8;69;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:51;A110;1;1;1;5;12;7;9;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:50;A110;1;1;2;7;13;2;2;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:48;A110;1;0;0;1;2;3;6;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:47;A110;1;1;2;4;7;4;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:44;A110;1;2;1;4;5;6;14;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:42;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;1;2;;;;;0;0;0;0;0;0
17.01.2025;11:41;A110;1;3;3;4;5;3;4;0;0;0;0;2;3;1;2;1;2;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:40;A110;1;4;6;3;3;11;23;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:39;A110;1;0;0;0;0;5;40;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:38;A110;1;1;0;7;8;7;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:37;A110;1;1;1;0;0;7;27;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:36;A110;1;1;1;2;3;5;6;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:35;A110;1;1;1;4;24;7;25;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:34;A110;1;3;4;3;4;2;29;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:33;A110;1;2;3;3;5;8;15;1;2;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:32;A110;1;0;0;4;47;9;21;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:31;A110;1;0;0;9;30;8;39;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:30;A110;1;1;0;5;56;3;12;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:29;A110;1;0;0;1;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:28;A110;1;0;0;0;0;3;35;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:27;A110;1;1;2;1;2;7;16;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:26;A110;1;0;0;1;2;7;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:23;A110;1;1;0;1;1;6;34;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:22;A110;1;0;0;2;3;9;56;0;0;0;0;1;2;0;0;0;0;1;2;;;;;0;0;0;0;0;0
17.01.2025;11:20;A110;1;0;0;7;11;7;34;0;0;0;0;1;2;1;2;1;1;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:19;A110;1;3;5;3;6;5;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:18;A110;1;0;0;4;34;6;15;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:10;A110;1;3;2;4;4;3;5;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:09;A110;1;3;3;2;2;7;8;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:03;A110;1;1;1;5;8;6;6;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;11:01;A110;1;2;3;4;10;7;54;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
17.01.2025;11:00;A110;1;0;0;0;0;8;32;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;10:49;A110;1;0;0;5;6;6;7;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;10:42;A110;1;1;1;4;4;5;41;0;0;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
17.01.2025;10:39;A110;1;2;4;4;9;3;11;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;10:30;A110;1;0;19;4;5;3;4;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;10:23;A110;1;3;7;1;1;4;6;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;10:21;A110;1;0;0;6;20;5;68;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
17.01.2025;10:20;A110;1;0;0;3;4;7;17;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;09:52;A110;1;2;2;6;10;3;3;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;09:33;A110;1;1;2;2;4;6;7;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;09:21;A110;1;2;4;0;0;4;13;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
17.01.2025;09:07;A110;1;0;0;1;1;2;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;08:57;A110;1;1;1;3;15;1;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;08:48;A110;1;0;0;4;42;6;18;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;08:43;A110;1;0;0;3;4;4;10;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;08:41;A110;1;1;2;3;3;3;7;0;0;0;0;1;2;1;2;1;2;0;0;;;;;0;0;0;0;0;0
17.01.2025;08:18;A110;1;1;0;2;4;4;23;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;08:10;A110;1;0;0;3;5;2;51;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;08:05;A110;1;4;8;5;7;5;46;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;08:04;A110;1;0;0;3;5;3;4;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;07:45;A110;1;0;0;6;37;2;6;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
17.01.2025;07:44;A110;1;1;2;4;51;4;5;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
