Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
17.01.2025;21:12;A173;1;4;17;3;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:11;A173;1;1;8;3;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:10;A173;1;2;8;3;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:09;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:08;A173;1;2;8;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:07;A173;1;2;17;2;5;2;7;1;2;0;0;1;2;1;2;1;2;0;0;0;0;0;0
17.01.2025;21:06;A173;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:05;A173;1;1;5;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:04;A173;1;2;10;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:03;A173;1;2;18;1;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:02;A173;1;3;26;6;35;7;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
17.01.2025;21:01;A173;1;1;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
17.01.2025;21:00;A173;1;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:59;A173;1;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:58;A173;1;6;15;0;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:57;A173;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:56;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:55;A173;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:54;A173;1;2;19;3;5;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:53;A173;1;2;3;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:52;A173;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:51;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:50;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:49;A173;1;3;12;1;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:48;A173;1;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:47;A173;1;3;24;3;5;4;45;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
17.01.2025;20:46;A173;1;3;18;2;4;5;9;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:45;A173;1;2;8;2;7;3;6;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
17.01.2025;20:44;A173;1;1;5;4;6;2;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.01.2025;20:43;A173;1;4;38;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:42;A173;1;1;4;2;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:41;A173;1;2;11;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:40;A173;1;5;12;2;3;5;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:39;A173;1;1;7;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:38;A173;1;2;3;1;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:37;A173;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:36;A173;1;2;21;3;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:35;A173;1;1;4;3;16;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
17.01.2025;20:34;A173;1;1;4;2;10;1;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.01.2025;20:33;A173;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:32;A173;1;1;5;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:31;A173;1;1;4;5;18;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:30;A173;1;4;23;1;6;1;42;0;0;0;0;0;1;1;2;1;2;0;0;0;0;0;0
17.01.2025;20:29;A173;1;1;3;4;9;1;2;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:28;A173;1;1;6;0;0;2;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:27;A173;1;4;10;5;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:26;A173;1;0;1;1;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:25;A173;1;2;3;3;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:24;A173;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:23;A173;1;3;14;6;9;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:22;A173;1;1;32;1;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:21;A173;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:20;A173;1;3;14;1;8;7;10;1;2;0;0;0;0;0;0;0;0;0;0;0;2;1;2
17.01.2025;20:19;A173;1;2;14;0;0;4;9;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0
17.01.2025;20:18;A173;1;5;10;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:17;A173;1;0;12;3;6;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:16;A173;1;1;31;6;12;2;20;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
17.01.2025;20:15;A173;1;3;13;3;6;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:14;A173;1;2;32;0;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:13;A173;1;3;10;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:12;A173;1;2;15;7;10;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:11;A173;1;1;2;2;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:10;A173;1;0;0;3;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:09;A173;1;1;3;2;5;1;2;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:08;A173;1;2;9;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:07;A173;1;1;9;2;8;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:06;A173;1;0;0;3;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:05;A173;1;2;9;0;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:04;A173;1;3;11;3;12;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:03;A173;1;1;5;3;13;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
17.01.2025;20:02;A173;1;2;6;1;3;1;3;0;0;1;5;0;0;0;0;0;0;1;2;1;2;0;0
17.01.2025;20:01;A173;1;2;27;0;0;3;36;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
17.01.2025;20:00;A173;1;3;2;2;20;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:59;A173;1;3;7;4;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:58;A173;1;3;15;3;6;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:57;A173;1;3;12;0;0;3;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:56;A173;1;2;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:55;A173;1;5;17;10;18;6;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:54;A173;1;2;6;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:53;A173;1;0;0;4;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:52;A173;1;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:51;A173;1;1;3;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:50;A173;1;1;3;5;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:49;A173;1;1;3;3;25;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:48;A173;1;1;7;5;48;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
17.01.2025;19:47;A173;1;3;16;0;0;3;7;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.01.2025;19:46;A173;1;1;50;1;4;6;60;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.01.2025;19:45;A173;1;2;4;6;20;2;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
17.01.2025;19:44;A173;1;1;4;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:43;A173;1;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:42;A173;1;0;0;0;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:41;A173;1;2;10;7;26;3;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:40;A173;1;3;13;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:39;A173;1;2;22;4;12;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:38;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:37;A173;1;2;13;3;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:36;A173;1;1;4;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:35;A173;1;4;9;1;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:34;A173;1;4;23;1;1;7;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:33;A173;1;2;21;3;40;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
17.01.2025;19:32;A173;1;1;33;0;0;3;10;0;0;1;5;0;0;0;0;0;0;1;2;0;0;0;0
17.01.2025;19:31;A173;1;5;37;3;7;4;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:30;A173;1;3;27;10;17;2;14;0;0;1;5;1;2;1;2;1;2;0;0;0;0;0;0
17.01.2025;19:29;A173;1;2;46;6;12;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:28;A173;1;9;21;2;7;5;9;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:27;A173;1;1;6;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:26;A173;1;3;12;0;0;4;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:25;A173;1;1;5;3;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:24;A173;1;2;8;5;8;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:23;A173;1;1;19;2;7;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;2
17.01.2025;19:22;A173;1;5;12;1;6;4;7;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
17.01.2025;19:21;A173;1;0;0;2;8;2;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.01.2025;19:20;A173;1;3;7;1;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:19;A173;1;4;12;1;5;5;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:18;A173;1;2;3;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:17;A173;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:16;A173;1;2;13;1;5;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:15;A173;1;4;41;3;2;3;85;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.01.2025;19:14;A173;1;4;9;2;2;2;6;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
17.01.2025;19:13;A173;1;3;13;9;17;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:12;A173;1;2;6;5;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:11;A173;1;1;5;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:10;A173;1;2;15;4;18;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:09;A173;1;4;21;6;25;6;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:08;A173;1;3;6;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:07;A173;1;1;3;4;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:06;A173;1;4;9;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:05;A173;1;6;11;6;16;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:04;A173;1;2;11;2;18;4;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
17.01.2025;19:03;A173;1;1;7;2;2;1;1;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.01.2025;19:02;A173;1;2;8;7;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:01;A173;1;2;16;1;22;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:00;A173;1;2;29;4;58;5;55;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
17.01.2025;18:59;A173;1;4;13;3;7;3;3;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:58;A173;1;5;11;1;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:57;A173;1;1;6;3;13;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:56;A173;1;3;21;3;40;5;11;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:55;A173;1;2;4;7;25;3;5;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:54;A173;1;3;15;1;3;5;13;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:53;A173;1;2;7;3;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:52;A173;1;3;21;4;11;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:51;A173;1;5;10;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:50;A173;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
17.01.2025;18:49;A173;1;1;3;5;13;1;3;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
17.01.2025;18:48;A173;1;3;4;3;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:47;A173;1;4;12;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:46;A173;1;4;44;1;3;9;18;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
17.01.2025;18:45;A173;1;2;9;2;7;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:44;A173;1;2;12;6;32;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:43;A173;1;1;3;9;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:42;A173;1;3;18;1;4;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:41;A173;1;2;3;5;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:40;A173;1;3;6;4;12;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:39;A173;1;8;22;7;13;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:38;A173;1;5;18;1;11;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:37;A173;1;1;74;3;13;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:36;A173;1;6;22;3;11;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:35;A173;1;4;17;2;28;5;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
17.01.2025;18:34;A173;1;2;20;2;12;5;13;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
17.01.2025;18:33;A173;1;3;17;6;23;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:32;A173;1;3;44;1;17;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:31;A173;1;2;62;2;47;4;42;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
17.01.2025;18:30;A173;1;2;16;0;0;5;8;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:29;A173;1;3;16;1;4;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:28;A173;1;2;28;0;2;4;7;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:27;A173;1;6;17;6;15;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:26;A173;1;3;8;2;18;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:25;A173;1;4;11;6;17;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:24;A173;1;2;7;1;11;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:23;A173;1;0;0;5;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:22;A173;1;3;51;3;7;9;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:21;A173;1;4;48;3;30;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:20;A173;1;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:19;A173;1;3;26;3;21;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:18;A173;1;3;19;0;78;6;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
17.01.2025;18:17;A173;1;3;54;1;7;4;53;0;0;0;0;0;0;1;2;1;2;0;0;1;2;0;0
17.01.2025;18:16;A173;1;4;16;3;7;5;14;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0
17.01.2025;18:15;A173;1;6;66;3;11;3;15;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:14;A173;1;5;31;3;8;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:13;A173;1;2;2;5;23;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:12;A173;1;3;35;2;56;4;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:11;A173;1;2;34;2;9;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:10;A173;1;1;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:09;A173;1;2;5;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:08;A173;1;3;8;3;13;2;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:07;A173;1;2;8;5;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:06;A173;1;3;26;1;6;9;20;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:05;A173;1;2;13;0;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:04;A173;1;1;19;4;10;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:03;A173;1;0;0;3;65;4;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
17.01.2025;18:02;A173;1;3;62;2;16;11;27;0;0;1;5;0;0;0;0;0;0;1;2;1;2;0;0
17.01.2025;18:01;A173;1;1;77;6;47;4;54;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
17.01.2025;18:00;A173;1;1;5;4;5;2;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:59;A173;1;1;61;3;52;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:58;A173;1;3;17;2;8;3;7;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:57;A173;1;2;28;7;12;5;10;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:56;A173;1;2;12;2;12;6;16;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:55;A173;1;1;50;2;38;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:54;A173;1;2;11;1;12;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:53;A173;1;2;17;2;3;2;17;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:52;A173;1;2;56;6;19;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:51;A173;1;2;39;4;59;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
17.01.2025;17:50;A173;1;3;16;2;7;4;9;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
17.01.2025;17:49;A173;1;6;41;4;19;7;12;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:48;A173;1;1;3;4;28;3;6;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:47;A173;1;3;18;5;15;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:46;A173;1;4;32;7;16;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:45;A173;1;2;17;0;0;2;45;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
17.01.2025;17:44;A173;1;1;18;1;4;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:43;A173;1;0;0;1;4;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:42;A173;1;5;36;5;19;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:41;A173;1;7;38;6;15;7;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:40;A173;1;3;14;3;9;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:39;A173;1;6;20;2;7;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:38;A173;1;4;12;0;1;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:37;A173;1;2;7;5;12;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:36;A173;1;3;17;6;21;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:35;A173;1;1;4;4;20;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:34;A173;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:33;A173;1;4;16;3;17;4;9;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
17.01.2025;17:32;A173;1;2;9;2;6;4;7;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.01.2025;17:31;A173;1;4;25;4;18;8;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:30;A173;1;1;78;5;11;1;67;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
17.01.2025;17:29;A173;1;5;18;3;8;4;9;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:28;A173;1;4;18;6;19;3;7;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:27;A173;1;3;9;5;12;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:26;A173;1;3;14;5;23;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:25;A173;1;7;27;4;23;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:24;A173;1;1;23;5;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:23;A173;1;2;10;3;15;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
