Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;V51Z;V51B;D52Z;D52B;D111Z;D111B;V111Z;V111B;D112Z;D112B;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB;TF31Z;TF31B;TB31BZ;TB31BB;TF31aZ;TF31aB;TB31aZ;TB31aB
17.01.2025;17:51;A185;1;4;1;1;3;0;0;3;2;2;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:50;A185;1;3;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:49;A185;1;2;0;1;3;0;0;4;3;3;17;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:48;A185;1;2;1;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:47;A185;1;3;2;3;10;0;0;2;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:46;A185;1;2;1;1;4;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:45;A185;1;2;0;0;0;0;0;5;4;2;21;5;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:44;A185;1;0;0;0;0;0;0;2;1;1;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:43;A185;1;2;3;1;3;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:42;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:41;A185;1;1;3;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:40;A185;1;5;3;3;12;0;0;3;1;2;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:39;A185;1;2;1;2;6;0;0;4;2;3;12;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:38;A185;1;3;2;3;12;0;0;1;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:37;A185;1;5;3;1;3;0;0;4;7;2;48;4;6;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:36;A185;1;4;3;4;17;0;0;3;1;3;11;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:35;A185;1;1;0;1;4;0;0;3;2;3;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:34;A185;1;2;1;1;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:33;A185;1;1;1;1;5;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:32;A185;1;0;0;0;0;0;0;3;2;0;10;2;1;0;0;0;0;1;1;1;1;0;0;0;0
17.01.2025;17:31;A185;1;2;1;1;6;0;0;1;0;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:30;A185;1;1;1;2;6;0;0;3;2;2;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:29;A185;1;1;1;1;5;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:28;A185;1;1;0;0;0;0;0;6;4;5;24;7;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:27;A185;1;2;27;1;15;0;0;1;3;1;9;1;1;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;17:26;A185;1;4;3;3;41;0;0;2;0;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:25;A185;1;3;2;4;13;0;0;4;3;3;13;4;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:24;A185;1;4;3;1;3;0;0;2;6;0;25;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:23;A185;1;2;1;2;8;0;0;0;0;1;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:22;A185;1;6;4;4;19;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:21;A185;1;3;2;2;10;0;0;2;2;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:20;A185;1;1;0;1;4;0;0;2;0;1;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:19;A185;1;2;1;1;6;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:18;A185;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:17;A185;1;2;2;2;10;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:16;A185;1;2;0;1;3;0;0;5;4;3;17;5;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:15;A185;1;3;4;3;14;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:14;A185;1;3;1;1;3;0;0;5;4;4;18;5;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:13;A185;1;2;1;2;9;0;0;3;9;3;17;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:12;A185;1;2;1;2;8;0;0;5;4;3;17;5;3;0;0;0;0;0;0;0;0;1;1;1;1
17.01.2025;17:11;A185;1;4;3;1;4;0;0;3;6;2;46;4;7;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:10;A185;1;2;1;0;0;0;0;3;3;3;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:09;A185;1;4;3;4;14;0;0;3;3;3;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:08;A185;1;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:07;A185;1;3;1;1;4;0;0;4;2;4;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:06;A185;1;2;0;0;0;0;0;4;2;4;16;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:05;A185;1;2;1;2;8;0;0;2;1;2;7;3;2;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;17:04;A185;1;2;1;1;8;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:03;A185;1;4;1;1;3;0;0;5;4;3;23;5;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:02;A185;1;1;0;0;0;0;0;4;2;4;14;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:01;A185;1;2;1;3;6;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:00;A185;1;0;0;0;0;0;0;1;0;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:59;A185;1;3;1;1;3;0;0;4;2;3;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:58;A185;1;0;0;0;0;0;0;5;3;2;15;5;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:57;A185;1;4;6;3;38;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:56;A185;1;5;17;3;43;0;0;4;9;1;29;2;2;0;0;0;0;2;3;3;5;0;0;0;0
17.01.2025;16:55;A185;1;5;3;3;18;0;0;1;0;2;32;2;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:54;A185;1;3;2;3;13;0;0;2;1;1;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:53;A185;1;4;3;2;12;0;0;3;3;3;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:52;A185;1;2;1;1;3;0;0;2;1;3;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:51;A185;1;4;3;4;25;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:50;A185;1;2;1;1;4;0;0;6;8;4;28;6;5;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;16:49;A185;1;3;1;3;10;0;0;3;1;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:48;A185;1;2;0;1;3;0;0;4;3;3;14;5;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:47;A185;1;5;4;2;16;0;0;3;3;2;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:46;A185;1;5;4;4;20;0;0;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:45;A185;1;1;0;0;0;0;0;3;1;3;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:44;A185;1;3;2;2;7;0;0;5;3;3;18;5;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:43;A185;1;1;0;0;0;0;0;2;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:42;A185;1;5;11;2;47;0;0;3;7;4;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:31;A185;1;2;0;1;3;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:24;A185;1;1;0;0;0;0;0;3;4;2;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:21;A185;1;1;0;1;14;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:20;A185;1;0;0;0;0;0;0;1;0;4;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:18;A185;1;3;1;2;7;0;0;4;3;2;16;4;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:17;A185;1;1;0;1;3;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:16;A185;1;2;0;0;0;0;0;3;2;2;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:15;A185;1;0;0;0;0;0;0;1;0;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:14;A185;1;3;1;2;8;0;0;3;1;3;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:13;A185;1;5;4;4;17;0;0;3;2;2;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:11;A185;1;0;0;0;0;0;0;5;3;3;18;5;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:10;A185;1;1;0;1;3;0;0;3;1;3;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:09;A185;1;2;1;2;8;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:08;A185;1;2;1;2;7;0;0;7;5;4;25;6;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:07;A185;1;5;3;2;8;0;0;7;9;2;32;6;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:05;A185;1;2;1;1;5;0;0;5;3;5;20;5;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:04;A185;1;2;0;1;2;0;0;3;1;3;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:03;A185;1;2;1;1;4;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:02;A185;1;3;3;2;9;0;0;5;4;4;17;4;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:01;A185;1;3;21;1;18;0;0;4;31;4;44;4;4;0;0;0;0;1;1;1;1;0;0;0;0
17.01.2025;16:00;A185;1;5;3;4;14;0;0;5;3;3;17;5;3;0;0;0;0;1;1;1;1;0;0;0;0
17.01.2025;15:59;A185;1;1;0;0;0;0;0;4;2;3;17;5;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:57;A185;1;1;0;0;0;0;0;5;3;2;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:54;A185;1;2;1;2;8;0;0;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:51;A185;1;5;3;4;15;0;0;2;2;2;13;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:48;A185;1;0;0;0;0;0;0;4;3;3;10;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:47;A185;1;2;1;2;6;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:20;A185;1;3;1;1;5;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:11;A185;1;4;9;3;23;0;0;8;6;4;28;7;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:51;A185;1;1;1;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:50;A185;1;1;1;1;5;0;0;0;0;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:42;A185;1;2;4;2;38;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:13;A185;1;5;7;3;46;0;0;2;1;2;9;3;2;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;14:11;A185;1;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:02;A185;1;3;1;1;4;0;0;5;27;4;27;6;4;0;0;0;0;1;1;1;2;0;0;0;0
17.01.2025;13:32;A185;1;2;1;2;6;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;13:25;A185;1;3;2;3;12;0;0;6;7;3;57;6;6;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;13:03;A185;1;3;1;2;7;0;0;4;2;3;13;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:54;A185;1;4;2;3;12;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:34;A185;1;2;1;2;7;0;0;2;1;2;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:33;A185;1;2;1;2;7;0;0;4;3;4;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:26;A185;1;2;3;1;12;0;0;5;4;3;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:24;A185;1;6;4;4;16;0;0;3;2;2;12;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:21;A185;1;4;3;4;15;0;0;5;4;4;19;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:13;A185;1;3;2;2;8;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:10;A185;1;3;1;1;3;0;0;3;1;2;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:02;A185;1;2;1;2;5;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:56;A185;1;5;3;4;15;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:54;A185;1;1;1;1;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:50;A185;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:49;A185;1;3;3;3;11;0;0;2;1;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:47;A185;1;4;3;5;19;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:46;A185;1;2;0;1;3;0;0;2;1;3;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:43;A185;1;0;0;1;26;0;0;2;1;2;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:41;A185;1;6;8;1;32;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;11:40;A185;1;2;3;1;4;0;0;1;5;1;38;2;4;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;11:39;A185;1;1;0;1;3;0;0;2;1;2;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:38;A185;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;11:37;A185;1;4;3;3;16;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:36;A185;1;5;4;3;19;0;0;3;2;3;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:35;A185;1;3;1;1;4;0;0;2;1;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:34;A185;1;3;2;1;4;0;0;2;2;2;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:33;A185;1;3;2;3;12;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:32;A185;1;2;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:31;A185;1;6;5;4;20;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:30;A185;1;4;3;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:29;A185;1;0;0;0;0;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:28;A185;1;2;3;0;0;0;0;3;4;2;16;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:27;A185;1;1;4;1;45;0;0;1;1;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:26;A185;1;1;1;1;4;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:25;A185;1;5;3;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:22;A185;1;1;1;0;3;0;0;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:21;A185;1;3;2;4;12;0;0;3;1;3;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:19;A185;1;2;1;0;0;0;0;4;3;3;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:18;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:17;A185;1;1;0;1;3;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:09;A185;1;2;1;2;6;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:08;A185;1;2;1;1;7;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:02;A185;1;1;0;1;4;0;0;2;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:00;A185;1;3;5;3;8;0;0;2;2;2;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:59;A185;1;3;2;2;8;0;0;3;2;2;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:48;A185;1;2;1;2;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:41;A185;1;1;0;1;4;0;0;3;2;2;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:38;A185;1;1;1;1;5;0;0;5;9;2;25;5;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:29;A185;1;4;2;1;68;0;0;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:22;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:20;A185;1;3;2;3;11;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:19;A185;1;2;0;1;4;0;0;2;2;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;09:51;A185;1;3;5;2;6;0;0;2;2;2;10;2;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;09:32;A185;1;2;1;1;5;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;09:20;A185;1;3;2;1;11;0;0;1;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;09:06;A185;1;2;2;2;8;0;0;3;3;3;12;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:56;A185;1;1;1;1;4;0;0;3;3;2;12;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:47;A185;1;4;3;2;15;0;0;3;3;2;14;3;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:42;A185;1;7;9;4;48;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:40;A185;1;3;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:17;A185;1;2;5;2;18;0;0;4;6;3;23;4;2;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;08:09;A185;1;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;08:04;A185;1;7;5;2;24;0;0;3;3;3;15;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:03;A185;1;3;2;1;8;0;0;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;07:44;A185;1;13;16;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;07:43;A185;1;0;0;1;35;0;0;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;07:41;A185;1;14;12;5;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;07:19;A185;1;7;10;2;59;0;0;3;2;2;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:41;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:38;A185;1;7;6;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:36;A185;1;2;1;1;6;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:35;A185;1;7;4;2;13;0;0;2;3;2;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:19;A185;1;1;0;2;4;0;0;1;2;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:15;A185;1;1;0;1;3;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:12;A185;1;5;9;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:09;A185;1;3;3;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:03;A185;1;5;4;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:51;A185;1;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:42;A185;1;4;2;3;13;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:11;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:06;A185;1;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:00;A185;1;1;0;0;0;0;0;0;0;1;87;2;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:56;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:41;A185;1;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:35;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:34;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:33;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:29;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:59;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:48;A185;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:47;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:45;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:43;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:15;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:06;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:04;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:39;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:29;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:24;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:20;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:16;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:54;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:53;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:33;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:26;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:18;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
