Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
17.01.2025;09:51;A 39;1;;;3;30;1;29;0;0;0;0;0;0;0;0;0;0
17.01.2025;09:32;A 39;1;;;4;48;1;17;0;0;0;0;0;0;0;0;0;0
17.01.2025;09:20;A 39;1;;;2;28;1;16;0;0;0;0;0;0;0;0;0;0
17.01.2025;09:06;A 39;1;;;1;2;2;18;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:56;A 39;1;;;2;30;3;26;1;11;0;0;0;0;0;0;0;0
17.01.2025;08:47;A 39;1;;;4;22;3;23;1;10;0;0;0;0;0;0;0;0
17.01.2025;08:42;A 39;1;;;1;68;3;17;1;6;0;0;0;0;0;0;0;0
17.01.2025;08:40;A 39;1;;;3;44;5;32;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:17;A 39;1;;;4;30;3;45;1;6;0;0;0;0;0;0;0;0
17.01.2025;08:09;A 39;1;;;3;31;1;12;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:04;A 39;1;;;5;30;0;33;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:03;A 39;1;;;1;47;2;9;0;0;0;0;0;0;0;0;0;0
17.01.2025;07:44;A 39;1;;;2;67;3;17;0;0;0;0;0;0;0;0;0;0
17.01.2025;07:43;A 39;1;;;3;44;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;07:41;A 39;1;;;2;75;5;22;0;0;0;0;0;0;0;0;0;0
17.01.2025;07:19;A 39;1;;;5;53;3;36;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:41;A 39;1;;;1;26;9;50;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:38;A 39;1;;;3;25;5;17;1;11;0;0;0;0;0;0;0;0
17.01.2025;06:36;A 39;1;;;1;18;4;34;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:35;A 39;1;;;7;27;1;6;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:19;A 39;1;;;3;13;3;35;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:15;A 39;1;;;2;17;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:12;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:09;A 39;1;;;2;11;3;40;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:03;A 39;1;;;1;6;1;26;0;0;1;1;1;1;0;0;0;0
17.01.2025;05:51;A 39;1;;;6;34;6;45;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:42;A 39;1;;;1;22;3;23;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:11;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:06;A 39;1;;;0;0;2;22;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:00;A 39;1;;;0;0;4;14;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:56;A 39;1;;;0;0;2;24;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:41;A 39;1;;;1;1;1;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:35;A 39;1;;;1;1;1;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:34;A 39;1;;;1;0;1;8;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:33;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:29;A 39;1;;;0;0;2;14;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:59;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:48;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:47;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:45;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:43;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:15;A 39;1;;;0;0;1;8;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:06;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:04;A 39;1;;;2;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:39;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:29;A 39;1;;;0;0;1;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:24;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:20;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:16;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:54;A 39;1;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:53;A 39;1;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:33;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:26;A 39;1;;;0;0;1;6;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:18;A 39;1;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0
