Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
13.07.2024;17:11;A108;1;1;6;3;25;0;0;0;0;0;0;0;0
13.07.2024;17:10;A108;1;3;22;2;14;0;0;0;0;0;0;0;0
13.07.2024;17:09;A108;1;1;10;2;14;0;0;0;0;0;0;0;0
13.07.2024;17:08;A108;1;4;36;5;58;1;1;1;1;0;0;0;0
13.07.2024;17:07;A108;1;2;26;2;12;0;0;0;0;0;0;0;0
13.07.2024;17:06;A108;1;2;13;3;44;0;0;0;0;0;0;0;0
13.07.2024;17:05;A108;1;2;28;2;14;0;0;0;0;0;0;0;0
13.07.2024;17:04;A108;1;1;6;3;18;0;0;0;0;0;0;0;0
13.07.2024;17:03;A108;1;2;14;2;20;0;0;0;0;0;0;0;0
13.07.2024;17:02;A108;1;2;6;3;19;0;0;0;0;0;0;0;0
13.07.2024;17:01;A108;1;3;20;2;44;0;0;0;0;0;0;0;0
13.07.2024;17:00;A108;1;3;39;5;46;0;0;0;0;0;0;0;0
13.07.2024;16:59;A108;1;5;50;3;17;0;0;0;0;0;0;0;0
13.07.2024;16:58;A108;1;4;30;2;23;0;0;0;0;0;0;0;0
13.07.2024;16:57;A108;1;1;16;3;42;0;0;0;0;0;0;0;0
13.07.2024;16:56;A108;1;2;20;5;36;0;0;0;0;0;0;0;0
13.07.2024;16:55;A108;1;3;31;4;14;0;0;0;0;0;0;0;0
13.07.2024;16:54;A108;1;1;3;3;27;0;0;0;0;0;0;0;0
13.07.2024;16:53;A108;1;1;22;3;55;2;3;2;3;0;0;0;0
13.07.2024;16:52;A108;1;3;38;3;30;0;0;0;0;0;0;0;0
13.07.2024;16:51;A108;1;2;18;2;33;0;0;0;0;0;0;0;0
13.07.2024;16:50;A108;1;7;47;0;0;0;0;0;0;0;0;0;0
13.07.2024;16:49;A108;1;0;1;2;7;0;0;0;0;0;0;0;0
13.07.2024;16:48;A108;1;4;31;4;33;0;0;0;0;0;0;0;0
13.07.2024;16:47;A108;1;3;26;2;20;0;0;0;0;0;0;0;0
13.07.2024;16:46;A108;1;1;10;2;18;0;0;0;0;0;0;0;0
13.07.2024;16:45;A108;1;2;19;2;24;0;0;0;0;0;0;0;0
13.07.2024;16:44;A108;1;2;19;3;35;0;0;0;0;0;0;0;0
13.07.2024;16:43;A108;1;0;0;1;23;0;0;0;0;0;0;0;0
13.07.2024;16:42;A108;1;1;16;2;16;0;0;0;0;0;0;0;0
13.07.2024;16:41;A108;1;2;30;1;6;0;0;0;0;0;0;0;0
13.07.2024;16:40;A108;1;1;0;4;28;0;0;0;0;0;0;0;0
13.07.2024;16:39;A108;1;3;19;1;31;0;0;0;0;0;0;0;0
13.07.2024;16:38;A108;1;4;24;3;25;1;1;1;1;0;0;0;0
13.07.2024;16:37;A108;1;1;6;5;24;0;0;0;0;0;0;0;0
13.07.2024;16:36;A108;1;4;40;7;42;0;0;0;0;0;0;0;0
13.07.2024;16:35;A108;1;2;12;1;7;0;0;0;0;0;0;0;0
13.07.2024;16:34;A108;1;4;11;1;13;0;0;0;0;0;0;0;0
13.07.2024;16:33;A108;1;2;17;3;23;0;0;0;0;0;0;0;0
13.07.2024;16:32;A108;1;2;17;2;15;0;0;0;0;0;0;0;0
13.07.2024;16:31;A108;1;0;0;2;10;0;0;0;0;0;0;0;0
13.07.2024;16:30;A108;1;4;34;0;0;0;0;0;0;0;0;0;0
13.07.2024;16:29;A108;1;2;31;2;17;0;0;0;0;0;0;0;0
13.07.2024;16:28;A108;1;2;37;2;22;0;0;0;0;0;0;0;0
13.07.2024;16:27;A108;1;1;7;1;4;0;0;0;0;0;0;0;0
13.07.2024;16:26;A108;1;1;5;4;28;0;0;0;0;0;0;0;0
13.07.2024;16:25;A108;1;2;14;2;20;0;0;0;0;0;0;0;0
13.07.2024;16:24;A108;1;4;39;2;31;1;1;1;1;0;0;0;0
13.07.2024;16:23;A108;1;2;13;1;13;0;0;0;0;0;0;0;0
13.07.2024;16:22;A108;1;2;18;3;20;0;0;0;0;0;0;0;0
13.07.2024;16:21;A108;1;1;6;1;6;0;0;0;0;0;0;0;0
13.07.2024;16:20;A108;1;3;32;3;24;0;0;0;0;0;0;0;0
13.07.2024;16:19;A108;1;1;9;2;13;0;0;0;0;0;0;0;0
13.07.2024;16:18;A108;1;4;44;3;24;0;0;0;0;0;0;0;0
13.07.2024;16:17;A108;1;3;11;0;100;0;0;0;0;0;0;0;0
13.07.2024;16:16;A108;1;3;27;2;49;0;0;0;0;0;0;0;0
13.07.2024;16:15;A108;1;3;13;3;23;0;0;0;0;0;0;0;0
13.07.2024;16:14;A108;1;3;20;2;14;0;0;0;0;0;0;0;0
13.07.2024;16:13;A108;1;1;5;3;17;0;0;0;0;0;0;0;0
13.07.2024;16:12;A108;1;2;18;2;9;0;0;0;0;0;0;0;0
13.07.2024;16:11;A108;1;2;18;3;35;0;0;0;0;0;0;0;0
13.07.2024;16:10;A108;1;3;50;3;16;0;0;0;0;0;0;0;0
13.07.2024;16:09;A108;1;1;10;0;0;0;0;0;0;0;0;0;0
13.07.2024;16:08;A108;1;3;26;2;24;0;0;0;0;0;0;0;0
13.07.2024;16:07;A108;1;1;13;2;19;0;0;0;0;0;0;0;0
13.07.2024;16:06;A108;1;2;32;2;17;0;0;0;0;0;0;0;0
13.07.2024;16:05;A108;1;2;31;1;24;0;0;0;0;0;0;0;0
13.07.2024;16:04;A108;1;7;35;3;24;0;0;0;0;0;0;0;0
13.07.2024;16:03;A108;1;3;28;7;53;0;0;0;0;0;0;0;0
13.07.2024;16:02;A108;1;3;11;2;9;0;0;0;0;0;0;0;0
13.07.2024;16:01;A108;1;3;25;4;42;0;0;0;0;0;0;0;0
13.07.2024;16:00;A108;1;2;16;1;6;0;0;0;0;0;0;0;0
13.07.2024;15:59;A108;1;4;26;5;36;0;0;0;0;0;0;0;0
13.07.2024;15:58;A108;1;2;13;2;24;0;0;0;0;0;0;0;0
13.07.2024;15:57;A108;1;3;19;4;13;0;0;0;0;0;0;0;0
13.07.2024;15:56;A108;1;3;24;2;19;2;3;0;0;0;0;0;0
13.07.2024;15:55;A108;1;2;13;2;19;0;0;0;0;0;0;0;0
13.07.2024;15:54;A108;1;2;14;0;0;0;0;0;0;0;0;0;0
13.07.2024;15:53;A108;1;4;25;1;18;0;0;0;0;0;0;0;0
13.07.2024;15:52;A108;1;4;17;5;34;0;0;0;0;0;0;0;0
13.07.2024;15:51;A108;1;3;22;1;7;0;0;0;0;0;0;0;0
13.07.2024;15:50;A108;1;2;9;1;9;0;0;0;0;0;0;0;0
13.07.2024;15:49;A108;1;2;27;3;24;0;0;0;0;0;0;0;0
13.07.2024;15:48;A108;1;1;15;3;23;0;0;0;0;0;0;0;0
13.07.2024;15:47;A108;1;3;24;0;0;0;0;0;0;0;0;0;0
13.07.2024;15:46;A108;1;1;7;3;24;0;0;0;0;0;0;0;0
13.07.2024;15:45;A108;1;1;6;2;16;2;4;0;0;0;0;0;0
13.07.2024;15:44;A108;1;1;10;2;36;0;0;0;0;0;0;0;0
13.07.2024;15:43;A108;1;2;22;2;24;0;0;0;0;0;0;0;0
13.07.2024;15:42;A108;1;1;24;3;25;0;0;0;0;0;0;0;0
13.07.2024;15:41;A108;1;2;13;0;0;0;0;0;0;0;0;0;0
13.07.2024;15:40;A108;1;3;19;1;7;0;0;0;0;0;0;0;0
13.07.2024;15:39;A108;1;1;6;4;28;0;0;0;0;0;0;0;0
13.07.2024;15:38;A108;1;2;17;2;14;0;0;0;0;0;0;0;0
13.07.2024;15:37;A108;1;2;12;2;16;0;0;0;0;0;0;0;0
13.07.2024;15:36;A108;1;1;26;1;18;0;0;0;0;0;0;0;0
13.07.2024;15:35;A108;1;3;24;2;15;0;0;0;0;0;0;0;0
13.07.2024;15:34;A108;1;2;26;3;28;0;0;0;0;0;0;0;0
13.07.2024;15:33;A108;1;1;6;4;38;0;0;0;0;0;0;0;0
13.07.2024;15:32;A108;1;3;21;5;42;0;0;0;0;0;0;0;0
13.07.2024;15:31;A108;1;2;34;3;27;0;0;0;0;0;0;0;0
13.07.2024;15:30;A108;1;4;18;2;19;0;0;0;0;0;0;0;0
13.07.2024;15:29;A108;1;3;10;2;18;1;1;1;1;0;0;0;0
13.07.2024;15:28;A108;1;2;23;1;3;0;0;0;0;0;0;0;0
13.07.2024;15:27;A108;1;3;19;1;6;0;0;0;0;0;0;0;0
13.07.2024;15:26;A108;1;3;21;4;38;0;0;0;0;0;0;0;0
13.07.2024;15:25;A108;1;2;20;2;10;0;0;0;0;0;0;0;0
13.07.2024;15:24;A108;1;1;9;4;46;0;0;0;0;0;0;0;0
13.07.2024;15:23;A108;1;2;8;2;19;0;0;0;0;0;0;0;0
13.07.2024;15:22;A108;1;3;21;3;12;0;0;0;0;0;0;0;0
13.07.2024;15:21;A108;1;2;22;4;31;0;0;0;0;0;0;0;0
13.07.2024;15:20;A108;1;1;6;2;14;0;0;0;0;0;0;0;0
13.07.2024;15:19;A108;1;5;33;2;43;0;0;1;1;0;0;0;0
13.07.2024;15:18;A108;1;0;6;1;10;0;0;0;0;0;0;0;0
13.07.2024;15:17;A108;1;4;44;3;18;0;0;0;0;0;0;0;0
13.07.2024;15:16;A108;1;3;24;3;20;0;0;0;0;0;0;0;0
13.07.2024;15:15;A108;1;4;21;2;22;0;0;0;0;0;0;0;0
13.07.2024;15:14;A108;1;3;34;2;19;0;0;0;0;0;0;0;0
13.07.2024;15:13;A108;1;2;11;5;37;0;0;0;0;0;0;0;0
13.07.2024;15:12;A108;1;3;27;1;6;0;0;0;0;0;0;0;0
13.07.2024;15:11;A108;1;4;45;2;45;0;0;0;0;0;0;0;0
13.07.2024;15:10;A108;1;1;8;5;39;0;0;0;0;0;0;0;0
13.07.2024;15:09;A108;1;1;21;1;21;0;0;0;0;0;0;0;0
13.07.2024;15:08;A108;1;2;23;3;18;0;0;0;0;0;0;0;0
13.07.2024;15:07;A108;1;3;18;2;7;0;0;0;0;0;0;0;0
13.07.2024;15:06;A108;1;3;32;2;15;0;0;0;0;0;0;0;0
13.07.2024;15:05;A108;1;4;31;1;8;1;1;1;1;0;0;0;0
13.07.2024;15:04;A108;1;3;20;4;27;0;0;0;0;0;0;0;0
13.07.2024;15:03;A108;1;2;10;0;0;0;0;0;0;0;0;0;0
13.07.2024;15:02;A108;1;3;25;3;37;0;0;0;0;0;0;0;0
13.07.2024;15:01;A108;1;4;35;1;10;0;0;0;0;0;0;0;0
13.07.2024;15:00;A108;1;4;34;4;41;0;0;0;0;0;0;0;0
13.07.2024;14:59;A108;1;4;14;3;31;0;0;0;0;0;0;0;0
13.07.2024;14:58;A108;1;3;45;1;30;0;0;0;0;0;0;0;0
13.07.2024;14:57;A108;1;3;15;5;46;0;0;0;0;0;0;0;0
13.07.2024;14:56;A108;1;1;12;2;12;0;0;0;0;0;0;0;0
13.07.2024;14:55;A108;1;3;16;2;16;0;0;0;0;0;0;0;0
13.07.2024;14:54;A108;1;3;15;2;12;0;0;0;0;0;0;0;0
13.07.2024;14:53;A108;1;3;29;1;7;0;0;0;0;0;0;0;0
13.07.2024;14:52;A108;1;2;24;4;24;0;0;0;0;0;0;0;0
13.07.2024;14:51;A108;1;2;22;3;46;0;0;0;0;0;0;0;0
13.07.2024;14:50;A108;1;1;9;5;36;0;0;0;0;0;0;0;0
13.07.2024;14:49;A108;1;0;5;4;20;0;0;0;0;0;0;0;0
13.07.2024;14:48;A108;1;3;27;4;39;0;0;0;0;0;0;0;0
13.07.2024;14:47;A108;1;4;25;4;21;0;0;0;0;0;0;0;0
13.07.2024;14:46;A108;1;2;19;2;12;0;0;0;0;0;0;0;0
13.07.2024;14:45;A108;1;2;11;4;37;0;0;0;0;0;0;0;0
13.07.2024;14:44;A108;1;2;35;1;41;0;0;0;0;0;0;0;0
13.07.2024;14:43;A108;1;2;19;2;12;0;0;0;0;0;0;0;0
13.07.2024;14:42;A108;1;3;22;3;41;0;0;0;0;0;0;0;0
13.07.2024;14:41;A108;1;3;24;2;32;0;0;0;0;0;0;0;0
13.07.2024;14:40;A108;1;2;23;3;25;0;0;0;0;0;0;0;0
13.07.2024;14:39;A108;1;0;0;3;23;0;0;0;0;0;0;0;0
13.07.2024;14:38;A108;1;3;38;2;20;0;0;0;0;0;0;0;0
13.07.2024;14:37;A108;1;2;25;2;11;0;0;0;0;0;0;0;0
13.07.2024;14:36;A108;1;3;25;3;32;0;0;0;0;0;0;0;0
13.07.2024;14:35;A108;1;2;12;3;22;0;0;0;0;0;0;0;0
13.07.2024;14:34;A108;1;4;22;0;0;0;0;0;0;0;0;0;0
13.07.2024;14:33;A108;1;0;0;3;30;0;0;0;0;0;0;0;0
13.07.2024;14:32;A108;1;3;19;5;30;0;0;0;0;0;0;0;0
13.07.2024;14:31;A108;1;3;18;3;24;0;0;0;0;0;0;0;0
13.07.2024;14:30;A108;1;1;13;2;11;0;0;0;0;0;0;0;0
13.07.2024;14:29;A108;1;2;17;2;21;0;0;0;0;0;0;0;0
13.07.2024;14:28;A108;1;3;20;4;42;0;0;0;0;0;0;0;0
13.07.2024;14:27;A108;1;0;0;3;32;0;0;0;0;0;0;0;0
13.07.2024;14:26;A108;1;2;12;3;52;0;0;0;0;0;0;0;0
13.07.2024;14:25;A108;1;4;37;2;32;0;0;0;0;0;0;0;0
13.07.2024;14:24;A108;1;4;24;5;43;0;0;0;0;0;0;0;0
13.07.2024;14:23;A108;1;3;30;3;32;0;0;0;0;0;0;0;0
13.07.2024;14:22;A108;1;2;24;1;6;0;0;0;0;0;0;0;0
13.07.2024;14:21;A108;1;1;8;3;36;0;0;0;0;0;0;0;0
13.07.2024;14:20;A108;1;3;16;5;19;0;0;0;0;0;0;0;0
13.07.2024;14:19;A108;1;3;35;1;11;0;0;0;0;0;0;0;0
13.07.2024;14:18;A108;1;3;20;2;33;0;0;0;0;0;0;0;0
13.07.2024;14:17;A108;1;3;25;2;19;0;0;0;0;0;0;0;0
13.07.2024;14:16;A108;1;2;28;4;33;0;0;0;0;0;0;0;0
13.07.2024;14:15;A108;1;2;30;3;21;0;0;0;0;0;0;0;0
13.07.2024;14:14;A108;1;1;20;1;7;0;0;0;0;0;0;0;0
13.07.2024;14:13;A108;1;1;6;3;32;0;0;0;0;0;0;0;0
13.07.2024;14:12;A108;1;3;32;4;35;0;0;0;0;0;0;0;0
13.07.2024;14:11;A108;1;4;27;2;28;0;0;0;0;0;0;0;0
13.07.2024;14:10;A108;1;1;6;1;8;0;0;0;0;0;0;0;0
13.07.2024;14:09;A108;1;5;14;2;44;0;0;0;0;0;0;0;0
13.07.2024;14:08;A108;1;3;19;4;19;0;0;0;0;0;0;0;0
13.07.2024;14:07;A108;1;1;6;2;10;0;0;0;0;0;0;0;0
13.07.2024;14:06;A108;1;3;39;1;25;0;0;0;0;0;0;0;0
13.07.2024;14:05;A108;1;2;8;5;49;0;0;0;0;0;0;0;0
13.07.2024;14:04;A108;1;2;23;2;28;0;0;0;0;0;0;0;0
13.07.2024;14:03;A108;1;5;37;1;4;0;0;0;0;0;0;0;0
13.07.2024;14:02;A108;1;1;6;4;38;0;0;0;0;0;0;0;0
13.07.2024;14:01;A108;1;3;28;3;19;0;0;0;0;0;0;0;0
13.07.2024;14:00;A108;1;3;34;7;45;0;0;0;0;0;0;0;0
13.07.2024;13:59;A108;1;1;5;1;10;0;0;0;0;0;0;0;0
13.07.2024;13:58;A108;1;2;12;4;12;0;0;0;0;0;0;0;0
13.07.2024;13:57;A108;1;3;38;1;36;0;0;0;0;0;0;0;0
13.07.2024;13:56;A108;1;4;19;3;20;0;0;0;0;0;0;0;0
13.07.2024;13:55;A108;1;1;56;2;9;0;0;0;0;0;0;0;0
13.07.2024;13:54;A108;1;5;24;0;0;0;0;0;0;0;0;0;0
13.07.2024;13:53;A108;1;3;30;2;36;0;0;0;0;0;0;0;0
13.07.2024;13:52;A108;1;4;23;3;25;0;0;0;0;0;0;0;0
13.07.2024;13:51;A108;1;2;30;6;50;0;0;0;0;0;0;0;0
13.07.2024;13:50;A108;1;2;7;3;15;0;0;0;0;0;0;0;0
13.07.2024;13:49;A108;1;2;51;2;50;0;0;0;0;0;0;0;0
13.07.2024;13:48;A108;1;0;0;2;8;0;0;0;0;0;0;0;0
13.07.2024;13:47;A108;1;2;14;2;37;0;0;0;0;0;0;0;0
13.07.2024;13:46;A108;1;1;5;4;41;0;0;0;0;0;0;0;0
13.07.2024;13:45;A108;1;2;20;1;14;0;0;0;0;0;0;0;0
13.07.2024;13:44;A108;1;1;6;3;30;0;0;0;0;0;0;0;0
13.07.2024;13:43;A108;1;1;6;2;18;0;0;0;0;0;0;0;0
13.07.2024;13:42;A108;1;2;21;3;23;0;0;0;0;0;0;0;0
13.07.2024;13:41;A108;1;3;22;3;26;1;1;0;0;0;0;0;0
13.07.2024;13:40;A108;1;2;23;2;28;0;0;0;0;0;0;0;0
13.07.2024;13:39;A108;1;3;27;5;35;0;0;0;0;0;0;0;0
13.07.2024;13:38;A108;1;3;23;3;21;0;0;0;0;0;0;0;0
13.07.2024;13:37;A108;1;2;16;2;16;0;0;0;0;0;0;0;0
13.07.2024;13:36;A108;1;3;19;2;36;0;0;0;0;0;0;0;0
13.07.2024;13:35;A108;1;2;11;1;7;0;0;0;0;0;0;0;0
13.07.2024;13:34;A108;1;3;18;4;26;0;0;0;0;0;0;0;0
13.07.2024;13:33;A108;1;2;30;5;52;1;1;1;1;0;0;0;0
13.07.2024;13:32;A108;1;3;25;3;24;0;0;0;0;0;0;0;0
13.07.2024;13:31;A108;1;4;20;4;30;0;0;0;0;0;0;0;0
13.07.2024;13:30;A108;1;4;37;0;9;0;0;0;0;0;0;0;0
13.07.2024;13:29;A108;1;4;30;3;37;0;0;0;0;0;0;0;0
13.07.2024;13:28;A108;1;4;33;2;33;0;0;0;0;0;0;0;0
13.07.2024;13:27;A108;1;2;16;2;16;2;3;2;3;0;0;0;0
13.07.2024;13:26;A108;1;5;36;4;41;0;0;0;0;0;0;0;0
13.07.2024;13:25;A108;1;2;14;0;11;0;0;0;0;0;0;0;0
13.07.2024;13:24;A108;1;4;20;5;33;0;0;0;0;0;0;0;0
13.07.2024;13:23;A108;1;2;11;6;46;0;0;0;0;0;0;0;0
13.07.2024;13:22;A108;1;3;43;3;46;0;0;0;0;0;0;0;0
13.07.2024;13:21;A108;1;5;41;2;40;0;0;0;0;0;0;0;0
13.07.2024;13:20;A108;1;4;47;2;15;1;1;0;0;0;0;0;0
13.07.2024;13:19;A108;1;5;31;3;27;0;0;0;0;0;0;0;0
13.07.2024;13:18;A108;1;4;51;5;59;0;0;0;0;0;0;0;0
13.07.2024;13:17;A108;1;3;21;5;40;0;0;0;0;0;0;0;0
13.07.2024;13:16;A108;1;2;21;5;52;0;0;0;0;0;0;0;0
13.07.2024;13:15;A108;1;2;16;0;0;0;0;0;0;0;0;0;0
13.07.2024;13:14;A108;1;2;14;4;32;0;0;0;0;0;0;0;0
13.07.2024;13:13;A108;1;1;12;3;67;0;0;1;1;0;0;0;0
13.07.2024;13:12;A108;1;4;23;3;54;0;0;0;0;0;0;0;0
13.07.2024;13:11;A108;1;1;19;3;40;0;0;0;0;0;0;0;0
13.07.2024;13:10;A108;1;3;28;0;0;0;0;0;0;0;0;0;0
13.07.2024;13:09;A108;1;1;6;2;25;1;1;0;0;0;0;0;0
13.07.2024;13:08;A108;1;3;27;3;32;0;0;0;0;0;0;0;0
13.07.2024;13:07;A108;1;4;43;3;28;0;0;0;0;0;0;0;0
13.07.2024;13:06;A108;1;2;21;2;11;0;0;0;0;0;0;0;0
13.07.2024;13:05;A108;1;3;31;4;29;0;0;0;0;0;0;0;0
13.07.2024;13:04;A108;1;2;37;5;21;1;1;1;1;0;0;0;0
13.07.2024;13:03;A108;1;1;7;3;35;0;0;0;0;0;0;0;0
13.07.2024;13:02;A108;1;0;0;2;33;0;0;0;0;0;0;0;0
13.07.2024;13:01;A108;1;4;51;0;16;1;1;1;3;0;0;0;0
13.07.2024;13:00;A108;1;3;13;5;41;0;0;0;0;0;0;0;0
13.07.2024;12:59;A108;1;2;49;1;6;2;3;0;0;0;0;0;0
13.07.2024;12:58;A108;1;2;23;3;26;0;0;0;0;0;0;0;0
13.07.2024;12:57;A108;1;0;0;0;6;0;0;0;0;0;0;0;0
13.07.2024;12:56;A108;1;3;23;4;27;0;0;0;0;0;0;0;0
13.07.2024;12:55;A108;1;5;29;1;6;0;0;0;0;0;0;0;0
13.07.2024;12:54;A108;1;2;16;2;17;0;0;0;0;0;0;0;0
13.07.2024;12:53;A108;1;5;39;3;43;0;0;0;0;0;0;0;0
13.07.2024;12:52;A108;1;6;30;3;43;0;0;0;0;0;0;0;0
13.07.2024;12:51;A108;1;3;27;3;14;0;0;0;0;0;0;0;0
13.07.2024;12:50;A108;1;1;17;1;21;0;0;0;0;0;0;0;0
13.07.2024;12:49;A108;1;2;38;5;55;0;0;0;0;0;0;0;0
13.07.2024;12:48;A108;1;3;20;2;16;0;0;0;0;0;0;0;0
13.07.2024;12:47;A108;1;4;21;3;35;0;0;0;0;0;0;0;0
13.07.2024;12:46;A108;1;2;21;2;20;0;0;0;0;0;0;0;0
13.07.2024;12:45;A108;1;2;15;3;26;0;0;0;0;0;0;0;0
13.07.2024;12:44;A108;1;7;48;3;33;0;0;0;0;0;0;0;0
13.07.2024;12:43;A108;1;3;15;3;25;0;0;0;0;0;0;0;0
13.07.2024;12:42;A108;1;2;21;4;26;0;0;0;0;0;0;0;0
13.07.2024;12:41;A108;1;3;10;7;52;0;0;0;0;0;0;0;0
13.07.2024;12:40;A108;1;3;44;5;40;0;0;0;0;0;0;0;0
13.07.2024;12:39;A108;1;3;51;4;33;0;0;0;0;0;0;0;0
13.07.2024;12:38;A108;1;5;50;4;36;0;0;2;3;0;0;0;0
13.07.2024;12:37;A108;1;1;7;6;47;0;0;0;0;0;0;0;0
13.07.2024;12:36;A108;1;3;21;2;29;0;0;0;0;0;0;0;0
13.07.2024;12:35;A108;1;2;22;3;20;0;0;0;0;0;0;0;0
13.07.2024;12:34;A108;1;3;33;7;59;0;0;0;0;0;0;0;0
13.07.2024;12:33;A108;1;4;31;2;17;0;0;0;0;0;0;0;0
13.07.2024;12:32;A108;1;3;27;2;16;0;0;0;0;0;0;0;0
13.07.2024;12:31;A108;1;5;43;5;45;0;0;0;0;0;0;0;0
13.07.2024;12:30;A108;1;1;3;3;27;0;0;0;0;0;0;0;0
13.07.2024;12:29;A108;1;2;11;1;5;0;0;0;0;0;0;0;0
13.07.2024;12:28;A108;1;6;50;3;51;0;0;0;0;0;0;0;0
13.07.2024;12:27;A108;1;4;27;2;50;0;0;0;0;0;0;0;0
13.07.2024;12:26;A108;1;1;9;3;35;0;0;0;0;0;0;0;0
13.07.2024;12:25;A108;1;3;29;2;22;0;0;0;0;0;0;0;0
13.07.2024;12:24;A108;1;6;32;2;26;0;0;0;0;0;0;0;0
13.07.2024;12:23;A108;1;3;36;4;29;0;0;0;0;0;0;0;0
13.07.2024;12:22;A108;1;3;20;3;41;0;0;0;0;0;0;0;0
13.07.2024;12:21;A108;1;3;33;5;39;0;0;0;0;0;0;0;0
13.07.2024;12:20;A108;1;3;20;1;5;0;0;0;0;0;0;0;0
13.07.2024;12:19;A108;1;3;42;3;23;0;0;0;0;0;0;0;0
13.07.2024;12:18;A108;1;4;44;4;46;0;0;0;0;0;0;0;0
13.07.2024;12:17;A108;1;2;25;4;32;0;0;0;0;0;0;0;0
13.07.2024;12:16;A108;1;3;15;4;46;0;0;0;0;0;0;0;0
13.07.2024;12:15;A108;1;3;31;2;17;0;0;0;0;0;0;0;0
13.07.2024;12:14;A108;1;2;27;1;16;0;0;0;0;0;0;0;0
13.07.2024;12:13;A108;1;2;19;3;40;0;0;0;0;0;0;0;0
13.07.2024;12:12;A108;1;5;39;1;6;0;0;0;0;0;0;0;0
13.07.2024;12:11;A108;1;2;7;2;19;0;0;0;0;0;0;0;0
13.07.2024;12:10;A108;1;3;50;3;26;0;0;0;0;0;0;0;0
13.07.2024;12:09;A108;1;5;41;1;18;1;1;0;0;0;0;0;0
13.07.2024;12:08;A108;1;1;24;2;40;0;0;0;0;0;0;0;0
13.07.2024;12:07;A108;1;5;37;3;74;1;1;0;0;0;0;0;0
13.07.2024;12:06;A108;1;3;15;3;40;0;0;0;0;0;0;0;0
13.07.2024;12:05;A108;1;2;27;4;56;0;0;0;0;0;0;0;0
13.07.2024;12:04;A108;1;4;34;3;44;0;0;0;0;0;0;0;0
13.07.2024;12:03;A108;1;2;40;2;19;0;0;1;1;0;0;0;0
13.07.2024;12:02;A108;1;1;9;3;36;0;0;0;0;0;0;0;0
13.07.2024;12:01;A108;1;6;45;3;24;0;0;0;0;0;0;0;0
13.07.2024;12:00;A108;1;3;18;4;35;0;0;0;0;0;0;0;0
13.07.2024;11:59;A108;1;3;19;4;23;0;0;0;0;0;0;0;0
13.07.2024;11:58;A108;1;2;32;2;37;0;0;0;0;0;0;0;0
13.07.2024;11:57;A108;1;5;31;6;60;2;3;0;0;0;0;0;0
13.07.2024;11:56;A108;1;3;23;2;15;0;0;0;0;0;0;0;0
13.07.2024;11:55;A108;1;3;14;2;14;0;0;0;0;0;0;0;0
13.07.2024;11:54;A108;1;1;12;4;20;0;0;0;0;0;0;0;0
13.07.2024;11:53;A108;1;4;42;3;32;0;0;0;0;0;0;0;0
13.07.2024;11:52;A108;1;2;16;4;42;0;0;0;0;0;0;0;0
13.07.2024;11:51;A108;1;4;30;2;30;0;0;0;0;0;0;0;0
13.07.2024;11:50;A108;1;5;53;2;31;0;0;0;0;0;0;0;0
13.07.2024;11:49;A108;1;3;31;5;44;0;0;0;0;0;0;0;0
13.07.2024;11:48;A108;1;2;7;1;52;0;0;0;0;0;0;0;0
13.07.2024;11:47;A108;1;3;22;3;31;0;0;0;0;0;0;0;0
13.07.2024;11:46;A108;1;4;45;5;49;0;0;0;0;0;0;0;0
13.07.2024;11:45;A108;1;1;24;4;41;0;0;0;0;0;0;0;0
13.07.2024;11:44;A108;1;5;20;3;42;0;0;0;0;0;0;0;0
13.07.2024;11:43;A108;1;5;23;1;31;0;0;0;0;0;0;0;0
13.07.2024;11:42;A108;1;3;31;5;36;0;0;0;0;0;0;0;0
13.07.2024;11:41;A108;1;0;2;3;24;0;0;0;0;0;0;0;0
13.07.2024;11:40;A108;1;5;31;2;29;0;0;0;0;0;0;0;0
13.07.2024;11:39;A108;1;3;27;4;60;0;2;1;1;0;0;0;0
13.07.2024;11:38;A108;1;2;27;4;18;1;0;0;0;0;0;0;0
13.07.2024;11:37;A108;1;4;40;2;20;0;0;0;0;0;0;0;0
13.07.2024;11:36;A108;1;7;51;1;6;0;0;0;0;0;0;0;0
13.07.2024;11:35;A108;1;1;17;2;13;0;0;0;0;0;0;0;0
13.07.2024;11:34;A108;1;2;16;2;17;0;0;0;0;0;0;0;0
13.07.2024;11:33;A108;1;4;40;4;39;0;0;0;0;0;0;0;0
13.07.2024;11:32;A108;1;2;24;3;41;0;0;0;0;0;0;0;0
13.07.2024;11:31;A108;1;2;1;4;45;0;0;0;0;0;0;0;0
13.07.2024;11:30;A108;1;1;10;2;21;0;0;0;0;0;0;0;0
13.07.2024;11:29;A108;1;4;44;0;0;0;0;0;0;0;0;0;0
13.07.2024;11:28;A108;1;5;51;3;22;0;0;0;0;0;0;0;0
13.07.2024;11:27;A108;1;2;21;2;16;0;0;0;0;0;0;0;0
13.07.2024;11:26;A108;1;2;19;3;24;0;0;0;0;0;0;0;0
13.07.2024;11:25;A108;1;2;14;6;26;0;0;0;0;0;0;0;0
