Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
01.02.2025;21:12;A173;1;1;3;2;10;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;21:11;A173;1;1;14;3;7;1;13;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
01.02.2025;21:10;A173;1;4;22;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;21:09;A173;1;3;45;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;21:08;A173;1;7;20;1;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;21:07;A173;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;21:06;A173;1;1;4;4;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;21:05;A173;1;3;2;2;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;21:04;A173;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;21:03;A173;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;21:02;A173;1;1;2;1;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;21:01;A173;1;1;4;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;21:00;A173;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:59;A173;1;3;11;3;60;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
01.02.2025;20:58;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
01.02.2025;20:57;A173;1;2;8;0;0;3;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.02.2025;20:56;A173;1;2;13;1;7;3;41;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0
01.02.2025;20:55;A173;1;0;0;3;11;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
01.02.2025;20:54;A173;1;1;4;3;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:53;A173;1;2;41;6;12;6;11;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:52;A173;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:51;A173;1;5;25;2;4;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:50;A173;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:49;A173;1;2;19;2;9;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:48;A173;1;3;25;0;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:47;A173;1;1;5;3;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:46;A173;1;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:45;A173;1;1;9;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
01.02.2025;20:44;A173;1;4;9;1;3;3;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.02.2025;20:43;A173;1;3;14;3;3;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:42;A173;1;3;9;2;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:41;A173;1;4;52;2;8;8;38;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
01.02.2025;20:40;A173;1;3;2;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:39;A173;1;1;4;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:38;A173;1;2;8;1;3;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:37;A173;1;0;0;4;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:36;A173;1;0;0;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:35;A173;1;1;3;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:34;A173;1;3;7;6;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:33;A173;1;2;8;0;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:32;A173;1;2;9;4;9;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:31;A173;1;3;15;4;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:30;A173;1;1;3;2;8;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:29;A173;1;3;16;0;0;4;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:28;A173;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:27;A173;1;4;69;0;0;4;65;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
01.02.2025;20:26;A173;1;3;37;4;11;1;2;1;2;0;0;1;2;1;2;0;0;0;0;1;2;1;2
01.02.2025;20:25;A173;1;3;22;2;4;3;4;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.02.2025;20:24;A173;1;5;10;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:23;A173;1;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:22;A173;1;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:21;A173;1;1;1;8;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:20;A173;1;6;20;1;5;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:19;A173;1;2;12;1;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:18;A173;1;1;6;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:17;A173;1;3;6;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:16;A173;1;2;10;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:15;A173;1;1;5;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:14;A173;1;1;10;2;12;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:13;A173;1;0;0;5;45;1;27;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:12;A173;1;3;27;1;39;3;18;0;0;0;0;1;2;1;2;1;2;0;0;1;2;1;2
01.02.2025;20:11;A173;1;2;8;0;0;3;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.02.2025;20:10;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:09;A173;1;1;3;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:08;A173;1;1;14;3;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:07;A173;1;1;20;5;14;3;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:06;A173;1;3;24;4;11;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:05;A173;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:04;A173;1;8;50;8;17;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:03;A173;1;5;20;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;20:02;A173;1;4;26;1;13;3;3;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
01.02.2025;20:01;A173;1;3;10;1;2;4;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.02.2025;20:00;A173;1;5;15;4;14;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:59;A173;1;1;17;4;7;6;12;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
01.02.2025;19:58;A173;1;5;22;1;5;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:57;A173;1;2;21;2;15;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:56;A173;1;3;13;6;26;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:55;A173;1;2;10;3;4;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:54;A173;1;5;27;1;4;3;7;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:53;A173;1;8;22;1;4;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:52;A173;1;2;10;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:51;A173;1;1;10;6;17;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:50;A173;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:49;A173;1;4;8;2;8;4;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:48;A173;1;1;4;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
01.02.2025;19:47;A173;1;2;8;1;4;4;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.02.2025;19:46;A173;1;1;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:45;A173;1;2;14;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:44;A173;1;4;8;1;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:43;A173;1;3;11;1;7;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:42;A173;1;1;3;3;30;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:41;A173;1;6;52;0;0;5;51;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
01.02.2025;19:40;A173;1;0;0;8;24;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:39;A173;1;2;3;4;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:38;A173;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:37;A173;1;2;14;4;11;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:36;A173;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:35;A173;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:34;A173;1;0;2;5;33;1;2;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:33;A173;1;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:32;A173;1;7;11;2;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:31;A173;1;1;15;0;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:30;A173;1;1;4;4;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:29;A173;1;3;14;0;0;2;37;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
01.02.2025;19:28;A173;1;2;25;5;23;8;15;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2
01.02.2025;19:27;A173;1;3;12;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
01.02.2025;19:26;A173;1;1;6;4;9;3;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.02.2025;19:25;A173;1;5;16;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:24;A173;1;1;3;4;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:23;A173;1;1;7;5;10;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:22;A173;1;0;0;3;12;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:21;A173;1;1;5;3;11;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:20;A173;1;4;15;3;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:19;A173;1;0;5;2;9;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:18;A173;1;1;20;2;6;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:17;A173;1;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:16;A173;1;4;26;6;13;4;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:15;A173;1;3;27;3;29;6;9;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:14;A173;1;2;11;1;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
01.02.2025;19:13;A173;1;8;38;1;11;7;13;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0
01.02.2025;19:12;A173;1;2;57;4;9;4;52;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0
01.02.2025;19:11;A173;1;5;17;0;0;2;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
01.02.2025;19:10;A173;1;2;3;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:09;A173;1;6;11;2;9;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:08;A173;1;3;8;5;15;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:07;A173;1;4;15;2;16;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:06;A173;1;0;3;2;14;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:05;A173;1;3;4;2;11;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:04;A173;1;4;6;5;16;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:03;A173;1;5;8;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:02;A173;1;1;43;4;25;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:01;A173;1;2;43;3;7;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;19:00;A173;1;2;5;2;9;5;9;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
01.02.2025;18:59;A173;1;4;17;1;3;2;67;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.02.2025;18:58;A173;1;3;16;0;0;3;11;0;0;1;5;1;2;1;2;1;2;0;0;0;0;0;0
01.02.2025;18:57;A173;1;3;10;1;8;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:56;A173;1;1;5;4;13;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:55;A173;1;2;10;9;21;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:54;A173;1;7;14;7;19;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:53;A173;1;2;6;1;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:52;A173;1;2;7;3;7;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:51;A173;1;6;26;0;1;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:50;A173;1;3;6;2;28;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:49;A173;1;3;18;3;9;5;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:48;A173;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:47;A173;1;8;47;3;3;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:46;A173;1;2;66;3;45;3;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:45;A173;1;2;23;1;9;6;16;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
01.02.2025;18:44;A173;1;4;28;1;5;4;36;0;0;0;0;1;2;1;2;1;2;1;2;0;0;0;0
01.02.2025;18:43;A173;1;2;11;2;6;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:42;A173;1;1;10;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:41;A173;1;2;6;3;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:40;A173;1;2;8;1;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:39;A173;1;3;12;4;14;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:38;A173;1;1;24;5;15;1;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:37;A173;1;1;4;5;11;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:36;A173;1;5;25;1;5;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:35;A173;1;6;20;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:34;A173;1;1;9;4;12;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:33;A173;1;6;23;6;22;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:32;A173;1;1;3;2;10;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:31;A173;1;2;10;1;40;3;5;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2
01.02.2025;18:30;A173;1;2;20;0;0;8;17;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.02.2025;18:29;A173;1;1;28;1;6;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:28;A173;1;4;20;0;0;5;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:27;A173;1;3;11;2;22;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:26;A173;1;4;19;3;19;3;41;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
01.02.2025;18:25;A173;1;4;23;4;9;5;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:24;A173;1;3;17;7;7;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:23;A173;1;2;16;1;4;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:22;A173;1;3;14;2;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:21;A173;1;4;5;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:20;A173;1;7;38;1;6;7;24;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:19;A173;1;2;7;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:18;A173;1;2;35;0;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:17;A173;1;4;26;10;27;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:16;A173;1;5;53;0;0;10;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:15;A173;1;3;21;1;17;4;12;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
01.02.2025;18:14;A173;1;2;15;1;5;3;4;0;0;1;5;0;0;0;0;0;0;1;2;0;0;0;0
01.02.2025;18:13;A173;1;2;13;3;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:12;A173;1;5;30;2;11;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:11;A173;1;1;18;1;11;2;51;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
01.02.2025;18:10;A173;1;2;53;5;36;5;13;3;5;3;15;1;2;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:09;A173;1;5;40;2;17;9;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:08;A173;1;6;28;0;0;5;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:07;A173;1;3;19;3;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:06;A173;1;2;21;4;15;5;9;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:05;A173;1;3;20;10;20;6;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:04;A173;1;2;17;2;39;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:03;A173;1;6;17;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:02;A173;1;4;10;2;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:01;A173;1;3;8;3;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;18:00;A173;1;3;24;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:59;A173;1;2;43;7;46;7;19;3;5;2;10;0;0;0;0;0;0;0;0;0;0;1;2
01.02.2025;17:58;A173;1;3;42;1;3;6;62;0;0;0;0;0;0;1;2;1;2;1;2;1;2;0;0
01.02.2025;17:57;A173;1;4;48;2;14;9;12;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:56;A173;1;3;15;1;53;4;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:55;A173;1;7;32;1;7;9;19;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:54;A173;1;2;8;1;5;5;9;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:53;A173;1;2;14;1;51;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:52;A173;1;1;3;5;14;1;2;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:51;A173;1;4;10;2;13;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:50;A173;1;6;26;0;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:49;A173;1;3;16;3;18;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:48;A173;1;2;34;3;13;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
01.02.2025;17:47;A173;1;5;8;1;4;2;3;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
01.02.2025;17:46;A173;1;4;40;4;31;10;19;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:45;A173;1;3;7;0;0;5;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:44;A173;1;5;52;5;12;9;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:43;A173;1;1;41;2;11;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:42;A173;1;1;49;0;0;3;42;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
01.02.2025;17:41;A173;1;3;18;2;8;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:40;A173;1;1;10;2;19;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:39;A173;1;3;9;1;6;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:38;A173;1;2;81;1;20;8;21;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:37;A173;1;3;20;1;6;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:36;A173;1;4;22;1;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:35;A173;1;1;6;4;16;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:34;A173;1;0;9;0;3;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:33;A173;1;2;42;3;13;3;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:32;A173;1;1;6;2;12;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:31;A173;1;4;23;1;1;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:30;A173;1;1;6;3;11;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:29;A173;1;2;15;5;13;4;7;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:28;A173;1;2;68;1;55;5;62;1;2;2;10;0;0;0;0;0;0;0;0;0;0;1;2
01.02.2025;17:27;A173;1;3;26;2;12;5;39;0;0;0;0;1;2;1;2;1;2;1;2;1;2;0;0
01.02.2025;17:26;A173;1;4;64;1;36;7;22;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:25;A173;1;4;53;2;10;3;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:24;A173;1;1;31;2;13;4;7;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;17:23;A173;1;5;40;1;36;7;15;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
