Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
03.12.2024;16:56;A 62;1;1;23;2;5;2;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;16:09;A 62;1;3;72;0;0;7;62;0;0;0;10;0;0;1;1;1;1;0;0;0;0;0;0;0;0
03.12.2024;16:05;A 62;1;3;39;0;0;2;78;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0
03.12.2024;16:02;A 62;1;7;44;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;15:58;A 62;1;5;60;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;15:57;A 62;1;3;75;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;15:29;A 62;1;7;76;0;0;2;33;0;0;1;15;1;1;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;14:46;A 62;1;6;69;0;0;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;14:04;A 62;1;7;59;0;0;3;19;0;0;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;13:42;A 62;1;5;25;0;0;2;94;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;13:07;A 62;1;7;52;0;0;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:56;A 62;1;7;56;0;0;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:38;A 62;1;5;28;0;0;5;45;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:32;A 62;1;4;16;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:11;A 62;1;4;46;0;0;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:38;A 62;1;2;19;0;0;5;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:34;A 62;1;5;18;0;0;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:18;A 62;1;5;29;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:10;A 62;1;3;28;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:09;A 62;1;4;42;0;0;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:08;A 62;1;2;24;0;0;2;41;0;0;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:03;A 62;1;4;30;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:02;A 62;1;3;67;0;0;0;95;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:01;A 62;1;5;32;1;2;5;46;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:57;A 62;1;3;21;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:55;A 62;1;6;32;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:54;A 62;1;4;22;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:52;A 62;1;6;39;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:49;A 62;1;5;37;0;0;2;13;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:44;A 62;1;3;24;1;6;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:41;A 62;1;4;23;1;1;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:37;A 62;1;5;19;3;4;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:35;A 62;1;4;25;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:34;A 62;1;7;39;1;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:27;A 62;1;6;22;0;0;4;50;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:23;A 62;1;4;14;0;0;5;49;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:21;A 62;1;4;23;0;0;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:20;A 62;1;5;34;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:17;A 62;1;2;30;0;0;1;63;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:14;A 62;1;4;25;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:10;A 62;1;7;34;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:03;A 62;1;2;14;0;0;4;32;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:00;A 62;1;7;59;0;0;6;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:58;A 62;1;0;0;0;0;1;30;1;18;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:57;A 62;1;6;26;0;0;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:56;A 62;1;6;35;0;0;4;22;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:48;A 62;1;3;17;0;0;5;57;0;0;1;13;0;0;1;0;0;0;0;0;1;0;0;0;0;0
03.12.2024;09:46;A 62;1;6;33;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:42;A 62;1;4;26;0;0;5;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:39;A 62;1;5;26;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:33;A 62;1;4;18;0;0;3;22;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:30;A 62;1;5;48;0;0;1;43;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:29;A 62;1;3;20;0;0;7;61;1;98;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
03.12.2024;09:23;A 62;1;4;31;0;0;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:21;A 62;1;6;46;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:16;A 62;1;3;16;0;0;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:11;A 62;1;5;36;0;0;4;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:10;A 62;1;4;56;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:09;A 62;1;5;71;0;0;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:06;A 62;1;4;17;1;1;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:04;A 62;1;4;35;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:54;A 62;1;6;29;0;0;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:50;A 62;1;3;90;0;0;1;93;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;08:41;A 62;1;4;22;0;0;2;66;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:17;A 62;1;4;25;4;16;0;100;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:16;A 62;1;3;10;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
03.12.2024;08:08;A 62;1;4;35;3;37;1;98;4;30;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:56;A 62;1;6;43;3;24;2;76;1;79;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;07:47;A 62;1;7;82;0;87;4;85;4;59;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:21;A 62;1;10;53;7;47;1;18;1;9;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
03.12.2024;07:20;A 62;1;5;32;3;33;4;66;6;38;1;14;0;0;1;1;0;0;0;0;1;2;0;0;0;0
03.12.2024;07:13;A 62;1;4;34;3;36;0;85;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:03;A 62;1;2;22;2;30;4;29;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:02;A 62;1;4;17;5;15;4;63;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:01;A 62;1;6;23;6;20;2;51;3;32;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:56;A 62;1;4;15;2;10;3;66;8;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:48;A 62;1;9;39;10;43;5;21;6;19;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:34;A 62;1;4;20;3;16;4;36;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:32;A 62;1;2;25;2;25;1;73;1;81;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;06:31;A 62;1;5;17;3;17;2;39;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:28;A 62;1;8;60;8;41;4;49;5;34;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:26;A 62;1;4;16;1;24;3;84;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:23;A 62;1;5;15;5;22;2;87;5;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:05;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:04;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:03;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:02;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:01;A 62;1;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:00;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
