Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T1_2Z;T1_2B;T3_4Z;T3_4B
03.12.2024;15:58;A136;1;1;84;1;88;0;0;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9
03.12.2024;15:30;A136;1;0;100;0;0;0;0;9;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;14:47;A136;1;1;64;2;80;0;0;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
03.12.2024;14:05;A136;1;1;86;3;87;0;0;9;11;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
03.12.2024;13:43;A136;1;2;11;3;30;0;0;6;33;2;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0
03.12.2024;13:08;A136;1;2;14;1;0;0;0;4;10;3;22;1;2;1;2;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:57;A136;1;0;0;1;82;0;0;7;28;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:39;A136;1;2;61;3;21;0;0;7;45;3;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:33;A136;1;1;60;6;74;0;0;4;16;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:12;A136;1;1;2;2;62;0;0;7;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:49;A136;1;1;48;2;60;0;0;11;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:39;A136;1;0;0;1;48;0;0;6;19;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:35;A136;1;0;24;1;1;0;0;10;24;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:19;A136;1;0;100;1;46;0;0;2;4;1;2;0;0;1;2;0;0;1;2;1;2;0;0;0;0
03.12.2024;11:11;A136;1;0;0;1;92;0;0;8;16;1;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
03.12.2024;11:10;A136;1;0;0;2;65;0;0;7;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:09;A136;1;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:04;A136;1;2;14;0;0;0;0;12;26;1;2;0;0;0;0;0;0;1;2;1;2;1;1;1;2
03.12.2024;11:03;A136;1;0;73;0;73;0;0;5;20;2;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
03.12.2024;11:02;A136;1;1;20;4;57;0;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:58;A136;1;1;42;3;24;0;0;4;28;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:56;A136;1;1;26;1;83;0;0;8;22;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:55;A136;1;2;21;5;64;0;0;7;18;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:53;A136;1;0;0;1;41;0;0;9;46;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:50;A136;1;0;0;0;0;0;0;12;23;1;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
03.12.2024;10:45;A136;1;1;66;0;0;0;0;8;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:42;A136;1;0;0;3;4;0;0;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:38;A136;1;0;26;1;27;0;0;9;38;5;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:36;A136;1;0;0;1;11;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:35;A136;1;0;0;1;1;0;0;6;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:28;A136;1;0;0;0;100;0;0;11;16;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:24;A136;1;0;0;0;0;0;0;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:22;A136;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
03.12.2024;10:21;A136;1;0;0;1;0;0;0;9;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:18;A136;1;1;24;2;25;0;0;8;31;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:15;A136;1;1;30;2;8;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:11;A136;1;0;0;0;0;0;0;9;13;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
03.12.2024;10:04;A136;1;1;21;0;23;0;0;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:01;A136;1;1;19;1;1;0;0;5;5;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:59;A136;1;1;72;0;0;0;0;8;34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:58;A136;1;2;43;0;0;0;0;12;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:57;A136;1;1;42;0;0;0;0;10;51;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:49;A136;1;0;0;0;0;0;0;7;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:47;A136;1;0;97;3;1;0;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:43;A136;1;1;32;1;1;0;0;10;22;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:40;A136;1;0;0;2;21;0;0;12;23;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:34;A136;1;1;36;1;36;0;0;7;37;3;26;1;2;1;2;1;2;1;2;1;2;0;0;0;0
03.12.2024;09:31;A136;1;1;44;1;36;0;0;7;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1
03.12.2024;09:30;A136;1;1;2;0;0;0;0;8;29;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:24;A136;1;1;2;0;0;0;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:22;A136;1;0;96;0;0;0;0;9;9;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:17;A136;1;1;57;1;32;0;0;10;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:12;A136;1;0;0;1;50;0;0;10;14;2;35;0;0;0;0;0;0;0;0;1;2;0;0;0;0
03.12.2024;09:11;A136;1;0;0;1;41;0;0;18;32;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
03.12.2024;09:10;A136;1;1;5;1;52;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:07;A136;1;1;82;1;0;0;0;8;13;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
03.12.2024;09:05;A136;1;0;0;0;0;0;0;10;42;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:55;A136;1;0;0;1;11;0;0;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:51;A136;1;1;73;0;44;0;0;8;31;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:42;A136;1;2;3;1;54;0;0;9;29;4;11;0;0;0;0;0;0;0;0;0;1;0;0;0;0
03.12.2024;08:18;A136;1;1;50;1;47;0;0;8;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:17;A136;1;1;41;1;3;0;0;7;23;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:09;A136;1;1;2;1;47;0;0;9;32;2;4;0;0;0;0;1;2;1;2;0;0;0;0;0;0
03.12.2024;07:57;A136;1;1;37;1;44;0;0;9;37;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
03.12.2024;07:48;A136;1;1;48;2;8;0;0;4;17;2;33;0;0;0;0;0;0;0;0;0;0;0;0;1;2
03.12.2024;07:22;A136;1;0;0;1;0;0;0;10;16;3;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0
03.12.2024;07:21;A136;1;0;0;0;46;0;0;9;41;1;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
03.12.2024;07:14;A136;1;0;0;0;0;0;0;10;51;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:04;A136;1;2;75;0;0;0;0;3;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1
03.12.2024;07:03;A136;1;1;31;0;0;0;0;8;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:02;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:57;A136;1;1;19;1;48;0;0;9;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:49;A136;1;0;0;0;0;0;0;6;5;3;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
03.12.2024;06:35;A136;1;0;0;0;0;0;0;8;40;1;13;0;0;0;0;0;0;0;0;1;2;0;0;0;0
03.12.2024;06:33;A136;1;0;45;1;0;0;0;1;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:32;A136;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
03.12.2024;06:29;A136;1;0;0;1;50;0;0;5;4;2;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:27;A136;1;0;0;1;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:24;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:05;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:04;A136;1;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:03;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:02;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:01;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:00;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
