Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;V51Z;V51B;D52Z;D52B;D111Z;D111B;V111Z;V111B;D112Z;D112B;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB;TF31Z;TF31B;TB31BZ;TB31BB;TF31aZ;TF31aB;TB31aZ;TB31aB
03.12.2024;16:02;A185;1;4;3;3;17;0;0;7;6;1;29;7;5;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;15:58;A185;1;1;0;1;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;15:57;A185;1;8;9;1;53;0;0;4;3;1;21;4;3;0;0;0;0;0;0;0;0;1;1;1;1
03.12.2024;15:29;A185;1;2;0;1;4;0;0;3;1;2;14;3;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;14:46;A185;1;2;1;2;8;0;0;3;2;2;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;14:04;A185;1;3;1;1;3;0;0;0;0;1;16;2;4;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;13:42;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;13:07;A185;1;3;1;1;3;0;0;6;6;2;24;6;5;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:56;A185;1;1;0;0;0;0;0;3;1;2;19;6;4;0;0;0;0;1;1;1;1;0;0;0;0
03.12.2024;12:38;A185;1;1;0;0;0;0;0;3;2;1;12;3;2;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:32;A185;1;1;1;2;4;0;0;3;2;2;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:11;A185;1;4;3;3;10;0;0;8;7;5;39;7;6;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:38;A185;1;1;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:34;A185;1;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:18;A185;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:10;A185;1;1;0;0;0;0;0;2;1;1;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:09;A185;1;0;0;0;0;0;0;3;2;3;13;3;2;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:08;A185;1;4;3;3;14;0;0;1;2;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:03;A185;1;2;1;1;24;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:02;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:01;A185;1;2;1;2;8;0;0;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:57;A185;1;5;5;2;31;0;0;2;1;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:55;A185;1;2;4;1;5;0;0;2;3;1;14;2;3;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:54;A185;1;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:52;A185;1;3;2;2;8;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:49;A185;1;2;1;3;12;0;0;1;1;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:44;A185;1;3;1;3;9;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:41;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:37;A185;1;6;4;2;19;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:35;A185;1;2;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:34;A185;1;4;2;2;9;0;0;2;2;2;10;2;2;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:27;A185;1;3;3;1;12;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:23;A185;1;4;2;1;2;0;0;2;3;2;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:21;A185;1;3;2;2;8;0;0;2;1;1;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:20;A185;1;4;3;3;17;0;0;2;3;2;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:17;A185;1;5;3;6;21;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:14;A185;1;3;2;2;10;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:10;A185;1;2;1;2;6;0;0;1;1;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:03;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:00;A185;1;5;3;3;15;0;0;1;1;2;25;4;11;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:58;A185;1;3;3;3;15;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:57;A185;1;5;7;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:56;A185;1;0;0;1;0;0;0;1;1;1;9;1;1;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;09:48;A185;1;6;1;1;1;0;0;7;7;0;30;5;5;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:46;A185;1;7;6;5;35;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:42;A185;1;5;7;2;51;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:39;A185;1;3;1;1;3;0;0;2;3;1;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:33;A185;1;4;2;2;12;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:30;A185;1;3;3;2;14;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:29;A185;1;2;5;1;39;0;0;2;3;2;13;3;4;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:23;A185;1;6;5;5;27;0;0;5;10;1;50;11;20;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:21;A185;1;5;3;2;10;0;0;4;3;2;14;3;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:16;A185;1;2;22;3;15;0;0;2;1;1;8;3;2;0;0;0;0;0;0;0;0;0;0;1;1
03.12.2024;09:11;A185;1;11;9;5;44;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:10;A185;1;4;3;3;17;0;0;2;1;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:09;A185;1;10;39;4;48;0;0;3;5;0;17;2;4;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;09:06;A185;1;5;27;4;24;0;0;2;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:04;A185;1;4;3;2;11;0;0;3;1;2;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:54;A185;1;6;8;3;19;0;0;0;0;2;12;7;8;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:50;A185;1;10;7;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:41;A185;1;3;2;4;13;0;0;3;2;1;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:17;A185;1;4;2;3;15;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:16;A185;1;9;13;1;60;0;0;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:08;A185;1;4;3;3;15;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:56;A185;1;11;7;5;36;0;0;4;3;1;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:47;A185;1;11;10;5;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:21;A185;1;6;5;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:20;A185;1;5;6;4;51;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:13;A185;1;8;6;5;34;0;0;2;1;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:03;A185;1;4;3;2;13;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:02;A185;1;14;10;10;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:01;A185;1;4;1;4;11;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:56;A185;1;7;4;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:48;A185;1;1;0;0;0;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:34;A185;1;2;2;3;13;0;0;2;6;0;71;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:32;A185;1;4;3;2;10;0;0;2;1;1;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:31;A185;1;6;4;4;26;0;0;4;3;2;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:28;A185;1;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:26;A185;1;4;4;2;14;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:23;A185;1;7;4;5;23;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:04;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:03;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:02;A185;1;0;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:01;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:00;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
