Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
15.04.2024;15:54;A169;1;7;47;2;42;0;0;0;0;0;0;0;0
15.04.2024;15:43;A169;1;10;38;4;70;0;0;0;0;0;0;0;0
15.04.2024;15:38;A169;1;11;57;3;64;0;0;1;1;0;0;0;0
15.04.2024;15:18;A169;1;7;44;4;82;0;0;0;0;0;0;0;0
15.04.2024;15:06;A169;1;13;44;3;39;0;0;0;0;0;0;0;0
15.04.2024;14:47;A169;1;6;43;2;29;0;0;0;0;0;0;0;0
15.04.2024;14:24;A169;1;10;52;5;52;0;0;0;0;0;0;0;0
15.04.2024;14:16;A169;1;9;37;6;53;0;0;0;0;0;0;0;0
15.04.2024;13:54;A169;1;9;44;3;65;0;0;0;0;0;0;1;1
15.04.2024;13:48;A169;1;10;36;6;85;0;0;1;1;0;0;0;0
15.04.2024;13:32;A169;1;13;63;2;64;0;0;0;0;0;0;0;0
15.04.2024;13:08;A169;1;7;34;2;35;0;0;0;0;0;0;0;0
15.04.2024;13:01;A169;1;7;27;4;37;0;0;0;0;0;0;0;0
15.04.2024;12:46;A169;1;7;43;8;83;0;0;0;0;0;0;0;0
15.04.2024;12:39;A169;1;9;34;5;64;0;0;0;0;0;0;0;0
15.04.2024;11:59;A169;1;5;31;6;50;0;0;0;0;0;0;1;1
15.04.2024;11:56;A169;1;12;35;4;65;0;0;0;0;0;0;0;0
15.04.2024;11:47;A169;1;8;35;6;61;0;0;0;0;0;0;0;0
15.04.2024;11:34;A169;1;18;49;4;34;0;0;0;0;1;1;0;0
15.04.2024;11:19;A169;1;6;25;6;52;0;0;0;0;0;0;0;0
15.04.2024;11:04;A169;1;9;34;5;39;0;0;0;0;0;0;0;0
15.04.2024;10:43;A169;1;8;27;2;27;0;0;0;0;0;0;0;0
15.04.2024;10:39;A169;1;9;43;8;64;0;0;0;0;0;0;0;0
15.04.2024;10:20;A169;1;5;21;4;57;0;0;0;0;0;0;0;0
15.04.2024;09:37;A169;1;7;29;6;78;0;0;0;0;0;0;0;0
15.04.2024;07:56;A169;1;3;6;12;58;0;0;0;0;0;0;0;0
15.04.2024;06:58;A169;1;11;24;5;27;0;0;0;0;0;0;0;0
15.04.2024;05:16;A169;1;4;10;4;19;0;0;0;0;0;0;0;0
15.04.2024;05:12;A169;1;3;7;3;10;0;0;0;0;0;0;0;0
15.04.2024;04:26;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
