Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
14.12.2024;22:22;A  5;1;0;0;0;0;2;19;2;11;0;0;0;0;0;0;2;1;1;73;0;0;1;10;0;0;1;11;0;0;0;0;0;0;0;0
14.12.2024;22:21;A  5;1;2;46;5;8;4;62;2;24;0;0;0;0;0;0;0;0;3;18;0;0;2;43;0;0;0;51;0;0;0;0;0;0;0;0
14.12.2024;22:20;A  5;1;1;0;5;54;0;68;0;69;4;0;0;0;0;0;1;1;2;33;1;1;1;1;1;5;3;24;0;0;0;0;0;0;0;0
14.12.2024;22:19;A  5;1;0;0;1;22;1;87;1;87;0;0;0;0;1;0;4;2;1;40;3;59;3;36;1;18;2;56;0;0;0;0;0;0;0;0
14.12.2024;22:18;A  5;1;1;1;3;23;0;100;0;100;3;29;2;10;0;0;1;0;0;0;0;0;3;44;1;1;2;21;0;0;0;0;0;0;0;0
14.12.2024;22:17;A  5;1;1;15;1;1;0;100;0;100;2;27;3;17;0;0;0;0;1;3;1;24;3;33;1;8;2;52;0;0;0;0;0;0;1;1
14.12.2024;22:16;A  5;1;0;0;0;0;0;100;1;39;6;0;2;1;0;0;0;0;0;0;0;0;2;3;0;0;2;18;0;0;0;0;0;0;0;0
14.12.2024;22:15;A  5;1;0;0;1;2;1;30;3;22;2;2;2;6;0;0;1;30;1;13;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;22:14;A  5;1;0;0;1;1;0;58;2;68;1;2;1;4;0;0;3;1;5;41;0;28;3;27;1;27;4;23;0;0;0;0;0;0;0;0
14.12.2024;22:13;A  5;1;0;0;2;2;1;83;1;83;6;3;1;1;0;0;1;1;2;12;2;11;5;4;1;18;2;30;0;0;0;0;0;0;0;0
14.12.2024;22:12;A  5;1;0;0;1;2;0;0;1;10;0;2;0;0;0;0;3;1;2;21;1;1;3;6;4;15;3;21;0;0;0;0;0;0;0;0
14.12.2024;22:11;A  5;1;0;0;2;6;0;0;3;38;1;12;1;4;0;0;3;3;3;19;0;32;1;31;0;0;1;45;0;0;0;0;0;0;0;0
14.12.2024;22:10;A  5;1;0;0;3;9;0;0;3;31;1;6;1;5;0;0;3;2;3;10;3;41;2;33;3;54;3;35;0;0;0;0;0;0;0;0
14.12.2024;22:09;A  5;1;0;0;1;2;0;64;0;64;0;0;1;1;0;0;0;0;0;0;1;1;1;22;1;7;0;21;0;0;0;0;0;0;0;0
14.12.2024;22:08;A  5;1;0;0;0;0;0;100;1;77;0;0;0;0;0;0;0;0;2;20;0;0;1;68;0;0;2;21;0;0;0;0;0;0;0;0
14.12.2024;22:07;A  5;1;0;0;1;2;0;100;0;9;0;0;0;0;0;0;1;1;1;57;1;15;3;56;1;4;2;42;0;0;0;0;0;0;0;0
14.12.2024;22:06;A  5;1;0;0;0;0;0;100;1;1;1;22;1;8;0;0;2;2;2;18;2;15;3;32;1;22;2;49;0;0;0;0;0;0;1;1
14.12.2024;22:05;A  5;1;0;0;1;0;0;100;1;9;0;0;0;0;0;0;1;0;0;0;1;31;4;28;1;10;3;49;0;0;0;0;0;0;0;0
14.12.2024;22:04;A  5;1;0;0;2;1;0;100;2;10;0;0;0;0;0;0;1;0;1;6;1;1;2;61;1;7;3;34;0;0;0;0;0;0;0;0
14.12.2024;22:03;A  5;1;0;0;0;0;0;100;0;0;2;3;0;4;0;0;0;0;1;5;0;0;3;46;0;0;1;15;0;0;0;0;0;0;0;0
14.12.2024;22:02;A  5;1;0;0;1;0;1;91;2;8;2;25;3;20;0;0;0;0;0;0;1;19;1;28;0;23;2;26;0;0;0;0;0;0;0;0
14.12.2024;22:01;A  5;1;0;0;0;0;1;5;0;0;17;7;1;4;0;0;1;27;1;14;1;11;1;23;1;20;3;16;0;0;0;0;0;0;0;0
14.12.2024;22:00;A  5;1;0;0;1;2;1;5;2;17;0;0;0;0;0;0;36;78;1;9;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0
14.12.2024;21:58;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;31;0;0;2;8;1;4;0;0;0;0;0;0;0;0
14.12.2024;21:57;A  5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;30;3;2;1;6;4;19;0;0;0;0;0;0;0;0
14.12.2024;21:56;A  5;1;0;0;1;1;0;0;1;4;0;0;0;0;0;0;3;2;0;0;3;72;1;0;2;11;2;11;0;0;0;0;0;0;0;0
14.12.2024;21:55;A  5;1;0;0;1;0;0;0;1;14;0;0;0;0;0;0;2;1;1;3;1;38;3;27;2;41;3;54;0;0;0;0;0;0;0;0
14.12.2024;21:54;A  5;1;0;0;2;30;2;9;2;54;2;40;2;13;0;0;1;0;1;9;1;1;1;44;2;16;3;14;0;0;0;0;0;0;0;0
14.12.2024;21:53;A  5;1;0;0;3;18;1;67;1;60;2;4;1;8;0;0;1;0;1;6;0;0;2;1;0;0;1;8;0;0;0;0;0;0;0;0
14.12.2024;21:52;A  5;1;0;0;0;0;0;100;0;100;2;35;3;42;0;0;0;0;1;8;0;0;0;10;2;4;1;0;0;0;0;0;0;0;0;0
14.12.2024;21:51;A  5;1;0;0;1;2;1;23;2;33;0;0;0;0;0;0;1;1;3;18;0;0;1;17;1;3;2;13;0;0;0;0;0;0;0;0
14.12.2024;21:50;A  5;1;0;0;2;3;1;5;2;16;2;33;2;8;2;2;6;1;3;33;3;30;3;43;2;9;2;28;0;0;0;0;0;0;0;0
14.12.2024;21:49;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;25;0;0;2;48;1;22;1;51;4;27;0;0;0;0;0;0;0;0
14.12.2024;21:48;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47;1;5;1;1;0;0;1;81;2;10;0;0;0;0;0;0;0;0
14.12.2024;21:47;A  5;1;1;0;2;2;0;0;1;10;0;0;0;0;0;0;4;3;4;35;1;1;0;0;2;7;1;4;0;0;0;0;0;0;0;0
14.12.2024;21:46;A  5;1;0;0;1;2;0;0;1;10;4;0;0;0;0;0;3;2;3;21;1;57;0;0;2;49;1;3;0;0;0;0;0;0;0;0
14.12.2024;21:45;A  5;1;0;0;3;62;1;0;3;68;2;4;1;5;0;0;2;1;4;15;2;40;4;46;2;12;3;24;0;0;0;0;0;0;0;0
14.12.2024;21:44;A  5;1;1;1;2;2;1;3;2;14;2;48;2;23;0;0;1;0;0;0;1;4;4;7;1;12;2;21;0;0;0;0;0;0;0;0
14.12.2024;21:43;A  5;1;1;0;2;3;0;0;2;17;2;12;2;7;0;0;0;0;1;2;0;0;4;44;0;0;2;64;0;0;0;0;0;0;0;0
14.12.2024;21:42;A  5;1;0;0;0;0;0;0;0;0;3;7;3;18;0;0;0;0;0;5;1;2;2;3;1;10;1;18;0;0;0;0;0;0;0;0
14.12.2024;21:41;A  5;1;0;0;4;4;0;0;1;20;0;0;0;0;0;0;4;4;3;39;2;6;1;2;2;15;0;10;0;0;0;0;0;0;1;1
14.12.2024;21:40;A  5;1;1;26;5;13;1;5;1;58;0;0;0;0;0;0;2;43;2;15;2;24;2;23;2;14;2;35;0;0;0;0;0;0;0;0
14.12.2024;21:39;A  5;1;1;15;3;4;1;8;1;71;0;0;0;0;1;0;1;0;1;2;0;0;4;35;0;0;1;52;0;0;0;0;0;0;0;0
14.12.2024;21:38;A  5;1;0;0;2;48;0;0;1;58;0;0;0;0;0;0;1;0;2;12;0;0;3;20;0;0;2;46;0;0;0;0;0;0;0;0
14.12.2024;21:37;A  5;1;2;17;4;7;2;8;1;30;0;0;0;0;0;0;2;1;2;9;0;0;1;36;0;0;1;11;0;0;0;0;0;0;0;0
14.12.2024;21:36;A  5;1;0;0;3;4;0;0;3;22;0;0;0;0;0;0;0;0;0;3;0;0;2;10;2;11;1;12;0;0;0;0;0;0;0;0
14.12.2024;21:35;A  5;1;1;1;1;1;1;2;1;9;0;0;0;0;0;0;0;0;1;0;0;0;1;38;0;0;1;8;0;0;0;0;0;0;0;0
14.12.2024;21:34;A  5;1;0;0;2;2;0;0;2;12;0;43;0;0;0;0;4;3;1;3;3;12;6;11;2;14;5;49;1;1;0;0;0;0;0;0
14.12.2024;21:33;A  5;1;0;0;1;1;0;0;1;6;1;10;1;3;0;0;2;10;2;8;0;0;3;24;0;0;3;25;0;0;0;0;0;0;0;0
14.12.2024;21:32;A  5;1;0;0;0;0;0;0;0;0;1;50;1;4;0;0;0;0;0;0;0;0;5;6;0;0;0;16;0;0;0;0;0;0;1;1
14.12.2024;21:31;A  5;1;0;0;0;0;0;0;0;44;7;0;0;0;0;0;1;2;1;4;0;0;4;37;0;0;1;56;0;0;0;0;0;0;0;0
14.12.2024;21:30;A  5;1;0;0;2;2;0;62;2;90;0;0;0;0;0;0;3;5;2;28;3;7;2;2;1;14;2;19;0;0;0;0;0;0;0;0
14.12.2024;21:29;A  5;1;0;0;0;0;1;77;1;77;1;22;1;5;0;0;1;13;4;63;1;1;3;15;1;6;1;22;0;0;0;0;0;0;0;0
14.12.2024;21:28;A  5;1;0;0;0;0;0;0;0;0;1;30;1;4;0;0;2;2;2;26;1;5;9;14;2;15;2;54;0;0;0;0;0;0;0;0
14.12.2024;21:27;A  5;1;0;0;1;2;0;48;0;48;0;0;0;0;0;0;1;1;1;9;1;37;3;66;1;7;3;55;0;0;0;0;0;0;0;0
14.12.2024;21:26;A  5;1;0;0;1;0;0;100;1;94;1;5;1;4;1;1;2;62;0;78;0;25;3;33;0;0;1;46;0;0;0;0;0;0;0;0
14.12.2024;21:25;A  5;1;1;20;5;14;7;67;3;39;0;0;1;2;1;1;1;41;3;22;2;26;3;18;2;17;4;47;0;0;0;0;0;0;0;0
14.12.2024;21:24;A  5;1;1;12;3;38;2;92;3;73;1;1;1;3;0;0;3;1;5;21;3;39;5;45;2;33;1;57;1;1;0;0;0;0;0;0
14.12.2024;21:23;A  5;1;0;0;2;13;6;64;2;31;1;32;1;10;0;0;2;2;5;27;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0
14.12.2024;21:22;A  5;1;0;0;1;1;3;88;1;42;0;0;0;0;0;0;0;0;5;50;0;0;4;15;0;0;3;35;0;0;0;0;0;0;0;0
14.12.2024;21:21;A  5;1;0;0;3;4;1;96;2;65;4;0;1;0;0;0;2;4;1;10;1;1;2;10;1;6;3;17;0;0;0;0;0;0;0;0
14.12.2024;21:20;A  5;1;0;0;1;2;1;93;2;19;0;0;0;0;0;0;1;2;2;37;2;38;5;10;1;9;2;43;0;0;0;0;0;0;0;0
14.12.2024;21:19;A  5;1;0;0;0;0;2;91;0;0;1;6;1;4;0;0;1;38;2;88;0;0;3;2;0;0;0;7;0;0;0;0;0;0;0;0
14.12.2024;21:18;A  5;1;0;0;2;1;7;74;2;9;1;1;0;3;0;0;3;21;5;31;3;3;3;3;3;15;4;25;0;0;0;0;0;0;0;0
14.12.2024;21:17;A  5;1;1;1;4;5;9;66;3;29;4;46;4;24;0;0;4;2;3;12;2;55;5;40;2;20;2;66;0;0;0;0;0;0;0;0
14.12.2024;21:16;A  5;1;0;0;0;0;0;0;1;1;1;4;1;1;0;0;2;2;0;0;2;7;0;3;2;6;2;10;0;0;0;0;0;0;0;0
14.12.2024;21:15;A  5;1;0;0;2;4;0;59;0;59;1;42;1;5;0;0;1;0;1;20;1;29;2;26;2;17;3;23;1;1;0;0;0;0;0;0
14.12.2024;21:14;A  5;1;0;0;0;0;0;100;1;99;0;0;0;0;0;0;2;0;1;1;2;2;3;2;1;6;3;18;0;0;0;0;0;0;0;0
14.12.2024;21:13;A  5;1;0;0;1;1;4;89;2;12;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2;8;0;0;0;0;0;0;0;0
14.12.2024;21:12;A  5;1;0;0;3;4;4;76;2;74;0;0;0;0;0;0;3;0;0;0;3;4;2;12;2;16;2;28;0;0;0;0;0;0;0;0
14.12.2024;21:11;A  5;1;1;41;4;9;2;93;0;75;3;26;2;10;0;0;5;21;2;44;1;2;7;25;0;0;2;37;0;0;0;0;0;0;1;1
14.12.2024;21:10;A  5;1;1;0;3;9;2;79;2;25;5;2;2;5;0;0;0;0;1;2;3;7;0;0;2;20;2;23;0;0;0;0;0;0;1;3
14.12.2024;21:09;A  5;1;0;0;1;1;2;73;1;6;0;0;0;0;0;0;4;2;1;3;1;31;2;32;1;13;1;35;0;0;0;0;0;0;0;0
14.12.2024;21:08;A  5;1;1;1;4;31;2;88;1;45;3;21;2;22;0;0;1;0;3;9;2;22;3;9;2;10;5;36;0;0;0;0;0;0;0;0
14.12.2024;21:07;A  5;1;1;0;1;0;1;83;0;0;1;48;2;41;0;0;2;54;1;59;2;9;2;19;1;11;2;24;1;1;0;0;0;0;0;0
14.12.2024;21:06;A  5;1;0;0;1;0;4;60;1;4;1;34;1;5;0;0;2;1;4;30;0;0;3;47;1;4;2;41;0;0;0;0;0;0;0;0
14.12.2024;21:05;A  5;1;1;0;4;5;1;96;4;26;0;0;0;0;0;0;4;3;4;32;3;7;4;18;1;51;4;52;0;0;0;0;0;0;0;0
14.12.2024;21:04;A  5;1;0;0;1;0;0;100;0;7;3;48;2;43;0;0;2;1;4;15;1;48;2;1;2;54;4;20;0;0;0;0;0;0;0;0
14.12.2024;21:03;A  5;1;0;14;0;19;3;79;1;22;2;9;2;11;0;0;2;1;3;18;3;40;4;17;2;7;5;41;0;0;0;0;0;0;0;0
14.12.2024;21:02;A  5;1;1;45;6;39;3;89;2;62;1;58;1;5;0;0;1;0;2;5;1;48;4;64;1;5;4;71;0;0;0;0;0;0;0;0
14.12.2024;21:01;A  5;1;1;7;3;12;2;86;2;32;2;3;3;23;0;0;1;1;0;0;1;31;17;26;1;7;1;73;0;0;0;0;0;0;0;0
14.12.2024;21:00;A  5;1;0;0;0;0;2;43;0;0;0;0;0;0;0;0;1;0;0;0;1;1;3;4;1;7;3;76;0;0;0;0;0;0;0;0
14.12.2024;20:59;A  5;1;6;7;1;1;3;45;1;6;1;1;1;5;0;0;1;17;1;10;3;15;6;31;2;18;1;64;3;5;0;0;0;0;0;0
14.12.2024;20:58;A  5;1;1;2;0;3;2;12;0;5;1;44;1;3;1;1;1;68;1;19;2;31;7;46;2;16;1;75;0;0;0;0;0;0;0;0
14.12.2024;20:57;A  5;1;0;0;1;10;0;0;1;40;2;11;2;4;0;0;2;11;2;11;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
14.12.2024;20:56;A  5;1;1;1;3;30;1;3;2;40;2;32;2;25;0;0;3;2;2;10;2;42;4;9;1;53;4;40;0;0;0;0;0;0;0;0
14.12.2024;20:55;A  5;1;0;0;2;49;0;0;1;61;2;28;2;13;1;0;1;13;2;8;4;53;3;34;3;61;2;62;0;0;0;0;0;0;0;0
14.12.2024;20:54;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;3;49;3;28;2;2;7;52;3;32;0;0;0;0;0;0;0;0
14.12.2024;20:53;A  5;1;0;0;2;32;0;0;1;49;4;75;2;45;0;0;1;0;0;0;2;32;4;33;2;11;2;54;0;0;0;0;0;0;0;0
14.12.2024;20:52;A  5;1;0;0;2;5;0;0;3;25;2;42;3;14;0;0;2;1;0;2;0;0;7;20;1;25;1;39;0;0;0;0;0;0;0;0
14.12.2024;20:51;A  5;1;0;0;1;15;0;83;0;83;4;2;1;3;0;0;1;14;4;20;1;1;6;37;0;100;1;66;0;0;0;0;0;0;0;0
14.12.2024;20:50;A  5;1;0;0;2;49;1;57;0;100;10;1;0;0;0;0;2;2;3;20;2;7;3;10;0;100;2;29;0;0;0;0;0;0;0;0
14.12.2024;20:49;A  5;1;2;28;2;38;0;0;1;48;1;31;1;6;1;0;1;34;2;58;1;1;2;28;0;100;3;26;1;1;0;0;0;0;0;0
14.12.2024;20:48;A  5;1;1;58;3;51;1;4;1;67;4;14;2;6;2;2;1;80;3;53;4;6;6;6;0;100;3;36;0;0;0;0;0;0;0;0
14.12.2024;20:47;A  5;1;0;0;3;30;0;0;3;54;2;45;2;6;0;0;0;0;3;16;0;0;2;2;0;100;2;8;0;0;0;0;0;0;0;0
14.12.2024;20:46;A  5;1;0;0;0;0;0;0;0;0;1;13;1;1;0;0;1;15;3;20;3;46;2;6;3;59;7;39;0;0;0;0;0;0;1;1
14.12.2024;20:45;A  5;1;0;0;2;6;1;3;2;36;3;65;3;20;0;0;4;3;2;6;1;1;2;28;1;5;2;14;0;0;0;0;0;0;0;0
14.12.2024;20:44;A  5;1;0;0;2;3;0;0;2;26;2;26;2;7;0;0;2;3;2;24;0;35;5;65;0;0;2;42;0;0;0;0;0;0;0;0
14.12.2024;20:43;A  5;1;0;0;0;0;0;48;0;48;0;0;0;0;1;0;0;0;2;19;1;2;2;55;2;11;2;19;0;0;0;0;0;0;0;0
14.12.2024;20:42;A  5;1;1;24;0;0;0;100;1;93;1;13;2;10;0;0;1;4;1;16;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
14.12.2024;20:41;A  5;1;1;73;3;3;2;46;3;25;0;0;0;0;1;0;2;3;3;21;1;7;3;32;0;0;3;23;0;0;0;0;0;0;0;0
14.12.2024;20:40;A  5;1;0;0;1;2;0;0;0;6;2;2;1;5;0;0;2;23;1;88;1;1;2;2;0;6;0;7;0;0;0;0;0;0;0;0
14.12.2024;20:39;A  5;1;0;0;2;1;0;0;2;14;1;35;1;4;0;0;3;1;0;100;2;56;4;4;2;8;2;51;0;0;0;0;0;0;0;0
14.12.2024;20:38;A  5;1;1;1;1;2;0;0;1;11;0;20;0;0;1;0;1;1;3;24;1;31;4;4;1;41;2;32;0;0;0;0;0;0;0;0
14.12.2024;20:37;A  5;1;0;0;1;0;0;0;1;10;2;25;3;9;0;0;1;1;1;2;0;0;3;6;0;100;1;16;0;0;0;0;0;0;0;0
14.12.2024;20:36;A  5;1;0;0;0;0;0;0;0;0;1;1;1;4;0;0;0;0;5;40;1;15;3;29;0;100;2;45;0;0;0;0;0;0;1;1
14.12.2024;20:35;A  5;1;0;0;1;42;0;44;1;49;1;17;1;6;0;0;1;0;4;19;2;1;4;26;0;100;2;27;1;1;0;0;0;0;1;1
14.12.2024;20:34;A  5;1;0;0;1;84;1;56;1;91;0;0;0;0;1;0;2;1;2;18;0;54;4;27;0;100;3;62;0;0;0;0;0;0;0;0
14.12.2024;20:33;A  5;1;0;0;0;0;0;0;0;0;3;4;3;3;0;0;3;2;4;38;3;33;6;33;0;100;1;55;0;0;0;0;0;0;0;0
14.12.2024;20:32;A  5;1;0;88;2;78;0;0;0;88;3;4;1;7;0;0;1;10;1;57;2;22;1;0;2;34;4;30;0;0;0;0;0;0;0;0
14.12.2024;20:31;A  5;1;1;12;2;3;1;24;2;32;1;1;2;3;0;0;1;1;2;27;5;65;1;10;1;74;4;26;0;0;0;0;0;0;0;0
14.12.2024;20:30;A  5;1;0;25;1;1;0;100;0;100;4;1;2;5;0;0;1;2;2;8;2;1;2;2;3;8;3;17;0;0;0;0;0;0;0;0
14.12.2024;20:29;A  5;1;1;34;3;18;1;38;1;71;1;35;1;7;0;0;7;13;3;17;2;17;5;10;1;89;2;39;0;0;0;0;0;0;1;1
14.12.2024;20:28;A  5;1;0;0;3;50;0;0;1;77;2;35;1;34;0;0;2;20;4;25;1;32;1;0;0;100;1;6;0;0;0;0;0;0;0;0
14.12.2024;20:27;A  5;1;0;0;0;0;0;0;1;15;4;3;3;9;0;0;2;2;1;4;2;21;1;0;0;100;2;16;0;0;0;0;0;0;0;0
14.12.2024;20:26;A  5;1;0;0;3;26;0;0;0;56;1;43;2;24;3;1;3;1;4;25;3;46;1;0;0;100;3;19;0;0;0;0;0;0;0;0
14.12.2024;20:25;A  5;1;1;0;3;9;0;0;1;37;10;5;0;0;0;0;4;4;5;15;2;4;2;2;0;100;4;32;0;0;0;0;0;0;0;0
14.12.2024;20:24;A  5;1;0;0;1;2;0;0;2;40;7;17;1;7;0;0;0;0;2;6;1;1;3;18;0;100;4;24;0;0;0;0;0;0;0;0
14.12.2024;20:23;A  5;1;1;74;2;19;0;0;2;41;1;1;3;9;0;0;1;71;3;31;3;3;4;11;0;100;5;43;0;0;0;0;0;0;0;0
14.12.2024;20:22;A  5;1;3;8;3;62;2;8;2;74;0;0;0;0;0;0;2;2;3;32;1;10;3;38;0;100;4;34;0;0;0;0;0;0;0;0
14.12.2024;20:21;A  5;1;0;0;2;62;0;0;1;81;1;2;1;5;0;0;3;2;1;16;3;2;6;6;0;100;3;38;1;1;0;0;0;0;0;0
14.12.2024;20:20;A  5;1;0;0;1;1;0;0;2;10;1;1;2;1;1;4;3;21;2;15;2;3;2;2;0;100;3;26;0;0;0;0;0;0;0;0
14.12.2024;20:19;A  5;1;0;0;0;0;0;57;0;57;2;2;2;4;2;1;3;1;3;20;2;41;0;0;0;100;2;9;0;0;0;0;0;0;0;0
14.12.2024;20:18;A  5;1;3;15;4;6;1;84;1;84;2;5;2;10;1;0;2;1;2;12;1;22;2;56;0;100;3;40;1;1;0;0;0;0;0;0
14.12.2024;20:17;A  5;1;1;16;1;3;1;3;1;14;1;1;1;2;0;0;2;2;3;17;1;2;3;35;0;100;2;34;0;0;0;0;0;0;1;1
14.12.2024;20:16;A  5;1;0;0;7;27;0;0;1;52;3;3;3;7;0;0;1;48;1;8;1;16;2;7;0;100;2;27;0;0;0;0;0;0;0;0
14.12.2024;20:15;A  5;1;0;0;2;2;0;0;2;12;0;0;0;0;0;0;3;2;2;6;2;43;3;3;0;100;4;34;1;1;0;0;0;0;0;0
14.12.2024;20:14;A  5;1;2;43;3;38;0;0;1;59;1;7;1;5;0;0;1;39;2;8;0;0;1;1;0;100;1;7;0;0;0;0;0;0;0;0
14.12.2024;20:13;A  5;1;1;46;2;4;1;5;1;19;10;63;1;61;0;0;2;7;4;27;3;51;3;41;0;100;3;50;1;1;0;0;0;0;0;0
14.12.2024;20:12;A  5;1;1;0;1;3;1;4;1;14;2;16;2;17;1;1;4;5;5;44;6;8;3;3;0;100;6;50;0;0;0;0;0;0;0;0
14.12.2024;20:11;A  5;1;0;0;0;0;0;0;0;0;13;29;2;10;0;0;3;2;7;48;2;2;8;8;0;100;3;36;0;0;0;0;0;0;0;0
14.12.2024;20:10;A  5;1;1;1;2;49;1;4;2;65;0;0;0;0;0;0;1;1;2;16;0;0;4;50;0;100;0;100;0;0;0;0;0;0;0;0
14.12.2024;20:09;A  5;1;0;0;2;63;0;0;2;80;2;23;2;10;0;0;4;1;5;19;3;4;7;9;0;100;7;75;0;0;0;0;0;0;0;0
14.12.2024;20:08;A  5;1;1;0;1;0;0;0;1;5;5;25;3;13;0;0;1;0;0;87;1;1;2;2;0;100;1;14;0;0;0;0;0;0;0;0
14.12.2024;20:07;A  5;1;1;1;4;7;2;4;2;22;2;6;1;9;0;0;1;0;0;100;1;0;3;22;0;100;5;31;0;0;0;0;0;0;1;1
14.12.2024;20:06;A  5;1;3;31;1;32;2;15;0;37;1;19;2;7;0;0;2;2;0;100;4;5;4;7;0;100;5;59;1;1;0;0;0;0;0;0
14.12.2024;20:05;A  5;1;1;89;6;46;2;14;2;76;2;54;0;57;0;0;1;1;3;89;5;5;9;31;0;100;0;66;0;0;0;0;0;0;0;0
14.12.2024;20:04;A  5;1;0;0;2;22;1;3;2;37;1;7;1;12;1;0;0;76;0;0;0;0;1;16;0;100;1;31;0;0;0;0;0;0;0;0
14.12.2024;20:03;A  5;1;0;0;1;1;1;8;2;17;1;0;0;0;0;0;2;78;1;9;0;0;5;27;0;100;2;31;0;0;0;0;0;0;0;0
14.12.2024;20:02;A  5;1;1;0;3;2;1;2;4;25;4;11;3;20;0;0;2;1;2;5;0;1;6;12;0;100;1;39;2;3;0;0;0;0;0;0
14.12.2024;20:01;A  5;1;0;0;1;0;0;0;1;14;12;49;3;52;0;0;1;53;0;8;3;35;2;43;0;100;2;71;0;0;0;0;0;0;0;0
14.12.2024;20:00;A  5;1;2;3;5;11;1;3;0;0;1;26;1;5;1;1;1;40;3;30;2;50;5;16;0;100;2;67;0;0;0;0;0;0;0;0
14.12.2024;19:59;A  5;1;0;0;1;1;0;12;0;12;5;17;3;20;1;61;2;6;2;37;2;2;6;5;0;100;4;33;0;0;0;0;0;0;0;0
14.12.2024;19:58;A  5;1;1;48;4;6;0;100;0;100;4;91;1;98;1;0;1;2;3;21;3;69;6;39;0;100;2;66;1;1;0;0;0;0;0;0
14.12.2024;19:57;A  5;1;2;4;6;11;0;100;0;100;0;100;0;100;0;0;4;57;2;57;2;14;4;3;0;100;4;36;2;3;0;0;0;0;0;0
14.12.2024;19:56;A  5;1;1;0;0;5;1;58;0;100;3;42;3;46;0;0;1;26;2;9;2;3;8;11;0;100;2;45;0;0;0;0;0;0;0;0
14.12.2024;19:55;A  5;1;0;0;4;12;0;0;3;74;2;42;2;45;1;0;2;58;1;76;1;1;3;31;0;100;3;50;0;0;0;0;0;0;0;0
14.12.2024;19:54;A  5;1;0;1;1;2;0;0;2;14;2;22;2;18;0;0;2;52;4;54;0;0;4;3;0;100;2;21;2;4;0;0;0;0;0;0
14.12.2024;19:53;A  5;1;1;19;3;10;2;9;3;77;0;0;0;0;0;0;1;0;1;46;3;30;9;32;0;100;2;67;2;2;0;0;0;0;0;0
14.12.2024;19:52;A  5;1;0;0;2;4;0;0;2;38;1;1;1;2;1;3;1;70;0;100;1;35;3;31;0;100;2;52;0;0;0;0;0;0;0;0
14.12.2024;19:51;A  5;1;2;4;4;66;3;8;1;70;2;3;6;18;0;0;0;46;0;100;3;51;3;58;0;100;5;74;0;0;0;0;0;0;0;0
14.12.2024;19:50;A  5;1;2;12;2;22;2;12;3;45;8;31;1;42;0;0;3;62;0;100;3;48;4;46;0;100;3;37;0;0;0;0;0;0;0;0
14.12.2024;19:49;A  5;1;2;58;2;3;2;13;2;21;3;24;2;12;0;0;1;34;0;100;1;1;1;27;0;100;2;19;0;0;0;0;0;0;0;0
14.12.2024;19:48;A  5;1;4;16;3;8;1;4;2;27;10;8;3;8;1;1;1;72;0;100;6;30;4;21;0;100;4;46;0;0;0;0;0;0;0;0
14.12.2024;19:47;A  5;1;1;1;2;14;0;0;1;72;2;26;2;8;0;0;1;43;0;100;2;33;4;24;0;100;3;52;1;1;0;0;0;0;0;0
14.12.2024;19:46;A  5;1;1;43;2;1;0;0;1;3;4;24;4;19;0;0;1;1;0;100;3;25;7;51;0;100;3;89;0;0;0;0;0;0;0;0
14.12.2024;19:45;A  5;1;3;51;5;8;3;10;3;39;2;50;2;6;0;0;1;15;0;100;2;43;7;35;0;100;3;76;0;0;0;0;0;0;0;0
14.12.2024;19:44;A  5;1;0;0;0;0;0;66;1;70;2;36;1;38;0;0;3;23;0;100;2;39;2;33;0;100;3;28;0;0;0;0;0;0;0;0
14.12.2024;19:43;A  5;1;0;0;2;59;1;74;1;79;2;21;3;10;0;0;1;2;1;91;3;10;6;10;0;100;5;42;0;0;0;0;0;0;0;0
14.12.2024;19:42;A  5;1;0;0;1;1;0;0;2;11;2;2;2;5;0;0;0;48;2;13;1;1;3;2;0;100;2;19;0;0;0;0;0;0;1;1
14.12.2024;19:41;A  5;1;0;0;3;33;0;0;1;57;2;44;1;6;1;0;5;26;2;17;5;30;10;55;0;100;3;84;0;0;0;0;0;0;0;0
