Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
06.01.2024;17:18;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:17;A 77;1;1;11;2;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:16;A 77;1;3;31;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:15;A 77;1;1;9;1;6;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:14;A 77;1;2;10;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:13;A 77;1;0;0;3;46;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:12;A 77;1;4;58;1;69;1;16;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:11;A 77;1;1;7;2;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:10;A 77;1;2;20;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:09;A 77;1;2;31;1;51;1;21;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:08;A 77;1;3;50;1;91;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:07;A 77;1;1;16;1;13;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:06;A 77;1;2;27;0;5;1;12;0;0;0;0;0;1;0;0;;;;;;;;;;;;;;
06.01.2024;17:05;A 77;1;5;24;1;31;2;25;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:04;A 77;1;1;13;1;48;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:03;A 77;1;2;23;0;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:02;A 77;1;1;3;2;39;1;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:01;A 77;1;4;46;1;45;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;17:00;A 77;1;0;0;2;12;1;12;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;16:59;A 77;1;2;17;2;6;1;14;0;0;4;6;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:58;A 77;1;0;8;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:57;A 77;1;2;13;1;17;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:56;A 77;1;0;4;1;8;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:55;A 77;1;3;38;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:54;A 77;1;2;12;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:53;A 77;1;0;0;5;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:52;A 77;1;1;17;4;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:51;A 77;1;2;10;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:50;A 77;1;1;7;2;8;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:49;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:48;A 77;1;2;11;1;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:47;A 77;1;1;48;1;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:46;A 77;1;1;20;1;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:45;A 77;1;2;19;3;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:44;A 77;1;4;17;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:43;A 77;1;1;17;0;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:42;A 77;1;3;16;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:41;A 77;1;2;16;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:40;A 77;1;2;40;1;54;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:39;A 77;1;2;14;2;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:38;A 77;1;4;23;5;29;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:37;A 77;1;1;16;3;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:36;A 77;1;2;28;1;53;1;22;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
06.01.2024;16:35;A 77;1;0;11;4;81;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:34;A 77;1;1;4;2;21;1;13;5;8;2;3;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:33;A 77;1;1;11;2;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:32;A 77;1;3;28;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:31;A 77;1;2;18;2;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:30;A 77;1;2;22;1;51;1;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;16:29;A 77;1;0;0;1;56;3;18;0;0;0;0;1;1;3;5;;;;;;;;;;;;;;
06.01.2024;16:28;A 77;1;2;14;1;27;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:27;A 77;1;4;16;0;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:26;A 77;1;0;24;2;67;1;15;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:25;A 77;1;4;35;3;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:24;A 77;1;2;3;2;15;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:23;A 77;1;4;64;0;18;1;17;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:22;A 77;1;1;7;2;50;1;17;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:21;A 77;1;2;15;3;55;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:20;A 77;1;3;26;1;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:19;A 77;1;1;7;2;67;1;18;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:18;A 77;1;0;0;2;33;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:17;A 77;1;2;15;4;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:16;A 77;1;2;23;1;16;1;10;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;16:15;A 77;1;4;41;1;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:14;A 77;1;2;9;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:13;A 77;1;1;8;4;48;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:12;A 77;1;1;15;3;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:11;A 77;1;1;5;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:10;A 77;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:09;A 77;1;4;29;3;58;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:08;A 77;1;3;30;3;46;1;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:07;A 77;1;2;19;0;48;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:06;A 77;1;2;12;1;30;1;10;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:05;A 77;1;2;12;1;26;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:04;A 77;1;1;6;4;33;1;17;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
06.01.2024;16:03;A 77;1;2;13;2;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:02;A 77;1;2;12;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:01;A 77;1;0;0;4;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;16:00;A 77;1;2;15;1;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:59;A 77;1;0;0;2;24;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:58;A 77;1;2;21;2;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:57;A 77;1;2;8;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:56;A 77;1;6;35;2;19;0;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:55;A 77;1;1;22;0;34;1;3;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:54;A 77;1;3;29;1;89;3;24;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
06.01.2024;15:53;A 77;1;0;0;6;47;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;15:52;A 77;1;4;21;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:51;A 77;1;4;20;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:50;A 77;1;1;5;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:49;A 77;1;3;8;3;20;0;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:48;A 77;1;1;5;1;23;1;2;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:47;A 77;1;4;15;1;96;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:46;A 77;1;2;23;0;24;1;10;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
06.01.2024;15:45;A 77;1;1;0;2;44;1;17;0;0;0;0;4;6;0;0;;;;;;;;;;;;;;
06.01.2024;15:44;A 77;1;2;26;4;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:43;A 77;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:42;A 77;1;4;21;4;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:41;A 77;1;1;5;3;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:40;A 77;1;3;15;2;45;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:39;A 77;1;5;21;5;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:38;A 77;1;2;15;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:37;A 77;1;4;20;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:36;A 77;1;4;26;3;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:35;A 77;1;2;12;3;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:34;A 77;1;2;11;0;0;1;5;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:33;A 77;1;1;5;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:32;A 77;1;2;11;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:31;A 77;1;2;14;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:30;A 77;1;1;17;4;32;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:29;A 77;1;0;0;3;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:28;A 77;1;1;4;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:27;A 77;1;5;19;4;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:26;A 77;1;2;10;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:25;A 77;1;3;22;4;24;1;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:24;A 77;1;3;31;1;31;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:23;A 77;1;0;0;4;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:22;A 77;1;1;4;4;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:21;A 77;1;0;0;2;42;1;11;5;8;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:20;A 77;1;2;7;5;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:19;A 77;1;5;31;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:18;A 77;1;1;4;2;40;1;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:17;A 77;1;2;12;1;29;1;13;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
06.01.2024;15:16;A 77;1;1;11;2;68;1;9;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
06.01.2024;15:15;A 77;1;2;28;2;18;1;9;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:14;A 77;1;1;0;2;71;1;18;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
06.01.2024;15:13;A 77;1;0;0;1;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:12;A 77;1;2;8;2;46;2;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:11;A 77;1;1;8;1;15;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
06.01.2024;15:10;A 77;1;4;18;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:09;A 77;1;1;5;4;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:08;A 77;1;1;4;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:07;A 77;1;2;10;1;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:06;A 77;1;0;0;1;33;1;4;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:05;A 77;1;1;12;4;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:04;A 77;1;3;16;1;37;0;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:03;A 77;1;0;0;3;21;2;15;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
06.01.2024;15:02;A 77;1;3;17;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;15:01;A 77;1;4;18;1;25;4;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;15:00;A 77;1;4;16;4;45;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:59;A 77;1;2;15;1;13;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;14:58;A 77;1;4;20;3;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:57;A 77;1;2;18;2;30;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:56;A 77;1;1;4;1;29;0;0;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:55;A 77;1;1;5;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:54;A 77;1;4;17;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:53;A 77;1;2;12;3;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:52;A 77;1;3;15;3;13;0;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:51;A 77;1;3;20;0;11;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:50;A 77;1;1;3;3;23;0;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:49;A 77;1;2;9;5;40;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:48;A 77;1;2;19;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:47;A 77;1;3;21;4;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:46;A 77;1;3;13;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:45;A 77;1;2;16;4;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:44;A 77;1;3;16;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:43;A 77;1;3;18;3;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:42;A 77;1;3;18;1;7;1;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:41;A 77;1;5;23;2;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:40;A 77;1;3;14;3;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:39;A 77;1;1;12;3;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:38;A 77;1;1;6;3;30;2;23;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;14:37;A 77;1;3;15;5;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:36;A 77;1;3;13;1;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:35;A 77;1;0;10;5;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:34;A 77;1;2;43;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:33;A 77;1;1;7;6;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:32;A 77;1;5;18;7;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:31;A 77;1;2;9;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:30;A 77;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:29;A 77;1;2;5;3;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:28;A 77;1;2;11;2;23;1;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:27;A 77;1;3;15;1;12;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:26;A 77;1;3;11;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:25;A 77;1;7;40;3;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:24;A 77;1;1;31;3;68;2;25;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:23;A 77;1;3;22;4;37;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;14:22;A 77;1;2;3;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:21;A 77;1;2;13;4;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:20;A 77;1;3;19;4;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:19;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:18;A 77;1;1;4;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:17;A 77;1;1;6;4;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:16;A 77;1;5;31;1;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:15;A 77;1;4;17;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:14;A 77;1;2;11;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:13;A 77;1;0;0;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:12;A 77;1;3;15;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:11;A 77;1;1;8;2;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:10;A 77;1;2;8;1;7;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:09;A 77;1;1;5;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:08;A 77;1;1;3;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:07;A 77;1;1;9;5;19;2;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:06;A 77;1;4;18;4;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:05;A 77;1;1;10;5;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:04;A 77;1;1;17;4;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:03;A 77;1;5;18;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:02;A 77;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:01;A 77;1;4;12;4;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;14:00;A 77;1;3;24;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:59;A 77;1;0;0;1;56;1;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:58;A 77;1;1;15;1;13;2;7;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:57;A 77;1;3;23;0;0;1;22;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:56;A 77;1;2;20;3;16;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:55;A 77;1;2;43;3;35;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;13:54;A 77;1;2;16;1;9;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:53;A 77;1;0;2;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:52;A 77;1;2;8;4;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:51;A 77;1;1;5;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:50;A 77;1;1;12;2;22;1;13;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
06.01.2024;13:49;A 77;1;2;10;1;43;1;20;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:48;A 77;1;0;0;1;11;2;18;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:47;A 77;1;0;0;3;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:46;A 77;1;1;9;0;50;2;22;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;13:45;A 77;1;1;12;2;24;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;13:44;A 77;1;1;3;4;29;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:43;A 77;1;4;33;1;5;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:42;A 77;1;0;0;1;6;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:41;A 77;1;0;0;2;11;1;6;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
06.01.2024;13:40;A 77;1;1;9;3;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:39;A 77;1;2;9;3;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:38;A 77;1;3;15;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:37;A 77;1;3;21;4;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:36;A 77;1;1;4;5;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:35;A 77;1;2;10;2;22;1;18;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
06.01.2024;13:34;A 77;1;5;45;0;48;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:33;A 77;1;0;0;3;17;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:32;A 77;1;1;2;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:31;A 77;1;2;9;3;30;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:30;A 77;1;4;12;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:29;A 77;1;0;0;1;28;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:28;A 77;1;1;5;3;12;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
06.01.2024;13:27;A 77;1;4;20;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
06.01.2024;13:26;A 77;1;1;5;2;21;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
