Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
27.05.2024;20:50;A151;1;3;33;3;25;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:49;A151;1;2;34;4;22;0;0;0;0;2;2;0;0;0;0
27.05.2024;20:48;A151;1;2;19;0;0;0;0;0;0;1;4;0;0;0;0
27.05.2024;20:47;A151;1;1;37;2;15;0;0;0;0;1;21;0;0;0;0
27.05.2024;20:46;A151;1;2;28;1;22;0;0;0;0;1;2;1;1;0;0
27.05.2024;20:45;A151;1;2;24;3;30;0;0;0;0;5;9;0;0;0;0
27.05.2024;20:44;A151;1;1;20;1;6;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:43;A151;1;3;54;0;0;0;0;0;0;1;1;0;0;0;0
27.05.2024;20:42;A151;1;2;45;2;20;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:41;A151;1;3;63;4;28;0;0;0;0;1;2;0;0;0;0
27.05.2024;20:40;A151;1;2;56;2;14;1;1;0;0;1;23;0;0;0;0
27.05.2024;20:39;A151;1;2;19;2;16;0;0;0;0;1;1;0;0;0;0
27.05.2024;20:38;A151;1;1;34;3;24;0;0;0;0;3;7;0;0;0;0
27.05.2024;20:37;A151;1;1;70;3;86;0;0;0;0;2;22;0;0;0;0
27.05.2024;20:36;A151;1;2;50;1;6;0;0;0;0;4;26;1;1;2;3
27.05.2024;20:35;A151;1;0;0;2;16;0;0;0;0;1;5;0;0;0;0
27.05.2024;20:34;A151;1;3;35;2;18;0;0;0;0;4;11;0;0;0;0
27.05.2024;20:33;A151;1;2;31;0;2;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:32;A151;1;2;14;3;15;0;0;0;0;2;4;0;0;0;0
27.05.2024;20:31;A151;1;2;14;5;31;0;0;0;0;2;2;0;0;0;0
27.05.2024;20:30;A151;1;2;86;1;56;0;0;0;0;3;12;0;0;0;0
27.05.2024;20:29;A151;1;1;10;0;0;0;0;0;0;1;2;0;0;1;1
27.05.2024;20:28;A151;1;3;29;1;19;0;0;0;0;2;4;0;0;0;0
27.05.2024;20:27;A151;1;3;45;3;33;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:26;A151;1;1;29;4;36;0;0;0;0;1;1;0;0;0;0
27.05.2024;20:25;A151;1;0;46;0;48;0;0;0;0;4;17;0;0;1;1
27.05.2024;20:24;A151;1;2;68;2;17;0;0;1;1;2;17;0;0;0;0
27.05.2024;20:23;A151;1;2;24;2;11;0;0;0;0;1;2;0;0;0;0
27.05.2024;20:22;A151;1;2;14;3;26;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:21;A151;1;1;10;2;21;0;0;0;0;2;3;0;0;0;0
27.05.2024;20:20;A151;1;2;31;4;24;0;0;0;0;1;2;0;0;0;0
27.05.2024;20:19;A151;1;1;33;2;25;0;0;0;0;4;8;0;0;0;0
27.05.2024;20:18;A151;1;1;12;1;6;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:17;A151;1;0;17;4;35;0;0;0;0;2;3;0;0;0;0
27.05.2024;20:16;A151;1;3;31;2;17;0;0;0;0;1;1;0;0;0;0
27.05.2024;20:15;A151;1;1;28;3;23;0;0;0;0;1;2;0;0;0;0
27.05.2024;20:14;A151;1;1;43;2;13;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:13;A151;1;3;36;1;14;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:12;A151;1;1;71;1;33;0;0;0;0;2;19;1;3;0;0
27.05.2024;20:11;A151;1;4;64;2;11;0;0;0;0;2;5;0;0;0;0
27.05.2024;20:10;A151;1;2;40;2;12;0;0;0;0;3;5;0;0;0;0
27.05.2024;20:09;A151;1;2;29;2;15;0;0;0;0;3;6;0;0;0;0
27.05.2024;20:08;A151;1;2;14;2;22;0;0;0;0;2;2;0;0;0;0
27.05.2024;20:07;A151;1;2;22;2;12;0;0;0;0;3;6;0;0;0;0
27.05.2024;20:06;A151;1;2;34;5;53;0;0;0;0;1;1;0;0;0;0
27.05.2024;20:05;A151;1;2;31;6;37;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:04;A151;1;2;27;3;28;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:03;A151;1;0;24;2;17;0;0;0;0;2;2;0;0;0;0
27.05.2024;20:02;A151;1;2;42;2;18;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:01;A151;1;1;45;2;18;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:00;A151;1;2;26;4;38;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:59;A151;1;2;38;3;27;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:58;A151;1;1;38;2;22;0;0;0;0;1;1;0;0;0;0
27.05.2024;19:57;A151;1;2;40;1;29;0;0;0;0;4;7;0;0;0;0
27.05.2024;19:56;A151;1;1;56;4;41;1;1;0;0;2;17;0;0;0;0
27.05.2024;19:55;A151;1;2;30;1;13;0;0;0;0;3;5;0;0;0;0
27.05.2024;19:54;A151;1;2;90;3;21;0;0;0;0;4;23;1;1;0;0
27.05.2024;19:53;A151;1;1;24;2;16;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:52;A151;1;2;38;2;20;0;0;0;0;1;1;0;0;0;0
27.05.2024;19:51;A151;1;1;8;0;18;0;0;0;0;2;8;0;0;0;0
27.05.2024;19:50;A151;1;3;36;1;35;1;1;1;2;2;23;0;0;0;0
27.05.2024;19:49;A151;1;2;25;2;37;0;0;0;0;2;4;0;0;0;0
27.05.2024;19:48;A151;1;3;73;0;0;0;0;0;0;1;1;0;0;0;0
27.05.2024;19:47;A151;1;1;52;4;57;0;0;0;0;1;23;0;0;0;0
27.05.2024;19:46;A151;1;2;13;1;26;1;1;1;1;1;10;0;0;0;0
27.05.2024;19:45;A151;1;1;58;1;75;0;0;0;0;4;24;1;1;1;9
27.05.2024;19:44;A151;1;0;91;0;48;0;0;0;0;4;14;0;0;0;0
27.05.2024;19:43;A151;1;2;60;5;21;2;3;0;0;4;18;0;0;0;0
27.05.2024;19:42;A151;1;6;47;1;11;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:41;A151;1;2;18;3;15;0;0;0;0;1;1;0;0;0;0
27.05.2024;19:40;A151;1;2;24;3;26;0;0;0;0;3;7;0;0;0;0
27.05.2024;19:39;A151;1;4;54;5;37;0;0;0;0;1;2;0;0;0;0
27.05.2024;19:38;A151;1;4;36;6;39;0;0;0;0;1;0;0;0;0;0
27.05.2024;19:37;A151;1;3;36;3;28;0;0;0;0;3;4;0;0;0;0
27.05.2024;19:36;A151;1;5;66;6;35;0;0;0;0;1;0;0;0;0;0
27.05.2024;19:35;A151;1;3;38;1;45;0;0;0;0;1;3;0;0;0;0
27.05.2024;19:34;A151;1;3;36;2;55;1;1;0;0;3;23;0;0;0;0
27.05.2024;19:33;A151;1;0;100;2;54;0;0;0;0;2;17;0;0;0;0
27.05.2024;19:32;A151;1;2;13;3;16;0;0;0;0;4;9;1;1;1;1
27.05.2024;19:31;A151;1;2;13;2;10;0;0;0;0;1;1;0;0;0;0
27.05.2024;19:30;A151;1;3;54;2;20;0;0;0;0;3;23;0;0;0;0
27.05.2024;19:29;A151;1;1;6;3;26;0;0;0;0;5;7;2;3;0;0
27.05.2024;19:28;A151;1;2;77;2;37;0;0;0;0;2;13;0;0;0;0
27.05.2024;19:27;A151;1;3;40;3;31;1;1;1;1;3;5;0;0;0;0
27.05.2024;19:26;A151;1;2;31;3;28;0;0;0;0;2;2;0;0;0;0
27.05.2024;19:25;A151;1;5;41;1;20;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:24;A151;1;1;25;5;23;0;0;0;0;3;3;0;0;0;0
27.05.2024;19:23;A151;1;1;9;7;40;0;0;0;0;1;1;0;0;0;0
27.05.2024;19:22;A151;1;2;34;1;15;0;0;0;0;2;10;0;0;0;0
27.05.2024;19:21;A151;1;4;72;2;5;0;0;0;0;5;35;0;0;0;0
27.05.2024;19:20;A151;1;4;39;1;13;0;0;0;0;3;3;1;1;1;1
27.05.2024;19:19;A151;1;3;38;1;15;0;0;0;0;2;6;0;0;0;0
27.05.2024;19:18;A151;1;4;55;2;55;0;0;0;0;5;19;0;0;0;0
27.05.2024;19:17;A151;1;2;13;0;0;0;0;0;0;2;29;2;3;2;7
27.05.2024;19:16;A151;1;2;35;1;17;0;0;0;0;4;19;0;0;0;0
27.05.2024;19:15;A151;1;4;29;3;21;0;0;0;0;1;3;1;1;0;0
27.05.2024;19:14;A151;1;4;44;1;8;0;0;0;0;1;0;0;0;0;0
27.05.2024;19:13;A151;1;4;31;5;32;0;0;0;0;3;4;0;0;0;0
27.05.2024;19:12;A151;1;2;65;4;64;0;0;0;0;4;32;0;0;0;0
27.05.2024;19:11;A151;1;2;37;2;22;1;1;1;1;4;14;0;0;0;0
27.05.2024;19:10;A151;1;1;10;2;24;0;0;0;0;2;9;0;0;0;0
27.05.2024;19:09;A151;1;3;34;2;18;0;0;0;0;2;4;0;0;0;0
27.05.2024;19:08;A151;1;4;27;1;10;0;0;0;0;1;26;0;0;0;0
27.05.2024;19:07;A151;1;2;45;0;65;0;0;1;1;4;13;0;0;0;0
27.05.2024;19:06;A151;1;1;5;1;25;0;0;1;1;4;14;0;0;0;0
27.05.2024;19:05;A151;1;3;38;2;21;0;0;0;0;0;14;0;0;0;0
27.05.2024;19:04;A151;1;1;14;2;9;1;1;0;0;6;12;0;0;0;0
27.05.2024;19:03;A151;1;2;19;2;18;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:02;A151;1;2;34;2;27;0;0;0;0;1;2;0;0;0;0
27.05.2024;19:01;A151;1;3;33;5;32;0;0;0;0;4;4;0;0;0;0
27.05.2024;19:00;A151;1;4;34;1;68;0;0;0;0;3;22;0;0;0;0
27.05.2024;18:59;A151;1;2;30;3;16;0;0;0;0;2;12;1;1;1;1
27.05.2024;18:58;A151;1;2;42;2;20;0;0;0;0;1;4;1;1;1;1
27.05.2024;18:57;A151;1;2;75;2;7;0;0;0;0;1;4;0;0;0;0
27.05.2024;18:56;A151;1;2;28;5;26;1;1;3;16;3;8;0;0;0;0
27.05.2024;18:55;A151;1;2;16;6;28;0;0;0;0;3;6;0;0;0;0
27.05.2024;18:54;A151;1;5;59;3;43;0;0;0;0;1;2;0;0;0;0
27.05.2024;18:53;A151;1;2;78;3;8;0;0;1;1;3;32;0;0;0;0
27.05.2024;18:52;A151;1;2;50;5;44;0;0;0;0;2;7;0;0;0;0
27.05.2024;18:51;A151;1;2;21;5;24;0;0;0;0;4;8;0;0;0;0
27.05.2024;18:50;A151;1;5;32;4;32;0;0;0;0;3;7;0;0;0;0
27.05.2024;18:49;A151;1;3;39;0;16;0;0;0;0;2;9;0;0;0;0
27.05.2024;18:48;A151;1;3;20;4;69;0;0;0;0;4;7;0;0;0;0
27.05.2024;18:47;A151;1;1;86;0;65;0;0;0;0;3;10;0;0;1;1
27.05.2024;18:46;A151;1;2;60;2;62;1;1;1;2;3;15;1;1;1;1
27.05.2024;18:45;A151;1;2;27;3;19;0;0;0;0;6;12;0;0;0;0
27.05.2024;18:44;A151;1;1;72;8;47;0;0;0;0;1;7;0;0;0;0
27.05.2024;18:43;A151;1;4;44;6;34;1;1;1;1;3;16;0;0;0;0
27.05.2024;18:40;A151;1;2;66;3;37;0;0;1;2;4;23;0;0;1;1
27.05.2024;18:39;A151;1;5;30;3;17;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:38;A151;1;4;55;2;53;0;0;0;0;1;1;0;0;0;0
27.05.2024;18:37;A151;1;3;45;3;56;1;1;2;4;3;21;0;0;0;0
27.05.2024;18:36;A151;1;2;43;2;79;0;0;0;0;6;27;0;0;0;0
27.05.2024;18:35;A151;1;3;24;3;36;0;0;0;0;6;12;0;0;2;3
27.05.2024;18:33;A151;1;2;13;2;9;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:31;A151;1;5;48;4;11;0;0;0;0;4;10;0;0;0;0
27.05.2024;18:30;A151;1;1;9;3;84;0;0;0;0;2;10;0;0;0;0
27.05.2024;18:29;A151;1;1;62;0;57;0;0;1;1;4;36;0;0;0;0
27.05.2024;18:28;A151;1;2;66;4;70;0;0;0;0;2;17;1;1;1;1
27.05.2024;18:27;A151;1;3;77;1;18;0;0;0;0;6;26;1;1;1;1
27.05.2024;15:54;A151;1;2;43;7;51;1;1;0;0;2;8;0;0;0;0
27.05.2024;15:53;A151;1;1;52;0;30;0;0;0;0;4;11;0;0;0;0
27.05.2024;15:52;A151;1;3;78;2;73;4;6;1;1;4;20;0;0;0;0
27.05.2024;15:51;A151;1;1;77;2;91;0;0;0;0;4;13;0;0;0;0
27.05.2024;15:50;A151;1;1;89;6;42;0;0;0;0;1;1;1;1;1;1
27.05.2024;15:49;A151;1;2;60;2;20;1;1;0;0;2;19;0;0;0;0
27.05.2024;15:48;A151;1;5;78;3;19;0;0;0;0;4;17;0;0;0;0
27.05.2024;15:47;A151;1;4;52;4;62;0;0;0;0;3;4;0;0;0;0
27.05.2024;15:46;A151;1;4;36;3;15;0;0;0;0;5;13;0;0;1;1
27.05.2024;15:45;A151;1;5;52;3;22;0;0;0;0;2;8;0;0;0;0
27.05.2024;15:44;A151;1;2;81;2;71;0;0;0;0;4;13;0;0;0;0
27.05.2024;15:43;A151;1;3;44;4;40;1;1;0;0;4;39;0;0;0;0
27.05.2024;15:42;A151;1;4;34;1;24;0;0;0;0;4;15;1;1;0;0
27.05.2024;15:41;A151;1;1;62;4;30;0;0;0;0;4;19;1;1;0;0
27.05.2024;15:40;A151;1;4;52;3;31;0;0;0;0;1;18;0;0;0;0
27.05.2024;15:39;A151;1;2;86;5;17;0;0;0;0;4;27;2;4;0;0
27.05.2024;15:38;A151;1;3;64;5;61;1;1;1;1;3;8;0;0;0;0
27.05.2024;15:37;A151;1;2;91;4;35;0;0;0;0;4;12;0;0;0;0
27.05.2024;15:36;A151;1;1;71;1;69;0;0;0;0;3;29;1;1;0;0
27.05.2024;15:35;A151;1;3;61;1;5;0;0;0;0;4;7;1;1;0;0
27.05.2024;15:34;A151;1;4;57;3;46;0;0;0;0;4;7;0;0;0;0
27.05.2024;15:33;A151;1;2;62;2;54;1;1;0;0;3;8;0;0;0;0
27.05.2024;15:32;A151;1;1;13;2;82;1;1;1;2;5;23;0;0;0;0
27.05.2024;15:31;A151;1;2;28;5;26;1;1;1;1;0;0;0;0;0;0
27.05.2024;15:30;A151;1;2;32;5;39;0;0;0;0;2;5;0;0;0;0
27.05.2024;15:29;A151;1;4;64;7;39;0;0;0;0;4;8;0;0;0;0
27.05.2024;15:28;A151;1;2;54;2;8;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:27;A151;1;6;69;1;17;0;0;0;0;3;5;0;0;0;0
27.05.2024;15:26;A151;1;2;80;3;19;0;0;0;0;4;18;0;0;0;0
27.05.2024;15:25;A151;1;2;68;1;67;0;0;0;0;5;16;1;1;0;0
27.05.2024;15:24;A151;1;3;60;3;36;0;0;0;0;5;16;1;1;1;1
27.05.2024;15:23;A151;1;4;55;6;52;0;0;0;0;1;2;0;0;0;0
27.05.2024;15:22;A151;1;2;81;0;3;1;1;1;1;3;48;0;0;0;0
27.05.2024;15:21;A151;1;2;60;6;43;0;0;0;0;3;45;0;0;0;0
27.05.2024;15:20;A151;1;2;17;0;50;0;0;0;0;7;11;0;0;0;0
27.05.2024;15:19;A151;1;1;45;7;65;0;0;0;0;2;7;0;0;0;0
27.05.2024;15:18;A151;1;2;80;2;71;0;0;0;0;3;16;2;3;2;11
27.05.2024;15:17;A151;1;3;91;1;31;0;0;0;0;3;15;0;0;0;0
27.05.2024;15:16;A151;1;1;70;1;95;0;0;0;0;3;23;1;1;1;2
27.05.2024;15:15;A151;1;2;28;1;2;1;1;0;0;2;5;0;0;0;0
27.05.2024;15:14;A151;1;0;78;0;71;0;0;0;0;7;35;0;0;0;0
27.05.2024;15:13;A151;1;5;51;1;6;0;0;0;0;3;26;1;1;0;0
27.05.2024;15:12;A151;1;5;52;5;52;0;0;0;0;3;5;0;0;0;0
27.05.2024;15:11;A151;1;4;47;3;19;0;0;0;0;6;14;0;0;0;0
27.05.2024;15:10;A151;1;3;85;6;50;0;0;0;0;2;4;0;0;0;0
27.05.2024;15:09;A151;1;4;44;1;54;0;0;0;0;4;30;2;3;0;0
27.05.2024;15:08;A151;1;2;50;2;53;0;0;0;0;2;17;1;1;1;1
27.05.2024;15:07;A151;1;4;59;5;48;0;0;0;0;3;6;0;0;0;0
27.05.2024;15:06;A151;1;2;27;5;43;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:05;A151;1;8;41;2;36;0;0;0;0;6;16;0;0;0;0
27.05.2024;15:04;A151;1;2;27;5;37;0;0;0;0;5;12;0;0;0;0
27.05.2024;15:03;A151;1;1;66;1;9;0;0;0;0;3;17;0;0;0;0
27.05.2024;15:02;A151;1;3;60;3;16;0;0;1;1;3;6;0;0;0;0
27.05.2024;15:01;A151;1;1;65;4;43;0;0;0;0;6;19;0;0;0;0
27.05.2024;15:00;A151;1;2;56;3;20;0;0;0;0;3;28;1;1;0;0
27.05.2024;14:59;A151;1;4;39;4;32;0;0;0;0;1;1;0;0;0;0
27.05.2024;14:58;A151;1;1;32;3;55;0;0;0;0;7;19;0;0;0;0
27.05.2024;14:57;A151;1;1;44;2;18;0;0;1;1;5;28;0;0;0;0
27.05.2024;14:56;A151;1;2;40;4;54;1;1;0;0;1;4;0;0;0;0
27.05.2024;14:55;A151;1;2;12;4;20;0;0;0;0;5;11;0;0;0;0
27.05.2024;14:54;A151;1;1;28;2;31;0;0;0;0;3;4;0;0;0;0
27.05.2024;14:53;A151;1;2;78;2;60;0;0;0;0;6;27;0;0;0;0
27.05.2024;14:52;A151;1;0;0;1;22;1;1;0;0;4;8;0;0;0;0
27.05.2024;14:51;A151;1;5;38;6;35;0;0;0;0;3;4;0;0;0;0
27.05.2024;14:50;A151;1;3;33;4;34;0;0;0;0;2;5;0;0;0;0
27.05.2024;14:49;A151;1;3;55;3;48;0;0;0;0;2;20;0;0;0;0
27.05.2024;14:48;A151;1;1;65;1;57;0;0;0;0;5;21;1;1;1;2
27.05.2024;14:47;A151;1;3;68;2;45;0;0;0;0;4;38;2;3;1;1
27.05.2024;14:46;A151;1;1;36;4;34;0;0;0;0;2;4;0;0;0;0
27.05.2024;14:45;A151;1;6;29;3;16;0;0;0;0;6;45;0;0;0;0
27.05.2024;14:44;A151;1;4;40;0;35;0;0;0;0;5;18;0;0;1;1
27.05.2024;14:43;A151;1;4;67;2;46;1;1;0;0;2;33;0;0;0;0
27.05.2024;14:42;A151;1;0;61;0;84;0;0;0;0;7;19;0;0;0;0
27.05.2024;14:41;A151;1;1;71;3;34;0;0;0;0;1;23;1;1;0;0
27.05.2024;14:40;A151;1;2;49;3;40;0;0;0;0;3;35;1;1;1;1
27.05.2024;14:39;A151;1;3;59;1;43;0;0;0;0;5;14;0;0;0;0
27.05.2024;14:38;A151;1;2;59;4;84;0;0;0;0;4;17;0;0;1;1
27.05.2024;14:37;A151;1;2;59;0;10;0;0;0;0;7;53;4;6;2;3
27.05.2024;14:36;A151;1;1;51;3;22;0;0;0;0;3;6;0;0;0;0
27.05.2024;14:35;A151;1;1;6;5;35;0;0;0;0;4;30;0;0;0;0
27.05.2024;14:34;A151;1;4;35;5;36;0;0;0;0;3;9;1;1;0;0
27.05.2024;14:33;A151;1;3;11;3;80;0;0;0;0;4;17;1;1;1;1
27.05.2024;14:32;A151;1;1;71;5;41;0;0;0;0;2;2;0;0;0;0
27.05.2024;14:31;A151;1;1;28;6;37;0;0;0;0;3;12;0;0;1;1
27.05.2024;14:30;A151;1;1;97;2;10;0;0;0;0;5;15;0;0;0;0
27.05.2024;14:29;A151;1;4;45;11;71;1;1;1;1;3;5;0;0;0;0
27.05.2024;14:28;A151;1;5;41;1;28;0;0;0;0;3;7;0;0;0;0
27.05.2024;14:27;A151;1;5;43;6;34;0;0;0;0;4;23;0;0;0;0
27.05.2024;14:26;A151;1;2;74;1;62;0;0;0;0;1;1;0;0;0;0
27.05.2024;14:25;A151;1;1;54;5;31;0;0;0;0;4;16;1;1;1;2
27.05.2024;14:24;A151;1;1;59;3;72;1;1;1;1;2;5;0;0;0;0
27.05.2024;14:23;A151;1;1;5;0;0;0;0;0;0;1;2;0;0;0;0
27.05.2024;14:22;A151;1;2;52;3;22;0;0;0;0;0;13;0;0;0;0
27.05.2024;14:21;A151;1;3;59;0;45;0;0;1;1;4;13;0;0;0;0
27.05.2024;14:20;A151;1;1;42;3;26;0;0;1;1;1;5;0;0;0;0
27.05.2024;14:19;A151;1;4;59;6;64;0;0;0;0;3;4;0;0;0;0
27.05.2024;14:18;A151;1;8;42;5;28;0;0;0;0;3;4;0;0;0;0
27.05.2024;14:17;A151;1;5;64;3;21;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:16;A151;1;5;41;2;12;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:15;A151;1;3;36;1;43;0;0;0;0;5;16;0;0;0;0
27.05.2024;14:14;A151;1;1;50;1;59;0;0;0;0;2;4;1;1;0;0
27.05.2024;14:13;A151;1;4;56;4;25;0;0;0;0;2;2;0;0;0;0
27.05.2024;14:12;A151;1;1;7;2;12;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:11;A151;1;4;39;2;30;0;0;0;0;3;5;0;0;0;0
27.05.2024;14:10;A151;1;5;59;4;24;0;0;0;0;2;2;0;0;0;0
27.05.2024;14:09;A151;1;4;36;5;48;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:08;A151;1;1;88;1;56;0;0;0;0;3;23;0;0;0;0
27.05.2024;14:07;A151;1;1;64;1;90;1;1;1;1;5;23;2;3;0;0
27.05.2024;14:06;A151;1;1;67;5;48;0;0;0;0;3;8;0;0;0;0
27.05.2024;14:05;A151;1;2;75;2;66;0;0;0;0;4;18;0;0;0;0
27.05.2024;14:04;A151;1;0;4;1;3;0;0;0;0;5;35;1;1;1;1
27.05.2024;14:03;A151;1;4;31;3;45;0;0;0;0;3;21;0;0;1;1
27.05.2024;14:02;A151;1;3;24;3;82;0;0;0;0;1;4;0;0;1;1
27.05.2024;14:01;A151;1;5;38;3;34;0;0;0;0;2;4;0;0;0;0
27.05.2024;14:00;A151;1;2;38;0;2;0;0;0;0;1;4;0;0;0;0
27.05.2024;13:59;A151;1;1;39;4;37;1;1;0;0;3;24;0;0;0;0
27.05.2024;13:58;A151;1;2;35;0;0;0;0;0;0;3;38;2;3;1;1
27.05.2024;13:57;A151;1;1;9;5;50;0;0;0;0;3;5;0;0;0;0
27.05.2024;13:56;A151;1;3;86;1;5;0;0;0;0;6;15;0;0;0;0
27.05.2024;13:55;A151;1;4;50;4;29;1;1;0;0;2;7;0;0;0;0
27.05.2024;13:54;A151;1;0;88;2;69;0;0;0;0;3;11;0;0;0;0
27.05.2024;13:53;A151;1;4;37;1;8;1;1;2;3;1;10;0;0;0;0
27.05.2024;13:52;A151;1;3;40;3;69;0;0;0;0;2;6;0;0;0;0
27.05.2024;13:51;A151;1;0;14;4;70;0;0;0;0;4;18;1;1;0;0
27.05.2024;13:50;A151;1;1;13;4;25;0;0;0;0;2;27;0;0;0;0
27.05.2024;13:48;A151;1;2;23;3;23;0;0;0;0;3;23;0;0;0;0
27.05.2024;13:47;A151;1;3;21;4;31;0;0;0;0;5;8;0;0;0;0
27.05.2024;13:46;A151;1;2;46;6;35;0;0;0;0;6;8;0;0;0;0
27.05.2024;13:45;A151;1;2;26;1;8;0;0;0;0;3;9;0;0;0;0
27.05.2024;13:44;A151;1;3;23;3;40;0;0;0;0;1;0;0;0;0;0
27.05.2024;13:43;A151;1;2;54;5;53;0;0;0;0;3;6;0;0;0;0
27.05.2024;13:42;A151;1;2;90;3;75;0;0;0;0;3;48;0;0;0;0
27.05.2024;13:41;A151;1;5;32;5;83;1;1;0;0;3;12;0;0;0;0
27.05.2024;13:40;A151;1;3;40;4;43;0;0;0;0;3;11;0;0;0;0
27.05.2024;13:39;A151;1;1;97;1;90;0;0;0;0;4;26;0;0;0;0
27.05.2024;13:38;A151;1;2;45;3;15;1;1;1;1;2;3;0;0;0;0
27.05.2024;13:37;A151;1;0;100;1;87;0;0;0;0;4;27;0;0;0;0
27.05.2024;13:36;A151;1;2;83;3;31;0;0;0;0;1;3;1;1;0;0
27.05.2024;13:35;A151;1;3;35;4;33;0;0;0;0;1;3;0;0;1;1
27.05.2024;13:34;A151;1;4;47;6;30;0;0;0;0;1;2;0;0;0;0
27.05.2024;13:33;A151;1;2;41;2;23;0;0;0;0;1;4;0;0;0;0
27.05.2024;13:32;A151;1;1;66;2;58;0;0;0;0;4;21;0;0;0;0
27.05.2024;13:31;A151;1;1;74;2;80;0;0;0;0;4;20;0;0;1;2
27.05.2024;13:30;A151;1;1;16;4;35;0;0;0;0;3;3;1;1;1;1
27.05.2024;13:29;A151;1;2;37;6;56;0;0;0;0;3;12;0;0;0;0
27.05.2024;13:28;A151;1;1;57;2;19;0;0;0;0;5;23;1;3;0;0
27.05.2024;13:27;A151;1;1;84;2;70;0;0;0;0;4;26;6;10;1;1
27.05.2024;13:26;A151;1;2;34;3;20;0;0;0;0;5;9;0;0;0;0
27.05.2024;13:25;A151;1;1;31;2;45;0;0;0;0;2;18;0;0;0;0
27.05.2024;13:24;A151;1;3;53;1;68;0;0;0;0;0;0;7;11;2;3
27.05.2024;13:23;A151;1;0;51;3;35;0;0;0;0;2;19;4;6;0;0
27.05.2024;13:22;A151;1;1;9;4;43;0;0;0;0;7;15;0;0;0;0
27.05.2024;13:21;A151;1;2;37;2;23;0;0;0;0;6;41;0;0;1;1
27.05.2024;13:20;A151;1;2;71;7;52;0;0;0;0;1;1;0;0;0;0
27.05.2024;13:19;A151;1;2;93;0;16;0;0;0;0;2;17;1;1;5;12
27.05.2024;13:18;A151;1;2;95;1;79;0;0;0;0;6;25;0;0;0;0
27.05.2024;13:17;A151;1;5;44;1;6;0;0;0;0;6;16;1;1;1;1
27.05.2024;13:16;A151;1;2;82;4;43;0;0;0;0;5;31;0;0;0;0
27.05.2024;13:15;A151;1;3;28;3;30;0;0;0;0;4;35;1;1;2;8
27.05.2024;13:14;A151;1;2;36;3;72;0;0;0;0;4;19;3;5;3;5
27.05.2024;13:13;A151;1;1;85;3;56;0;0;0;0;2;12;1;1;3;5
27.05.2024;13:12;A151;1;0;93;4;28;0;0;0;0;3;17;1;1;1;2
27.05.2024;13:11;A151;1;1;15;4;40;0;0;0;0;2;3;1;1;1;1
27.05.2024;13:10;A151;1;1;88;6;12;0;0;0;0;3;28;0;0;0;0
27.05.2024;13:09;A151;1;2;32;5;38;1;1;0;0;1;1;0;0;0;0
27.05.2024;13:08;A151;1;1;16;4;38;0;0;0;0;4;7;0;0;0;0
27.05.2024;13:07;A151;1;3;58;6;40;0;0;0;0;4;7;0;0;0;0
27.05.2024;13:06;A151;1;1;55;2;91;0;0;1;2;2;28;0;0;0;0
27.05.2024;13:05;A151;1;2;54;2;14;0;0;0;0;2;4;0;0;0;0
27.05.2024;13:04;A151;1;1;50;2;30;0;0;0;0;3;8;0;0;0;0
27.05.2024;13:03;A151;1;2;50;4;28;0;0;0;0;1;5;0;0;1;1
27.05.2024;13:02;A151;1;5;32;1;11;0;0;0;0;1;1;0;0;0;0
27.05.2024;12:59;A151;1;4;72;5;17;0;0;0;0;4;7;0;0;0;0
27.05.2024;12:58;A151;1;3;91;0;94;0;0;0;0;2;26;0;0;0;0
