Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
24.09.2024;14:29;A108;1;1;14;1;6;0;0;0;0;0;0;0;0
24.09.2024;14:28;A108;1;4;28;3;26;1;1;0;0;0;0;0;0
24.09.2024;14:27;A108;1;4;25;3;24;0;0;0;0;0;0;0;0
24.09.2024;14:26;A108;1;3;52;1;39;0;0;0;7;0;0;0;0
24.09.2024;14:25;A108;1;2;14;1;5;1;1;1;6;0;0;0;0
24.09.2024;14:24;A108;1;2;23;4;36;0;0;0;0;0;0;0;0
24.09.2024;14:23;A108;1;2;46;3;32;0;0;0;0;0;0;0;0
24.09.2024;14:22;A108;1;2;18;0;9;0;0;0;0;0;0;0;0
24.09.2024;14:21;A108;1;5;44;4;45;0;0;0;0;0;0;0;0
24.09.2024;14:20;A108;1;2;14;3;17;0;0;0;0;0;0;0;0
24.09.2024;14:19;A108;1;5;46;2;44;1;3;0;0;0;0;0;0
24.09.2024;14:18;A108;1;1;34;2;25;0;0;0;0;0;0;0;0
24.09.2024;14:17;A108;1;5;27;2;20;1;1;1;1;0;0;0;0
24.09.2024;14:16;A108;1;4;38;0;0;0;0;0;0;0;0;0;0
24.09.2024;14:15;A108;1;3;41;4;40;0;0;0;0;0;0;0;0
24.09.2024;14:14;A108;1;3;26;4;45;0;0;0;0;0;0;0;0
24.09.2024;14:13;A108;1;1;6;2;31;0;0;0;0;0;0;0;0
24.09.2024;14:12;A108;1;3;20;2;18;0;0;0;0;0;0;0;0
24.09.2024;14:11;A108;1;2;11;2;14;0;0;0;0;0;0;0;0
24.09.2024;14:10;A108;1;1;38;0;0;0;0;0;0;0;0;0;0
24.09.2024;14:09;A108;1;1;6;2;32;0;0;0;0;0;0;0;0
24.09.2024;14:08;A108;1;3;26;3;18;0;0;0;0;0;0;0;0
24.09.2024;14:07;A108;1;2;16;2;12;0;0;0;0;0;0;0;0
24.09.2024;14:06;A108;1;1;5;3;34;0;0;0;0;0;0;0;0
24.09.2024;14:05;A108;1;5;50;3;22;0;0;0;0;0;0;0;0
24.09.2024;14:04;A108;1;3;25;4;42;0;0;0;0;0;0;0;0
24.09.2024;14:03;A108;1;6;47;3;13;0;0;0;0;0;0;0;0
24.09.2024;14:02;A108;1;1;8;4;28;0;0;0;0;0;0;0;0
24.09.2024;14:01;A108;1;4;38;3;34;0;0;0;0;0;0;0;0
24.09.2024;14:00;A108;1;3;16;1;7;0;0;0;0;0;0;0;0
24.09.2024;13:59;A108;1;3;20;3;21;0;0;0;0;0;0;0;0
24.09.2024;13:58;A108;1;6;38;4;41;0;0;0;0;0;0;0;0
24.09.2024;13:57;A108;1;3;40;0;0;1;1;0;0;0;0;0;0
24.09.2024;13:56;A108;1;4;29;1;17;0;0;0;0;0;0;0;0
24.09.2024;13:55;A108;1;3;14;2;25;0;0;0;0;0;0;0;0
24.09.2024;13:54;A108;1;2;22;1;8;0;0;0;0;0;0;0;0
24.09.2024;13:53;A108;1;4;75;2;17;0;0;0;0;0;0;0;0
24.09.2024;13:52;A108;1;4;27;4;42;0;0;0;0;0;0;0;0
24.09.2024;13:51;A108;1;3;34;4;37;0;0;0;0;0;0;0;0
24.09.2024;13:50;A108;1;2;22;0;9;0;0;0;0;0;0;0;0
24.09.2024;13:49;A108;1;2;14;4;42;0;0;0;0;0;0;0;0
24.09.2024;13:48;A108;1;3;15;2;26;0;0;0;0;0;0;0;0
24.09.2024;13:47;A108;1;3;29;5;33;0;0;0;0;0;0;0;0
24.09.2024;13:46;A108;1;5;63;7;56;0;0;0;0;0;0;0;0
24.09.2024;13:45;A108;1;2;30;4;33;0;0;0;0;0;0;0;0
24.09.2024;13:44;A108;1;4;37;1;6;0;0;0;0;0;0;0;0
24.09.2024;13:43;A108;1;1;7;3;26;0;0;0;0;0;0;0;0
24.09.2024;13:42;A108;1;4;53;2;20;0;0;0;0;0;0;0;0
24.09.2024;13:41;A108;1;2;44;1;7;0;0;0;0;0;0;0;0
24.09.2024;13:40;A108;1;1;13;2;31;0;0;0;0;0;0;0;0
24.09.2024;13:39;A108;1;4;40;4;37;0;0;0;0;0;0;0;0
24.09.2024;13:38;A108;1;1;13;2;21;0;0;0;0;0;0;0;0
24.09.2024;13:37;A108;1;6;47;4;38;1;1;1;2;0;0;0;0
24.09.2024;13:36;A108;1;2;44;2;32;0;0;0;0;0;0;0;0
24.09.2024;13:35;A108;1;3;48;1;18;0;0;0;0;0;0;0;0
24.09.2024;13:34;A108;1;5;32;2;57;1;1;0;0;0;0;0;0
24.09.2024;13:33;A108;1;1;8;3;47;0;0;1;1;0;0;0;0
24.09.2024;13:32;A108;1;2;25;4;31;0;0;0;0;0;0;0;0
24.09.2024;13:31;A108;1;2;28;4;42;0;0;0;0;0;0;0;0
24.09.2024;13:30;A108;1;3;24;1;11;0;0;0;0;0;0;0;0
24.09.2024;13:29;A108;1;1;38;4;27;2;3;2;4;0;0;0;0
24.09.2024;13:28;A108;1;2;54;3;33;1;1;1;1;0;0;0;0
24.09.2024;13:27;A108;1;3;40;4;28;0;0;0;0;0;0;0;0
24.09.2024;13:26;A108;1;1;12;1;11;0;0;0;0;0;0;0;0
24.09.2024;13:25;A108;1;4;21;2;13;1;1;2;4;0;0;0;0
24.09.2024;13:24;A108;1;3;79;1;40;1;1;0;0;0;0;0;0
24.09.2024;13:23;A108;1;4;64;2;21;0;0;0;0;0;0;0;0
24.09.2024;13:22;A108;1;4;41;0;0;0;0;0;0;0;0;0;0
24.09.2024;13:21;A108;1;3;34;2;39;0;0;0;0;0;0;0;0
24.09.2024;13:20;A108;1;2;27;4;27;0;0;0;0;0;0;0;0
24.09.2024;13:19;A108;1;2;22;4;44;1;1;1;1;0;0;0;0
24.09.2024;13:18;A108;1;1;10;3;27;0;0;0;0;0;0;0;0
24.09.2024;13:17;A108;1;4;36;2;18;0;0;0;0;0;0;0;0
24.09.2024;13:16;A108;1;3;26;5;54;0;0;0;0;0;0;0;0
24.09.2024;13:15;A108;1;1;8;4;31;0;0;0;0;0;0;0;0
24.09.2024;13:14;A108;1;4;32;3;21;0;0;0;0;0;0;0;0
24.09.2024;13:13;A108;1;2;19;4;43;0;0;0;0;0;0;0;0
24.09.2024;13:12;A108;1;4;35;1;7;0;0;0;0;0;0;0;0
24.09.2024;13:11;A108;1;3;29;3;16;0;0;0;0;0;0;0;0
24.09.2024;13:10;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;13:09;A108;1;2;22;3;26;0;0;0;0;0;0;0;0
24.09.2024;13:08;A108;1;2;9;2;13;0;0;0;0;0;0;0;0
24.09.2024;13:07;A108;1;3;32;1;10;1;1;1;1;0;0;0;0
24.09.2024;13:06;A108;1;4;22;3;31;0;0;1;1;0;0;0;0
24.09.2024;13:05;A108;1;2;20;3;38;0;0;0;0;0;0;0;0
24.09.2024;13:04;A108;1;8;48;6;64;0;0;0;0;0;0;0;0
24.09.2024;13:03;A108;1;3;48;4;42;0;0;0;0;0;0;0;0
24.09.2024;13:02;A108;1;2;47;2;37;0;0;0;0;0;0;0;0
24.09.2024;13:01;A108;1;3;16;1;0;0;0;0;0;0;0;0;0
24.09.2024;13:00;A108;1;4;26;1;5;0;0;0;0;0;0;0;0
24.09.2024;12:59;A108;1;2;22;3;27;0;0;0;0;0;0;0;0
24.09.2024;12:58;A108;1;4;30;2;20;0;0;0;0;0;0;0;0
24.09.2024;12:57;A108;1;2;19;3;30;0;0;0;0;0;0;0;0
24.09.2024;12:56;A108;1;4;24;3;30;0;0;0;0;0;0;0;0
24.09.2024;12:55;A108;1;3;43;3;48;0;0;0;0;0;0;0;0
24.09.2024;12:54;A108;1;2;39;3;31;0;0;0;0;0;0;0;0
24.09.2024;12:53;A108;1;4;24;3;39;0;0;0;0;0;0;0;0
24.09.2024;12:52;A108;1;3;40;1;14;1;1;0;0;0;0;0;0
24.09.2024;12:51;A108;1;4;41;2;14;0;0;0;0;0;0;0;0
24.09.2024;12:50;A108;1;4;27;3;25;0;0;0;0;0;0;0;0
24.09.2024;12:49;A108;1;3;24;3;25;0;0;0;0;0;0;0;0
24.09.2024;12:48;A108;1;2;83;3;20;0;0;0;0;0;0;0;0
24.09.2024;12:47;A108;1;2;36;2;25;0;0;0;0;0;0;0;0
24.09.2024;12:46;A108;1;4;35;2;21;0;0;0;0;0;0;0;0
24.09.2024;12:45;A108;1;3;40;2;33;2;3;1;1;0;0;0;0
24.09.2024;12:44;A108;1;1;16;5;23;0;0;0;0;0;0;0;0
24.09.2024;12:43;A108;1;1;64;0;0;0;0;0;0;0;0;0;0
24.09.2024;12:42;A108;1;1;88;2;17;0;0;0;0;0;0;0;0
24.09.2024;12:41;A108;1;3;28;2;19;0;0;0;0;0;0;0;0
24.09.2024;12:40;A108;1;3;15;2;7;0;0;0;0;0;0;0;0
24.09.2024;12:39;A108;1;3;23;5;25;0;0;0;0;0;0;0;0
24.09.2024;12:38;A108;1;2;16;2;16;0;0;0;0;0;0;0;0
24.09.2024;12:37;A108;1;2;23;3;46;0;0;0;0;0;0;0;0
24.09.2024;12:36;A108;1;2;19;3;31;0;0;0;0;0;0;0;0
24.09.2024;12:35;A108;1;2;28;6;42;0;0;0;0;0;0;0;0
24.09.2024;12:34;A108;1;1;15;2;13;0;0;0;0;0;0;0;0
24.09.2024;12:33;A108;1;4;30;3;24;0;0;0;0;0;0;0;0
24.09.2024;12:32;A108;1;3;37;0;0;0;0;0;0;0;0;0;0
24.09.2024;12:31;A108;1;3;13;2;33;0;0;0;0;0;0;0;0
24.09.2024;12:30;A108;1;2;16;2;15;0;0;0;0;0;0;0;0
24.09.2024;12:29;A108;1;2;16;1;12;0;0;0;0;0;0;0;0
24.09.2024;12:28;A108;1;4;39;1;54;0;0;0;0;0;0;0;0
24.09.2024;12:27;A108;1;2;21;3;28;1;1;0;0;0;0;0;0
24.09.2024;12:26;A108;1;1;31;4;38;0;0;0;0;0;0;0;0
24.09.2024;12:25;A108;1;1;13;2;31;0;0;0;0;0;0;0;0
24.09.2024;12:24;A108;1;2;34;1;8;0;0;0;0;0;0;0;0
24.09.2024;12:23;A108;1;1;13;2;24;2;3;0;0;0;0;0;0
24.09.2024;12:22;A108;1;6;15;1;10;0;0;0;0;0;0;0;0
24.09.2024;12:21;A108;1;2;4;1;16;0;0;0;0;0;0;0;0
24.09.2024;12:20;A108;1;4;37;4;36;0;0;0;0;0;0;0;0
24.09.2024;12:19;A108;1;1;7;1;7;0;0;0;0;0;0;0;0
24.09.2024;12:18;A108;1;3;34;2;12;0;0;0;0;0;0;0;0
24.09.2024;12:17;A108;1;3;15;4;33;0;0;0;0;0;0;0;0
24.09.2024;12:16;A108;1;7;45;3;25;0;0;0;0;0;0;0;0
24.09.2024;12:15;A108;1;4;35;4;43;0;0;0;0;0;0;0;0
24.09.2024;12:14;A108;1;4;41;4;47;0;0;0;0;0;0;0;0
24.09.2024;12:13;A108;1;0;0;2;41;0;0;0;0;0;0;0;0
24.09.2024;12:12;A108;1;0;0;2;5;0;0;0;0;0;0;0;0
24.09.2024;12:11;A108;1;4;51;4;36;0;0;0;0;0;0;0;0
24.09.2024;12:10;A108;1;2;31;3;30;0;0;0;0;0;0;0;0
24.09.2024;12:09;A108;1;2;18;2;14;0;0;0;0;0;0;0;0
24.09.2024;12:08;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
24.09.2024;12:07;A108;1;2;16;3;54;0;0;0;0;0;0;0;0
24.09.2024;12:06;A108;1;5;31;4;50;0;0;0;0;0;0;0;0
24.09.2024;12:05;A108;1;3;17;3;20;0;0;0;0;0;0;0;0
24.09.2024;12:04;A108;1;1;4;2;27;0;0;0;0;0;0;0;0
24.09.2024;12:03;A108;1;1;3;3;35;0;0;0;0;0;0;0;0
24.09.2024;12:02;A108;1;3;23;0;0;0;0;0;0;0;0;0;0
24.09.2024;12:01;A108;1;2;39;3;64;0;0;0;0;0;0;0;0
24.09.2024;12:00;A108;1;1;10;2;16;0;0;0;0;0;0;0;0
24.09.2024;11:59;A108;1;1;17;2;22;0;0;0;0;0;0;0;0
24.09.2024;11:58;A108;1;5;35;3;28;0;0;0;0;0;0;0;0
24.09.2024;11:57;A108;1;2;7;6;29;0;0;0;0;0;0;0;0
24.09.2024;11:56;A108;1;3;20;4;26;0;0;0;0;0;0;0;0
24.09.2024;11:55;A108;1;3;20;2;21;0;0;0;0;0;0;0;0
24.09.2024;11:54;A108;1;2;17;2;29;0;0;0;0;0;0;0;0
24.09.2024;11:53;A108;1;2;35;2;19;0;0;0;0;0;0;0;0
24.09.2024;11:52;A108;1;3;28;2;13;0;0;1;1;0;0;0;0
24.09.2024;11:51;A108;1;3;10;3;35;0;0;0;0;0;0;0;0
24.09.2024;11:50;A108;1;1;6;2;19;0;0;0;0;0;0;0;0
24.09.2024;11:49;A108;1;3;21;4;46;0;0;0;0;0;0;0;0
24.09.2024;11:48;A108;1;2;13;2;21;0;0;0;0;0;0;0;0
24.09.2024;11:47;A108;1;1;8;2;10;0;0;0;0;0;0;0;0
24.09.2024;11:46;A108;1;2;23;3;56;0;0;0;0;0;0;0;0
24.09.2024;11:45;A108;1;3;42;4;29;0;0;0;0;0;0;0;0
24.09.2024;11:44;A108;1;1;24;5;42;0;0;0;0;0;0;0;0
24.09.2024;11:43;A108;1;4;30;3;21;0;0;0;0;0;0;0;0
24.09.2024;11:42;A108;1;2;13;2;23;1;1;0;0;0;0;0;0
24.09.2024;11:41;A108;1;3;40;4;41;0;0;0;0;0;0;0;0
24.09.2024;11:40;A108;1;3;35;4;40;0;0;0;0;0;0;0;0
24.09.2024;11:39;A108;1;3;25;1;22;0;0;0;0;0;0;0;0
24.09.2024;11:38;A108;1;3;30;3;19;0;0;0;0;0;0;0;0
24.09.2024;11:37;A108;1;6;31;2;30;0;0;0;0;0;0;0;0
24.09.2024;11:36;A108;1;2;35;2;26;0;0;0;0;0;0;0;0
24.09.2024;11:35;A108;1;3;12;3;32;0;0;0;0;0;0;0;0
24.09.2024;11:34;A108;1;2;16;2;14;0;0;0;0;0;0;0;0
24.09.2024;11:33;A108;1;3;21;1;21;0;0;0;0;0;0;0;0
24.09.2024;11:32;A108;1;1;8;2;13;0;0;0;0;0;0;0;0
24.09.2024;11:31;A108;1;2;12;2;24;0;0;0;0;0;0;0;0
24.09.2024;11:30;A108;1;3;33;2;20;0;0;0;0;0;0;0;0
24.09.2024;11:29;A108;1;2;23;2;18;0;0;0;0;0;0;0;0
24.09.2024;11:28;A108;1;2;13;2;49;0;0;0;0;0;0;0;0
24.09.2024;11:27;A108;1;2;12;4;25;0;0;0;0;0;0;0;0
24.09.2024;11:26;A108;1;1;32;0;14;0;0;0;0;0;0;0;0
24.09.2024;11:25;A108;1;1;7;4;27;0;0;0;0;0;0;0;0
24.09.2024;11:24;A108;1;5;53;3;26;0;0;0;0;0;0;0;0
24.09.2024;11:23;A108;1;4;18;2;21;0;0;0;0;0;0;0;0
24.09.2024;11:22;A108;1;0;0;3;20;0;0;0;0;0;0;0;0
24.09.2024;11:21;A108;1;3;20;4;35;0;0;0;0;0;0;0;0
24.09.2024;11:20;A108;1;3;23;8;58;0;0;0;0;0;0;0;0
24.09.2024;11:19;A108;1;6;42;3;22;0;0;0;0;0;0;0;0
24.09.2024;11:18;A108;1;2;34;1;7;0;0;0;0;0;0;0;0
24.09.2024;11:17;A108;1;4;14;5;45;0;0;0;0;0;0;0;0
24.09.2024;11:16;A108;1;4;19;3;33;0;0;0;0;0;0;0;0
24.09.2024;11:15;A108;1;2;13;1;14;0;0;0;0;0;0;0;0
24.09.2024;11:14;A108;1;6;21;6;46;0;0;0;0;0;0;0;0
24.09.2024;11:13;A108;1;0;0;3;38;0;0;0;0;0;0;0;0
24.09.2024;11:12;A108;1;2;20;5;33;0;0;0;0;0;0;0;0
24.09.2024;11:11;A108;1;2;6;4;33;0;0;0;0;0;0;0;0
24.09.2024;11:10;A108;1;3;21;3;26;0;0;0;0;0;0;0;0
24.09.2024;11:09;A108;1;2;14;1;5;0;0;0;0;0;0;0;0
24.09.2024;11:08;A108;1;4;40;3;29;0;0;0;0;0;0;0;0
24.09.2024;11:07;A108;1;2;24;2;12;0;0;0;0;0;0;0;0
24.09.2024;11:06;A108;1;1;9;3;25;0;0;0;0;0;0;0;0
24.09.2024;11:05;A108;1;3;22;2;31;0;0;0;0;0;0;0;0
24.09.2024;11:04;A108;1;4;12;5;49;0;0;0;0;0;0;0;0
24.09.2024;11:03;A108;1;0;0;4;57;0;0;0;0;0;0;0;0
24.09.2024;11:02;A108;1;3;26;2;15;0;0;0;0;0;0;0;0
24.09.2024;11:01;A108;1;4;21;3;31;0;0;0;0;0;0;0;0
24.09.2024;11:00;A108;1;1;12;1;1;0;0;0;0;0;0;0;0
24.09.2024;10:59;A108;1;8;35;3;27;0;0;0;0;0;0;0;0
24.09.2024;10:58;A108;1;3;11;2;15;0;0;0;0;0;0;0;0
24.09.2024;10:57;A108;1;3;26;5;35;0;0;0;0;0;0;0;0
24.09.2024;10:56;A108;1;1;19;0;0;0;0;0;0;0;0;0;0
24.09.2024;10:55;A108;1;3;23;4;38;1;1;1;3;0;0;0;0
24.09.2024;10:54;A108;1;4;37;5;46;0;0;0;0;0;0;0;0
24.09.2024;10:53;A108;1;4;25;2;19;0;0;0;0;0;0;0;0
24.09.2024;10:52;A108;1;0;7;4;55;0;0;0;0;0;0;0;0
24.09.2024;10:51;A108;1;3;33;3;19;0;0;0;0;0;0;0;0
24.09.2024;10:50;A108;1;1;2;1;12;0;0;0;0;0;0;0;0
24.09.2024;10:49;A108;1;4;26;4;30;0;0;0;0;0;0;0;0
24.09.2024;10:48;A108;1;2;13;0;0;0;0;0;0;0;0;0;0
24.09.2024;10:47;A108;1;4;30;0;0;0;0;0;0;0;0;0;0
24.09.2024;10:46;A108;1;3;15;5;36;0;0;0;0;0;0;0;0
24.09.2024;10:45;A108;1;3;32;4;32;0;0;0;0;0;0;0;0
24.09.2024;10:44;A108;1;3;27;3;19;0;0;0;0;0;0;0;0
24.09.2024;10:43;A108;1;2;21;3;32;0;0;0;0;0;0;0;0
24.09.2024;10:42;A108;1;2;23;1;11;1;1;0;0;0;0;0;0
24.09.2024;10:41;A108;1;7;46;3;17;0;0;0;0;0;0;0;0
24.09.2024;10:40;A108;1;3;39;4;36;0;0;0;0;0;0;0;0
24.09.2024;10:39;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
24.09.2024;10:38;A108;1;2;20;0;4;0;0;0;0;0;0;0;0
24.09.2024;10:37;A108;1;3;22;2;8;0;0;0;0;0;0;0;0
24.09.2024;10:36;A108;1;1;9;2;19;0;0;0;0;0;0;0;0
24.09.2024;10:35;A108;1;5;33;4;44;0;0;0;0;0;0;0;0
24.09.2024;10:34;A108;1;4;23;3;44;0;0;0;0;0;0;0;0
24.09.2024;10:33;A108;1;4;24;4;23;0;0;0;0;0;0;0;0
24.09.2024;10:32;A108;1;2;5;2;29;0;0;0;0;0;0;0;0
24.09.2024;10:31;A108;1;2;19;3;27;0;0;0;0;0;0;0;0
24.09.2024;10:30;A108;1;3;8;2;12;0;0;0;0;0;0;0;0
24.09.2024;10:29;A108;1;4;7;2;18;0;0;0;0;0;0;0;0
24.09.2024;10:28;A108;1;3;24;2;28;0;0;0;0;0;0;0;0
24.09.2024;10:27;A108;1;2;13;4;28;0;0;0;0;0;0;0;0
24.09.2024;10:26;A108;1;3;24;2;17;0;0;0;0;0;0;0;0
24.09.2024;10:25;A108;1;2;31;3;24;0;0;0;0;0;0;0;0
24.09.2024;10:24;A108;1;3;20;3;30;0;0;0;0;0;0;0;0
24.09.2024;10:23;A108;1;3;14;0;0;0;0;0;0;0;0;0;0
24.09.2024;10:22;A108;1;1;15;2;46;0;0;0;0;0;0;0;0
24.09.2024;10:21;A108;1;4;23;6;55;0;0;0;0;0;0;0;0
24.09.2024;10:20;A108;1;1;9;2;9;0;0;0;0;0;0;0;0
24.09.2024;10:19;A108;1;4;13;3;32;0;0;0;0;0;0;0;0
24.09.2024;10:18;A108;1;3;12;1;10;0;0;0;0;0;0;0;0
24.09.2024;10:17;A108;1;3;19;2;25;0;0;0;0;0;0;0;0
24.09.2024;10:16;A108;1;2;5;1;5;0;0;0;0;0;0;0;0
24.09.2024;10:15;A108;1;5;29;2;37;0;0;0;0;0;0;0;0
24.09.2024;10:14;A108;1;4;11;4;51;0;0;0;0;0;0;0;0
24.09.2024;10:13;A108;1;2;24;4;19;0;0;0;0;0;0;0;0
24.09.2024;10:12;A108;1;4;28;2;20;0;0;0;0;0;0;0;0
24.09.2024;10:11;A108;1;3;20;4;26;0;0;0;0;0;0;0;0
24.09.2024;10:10;A108;1;3;22;1;13;0;0;0;0;0;0;0;0
24.09.2024;10:09;A108;1;3;15;5;63;0;0;0;0;0;0;0;0
24.09.2024;10:08;A108;1;2;8;1;2;0;0;0;0;0;0;0;0
24.09.2024;10:07;A108;1;2;19;3;26;0;0;0;0;0;0;0;0
24.09.2024;10:06;A108;1;3;12;3;31;0;0;0;0;0;0;0;0
24.09.2024;10:05;A108;1;2;14;2;12;0;0;0;0;0;0;0;0
24.09.2024;10:04;A108;1;3;17;3;25;0;0;0;0;0;0;0;0
24.09.2024;10:03;A108;1;3;12;4;64;0;0;0;0;0;0;0;0
24.09.2024;10:02;A108;1;2;51;2;19;0;0;0;0;0;0;0;0
24.09.2024;10:01;A108;1;6;27;3;34;0;0;0;0;0;0;0;0
24.09.2024;10:00;A108;1;2;27;2;12;0;0;0;0;0;0;0;0
24.09.2024;09:59;A108;1;1;36;1;9;0;0;0;0;0;0;0;0
24.09.2024;09:58;A108;1;4;28;2;7;0;0;0;0;0;0;0;0
24.09.2024;09:57;A108;1;3;25;6;40;0;0;0;0;0;0;0;0
24.09.2024;09:56;A108;1;3;27;1;7;0;0;0;0;0;0;0;0
24.09.2024;09:55;A108;1;1;20;5;49;0;0;0;0;0;0;0;0
24.09.2024;09:54;A108;1;4;19;4;40;0;0;0;0;0;0;0;0
24.09.2024;09:53;A108;1;1;26;1;9;1;1;0;0;0;0;0;0
24.09.2024;09:52;A108;1;5;21;1;25;0;0;0;0;0;0;0;0
24.09.2024;09:51;A108;1;3;20;2;27;0;0;0;0;0;0;0;0
24.09.2024;09:50;A108;1;1;6;3;20;0;0;0;0;0;0;0;0
24.09.2024;09:49;A108;1;1;16;3;24;0;0;0;0;0;0;0;0
24.09.2024;09:48;A108;1;6;37;2;12;0;0;0;0;0;0;0;0
24.09.2024;09:47;A108;1;4;70;2;32;0;0;0;0;0;0;0;0
24.09.2024;09:46;A108;1;2;75;3;28;0;0;0;0;0;0;0;0
24.09.2024;09:45;A108;1;1;24;3;19;0;0;0;0;0;0;0;0
24.09.2024;09:44;A108;1;2;32;3;40;0;0;0;0;0;0;0;0
24.09.2024;09:43;A108;1;3;28;3;50;0;0;0;0;0;0;0;0
24.09.2024;09:42;A108;1;4;43;1;0;0;0;0;0;0;0;0;0
24.09.2024;09:41;A108;1;2;26;2;41;0;0;0;0;0;0;0;0
24.09.2024;09:40;A108;1;1;25;1;4;0;0;0;0;0;0;0;0
24.09.2024;09:39;A108;1;2;24;1;1;0;0;0;0;0;0;0;0
24.09.2024;09:38;A108;1;7;62;3;24;0;0;0;0;0;0;0;0
24.09.2024;09:37;A108;1;2;15;1;2;0;0;0;0;0;0;0;0
24.09.2024;09:36;A108;1;2;16;1;23;0;0;0;0;0;0;0;0
24.09.2024;09:35;A108;1;2;28;2;12;0;0;0;0;0;0;0;0
24.09.2024;09:34;A108;1;6;41;3;31;0;0;0;0;0;0;0;0
24.09.2024;09:33;A108;1;1;6;1;14;0;0;0;0;0;0;0;0
24.09.2024;09:32;A108;1;2;12;2;13;0;0;0;0;0;0;0;0
24.09.2024;09:31;A108;1;1;28;0;35;0;0;0;0;0;0;0;0
24.09.2024;09:30;A108;1;3;31;1;15;0;0;0;0;0;0;0;0
24.09.2024;09:29;A108;1;4;24;1;6;0;0;0;0;0;0;0;0
24.09.2024;09:28;A108;1;3;26;3;35;0;0;0;0;0;0;0;0
24.09.2024;09:27;A108;1;2;12;2;21;0;0;0;0;0;0;0;0
24.09.2024;09:26;A108;1;5;22;2;44;0;0;0;0;0;0;0;0
24.09.2024;09:25;A108;1;1;8;2;20;0;0;0;0;0;0;0;0
24.09.2024;09:24;A108;1;2;15;3;29;1;1;1;1;0;0;0;0
24.09.2024;09:23;A108;1;2;14;6;36;0;0;0;0;0;0;0;0
24.09.2024;09:22;A108;1;5;51;0;3;0;0;0;0;0;0;0;0
24.09.2024;09:21;A108;1;1;8;2;19;0;0;0;0;0;0;0;0
24.09.2024;09:20;A108;1;3;28;4;20;0;0;0;0;0;0;0;0
24.09.2024;09:19;A108;1;1;20;2;17;0;0;0;0;0;0;0;0
24.09.2024;09:18;A108;1;3;20;3;21;0;0;0;0;0;0;0;0
24.09.2024;09:17;A108;1;2;45;4;30;0;0;0;0;0;0;0;0
24.09.2024;09:16;A108;1;5;31;0;16;0;0;0;0;0;0;0;0
24.09.2024;09:15;A108;1;3;25;4;37;0;0;0;0;0;0;0;0
24.09.2024;09:14;A108;1;1;20;3;47;0;0;0;0;0;0;0;0
24.09.2024;09:13;A108;1;1;4;2;14;0;0;0;0;0;0;0;0
24.09.2024;09:12;A108;1;7;63;2;48;0;0;0;0;0;0;0;0
24.09.2024;09:11;A108;1;0;0;2;11;0;0;0;0;0;0;0;0
24.09.2024;09:10;A108;1;4;21;3;39;0;0;0;0;0;0;0;0
24.09.2024;09:09;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
24.09.2024;09:08;A108;1;2;13;2;19;0;0;0;0;0;0;0;0
24.09.2024;09:07;A108;1;2;20;2;27;0;0;0;0;0;0;0;0
24.09.2024;09:06;A108;1;2;25;2;46;0;0;0;0;0;0;0;0
24.09.2024;09:05;A108;1;2;18;5;38;0;0;0;0;0;0;0;0
24.09.2024;09:04;A108;1;1;10;3;35;0;0;1;1;0;0;0;0
24.09.2024;09:03;A108;1;2;16;5;35;0;0;0;0;0;0;0;0
24.09.2024;09:02;A108;1;2;14;3;49;0;0;0;0;0;0;0;0
24.09.2024;09:01;A108;1;3;24;6;59;0;0;0;0;0;0;0;0
24.09.2024;09:00;A108;1;2;18;5;38;0;0;0;0;0;0;0;0
24.09.2024;08:59;A108;1;1;15;1;5;0;0;0;0;0;0;0;0
24.09.2024;08:58;A108;1;3;44;3;23;0;0;0;0;0;0;0;0
24.09.2024;08:57;A108;1;1;22;4;27;0;0;0;0;0;0;0;0
24.09.2024;08:56;A108;1;1;5;4;40;0;0;0;0;0;0;0;0
24.09.2024;08:55;A108;1;3;25;5;49;0;0;0;0;0;0;0;0
24.09.2024;08:54;A108;1;2;34;2;16;0;0;0;0;0;0;0;0
24.09.2024;08:53;A108;1;4;29;4;22;0;0;0;0;0;0;0;0
24.09.2024;08:52;A108;1;2;18;2;63;2;3;1;1;0;0;0;0
24.09.2024;08:51;A108;1;1;16;4;23;0;0;0;0;0;0;0;0
24.09.2024;08:50;A108;1;4;28;4;23;0;0;0;0;0;0;0;0
24.09.2024;08:49;A108;1;1;0;3;26;0;0;0;0;0;0;0;0
24.09.2024;08:48;A108;1;3;24;3;26;0;0;0;0;0;0;0;0
24.09.2024;08:47;A108;1;6;48;3;70;0;0;0;0;0;0;0;0
24.09.2024;08:46;A108;1;2;9;2;41;0;0;0;0;0;0;0;0
24.09.2024;08:45;A108;1;1;18;3;23;0;0;0;0;0;0;0;0
24.09.2024;08:44;A108;1;2;13;3;71;1;1;0;0;0;0;0;0
24.09.2024;08:43;A108;1;3;24;3;38;0;0;0;0;0;0;0;0
