Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
16.12.2024;16:50;A127;1;1;67;6;48;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:49;A127;1;2;84;6;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:48;A127;1;2;46;4;25;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;16:47;A127;1;5;88;5;33;3;5;0;0;6;33;0;0;;;;;;;;;;;;
16.12.2024;16:46;A127;1;4;46;6;63;1;1;0;0;2;4;0;0;;;;;;;;;;;;
16.12.2024;16:45;A127;1;4;60;5;25;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:44;A127;1;4;34;4;43;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:43;A127;1;3;61;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:42;A127;1;2;48;3;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:41;A127;1;3;80;2;94;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;16:40;A127;1;2;29;5;61;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:39;A127;1;5;86;4;26;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;16:38;A127;1;2;53;1;71;1;1;0;0;2;3;0;0;;;;;;;;;;;;
16.12.2024;16:37;A127;1;4;67;5;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:36;A127;1;3;62;4;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:35;A127;1;3;44;4;27;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:34;A127;1;4;31;2;65;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:33;A127;1;4;68;5;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:32;A127;1;3;56;3;30;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;16:31;A127;1;1;31;5;78;1;1;0;0;1;2;0;0;;;;;;;;;;;;
16.12.2024;16:30;A127;1;2;79;5;61;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:29;A127;1;3;46;9;55;2;3;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:28;A127;1;2;63;6;14;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;16:27;A127;1;2;33;7;76;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:26;A127;1;2;28;5;74;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;16:25;A127;1;2;49;4;36;0;0;1;1;0;0;1;5;;;;;;;;;;;;
16.12.2024;16:24;A127;1;2;36;12;61;0;0;0;0;1;2;0;0;;;;;;;;;;;;
16.12.2024;16:23;A127;1;3;50;3;55;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;16:22;A127;1;1;76;6;68;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:21;A127;1;2;63;8;53;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;16:20;A127;1;7;61;7;32;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;16:19;A127;1;1;68;2;86;2;3;1;1;3;7;0;0;;;;;;;;;;;;
16.12.2024;16:18;A127;1;4;54;4;79;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;16:17;A127;1;3;29;9;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:16;A127;1;3;36;4;54;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:15;A127;1;3;61;3;80;2;3;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:14;A127;1;0;100;5;78;2;3;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:13;A127;1;4;35;5;40;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;16:12;A127;1;1;74;2;87;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:11;A127;1;3;84;2;82;2;3;0;0;1;1;1;1;;;;;;;;;;;;
16.12.2024;16:10;A127;1;5;74;8;68;3;5;0;0;1;2;0;0;;;;;;;;;;;;
16.12.2024;16:09;A127;1;5;42;7;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:08;A127;1;5;29;2;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:07;A127;1;3;58;5;74;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:06;A127;1;4;66;6;59;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;16:05;A127;1;6;73;6;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:04;A127;1;0;100;5;60;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;16:03;A127;1;5;82;6;19;0;0;1;1;0;0;1;2;;;;;;;;;;;;
16.12.2024;16:02;A127;1;3;91;3;78;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;16:01;A127;1;2;21;7;59;0;0;2;3;0;0;1;1;;;;;;;;;;;;
16.12.2024;16:00;A127;1;2;72;7;68;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:59;A127;1;2;87;6;72;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;15:58;A127;1;3;77;9;52;0;0;1;1;1;1;0;0;;;;;;;;;;;;
16.12.2024;15:57;A127;1;8;51;5;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:56;A127;1;4;44;8;58;0;0;6;11;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:55;A127;1;5;52;4;69;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:54;A127;1;6;59;10;39;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:53;A127;1;3;50;5;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:52;A127;1;5;79;4;85;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:51;A127;1;1;60;10;67;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:50;A127;1;5;72;6;45;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;15:49;A127;1;4;87;5;61;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:48;A127;1;6;45;7;48;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:47;A127;1;7;57;5;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:46;A127;1;4;37;7;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:45;A127;1;5;82;13;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:44;A127;1;0;100;6;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:43;A127;1;1;87;9;63;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:42;A127;1;2;60;6;43;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:41;A127;1;7;78;8;48;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;15:40;A127;1;4;87;7;68;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:39;A127;1;1;53;2;84;1;1;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:38;A127;1;8;36;10;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:37;A127;1;2;52;3;27;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;15:36;A127;1;7;66;8;39;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;15:35;A127;1;0;100;7;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:34;A127;1;4;71;4;52;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;15:33;A127;1;1;85;4;31;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;15:32;A127;1;4;55;6;53;0;0;0;0;0;0;2;4;;;;;;;;;;;;
16.12.2024;15:31;A127;1;3;37;9;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:30;A127;1;3;24;4;27;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;15:29;A127;1;6;44;3;65;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:28;A127;1;3;57;5;38;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:27;A127;1;9;66;7;63;0;0;1;1;0;0;1;2;;;;;;;;;;;;
16.12.2024;15:26;A127;1;1;71;2;85;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:25;A127;1;3;33;7;63;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;15:24;A127;1;7;57;4;81;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:23;A127;1;2;11;6;42;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:22;A127;1;10;52;8;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:21;A127;1;5;53;7;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:20;A127;1;6;45;3;74;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:19;A127;1;5;48;6;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:18;A127;1;1;54;7;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:17;A127;1;5;39;5;48;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;15:16;A127;1;2;20;2;69;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:15;A127;1;3;37;7;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:14;A127;1;2;43;7;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:13;A127;1;4;44;3;66;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:12;A127;1;1;77;10;66;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:11;A127;1;6;41;6;67;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;15:10;A127;1;2;73;4;61;0;0;0;0;1;4;0;0;;;;;;;;;;;;
16.12.2024;15:09;A127;1;8;29;4;21;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:08;A127;1;8;49;7;46;0;0;0;0;0;0;2;3;;;;;;;;;;;;
16.12.2024;15:07;A127;1;6;40;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:06;A127;1;5;63;4;40;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;15:05;A127;1;6;46;7;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:04;A127;1;4;55;3;79;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:03;A127;1;1;75;6;36;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;15:02;A127;1;3;29;5;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:01;A127;1;1;73;9;47;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;15:00;A127;1;0;0;6;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:59;A127;1;4;32;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:58;A127;1;2;67;4;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:57;A127;1;3;52;7;53;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:56;A127;1;1;78;5;66;2;3;0;0;3;5;0;0;;;;;;;;;;;;
16.12.2024;14:55;A127;1;6;41;3;72;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:54;A127;1;7;65;9;45;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;14:53;A127;1;6;62;5;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:52;A127;1;0;94;1;88;2;3;0;0;2;7;0;0;;;;;;;;;;;;
16.12.2024;14:51;A127;1;1;99;8;56;5;8;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:50;A127;1;3;43;4;61;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;14:49;A127;1;4;33;5;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:48;A127;1;3;62;6;27;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;14:47;A127;1;4;52;4;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:46;A127;1;0;28;3;14;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;14:45;A127;1;8;67;8;61;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:44;A127;1;3;89;5;49;2;3;0;0;3;5;0;0;;;;;;;;;;;;
16.12.2024;14:43;A127;1;4;30;5;82;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:42;A127;1;9;53;14;50;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;14:41;A127;1;6;53;3;82;0;0;0;0;4;11;0;0;;;;;;;;;;;;
16.12.2024;14:40;A127;1;8;68;6;71;2;3;0;0;1;3;0;0;;;;;;;;;;;;
16.12.2024;14:39;A127;1;1;15;6;40;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;14:38;A127;1;4;44;5;83;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:37;A127;1;4;39;4;63;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:36;A127;1;8;53;4;61;0;0;2;3;0;0;2;5;;;;;;;;;;;;
16.12.2024;14:35;A127;1;1;99;8;76;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;14:34;A127;1;5;35;5;31;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:33;A127;1;3;61;7;68;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:32;A127;1;2;18;7;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:31;A127;1;3;95;11;73;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:30;A127;1;0;100;3;16;0;0;0;0;2;3;0;0;;;;;;;;;;;;
16.12.2024;14:29;A127;1;11;75;12;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:28;A127;1;2;53;5;59;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:27;A127;1;4;40;7;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:26;A127;1;5;44;6;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:25;A127;1;7;41;9;30;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:24;A127;1;2;23;5;66;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;14:23;A127;1;4;42;4;30;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:22;A127;1;3;13;6;72;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;14:21;A127;1;6;79;7;48;1;1;0;0;1;2;0;0;;;;;;;;;;;;
16.12.2024;14:20;A127;1;4;27;3;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:19;A127;1;1;87;4;53;0;0;0;0;2;3;0;0;;;;;;;;;;;;
16.12.2024;14:18;A127;1;5;68;4;79;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:17;A127;1;4;73;9;47;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;14:16;A127;1;3;58;2;50;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;14:15;A127;1;4;41;5;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:14;A127;1;3;56;9;65;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:13;A127;1;5;14;3;7;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;14:12;A127;1;7;29;7;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:11;A127;1;3;53;8;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:10;A127;1;1;37;7;67;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;14:09;A127;1;1;43;3;25;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:08;A127;1;6;38;2;45;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:07;A127;1;4;44;9;31;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:06;A127;1;4;76;5;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:05;A127;1;3;38;7;19;0;0;1;1;0;0;2;4;;;;;;;;;;;;
16.12.2024;14:04;A127;1;7;30;3;43;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;14:03;A127;1;2;23;2;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:02;A127;1;5;30;5;41;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:01;A127;1;6;30;10;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;14:00;A127;1;2;54;4;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:59;A127;1;8;38;5;79;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;13:58;A127;1;1;9;4;63;0;0;2;3;0;0;2;3;;;;;;;;;;;;
16.12.2024;13:57;A127;1;4;65;7;62;1;1;0;0;1;1;1;1;;;;;;;;;;;;
16.12.2024;13:56;A127;1;5;44;5;77;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:55;A127;1;4;21;1;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:54;A127;1;8;44;8;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:53;A127;1;6;26;5;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:52;A127;1;3;15;7;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:51;A127;1;5;33;7;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:50;A127;1;5;53;4;72;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:49;A127;1;6;41;7;53;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;13:48;A127;1;3;88;11;14;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;13:47;A127;1;4;21;5;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:46;A127;1;8;42;7;42;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;13:45;A127;1;1;17;4;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:44;A127;1;4;24;11;63;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:43;A127;1;7;49;6;22;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:42;A127;1;4;47;4;51;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:41;A127;1;7;50;7;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:40;A127;1;6;55;8;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:39;A127;1;5;32;5;47;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;13:38;A127;1;8;32;6;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:37;A127;1;4;66;2;80;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:36;A127;1;3;9;6;20;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;13:35;A127;1;7;30;6;24;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;13:34;A127;1;5;92;4;26;0;0;1;1;0;0;1;2;;;;;;;;;;;;
16.12.2024;13:33;A127;1;3;82;6;43;2;3;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;13:32;A127;1;3;45;7;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:31;A127;1;7;53;7;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:30;A127;1;5;43;2;58;0;0;1;1;0;0;2;3;;;;;;;;;;;;
16.12.2024;13:29;A127;1;7;41;4;45;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:28;A127;1;4;25;8;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:27;A127;1;2;26;5;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:26;A127;1;4;18;0;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:25;A127;1;10;49;6;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:24;A127;1;2;27;10;29;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:23;A127;1;1;25;5;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:22;A127;1;5;63;0;100;1;1;0;0;1;3;0;0;;;;;;;;;;;;
16.12.2024;13:21;A127;1;3;56;8;30;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:20;A127;1;5;21;0;1;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:19;A127;1;7;57;7;74;1;1;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:18;A127;1;5;35;6;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:17;A127;1;3;23;3;69;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;13:16;A127;1;4;73;5;57;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:15;A127;1;4;71;4;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:14;A127;1;2;32;2;40;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:13;A127;1;7;42;7;56;1;1;1;1;1;1;0;0;;;;;;;;;;;;
16.12.2024;13:12;A127;1;3;9;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:11;A127;1;3;41;2;68;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:10;A127;1;1;84;3;39;2;3;0;0;2;9;0;0;;;;;;;;;;;;
16.12.2024;13:09;A127;1;3;34;5;45;1;1;1;1;0;0;2;3;;;;;;;;;;;;
16.12.2024;13:08;A127;1;4;57;3;36;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;13:07;A127;1;2;21;7;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:06;A127;1;4;12;1;14;1;1;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;13:05;A127;1;6;45;8;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:04;A127;1;3;17;2;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:03;A127;1;9;29;5;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;13:02;A127;1;6;38;5;75;1;1;1;1;1;2;1;9;;;;;;;;;;;;
16.12.2024;13:01;A127;1;2;47;7;45;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;13:00;A127;1;2;41;3;79;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:59;A127;1;4;67;7;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:58;A127;1;5;42;6;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:57;A127;1;5;77;11;23;2;3;0;0;1;1;1;1;;;;;;;;;;;;
16.12.2024;12:56;A127;1;4;12;4;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:55;A127;1;2;60;8;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:54;A127;1;6;25;6;39;0;0;0;0;0;0;1;2;;;;;;;;;;;;
16.12.2024;12:53;A127;1;4;69;6;48;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:52;A127;1;4;31;5;62;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:51;A127;1;5;69;8;40;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;12:50;A127;1;0;70;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:49;A127;1;4;34;6;30;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:48;A127;1;2;55;7;54;1;1;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:47;A127;1;8;37;6;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:46;A127;1;1;5;3;72;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:45;A127;1;5;32;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:44;A127;1;9;53;5;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:43;A127;1;0;52;7;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:42;A127;1;4;34;4;28;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:41;A127;1;4;34;7;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:40;A127;1;1;36;5;72;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:39;A127;1;1;89;6;25;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:38;A127;1;4;61;6;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:37;A127;1;3;14;6;52;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:36;A127;1;4;22;6;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:35;A127;1;4;15;7;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:34;A127;1;6;22;7;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:33;A127;1;5;39;7;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:32;A127;1;4;44;3;14;0;0;1;1;0;0;1;1;;;;;;;;;;;;
16.12.2024;12:31;A127;1;2;31;5;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:30;A127;1;1;78;5;66;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:29;A127;1;4;27;8;60;0;0;0;0;0;0;1;1;;;;;;;;;;;;
16.12.2024;12:28;A127;1;2;9;4;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:27;A127;1;4;25;3;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
16.12.2024;12:26;A127;1;6;19;7;12;0;0;0;0;1;1;0;0;;;;;;;;;;;;
16.12.2024;12:25;A127;1;5;40;4;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
