Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
10.05.2024;20:15;A169;1;4;23;4;36;0;0;0;0;0;0;0;0
10.05.2024;20:14;A169;1;6;29;6;63;0;0;0;0;0;0;0;0
10.05.2024;20:13;A169;1;6;20;4;46;0;0;0;0;0;0;0;0
10.05.2024;20:12;A169;1;7;43;4;42;0;0;0;0;0;0;0;0
10.05.2024;20:11;A169;1;6;17;5;34;0;0;0;0;0;0;0;0
10.05.2024;20:10;A169;1;4;32;5;42;0;0;0;0;0;0;0;0
10.05.2024;20:09;A169;1;1;7;5;20;1;1;0;0;0;0;0;0
10.05.2024;20:08;A169;1;10;24;3;46;0;0;0;0;0;0;0;0
10.05.2024;20:07;A169;1;11;37;4;53;0;0;0;0;0;0;0;0
10.05.2024;20:06;A169;1;9;29;4;41;0;0;0;0;0;0;0;0
10.05.2024;20:05;A169;1;6;36;4;24;0;0;0;0;0;0;0;0
10.05.2024;20:04;A169;1;5;25;4;33;0;0;0;0;0;0;0;0
10.05.2024;20:03;A169;1;9;24;2;41;0;0;0;0;0;0;0;0
10.05.2024;20:02;A169;1;8;35;8;75;0;0;0;0;0;0;0;0
10.05.2024;20:01;A169;1;7;28;3;33;0;0;0;0;0;0;0;0
10.05.2024;20:00;A169;1;5;40;2;17;0;0;0;0;0;0;0;0
10.05.2024;19:56;A169;1;6;18;4;58;0;0;0;0;0;0;0;0
10.05.2024;19:55;A169;1;7;41;6;38;0;0;0;0;0;0;0;0
10.05.2024;19:53;A169;1;7;20;8;65;0;0;0;0;0;0;0;0
10.05.2024;19:52;A169;1;6;18;3;77;0;0;0;0;0;0;0;0
10.05.2024;19:51;A169;1;8;35;2;18;0;0;0;0;1;1;0;0
10.05.2024;19:50;A169;1;12;30;2;51;0;0;0;0;0;0;0;0
10.05.2024;19:49;A169;1;7;26;3;23;0;0;0;0;0;0;0;0
10.05.2024;19:48;A169;1;7;31;2;12;0;0;0;0;0;0;0;0
10.05.2024;19:47;A169;1;6;39;5;37;0;0;0;0;0;0;0;0
10.05.2024;19:42;A169;1;8;62;4;47;0;0;0;0;0;0;0;0
