Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D31Z;D31B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;T1_2Z;T1_2B;T5_6Z;T5_6B
26.06.2024;22:12;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:11;A134;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:10;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:09;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:08;A134;1;1;1;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:07;A134;1;0;0;1;8;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
26.06.2024;22:06;A134;1;2;6;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:05;A134;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:04;A134;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:03;A134;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;22:02;A134;1;1;2;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:01;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:00;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:59;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:58;A134;1;0;0;0;0;1;2;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:57;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:56;A134;1;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;21:55;A134;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
26.06.2024;21:54;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
26.06.2024;21:53;A134;1;1;1;2;37;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0
26.06.2024;21:52;A134;1;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;1;3
26.06.2024;21:51;A134;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:50;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;21:49;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:48;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:47;A134;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
26.06.2024;21:46;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:45;A134;1;0;0;2;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;21:44;A134;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:43;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:42;A134;1;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:41;A134;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;21:40;A134;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:39;A134;1;1;1;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:38;A134;1;1;1;2;30;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
26.06.2024;21:37;A134;1;1;1;1;86;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
26.06.2024;21:36;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:35;A134;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:34;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:33;A134;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:32;A134;1;0;0;2;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:31;A134;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:30;A134;1;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:29;A134;1;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:28;A134;1;2;2;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:27;A134;1;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:26;A134;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:25;A134;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
26.06.2024;21:24;A134;1;1;1;3;11;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0
26.06.2024;21:23;A134;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:22;A134;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:21;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:20;A134;1;1;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;21:19;A134;1;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:18;A134;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:17;A134;1;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:16;A134;1;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:15;A134;1;2;2;4;28;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:14;A134;1;0;0;0;27;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:13;A134;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:12;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:11;A134;1;1;1;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:10;A134;1;1;1;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:09;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26.06.2024;21:08;A134;1;1;1;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:07;A134;1;1;1;2;23;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
26.06.2024;21:06;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:05;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:04;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:03;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:02;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:01;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:00;A134;1;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;20:59;A134;1;1;1;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:58;A134;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:57;A134;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:56;A134;1;1;1;5;8;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:55;A134;1;0;0;1;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:54;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:53;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:52;A134;1;1;1;3;64;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
26.06.2024;20:51;A134;1;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:50;A134;1;0;0;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:49;A134;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:48;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:47;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:46;A134;1;4;3;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:45;A134;1;1;1;1;26;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:44;A134;1;0;0;1;19;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:43;A134;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;20:42;A134;1;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:41;A134;1;0;0;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:40;A134;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26.06.2024;20:39;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:38;A134;1;1;1;2;5;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
26.06.2024;20:37;A134;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:36;A134;1;1;1;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:35;A134;1;1;1;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:34;A134;1;1;1;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:33;A134;1;2;2;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:32;A134;1;2;3;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:31;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:30;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:29;A134;1;1;2;2;3;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:28;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:27;A134;1;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:26;A134;1;0;0;4;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:25;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
26.06.2024;20:24;A134;1;1;1;2;10;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;1;0;0
26.06.2024;20:23;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26.06.2024;20:22;A134;1;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:21;A134;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:20;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;20:19;A134;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:18;A134;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:17;A134;1;0;0;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:16;A134;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:15;A134;1;0;0;2;4;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:14;A134;1;1;2;1;4;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:13;A134;1;0;0;3;44;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:12;A134;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:11;A134;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:10;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:09;A134;1;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:08;A134;1;0;0;2;9;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
26.06.2024;20:07;A134;1;0;21;3;9;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:06;A134;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:05;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:04;A134;1;3;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:03;A134;1;2;15;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:02;A134;1;1;18;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:01;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
26.06.2024;20:00;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:59;A134;1;1;2;2;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:58;A134;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:57;A134;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:56;A134;1;0;0;1;38;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:55;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
26.06.2024;19:54;A134;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:53;A134;1;1;2;2;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
26.06.2024;19:52;A134;1;0;11;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;2;2;0;0
26.06.2024;19:51;A134;1;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:50;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4
26.06.2024;19:49;A134;1;1;1;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:48;A134;1;1;1;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:47;A134;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:46;A134;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:45;A134;1;0;0;2;30;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:44;A134;1;1;1;2;3;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:43;A134;1;1;1;1;67;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;19:42;A134;1;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
26.06.2024;19:41;A134;1;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:40;A134;1;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:39;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
26.06.2024;19:38;A134;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:37;A134;1;0;0;2;89;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
26.06.2024;19:36;A134;1;1;2;1;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
26.06.2024;19:35;A134;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:34;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:33;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:32;A134;1;0;0;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:31;A134;1;1;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:30;A134;1;0;0;1;67;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:29;A134;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:28;A134;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:27;A134;1;1;1;4;41;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26.06.2024;19:26;A134;1;1;3;3;23;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
26.06.2024;19:25;A134;1;0;0;2;39;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
26.06.2024;19:24;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:23;A134;1;2;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:22;A134;1;0;0;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:21;A134;1;1;2;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
26.06.2024;19:20;A134;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:19;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:18;A134;1;1;2;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:17;A134;1;2;2;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:16;A134;1;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:15;A134;1;3;3;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:14;A134;1;1;1;2;3;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:13;A134;1;2;3;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:12;A134;1;0;0;0;28;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:11;A134;1;1;1;3;26;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:10;A134;1;0;0;2;42;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
26.06.2024;19:09;A134;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
26.06.2024;19:08;A134;1;2;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:07;A134;1;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:06;A134;1;0;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:05;A134;1;0;0;3;46;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:04;A134;1;1;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:03;A134;1;1;47;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:02;A134;1;1;17;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:01;A134;1;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:00;A134;1;2;67;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:59;A134;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:58;A134;1;0;0;1;25;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
26.06.2024;18:57;A134;1;0;0;2;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:56;A134;1;1;1;0;11;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:55;A134;1;0;0;1;59;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:54;A134;1;0;0;2;2;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0
26.06.2024;18:53;A134;1;2;58;2;30;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:52;A134;1;1;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;18:51;A134;1;0;1;1;7;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
26.06.2024;18:50;A134;1;1;48;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;18:49;A134;1;1;34;4;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:48;A134;1;1;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:47;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:46;A134;1;2;15;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:45;A134;1;3;19;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:44;A134;1;1;93;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;2;0;0
26.06.2024;18:43;A134;1;1;4;4;47;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:42;A134;1;2;2;2;59;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:41;A134;1;0;0;1;67;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;0;0
26.06.2024;18:40;A134;1;0;0;3;66;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:39;A134;1;0;0;2;68;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
26.06.2024;18:38;A134;1;0;0;1;57;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
26.06.2024;18:37;A134;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
26.06.2024;18:36;A134;1;1;1;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:35;A134;1;1;1;2;4;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;18:34;A134;1;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:33;A134;1;1;5;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:32;A134;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:31;A134;1;3;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;18:30;A134;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:29;A134;1;1;2;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:28;A134;1;1;1;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:27;A134;1;0;0;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:26;A134;1;2;43;3;18;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
26.06.2024;18:25;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:24;A134;1;1;2;5;48;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:23;A134;1;1;3;1;10;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;1;2
