Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
26.06.2024;11:56;A 80;1;2;2;6;31;1;0;2;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;11:47;A 80;1;0;0;3;48;1;2;2;18;1;23;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;11:36;A 80;1;0;0;2;24;1;4;2;31;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;11:26;A 80;1;1;0;3;48;1;1;5;23;1;1;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;11:22;A 80;1;0;0;2;64;2;3;3;14;1;3;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;10:29;A 80;1;1;0;11;36;2;4;4;33;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;10:27;A 80;1;0;0;8;27;7;10;5;82;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;09:13;A 80;1;3;26;18;42;0;0;0;0;0;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;09:09;A 80;1;1;2;4;55;0;0;4;21;1;60;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;08:46;A 80;1;0;0;7;67;1;1;3;86;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;08:40;A 80;1;1;3;5;39;0;0;3;54;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;08:29;A 80;1;2;2;4;24;3;5;4;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;07:29;A 80;1;5;16;3;39;1;1;5;28;1;55;0;100;0;0;0;0;0;0;1;4;0;0;0;0;0;0
26.06.2024;07:28;A 80;1;1;1;2;46;0;0;4;60;1;29;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;07:20;A 80;1;1;8;5;30;2;5;6;38;1;67;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;07:15;A 80;1;3;6;2;37;2;2;6;15;1;45;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;07:12;A 80;1;1;0;4;47;1;0;4;29;1;30;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;07:03;A 80;1;2;0;7;52;1;1;2;39;1;50;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;07:01;A 80;1;0;0;4;46;0;0;6;33;1;16;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;06:48;A 80;1;1;1;4;48;4;4;6;47;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;06:45;A 80;1;0;0;3;14;1;0;4;27;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;06:39;A 80;1;1;3;2;12;1;1;3;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;06:36;A 80;1;0;0;4;20;3;6;0;72;1;43;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;05:46;A 80;1;0;0;2;10;0;0;2;33;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;05:41;A 80;1;1;0;3;13;0;0;2;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
