Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
03.02.2025;20:55;A149;1;0;0;0;0;0;0;2;2;2;14;3;2;0;0;0;0;0;0;0;0
03.02.2025;20:54;A149;1;3;2;2;1;2;13;2;2;2;4;1;1;0;0;0;0;0;0;0;0
03.02.2025;20:53;A149;1;4;4;4;3;3;27;3;2;4;13;4;2;0;0;0;0;0;0;0;0
03.02.2025;20:52;A149;1;1;2;1;1;2;7;1;1;0;0;0;0;1;1;1;1;0;0;0;0
03.02.2025;20:51;A149;1;2;2;2;1;1;11;1;0;1;4;1;1;1;1;1;1;0;0;0;0
03.02.2025;20:50;A149;1;5;8;2;2;3;21;3;3;1;11;1;1;0;0;0;0;0;0;0;0
03.02.2025;20:49;A149;1;2;58;4;4;4;72;5;3;3;11;5;5;0;0;0;0;1;1;1;1
03.02.2025;20:48;A149;1;2;5;3;5;2;25;2;1;2;9;2;1;0;0;0;0;0;0;0;0
03.02.2025;20:47;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;20:46;A149;1;0;0;2;1;0;0;2;1;3;11;2;2;0;0;0;0;0;0;0;0
03.02.2025;20:45;A149;1;4;3;1;0;1;7;6;8;5;31;3;8;0;0;0;0;0;0;0;0
03.02.2025;20:44;A149;1;2;3;4;3;1;53;4;4;4;11;4;4;0;0;0;0;0;0;0;0
03.02.2025;20:43;A149;1;3;4;4;2;2;17;3;4;4;17;3;5;0;0;0;0;0;0;0;0
03.02.2025;20:42;A149;1;3;3;3;2;3;20;1;1;1;6;1;1;0;0;0;0;0;0;0;0
03.02.2025;20:41;A149;1;5;5;5;4;4;33;2;3;3;19;1;2;0;0;0;0;0;0;0;0
03.02.2025;20:40;A149;1;3;3;3;3;2;20;2;17;2;19;2;1;0;0;0;0;1;1;0;0
03.02.2025;20:39;A149;1;1;1;0;0;0;5;3;3;3;9;2;1;0;0;0;0;0;0;0;0
03.02.2025;20:38;A149;1;2;4;3;5;3;20;2;2;2;8;3;3;0;0;0;0;0;0;0;0
03.02.2025;20:37;A149;1;2;1;0;0;0;3;0;0;0;0;0;0;1;1;0;0;0;0;1;1
03.02.2025;20:36;A149;1;4;24;5;4;5;55;1;1;1;7;2;1;1;1;1;1;0;0;0;0
03.02.2025;20:35;A149;1;3;4;3;2;2;26;3;3;4;19;2;2;0;0;0;0;0;0;0;0
03.02.2025;20:34;A149;1;5;20;7;7;2;47;4;11;3;26;5;8;0;0;0;0;0;0;0;0
03.02.2025;20:33;A149;1;3;40;3;5;1;57;2;1;0;0;0;0;0;0;0;0;1;1;0;0
03.02.2025;20:32;A149;1;2;14;3;2;2;17;2;7;4;13;2;2;0;0;0;0;1;1;1;1
03.02.2025;20:31;A149;1;2;1;1;0;1;6;4;5;4;31;3;4;0;0;0;0;0;0;0;0
03.02.2025;20:30;A149;1;3;5;3;3;0;0;6;10;1;35;5;15;0;0;0;0;0;0;0;0
03.02.2025;20:29;A149;1;4;4;4;4;3;29;0;0;1;6;2;5;0;0;0;0;0;0;0;0
03.02.2025;20:28;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;20:27;A149;1;3;3;3;3;2;23;1;1;1;8;1;1;0;0;0;0;0;0;0;0
03.02.2025;20:26;A149;1;0;0;1;0;0;0;3;3;3;13;3;3;0;0;0;0;0;0;0;0
03.02.2025;20:25;A149;1;4;4;4;3;4;32;3;3;3;9;3;3;0;0;0;0;0;0;0;0
03.02.2025;20:24;A149;1;1;0;1;0;1;6;5;8;4;31;5;5;0;0;0;0;0;0;0;0
03.02.2025;20:23;A149;1;2;2;1;0;3;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;20:22;A149;1;1;1;2;1;3;10;2;1;2;13;2;2;0;0;0;0;0;0;0;0
03.02.2025;20:21;A149;1;2;2;2;1;2;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;20:20;A149;1;1;0;1;0;2;4;4;5;3;26;3;2;0;0;0;0;0;0;0;0
03.02.2025;20:19;A149;1;4;5;4;4;2;31;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03.02.2025;20:18;A149;1;2;37;1;1;1;50;3;4;1;2;2;2;0;0;0;0;0;0;0;0
03.02.2025;20:17;A149;1;1;0;2;3;2;8;5;11;5;16;4;3;0;0;0;0;0;0;0;0
03.02.2025;20:16;A149;1;2;2;0;0;0;0;1;4;1;14;2;6;0;0;0;0;0;0;0;0
03.02.2025;20:15;A149;1;3;2;1;0;1;10;2;2;1;11;1;1;0;0;0;0;0;0;0;0
03.02.2025;20:14;A149;1;2;2;3;2;4;16;1;1;2;10;2;2;0;0;0;0;0;0;0;0
03.02.2025;20:13;A149;1;3;3;3;2;2;23;3;1;0;0;0;0;0;0;0;0;1;0;0;0
03.02.2025;20:12;A149;1;1;0;0;0;0;0;4;4;4;17;4;4;0;0;0;0;0;0;0;0
03.02.2025;20:11;A149;1;4;4;5;4;4;32;2;2;3;12;2;2;0;0;0;0;0;0;0;0
03.02.2025;20:10;A149;1;3;3;2;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;20:09;A149;1;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;20:08;A149;1;5;28;2;1;2;45;3;3;1;2;2;2;0;0;0;0;0;0;0;0
03.02.2025;20:07;A149;1;0;100;1;1;0;100;5;6;5;26;4;3;0;0;0;0;0;0;0;0
03.02.2025;20:06;A149;1;1;39;3;6;1;52;3;2;3;14;4;5;0;0;0;0;0;0;0;0
03.02.2025;20:05;A149;1;2;1;1;0;2;14;2;2;3;12;2;1;0;0;0;0;0;0;0;0
03.02.2025;20:04;A149;1;1;1;2;1;1;8;1;1;1;7;3;5;0;0;0;0;0;0;0;0
03.02.2025;20:03;A149;1;1;0;0;0;0;2;3;3;2;13;3;3;0;0;0;0;0;0;0;0
03.02.2025;20:02;A149;1;2;2;3;1;5;17;1;1;3;8;1;1;0;0;0;0;0;0;0;0
03.02.2025;20:01;A149;1;4;6;3;2;2;20;4;7;5;25;3;4;0;0;0;0;0;0;0;0
03.02.2025;20:00;A149;1;0;0;0;0;0;0;1;1;1;0;2;8;0;0;0;0;0;0;0;0
03.02.2025;19:59;A149;1;3;5;3;3;2;24;3;3;1;2;1;1;0;0;0;0;0;0;0;0
03.02.2025;19:58;A149;1;1;1;1;0;1;7;1;1;2;9;1;1;1;1;0;0;0;0;0;0
03.02.2025;19:57;A149;1;2;2;2;1;2;14;3;11;4;8;2;2;0;0;0;0;0;0;0;0
03.02.2025;19:56;A149;1;5;13;3;2;3;28;2;19;1;29;3;2;1;1;0;0;0;0;0;0
03.02.2025;19:55;A149;1;3;2;5;6;2;19;3;3;5;20;3;3;0;0;0;0;0;0;0;0
03.02.2025;19:54;A149;1;4;3;4;3;3;21;1;2;2;9;1;1;0;0;0;0;0;0;0;0
03.02.2025;19:53;A149;1;1;1;2;1;3;11;2;4;3;17;2;2;0;0;0;0;0;0;0;0
03.02.2025;19:52;A149;1;1;1;1;0;2;8;1;1;1;9;1;1;0;0;0;0;0;0;0;0
03.02.2025;19:51;A149;1;2;2;2;1;3;13;5;11;3;20;5;6;0;0;0;0;0;0;0;0
03.02.2025;19:50;A149;1;4;4;4;3;3;24;4;5;5;36;5;7;0;0;0;0;0;0;0;0
03.02.2025;19:49;A149;1;0;0;0;0;0;0;1;8;1;3;0;0;0;0;0;0;0;0;0;0
03.02.2025;19:48;A149;1;5;38;4;3;2;57;3;5;5;21;4;5;0;0;0;0;0;0;1;1
03.02.2025;19:47;A149;1;2;8;4;7;3;22;4;11;4;5;3;3;0;0;0;0;0;0;0;0
03.02.2025;19:46;A149;1;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03.02.2025;19:45;A149;1;7;8;3;2;1;35;4;6;4;21;2;9;0;0;0;0;0;0;0;0
03.02.2025;19:44;A149;1;5;5;7;5;4;36;3;3;3;16;5;5;0;0;0;0;0;0;0;0
03.02.2025;19:43;A149;1;1;2;1;2;0;0;5;6;2;21;3;3;0;0;0;0;0;0;0;0
03.02.2025;19:42;A149;1;1;2;1;0;2;8;2;2;3;14;4;5;0;0;0;0;0;0;0;0
03.02.2025;19:41;A149;1;3;4;2;1;4;19;3;3;3;14;2;1;0;0;0;0;0;0;0;0
03.02.2025;19:40;A149;1;3;2;4;3;3;19;5;5;4;23;5;5;0;0;0;0;0;0;0;0
03.02.2025;19:39;A149;1;0;0;0;0;0;0;2;2;2;13;2;1;0;0;0;0;0;0;0;0
03.02.2025;19:38;A149;1;3;3;3;2;3;19;3;7;4;9;3;3;0;0;0;0;0;0;0;0
03.02.2025;19:37;A149;1;2;2;1;0;2;17;2;1;2;4;2;1;0;0;0;0;0;0;0;0
03.02.2025;19:36;A149;1;5;43;3;2;0;63;4;5;3;17;3;4;0;0;0;0;0;0;1;1
03.02.2025;19:35;A149;1;1;1;4;6;4;23;4;4;4;24;4;3;0;0;0;0;0;0;0;0
03.02.2025;19:34;A149;1;2;2;2;3;1;7;1;1;2;8;2;2;0;0;0;0;0;0;0;0
03.02.2025;19:33;A149;1;4;4;6;6;3;30;1;1;2;4;1;1;0;0;0;0;0;0;0;0
03.02.2025;19:32;A149;1;1;1;1;0;1;7;2;1;1;3;2;2;0;0;0;0;0;0;0;0
03.02.2025;19:31;A149;1;9;8;6;5;6;41;4;3;4;18;3;3;0;0;0;0;0;0;0;0
03.02.2025;19:30;A149;1;7;7;12;10;5;56;2;2;1;6;2;2;0;0;0;0;0;0;0;0
03.02.2025;19:29;A149;1;5;8;2;1;3;23;2;4;2;11;2;7;0;0;0;0;0;0;0;0
03.02.2025;19:28;A149;1;1;1;2;1;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;19:27;A149;1;5;5;5;4;4;28;1;1;1;7;1;1;0;0;0;0;0;0;0;0
03.02.2025;19:26;A149;1;3;3;3;2;2;24;2;1;1;7;1;0;0;0;0;0;0;0;0;0
03.02.2025;19:25;A149;1;1;0;0;0;0;0;6;7;5;21;6;7;1;1;1;3;0;0;0;0
03.02.2025;19:24;A149;1;1;1;0;0;0;1;4;3;4;16;5;4;0;0;0;0;0;0;0;0
03.02.2025;19:23;A149;1;6;6;7;8;4;41;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;19:22;A149;1;3;4;2;1;4;27;2;2;3;12;2;2;0;0;0;0;0;0;0;0
03.02.2025;19:21;A149;1;2;2;4;3;4;19;3;10;3;10;1;1;0;0;0;0;0;0;0;0
03.02.2025;19:20;A149;1;7;7;7;6;5;45;1;0;3;7;3;4;0;0;0;0;0;0;0;0
03.02.2025;19:19;A149;1;1;40;1;3;1;52;3;3;2;15;5;4;0;0;0;0;1;1;0;0
03.02.2025;19:18;A149;1;2;2;3;2;2;13;3;3;3;10;3;3;0;0;0;0;0;0;0;0
03.02.2025;19:17;A149;1;4;4;4;3;2;24;3;1;1;5;1;0;0;0;0;0;0;0;0;0
03.02.2025;19:16;A149;1;3;3;3;2;2;24;2;1;3;7;2;3;0;0;0;0;0;0;0;0
03.02.2025;19:15;A149;1;6;9;4;2;3;18;9;48;1;73;6;13;0;0;0;0;1;1;0;0
03.02.2025;19:14;A149;1;4;7;5;5;3;35;0;0;1;3;2;8;0;0;0;0;0;0;1;1
03.02.2025;19:13;A149;1;1;1;2;1;2;14;4;3;1;19;4;4;0;0;0;0;0;0;0;0
03.02.2025;19:12;A149;1;1;0;3;2;2;6;4;3;4;14;3;2;0;0;0;0;0;0;0;0
03.02.2025;19:11;A149;1;8;8;5;4;2;30;2;2;1;9;3;3;0;0;0;0;0;0;0;0
03.02.2025;19:10;A149;1;3;3;6;4;2;17;3;7;4;21;3;3;0;0;0;0;0;0;0;0
03.02.2025;19:09;A149;1;5;5;5;4;3;26;4;29;5;49;3;3;0;0;0;0;0;0;0;0
03.02.2025;19:08;A149;1;3;4;3;2;2;34;2;2;3;10;4;5;0;0;0;0;0;0;1;1
03.02.2025;19:07;A149;1;5;5;4;4;1;17;5;9;3;33;3;5;0;0;0;0;0;0;0;0
03.02.2025;19:06;A149;1;2;1;3;1;2;10;3;3;4;19;2;29;0;0;0;0;0;0;0;0
03.02.2025;19:05;A149;1;4;6;3;2;2;37;2;2;2;11;4;4;0;0;0;0;0;0;0;0
03.02.2025;19:04;A149;1;1;0;3;3;1;11;4;4;1;21;3;3;0;0;0;0;1;1;1;1
03.02.2025;19:03;A149;1;3;44;2;2;4;67;5;5;4;21;5;5;0;0;0;0;0;0;0;0
03.02.2025;19:02;A149;1;6;5;6;7;5;41;3;4;4;4;3;3;0;0;0;0;0;0;0;0
03.02.2025;19:01;A149;1;1;0;1;0;1;4;1;1;2;5;2;2;0;0;0;0;0;0;0;0
03.02.2025;19:00;A149;1;4;3;4;3;4;27;6;5;6;29;5;5;0;0;0;0;0;0;0;0
03.02.2025;18:59;A149;1;3;3;5;4;2;32;2;15;2;12;3;3;0;0;0;0;0;0;0;0
03.02.2025;18:58;A149;1;2;4;1;2;1;15;6;6;3;22;6;6;0;0;0;0;0;0;0;0
03.02.2025;18:57;A149;1;4;5;5;5;4;37;2;1;2;4;2;3;0;0;0;0;0;0;0;0
03.02.2025;18:56;A149;1;3;2;2;1;5;8;6;13;6;15;3;3;0;0;0;0;0;0;0;0
03.02.2025;18:55;A149;1;8;9;8;8;4;46;0;0;1;6;2;2;0;0;0;0;0;0;0;0
03.02.2025;18:54;A149;1;1;1;2;1;4;16;2;2;1;3;1;1;0;0;0;0;0;0;0;0
03.02.2025;18:53;A149;1;9;32;7;8;1;62;8;26;2;55;7;8;0;0;0;0;1;3;3;10
03.02.2025;18:52;A149;1;2;18;4;6;2;40;2;1;3;5;3;2;0;0;0;0;0;0;0;0
03.02.2025;18:51;A149;1;5;6;5;3;2;26;5;13;3;24;4;4;1;1;0;0;0;0;0;0
03.02.2025;18:50;A149;1;2;2;2;2;1;12;3;2;1;16;3;3;0;0;0;0;0;0;0;0
03.02.2025;18:49;A149;1;4;3;4;3;4;18;3;5;4;19;4;5;0;0;0;0;0;0;0;0
03.02.2025;18:48;A149;1;4;5;1;1;2;13;4;5;6;25;3;3;0;0;0;0;1;1;0;0
03.02.2025;18:47;A149;1;6;7;8;7;2;48;4;26;1;20;1;0;0;0;0;0;1;1;1;1
03.02.2025;18:46;A149;1;4;18;7;7;6;58;8;35;1;77;8;36;0;0;0;0;0;0;0;0
03.02.2025;18:45;A149;1;5;7;5;6;2;23;0;0;0;0;3;71;0;0;0;0;1;1;0;0
03.02.2025;18:44;A149;1;3;1;1;0;0;7;6;6;3;30;7;9;0;0;0;0;0;0;0;0
03.02.2025;18:43;A149;1;5;5;6;6;3;28;6;7;6;30;5;5;0;0;0;0;0;0;0;0
03.02.2025;18:42;A149;1;5;7;5;4;4;29;1;3;2;10;2;4;0;0;0;0;0;0;0;0
03.02.2025;18:41;A149;1;5;5;5;4;2;30;4;3;4;13;4;4;0;0;0;0;0;0;0;0
03.02.2025;18:40;A149;1;8;24;8;8;1;62;3;13;3;24;2;5;0;0;0;0;0;0;1;1
03.02.2025;18:39;A149;1;4;4;4;3;1;18;7;40;9;29;5;6;0;0;0;0;0;0;1;1
03.02.2025;18:38;A149;1;5;8;4;3;2;27;3;19;6;11;4;6;0;0;0;0;1;1;1;1
03.02.2025;18:37;A149;1;4;5;4;3;2;26;3;30;1;17;2;2;0;0;0;0;0;0;0;0
03.02.2025;18:36;A149;1;4;64;4;7;2;84;8;10;5;25;7;7;0;0;0;0;2;8;5;17
03.02.2025;18:35;A149;1;4;5;4;3;2;30;6;28;6;57;5;5;1;1;1;1;0;0;0;0
03.02.2025;18:34;A149;1;4;4;4;3;3;28;4;4;2;19;5;5;0;0;0;0;0;0;0;0
03.02.2025;18:33;A149;1;3;3;2;1;4;28;4;11;3;18;3;3;0;0;0;0;0;0;0;0
03.02.2025;18:32;A149;1;5;4;5;4;4;30;6;5;3;62;3;2;0;0;0;0;0;0;0;0
03.02.2025;18:31;A149;1;6;5;6;4;6;36;0;0;0;100;2;2;0;0;0;0;0;0;0;0
03.02.2025;18:30;A149;1;6;37;9;6;7;35;4;21;0;100;4;6;0;0;0;0;0;0;0;0
03.02.2025;18:29;A149;1;2;2;2;2;1;14;0;0;1;81;2;6;0;0;0;0;1;1;0;0
03.02.2025;18:28;A149;1;5;5;4;3;4;36;3;3;2;3;3;3;0;0;0;0;0;0;0;0
03.02.2025;18:27;A149;1;0;0;1;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;18:26;A149;1;2;2;1;0;2;12;3;5;5;13;3;3;0;0;0;0;1;1;0;0
03.02.2025;18:25;A149;1;4;5;4;3;2;28;2;2;3;7;1;0;0;0;0;0;0;0;0;0
03.02.2025;18:24;A149;1;5;14;6;5;8;50;1;1;6;8;3;3;0;0;0;0;0;0;1;1
03.02.2025;18:23;A149;1;5;7;5;4;2;31;7;9;2;31;6;8;0;0;0;0;0;0;0;0
03.02.2025;18:22;A149;1;6;12;2;2;3;32;8;11;6;38;8;8;0;0;0;0;0;0;0;0
03.02.2025;18:21;A149;1;7;17;10;9;4;60;11;20;7;45;10;11;1;1;0;0;0;0;0;0
03.02.2025;18:20;A149;1;2;28;3;2;2;44;6;7;2;4;4;6;0;0;0;0;0;0;0;0
03.02.2025;18:19;A149;1;3;12;6;7;3;37;4;14;2;18;6;9;0;0;0;0;0;0;0;0
03.02.2025;18:18;A149;1;7;7;7;7;3;39;7;5;7;31;5;5;0;0;0;0;0;0;0;0
03.02.2025;18:17;A149;1;1;0;0;0;0;0;11;17;5;55;12;13;0;0;0;0;0;0;0;0
03.02.2025;18:16;A149;1;6;6;7;6;5;19;4;7;3;23;5;26;0;0;0;0;0;0;0;0
03.02.2025;18:15;A149;1;9;30;9;7;4;61;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.02.2025;18:14;A149;1;9;15;7;6;5;49;5;9;4;28;3;3;2;3;1;1;0;0;0;0
03.02.2025;18:13;A149;1;5;51;5;3;5;29;2;23;4;28;4;4;0;0;0;0;0;0;1;1
03.02.2025;18:12;A149;1;4;4;5;4;5;37;3;3;4;16;4;6;1;1;0;0;0;0;0;0
03.02.2025;18:11;A149;1;7;8;4;4;4;34;7;11;2;28;7;9;0;0;0;0;0;0;0;0
03.02.2025;18:10;A149;1;13;46;14;13;4;87;3;16;2;9;1;0;0;0;0;0;0;0;0;0
03.02.2025;18:09;A149;1;5;58;8;11;2;70;3;2;1;12;4;3;0;0;1;1;3;5;1;1
03.02.2025;18:08;A149;1;5;5;4;3;2;31;5;6;3;30;5;5;0;0;0;0;0;0;0;0
03.02.2025;18:07;A149;1;5;5;5;4;4;38;5;4;3;24;4;4;0;0;0;0;0;0;0;0
03.02.2025;18:06;A149;1;3;2;4;3;2;10;9;9;4;26;6;7;0;0;0;0;0;0;0;0
03.02.2025;18:05;A149;1;7;12;6;4;6;42;5;4;3;16;7;8;0;0;0;0;0;0;0;0
03.02.2025;18:04;A149;1;3;17;5;6;3;42;4;3;2;15;3;2;0;0;0;0;1;1;2;5
03.02.2025;18:03;A149;1;7;9;7;7;3;49;3;21;1;37;2;2;0;0;0;0;0;0;0;0
03.02.2025;18:02;A149;1;3;2;1;1;0;0;1;96;4;21;4;3;0;0;1;1;0;0;0;0
03.02.2025;18:01;A149;1;5;17;4;4;2;24;6;24;6;56;4;9;0;0;0;0;1;1;0;0
03.02.2025;18:00;A149;1;10;12;9;9;3;56;2;0;0;0;3;29;0;0;0;0;0;0;0;0
03.02.2025;17:59;A149;1;3;2;3;2;2;14;1;1;1;1;1;1;0;0;0;0;0;0;0;0
03.02.2025;17:58;A149;1;6;5;6;4;4;32;3;3;5;17;2;3;0;0;0;0;0;0;0;0
03.02.2025;17:57;A149;1;3;3;3;2;2;20;5;5;4;23;6;7;0;0;0;0;1;1;0;0
03.02.2025;17:56;A149;1;4;3;4;3;3;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;17:55;A149;1;3;3;3;2;3;24;3;2;2;10;3;3;0;0;0;0;0;0;0;0
03.02.2025;17:54;A149;1;5;6;3;3;5;22;4;8;4;25;3;3;0;0;0;0;0;0;0;0
03.02.2025;17:53;A149;1;8;11;10;9;4;52;4;10;1;20;2;2;0;0;0;0;0;0;0;0
03.02.2025;17:52;A149;1;5;20;4;3;6;34;3;7;4;24;6;6;1;1;0;0;0;0;0;0
03.02.2025;17:51;A149;1;7;33;7;6;5;46;3;2;3;14;3;3;0;0;0;0;0;0;0;0
03.02.2025;17:50;A149;1;7;50;9;15;2;83;5;5;5;7;5;5;0;0;0;0;1;1;1;1
03.02.2025;17:49;A149;1;4;5;4;3;3;29;9;12;4;44;6;9;0;0;0;0;0;0;0;0
03.02.2025;17:48;A149;1;3;3;3;2;3;22;23;32;4;38;7;7;0;0;0;0;0;0;0;0
03.02.2025;17:47;A149;1;11;10;8;6;4;51;5;5;4;26;6;6;0;0;0;0;0;0;0;0
03.02.2025;17:46;A149;1;9;13;14;11;4;60;6;16;3;39;2;3;0;0;0;0;0;0;0;0
03.02.2025;17:45;A149;1;3;5;3;2;1;6;7;12;2;50;9;21;1;1;0;0;0;0;0;0
03.02.2025;17:44;A149;1;4;5;4;3;3;34;1;0;1;2;2;6;0;0;0;0;0;0;0;0
03.02.2025;17:43;A149;1;3;4;3;2;3;21;6;6;5;25;6;6;0;0;0;0;0;0;0;0
03.02.2025;17:42;A149;1;5;5;6;5;5;36;7;7;5;40;8;9;0;0;0;0;0;0;0;0
03.02.2025;17:41;A149;1;3;3;2;1;1;12;5;5;2;23;6;9;0;0;0;0;0;0;0;0
03.02.2025;17:40;A149;1;14;18;14;15;4;80;4;11;3;7;2;1;0;0;0;0;0;0;0;0
03.02.2025;17:39;A149;1;3;5;4;3;3;34;2;3;2;12;2;2;1;1;0;0;2;3;1;1
03.02.2025;17:38;A149;1;4;5;5;4;2;29;3;3;1;18;4;5;0;0;0;0;0;0;0;0
03.02.2025;17:37;A149;1;7;19;5;4;6;43;5;11;3;23;3;3;0;0;0;0;0;0;0;0
03.02.2025;17:36;A149;1;5;18;6;8;5;52;5;29;5;48;6;6;0;0;0;0;1;1;1;1
03.02.2025;17:35;A149;1;7;7;8;6;2;41;2;1;1;8;2;2;0;0;1;1;0;0;0;0
03.02.2025;17:34;A149;1;8;49;9;13;1;80;6;7;4;22;5;6;0;0;0;0;1;1;1;1
03.02.2025;17:33;A149;1;7;11;6;5;2;45;3;3;4;15;4;3;0;0;0;0;0;0;0;0
03.02.2025;17:32;A149;1;10;12;9;7;5;60;4;8;2;21;2;3;1;1;0;0;0;0;0;0
03.02.2025;17:31;A149;1;3;3;4;3;3;27;1;0;1;6;2;6;0;0;0;0;0;0;0;0
03.02.2025;17:30;A149;1;8;25;8;8;4;54;2;15;2;18;1;1;1;1;0;0;0;0;0;0
03.02.2025;17:29;A149;1;5;5;5;4;3;30;2;1;2;13;3;3;0;0;0;0;0;0;0;0
03.02.2025;17:28;A149;1;8;20;5;4;2;44;5;24;2;49;3;3;0;0;0;0;0;0;0;0
03.02.2025;17:27;A149;1;14;16;15;16;5;72;9;8;3;34;4;5;1;1;0;0;0;0;0;0
03.02.2025;17:26;A149;1;2;2;5;3;2;19;5;5;6;28;5;5;1;1;1;1;0;0;0;0
03.02.2025;17:25;A149;1;4;7;3;2;2;31;1;0;4;12;2;2;0;0;0;0;1;1;1;1
03.02.2025;17:24;A149;1;5;5;7;7;3;41;3;3;2;16;4;4;0;0;0;0;0;0;0;0
03.02.2025;17:23;A149;1;13;24;6;5;3;53;3;11;3;20;4;8;0;0;0;0;0;0;0;0
03.02.2025;17:22;A149;1;6;48;12;11;2;77;5;6;5;40;4;4;0;0;0;0;0;0;0;0
03.02.2025;17:21;A149;1;11;17;5;4;5;58;10;12;4;43;8;9;0;0;0;0;0;0;0;0
03.02.2025;17:20;A149;1;10;74;12;27;0;100;6;21;3;70;7;9;0;0;0;0;0;0;0;0
03.02.2025;17:19;A149;1;4;4;7;5;5;38;0;0;0;0;1;4;0;0;0;0;1;0;0;0
03.02.2025;17:18;A149;1;13;14;10;8;3;66;10;9;3;32;9;8;0;0;0;0;0;0;0;0
03.02.2025;17:17;A149;1;10;11;11;11;4;66;2;2;3;16;3;3;0;0;0;0;0;0;0;0
03.02.2025;17:16;A149;1;4;6;6;6;3;24;6;9;2;27;5;8;0;0;0;0;0;0;0;0
03.02.2025;17:15;A149;1;3;2;1;0;1;7;7;20;4;44;7;8;0;0;0;0;2;3;0;0
03.02.2025;17:14;A149;1;7;8;8;8;3;47;4;3;4;19;4;4;0;0;0;0;1;1;0;0
03.02.2025;17:13;A149;1;8;9;7;6;4;56;5;7;4;24;4;4;0;0;0;0;0;0;0;0
03.02.2025;17:12;A149;1;7;8;9;8;4;46;5;8;2;32;4;7;0;0;0;0;0;0;0;0
03.02.2025;17:11;A149;1;7;16;7;6;6;50;9;36;5;58;7;8;0;0;0;0;0;0;0;0
03.02.2025;17:10;A149;1;9;13;7;8;3;46;7;7;4;21;7;8;1;1;0;0;0;0;0;0
03.02.2025;17:09;A149;1;2;5;5;4;3;39;4;29;5;34;3;3;0;0;0;0;0;0;1;1
03.02.2025;17:08;A149;1;8;13;7;8;2;42;4;3;3;18;5;5;0;0;0;0;0;0;0;0
03.02.2025;17:07;A149;1;5;6;4;3;3;32;4;4;3;20;5;5;0;0;0;0;0;0;0;0
03.02.2025;17:06;A149;1;6;5;5;3;4;31;4;10;4;25;3;4;0;0;0;0;0;0;0;0
03.02.2025;17:05;A149;1;8;18;10;8;7;56;9;13;5;53;9;11;0;0;0;0;0;0;1;1
03.02.2025;17:04;A149;1;3;50;3;4;2;64;3;3;3;15;3;4;0;0;0;0;1;1;0;0
03.02.2025;17:03;A149;1;3;19;3;2;2;28;1;1;1;4;0;0;0;0;1;1;0;0;0;0
03.02.2025;17:02;A149;1;7;7;8;6;6;47;10;15;3;59;12;13;0;0;0;0;0;0;0;0
03.02.2025;17:01;A149;1;7;20;6;5;2;30;5;37;2;54;2;2;0;0;0;0;0;0;0;0
03.02.2025;17:00;A149;1;7;7;7;6;6;38;2;6;2;21;5;32;0;0;0;0;0;0;1;1
03.02.2025;16:59;A149;1;4;28;3;2;1;40;9;20;3;70;4;5;0;0;0;0;0;0;0;0
03.02.2025;16:58;A149;1;12;15;14;12;6;64;5;7;5;33;10;18;0;0;0;0;1;1;0;0
03.02.2025;16:57;A149;1;9;11;9;8;4;40;5;4;5;21;4;3;0;0;0;0;0;0;0;0
03.02.2025;16:56;A149;1;1;1;1;0;2;18;3;2;2;13;3;3;0;0;0;0;0;0;0;0
03.02.2025;16:55;A149;1;0;0;0;0;0;0;9;10;4;39;6;7;0;0;0;0;1;1;0;0
03.02.2025;16:54;A149;1;10;16;10;8;7;59;5;6;4;21;8;9;0;0;0;0;0;0;0;0
03.02.2025;16:53;A149;1;6;15;4;3;3;35;5;12;6;27;5;5;0;0;0;0;1;1;0;0
03.02.2025;16:52;A149;1;11;13;14;15;3;68;3;4;4;24;3;3;0;0;1;1;0;0;0;0
03.02.2025;16:51;A149;1;3;3;5;4;3;13;5;10;1;30;3;5;0;0;0;0;0;0;1;1
03.02.2025;16:50;A149;1;6;29;2;2;0;44;14;21;4;67;16;21;0;0;0;0;1;3;1;1
03.02.2025;16:49;A149;1;6;31;11;13;3;52;8;10;2;22;8;10;0;0;0;0;1;0;0;0
