Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
10.11.2024;16:56;A 96;1;0;100;0;100;1;6;0;0;2;55;3;3;3;3;0;0;0;0;0;0
10.11.2024;16:55;A 96;1;0;100;0;100;3;60;1;24;2;49;4;5;3;3;1;2;1;2;0;0
10.11.2024;16:54;A 96;1;0;100;0;100;1;5;0;0;3;16;2;2;4;5;0;0;0;0;1;1
10.11.2024;16:53;A 96;1;0;100;0;100;1;71;1;64;1;41;4;4;2;2;0;0;0;0;0;0
10.11.2024;16:52;A 96;1;0;100;0;100;1;16;0;15;0;16;0;0;6;9;0;0;0;0;0;0
10.11.2024;16:51;A 96;1;0;100;0;100;3;56;1;21;1;2;4;4;4;5;0;0;0;0;0;0
10.11.2024;16:50;A 96;1;0;100;0;100;2;30;0;0;0;0;1;1;4;4;0;0;0;0;0;0
10.11.2024;16:49;A 96;1;0;100;0;100;4;41;0;0;0;37;0;0;2;2;0;0;0;0;0;0
10.11.2024;16:48;A 96;1;0;100;0;100;1;33;0;0;1;3;4;4;4;3;0;0;0;0;0;0
10.11.2024;16:47;A 96;1;0;100;0;100;4;12;0;0;0;0;2;9;3;3;0;0;0;0;0;0
10.11.2024;16:46;A 96;1;0;100;0;100;1;58;0;0;1;40;4;4;5;5;0;0;0;0;0;0
10.11.2024;16:45;A 96;1;0;100;0;100;4;58;0;0;1;65;4;4;4;3;0;0;0;0;1;2
10.11.2024;16:44;A 96;1;0;100;0;100;0;0;0;0;1;12;4;5;3;3;0;0;0;0;0;0
10.11.2024;16:43;A 96;1;0;100;0;100;1;1;0;0;0;0;4;3;3;4;0;0;0;0;1;3
10.11.2024;16:42;A 96;1;0;100;0;100;5;63;1;44;0;0;1;1;3;3;0;0;0;0;0;0
10.11.2024;16:41;A 96;1;0;100;0;100;4;64;2;56;2;59;6;5;6;6;0;0;0;0;0;0
10.11.2024;16:40;A 96;1;0;100;0;100;4;8;0;3;0;0;3;5;1;3;0;0;0;0;0;0
10.11.2024;16:39;A 96;1;0;100;0;100;1;66;1;51;3;17;0;0;1;0;0;0;0;0;1;1
10.11.2024;16:38;A 96;1;0;100;0;100;2;2;0;0;2;65;3;2;5;6;0;0;0;0;0;0
10.11.2024;16:37;A 96;1;0;100;0;100;0;22;0;0;1;62;3;4;5;5;0;0;0;0;1;1
10.11.2024;16:36;A 96;1;0;100;0;100;2;56;1;16;0;29;4;6;7;9;0;0;0;0;0;0
10.11.2024;16:35;A 96;1;0;100;0;100;1;2;1;2;1;31;5;4;2;2;0;0;0;0;0;0
10.11.2024;16:34;A 96;1;0;100;0;100;4;49;0;0;1;1;2;3;1;1;0;0;0;0;0;0
10.11.2024;16:33;A 96;1;0;100;0;100;2;54;0;0;3;26;3;4;2;2;0;0;0;0;0;0
10.11.2024;16:32;A 96;1;0;100;0;100;2;9;1;2;1;25;3;3;6;5;0;0;0;0;0;0
10.11.2024;16:31;A 96;1;0;100;0;100;4;30;0;0;1;23;5;6;3;4;0;0;0;0;0;0
10.11.2024;16:30;A 96;1;0;100;0;100;3;39;0;0;2;45;5;6;4;4;0;0;0;0;0;0
10.11.2024;16:29;A 96;1;0;100;0;100;2;33;0;0;1;10;4;6;3;5;0;0;0;0;0;0
10.11.2024;16:28;A 96;1;0;100;0;100;5;78;1;6;1;33;2;3;2;1;0;0;0;0;0;0
10.11.2024;16:27;A 96;1;0;100;0;100;0;1;0;0;1;62;1;1;4;4;0;0;0;0;0;0
10.11.2024;16:26;A 96;1;0;100;0;100;2;15;2;64;0;0;2;3;2;3;0;0;0;0;0;0
10.11.2024;16:25;A 96;1;0;100;0;100;0;7;0;0;1;39;0;0;4;5;0;0;1;2;1;3
10.11.2024;16:24;A 96;1;0;100;0;100;1;68;0;0;0;0;7;7;4;4;1;2;0;0;0;0
10.11.2024;16:23;A 96;1;0;100;0;100;3;24;0;0;0;0;4;4;2;1;0;0;0;0;0;0
10.11.2024;16:22;A 96;1;0;100;0;100;4;85;1;1;0;0;4;4;4;4;0;0;0;0;0;0
10.11.2024;16:21;A 96;1;0;100;0;100;1;79;0;0;1;2;3;3;6;5;0;0;0;0;0;0
10.11.2024;16:20;A 96;1;0;100;0;100;1;38;0;0;0;42;8;8;10;10;0;0;0;0;0;0
10.11.2024;16:19;A 96;1;0;100;0;100;1;8;0;0;1;58;1;0;2;1;0;0;0;0;0;0
10.11.2024;16:18;A 96;1;0;100;0;100;0;0;0;0;1;79;4;4;3;3;0;0;0;0;0;0
10.11.2024;16:17;A 96;1;0;100;0;100;0;61;0;0;3;76;1;1;0;0;0;0;0;0;0;0
10.11.2024;16:16;A 96;1;0;100;0;100;6;59;1;50;4;34;5;6;4;3;0;0;0;0;0;0
10.11.2024;16:15;A 96;1;0;100;0;100;1;9;0;0;1;5;3;2;3;3;0;0;0;0;0;0
10.11.2024;16:14;A 96;1;0;100;0;100;2;79;1;72;1;67;1;1;0;0;0;0;0;0;0;0
10.11.2024;16:13;A 96;1;0;100;0;100;0;0;1;33;1;74;1;1;4;5;0;0;0;0;0;0
10.11.2024;16:12;A 96;1;0;100;0;100;4;70;0;2;1;77;6;8;7;11;0;0;0;0;0;0
10.11.2024;16:11;A 96;1;0;100;0;100;1;58;1;69;2;66;0;1;1;2;0;0;0;0;0;0
10.11.2024;16:10;A 96;1;0;100;0;100;1;7;0;0;0;17;5;5;4;4;0;0;0;0;0;0
10.11.2024;16:09;A 96;1;0;100;0;100;1;27;0;0;1;1;1;1;4;4;0;0;0;0;0;0
10.11.2024;16:08;A 96;1;0;100;0;100;5;74;1;31;0;29;1;1;2;2;0;0;0;0;0;0
10.11.2024;16:07;A 96;1;0;100;0;100;2;60;1;2;1;38;3;3;4;3;0;0;0;0;0;0
10.11.2024;16:06;A 96;1;0;100;0;100;2;46;0;0;2;45;4;5;9;35;0;0;0;0;0;0
10.11.2024;16:05;A 96;1;0;100;0;100;5;69;0;0;1;58;2;2;5;5;0;0;0;0;0;0
10.11.2024;16:04;A 96;1;0;100;0;100;4;71;1;29;2;51;1;2;0;0;0;0;0;0;0;0
10.11.2024;16:03;A 96;1;0;100;0;100;1;21;0;0;0;0;0;3;2;5;0;0;0;0;0;0
10.11.2024;16:02;A 96;1;0;100;0;100;4;6;1;0;2;29;3;7;5;5;0;0;0;0;0;0
10.11.2024;16:01;A 96;1;0;100;0;100;5;49;0;0;0;0;4;4;5;5;0;0;0;0;1;1
10.11.2024;16:00;A 96;1;0;100;0;100;6;85;0;0;1;26;4;5;2;2;0;0;1;2;0;0
10.11.2024;15:59;A 96;1;0;100;0;100;7;87;0;0;2;21;3;3;3;4;1;2;0;0;0;0
10.11.2024;15:58;A 96;1;0;100;0;100;2;63;0;0;1;1;3;2;1;1;0;0;0;0;0;0
10.11.2024;15:57;A 96;1;0;100;0;100;1;10;0;0;2;14;3;3;3;3;0;0;0;0;0;0
10.11.2024;15:56;A 96;1;0;100;0;100;1;66;0;0;1;27;1;1;5;4;0;0;0;0;0;0
10.11.2024;15:55;A 96;1;0;100;0;100;2;23;0;0;1;24;5;4;4;4;0;0;0;0;0;0
10.11.2024;15:54;A 96;1;0;100;0;100;3;72;0;0;1;11;7;6;5;4;0;0;0;0;0;0
10.11.2024;15:53;A 96;1;0;100;0;100;3;65;0;36;1;2;2;3;1;1;1;2;1;2;0;0
10.11.2024;15:52;A 96;1;0;100;0;100;1;31;1;17;0;0;2;2;3;2;0;0;0;0;0;0
10.11.2024;15:51;A 96;1;0;100;0;100;4;53;0;0;0;48;2;3;5;7;0;0;0;0;0;0
10.11.2024;15:50;A 96;1;0;100;0;100;2;23;0;0;1;26;1;1;9;8;0;0;0;0;0;0
10.11.2024;15:49;A 96;1;0;100;0;100;5;67;0;0;1;66;4;3;4;4;0;0;0;0;0;0
10.11.2024;15:48;A 96;1;0;100;0;100;1;1;2;32;2;61;2;2;3;3;0;0;0;0;0;0
10.11.2024;15:47;A 96;1;0;100;0;100;1;21;0;0;2;23;2;3;2;2;0;0;0;0;0;0
10.11.2024;15:46;A 96;1;0;100;0;100;1;58;0;0;1;54;9;9;11;9;0;0;0;0;0;0
10.11.2024;15:45;A 96;1;0;100;0;100;3;38;1;3;0;0;2;3;2;3;0;0;0;0;0;0
10.11.2024;15:44;A 96;1;0;100;0;100;2;71;1;50;0;5;1;1;1;1;0;0;0;0;1;1
10.11.2024;15:43;A 96;1;0;100;0;100;4;72;1;1;3;14;3;3;1;1;0;0;0;0;0;0
10.11.2024;15:42;A 96;1;0;100;0;100;3;25;0;13;0;13;3;2;5;5;0;0;0;0;0;0
10.11.2024;15:41;A 96;1;0;100;0;100;5;74;1;41;2;32;4;4;8;9;0;0;0;0;0;0
10.11.2024;15:40;A 96;1;0;100;0;100;1;85;0;0;0;0;5;5;3;4;0;0;0;0;0;0
10.11.2024;15:39;A 96;1;0;100;0;100;1;11;0;0;0;0;4;9;4;7;0;0;0;0;0;0
10.11.2024;15:38;A 96;1;0;100;0;100;0;43;0;0;0;41;3;4;4;4;0;0;0;0;0;0
10.11.2024;15:37;A 96;1;0;100;0;100;4;43;0;0;1;63;2;1;4;4;0;0;0;0;0;0
10.11.2024;15:36;A 96;1;0;100;0;100;1;26;0;0;1;31;3;4;6;9;0;0;0;0;0;0
10.11.2024;15:35;A 96;1;0;100;0;100;3;34;0;0;0;0;3;3;6;4;0;0;0;0;0;0
10.11.2024;15:34;A 96;1;0;100;0;100;5;76;0;86;0;0;1;1;4;4;0;0;0;0;1;3
10.11.2024;15:33;A 96;1;0;100;0;100;0;0;1;6;0;0;2;2;5;6;0;0;0;0;0;0
10.11.2024;15:32;A 96;1;0;100;0;100;5;66;0;0;2;9;1;1;2;3;0;0;0;0;1;1
10.11.2024;15:31;A 96;1;0;100;0;100;2;36;1;28;1;37;5;5;6;6;0;0;0;0;0;0
10.11.2024;15:30;A 96;1;0;100;0;100;1;3;0;0;0;0;2;2;2;1;0;0;0;0;0;0
10.11.2024;15:29;A 96;1;0;100;0;100;1;49;0;0;0;7;7;16;6;6;0;0;0;0;0;0
10.11.2024;15:28;A 96;1;0;100;0;100;1;1;1;1;1;19;1;1;1;1;0;0;0;0;0;0
10.11.2024;15:27;A 96;1;0;100;0;100;0;0;0;0;1;21;3;2;4;3;0;0;0;0;0;0
10.11.2024;15:26;A 96;1;0;100;0;100;2;33;1;1;1;27;0;0;4;6;0;0;0;0;0;0
10.11.2024;15:25;A 96;1;0;100;0;100;1;56;0;0;1;52;1;0;1;1;0;0;1;2;0;0
10.11.2024;15:24;A 96;1;0;100;0;100;1;43;1;37;2;5;1;1;2;2;1;2;0;0;0;0
10.11.2024;15:23;A 96;1;0;100;0;100;1;4;0;0;0;0;4;3;13;16;0;0;0;0;0;0
10.11.2024;15:22;A 96;1;0;100;0;100;4;60;0;57;0;0;5;5;5;5;0;0;0;0;0;0
10.11.2024;15:21;A 96;1;0;100;0;100;1;22;2;4;0;0;1;1;3;3;0;0;0;0;0;0
10.11.2024;15:20;A 96;1;0;100;0;100;2;60;1;47;1;1;5;5;1;1;0;0;0;0;0;0
10.11.2024;15:19;A 96;1;0;100;0;100;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0
10.11.2024;15:18;A 96;1;0;100;0;100;1;68;0;0;0;0;2;1;3;3;0;0;0;0;0;0
10.11.2024;15:17;A 96;1;0;100;0;100;3;48;0;0;0;0;2;2;1;1;0;0;0;0;0;0
10.11.2024;15:16;A 96;1;0;100;0;100;4;50;1;29;1;4;5;8;3;4;0;0;0;0;0;0
10.11.2024;15:15;A 96;1;0;100;0;100;3;87;0;0;1;51;2;2;2;3;0;0;0;0;1;3
10.11.2024;15:14;A 96;1;0;100;0;100;1;28;0;0;0;15;5;9;5;8;0;0;0;0;0;0
10.11.2024;15:13;A 96;1;0;100;0;100;2;14;0;0;2;46;5;3;11;9;0;0;0;0;0;0
10.11.2024;15:12;A 96;1;0;100;0;100;2;32;0;0;3;36;4;5;5;4;0;0;0;0;0;0
10.11.2024;15:11;A 96;1;0;100;0;100;4;55;1;12;2;3;3;2;4;3;0;0;0;0;1;1
10.11.2024;15:10;A 96;1;0;100;0;100;0;0;1;1;0;0;2;2;2;2;0;0;0;0;0;0
10.11.2024;15:09;A 96;1;0;100;0;100;2;53;0;0;1;2;4;4;3;2;0;0;0;0;1;1
10.11.2024;15:08;A 96;1;0;100;0;100;2;31;1;34;2;59;5;4;6;7;0;0;0;0;0;0
10.11.2024;15:07;A 96;1;0;100;0;100;0;0;0;0;3;35;2;2;3;2;0;0;0;0;0;0
10.11.2024;15:06;A 96;1;0;100;0;100;2;14;0;0;0;0;2;2;5;5;0;0;0;0;0;0
10.11.2024;15:05;A 96;1;0;100;0;100;2;58;0;0;1;1;3;4;3;7;0;0;0;0;0;0
10.11.2024;15:04;A 96;1;0;100;0;100;2;29;1;1;0;0;5;6;6;7;0;0;0;0;0;0
10.11.2024;15:03;A 96;1;0;100;0;100;4;36;0;0;1;1;2;2;1;25;0;0;0;0;0;0
10.11.2024;15:02;A 96;1;0;100;0;100;0;0;0;0;1;24;3;4;5;9;0;0;0;0;0;0
10.11.2024;15:01;A 96;1;0;100;0;100;2;14;0;7;1;41;2;3;3;4;0;0;0;0;0;0
10.11.2024;15:00;A 96;1;0;100;0;100;2;72;2;35;2;27;1;1;2;2;0;0;0;0;0;0
10.11.2024;14:59;A 96;1;0;100;0;100;2;27;0;0;1;22;4;4;2;4;0;0;0;0;0;0
10.11.2024;14:58;A 96;1;0;100;0;100;1;33;0;0;1;10;3;4;4;5;0;0;0;0;0;0
10.11.2024;14:57;A 96;1;0;100;0;100;3;62;0;34;0;0;3;7;1;0;0;0;0;0;0;0
10.11.2024;14:56;A 96;1;0;100;0;100;2;45;1;8;0;0;3;3;4;3;0;0;0;0;0;0
10.11.2024;14:55;A 96;1;0;100;0;100;2;52;0;0;0;0;3;2;4;3;1;2;1;2;0;0
10.11.2024;14:54;A 96;1;0;100;0;100;0;0;0;0;3;25;4;4;3;3;0;0;0;0;0;0
10.11.2024;14:53;A 96;1;0;100;0;100;2;26;0;0;1;54;2;3;6;7;0;0;0;0;0;0
10.11.2024;14:52;A 96;1;0;100;0;100;3;58;0;68;3;40;3;4;7;11;0;0;0;0;0;0
10.11.2024;14:51;A 96;1;0;100;0;100;1;30;2;31;0;0;2;3;4;4;0;0;0;0;0;0
10.11.2024;14:50;A 96;1;0;100;0;100;2;72;0;0;1;30;1;2;2;3;0;0;0;0;0;0
10.11.2024;14:49;A 96;1;0;100;0;100;2;77;1;61;0;0;2;2;3;3;1;2;1;2;0;0
10.11.2024;14:48;A 96;1;0;100;0;100;0;0;0;0;0;0;4;6;7;10;0;0;0;0;0;0
10.11.2024;14:47;A 96;1;0;100;0;100;0;8;1;2;0;0;1;1;2;1;0;0;0;0;0;0
10.11.2024;14:46;A 96;1;0;100;0;100;1;16;0;0;2;19;3;2;4;5;0;0;0;0;0;0
10.11.2024;14:45;A 96;1;0;100;0;100;2;87;0;21;2;66;7;6;9;9;0;0;0;0;0;0
10.11.2024;14:44;A 96;1;0;100;0;100;4;83;2;42;2;34;5;7;4;3;0;0;0;0;0;0
10.11.2024;14:43;A 96;1;0;100;0;100;4;83;0;0;1;43;3;3;7;7;1;2;1;2;0;0
10.11.2024;14:42;A 96;1;0;100;0;100;3;64;0;0;0;42;5;5;4;4;0;0;0;0;0;0
10.11.2024;14:41;A 96;1;0;100;0;100;1;10;0;0;1;23;6;7;7;7;0;0;0;0;0;0
10.11.2024;14:40;A 96;1;0;100;0;100;0;0;0;0;0;54;2;3;1;1;0;0;0;0;0;0
10.11.2024;14:39;A 96;1;0;100;0;100;2;60;1;1;3;7;1;1;4;5;0;0;0;0;1;2
10.11.2024;14:38;A 96;1;0;100;0;100;3;68;0;0;0;0;5;5;4;5;0;0;0;0;0;0
10.11.2024;14:37;A 96;1;0;100;0;100;3;82;1;64;3;76;4;4;4;4;0;0;0;0;0;0
10.11.2024;14:36;A 96;1;0;100;0;100;2;3;0;0;2;59;4;5;7;8;0;0;0;0;1;2
10.11.2024;14:35;A 96;1;0;100;0;100;6;88;2;2;2;3;5;8;2;2;0;0;0;0;1;1
10.11.2024;14:34;A 96;1;0;100;0;100;7;88;0;0;0;1;2;8;3;5;0;0;0;0;0;0
10.11.2024;14:33;A 96;1;0;100;0;100;1;85;0;0;1;73;3;2;3;2;0;0;0;0;0;0
10.11.2024;14:32;A 96;1;0;100;0;100;4;48;0;0;1;2;5;5;5;4;0;0;0;0;0;0
10.11.2024;14:31;A 96;1;0;100;0;100;1;33;0;0;1;22;4;3;6;6;0;0;0;0;0;0
10.11.2024;14:30;A 96;1;0;100;0;100;3;36;0;0;1;53;6;11;5;9;0;0;0;0;0;0
10.11.2024;14:29;A 96;1;0;100;0;100;3;44;0;0;1;8;1;1;3;3;0;0;0;0;0;0
10.11.2024;14:28;A 96;1;0;100;0;100;0;0;0;0;3;42;2;4;3;3;0;0;0;0;1;1
10.11.2024;14:27;A 96;1;0;100;0;100;2;1;1;1;0;0;2;2;4;3;0;0;0;0;0;0
10.11.2024;14:26;A 96;1;0;100;0;100;5;48;0;0;1;17;1;1;7;12;0;0;0;0;0;0
10.11.2024;14:25;A 96;1;0;100;0;100;0;63;0;0;0;0;3;3;7;7;0;0;0;0;0;0
10.11.2024;14:24;A 96;1;0;100;0;100;4;70;2;64;1;5;3;4;5;10;0;0;0;0;0;0
10.11.2024;14:23;A 96;1;0;100;0;100;1;57;0;0;0;0;6;7;8;12;0;0;0;0;1;3
10.11.2024;14:22;A 96;1;0;100;0;100;3;5;0;0;0;0;3;6;3;3;0;0;0;0;0;0
10.11.2024;14:21;A 96;1;0;100;0;100;5;71;0;0;1;48;2;3;5;5;0;0;0;0;1;1
10.11.2024;14:20;A 96;1;0;100;0;100;3;59;0;0;0;0;4;5;3;5;0;0;0;0;0;0
10.11.2024;14:19;A 96;1;0;100;0;100;4;38;1;8;0;7;2;3;2;4;0;0;0;0;0;0
10.11.2024;14:18;A 96;1;0;100;0;100;2;18;0;0;1;69;1;1;3;3;0;0;0;0;3;5
10.11.2024;14:17;A 96;1;0;100;0;100;3;28;0;0;1;12;4;4;5;5;0;0;0;0;0;0
10.11.2024;14:16;A 96;1;0;100;0;100;2;65;0;28;0;30;3;4;2;3;0;0;0;0;0;0
10.11.2024;14:15;A 96;1;0;100;0;100;1;50;1;22;2;30;3;3;4;4;0;0;0;0;0;0
10.11.2024;14:14;A 96;1;0;100;0;100;2;33;1;7;1;1;5;6;3;2;0;0;0;0;0;0
10.11.2024;14:13;A 96;1;0;100;0;100;1;51;0;0;0;0;3;3;3;3;0;0;0;0;0;0
10.11.2024;14:12;A 96;1;0;100;0;100;3;19;1;1;1;16;4;3;6;6;0;0;0;0;1;1
10.11.2024;14:11;A 96;1;0;100;0;100;2;43;0;0;2;49;1;1;0;0;0;0;0;0;0;0
10.11.2024;14:10;A 96;1;0;100;0;100;2;44;0;0;0;0;5;4;3;2;0;0;0;0;0;0
10.11.2024;14:09;A 96;1;0;100;0;100;1;5;0;0;0;0;5;6;8;7;0;0;0;0;0;0
10.11.2024;14:08;A 96;1;0;100;0;100;0;0;0;0;0;0;3;4;4;5;0;0;0;0;0;0
10.11.2024;14:07;A 96;1;0;100;0;100;1;56;0;0;0;0;3;3;3;4;0;0;0;0;0;0
10.11.2024;14:06;A 96;1;0;100;0;100;4;10;0;1;0;2;3;3;4;4;0;0;0;0;0;0
10.11.2024;14:05;A 96;1;0;100;0;100;1;63;1;74;2;89;6;6;4;4;0;0;0;0;0;0
10.11.2024;14:04;A 96;1;0;100;0;100;2;55;1;16;1;42;3;3;4;3;0;0;0;0;0;0
10.11.2024;14:03;A 96;1;0;100;0;100;2;26;1;2;1;23;5;7;4;7;0;0;0;0;0;0
10.11.2024;14:02;A 96;1;0;100;0;100;3;59;1;33;1;1;4;5;5;4;0;0;0;0;0;0
10.11.2024;14:01;A 96;1;0;100;0;100;2;68;1;40;0;38;1;1;1;1;0;0;0;0;0;0
10.11.2024;14:00;A 96;1;0;100;0;100;3;87;1;43;3;85;3;4;3;4;0;0;0;0;0;0
10.11.2024;13:59;A 96;1;0;100;0;100;1;38;1;8;1;30;4;3;6;5;0;0;0;0;0;0
10.11.2024;13:58;A 96;1;0;100;0;100;2;15;0;0;0;0;4;7;4;5;0;0;0;0;0;0
10.11.2024;13:57;A 96;1;0;100;0;100;1;2;0;0;0;0;1;1;1;1;0;0;0;0;0;0
10.11.2024;13:56;A 96;1;0;100;0;100;2;29;0;0;1;14;1;1;3;4;0;0;0;0;0;0
10.11.2024;13:55;A 96;1;0;100;0;100;4;51;0;0;1;2;5;5;6;6;0;0;0;0;0;0
10.11.2024;13:54;A 96;1;0;100;0;100;2;16;1;2;1;2;4;3;6;6;1;2;1;2;0;0
10.11.2024;13:53;A 96;1;0;100;0;100;1;9;0;0;2;9;1;1;5;5;0;0;0;0;1;1
10.11.2024;13:52;A 96;1;0;100;0;100;7;86;0;0;0;0;2;3;0;0;0;0;0;0;2;3
10.11.2024;13:51;A 96;1;0;100;0;100;1;57;1;44;0;9;5;4;5;6;0;0;0;0;0;0
10.11.2024;13:50;A 96;1;0;100;0;100;4;23;0;0;1;73;5;4;5;5;0;0;0;0;0;0
10.11.2024;13:49;A 96;1;0;100;0;100;1;80;0;0;1;51;2;2;2;2;0;0;0;0;0;0
10.11.2024;13:48;A 96;1;0;100;0;100;2;24;1;32;3;31;3;5;1;1;0;0;0;0;0;0
10.11.2024;13:47;A 96;1;0;100;0;100;0;0;1;5;0;37;4;4;4;3;0;0;0;0;1;2
10.11.2024;13:46;A 96;1;0;100;0;100;1;44;0;0;1;12;1;1;0;0;0;0;0;0;0;0
10.11.2024;13:45;A 96;1;0;100;0;100;2;34;0;0;2;40;3;3;4;8;0;0;0;0;0;0
10.11.2024;13:44;A 96;1;0;100;0;100;0;56;0;0;1;41;2;2;8;7;0;0;0;0;0;0
10.11.2024;13:43;A 96;1;0;100;0;100;2;15;0;0;1;1;7;8;7;6;0;0;0;0;0;0
10.11.2024;13:42;A 96;1;0;100;0;100;3;72;0;0;1;24;1;1;3;3;0;0;0;0;0;0
10.11.2024;13:41;A 96;1;0;100;0;100;3;39;0;0;3;58;3;7;4;5;0;0;0;0;0;0
10.11.2024;13:40;A 96;1;0;100;0;100;2;44;0;0;1;15;4;3;4;5;0;0;0;0;0;0
10.11.2024;13:39;A 96;1;0;100;0;100;2;50;0;0;1;1;3;2;6;6;0;0;0;0;0;0
10.11.2024;13:38;A 96;1;0;100;0;100;3;74;0;0;0;1;4;4;5;5;0;0;0;0;0;0
10.11.2024;13:37;A 96;1;0;100;0;100;1;76;0;0;3;61;1;1;2;1;0;0;0;0;0;0
10.11.2024;13:36;A 96;1;0;100;0;100;1;36;0;0;1;47;1;1;2;1;0;0;0;0;0;0
10.11.2024;13:35;A 96;1;0;100;0;100;2;16;0;0;1;45;4;4;6;6;0;0;0;0;0;0
10.11.2024;13:34;A 96;1;0;100;0;100;0;28;0;0;3;69;4;3;2;2;0;0;0;0;0;0
10.11.2024;13:33;A 96;1;0;100;0;100;2;56;0;0;0;43;2;3;4;8;0;0;0;0;1;2
10.11.2024;13:32;A 96;1;0;100;0;100;2;50;0;0;2;38;6;8;2;3;0;0;0;0;0;0
10.11.2024;13:31;A 96;1;0;100;0;100;2;4;0;0;1;8;1;1;2;2;0;0;0;0;0;0
10.11.2024;13:30;A 96;1;0;100;0;100;1;16;0;0;1;11;4;5;4;4;0;0;0;0;0;0
10.11.2024;13:29;A 96;1;0;100;0;100;2;66;0;63;0;0;5;3;6;6;0;0;0;0;0;0
10.11.2024;13:28;A 96;1;0;100;0;100;2;35;1;14;0;0;1;1;2;2;0;0;0;0;0;0
10.11.2024;13:27;A 96;1;0;100;0;100;4;73;0;0;0;0;1;1;2;2;0;0;0;0;0;0
10.11.2024;13:26;A 96;1;0;100;0;100;1;24;0;0;0;0;1;1;2;1;0;0;0;0;0;0
10.11.2024;13:25;A 96;1;0;100;0;100;2;28;1;1;1;42;2;6;2;2;0;0;0;0;0;0
10.11.2024;13:24;A 96;1;0;100;0;100;3;54;0;0;0;3;1;1;2;1;0;0;1;2;1;1
10.11.2024;13:23;A 96;1;0;100;0;100;5;73;0;0;1;60;1;2;6;6;1;2;0;0;0;0
10.11.2024;13:22;A 96;1;0;100;0;100;1;67;0;0;0;0;5;4;8;7;0;0;0;0;0;0
10.11.2024;13:21;A 96;1;0;100;0;100;0;0;0;0;0;0;8;11;3;4;0;0;0;0;0;0
10.11.2024;13:20;A 96;1;0;100;0;100;1;1;0;0;0;0;3;3;2;2;0;0;0;0;0;0
10.11.2024;13:19;A 96;1;0;100;0;100;1;34;1;36;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;13:18;A 96;1;0;100;0;100;2;77;1;27;0;0;4;4;2;2;0;0;0;0;0;0
10.11.2024;13:17;A 96;1;0;100;0;100;1;67;1;2;1;50;4;4;0;0;0;0;0;0;0;0
10.11.2024;13:16;A 96;1;0;100;0;100;3;7;1;35;3;76;1;1;7;7;0;0;0;0;1;2
10.11.2024;13:15;A 96;1;0;100;0;100;0;61;0;0;1;6;2;2;7;11;0;0;0;0;0;0
10.11.2024;13:14;A 96;1;0;100;0;100;3;68;0;0;0;0;2;10;2;11;0;0;0;0;0;0
10.11.2024;13:13;A 96;1;0;100;0;100;4;34;0;0;0;0;4;18;6;21;0;0;0;0;0;0
10.11.2024;13:12;A 96;1;0;100;0;100;3;74;0;0;1;67;3;3;1;1;0;0;0;0;0;0
10.11.2024;13:11;A 96;1;0;100;0;100;4;47;2;42;0;0;4;4;4;4;0;0;0;0;0;0
10.11.2024;13:10;A 96;1;0;100;0;100;2;63;0;0;1;13;1;1;1;1;0;0;0;0;1;2
10.11.2024;13:09;A 96;1;0;100;0;100;1;10;1;72;0;0;1;1;1;1;0;0;0;0;0;0
10.11.2024;13:08;A 96;1;0;100;0;100;4;63;0;0;0;0;4;5;1;1;0;0;0;0;0;0
10.11.2024;13:07;A 96;1;0;100;0;100;2;64;0;0;0;0;1;1;4;4;0;0;0;0;0;0
10.11.2024;13:06;A 96;1;0;100;0;100;1;64;0;0;0;28;2;2;3;3;0;0;0;0;1;2
10.11.2024;13:05;A 96;1;0;100;0;100;2;39;0;0;2;11;2;2;1;1;0;0;0;0;0;0
10.11.2024;13:04;A 96;1;0;100;0;100;1;43;0;0;0;39;6;10;7;9;0;0;0;0;0;0
10.11.2024;13:03;A 96;1;0;100;0;100;1;22;0;48;1;20;3;2;8;10;0;0;0;0;0;0
10.11.2024;13:02;A 96;1;0;100;0;100;0;55;2;4;0;57;1;6;9;12;0;0;0;0;0;0
10.11.2024;13:01;A 96;1;0;100;0;100;2;73;0;0;1;15;1;1;3;4;0;0;0;0;0;0
10.11.2024;13:00;A 96;1;0;100;0;100;2;10;0;0;5;51;3;5;5;9;0;0;0;0;0;0
10.11.2024;12:59;A 96;1;0;100;0;100;4;72;0;0;1;4;4;2;6;6;0;0;0;0;0;0
10.11.2024;12:58;A 96;1;0;100;0;100;1;53;0;0;1;71;0;0;1;1;0;0;0;0;0;0
10.11.2024;12:57;A 96;1;0;100;0;100;3;49;0;0;1;49;2;5;1;1;0;0;0;0;0;0
10.11.2024;12:56;A 96;1;0;100;0;100;2;17;1;1;1;2;2;2;1;0;0;0;0;0;0;0
10.11.2024;12:55;A 96;1;0;100;0;100;3;46;0;0;4;12;2;1;2;1;0;0;0;0;0;0
10.11.2024;12:54;A 96;1;0;100;0;100;1;79;0;0;1;83;6;4;8;15;1;2;1;2;0;0
