Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
10.11.2024;15:13;A 39;1;;;4;17;2;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:12;A 39;1;;;3;21;5;44;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:11;A 39;1;;;2;24;2;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:10;A 39;1;;;4;41;6;33;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:09;A 39;1;;;3;21;5;40;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:08;A 39;1;;;3;25;3;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:07;A 39;1;;;6;30;2;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:06;A 39;1;;;2;10;4;13;1;5;0;0;0;0;0;0;0;0
10.11.2024;15:05;A 39;1;;;2;21;4;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:04;A 39;1;;;4;28;3;29;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:03;A 39;1;;;3;14;4;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:02;A 39;1;;;3;36;4;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:01;A 39;1;;;5;34;3;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:00;A 39;1;;;4;26;5;25;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:59;A 39;1;;;5;27;3;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:58;A 39;1;;;4;26;2;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:57;A 39;1;;;4;30;4;34;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:56;A 39;1;;;2;9;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:55;A 39;1;;;4;18;5;58;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:54;A 39;1;;;3;19;3;32;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:53;A 39;1;;;2;14;3;26;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:52;A 39;1;;;3;29;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:51;A 39;1;;;3;32;3;12;1;9;0;0;0;0;0;0;0;0
10.11.2024;14:50;A 39;1;;;1;11;1;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:49;A 39;1;;;4;19;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:48;A 39;1;;;3;37;2;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:47;A 39;1;;;2;29;7;40;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:46;A 39;1;;;2;10;4;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:45;A 39;1;;;4;35;1;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:44;A 39;1;;;5;40;5;27;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:43;A 39;1;;;3;16;5;25;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:42;A 39;1;;;5;34;4;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:41;A 39;1;;;4;22;2;5;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:40;A 39;1;;;2;19;5;26;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:39;A 39;1;;;1;29;3;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:38;A 39;1;;;5;46;3;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:37;A 39;1;;;3;28;1;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:36;A 39;1;;;3;27;2;25;1;6;0;0;0;0;0;0;0;0
10.11.2024;14:35;A 39;1;;;4;22;7;31;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:34;A 39;1;;;2;18;7;30;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:33;A 39;1;;;2;22;1;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:32;A 39;1;;;4;34;5;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:31;A 39;1;;;4;25;6;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:30;A 39;1;;;3;27;1;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:29;A 39;1;;;3;16;5;24;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:28;A 39;1;;;3;42;3;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:27;A 39;1;;;2;36;2;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:26;A 39;1;;;2;34;2;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:25;A 39;1;;;3;20;5;35;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:24;A 39;1;;;2;30;4;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:23;A 39;1;;;3;50;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:22;A 39;1;;;3;17;6;41;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:21;A 39;1;;;3;42;2;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:20;A 39;1;;;2;12;5;25;1;10;0;0;0;0;0;0;0;0
10.11.2024;14:19;A 39;1;;;2;10;1;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:18;A 39;1;;;2;13;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:17;A 39;1;;;2;22;3;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:16;A 39;1;;;4;27;3;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:15;A 39;1;;;4;29;7;30;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:14;A 39;1;;;5;38;6;29;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:13;A 39;1;;;4;21;1;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:12;A 39;1;;;4;36;3;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:11;A 39;1;;;2;28;5;26;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:10;A 39;1;;;5;26;5;36;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:09;A 39;1;;;4;31;3;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:08;A 39;1;;;3;29;7;36;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:07;A 39;1;;;1;30;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:06;A 39;1;;;4;23;1;3;1;6;0;0;0;0;0;0;0;0
10.11.2024;14:05;A 39;1;;;3;21;5;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:04;A 39;1;;;4;20;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:03;A 39;1;;;3;23;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:02;A 39;1;;;3;37;3;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:01;A 39;1;;;3;30;3;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;14:00;A 39;1;;;3;20;5;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:59;A 39;1;;;6;35;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:58;A 39;1;;;2;13;2;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:57;A 39;1;;;1;20;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:56;A 39;1;;;5;31;6;39;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:55;A 39;1;;;4;18;5;47;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:54;A 39;1;;;3;22;3;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:53;A 39;1;;;3;14;2;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:52;A 39;1;;;1;5;7;36;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:51;A 39;1;;;3;33;3;20;1;6;0;0;0;0;0;0;0;0
10.11.2024;13:50;A 39;1;;;3;27;2;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:49;A 39;1;;;3;19;2;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:48;A 39;1;;;0;0;5;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:47;A 39;1;;;4;18;5;27;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:46;A 39;1;;;4;20;5;26;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:45;A 39;1;;;2;15;6;27;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:44;A 39;1;;;3;17;3;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:43;A 39;1;;;2;44;4;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:42;A 39;1;;;3;16;5;26;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:41;A 39;1;;;4;24;4;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:40;A 39;1;;;2;20;6;27;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:39;A 39;1;;;3;29;6;34;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:38;A 39;1;;;3;21;1;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:37;A 39;1;;;2;27;0;0;1;6;0;0;0;0;0;0;0;0
10.11.2024;13:36;A 39;1;;;2;9;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:35;A 39;1;;;1;4;1;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:34;A 39;1;;;3;15;4;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:33;A 39;1;;;4;37;1;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:32;A 39;1;;;3;26;5;27;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:31;A 39;1;;;4;23;1;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:30;A 39;1;;;3;24;4;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:29;A 39;1;;;2;10;3;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:28;A 39;1;;;1;35;4;36;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:27;A 39;1;;;3;18;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:26;A 39;1;;;3;16;4;27;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:25;A 39;1;;;3;33;4;30;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:24;A 39;1;;;3;34;0;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:23;A 39;1;;;2;4;2;33;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:22;A 39;1;;;2;30;3;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:21;A 39;1;;;3;10;3;8;1;5;0;0;0;0;0;0;0;0
10.11.2024;13:20;A 39;1;;;2;11;5;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:19;A 39;1;;;1;7;10;47;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:18;A 39;1;;;5;41;9;44;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:17;A 39;1;;;4;29;2;24;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:16;A 39;1;;;3;13;2;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:15;A 39;1;;;5;32;3;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:14;A 39;1;;;2;11;3;27;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:13;A 39;1;;;2;15;2;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:12;A 39;1;;;2;15;6;24;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:11;A 39;1;;;4;17;3;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:10;A 39;1;;;3;23;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:09;A 39;1;;;3;14;3;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:08;A 39;1;;;5;35;5;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:07;A 39;1;;;1;13;1;11;1;10;0;0;0;0;0;0;0;0
10.11.2024;13:06;A 39;1;;;4;23;3;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:05;A 39;1;;;0;0;4;29;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:04;A 39;1;;;1;82;6;28;0;0;0;0;0;0;1;1;0;0
10.11.2024;13:03;A 39;1;;;2;31;7;40;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:02;A 39;1;;;1;7;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:01;A 39;1;;;3;37;4;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;13:00;A 39;1;;;3;21;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:59;A 39;1;;;3;21;3;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:58;A 39;1;;;2;9;6;49;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:57;A 39;1;;;4;27;3;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:56;A 39;1;;;4;32;2;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:55;A 39;1;;;2;17;8;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:54;A 39;1;;;4;35;1;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:53;A 39;1;;;3;16;4;24;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:52;A 39;1;;;3;30;4;30;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:51;A 39;1;;;4;31;2;6;1;6;0;0;0;0;0;0;0;0
10.11.2024;12:50;A 39;1;;;3;22;4;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:49;A 39;1;;;3;14;2;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:48;A 39;1;;;3;18;5;25;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:47;A 39;1;;;4;25;1;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:46;A 39;1;;;2;10;4;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:45;A 39;1;;;2;17;4;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:44;A 39;1;;;1;15;4;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:43;A 39;1;;;1;4;1;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:42;A 39;1;;;4;50;5;30;0;0;1;1;0;0;0;0;0;0
10.11.2024;12:41;A 39;1;;;2;10;2;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:40;A 39;1;;;1;12;7;32;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:39;A 39;1;;;4;30;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:38;A 39;1;;;1;15;4;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:37;A 39;1;;;2;13;1;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:36;A 39;1;;;2;19;3;29;1;9;0;0;0;0;0;0;0;0
10.11.2024;12:35;A 39;1;;;2;12;2;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:34;A 39;1;;;3;15;1;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:33;A 39;1;;;5;20;2;24;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:32;A 39;1;;;3;31;2;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:31;A 39;1;;;3;22;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:30;A 39;1;;;3;26;3;24;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:29;A 39;1;;;3;17;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:28;A 39;1;;;2;9;4;30;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:27;A 39;1;;;2;25;3;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:26;A 39;1;;;2;8;1;1;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:25;A 39;1;;;3;15;4;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:24;A 39;1;;;4;33;2;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:23;A 39;1;;;3;18;3;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:22;A 39;1;;;4;24;3;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:21;A 39;1;;;3;15;3;10;1;6;0;0;0;0;0;0;0;0
10.11.2024;12:20;A 39;1;;;4;27;5;41;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:19;A 39;1;;;2;10;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:18;A 39;1;;;4;20;3;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:17;A 39;1;;;2;26;4;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:16;A 39;1;;;2;15;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:15;A 39;1;;;4;27;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:14;A 39;1;;;2;11;7;33;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:13;A 39;1;;;2;26;5;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:12;A 39;1;;;2;10;3;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:11;A 39;1;;;3;28;1;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:10;A 39;1;;;1;6;4;32;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:09;A 39;1;;;5;30;7;33;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:08;A 39;1;;;3;24;1;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:07;A 39;1;;;2;14;2;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:06;A 39;1;;;5;43;2;7;1;11;0;0;0;0;0;0;0;0
10.11.2024;12:05;A 39;1;;;2;10;3;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:04;A 39;1;;;5;27;5;46;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:03;A 39;1;;;1;12;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:02;A 39;1;;;2;9;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:01;A 39;1;;;3;33;5;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;12:00;A 39;1;;;2;39;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:59;A 39;1;;;3;14;2;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:58;A 39;1;;;4;27;4;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:57;A 39;1;;;2;12;3;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:56;A 39;1;;;2;11;3;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:55;A 39;1;;;4;23;4;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:54;A 39;1;;;4;30;3;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:53;A 39;1;;;3;11;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:52;A 39;1;;;2;9;4;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:51;A 39;1;;;4;32;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:50;A 39;1;;;1;7;4;19;1;6;0;0;0;0;0;0;0;0
10.11.2024;11:49;A 39;1;;;2;9;6;30;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:48;A 39;1;;;5;25;4;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:47;A 39;1;;;2;27;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:46;A 39;1;;;2;5;3;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:45;A 39;1;;;4;18;3;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:44;A 39;1;;;2;24;4;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:43;A 39;1;;;4;23;1;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:42;A 39;1;;;1;15;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:41;A 39;1;;;3;39;3;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:40;A 39;1;;;1;5;3;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:39;A 39;1;;;1;3;4;26;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:38;A 39;1;;;3;17;0;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:37;A 39;1;;;3;31;3;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:36;A 39;1;;;1;3;2;8;1;6;0;0;0;0;0;0;0;0
10.11.2024;11:35;A 39;1;;;4;25;2;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:34;A 39;1;;;3;17;3;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:33;A 39;1;;;3;31;2;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:32;A 39;1;;;1;7;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:31;A 39;1;;;3;9;3;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:30;A 39;1;;;2;12;6;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:29;A 39;1;;;0;0;2;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:28;A 39;1;;;7;36;3;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:27;A 39;1;;;1;16;3;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:26;A 39;1;;;3;12;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:25;A 39;1;;;4;34;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:24;A 39;1;;;5;38;3;32;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:23;A 39;1;;;2;17;3;23;1;9;0;0;0;0;0;0;0;0
10.11.2024;11:22;A 39;1;;;1;24;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:21;A 39;1;;;1;16;1;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:20;A 39;1;;;3;27;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:19;A 39;1;;;3;23;4;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:18;A 39;1;;;3;13;5;29;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:17;A 39;1;;;3;15;4;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:16;A 39;1;;;4;33;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:15;A 39;1;;;2;19;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:14;A 39;1;;;1;21;3;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:13;A 39;1;;;3;23;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:12;A 39;1;;;1;1;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:11;A 39;1;;;0;0;2;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:10;A 39;1;;;1;6;4;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:09;A 39;1;;;4;20;0;1;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:08;A 39;1;;;4;24;2;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:07;A 39;1;;;3;28;4;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:06;A 39;1;;;3;17;2;8;1;6;0;0;0;0;0;0;0;0
10.11.2024;11:05;A 39;1;;;4;17;5;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:04;A 39;1;;;2;14;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:03;A 39;1;;;3;12;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:02;A 39;1;;;2;21;2;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:01;A 39;1;;;3;12;2;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;11:00;A 39;1;;;2;12;0;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:59;A 39;1;;;3;12;4;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:58;A 39;1;;;2;11;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:57;A 39;1;;;3;15;1;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:56;A 39;1;;;0;0;4;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:55;A 39;1;;;1;4;3;32;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:54;A 39;1;;;1;9;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:53;A 39;1;;;2;9;3;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:52;A 39;1;;;1;4;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:51;A 39;1;;;4;25;1;2;1;10;0;0;0;0;0;0;0;0
10.11.2024;10:50;A 39;1;;;1;11;1;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:49;A 39;1;;;1;7;2;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:48;A 39;1;;;1;8;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:47;A 39;1;;;1;7;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:46;A 39;1;;;1;15;4;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:45;A 39;1;;;4;32;3;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:44;A 39;1;;;1;7;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:43;A 39;1;;;3;22;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:42;A 39;1;;;3;25;3;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:41;A 39;1;;;3;21;2;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:40;A 39;1;;;5;19;2;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:39;A 39;1;;;0;7;3;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:38;A 39;1;;;4;19;1;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:37;A 39;1;;;3;16;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:36;A 39;1;;;2;12;3;10;1;6;0;0;0;0;0;0;0;0
10.11.2024;10:35;A 39;1;;;3;27;3;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:34;A 39;1;;;2;8;1;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:33;A 39;1;;;4;22;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:32;A 39;1;;;3;22;5;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:27;A 39;1;;;4;23;5;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:25;A 39;1;;;4;28;2;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:20;A 39;1;;;5;21;2;5;0;0;0;0;0;0;0;0;0;0
10.11.2024;10:15;A 39;1;;;1;9;1;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;09:37;A 39;1;;;3;18;0;0;1;7;0;0;0;0;0;0;0;0
10.11.2024;09:36;A 39;1;;;2;22;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;09:25;A 39;1;;;4;27;1;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;08:23;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;08:17;A 39;1;;;0;0;1;5;0;0;0;0;0;0;0;0;0;0
10.11.2024;08:16;A 39;1;;;0;0;2;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;08:15;A 39;1;;;1;14;2;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;08:14;A 39;1;;;1;8;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;08:13;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
