Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
25.06.2024;20:13;A173;1;8;17;1;3;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;20:12;A173;1;2;7;3;9;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;20:11;A173;1;2;15;4;16;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;20:10;A173;1;2;9;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;20:09;A173;1;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;20:08;A173;1;2;14;0;0;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;20:07;A173;1;1;5;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;20:06;A173;1;2;44;1;1;6;9;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;20:05;A173;1;2;42;1;23;2;48;1;2;1;5;0;0;1;2;1;2;0;0;1;2;1;2
25.06.2024;20:04;A173;1;2;26;0;0;3;7;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0
25.06.2024;20:03;A173;1;0;0;4;9;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;20:02;A173;1;5;14;2;1;2;2;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;20:01;A173;1;2;7;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;20:00;A173;1;4;18;4;19;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:59;A173;1;5;18;3;10;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:58;A173;1;3;19;2;9;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:57;A173;1;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:56;A173;1;0;1;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:55;A173;1;8;18;4;14;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:54;A173;1;1;4;3;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:53;A173;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:52;A173;1;2;8;2;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:51;A173;1;3;37;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:50;A173;1;2;13;2;20;2;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;2
25.06.2024;19:49;A173;1;1;4;1;5;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
25.06.2024;19:48;A173;1;4;16;1;4;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:47;A173;1;1;5;1;5;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:46;A173;1;1;16;7;38;1;20;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
25.06.2024;19:45;A173;1;1;0;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:44;A173;1;1;4;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:43;A173;1;2;10;3;15;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:42;A173;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:41;A173;1;5;21;8;10;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:40;A173;1;1;4;2;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:39;A173;1;5;19;3;12;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:38;A173;1;4;19;3;13;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:37;A173;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:36;A173;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:35;A173;1;5;11;2;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:34;A173;1;1;17;1;19;2;6;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
25.06.2024;19:33;A173;1;2;8;2;9;4;24;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.06.2024;19:32;A173;1;3;36;1;7;2;37;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
25.06.2024;19:31;A173;1;4;17;5;20;4;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:30;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:29;A173;1;3;15;3;11;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:28;A173;1;2;4;3;13;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:27;A173;1;3;13;2;15;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:26;A173;1;2;8;1;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:25;A173;1;2;9;3;12;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:24;A173;1;2;8;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:23;A173;1;4;18;2;19;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
25.06.2024;19:22;A173;1;2;13;2;5;4;7;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
25.06.2024;19:21;A173;1;4;9;2;13;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:20;A173;1;2;8;4;16;4;7;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:19;A173;1;4;23;1;4;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:18;A173;1;1;11;4;5;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:17;A173;1;2;28;3;19;3;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:16;A173;1;4;8;5;21;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:15;A173;1;3;19;1;4;3;10;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
25.06.2024;19:14;A173;1;2;8;2;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:13;A173;1;1;4;4;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:12;A173;1;4;21;2;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:11;A173;1;0;0;5;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:10;A173;1;5;20;3;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:09;A173;1;3;18;4;17;3;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:08;A173;1;5;19;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:07;A173;1;3;17;2;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:06;A173;1;2;19;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:05;A173;1;1;6;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:04;A173;1;3;17;2;8;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:03;A173;1;4;26;6;13;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:02;A173;1;3;86;1;60;4;22;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;19:01;A173;1;3;32;4;12;1;60;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;2
25.06.2024;19:00;A173;1;2;11;3;18;2;2;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0
25.06.2024;18:59;A173;1;3;12;2;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:58;A173;1;4;18;7;31;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:57;A173;1;2;11;3;12;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:56;A173;1;2;8;3;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:55;A173;1;3;12;2;8;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:54;A173;1;2;10;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:53;A173;1;3;16;5;22;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:52;A173;1;3;12;3;12;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:51;A173;1;4;13;2;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:50;A173;1;1;4;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:49;A173;1;2;10;3;15;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:48;A173;1;4;25;4;59;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:47;A173;1;2;23;5;37;3;3;2;3;1;5;0;0;0;0;0;0;0;0;0;0;1;2
25.06.2024;18:46;A173;1;3;15;0;0;1;51;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0
25.06.2024;18:45;A173;1;5;20;4;14;3;2;0;0;0;0;1;2;1;2;0;0;1;1;0;0;0;0
25.06.2024;18:44;A173;1;4;19;4;15;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:43;A173;1;1;36;4;15;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:42;A173;1;7;18;4;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:41;A173;1;2;17;1;31;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:40;A173;1;3;11;5;20;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:39;A173;1;4;17;3;19;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:38;A173;1;4;25;3;8;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:37;A173;1;5;21;2;9;5;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:36;A173;1;4;11;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:35;A173;1;1;14;0;7;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:34;A173;1;5;22;2;51;1;46;1;1;0;0;0;0;1;2;1;2;0;0;1;2;1;2
25.06.2024;18:33;A173;1;1;3;2;11;1;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0
25.06.2024;18:32;A173;1;2;22;3;16;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:31;A173;1;4;15;2;21;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:30;A173;1;3;35;8;20;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:29;A173;1;2;14;6;17;5;7;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:28;A173;1;5;22;3;9;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:27;A173;1;6;18;3;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:26;A173;1;3;21;3;46;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:25;A173;1;4;17;2;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:24;A173;1;7;39;2;11;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:23;A173;1;3;20;1;13;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:22;A173;1;4;18;7;22;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:21;A173;1;3;10;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:20;A173;1;2;8;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:19;A173;1;4;15;8;29;3;8;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
25.06.2024;18:18;A173;1;3;12;3;10;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.06.2024;18:17;A173;1;1;11;5;25;2;42;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
25.06.2024;18:16;A173;1;5;26;4;16;5;8;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:15;A173;1;2;30;6;42;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:14;A173;1;5;18;0;4;2;3;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:13;A173;1;3;12;3;46;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:12;A173;1;5;17;4;21;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:11;A173;1;2;11;5;24;3;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:10;A173;1;4;15;4;17;4;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:09;A173;1;4;41;2;16;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:08;A173;1;4;22;5;30;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:07;A173;1;2;7;5;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:06;A173;1;5;18;3;63;4;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:05;A173;1;5;15;3;14;4;4;0;0;1;3;0;0;0;0;0;0;0;0;1;2;1;2
25.06.2024;18:04;A173;1;2;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.06.2024;18:03;A173;1;1;5;2;64;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:02;A173;1;3;37;0;100;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;18:01;A173;1;4;54;0;100;1;51;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
25.06.2024;18:00;A173;1;5;24;0;100;4;6;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:59;A173;1;2;34;0;100;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:58;A173;1;5;39;0;100;7;9;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:57;A173;1;3;42;0;100;9;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:56;A173;1;2;16;0;100;1;1;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:55;A173;1;3;27;6;34;2;4;3;5;1;5;0;0;0;0;0;0;0;0;1;2;1;2
25.06.2024;17:54;A173;1;5;43;3;35;5;8;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.06.2024;17:53;A173;1;1;54;4;41;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:52;A173;1;5;25;3;6;7;9;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:51;A173;1;3;73;4;24;7;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:50;A173;1;7;54;2;5;10;29;9;15;0;0;1;2;1;2;1;2;0;0;0;0;0;0
25.06.2024;17:49;A173;1;1;4;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:48;A173;1;5;20;5;17;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:47;A173;1;2;43;3;20;3;11;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:46;A173;1;0;4;8;23;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:45;A173;1;3;8;8;50;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:44;A173;1;7;14;4;22;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:43;A173;1;5;27;2;15;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:42;A173;1;2;11;4;18;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:41;A173;1;4;49;2;23;5;11;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:40;A173;1;4;24;7;28;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:39;A173;1;5;25;9;35;4;5;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:38;A173;1;3;13;3;62;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:37;A173;1;1;9;5;23;2;3;2;3;1;5;0;0;0;0;0;0;0;0;1;2;1;2
25.06.2024;17:36;A173;1;5;30;3;13;8;17;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
25.06.2024;17:35;A173;1;6;44;3;44;8;15;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:34;A173;1;4;12;3;32;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:33;A173;1;4;21;3;11;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:32;A173;1;1;57;1;6;4;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:31;A173;1;3;54;6;21;10;30;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:30;A173;1;3;43;5;24;2;38;1;2;1;5;1;2;1;2;1;2;0;0;0;0;0;0
25.06.2024;17:29;A173;1;3;14;3;13;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:28;A173;1;1;4;3;11;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:27;A173;1;5;20;3;9;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:26;A173;1;2;35;2;19;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:25;A173;1;4;41;0;0;5;7;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:24;A173;1;8;26;2;1;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:23;A173;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:22;A173;1;2;12;7;23;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:21;A173;1;4;60;2;65;5;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:20;A173;1;3;23;2;20;6;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
25.06.2024;17:19;A173;1;8;32;1;4;4;7;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.06.2024;17:18;A173;1;5;19;5;16;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:17;A173;1;3;8;3;57;2;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:16;A173;1;4;25;3;21;5;33;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
25.06.2024;17:15;A173;1;3;20;2;7;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:14;A173;1;2;14;4;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:13;A173;1;7;16;4;11;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:12;A173;1;7;31;4;16;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:11;A173;1;2;8;6;23;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:10;A173;1;6;41;2;6;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:09;A173;1;6;24;8;24;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:08;A173;1;2;18;5;16;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:07;A173;1;4;29;8;28;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:06;A173;1;1;21;6;21;0;0;4;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:05;A173;1;2;25;4;75;4;8;3;5;1;5;0;0;0;0;0;0;0;0;0;0;1;2
25.06.2024;17:04;A173;1;4;42;2;8;8;16;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
25.06.2024;17:03;A173;1;2;89;1;6;12;68;1;2;1;5;0;0;0;0;1;2;0;0;0;0;0;0
25.06.2024;17:02;A173;1;4;45;3;57;3;5;0;0;1;5;1;2;1;2;0;0;0;0;0;0;0;0
25.06.2024;17:01;A173;1;1;25;4;7;5;5;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;17:00;A173;1;4;61;2;60;5;19;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:59;A173;1;2;37;3;21;4;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:58;A173;1;4;27;3;23;8;14;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:57;A173;1;5;17;4;12;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:56;A173;1;4;25;0;6;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:55;A173;1;6;34;2;19;7;17;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:54;A173;1;1;21;1;60;1;1;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:53;A173;1;4;20;2;74;6;13;1;2;1;5;0;0;0;0;0;0;0;0;0;0;1;2
25.06.2024;16:52;A173;1;5;8;3;11;5;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
25.06.2024;16:51;A173;1;3;51;5;24;7;19;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.06.2024;16:50;A173;1;2;31;5;19;1;43;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
25.06.2024;16:49;A173;1;3;14;6;20;4;9;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:48;A173;1;2;45;4;21;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:47;A173;1;4;27;5;24;4;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:46;A173;1;1;5;3;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:45;A173;1;5;62;2;46;9;22;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:44;A173;1;2;27;0;29;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:43;A173;1;4;24;3;18;4;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:42;A173;1;3;55;3;39;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:41;A173;1;4;14;8;39;6;16;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:40;A173;1;10;41;3;14;9;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:39;A173;1;1;69;3;6;8;46;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
25.06.2024;16:38;A173;1;4;29;3;15;4;9;1;2;1;5;1;2;1;2;0;0;0;0;0;0;1;2
25.06.2024;16:37;A173;1;7;27;1;3;6;15;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
25.06.2024;16:36;A173;1;3;11;6;23;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:35;A173;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:34;A173;1;2;10;2;7;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:33;A173;1;2;13;4;52;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:32;A173;1;4;10;3;11;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:31;A173;1;2;11;3;11;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:30;A173;1;2;7;8;23;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:29;A173;1;4;20;4;16;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:28;A173;1;5;36;4;19;8;17;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:27;A173;1;3;17;5;20;6;9;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
25.06.2024;16:26;A173;1;2;8;2;8;4;8;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.06.2024;16:25;A173;1;2;10;4;33;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;16:24;A173;1;1;47;4;29;3;7;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
