Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
20.12.2024;22:22;A  5;1;1;1;3;2;0;0;0;100;1;25;1;7;0;0;2;46;2;58;1;30;0;0;1;7;2;12;0;0;0;0;0;0;0;0
20.12.2024;22:21;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;9;1;78;0;0;2;6;0;0;0;9;0;0;0;0;0;0;0;0
20.12.2024;22:20;A  5;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;1;1;1;6;1;31;1;35;1;7;2;46;0;0;0;0;0;0;0;0
20.12.2024;22:19;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;5;1;1;4;16;0;3;0;23;0;0;0;0;0;0;0;0
20.12.2024;22:18;A  5;1;0;0;1;1;0;0;0;100;0;0;0;28;0;0;1;0;2;90;0;0;1;22;1;3;1;13;0;0;0;0;0;0;0;0
20.12.2024;22:17;A  5;1;0;79;1;60;0;0;0;100;0;0;1;7;0;0;1;1;2;43;2;2;6;7;2;9;4;41;0;0;0;0;0;0;0;0
20.12.2024;22:16;A  5;1;1;79;1;3;0;0;0;100;2;28;1;29;0;0;1;0;1;4;0;0;1;1;0;0;2;7;0;0;0;0;0;0;0;0
20.12.2024;22:15;A  5;1;0;0;2;5;0;0;0;100;1;26;2;13;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:14;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;1;1;2;1;1;4;4;2;8;4;32;0;0;0;0;0;0;0;0
20.12.2024;22:13;A  5;1;1;0;2;6;0;0;0;100;4;83;1;92;0;0;1;1;1;3;0;0;2;41;0;0;1;52;0;0;0;0;0;0;0;0
20.12.2024;22:12;A  5;1;0;0;0;0;0;0;0;100;2;70;1;76;0;0;1;0;0;0;2;28;5;24;2;13;4;39;0;0;0;0;0;0;0;0
20.12.2024;22:11;A  5;1;0;0;1;3;0;0;0;100;0;0;1;1;0;0;2;1;1;3;2;39;2;32;3;13;5;37;0;0;0;0;0;0;0;0
20.12.2024;22:10;A  5;1;1;11;3;5;0;0;0;100;0;0;0;0;0;0;2;1;1;15;0;0;1;20;0;0;1;10;0;0;0;0;0;0;1;1
20.12.2024;22:09;A  5;1;0;0;0;0;0;0;0;100;0;0;1;4;0;0;1;27;1;4;2;10;2;47;2;11;4;31;0;0;0;0;0;0;0;0
20.12.2024;22:08;A  5;1;1;0;1;1;0;0;0;100;0;0;0;0;0;0;2;0;3;30;0;0;4;44;0;0;3;43;0;0;0;0;0;0;0;0
20.12.2024;22:07;A  5;1;0;49;1;1;0;0;0;100;0;0;0;0;0;0;2;44;0;5;3;52;1;42;2;87;3;18;1;1;0;0;0;0;0;0
20.12.2024;22:06;A  5;1;1;68;2;2;0;0;0;100;2;41;1;48;0;0;1;0;1;39;1;30;1;54;1;8;2;14;0;0;0;0;0;0;0;0
20.12.2024;22:05;A  5;1;1;10;1;2;0;0;0;100;1;34;1;6;0;0;0;0;0;100;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0
20.12.2024;22:04;A  5;1;0;0;0;0;0;0;0;100;1;9;0;5;0;0;1;0;0;100;1;23;0;0;1;6;2;5;0;0;0;0;0;0;0;0
20.12.2024;22:03;A  5;1;0;0;1;1;0;0;0;100;0;0;1;0;0;0;3;3;0;100;2;30;2;10;0;31;1;24;0;0;0;0;0;0;0;0
20.12.2024;22:02;A  5;1;0;0;0;1;0;0;0;100;2;5;3;6;0;0;1;0;2;73;3;21;1;0;3;31;3;14;0;0;0;0;0;0;0;0
20.12.2024;22:01;A  5;1;0;0;1;1;0;0;0;100;1;34;1;6;0;0;0;0;0;0;2;29;0;0;2;32;2;8;0;0;0;0;0;0;0;0
20.12.2024;22:00;A  5;1;1;2;1;1;0;0;0;100;2;11;2;10;0;0;2;1;3;10;1;33;2;51;2;32;3;44;0;0;0;0;0;0;0;0
20.12.2024;21:59;A  5;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;1;0;0;0;0;1;1;3;0;0;0;4;0;0;0;0;0;0;0;0
20.12.2024;21:58;A  5;1;0;0;0;0;0;0;0;100;0;16;0;0;0;0;1;1;1;6;2;54;2;21;2;29;2;42;0;0;0;0;0;0;1;1
20.12.2024;21:57;A  5;1;0;0;0;0;0;0;0;100;1;16;1;6;1;0;1;0;4;29;1;2;1;32;1;7;2;38;0;0;0;0;0;0;0;0
20.12.2024;21:56;A  5;1;0;0;2;2;0;0;0;100;0;0;0;0;0;0;1;0;2;8;1;1;3;69;1;4;3;37;0;0;0;0;0;0;0;0
20.12.2024;21:55;A  5;1;0;0;0;0;0;0;0;100;1;1;1;3;0;0;2;1;2;19;0;0;1;0;0;0;1;10;0;0;0;0;0;0;0;0
20.12.2024;21:54;A  5;1;0;0;3;23;0;0;0;100;0;0;0;0;0;0;5;6;2;30;1;1;3;5;1;4;2;24;0;0;0;0;0;0;0;0
20.12.2024;21:53;A  5;1;2;45;1;2;0;0;0;100;1;0;1;7;0;0;2;1;2;15;2;4;3;37;2;13;3;37;0;0;0;0;0;0;0;0
20.12.2024;21:52;A  5;1;2;31;2;4;0;0;0;100;3;1;1;1;0;0;2;2;2;16;3;8;7;21;3;12;4;57;0;0;0;0;0;0;0;0
20.12.2024;21:51;A  5;1;0;0;0;0;0;0;0;100;1;10;1;5;0;0;1;0;1;2;1;2;1;41;1;6;2;19;0;0;0;0;0;0;0;0
20.12.2024;21:50;A  5;1;3;5;1;19;0;0;0;100;0;0;0;0;0;0;1;1;1;6;1;1;4;7;1;4;2;31;0;0;0;0;0;0;0;0
20.12.2024;21:49;A  5;1;0;0;1;4;0;0;0;100;0;0;0;0;0;0;1;0;1;8;0;2;2;57;0;0;1;10;0;0;0;0;0;0;0;0
20.12.2024;21:48;A  5;1;0;0;0;0;0;0;0;100;10;1;0;0;0;0;1;0;2;7;1;48;6;12;1;5;3;37;0;0;0;0;0;0;0;0
20.12.2024;21:47;A  5;1;2;7;2;62;0;0;0;100;1;2;0;2;0;0;1;0;1;5;2;42;1;49;2;10;2;62;1;1;0;0;0;0;0;0
20.12.2024;21:46;A  5;1;0;0;2;64;0;0;0;100;0;0;1;2;0;0;1;0;0;0;0;0;5;50;0;0;1;63;0;0;0;0;0;0;0;0
20.12.2024;21:45;A  5;1;0;0;0;0;0;0;0;100;0;61;0;0;0;0;2;1;1;6;0;0;1;12;0;0;1;21;0;0;0;0;0;0;0;0
20.12.2024;21:44;A  5;1;0;0;1;2;0;0;0;100;4;37;4;19;0;0;1;1;3;21;2;35;2;29;1;7;2;14;0;0;0;0;0;0;0;0
20.12.2024;21:43;A  5;1;1;1;1;0;0;0;0;100;1;17;1;7;0;0;2;2;2;6;3;55;0;0;1;81;3;36;0;0;0;0;0;0;0;0
20.12.2024;21:42;A  5;1;0;0;1;0;0;0;0;100;3;54;2;43;0;0;0;9;0;0;1;1;0;0;0;100;2;6;0;0;0;0;0;0;0;0
20.12.2024;21:41;A  5;1;0;0;0;0;0;0;0;100;1;1;1;4;0;0;1;26;1;12;0;0;2;35;0;100;0;41;0;0;0;0;0;0;1;1
20.12.2024;21:40;A  5;1;0;0;0;0;0;0;0;100;0;1;0;0;1;0;1;31;0;78;2;2;7;14;0;100;3;47;0;0;0;0;0;0;0;0
20.12.2024;21:39;A  5;1;0;0;2;6;0;0;0;100;1;14;1;4;0;0;1;0;0;100;1;1;0;0;0;100;2;9;0;0;0;0;0;0;3;5
20.12.2024;21:38;A  5;1;0;28;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;2;15;0;100;2;16;2;3;0;0;0;0;0;0
20.12.2024;21:37;A  5;1;1;38;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;6;45;0;100;2;67;0;0;0;0;0;0;0;0
20.12.2024;21:36;A  5;1;0;0;4;4;0;0;0;100;0;0;0;0;0;0;4;2;0;100;2;41;6;9;4;48;3;53;0;0;0;0;0;0;0;0
20.12.2024;21:35;A  5;1;0;0;1;3;0;0;0;100;0;10;0;0;0;0;1;1;1;55;1;3;4;15;0;100;1;33;0;0;0;0;0;0;0;0
20.12.2024;21:34;A  5;1;0;0;0;0;0;0;0;100;2;33;2;10;1;1;0;59;0;0;1;2;1;30;0;100;2;22;0;0;0;0;0;0;0;0
20.12.2024;21:33;A  5;1;1;0;1;1;0;0;0;100;0;0;0;0;0;0;1;70;1;33;1;37;1;17;0;100;2;20;0;0;0;0;0;0;0;0
20.12.2024;21:32;A  5;1;0;0;3;56;0;0;0;100;0;0;0;0;0;0;1;24;1;81;2;7;4;4;0;100;4;34;0;0;0;0;0;0;0;0
20.12.2024;21:31;A  5;1;0;0;2;3;0;0;0;100;0;0;0;0;0;0;1;0;0;100;0;0;4;25;0;100;3;27;0;0;0;0;0;0;0;0
20.12.2024;21:30;A  5;1;1;0;1;25;0;0;0;100;1;34;1;5;0;0;2;21;0;100;1;27;4;49;0;100;4;38;0;0;0;0;0;0;0;0
20.12.2024;21:29;A  5;1;0;0;2;53;0;0;0;100;0;26;0;0;0;0;0;0;3;43;2;10;1;26;0;100;1;21;0;0;0;0;0;0;0;0
20.12.2024;21:28;A  5;1;1;1;2;13;0;0;0;100;1;29;1;7;0;0;2;1;1;6;0;0;3;23;0;100;3;31;0;0;0;0;0;0;0;0
20.12.2024;21:27;A  5;1;0;0;1;1;0;0;0;100;2;10;1;14;0;0;1;0;0;0;2;36;4;68;3;23;3;59;0;0;0;0;0;0;0;0
20.12.2024;21:26;A  5;1;1;1;1;0;0;0;0;100;1;27;2;13;1;0;1;0;1;9;1;74;1;60;1;4;3;32;0;0;0;0;0;0;0;0
20.12.2024;21:25;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;3;17;1;19;1;8;1;10;2;15;0;0;0;0;0;0;0;0
20.12.2024;21:24;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;2;2;2;9;2;28;0;19;1;4;1;5;0;0;0;0;0;0;0;0
20.12.2024;21:23;A  5;1;0;0;2;2;0;0;0;100;1;22;1;7;0;0;2;1;1;16;2;7;2;36;1;10;3;16;1;1;0;0;0;0;0;0
20.12.2024;21:22;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;3;44;4;31;1;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0
20.12.2024;21:21;A  5;1;0;0;1;19;0;0;0;100;0;0;0;0;0;0;2;6;3;35;0;0;2;49;0;0;1;15;0;0;0;0;0;0;0;0
20.12.2024;21:20;A  5;1;0;0;0;0;0;0;0;100;1;0;0;0;0;0;3;2;3;26;2;9;1;1;2;20;3;13;0;0;0;0;0;0;0;0
20.12.2024;21:19;A  5;1;0;0;1;1;0;0;0;100;0;0;1;2;0;0;1;1;3;13;3;3;5;4;3;14;5;30;0;0;0;0;0;0;0;0
20.12.2024;21:18;A  5;1;3;4;3;63;0;0;0;100;1;1;1;4;0;0;3;2;2;21;0;0;2;19;0;0;2;35;0;0;0;0;0;0;0;0
20.12.2024;21:17;A  5;1;0;0;0;100;0;0;0;100;5;3;1;3;0;0;1;1;0;60;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0
20.12.2024;21:16;A  5;1;0;0;2;20;0;0;0;100;1;38;1;5;0;0;0;0;0;100;1;30;1;18;1;7;2;13;0;0;0;0;0;0;0;0
20.12.2024;21:15;A  5;1;0;0;1;4;0;0;0;100;4;8;2;18;1;0;0;0;1;68;0;0;2;57;0;0;2;13;0;0;0;0;0;0;1;1
20.12.2024;21:14;A  5;1;0;0;1;28;0;0;0;100;0;0;1;10;1;0;3;2;3;36;2;56;1;1;2;19;3;17;0;0;0;0;0;0;0;0
20.12.2024;21:13;A  5;1;1;1;4;5;0;0;0;100;0;0;1;1;0;0;2;1;3;21;2;2;4;15;1;9;2;43;0;0;0;0;0;0;1;1
20.12.2024;21:12;A  5;1;0;0;0;0;0;0;0;100;2;2;2;5;0;0;0;0;1;6;0;2;1;7;1;1;2;13;0;0;0;0;0;0;0;0
20.12.2024;21:11;A  5;1;1;0;2;2;0;0;0;100;2;29;2;15;1;1;3;1;3;17;3;73;2;1;2;72;3;23;0;0;0;0;0;0;0;0
20.12.2024;21:10;A  5;1;0;0;2;2;0;0;0;100;1;0;0;0;0;0;2;24;2;18;1;45;1;1;1;8;2;10;1;1;0;0;0;0;0;0
20.12.2024;21:09;A  5;1;0;0;2;2;0;0;0;100;0;0;0;0;0;0;4;2;2;11;2;35;2;14;1;8;2;12;0;0;0;0;0;0;0;0
20.12.2024;21:08;A  5;1;0;0;0;0;0;0;0;100;2;42;0;9;0;0;1;1;1;7;0;42;1;11;1;4;2;16;0;0;0;0;0;0;0;0
20.12.2024;21:07;A  5;1;0;0;0;0;0;0;0;100;1;1;2;15;0;0;2;1;2;5;2;4;1;26;2;12;3;20;0;0;0;0;0;0;0;0
20.12.2024;21:06;A  5;1;0;0;1;2;0;0;0;100;2;1;1;2;0;0;3;3;2;10;2;17;2;19;1;12;2;34;0;0;0;0;0;0;0;0
20.12.2024;21:05;A  5;1;1;1;3;17;0;0;0;100;0;0;0;0;1;0;2;77;3;40;1;16;2;25;3;7;3;26;0;0;0;0;0;0;0;0
20.12.2024;21:04;A  5;1;0;0;0;0;0;0;0;100;2;19;2;8;1;0;2;12;3;22;2;25;2;56;3;38;2;58;0;0;0;0;0;0;0;0
20.12.2024;21:03;A  5;1;1;0;0;0;0;0;0;100;1;47;1;6;0;0;1;1;1;4;0;0;5;36;0;0;2;60;0;0;0;0;0;0;0;0
20.12.2024;21:02;A  5;1;0;30;2;3;0;0;0;100;3;5;3;9;0;0;0;0;1;3;1;10;2;39;1;6;3;29;0;0;0;0;0;0;0;0
20.12.2024;21:01;A  5;1;1;4;1;1;0;0;0;100;1;1;1;1;0;0;1;1;1;6;1;41;4;49;1;6;3;33;0;0;0;0;0;0;0;0
20.12.2024;21:00;A  5;1;1;3;3;41;0;0;0;100;0;0;0;0;0;0;2;1;2;9;2;35;4;9;1;11;1;22;3;5;0;0;0;0;0;0
20.12.2024;20:59;A  5;1;1;57;0;56;0;0;0;100;0;0;0;0;1;0;1;55;1;46;0;0;2;39;1;58;3;53;0;0;0;0;0;0;0;0
20.12.2024;20:58;A  5;1;1;21;3;35;0;0;0;100;1;1;1;3;0;0;1;19;0;100;1;1;2;6;1;3;2;22;1;1;0;0;0;0;0;0
20.12.2024;20:57;A  5;1;1;22;1;5;0;0;0;100;1;13;1;4;0;0;1;27;1;38;2;2;1;1;2;9;1;14;0;0;0;0;0;0;0;0
20.12.2024;20:56;A  5;1;0;0;1;0;0;0;0;100;1;1;2;3;0;0;2;41;3;22;2;40;3;3;2;16;4;32;0;0;0;0;0;0;0;0
20.12.2024;20:55;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;1;1;4;0;0;3;3;0;0;2;15;0;0;0;0;0;0;0;0
20.12.2024;20:54;A  5;1;1;3;2;22;0;0;0;100;0;0;0;0;0;0;1;54;2;7;0;0;2;25;0;0;1;22;0;0;0;0;0;0;0;0
20.12.2024;20:53;A  5;1;2;1;1;1;0;0;0;100;3;2;1;3;0;0;0;0;0;7;0;0;4;61;0;0;1;49;0;0;0;0;0;0;0;0
20.12.2024;20:52;A  5;1;2;2;3;4;0;0;0;100;0;0;0;0;0;0;1;1;2;8;1;1;4;18;1;7;3;47;0;0;0;0;0;0;0;0
20.12.2024;20:51;A  5;1;0;0;1;2;0;0;0;100;6;2;0;0;1;1;3;7;2;24;0;0;1;40;0;0;0;2;0;0;0;0;0;0;0;0
20.12.2024;20:50;A  5;1;2;1;3;3;0;0;0;100;3;3;1;7;0;0;0;0;0;0;0;0;5;20;0;0;3;41;0;0;0;0;0;0;0;0
20.12.2024;20:49;A  5;1;2;11;2;6;0;0;0;100;0;0;0;0;0;0;2;5;3;77;1;8;0;0;1;11;2;12;0;0;0;0;0;0;1;1
20.12.2024;20:48;A  5;1;0;0;1;27;0;0;0;100;4;1;1;34;0;0;0;0;0;100;2;21;3;16;2;28;2;41;0;0;0;0;0;0;0;0
20.12.2024;20:47;A  5;1;0;0;1;2;0;0;0;100;2;2;3;9;1;0;4;5;1;96;4;21;4;4;0;66;2;33;1;1;0;0;0;0;0;0
20.12.2024;20:46;A  5;1;1;19;1;87;0;0;0;100;1;1;1;6;1;1;1;39;2;18;0;4;3;7;0;100;1;18;1;1;0;0;0;0;1;3
20.12.2024;20:45;A  5;1;2;16;2;84;0;0;0;100;0;0;0;0;0;0;0;63;0;0;1;10;1;6;0;100;2;24;1;1;0;0;0;0;0;0
20.12.2024;20:44;A  5;1;0;0;2;84;0;0;0;100;2;1;1;2;1;1;2;42;2;39;2;13;4;22;0;100;2;39;0;0;0;0;0;0;0;0
20.12.2024;20:43;A  5;1;0;0;1;1;0;0;0;100;1;1;1;3;0;0;1;0;2;34;1;4;1;17;0;100;5;29;0;0;0;0;0;0;0;0
20.12.2024;20:42;A  5;1;0;45;0;0;0;0;0;100;2;56;2;24;0;0;0;0;1;9;1;22;3;20;1;48;3;34;0;0;0;0;0;0;0;0
20.12.2024;20:41;A  5;1;1;2;3;6;0;0;0;100;1;2;2;5;0;0;1;0;1;9;0;0;1;0;0;0;2;7;0;0;0;0;0;0;1;1
20.12.2024;20:40;A  5;1;1;2;17;49;0;0;0;100;0;0;0;0;0;0;2;10;1;83;0;0;2;2;0;0;2;15;0;0;0;0;0;0;0;0
20.12.2024;20:39;A  5;1;0;0;2;71;0;0;0;100;0;0;0;0;1;0;2;1;4;38;2;0;2;1;0;0;2;10;0;0;0;0;0;0;0;0
20.12.2024;20:38;A  5;1;1;0;0;4;0;0;0;100;1;53;1;24;0;0;0;0;0;0;0;0;2;30;0;0;2;28;0;0;0;0;0;0;0;0
20.12.2024;20:37;A  5;1;2;3;6;47;0;0;0;100;1;9;1;8;2;1;1;0;2;17;1;42;2;5;1;6;2;53;0;0;0;0;0;0;0;0
20.12.2024;20:36;A  5;1;0;0;2;16;0;0;0;100;0;0;0;0;0;0;0;0;1;7;0;25;11;48;0;0;1;78;0;0;0;0;0;0;0;0
20.12.2024;20:35;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;78;2;35;4;33;7;4;2;36;5;42;0;0;0;0;0;0;0;0
20.12.2024;20:34;A  5;1;1;20;3;4;0;0;0;100;1;13;1;5;0;0;2;5;3;17;1;25;2;18;0;20;0;19;0;0;0;0;0;0;0;0
20.12.2024;20:33;A  5;1;2;64;2;3;0;0;0;100;1;41;1;5;0;0;1;1;2;6;1;5;1;34;0;100;3;38;0;0;0;0;0;0;0;0
20.12.2024;20:32;A  5;1;1;42;1;1;0;0;0;100;1;1;1;4;1;0;2;4;1;14;0;52;1;43;0;100;1;7;0;0;0;0;0;0;0;0
20.12.2024;20:31;A  5;1;0;0;0;0;0;0;0;100;7;21;2;21;0;0;2;1;1;15;3;15;7;21;1;99;3;55;0;0;0;0;0;0;0;0
20.12.2024;20:30;A  5;1;1;2;0;0;0;0;0;100;1;37;2;36;1;24;4;6;4;31;2;30;3;24;0;100;2;46;0;0;0;0;0;0;1;1
20.12.2024;20:29;A  5;1;0;0;3;54;0;0;0;100;0;0;0;0;0;0;2;0;0;2;1;40;4;39;0;100;2;68;0;0;0;0;0;0;0;0
20.12.2024;20:28;A  5;1;1;22;6;45;0;0;0;100;0;0;0;0;0;0;4;3;2;40;0;0;2;24;0;100;2;31;0;0;0;0;0;0;0;0
20.12.2024;20:27;A  5;1;1;6;3;69;0;0;0;100;0;0;0;0;0;0;3;2;1;4;0;0;2;25;0;100;2;27;0;0;0;0;0;0;0;0
20.12.2024;20:26;A  5;1;1;33;3;79;0;0;0;100;3;3;3;8;0;0;0;0;2;11;1;0;6;25;0;100;0;44;0;0;0;0;0;0;0;0
20.12.2024;20:25;A  5;1;2;1;2;2;0;0;0;100;1;1;1;3;0;0;4;2;2;9;2;2;6;23;0;100;2;49;0;0;0;0;0;0;0;0
20.12.2024;20:24;A  5;1;0;0;3;4;0;0;0;100;1;1;1;3;0;0;2;1;1;4;2;21;4;66;0;100;1;84;0;0;0;0;0;0;0;0
20.12.2024;20:23;A  5;1;0;0;2;0;0;0;0;100;3;21;3;21;0;0;1;0;0;0;1;0;0;11;0;100;1;5;0;0;0;0;0;0;0;0
20.12.2024;20:22;A  5;1;0;0;0;0;0;0;0;100;1;34;1;8;1;0;2;2;3;12;0;0;2;13;0;100;3;20;0;0;0;0;0;0;0;0
20.12.2024;20:21;A  5;1;0;38;1;1;0;0;0;100;3;60;2;65;0;0;0;0;3;41;1;0;4;44;0;100;2;65;0;0;0;0;0;0;0;0
20.12.2024;20:20;A  5;1;1;75;2;3;0;0;0;100;0;20;0;0;0;0;2;0;2;33;2;24;3;3;0;100;1;18;0;0;0;0;0;0;0;0
20.12.2024;20:19;A  5;1;0;0;2;4;0;0;0;100;2;5;2;9;1;1;3;2;1;3;2;21;8;9;0;100;4;45;0;0;0;0;0;0;0;0
20.12.2024;20:18;A  5;1;0;0;1;49;0;0;0;100;1;1;0;0;0;0;5;1;5;30;3;40;6;6;0;100;5;41;0;0;0;0;0;0;0;0
20.12.2024;20:17;A  5;1;0;0;3;19;0;0;0;100;1;1;2;5;1;0;3;3;4;43;4;6;6;46;0;100;3;84;0;0;0;0;0;0;0;0
20.12.2024;20:16;A  5;1;0;0;3;3;0;0;0;100;0;0;1;0;0;0;5;4;5;47;4;41;3;35;0;100;3;61;0;0;0;0;0;0;0;0
20.12.2024;20:15;A  5;1;0;0;2;34;0;0;0;100;3;5;3;8;0;0;1;3;4;70;4;16;5;25;0;100;1;59;0;0;0;0;0;0;0;0
20.12.2024;20:14;A  5;1;2;13;2;70;0;0;0;100;2;45;1;8;0;0;0;0;1;6;1;44;2;36;0;100;2;62;0;0;0;0;0;0;0;0
20.12.2024;20:13;A  5;1;0;0;1;67;0;0;0;100;4;56;2;48;0;0;3;18;1;30;0;0;6;41;0;100;2;57;0;0;0;0;0;0;0;0
20.12.2024;20:12;A  5;1;2;6;2;9;0;0;0;100;0;0;1;0;1;0;1;65;4;57;5;43;4;36;0;100;3;35;0;0;0;0;0;0;0;0
20.12.2024;20:11;A  5;1;1;2;4;14;0;0;0;100;2;3;2;7;1;1;0;0;1;13;3;10;1;17;0;100;4;28;0;0;0;0;0;0;0;0
20.12.2024;20:10;A  5;1;0;0;4;3;0;0;0;100;2;3;1;4;2;1;1;0;1;15;0;0;1;8;0;100;1;14;0;0;0;0;0;0;0;0
20.12.2024;20:09;A  5;1;1;1;2;1;0;0;0;100;3;2;3;8;0;0;3;48;1;4;2;29;1;30;0;100;2;18;0;0;0;0;0;0;0;0
20.12.2024;20:08;A  5;1;1;1;1;13;0;0;0;100;8;3;3;9;1;0;0;0;3;25;1;1;6;48;0;100;1;78;0;0;0;0;0;0;0;0
20.12.2024;20:07;A  5;1;2;2;3;3;0;0;0;100;0;0;0;0;0;0;2;2;1;28;0;45;10;53;0;100;1;74;0;0;0;0;0;0;0;0
20.12.2024;20:06;A  5;1;0;94;2;52;0;0;0;100;0;0;0;0;1;1;1;98;2;38;3;19;4;4;0;100;6;41;0;0;0;0;0;0;0;0
20.12.2024;20:05;A  5;1;1;48;0;0;0;0;0;100;3;4;2;10;1;0;2;6;4;27;0;0;1;52;0;100;1;31;0;0;0;0;0;0;0;0
20.12.2024;20:04;A  5;1;1;1;2;3;0;0;0;100;3;16;2;23;0;0;1;0;1;3;1;1;2;12;0;100;2;15;0;0;0;0;0;0;0;0
20.12.2024;20:03;A  5;1;0;0;6;48;0;0;0;100;4;5;0;8;3;2;3;19;6;45;1;1;5;5;0;100;4;32;0;0;0;0;0;0;0;0
20.12.2024;20:02;A  5;1;0;0;1;2;0;0;0;100;3;43;4;15;0;0;3;39;2;20;3;41;2;50;0;100;3;20;0;0;0;0;0;0;0;0
20.12.2024;20:01;A  5;1;1;0;1;1;0;0;0;100;5;48;5;40;3;4;3;13;3;39;5;74;6;40;0;100;4;84;0;0;0;0;0;0;0;0
20.12.2024;20:00;A  5;1;0;0;1;2;0;0;0;100;1;1;1;4;0;0;0;0;1;10;2;2;5;5;0;100;4;41;0;0;0;0;0;0;0;0
20.12.2024;19:59;A  5;1;1;4;0;8;0;0;0;100;3;71;1;68;1;1;5;16;1;60;2;57;2;53;0;100;3;34;0;0;0;0;0;0;0;0
20.12.2024;19:58;A  5;1;0;0;1;11;0;0;0;100;3;4;4;16;0;0;0;100;1;38;2;2;4;4;0;100;2;25;0;0;0;0;0;0;0;0
20.12.2024;19:57;A  5;1;0;23;4;6;0;0;0;100;2;5;2;10;0;0;2;18;1;22;1;1;4;7;0;100;1;19;0;0;0;0;0;0;0;0
20.12.2024;19:56;A  5;1;1;38;0;0;0;0;0;100;1;1;1;1;0;0;2;0;3;20;1;3;12;12;0;100;4;50;0;0;0;0;0;0;0;0
20.12.2024;19:55;A  5;1;2;13;2;23;0;0;0;100;0;0;0;0;2;2;1;19;1;31;3;70;4;79;0;100;1;98;0;0;0;0;0;0;0;0
20.12.2024;19:54;A  5;1;0;0;1;0;0;0;0;100;3;14;1;18;0;0;1;97;0;100;5;14;10;24;0;100;1;73;0;0;0;0;0;0;0;0
20.12.2024;19:53;A  5;1;0;0;1;1;0;0;0;100;2;29;2;34;0;0;1;1;0;100;1;17;1;32;0;100;3;44;0;0;0;0;0;0;0;0
20.12.2024;19:52;A  5;1;0;0;3;4;0;0;0;100;3;51;3;53;0;0;1;0;1;55;4;38;4;56;0;100;4;30;0;0;0;0;0;0;0;0
20.12.2024;19:51;A  5;1;0;0;1;5;0;0;0;100;14;4;1;1;0;0;4;4;1;18;7;53;4;6;0;100;4;53;0;0;0;0;0;0;0;0
20.12.2024;19:50;A  5;1;0;0;2;3;0;0;0;100;1;1;1;2;2;0;1;1;1;15;2;31;2;27;0;100;5;46;0;0;0;0;0;0;1;1
20.12.2024;19:49;A  5;1;2;1;2;1;0;0;0;100;3;53;1;51;0;0;2;1;1;5;2;50;4;46;0;100;3;65;0;0;0;0;0;0;1;1
20.12.2024;19:48;A  5;1;2;4;2;59;0;0;0;100;4;24;4;32;0;0;2;2;3;11;5;16;4;7;0;100;4;39;0;0;0;0;0;0;0;0
20.12.2024;19:47;A  5;1;0;33;1;3;0;0;0;100;1;23;1;5;0;0;4;2;3;21;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0
20.12.2024;19:46;A  5;1;4;47;3;51;0;0;0;100;1;37;1;5;0;0;0;33;0;0;4;28;4;19;0;100;3;50;0;0;0;0;0;0;0;0
20.12.2024;19:45;A  5;1;0;0;0;100;0;0;0;100;0;0;0;0;0;0;1;10;5;27;0;0;7;38;0;100;1;66;0;0;0;0;0;0;0;0
20.12.2024;19:44;A  5;1;1;1;2;93;0;0;0;100;3;3;1;3;0;0;2;16;3;22;0;0;2;17;0;100;2;37;0;0;0;0;0;0;0;0
20.12.2024;19:43;A  5;1;0;0;1;75;0;0;0;100;2;28;0;32;0;0;3;0;2;10;1;30;3;31;0;100;0;37;0;0;0;0;0;0;0;0
20.12.2024;19:42;A  5;1;0;0;1;1;0;0;0;100;2;35;3;26;1;0;6;4;6;30;5;26;2;4;0;100;4;41;0;0;0;0;0;0;0;0
